time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
1.5625,125,0.4275242043254994,0.006072922684685643,0.0,-15.605688,0.0,213.21332,0.0015977074582718132,54.25394939619582,0.00013861487855563147,213.7621021627497,3.0364613423428213,50.0,10.0,3.195414916543626e-07,0.10850789879239164,2.7722975711126294e-08,3.3420920372009277e-07,0.0019011663198471068,2.8082216158509255e-08,21.387243270874023,-21.276928907655375,0.0,7000,0.0,0.0,0.0
1.625,130,0.4276886435428175,0.006064925261331282,0.0,-15.6168375,0.0,213.29488,1.948620365688214e-05,54.273283744230866,-0.00010030823119996923,213.84432177140874,3.032462630665641,50.0,10.0,3.897240731376428e-09,0.10854656748846173,-2.0061646239993846e-08,7.110834121704102e-09,0.001899104595184326,-1.879199407994747e-08,21.395414352416992,-21.28017549852439,0.0,7280,0.0,0.0,0.0
1.6875,135,0.4278371733541307,0.0060580958114938134,0.0,-15.626712,0.0,213.36856,0.00011502561130072309,54.29043045511935,1.8556624488825536e-05,213.91858667706535,3.0290479057469066,50.0,10.0,2.3005122260144616e-08,0.10858086091023869,3.711324897765107e-09,2.41696834564209e-08,0.0018965736627578735,5.650939419865609e-09,21.402772903442383,-21.282617159439575,0.0,7560,0.0,0.0,0.0
1.75,140,0.4279707339166834,0.006051842636967108,0.0,-15.635647,0.0,213.43481,0.00023239814015418858,54.30588594335131,5.306946893447826e-05,213.9853669583417,3.025921318483554,50.0,10.0,4.6479628030837714e-08,0.10861177188670262,1.0613893786895652e-08,4.4530630111694335e-08,0.0018943392038345338,9.901029989123344e-09,21.4094181060791,-21.28429620661592,0.0,7840,0.0,0.0,0.0
1.8125,145,0.4280881344404253,0.006045770532693133,0.0,-15.643787,0.0,213.49303,0.00028855997765653285,54.31963474396616,3.405876212025146e-05,214.04406722021267,3.0228852663465666,50.0,10.0,5.771199553130657e-08,0.10863926948793233,6.8117524240502926e-09,4.7653913497924804e-08,0.0018927608728408814,6.196228787302971e-09,21.41524314880371,-21.28513444560731,0.0,8120,0.0,0.0,0.0
1.875,150,0.428196788204613,0.006040932064423666,0.0,-15.650932,0.0,213.54694,4.682324818006123e-05,54.33227511506993,-5.513415219041834e-06,214.0983941023065,3.020466032211833,50.0,10.0,9.364649636012245e-09,0.10866455023013986,-1.1026830438083667e-09,1.704096794128418e-08,0.0018910690546035766,-3.118067979812622e-10,21.42064094543457,-21.285560284361523,0.0,8400,0.0,0.0,0.0
1.9375,155,0.42829407193348623,0.006036148066608608,0.0,-15.657555,0.0,213.59518,0.0002849428630646855,54.343781460192986,2.8623446178799826e-05,214.14703596674312,3.018074033304304,50.0,10.0,5.6988572612937106e-08,0.10868756292038598,5.724689235759965e-09,6.706118583679199e-08,0.0018899651765823364,6.337929517030716e-09,21.425466537475586,-21.28542676462908,0.0,8680,0.0,0.0,0.0
2.0,160,0.42837941446291394,0.006031644276214319,0.0,-15.663517,0.0,213.6375,4.944130755468734e-05,54.353796526324004,2.877964042185665e-05,214.18970723145696,3.0158221381071595,50.0,10.0,9.888261510937468e-09,0.108707593052648,5.7559280843713295e-09,-3.3795833587646485e-09,0.00188885235786438,4.236446693539619e-09,21.42969512939453,-21.28470992670958,0.0,8960,0.0,0.0,0.0
2.0625,165,0.428460620507178,0.006027850785522417,0.0,-15.668945,0.0,213.67778,2.373068374339482e-05,54.3632173523074,6.414514136920957e-05,214.23031025358898,3.0139253927612084,50.0,10.0,4.746136748678964e-09,0.10872643470461481,1.2829028273841913e-08,-1.379847526550293e-08,0.0018875414133071899,1.3460079208016396e-08,21.433734893798828,-21.28379420956969,0.0,9240,0.0,0.0,0.0
2.125,170,0.42853314977740653,0.006024490992694346,0.0,-15.6737795,0.0,213.71376,-0.00015156785375758375,54.37173402274493,1.5254412822468186e-05,214.26657488870327,3.012245496347173,50.0,10.0,-3.031357075151675e-08,0.10874346804548986,3.050882564493637e-09,-3.36766242980957e-08,0.0018865764141082764,2.0258594304323198e-09,21.437339782714844,-21.28245519737107,0.0,9520,0.0,0.0,0.0
2.1875,175,0.42860026058788186,0.006021087938802907,0.0,-15.678399,0.0,213.74704,-2.349453853511818e-05,54.37959733011667,-9.793931537246774e-06,214.30013029394092,3.0105439694014535,50.0,10.0,-4.698907707023636e-09,0.10875919466023333,-1.9587863074493546e-09,-4.649162292480469e-09,0.0018856537342071533,-2.2337306290864944e-09,21.44068717956543,-21.28086064346862,0.0,9800,0.0,0.0,0.0
2.25,180,0.42865944917475907,0.006018247780319661,0.0,-15.682393,0.0,213.7764,1.2619669613300744e-05,54.38676961127203,1.0250421517175173e-05,214.32972458737953,3.0091238901598305,50.0,10.0,2.523933922660149e-09,0.10877353922254406,2.0500843034350347e-09,1.689791679382324e-08,0.0018853665590286256,1.8125399947166442e-09,21.4435977935791,-21.278865043370367,0.0,10080,0.0,0.0,0.0
2.3125,185,0.4287147132950559,0.006015445287744795,0.0,-15.686197,0.0,213.8038,4.586963926556109e-05,54.39325437764637,7.839343018541459e-06,214.35735664752795,3.007722643872398,50.0,10.0,9.173927853112218e-09,0.10878650875529275,1.5678686037082917e-09,1.2731552124023438e-08,0.0018846033811569214,2.266932278871536e-09,21.44634437561035,-21.276683564206273,0.0,10360,0.0,0.0,0.0
2.375,190,0.42876526847578533,0.006012893279841128,0.0,-15.6896715,0.0,213.82887,-2.1718861104247367e-05,54.399302026373334,1.2718198194889424e-06,214.38263423789266,3.006446639920564,50.0,10.0,-4.343772220849474e-09,0.10879860405274668,2.5436396389778847e-10,1.1408329010009765e-08,0.0018841403722763062,2.5141052901744845e-10,21.448862075805664,-21.27426981905231,0.0,10640,0.0,0.0,0.0
