time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.0625,85,25.135217666625977,155.0697021484375,96.38679504394533,22.2491455078125,direct_energy_backward_difference,-1.8504661321640017,-9.677838534116743e-06,70.87037658691406,2.2739171981811523e-05,21.255870819091797,-1.68774276971817e-05,14.919513702392578,8.388608694076538e-05,221.2072906494141,-0.0003864765167236,-1290.3880615234375,0.000654712319374,4760,0.9702348113059998,0.1630830764770507,0.358829915523529,0.6379467248916626,0.002308847149834,0.0094359349459409,0.0123088471591472,0.0194359347224235,0.0,0.3588299182752351,0.4722647610462822,0.8014644255206939,0.1047946419202713,11.90062120013633,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299262126907706,0.0,0.0,14.919513702392578,0.0,2.2739171981811523e-05,0.0,8.388608694076538e-05,-21.256206512451172,-0.000335693359375,5.413056777291223,226.62034742670528,0.0,-1.68774276971817e-05,0.0299262126907706,0.024160049039517,0.9702348113059998,63.43586655352843
1.125,90,26.535137176513672,161.01150512695312,100.86074829101562,22.398712158203125,direct_energy_backward_difference,-1.9128941297531128,-9.318668162450194e-06,73.98469543457031,2.3188578779809177e-05,21.280824661254883,-1.653830986469984e-05,15.885393142700195,8.94427066668868e-05,234.47412109375,-0.0004487000405788,-1439.744140625,0.0007404442876577,5040,0.9701338410377502,0.1630830764770507,0.3609265387058258,0.6409682035446167,0.0022576446644961,0.0091596832498908,0.0122576439753174,0.0191596820950508,0.0,0.3609265270214232,0.480460015554777,0.9064579972215598,0.0774548558878178,10.87878327723152,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299672572873532,0.0,0.0,15.885393142700195,0.0,2.3188578779809177e-05,0.0,8.94427066668868e-05,-21.281129837036133,-0.00030517578125,5.418663729008809,239.8927848227588,0.0,-1.653830986469984e-05,0.0299672572873532,0.0241889922812917,0.9701338410377502,63.46659222421768
1.1875,95,27.942853927612305,166.82476806640625,105.27204132080078,22.523468017578125,direct_energy_backward_difference,-1.9739327430725095,-9.556650184094906e-06,77.09964752197266,2.771615982055664e-05,21.302268981933594,-1.722387969493866e-05,16.853771209716797,9.636208415031432e-05,247.7539520263672,-0.0005149841308593,-1597.4166259765625,0.0008569806814193,5320,0.970019519329071,0.1630830764770507,0.3629965782165527,0.6439546942710876,0.0022102890070527,0.0090204952284693,0.0122102880850434,0.0190204940736293,0.0,0.3629965805217511,0.4778624942840799,0.8684419802103142,0.0718881507753526,10.203445887452206,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300024069845676,0.0,0.0,16.853771209716797,0.0,2.771615982055664e-05,0.0,9.636208415031432e-05,-21.30260467529297,-0.000335693359375,5.423513361906939,253.17746538827413,0.0,-1.722387969493866e-05,0.0300024069845676,0.0242138313922358,0.970019519329071,63.45304729955399
1.25,100,29.35723114013672,172.5138397216797,109.62147521972656,22.630035400390625,direct_energy_backward_difference,-2.0337023735046387,-9.051407687366009e-06,80.21546936035156,2.849858719855547e-05,21.320518493652344,-1.689803320914507e-05,17.824432373046875,9.925279300659896e-05,261.04443359375,-0.0005458473460748,-1763.4183349609375,0.0009508915245532,5600,0.9698950052261353,0.1630830764770507,0.3650417327880859,0.6469067931175232,0.0021664625965058,0.0090396078303456,0.0121664619073271,0.0190396085381507,0.0,0.3650417410901614,0.4826697342492685,0.9542320995851998,0.0668769213585936,7.4682878540081905,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300323785282671,0.0,0.0,17.824432373046875,0.0,2.849858719855547e-05,0.0,9.925279300659896e-05,-21.32084083557129,-0.0003223419189453,5.427645501201758,266.47207909495177,0.0,-1.689803320914507e-05,0.0300323785282671,0.0242348505790038,0.9698950052261353,63.397831987847376
1.3125,105,30.77694320678711,178.08358764648438,113.9096221923828,22.71539306640625,direct_energy_backward_difference,-2.092329978942871,-8.682720363140106e-06,83.33222198486328,2.7626752853393555e-05,21.336166381835938,-1.708604395389557e-05,18.796951293945312,0.0001072641462087,274.34332275390625,-0.0005948543548583,-1937.7552490234375,0.0010553300380706,5880,0.9697592258453368,0.1630830764770507,0.3670635223388672,0.6498256325721741,0.0021258022170513,0.0090551925823092,0.0121258031576871,0.0190551914274692,0.0,0.3670634900631547,0.4730676995515094,0.767901222863671,0.0705942783971721,8.757849141727178,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300586950965225,0.0,0.0,18.796951293945312,0.0,2.7626752853393555e-05,0.0,0.0001072641462087,-21.33653259277344,-0.0003662109375,5.431245326843011,279.77456808074925,0.0,-1.708604395389557e-05,0.0300586950965225,0.0242532240652361,0.9697592258453368,63.30365080375843
1.375,110,32.201133728027344,183.5379943847656,118.13768005371094,22.78704833984375,direct_energy_backward_difference,-2.1498823165893555,-4.175555659458041e-06,86.45001983642578,2.773888991214335e-05,21.3499698638916,-1.7749844118952751e-06,19.77110481262207,5.5338372476398945e-05,287.6505126953125,-0.0004774842527695,-2120.43017578125,0.0006632916629314,6160,0.9696134328842164,0.1630830764770507,0.3690631687641144,0.6527119278907776,0.0020879777148365,0.0090686976909637,0.0120879784226417,0.0190686974674463,0.0,0.3690631723902248,0.4728597050469323,0.8392079841594853,0.0702009209968776,10.057363151982482,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300820001401007,0.0,0.0,19.77110481262207,0.0,2.773888991214335e-05,0.0,5.5338372476398945e-05,-21.350330352783203,-0.0003604888916015,5.434399424978509,293.084912120291,0.0,-1.7749844118952751e-06,0.0300820001401007,0.0242696371009405,0.9696134328842164,63.17349882963851
1.4375,115,33.628868103027344,188.88134765625,122.30633544921876,22.84375,direct_energy_backward_difference,-2.206386089324951,8.415663614869118e-07,89.56863403320312,2.3543834686279297e-05,21.36201858520508,2.103671431541443e-05,20.746572494506836,-2.80626118183136e-05,300.96539306640625,-0.0004096031188964,-2311.456787109375,2.872943878173828e-05,6440,0.969455897808075,0.1630830764770507,0.3710419535636902,0.6555667519569397,0.002052747644484,0.0090800384059548,0.012052746489644,0.0190800391137599,0.0,0.3710419458285067,0.4780396387882473,0.8015898184806384,0.0602719026517607,7.892102514808834,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301014663651585,0.0,0.0,20.746572494506836,0.0,2.3543834686279297e-05,0.0,-2.80626118183136e-05,-21.36235618591309,-0.0003376007080078,5.437149354283975,306.4025424206902,0.0,2.103671431541443e-05,0.0301014663651585,0.024283340294872,0.969455897808075,63.010587210993705
1.5,120,35.05963134765625,194.11837768554688,126.4169464111328,22.8922119140625,direct_energy_backward_difference,-2.2618532180786133,5.095338565297425e-06,92.68826293945312,2.368004061281681e-05,21.372434616088867,4.6713510528206825e-05,21.72311019897461,-0.0001434119185432,314.2857666015625,-0.0003799388650804,-2510.79736328125,-0.0009414125233888,6720,0.9692873954772948,0.1630830764770507,0.3730008900165558,0.6583908200263977,0.0020198456477373,0.009089732542634,0.0120198456570506,0.0190897323191165,0.0,0.3730008745632533,0.4696573153433083,0.954222611416316,0.060916029547818,10.146024063695558,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301182268187403,0.0,0.0,21.72311019897461,0.0,2.368004061281681e-05,0.0,-0.0001434119185432,-21.372913360595703,-0.0004787445068359,5.439580098488775,319.72534670005126,0.0,4.6713510528206825e-05,0.0301182268187403,0.0242957332380343,0.9692873954772948,62.81833570603118
1.5625,125,36.49256134033203,199.25238037109375,130.47030639648438,22.9268798828125,direct_energy_backward_difference,-2.3162734508514404,8.650473318994045e-06,95.80877685546876,3.018975257873535e-05,21.381988525390625,7.54036009311676e-05,22.700685501098633,-0.0002970164641737,327.612060546875,-0.0002334117889404,-2718.525634765625,-0.0023050457239151,7000,0.9691087007522584,0.1630830764770507,0.3749409317970276,0.6611853241920471,0.0019889755640178,0.0090982941910624,0.0119889741763472,0.0190982930362224,0.0,0.3749408904952662,0.4686883218157232,0.9542217709325924,0.0710824498253826,9.88965542599189,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301340861245989,0.0,0.0,22.700685501098633,0.0,3.018975257873535e-05,0.0,-0.0002970164641737,-21.38243865966797,-0.0004501342773437,5.441758705041701,333.0538192519167,0.0,7.54036009311676e-05,0.0301340861245989,0.0243065008806371,0.9691087007522584,62.600640901989166
1.625,130,37.92732238769531,204.28765869140625,134.46798706054688,22.9561767578125,direct_energy_backward_difference,-2.3696532249450684,1.1534284567460418e-05,98.92942810058594,3.966411168221384e-05,21.38983726501465,9.492819663137196e-05,23.678918838500977,-0.0004305467009544,340.9425048828125,-0.0003189014969393,-2934.593994140625,-0.0036116559058427,7280,0.9689175486564636,0.1630830764770507,0.3768628537654876,0.6639509201049805,0.0019599171355366,0.0091055370867252,0.0119599159806966,0.0191055368632078,0.0,0.3768628214516646,0.4689808508744229,1.0744267488755328,0.0764590919386083,6.705668293216587,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301466637291014,0.0,0.0,23.678918838500977,0.0,3.966411168221384e-05,0.0,-0.0004305467009544,-21.390331268310547,-0.0004940032958984,5.4435812021046,346.3860860849171,0.0,9.492819663137196e-05,0.0301466637291014,0.0243162570855522,0.9689175486564636,62.36144036360077
1.6875,135,39.36322021484375,209.22848510742188,138.41107177734375,22.974365234375,direct_energy_backward_difference,-2.421978712081909,1.0989024303853512e-05,102.05074310302734,4.550814628601074e-05,21.39725112915039,0.0001025181263685,24.6578369140625,-0.0005121314898133,354.2770690917969,-0.0003988742828369,-3159.021240234375,-0.0045441687107086,7560,0.9687159657478333,0.1630830764770507,0.3787674605846405,0.6666887402534485,0.0019324908498674,0.0091122779995203,0.0119324903935194,0.0191122777760028,0.0,0.378767425505809,0.4675075469012706,0.906464360209596,0.0652336329108808,7.507692044697742,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301591724157333,0.0,0.0,24.6578369140625,0.0,4.550814628601074e-05,0.0,-0.0005121314898133,-21.397796630859375,-0.0005455017089843,5.445309318385458,359.72237841018233,0.0,0.0001025181263685,0.0301591724157333,0.024324896757376,0.9687159657478333,62.10513730894971
