time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.009375,120,1113.9256637495575,-1113.9256637495575,0.0,-0.000120130804,-0.00011778463,2.0960743,-0.33360001061477773,0.12609834125854946,-0.015216831310839252,2.096074342727661,-2.096074342727661,0.3920000000000001,0.0048002560667529896,-1477.3872188750245,1675.2350172469148,-67.38954249126553,-0.0020732079891988817,-0.008459969558351516,-67.33624520308031,-4.938192432746291e-08,2.2247242181805404e-07,0.0,6000,-6.368970185570253,-6.368970185570253,0.0
0.00953125,122,1116.2452301259345,-1116.2452301259345,0.0,-0.00015783407,-0.00017434574,2.100439,-0.3418429077131892,0.10422695407691113,-0.0152588020140573,2.1004390716552734,-2.1004390716552734,0.3920000000000001,0.0048002560667529896,-1513.891866453581,1384.6704204666883,-67.57541472906095,0.00036371080700464524,-0.001348533898247986,-67.49997026327448,-4.335379344411194e-08,2.533090608380917e-07,0.0,6100,-6.384456836935994,-6.384456836935994,0.0
0.0096875,124,1118.3461057520178,-1118.3461057520178,0.0,4.780735e-05,6.0822582e-05,2.1043923,-0.34858152086702066,0.08180234464368237,-0.015199314334144334,2.1043922901153564,-2.1043922901153564,0.3920000000000001,0.0048002560667529896,-1543.734614144347,1086.756184675079,-67.31196648209601,0.006170436410839827,0.028736913254348424,-67.336566911935,-4.577304935082793e-08,2.8847118027641727e-07,0.0,6200,-6.369000195288022,-6.369000195288022,0.0
0.00984375,126,1120.2882215228763,-1120.2882215228763,0.0,-3.1791787e-05,-4.4316228e-05,2.1080468,-0.3537981558328339,0.05893137607479179,-0.015253948702186272,2.108046770095825,-2.108046770095825,0.3920000000000001,0.0048002560667529896,-1566.8371008913534,782.9120020906284,-67.55392126173683,0.007605462837413636,0.035535090995252816,-67.5357789334832,-4.448884283192456e-08,3.275537134861395e-07,0.0,6300,-6.387842373451598,-6.387842373451598,0.0
0.01,128,1122.0748717371816,-1122.0748717371816,0.0,-2.6117777e-07,2.442801e-06,2.1114087,-0.3574634061185931,0.03572372767495715,-0.015253162079214353,2.1114087104797363,-2.1114087104797363,0.3920000000000001,0.0048002560667529896,-1583.0690965564004,474.5949784143049,-67.55043760859593,0.009682376407370484,0.05277126039280441,-67.55004135937376,-2.01944203581661e-08,3.3887043437985653e-07,0.0,6400,-6.389193438749416,-6.389193438749416,0.0
0.01015625,130,1123.714798956794,-1123.714798956794,0.0,9.421812e-06,2.0796579e-05,2.1144946,-0.35956029223114355,0.012284492535581113,-0.015243616134278389,2.114494562149048,-2.114494562149048,0.3920000000000001,0.0048002560667529896,-1592.3554054399328,163.2012908283878,-67.50816225910032,0.004409576657096053,0.034935978881329724,-67.51472762586452,-2.1933374227955937e-08,3.3852263614519984e-07,0.0,6500,-6.38585126347377,-6.38585126347377,0.0
0.0103125,132,1125.2216871915814,-1125.2216871915814,0.0,-3.2343363e-05,-7.328286e-05,2.11733,-0.36007578890681546,-0.011273498589476991,-0.015236884724869879,2.1173300743103027,-2.1173300743103027,0.3920000000000001,0.0048002560667529896,-1594.6383436167234,-149.77008750061654,-67.47835141405021,0.004483446603945058,0.03420366630064542,-67.45227073886029,-9.522409527562559e-09,3.310006100321061e-07,0.0,6600,-6.37994408100546,-6.37994408100546,0.0
0.01046875,134,1126.584133099987,-1126.584133099987,0.0,3.365917e-05,9.3764975e-05,2.1198938,-0.35900400806020166,-0.034848307753362374,-0.015247163380604414,2.119893789291382,-2.119893789291382,0.3920000000000001,0.0048002560667529896,-1589.8918350020977,-462.96489594998314,-67.52387166023196,-0.005428450253329663,-0.055872811029040806,-67.55593935504278,-1.2751115718856454e-09,3.275658064794129e-07,0.0,6700,-6.389750455974527,-6.389750455974527,0.0
0.010625,136,1127.9032463104782,-1127.9032463104782,0.0,-2.4792462e-05,-8.978095e-05,2.122376,-0.3563720712498219,-0.05831890361796037,-0.0152517086198532,2.122375965118408,-2.122375965118408,0.3920000000000001,0.0048002560667529896,-1578.2359906351385,-774.775215384771,-67.54400079140468,-0.0011040213975633806,-0.016784853737676325,-67.51464101194212,-2.646629582159221e-09,3.303662947651276e-07,0.0,6800,-6.385843509550359,-6.385843509550359,0.0
0.01078125,138,1129.0998369511349,-1129.0998369511349,0.0,-4.882289e-05,-0.00022591962,2.1246276,-0.3521676769565957,-0.08158887997424413,-0.01526429887877608,2.1246275901794434,-2.1246275901794434,0.3920000000000001,0.0048002560667529896,-1559.6163317793832,-1083.920275133218,-67.59975824651002,-0.000706460915895756,-0.023341690211972542,-67.52550899696861,-1.2068994692526758e-09,3.211987489315504e-07,0.0,6900,-6.3868707304354615,-6.3868707304354615,0.0
0.0109375,140,1130.2126763832493,-1130.2126763832493,0.0,-3.2187087e-05,-0.00022930812,2.1267216,-0.3464189897098763,-0.1045518376251589,-0.015247214360587858,2.1267216205596924,-2.1267216205596924,0.3920000000000001,0.0048002560667529896,-1534.157588393969,-1388.9865462072812,-67.52409743113593,-0.0009524148109005362,-0.04823688644829406,-67.45095915660661,3.842615114990622e-09,3.114920326119375e-07,0.0,7000,-6.379820358191642,-6.379820358191642,0.0
0.01109375,142,1131.2540548749432,-1131.2540548749432,0.0,6.2387553e-06,7.829984e-05,2.1286812,-0.3391516400388495,-0.1270981710877921,-0.015273669731656725,2.128681182861328,-2.128681182861328,0.3920000000000001,0.0048002560667529896,-1501.9732683177065,-1688.517903639536,-67.6412581800691,-0.0002169778645995597,0.0010090563661250612,-67.66637623059093,3.5753373595071025e-09,3.045154094438729e-07,0.0,7100,-6.400194646768561,-6.400194646768561,0.0
0.01125,144,1132.1983782596124,-1132.1983782596124,0.0,-1.8690125e-06,-9.6891104e-05,2.130458,-0.33038820669620295,-0.14913281221373995,-0.015264438099992063,2.130458116531372,-2.130458116531372,0.3920000000000001,0.0048002560667529896,-1463.1633642351803,-1981.2513530904748,-67.60037480417951,0.00023457937319989523,-0.01174440501542407,-67.56903867968951,4.7780304157640785e-09,2.937880454467745e-07,0.0,7200,-6.390990611503559,-6.390990611503559,0.0
0.01140625,146,1133.037284086782,-1133.037284086782,0.0,4.135808e-06,-8.7734195e-05,2.1320367,-0.32016458019871064,-0.17054574860329078,-0.015250789915411633,2.1320366859436035,-2.1320366859436035,0.3920000000000001,0.0048002560667529896,-1417.8868215572825,-2265.725363643125,-67.53993219980784,-0.0014396342356902362,0.022309918236494156,-67.5115930267677,8.083588909357786e-09,2.831324648067124e-07,0.0,7300,-6.385556026572496,-6.385556026572496,0.0
0.0115625,148,1133.774573470304,-1133.774573470304,0.0,1.0402226e-05,-7.83969e-05,2.133424,-0.3085250359608611,-0.1912465895866082,-0.015246795787749588,2.1334240436553955,-2.1334240436553955,0.3920000000000001,0.0048002560667529896,-1366.339719209056,-2540.739081948973,-67.52224373167024,0.00012163971618538524,-0.002998412103555545,-67.4977719194342,1.2421878636814654e-08,2.7619872366990705e-07,0.0,7400,-6.384248677914103,-6.384248677914103,0.0
0.01171875,150,1134.4279849414884,-1134.4279849414884,0.0,1.4406185e-05,-7.717131e-05,2.1346536,-0.2955272337355557,-0.21113343471703974,-0.015293438975477329,2.1346535682678223,-2.1346535682678223,0.3920000000000001,0.0048002560667529896,-1308.7774102458654,-2804.938745580999,-67.72880862137022,-0.0031100858745499982,0.04655346647087754,-67.7038140674355,2.3557731765322387e-08,2.60068854895934e-07,0.0,7500,-6.403739087508809,-6.403739087508809,0.0
0.011875,152,1134.9933372750982,-1134.9933372750982,0.0,-1.988934e-05,7.564228e-05,2.1357174,-0.28122649349098816,-0.23012309597357639,-0.0152453796129064,2.1357173919677734,-2.1357173919677734,0.3920000000000001,0.0048002560667529896,-1245.4448857089496,-3057.2191894401317,-67.51597203338955,-0.0059406863760408015,0.06575091124621221,-67.54045196082097,2.6973793865181506e-08,2.5452028307171304e-07,0.0,7600,-6.388286649436727,-6.388286649436727,0.0
0.01203125,154,1135.410192760884,-1135.410192760884,0.0,6.847608e-05,-0.00021139541,2.1365018,-0.2656692497089461,-0.24811907528994265,-0.015253832732864082,2.1365017890930176,-2.1365017890930176,0.3920000000000001,0.0048002560667529896,-1176.547786208996,-3296.298422517545,-67.55340767783716,0.00015008810411311292,0.002241305676917501,-67.48238351255229,3.2614480005577207e-08,2.4526545688852153e-07,0.0,7700,-6.382793745245802,-6.382793745245802,0.0
0.0121875,156,1135.7261920257927,-1135.7261920257927,0.0,-3.6131314e-06,1.1429976e-05,2.1370964,-0.24894328357266862,-0.2650352664386564,-0.015268106246184842,2.137096405029297,-2.137096405029297,0.3920000000000001,0.0048002560667529896,-1102.4748611286448,-3521.032510911798,-67.61661962471231,-0.005434262376192429,0.029877985975683304,-67.62102765549936,2.7273927116766572e-08,2.4511072516109067e-07,0.0,7800,-6.395907626280978,-6.395907626280978,0.0
0.01234375,158,1135.894834777033,-1135.894834777033,0.0,-2.1884189e-06,4.957663e-06,2.1374137,-0.2311085572177216,-0.2807940913508734,-0.015264555872797323,2.137413740158081,-2.137413740158081,0.3920000000000001,0.0048002560667529896,-1023.4916598979999,-3730.3908185637565,-67.6008963750179,0.0024381271377550374,-0.01143252453211125,-67.60270674867292,3.298919182270765e-08,2.3420359585024642e-07,0.0,7900,-6.394174757621201,-6.394174757621201,0.0
0.0125,160,1136.0020261876637,-1136.0020261876637,0.0,-1.9701649e-05,3.4633325e-05,2.1376154,-0.21226903723841686,-0.2953361277595779,-0.01524765490000712,2.137615442276001,-2.137615442276001,0.3920000000000001,0.0048002560667529896,-940.0586109125614,-3923.5839119129496,-67.52604841221122,0.002368562914634581,-0.012597786960853239,-67.53857945030786,4.582761903293431e-08,2.211119374262438e-07,0.0,8000,-6.388107560765404,-6.388107560765404,0.0
0.01265625,162,1135.929931728268,-1135.929931728268,0.0,7.112979e-05,-0.00010874405,2.1374798,-0.19248520997344198,-0.3085684323967343,-0.01524175696543084,2.137479782104492,-2.137479782104492,0.3920000000000001,0.0048002560667529896,-852.4435850981397,-4099.377025968209,-67.49992870932303,0.0073143048849668504,-0.030857318725314116,-67.4587750319862,6.377376848831773e-08,1.7718527223209435e-07,0.0,8100,-6.380559299799617,-6.380559299799617,0.0
0.0128125,164,1135.7051591958107,-1135.7051591958107,0.0,-8.9975234e-05,0.00012064169,2.1370568,-0.17186033511862694,-0.32043083465444766,-0.01525001156179788,2.137056827545166,-2.137056827545166,0.3920000000000001,0.0048002560667529896,-761.1038802664552,-4256.970785350376,-67.53648516850048,-0.002690718855682782,0.0077128193349619515,-67.58451370049384,5.991751095280051e-08,1.5101214212442926e-07,0.0,8200,-6.392454638746326,-6.392454638746326,0.0
0.01296875,166,1135.3117439121133,-1135.3117439121133,0.0,0.00018981843,-0.00022283927,2.1363165,-0.15048181477772546,-0.33087072819936747,-0.015273190639711555,2.1363165378570557,-2.1363165378570557,0.3920000000000001,0.0048002560667529896,-666.4265670016802,-4395.666307180596,-67.63913646455968,0.001390116398909338,-0.0017775689285234994,-67.54550443962836,6.304617272689939e-08,1.152877879828651e-07,0.0,8300,-6.388763095819057,-6.388763095819057,0.0
0.013125,168,1134.7664107781247,-1134.7664107781247,0.0,-0.00028478628,0.0002923313,2.1352904,-0.12845997614316712,-0.3398403641890529,-0.015200255713380038,2.1352903842926025,-2.1352903842926025,0.3920000000000001,0.0048002560667529896,-568.9002423625781,-4514.82924106146,-67.3161354917084,-0.00576382947875656,0.013481424164697692,-67.44630262715884,8.703500498086214e-08,7.137177651661553e-08,0.0,8400,-6.379380000399106,-6.379380000399106,0.0
0.01328125,170,1134.0083419722112,-1134.0083419722112,0.0,-0.00017408194,0.00015668535,2.133864,-0.10588191572986626,-0.3472865714764442,-0.015224699023305185,2.133863925933838,-2.133863925933838,0.3920000000000001,0.0048002560667529896,-468.9106235968968,-4613.753200480882,-67.4243855891945,0.018020480894295934,-0.04563565919083564,-67.4990505059079,9.124778443947434e-08,3.2494314738951147e-08,0.0,8500,-6.384370017603279,-6.384370017603279,0.0
0.0134375,172,1133.1528379478873,-1133.1528379478873,0.0,-1.2615521e-05,9.745432e-06,2.1322541,-0.08288326099516521,-0.35319799417397635,-0.015212854763837835,2.132254123687744,-2.132254123687744,0.3920000000000001,0.0048002560667529896,-367.05835298770114,-4692.287320801696,-67.37193188116896,-5.4294813714536194e-05,0.0012590247311791284,-67.37690425294413,1.0493386071175337e-07,-4.997511987570036e-09,0.0,8600,-6.372816778925618,-6.372816778925618,0.0
0.01359375,174,1132.1279309495526,-1132.1279309495526,0.0,-6.818853e-06,3.8630533e-06,2.1303256,-0.05955431036415017,-0.3575371669506916,-0.015209528768784378,2.1303255558013916,-2.1303255558013916,0.3920000000000001,0.0048002560667529896,-263.7433278217478,-4749.933869589625,-67.35720231754286,-0.011351788872495947,0.02257283933198799,-67.35922676382704,1.2428790796548128e-07,-4.117175686491059e-08,0.0,8700,-6.371144921349253,-6.371144921349253,0.0
0.01375,176,1130.8715361176219,-1130.8715361176219,0.0,-2.5808753e-05,1.5988262e-05,2.1279614,-0.035996985890455205,-0.36026959780091505,-0.015221797747666908,2.1279613971710205,-2.1279613971710205,0.3920000000000001,0.0048002560667529896,-159.41692200362087,-4786.234615474256,-67.41153694587904,0.013369090925911611,-0.021884073057744854,-67.42158053901888,1.3080716598778963e-07,-6.820161611159614e-08,0.0,8800,-6.377042124085346,-6.377042124085346,0.0
0.01390625,178,1129.2878653830212,-1129.2878653830212,0.0,0.00014232993,-7.240083e-05,2.1249814,-0.012341181763875664,-0.36134502117678985,-0.015221907993849882,2.12498140335083,-2.12498140335083,0.3920000000000001,0.0048002560667529896,-54.65438736096902,-4800.521773256431,-67.41202518417782,0.007387155797107415,-0.009612520912072386,-67.36116114142757,1.4367105904966593e-07,-8.754986852155255e-08,0.0,8900,-6.3713278349716145,-6.3713278349716145,0.0
0.0140625,180,1126.8500843658423,-1126.8500843658423,0.0,-0.00017883992,7.691003e-05,2.1203942,0.011292525031133944,-0.3605984556151159,-0.015262932671611721,2.120394229888916,-2.120394229888916,0.3920000000000001,0.0048002560667529896,50.0102866276244,-4790.603539922794,-67.59370783602219,0.0021253600105620727,-0.0045979293196159385,-67.65585057678159,1.4343822840601206e-07,-8.503800436043818e-08,0.0,9000,-6.399199727034931,-6.399199727034931,0.0
0.01421875,182,1122.5234031717353,-1122.5234031717353,0.0,-9.37295e-05,3.3584292e-05,2.1122527,0.034722822010925705,-0.3577099443268038,-0.015333681367315062,2.112252712249756,-2.112252712249756,0.3920000000000001,0.0048002560667529896,153.7741361209105,-4752.229242453078,-67.9070268272044,0.02010129337965899,-0.018153155049170082,-67.93904098281725,1.4781835488975048e-07,-6.284236592213333e-08,0.0,9100,-6.425985178594145,-6.425985178594145,0.0
0.014375,184,1114.6898143376347,-1114.6898143376347,0.0,3.1018455e-05,-9.458083e-06,2.0975122,0.057632849061710366,-0.35219646081295003,-0.015446946101583845,2.0975122451782227,-2.0975122451782227,0.3920000000000001,0.0048002560667529896,255.23390851880438,-4678.981802738677,-68.40863313845601,-0.005762870861125696,0.0041471453016617065,-68.39783492983503,1.573789631947875e-07,-9.205966777781072e-08,0.0,9200,-6.4693800271621855,-6.4693800271621855,0.0
0.01453125,186,1101.0269640036722,-1101.0269640036722,0.0,-0.00021309321,4.570211e-05,2.0718029,0.07956376559910049,-0.34341312256902307,-0.01559279717443751,2.071802854537964,-2.071802854537964,0.3920000000000001,0.0048002560667529896,352.35757386535397,-4562.293861821351,-69.05455191554513,0.024319259289126857,-0.01580426437986852,-69.12435251102914,1.6450940165668726e-07,-1.0138396322467713e-07,0.0,9300,-6.538097080657563,-6.538097080657563,0.0
0.0146875,188,1080.0776318227286,-1080.0776318227286,0.0,0.0002472953,-3.52772e-05,2.0323825,0.09991536624995187,-0.3310521762568348,-0.015744459688554306,2.0323824882507324,-2.0323824882507324,0.3920000000000001,0.0048002560667529896,442.4870514688075,-4398.076871321622,-69.72620734962527,0.02209380026443766,-0.004181218715691699,-69.64691492730485,1.496591721661389e-07,-7.089889875189215e-08,0.0,9400,-6.587524112899092,-6.587524112899092,0.0
0.01484375,190,1052.4564579046964,-1052.4564579046964,0.0,-8.746167e-06,5.2904215e-07,1.9804077,0.11824775424772747,-0.3155279426401636,-0.015777448455362594,1.98040771484375,-1.98040771484375,0.3920000000000001,0.0048002560667529896,523.6742063176923,-4191.835143547854,-69.87230201658645,0.01217478224761937,-6.389369269170087e-05,-69.87500650526881,1.3273529475554824e-07,-4.25267018822062e-08,0.0,9500,-6.6090962580135795,-6.6090962580135795,0.0
0.015,192,1021.7210314075978,-1021.7210314075978,0.0,-7.827865e-05,1.082677e-06,1.9225729,0.13457756227424753,-0.29814986976364366,-0.015694319451487342,1.9225728511810303,-1.9225728511810303,0.3920000000000001,0.0048002560667529896,595.9926982164297,-3960.964888440187,-69.50415536210409,-0.010462707270115244,-0.00044614423391610495,-69.5291777354391,1.3342651072889566e-07,-3.748637245060138e-08,0.0,9600,-6.576386831989483,-6.576386831989483,0.0
0.01515625,194,993.092815726336,-993.092815726336,0.0,2.7854927e-05,1.7127732e-06,1.8687031,0.1494826537872047,-0.2806198473862653,-0.015524160032199452,1.8687031269073486,-1.8687031269073486,0.3920000000000001,0.0048002560667529896,662.0016640339809,-3728.0759618563475,-68.75058418935788,0.0007428239409858771,0.0006874855005242807,-68.74186130518407,1.1843076208606362e-07,-1.510346048227973e-08,0.0,9700,-6.501918885826727,-6.501918885826727,0.0
0.0153125,196,970.8528153368949,-970.8528153368949,0.0,0.00010439381,1.2149063e-05,1.8268541,0.16376618247963207,-0.2641901104908876,-0.015342706322481513,1.8268541097640991,-1.8268541097640991,0.3920000000000001,0.0048002560667529896,725.2579651705975,-3509.8044897926798,-67.94699491170554,0.0077756617727490545,0.005395078049124689,-67.91333314575078,1.3528187992051244e-07,-3.431414657972809e-08,0.0,9800,-6.423554113294433,-6.423554113294433,0.0
0.01546875,198,956.1124125777453,-956.1124125777453,0.0,0.00014735764,2.7398979e-05,1.7991171,0.17795218791651934,-0.24907319565247335,-0.015187109431292992,1.799117088317871,-1.799117088317871,0.3920000000000001,0.0048002560667529896,788.0823730017777,-3308.974051919382,-67.2579156220647,0.01340572784175341,0.012005501612507082,-67.21015595441052,1.2759846867993474e-07,-2.849920777148185e-08,0.0,9900,-6.357044961146665,-6.357044961146665,0.0
0.015625,200,947.4357366912379,-947.4357366912379,0.0,-0.00017906044,-4.5557448e-05,1.7827902,0.19209587711293788,-0.23475386887899893,-0.01508313471220773,1.782790184020996,-1.782790184020996,0.3920000000000001,0.0048002560667529896,850.71937834246,-3118.739688842864,-66.79745124504144,-0.014684443205223826,-0.014398222533366725,-66.85632158346642,1.1960946721956134e-07,-2.1728337462612046e-08,0.0,10000,-6.323577878402341,-6.323577878402341,0.0
0.01578125,202,942.4829486937842,-942.4829486937842,0.0,5.6232995e-05,1.8050974e-05,1.7734705,0.20595920328646639,-0.2205269160361852,-0.015069478902136973,1.7734705209732056,-1.7734705209732056,0.3920000000000001,0.0048002560667529896,912.1147627794153,-2929.732527026719,-66.73697487028132,0.000931921338186919,0.003084559239612401,-66.71799090042904,1.1732481652870774e-07,-2.6400109653934578e-08,0.0,10100,-6.31049341006528,-6.31049341006528,0.0
0.0159375,204,939.4883044972654,-939.4883044972654,0.0,1.1856318e-06,2.5117333e-07,1.7678355,0.21924132942273586,-0.20592878280269505,-0.01505993289837818,1.7678354978561401,-1.7678354978561401,0.3920000000000001,0.0048002560667529896,970.9362339090123,-2735.7941791063763,-66.69469926028184,-0.004168021125338771,-0.006758873242233759,-66.69418444518315,1.1130032362416387e-07,-2.0954799007100178e-08,0.0,10200,-6.308240872993843,-6.308240872993843,0.0
0.01609375,206,937.358793813496,-937.358793813496,0.0,-2.8313021e-05,-1.2972378e-05,1.7638284,0.23171800722154548,-0.19071355406226403,-0.015044494879057879,1.7638283967971802,-1.7638283967971802,0.3920000000000001,0.0048002560667529896,1026.1906815333211,-2533.6576265792546,-66.6263301604532,0.013574879547744185,0.019674726309944136,-66.6365903112515,1.2011878425255418e-07,-2.6368045635827286e-08,0.0,10300,-6.302794115662744,-6.302794115662744,0.0
0.01625,208,935.7827886584971,-935.7827886584971,0.0,4.4832996e-05,2.4863388e-05,1.7608628,0.24328259654365486,-0.17485711048267577,-0.015054853829365396,1.7608628273010254,-1.7608628273010254,0.3920000000000001,0.0048002560667529896,1077.4058371459876,-2323.002440568033,-66.67220600067598,0.0010015218115539209,0.0019583513472173778,-66.65572786363211,1.282314769923687e-07,-4.313236734443393e-08,0.0,10400,-6.304601992829047,-6.304601992829047,0.0
0.01640625,210,934.5040939586339,-934.5040939586339,0.0,-2.8180919e-05,-1.7796556e-05,1.7584567,0.25384635626794155,-0.15835772807771153,-0.015050754465359875,1.7584567070007324,-1.7584567070007324,0.3920000000000001,0.0048002560667529896,1124.1887001655864,-2103.805717662134,-66.6540514809081,-0.01747977221682604,-0.03823289584077568,-66.66496255755025,1.1678639566525817e-07,-3.6453512486378514e-08,0.0,10500,-6.305477717077151,-6.305477717077151,0.0
0.0165625,212,933.4692407123862,-933.4692407123862,0.0,0.000116494746,8.745333e-05,1.7565094,0.26337204098959066,-0.14125606318789166,-0.0150604213031857,1.7565094232559204,-1.7565094232559204,0.3920000000000001,0.0048002560667529896,1166.3743248988194,-1876.6075833273899,-66.69686221890686,0.0013981639536423975,0.005512425920422306,-66.65064238904476,1.104490365833044e-07,-3.5919279772755885e-08,0.0,10600,-6.304123725012695,-6.304123725012695,0.0
0.01671875,214,932.6041705515344,-932.6041705515344,0.0,3.752389e-05,3.1910444e-05,1.7548816,0.2717949658723853,-0.123613420058163,-0.01504987297256037,1.7548816204071045,-1.7548816204071045,0.3920000000000001,0.0048002560667529896,1203.6762468755387,-1642.2224734779904,-66.6501476854822,0.0028958469174671956,0.00897986702604034,-66.63435897163126,1.0598159860819578e-07,-4.969009326227791e-08,0.0,10700,-6.302582522174285,-6.302582522174285,0.0
0.016875,216,931.8855699777854,-931.8855699777854,0.0,1.861305e-05,1.7963554e-05,1.7535294,0.2790821899494405,-0.10549165519577561,-0.015041143050129756,1.75352942943573,-1.75352942943573,0.3920000000000001,0.0048002560667529896,1235.948583116414,-1401.4721609140827,-66.6114861884487,0.0007902875971292075,0.0037700420208545997,-66.60316146167285,1.1590964277274907e-07,-5.726755947232931e-08,0.0,10800,-6.299631377025156,-6.299631377025156,0.0
0.01703125,218,931.2377968254816,-931.2377968254816,0.0,-5.8966034e-05,-6.4525375e-05,1.7523105,0.28518772850224294,-0.08695035358658615,-0.015045634179709602,1.7523105144500732,-1.7523105144500732,0.3920000000000001,0.0048002560667529896,1262.9876848407696,-1155.148240939879,-66.63137568853398,0.009128134304523671,0.03264578631321884,-66.65971210406308,9.408176993019879e-08,-5.2435137842810065e-08,0.0,10900,-6.304979638373494,-6.304979638373494,0.0
0.0171875,220,930.728637624986,-930.728637624986,0.0,-1.2207573e-05,-1.5747602e-05,1.7513524,0.2901035815043774,-0.06807692942856859,-0.015050231593148004,1.7513524293899536,-1.7513524293899536,0.3920000000000001,0.0048002560667529896,1284.7581229826565,-904.4120240372541,-66.65173587929436,0.0011367271755575968,0.0042214785084391925,-66.65798395008733,1.0541043593548238e-07,-7.63925968039203e-08,0.0,11000,-6.304816561325287,-6.304816561325287,0.0
0.01734375,222,930.2796627271497,-930.2796627271497,0.0,4.3157896e-05,6.3416956e-05,1.7505076,0.2937937596121736,-0.04893240638065449,-0.015056702443674847,1.7505075931549072,-1.7505075931549072,0.3920000000000001,0.0048002560667529896,1301.10051446455,-650.0742184939011,-66.68039280842932,0.004488779417992391,0.023197470258120776,-66.65616505771666,1.0191797628067434e-07,-8.290944786271126e-08,0.0,11100,-6.304644850991636,-6.304644850991636,0.0
0.0175,224,929.8775048815922,-929.8775048815922,0.0,1.4869642e-05,2.4877198e-05,1.7497509,0.29623581582569003,-0.029602245818507917,-0.015057497622570243,1.7497508525848389,-1.7497508525848389,0.3920000000000001,0.0048002560667529896,1311.9154500845302,-393.27019125997646,-66.68391435249225,-0.0016427161724474257,-0.0076964350975773175,-66.67462207213546,9.160066838376224e-08,-8.037700000018688e-08,0.0,11200,-6.306392471216659,-6.306392471216659,0.0
0.01765625,226,929.5176027516911,-929.5176027516911,0.0,1.1513359e-05,2.3045111e-05,1.7490736,0.2974235958594638,-0.010157587578735468,-0.015061174183742818,1.7490736246109009,-1.7490736246109009,0.3920000000000001,0.0048002560667529896,1317.175674859399,-134.94504553204226,-66.70019643976127,0.003838127770555731,0.026626947297468517,-66.69211395999025,7.491325959563255e-08,-4.94247307247786e-08,0.0,11300,-6.308045954192833,-6.308045954192833,0.0
0.0178125,228,929.1997662817539,-929.1997662817539,0.0,3.488695e-05,7.995599e-05,1.7484756,0.2973485691394526,0.009311353438758318,-0.015063242695828337,1.7484755516052246,-1.7484755516052246,0.3920000000000001,0.0048002560667529896,1316.8434101301073,123.70270047079481,-66.70935709090035,2.8387970850152157e-05,4.132307658956448e-05,-66.6812047302388,6.854679668322206e-08,-3.448654543880547e-08,0.0,11400,-6.307012558425615,-6.307012558425615,0.0
0.01796875,230,928.8764815486286,-928.8764815486286,0.0,1.866914e-05,5.351726e-05,1.7478672,0.2959992932503957,0.02872651595907158,-0.015068056467112505,1.747867226600647,-1.747867226600647,0.3920000000000001,0.0048002560667529896,1310.8679818033654,381.6359912258265,-66.73067544804522,-0.0029656246142617526,-0.03286407365288758,-66.71278581613932,5.4762494983151555e-08,-1.947495092968765e-08,0.0,11500,-6.31000026134591,-6.31000026134591,0.0
0.018125,232,928.5400196208158,-928.5400196208158,0.0,7.466406e-06,2.486154e-05,1.7472341,0.29337984854123317,0.048005311406035686,-0.015057933738795212,1.7472341060638428,-1.7472341060638428,0.3920000000000001,0.0048002560667529896,1299.2674601884685,637.7576253468856,-66.68584574492694,-0.00482866172960125,-0.05375267137903563,-66.6772576100603,4.7246430767700076e-08,-3.589282301930119e-09,0.0,11600,-6.30664107787396,-6.30664107787396,0.0
0.01828125,234,928.2013403765892,-928.2013403765892,0.0,-6.3077314e-06,-3.0391646e-05,1.7465968,0.28950793165965855,0.06707405952164987,-0.015063171400334953,1.7465968132019043,-1.7465968132019043,0.3920000000000001,0.0048002560667529896,1282.1202169889164,891.088749765401,-66.70904135035077,0.0028102480019581953,0.05248605866771082,-66.71884466623568,4.243702278472483e-08,1.1240555375380268e-08,0.0,11700,-6.310573782336943,-6.310573782336943,0.0
0.0184375,236,927.8878751875819,-927.8878751875819,0.0,9.104177e-06,6.847366e-05,1.746007,0.28440478739667674,0.08583326918361053,-0.015066289837919888,1.746006965637207,-1.746006965637207,0.3920000000000001,0.0048002560667529896,1259.520337281746,1140.3076102828265,-66.72285172110692,0.0001780289885892062,0.014671722094812071,-66.70137340074338,3.507466317387298e-08,3.065391332435219e-08,0.0,11800,-6.308920797564383,-6.308920797564383,0.0
0.01859375,238,927.4852105268442,-927.4852105268442,0.0,-6.695507e-06,-7.973987e-05,1.7452493,0.2780615999967615,0.10420423986364612,-0.015069881149491713,1.7452492713928223,-1.7452492713928223,0.3920000000000001,0.0048002560667529896,1231.4287794478785,1384.3686588013802,-66.73875627040664,0.00041988257792919436,0.0014526873836871808,-66.76456856832436,2.877936822187621e-08,4.5246362101458715e-08,0.0,11900,-6.314898044849219,-6.314898044849219,0.0
