time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
0.54590145484,70,26.254104614257812,1708.3218994140625,1442.9666748046875,-2.5815487900603324,direct_energy_backward_difference,-2.438042640686035,0.4437444806098938,45.621299743652344,0.00020182703156024218,0.00022028497187420726,-0.006934965029358864,19.812894821166992,0.0591403990983963,0.002402624813839793,0.0006466272170655429,-0.04562701657414436,-0.14363229274749756,17573,0.023837488144636154,0.0006713370094075799,0.0014799903146922588,0.0017185345059260726,0.0025271878112107515,0.0,0.0950242483613501,0.33787446043635927,1.0293616684321565,0.0715573729567644,18.770081727805334,4,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.5848944159,75,26.203126907348633,1673.532958984375,1417.861083984375,-1.3073566490818231,direct_energy_backward_difference,-2.381420850753784,0.01624375395476818,45.656192779541016,5.4491276387125254e-05,0.00187408784404397,-0.011038200929760933,19.823116302490234,0.06403754651546478,-0.0025514671579003334,-0.002609538147225976,-0.041454464197158813,-0.1439729630947113,17609,0.02292788214981556,0.000652342161629349,0.001431899843737483,0.0016995395999401808,0.0024790973402559757,0.0,0.09642330422304417,0.3375004283811991,0.7552539373227064,0.07329713507319822,20.596900543305516,6,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.62388737696,80,26.119810104370117,1639.716796875,1393.03076171875,-2.13671392768333,direct_energy_backward_difference,-2.3005785942077637,-0.17292262613773346,45.68252182006836,5.465439608087763e-05,0.0018725949339568615,-0.011040779761970043,19.819616317749023,0.05917936563491821,-0.005891227629035711,-0.009526624344289303,-0.0367906428873539,-0.15043099224567413,17609,0.02271537110209465,0.0006317676161415875,0.0014361917274072766,0.0016789650544524193,0.002483389340341091,0.0,0.0977755614173826,0.33195434729647,0.7790678934655966,0.0693666206856014,20.896269949826273,6,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.66288033802,85,26.042213439941406,1605.162353515625,1367.4742431640625,-1.9900172318103722,direct_energy_backward_difference,-2.249159336090088,0.5181685090065002,45.71955490112305,5.4624397307634354e-05,0.001872025546617806,-0.011038452386856079,19.817602157592773,0.06840518862009048,-0.014009496197104454,-0.0026127996388822794,-0.03396432101726532,-0.149493008852005,17609,0.022746102884411812,0.0006156029412522912,0.0013392397668212652,0.0016628005541861057,0.002386437263339758,0.0,0.09909465450266096,0.3269388773935188,0.9299511739936579,0.07070556886311952,21.2151993890377,6,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.70187329908,90,25.965240478515625,1572.3148193359375,1342.8997802734375,-1.9740219602030236,direct_energy_backward_difference,-2.182626247406006,-0.34031203389167786,45.72850036621094,5.4339150665327907e-05,0.0018731270683929324,-0.011038563214242458,19.816482543945312,0.06530400365591049,-0.01285851001739502,-0.012812493368983269,-0.035645052790641785,-0.158940389752388,17609,0.022511670365929604,0.0005975351668894291,0.0013487664982676506,0.0016447327798232436,0.0023959639947861433,0.0,0.1003840288128396,0.321871132370657,1.0305953102972027,0.07445390781249864,21.445715978957395,6,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.74086626014,95,25.89565658569336,1541.1363525390625,1319.443359375,-1.784524461099378,direct_energy_backward_difference,-2.117307662963867,0.10583076626062393,45.7243766784668,5.460489774122834e-05,0.0018710172735154629,-0.011039568111300468,19.816864013671875,0.07236804068088531,-0.01139985490590334,-0.013926570303738117,-0.03882260248064995,-0.1541682779788971,17609,0.022903213277459145,0.0005831451271660626,0.0013811556855216622,0.0016303425654768944,0.0024283532984554768,0.0,0.10164355665438558,0.31626036541902597,0.9523003213267661,0.07434189194244296,21.430589620757882,6,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.7798592212,100,25.872289657592773,1511.569580078125,1297.392578125,-0.5992601604333244,direct_energy_backward_difference,-2.080982208251953,0.6304969787597656,45.81987380981445,-0.00018662439833860844,0.0047147320583462715,-0.01525023952126503,19.832796096801758,0.07375375926494598,-0.013354159891605377,-0.008952219970524311,-0.03221937641501427,-0.1580919623374939,17644,0.02291875146329403,0.0005737479077652097,0.001313151209615171,0.0016209454042837024,0.002360348589718342,0.0,0.1028892463894455,0.31194604847357854,1.0584103416061332,0.06890552212487122,22.078781671672175,8,0,filament refinement,0.0,-1.550725190570498e-16,0.0,0.0,1.6
0.81885218226,105,25.80467987060547,1481.9083251953125,1274.85595703125,-1.7338972252779357,direct_energy_backward_difference,-2.018585681915283,-0.24578115344047546,45.84868621826172,-0.00018653483130037785,0.0047143371775746346,-0.015248797833919525,19.832674026489258,0.06857260316610336,-0.007565121166408062,-0.019977927207946777,-0.031980011612176895,-0.16232402622699738,17644,0.023458262905478477,0.000554778438527137,0.0013005861546844244,0.0016019758768379688,0.002347783651202917,0.0,0.10410086791206517,0.3069213032839443,1.0104013359244337,0.0706966563972026,22.980024301848957,8,0,filament refinement,0.0,-1.550725190570498e-16,0.0,0.0,1.6
0.85784514332,110,25.73902702331543,1453.5611572265625,1253.276123046875,-1.683710226289728,direct_energy_backward_difference,-1.9571715593338013,-0.16606232523918152,45.89121627807617,-0.00018679274944588542,0.004713728092610836,-0.015248032286763191,19.830562591552734,0.08135808259248734,0.0002534269297029823,-0.021274082362651825,-0.032578177750110626,-0.1480577290058136,17644,0.026590390130877495,0.0005386123666539788,0.0012665796093642712,0.0015858098631724715,0.002313777105882764,0.0,0.10528373181088539,0.3024097490903445,1.0180134337319844,0.06829282443887309,23.572335681031714,8,0,filament refinement,0.0,-1.550725190570498e-16,0.0,0.0,1.6
0.89683810438,115,25.675167083740234,1425.4791259765625,1231.7294921875,-1.6377299348190415,direct_energy_backward_difference,-1.9191430807113647,0.08607867360115051,45.97423553466797,-0.00018675299361348152,0.004713330417871475,-0.015249531716108322,19.82744789123535,0.08988279849290848,-0.006981368642300367,-0.016270123422145844,-0.014623911119997501,-0.14228150248527527,17644,0.0394783653318882,0.0005316621973179281,0.0012064370093867183,0.0015788596356287599,0.002253634389489889,0.0,0.10644550091219418,0.2983077214785782,1.0014414221134826,0.07036521624785382,23.7716749960417,8,0,filament refinement,0.0,-1.550725190570498e-16,0.0,0.0,1.6
0.93583106544,120,25.60259246826172,1398.255615234375,1210.6607666015625,-1.8612235004887707,direct_energy_backward_difference,-1.8667423725128174,-0.36337488889694214,46.02265930175781,-0.00018665687821339816,0.004713449161499739,-0.015249130316078663,19.822595596313477,0.09632548689842224,-0.006283471826463938,-0.020833751186728477,-0.008398802019655704,-0.1380191594362259,17644,0.05337392911314964,0.0005168645875528455,0.0012055218685418367,0.0015640620840713382,0.0022527193650603294,0.0,0.10758803742619984,0.29418404490152483,0.9560213163475196,0.06806999483844274,23.66457788402401,8,0,filament refinement,0.0,-1.550725190570498e-16,0.0,0.0,1.6
0.9748240265,125,25.579252243041992,1374.5269775390625,1192.544921875,-0.5985753475816334,direct_energy_backward_difference,-1.8211803436279297,-0.018197882920503616,46.08854675292969,-0.0002815915795508772,0.008868461474776268,-0.020881038159132004,19.8332462310791,0.10411973297595978,-0.007015411742031574,-0.018371110782027245,0.002319816965609789,-0.1330426186323166,17696,0.030718645080924034,0.0005014999769628048,0.001209376147016883,0.0015486974734812975,0.0022565736435353756,0.0,0.10872395975628082,0.2882199671610593,1.2715492819404843,0.07067990861468056,23.022556279650598,10,0,filament refinement,0.0,1.541688782658438e-16,0.0,1.2138750304919207e-07,1.6
1.01381698756,130,25.51287078857422,1349.907958984375,1173.4310302734375,-1.7023958341001495,direct_energy_backward_difference,-1.7711302042007446,0.26980364322662354,46.14937210083008,-0.0002817769127432257,0.008868316188454628,-0.020881924778223038,19.830129623413086,0.11186627298593521,-0.021575359627604485,-0.01284458301961422,0.02387835830450058,-0.12811137735843658,17696,0.0374985933303833,0.0004906491958536208,0.0011731368722394109,0.0015378466341644526,0.0022203344851732254,0.0,0.10982202323933365,0.28411047384935484,1.3563430045515477,0.07362969153687354,23.34165566359874,10,0,filament refinement,0.0,1.541688782658438e-16,0.0,1.2138750304919207e-07,1.6
1.05280994862,135,25.445951461791992,1326.2471923828125,1155.0264892578125,-1.716189921541359,direct_energy_backward_difference,-1.7287739515304565,0.05696338415145874,46.22027587890625,-0.00028163264505565166,0.00886661745607853,-0.020880386233329773,19.827369689941406,0.11366415023803711,-0.030320709571242332,-0.019615326076745987,0.03443888574838638,-0.13239671289920807,17696,0.04611019417643547,0.0004792052786797285,0.001156575744971633,0.001526402891613543,0.0022037732414901257,0.0,0.11090147802117828,0.280124976652143,1.3155805503711984,0.0753965169599448,23.338459034521883,10,0,filament refinement,0.0,1.541688782658438e-16,0.0,1.2138750304919207e-07,1.6
1.09180290968,140,25.37303352355957,1303.33837890625,1137.1883544921875,-1.8700282371533747,direct_energy_backward_difference,-1.6932555437088013,0.5555552840232849,46.348175048828125,-0.0002813086030073464,0.008868466131389141,-0.020881131291389465,19.823741912841797,0.11863411962985992,-0.04390283674001694,-0.02501712180674076,0.05179080367088318,-0.12916944921016693,17696,0.055164631456136703,0.0004656607925426215,0.0010836037108674645,0.0015128582017496228,0.002130801323801279,0.0,0.11196203355190713,0.2772490404526107,1.2584810130333364,0.0743383952458467,23.389636301481772,10,0,filament refinement,0.0,1.541688782658438e-16,0.0,1.2138750304919207e-07,1.6
1.13079587074,145,25.300662994384766,1282.9381103515625,1121.36279296875,-1.8559895736936984,direct_energy_backward_difference,-1.6554217338562012,0.958653450012207,46.48695373535156,-0.00028150761500000954,0.008868482895195484,-0.02088037133216858,19.82008171081543,0.13291029632091522,-0.054159652441740036,-0.024647025391459465,0.06134743615984917,-0.11298064142465591,17696,0.06311707198619843,0.000455039698863402,0.0010464777005836368,0.0015022371662780643,0.0020936750806868076,0.0,0.11300398043616192,0.27497928712157715,1.2405896622170858,0.07255289098726533,23.403198831919717,10,0,filament refinement,0.0,1.541688782658438e-16,0.0,1.2138750304919207e-07,1.6
1.1697888318,150,25.284618377685547,1267.5804443359375,1109.8741455078125,-0.4114746934589115,direct_energy_backward_difference,-1.6288864612579346,-0.03448484092950821,46.69523239135742,4.013115540146828e-05,0.014459907077252865,-0.026739897206425667,19.833072662353516,0.13782893121242523,-0.050028957426548004,-0.03862479701638222,0.05618376284837723,-0.11163456737995148,17754,0.06974422186613083,0.0004469264531508088,0.0010809390805661678,0.0014941239496693015,0.0021281365770846605,0.0,0.1140480848423523,0.2833563741656797,1.6820160267153232,0.07116887237747704,23.194113406035946,12,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.20878179286,155,25.218442916870117,1251.6546630859375,1097.798095703125,-1.697112992101395,direct_energy_backward_difference,-1.603774070739746,0.49040403962135315,46.86857223510742,4.013191210106015e-05,0.014458434656262398,-0.026737485080957413,19.832117080688477,0.14155638217926025,-0.05533314123749733,-0.04535546898841858,0.06423632800579071,-0.1058168038725853,17754,0.07869289070367813,0.00043636714690364897,0.0010492574656382203,0.0014835646143183112,0.002096455078572035,0.0,0.11505881070098631,0.28193721917800063,2.052145439471942,0.07351312044850467,23.362283687829727,12,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.24777475392,160,25.150033950805664,1237.228759765625,1086.9552001953125,-1.7543926956249787,direct_energy_backward_difference,-1.5835506916046143,1.757577896118164,47.04887771606445,4.0710787288844585e-05,0.014461186714470387,-0.026737330481410027,19.833484649658203,0.15648677945137024,-0.05959274247288704,-0.03298496454954147,0.07287120819091797,-0.08359362930059433,17754,0.09062877297401428,0.00042958796257153153,0.0010255948873236775,0.0014767855172976851,0.002072792500257492,0.0,0.11605461806115958,0.28045204544709934,2.290626353077192,0.0743165127983974,23.600907286831223,12,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.28676771498,165,25.080270767211914,1224.1729736328125,1077.2144775390625,-1.789122490246441,direct_energy_backward_difference,-1.5705417394638062,1.4723529815673828,47.288639068603516,4.0171027649194e-05,0.014461170881986618,-0.026737155392766,19.836366653442383,0.1647905558347702,-0.06152720749378204,-0.030175670981407166,0.07897249609231949,-0.0750521644949913,17754,0.09953108429908752,0.00042700028279796243,0.0010147695429623127,0.001474197837524116,0.0020619670394808054,0.0,0.1170392740571151,0.27826941605399597,2.501252960804906,0.07180785481513421,23.402283552255035,12,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.32576067604,170,25.00800132751465,1212.6351318359375,1068.7197265625,-1.8533970678980216,direct_energy_backward_difference,-1.5504207611083984,0.9130814075469971,47.53841018676758,3.981019835919142e-05,0.014459538273513317,-0.02673843502998352,19.838886260986328,0.17225469648838043,-0.06379145383834839,-0.038033366203308105,0.08481938391923904,-0.07151663303375244,17754,0.11298923194408417,0.00041802029591053724,0.0010667196474969387,0.00146521779242903,0.0021139171440154314,0.0,0.11801245697770112,0.2765798627695488,2.5892839216804484,0.06281927247529492,23.17857215015804,12,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.3647536371,175,24.977022171020508,1202.6378173828125,1061.5938720703125,-0.7944807383689539,direct_energy_backward_difference,-1.5326240062713623,0.5658254623413086,47.7932243347168,0.00015330681344494224,0.02117818221449852,-0.03253065049648285,19.85479164123535,0.18122823536396027,-0.04496011510491371,-0.04860537871718407,0.05790497735142708,-0.07257766276597977,17800,0.06810387969017029,0.0004061624931637198,0.0009792400524020195,0.001453359960578382,0.002026437548920512,0.0,0.11898529253146621,0.26359021461399035,0.8228359711681767,0.0719541634412718,23.715867400247646,14,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.40374659816,180,24.901674270629883,1191.674072265625,1053.5628662109375,-1.9323462066572563,direct_energy_backward_difference,-1.522729754447937,0.7393868565559387,48.025020599365234,0.00015339016681537032,0.021182497963309288,-0.03252731263637543,19.853534698486328,0.17253470420837402,-0.03553074225783348,-0.03539179265499115,0.05246582627296448,-0.09766541421413422,17800,0.07723701745271683,0.0004016339953523129,0.0009546104120090604,0.0014488314045593143,0.002001808024942875,0.0,0.11993013532602051,0.26181004030144156,0.8354682074080354,0.07686343655888894,23.59584146331065,14,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.44273955922,185,24.827125549316406,1181.414794921875,1046.0579833984375,-1.9118507363102075,direct_energy_backward_difference,-1.5064369440078735,0.7708239555358887,48.30449295043945,0.0001529697619844228,0.021180059760808945,-0.0325297936797142,19.85171890258789,0.16580519080162048,-0.03787219896912575,-0.02204771153628826,0.06815511733293533,-0.12074321508407593,17800,0.08738039433956146,0.0003955527499783784,0.00097853469196707,0.0014427502173930407,0.0020257323049008846,0.0,0.12086467297391945,0.2600335057780099,0.7230041576387921,0.07061703143729935,23.457150071652357,14,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.48173252028,190,24.758277893066406,1171.8702392578125,1039.096435546875,-1.7656431924741882,direct_energy_backward_difference,-1.4874612092971802,0.13181039690971375,48.61570739746094,0.00015290171722881496,0.02118120715022087,-0.03252890333533287,19.850950241088867,0.1647375226020813,-0.037929750978946686,-0.022424280643463135,0.07461316883563995,-0.13881835341453552,17800,0.09848000109195709,0.00038868773845024407,0.0009876168332993984,0.0014358853222802281,0.002034814329817891,0.0,0.12178787903713711,0.25845904872908726,0.6216490664769005,0.07127022964257612,22.9239266618269,14,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.52072548134,195,24.696470260620117,1162.4051513671875,1032.18359375,-1.585097175646223,direct_energy_backward_difference,-1.4755126237869263,-0.6147578358650208,49.001495361328125,0.00015311676543205976,0.021181058138608932,-0.032529499381780624,19.851003646850586,0.15479391813278198,-0.026434175670146942,-0.03658739849925041,0.05609381943941116,-0.177286759018898,17800,0.11064944416284561,0.00038226754986681044,0.0009635796886868775,0.0014294650172814727,0.0020107771269977093,0.0,0.12269971901488103,0.25674951509141913,0.5740440370527843,0.07704862275855723,22.6832374040467,14,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.5597184424,200,24.68901252746582,1154.2149658203125,1026.4267578125,-0.19125844643656015,direct_energy_backward_difference,-1.4669139385223389,-0.04471300542354584,49.36128616333008,0.0009007657063193619,0.030386298894882202,-0.0396561473608017,19.86932945251465,0.15156732499599457,-0.005007889121770859,-0.047027457505464554,0.022460291162133217,-0.1971430480480194,17867,0.12410296499729156,0.0003734926285687834,0.0009433228988200426,0.0014206900959834456,0.0019905203953385353,0.0,0.12361247840921206,0.2635104335415147,2.078781016326241,0.07854308774240953,21.189258444717186,16,0,filament refinement,0.0,1.4394732845607656e-16,0.0,1.2138750304919207e-07,1.6
1.59871140346,205,24.63764190673828,1145.420166015625,1019.9207153320312,-1.3174331810424158,direct_energy_backward_difference,-1.4487603902816772,0.7400820851325989,49.619651794433594,0.0008998481789603829,0.03038741461932659,-0.03965550288558006,19.87135124206543,0.14873868227005005,-0.006905855145305395,-0.039519473910331726,0.029193397611379623,-0.2205514758825302,17867,0.13875523209571838,0.0003642174124252051,0.000983203062787652,0.0014114149380475283,0.0020304005593061447,0.0,0.12450098707498858,0.26134810759457733,2.0498658199858295,0.07592503900402262,21.019900546668175,16,0,filament refinement,0.0,1.4394732845607656e-16,0.0,1.2138750304919207e-07,1.6
1.63770436452,210,24.58982276916504,1136.7332763671875,1013.4579467773438,-1.226353071767519,direct_energy_backward_difference,-1.434132695198059,0.22989200055599213,49.94234848022461,0.0009000577265396714,0.030387815088033676,-0.039656322449445724,19.872940063476562,0.14514951407909393,-0.005544239655137062,-0.04707879200577736,0.02722945250570774,-0.24923761188983917,17867,0.15483132004737854,0.0003588249965105206,0.0009625596576370299,0.0014060224639251828,0.0020097570959478617,0.0,0.1253783634069978,0.25912163730262305,2.046006117202788,0.07489731149715657,20.735920046090143,16,0,filament refinement,0.0,1.4394732845607656e-16,0.0,1.2138750304919207e-07,1.6
