time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
6.4,320,7.851474285125732,218.00547790527344,207.5634002685547,-0.23588657379150266,-0.2282940298318863,-0.002056379336863756,20.351314544677734,-6.766441219951957e-05,7.819275197107345e-06,0.00023622432490810752,9.896503448486328,-0.0556623712182045,-0.011571372859179974,-0.0021498340647667646,0.1398751139640808,0.08687719702720642,17701,0.013323875144124031,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.17806853353977203,0.18585145489591665,0.33968276855250457,0.012817716096481777,10.965397272021749,0,none,0.0,0.0,0.0,0.0
6.5,325,7.828036308288574,215.91517639160156,205.66094970703125,-0.23437976837158286,-0.22610516846179962,0.009022782556712627,20.351634979248047,-6.793528882553801e-05,7.369351806119084e-06,0.0002355535834794864,9.896615028381348,-0.056025829166173935,-0.012541851960122585,0.0007729532080702484,0.14747439324855804,0.08672604709863663,17701,0.014273700304329395,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1792408525943756,0.18498975417783892,0.34008591689484696,0.012404874522741072,10.873133517987913,0,none,0.0,0.0,0.0,0.0
6.6,330,7.805130481719971,213.87582397460938,203.8046112060547,-0.22905826568603596,-0.22396999597549438,-0.0260178092867136,20.352359771728516,-6.827886682003736e-05,3.1543313525617123e-06,0.00023596372921019793,9.896614074707031,-0.05533190071582794,-0.01451396755874157,0.0008499870309606194,0.1596415489912033,0.09191260486841202,17701,0.014911938458681107,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.18040557205677032,0.1833537293339061,0.3386280477494234,0.013277624921813367,10.893569894805907,0,none,0.0,0.0,0.0,0.0
6.7,335,7.782647609710693,211.8650360107422,201.9738311767578,-0.22482872009277224,-0.2218647003173828,0.0036498645786195993,20.357494354248047,-6.869083154015243e-05,1.1102928510808852e-05,0.00023571925703436136,9.896472930908203,-0.05500758811831474,-0.015163864940404892,0.0003212748561054468,0.1643982082605362,0.09483401477336884,17701,0.014635412953794003,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.18156276643276215,0.18176631152127243,0.33594771396024165,0.01343939194758511,10.807117259072246,0,none,0.0,0.0,0.0,0.0
6.8,340,7.760205268859863,209.8875732421875,200.17108154296875,-0.2244234085083016,-0.21979357302188873,0.05596521869301796,20.354902267456055,-6.904918700456619e-05,1.0141637176275253e-05,0.00023487969883717597,9.89651870727539,-0.055249735713005066,-0.01471162773668766,0.005089359823614359,0.16309499740600586,0.0953768789768219,17701,0.013654680922627449,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.18271265923976898,0.18082769714036695,0.32972132840998714,0.013242336498853808,10.746431106847435,0,none,0.0,0.0,0.0,0.0
6.9,345,7.737920761108398,207.95713806152344,198.40916442871094,-0.22284507751464724,-0.21777166426181793,-0.010405770502984524,20.35263442993164,-6.922676402609795e-05,6.686883352813311e-06,0.00023673179384786636,9.896659851074219,-0.05564235523343086,-0.016146749258041382,0.007757813204079866,0.17345091700553894,0.09510890394449234,17701,0.01286427490413189,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.18385538458824158,0.18011819871813062,0.32376503280766694,0.013281868359132719,10.665007142994266,0,none,0.0,0.0,0.0,0.0
7.0,350,7.715821266174316,206.06463623046875,196.68099975585938,-0.2209949493408211,-0.215789794921875,-0.07992101460695267,20.348491668701172,-6.947744259377941e-05,5.284789949655533e-06,0.00023611584038008004,9.896825790405273,-0.05550510063767433,-0.018653366714715958,0.0009583527571521699,0.1884598284959793,0.09746289253234863,17701,0.013066917657852173,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1849910020828247,0.17931719770766885,0.315293399101109,0.013304277835233348,10.774350995675729,0,none,0.0,0.0,0.0,0.0
7.1,355,7.69392728805542,204.20062255859375,194.97598266601562,-0.21893978118896562,-0.2138374149799347,0.005936992820352316,20.349634170532227,-6.970288814045489e-05,1.163361594080925e-05,0.00023687069187872112,9.896787643432617,-0.0544789582490921,-0.019114617258310318,-0.002578445477411151,0.19146867096424103,0.10468770563602448,17701,0.01393367163836956,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1861196905374527,0.17840051742519386,0.3025513582266186,0.013853812310382267,10.84641123620187,0,none,0.0,0.0,0.0,0.0
7.2,360,7.672243595123291,202.36520385742188,193.29835510253906,-0.2168369293212879,-0.2119169980287552,0.0902227908372879,20.352617263793945,-6.993367424001917e-05,6.887034032843076e-06,0.00023617164697498083,9.89670467376709,-0.05367759242653847,-0.01845715567469597,0.004191831219941378,0.18852397799491882,0.11060374975204468,17701,0.014796183444559574,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1872415840625763,0.17709218083662503,0.29947470454908337,0.013503871506210924,10.978114232885474,0,none,0.0,0.0,0.0,0.0
7.3,365,7.650740623474121,200.5654296875,191.65191650390625,-0.2150297164917,-0.21003133058547974,-0.006707808002829552,20.3569393157959,-7.011144771240652e-05,8.154718670994043e-06,0.0002356411423534155,9.896814346313477,-0.05438356474041939,-0.01929410547018051,0.006709450390189886,0.19563089311122894,0.10700230300426483,17701,0.014948508702218533,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.18835678696632385,0.17562972538173666,0.2994021901373526,0.013360334806929212,10.901069695180343,0,none,0.0,0.0,0.0,0.0
