time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
0.5500000000000003,55,0.01,cube,0.6620325315168534,1.64723596942978e-07,-7.844249432953799e-07,0.14580840987867044,-7.450489562861148e-08,-2.8376565292231306e-07,0.8078409413955239,9.021870131436651e-08,-1.068190596217693e-06,-2.371525543678381e-08,-3.258136174392849e-07,2.315831315755567e-07,1.6156818827910477,1.8043740262873301e-07,-2.136381192435386e-06,4.631662631511134e-07
0.6000000000000003,60,0.01,cube,0.6498887306971973,5.208580029761236e-07,-1.3863963491903691e-07,0.1346662076945203,-5.746897309911035e-08,-2.731384732569755e-07,0.7845549383917176,4.6338902987701325e-07,-4.117781081760124e-07,-5.95594211338815e-08,-1.7774469210959497e-07,-6.999979770206852e-08,1.5691098767834353,9.267780597540265e-07,-8.235562163520248e-07,-1.3999959540413704e-07
0.6500000000000004,65,0.01,cube,0.641031771317097,8.524343245363761e-07,1.4311918774179058e-07,0.1248648633480256,-4.2627729755698575e-08,-2.6187410608043496e-07,0.7658966346651226,8.098065947806775e-07,-1.1875491833864438e-07,5.037463446432109e-08,-2.1201929524983665e-07,-6.8121328954926e-08,1.5317932693302452,1.619613189561355e-06,-2.3750983667728876e-07,-1.36242657909852e-07
0.7000000000000004,70,0.01,cube,0.6276691613451743,4.3953216200388976e-07,7.937819067573492e-07,0.11612332508410074,-3.182778899016612e-08,-2.5111686437633186e-07,0.743792486429275,4.0770437301372364e-07,5.426650423810174e-07,8.397202225240725e-08,-1.8845812631632097e-07,-2.970018627150746e-08,1.48758497285855,8.154087460274473e-07,1.0853300847620348e-06,-5.940037254301492e-08
0.7500000000000004,75,0.01,cube,0.62267072254384,4.123146248516526e-07,-3.7536716951933925e-07,0.1082730706559016,-2.16543856209524e-08,-2.392590630333094e-07,0.7309437931997417,3.906602392307002e-07,-6.146262325526486e-07,1.9614796741463e-07,-1.786494391592809e-07,-1.6390740423396447e-08,1.4618875863994834,7.813204784614004e-07,-1.2292524651052973e-06,-3.2781480846792894e-08
0.8000000000000005,80,0.01,cube,0.6114087776357198,5.053824953899985e-07,9.015057026221223e-08,0.10118579516909547,-2.0375685079562273e-08,-2.2484311710083374e-07,0.7125945728048152,4.850068103104362e-07,-1.346925468386215e-07,8.640869815301029e-08,6.090102760671545e-08,-3.5869660170722456e-08,1.4251891456096304,9.700136206208725e-07,-2.69385093677243e-07,-7.173932034144491e-08
0.8500000000000005,85,0.01,cube,0.6026464640230508,4.928230642495084e-07,4.6803948679512326e-08,0.09476020713367884,-1.912934000540542e-08,-2.0816210263978848e-07,0.6974066711567296,4.7369372424410294e-07,-1.6135815396027615e-07,1.5405918292162382e-07,2.6563311818287834e-07,-2.750753961917922e-07,1.3948133423134592,9.473874484882059e-07,-3.227163079205523e-07,-5.501507923835844e-07
0.9000000000000006,90,0.01,cube,0.5929031723058042,8.291370060649556e-07,-2.6901920520644267e-07,0.08892877825814177,-1.9617522398515896e-08,-1.8683516008533615e-07,0.6818319505639461,8.095194836664397e-07,-4.558543652917788e-07,6.071272248771341e-08,5.0273095470446854e-08,-2.3052777947961444e-07,1.3636639011278922,1.6190389673328794e-06,-9.117087305835576e-07,-4.610555589592289e-07
0.9500000000000006,95,0.01,cube,0.5831458528013808,4.3020530191863453e-07,3.398558512105647e-07,0.08364015507336257,-1.904058373686243e-08,-1.6516965219176249e-07,0.6667860078747433,4.111647181817721e-07,1.7468619901880224e-07,4.506805673673651e-08,8.897686131804916e-08,-1.3662196973495192e-07,1.3335720157494866,8.223294363635442e-07,3.493723980376045e-07,-2.7324393946990383e-07
1.0000000000000007,100,0.01,cube,0.5740292099105716,4.729681943343349e-07,3.2153278554730106e-07,0.0788498693734606,-1.8477964321904724e-08,-1.4475885798628687e-07,0.6528790792840322,4.544902300124302e-07,1.7677392756101419e-07,5.4452081343263695e-08,9.507562926443919e-08,-7.963743640160617e-08,1.3057581585680644,9.089804600248604e-07,3.5354785512202837e-07,-1.5927487280321235e-07
1.0500000000000007,105,0.01,cube,0.5656468207685745,5.050487685884881e-07,1.562188741029407e-07,0.0745127975907185,-1.3708987836885558e-08,-1.255221269764095e-07,0.640159618359293,4.913397807516026e-07,3.0696747126531193e-08,4.70216155186551e-08,8.916213219961199e-08,-5.523379544669193e-08,1.280319236718586,9.826795615032051e-07,6.139349425306239e-08,-1.1046759089338386e-07
1.1000000000000008,110,0.01,cube,0.5562147088137517,6.257537974485887e-07,2.2742068908523493e-07,0.07056820219368563,-8.969245681856832e-09,-1.094296651241332e-07,0.6267829110074373,6.167845517667318e-07,1.1799102396110173e-07,3.307485893684365e-08,1.4758273253435636e-07,-3.5017553116290976e-08,1.2535658220148747,1.2335691035334637e-06,2.3598204792220346e-07,-7.003510623258195e-08
1.1500000000000008,115,0.01,cube,0.5476624749024654,6.269128650171832e-07,1.4960800741207559e-06,0.06697399283861594,-7.703174584547411e-09,-9.171602045623692e-08,0.6146364677410814,6.192096904326358e-07,1.404364053664519e-06,2.7790031346486364e-08,2.548484426827431e-07,-7.538051224949163e-08,1.2292729354821628,1.2384193808652715e-06,2.808728107329038e-06,-1.5076102449898326e-07
1.2000000000000008,120,0.01,cube,0.5403711766098399,1.0546401164855407e-06,6.965304876195523e-07,0.06369756689368246,-8.40579106800842e-09,-7.817870809891884e-08,0.6040687435035224,1.0462343254175323e-06,6.183517795206334e-07,4.432001867799495e-08,1.567604061266997e-07,-1.9103669440356363e-08,1.2081374870070447,2.0924686508350647e-06,1.2367035590412669e-06,-3.8207338880712725e-08
1.2500000000000009,125,0.01,cube,0.5338662387234204,2.995057160980587e-07,-7.851676387597532e-08,0.06070571528909026,-7.010388104257989e-09,-6.706810756413516e-08,0.5945719540125107,2.924953279938007e-07,-1.4558487144011048e-07,6.499096807379909e-09,2.1283716125465655e-07,3.9188280303746256e-08,1.1891439080250215,5.849906559876014e-07,-2.9116974288022097e-07,7.837656060749251e-08
1.300000000000001,130,0.01,cube,0.5275791324094232,2.4538319668614226e-07,5.252187408226819e-07,0.057971526813357835,-1.041675571689972e-08,-6.16795517483873e-08,0.585550659222781,2.3496644096924254e-07,4.635391890742946e-07,2.6982970312760743e-08,2.9685755327464635e-07,-4.969366258932213e-08,1.171101318445562,4.699328819384851e-07,9.270783781485892e-07,-9.938732517864425e-08
1.350000000000001,135,0.01,cube,0.5216289075260389,2.924226993368398e-07,6.156496819717744e-07,0.05546515965507121,-1.3390986646075935e-08,-5.6751650800433197e-08,0.5770940671811101,2.790317126907639e-07,5.588980311713412e-07,1.8261494730937525e-08,3.7819374265829833e-07,-4.257314229210059e-08,1.1541881343622202,5.580634253815278e-07,1.1177960623426825e-06,-8.514628458420118e-08
1.400000000000001,140,0.01,cube,0.5166066563720075,1.6153442767099548e-08,1.6149612204702322e-07,0.0531574830512688,-1.5737728593910886e-08,-5.022286755613389e-08,0.5697641394232763,4.157141731886611e-10,1.1127325449088933e-07,1.746698603029978e-09,7.227486453112821e-07,-1.9280986414817007e-07,1.1395282788465526,8.314283463773222e-10,2.2254650898177866e-07,-3.8561972829634014e-07
1.450000000000001,145,0.01,cube,0.511582636737595,3.2619551810727544e-07,5.026035104434322e-07,0.051026497891136446,-1.7933107313764082e-08,-4.295325982990193e-08,0.5626091346287314,3.0826241079351136e-07,4.596502506135303e-07,4.755151475485317e-10,3.185718142349384e-07,-1.8705823048091965e-07,1.1252182692574628,6.165248215870227e-07,9.193005012270606e-07,-3.741164609618393e-07
1.500000000000001,150,0.01,cube,0.5067017893689798,2.1440110250885418e-07,4.0860582159343937e-07,0.049051850878333914,-2.042057799952709e-08,-3.419992962219449e-08,0.5557536402473138,1.939805245093271e-07,3.744058919712449e-07,-2.9960665714752303e-08,4.4184226784049286e-07,-4.631523177332135e-08,1.1115072804946275,3.879610490186542e-07,7.488117839424898e-07,-9.26304635466427e-08
1.5500000000000012,155,0.01,cube,0.5025183383472861,3.0037369393035376e-07,7.382820776381761e-07,0.04721283085831562,-2.5009130586918927e-08,-2.5539520575609083e-08,0.5497311692056017,2.7536456334343484e-07,7.12742557062567e-07,-7.125418155328042e-09,4.5873050651377447e-07,-8.0779639065776e-08,1.0994623384112034,5.507291266868697e-07,1.425485114125134e-06,-1.61559278131552e-07
1.6000000000000012,160,0.01,cube,0.4990490777957404,9.923831318498205e-08,5.53900426908849e-07,0.04549876148078596,-2.7567955524717715e-08,-1.7279590541406203e-08,0.5445478392765264,7.167035766026433e-08,5.366208363674427e-07,-6.26376610094717e-08,4.6137790352624244e-07,-4.5030991506836426e-08,1.0890956785530528,1.4334071532052866e-07,1.0732416727348855e-06,-9.006198301367285e-08
1.6500000000000012,165,0.01,cube,0.49535046337615307,2.860626936722517e-07,5.779695477832903e-07,0.04389333093798439,-2.9609704764014557e-08,-1.1024939988419182e-08,0.5392437943141375,2.5645298890823715e-07,5.669446077948711e-07,-6.910713561597342e-08,4.4714983552772436e-07,2.4709380143980025e-08,1.078487588628275,5.129059778164743e-07,1.1338892155897423e-06,4.941876028796005e-08
