time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,136.23780822753906,964.9135131835938,582.6632080078125,173.1649169921875,direct_energy_backward_difference,-14.793185234069824,3.91155481338501e-07,145.335693359375,-3.63960862159729e-06,-62.01664733886719,-1.3079261407256126e-07,-26.39863395690918,2.738088369369507e-07,-177.47889709472656,-3.5256147384643555e-05,-240.68527221679688,1.2516975402832031e-06,3080,0.4447535276412964,0.1630830764770507,0.3458432555198669,0.6341795325279236,0.0066446587443351,0.026790676638484,0.0166446585208177,0.0367906764149665,0.0,0.3458432614464651,0.493400717136458,0.9496624530541016,0.1164919829726601,14.302097254993342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0926085792481899,0.0,-4.095735389601395,-30.494369346510577,0.0,-3.63960862159729e-06,0.0,2.738088369369507e-07,62.01665115356445,3.814697265625e-06,-209.8627041121242,-387.3416012068508,0.0,-1.3079261407256126e-07,0.0926085792481899,0.0729375375495971,0.4447535276412964,297.08337164550517
0.75,60,147.33682250976562,1017.13671875,622.22509765625,177.584228515625,direct_energy_backward_difference,-15.426365852355955,3.576278686523438e-07,155.21084594726562,-2.86102294921875e-06,-62.30903244018555,-4.4703483581542975e-08,-28.252471923828125,2.384185791015625e-07,-195.8994598388672,-6.9141387939453125e-06,-309.0932312011719,5.513429641723633e-06,3360,0.4444943368434906,0.1630830764770507,0.3495080173015594,0.6390791535377502,0.0064699305221438,0.0258347503840923,0.0164699312299489,0.03583475202322,0.0,0.3495079823858326,0.4905248021099603,0.9495345000842396,0.1117334524537814,14.17264032469551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0931465113535523,0.0,-4.111941908811315,-32.36441383263944,0.0,-2.86102294921875e-06,0.0,2.384185791015625e-07,62.30904769897461,1.52587890625e-05,-230.31223532059448,-426.21169515946167,0.0,-4.4703483581542975e-08,0.0931465113535523,0.0732855715314537,0.4444943368434906,293.5763194190479
0.8125,65,158.6746368408203,1068.496337890625,661.3180541992188,181.405029296875,direct_energy_backward_difference,-16.016677856445312,9.182840585708618e-07,165.05470275878906,-2.0265579223632812e-06,-62.543663024902344,-2.4028122425079346e-07,-30.069597244262695,2.5331974029541016e-07,-214.4948272705078,2.86102294921875e-06,-385.864501953125,3.5762786865234375e-06,3640,0.4441119432449341,0.1630830764770507,0.3529717326164245,0.6440587639808655,0.006303621456027,0.0259403176605701,0.0163036212325096,0.0359403192996978,0.0,0.3529717543254514,0.488188633887245,1.0778171523341502,0.1169415583851928,14.478740598986942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0935740053653717,0.0,-4.12507282415902,-34.194670068421715,0.0,-2.0265579223632812e-06,0.0,2.5331974029541016e-07,62.543697357177734,3.4332275390625e-05,-250.71570191116797,-465.2105291816758,0.0,-2.4028122425079346e-07,0.0935740053653717,0.0735650787606366,0.4441119432449341,292.5688555459518
0.875,70,170.2196044921875,1118.883056640625,699.90478515625,184.719482421875,direct_energy_backward_difference,-16.629165649414062,1.5345867723226547e-06,174.8937530517578,-2.4437904357910156e-06,-62.734230041503906,-3.091990947723389e-07,-31.85747528076172,3.427267074584961e-07,-233.23703002929688,1.0013580322265623e-05,-470.9968872070313,3.814697265625e-06,3920,0.4436123371124267,0.1630830764770507,0.3562690019607544,0.6488956212997437,0.0061581912450492,0.0261890403926372,0.0161581914871931,0.0361890420317649,0.0,0.3562689863031312,0.4887109415252432,0.8266148269687553,0.108403160015935,14.388392650178512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.09391905143857,0.0,-4.135825816501681,-35.9933010972634,0.0,-2.4437904357910156e-06,0.0,3.427267074584961e-07,62.734230041503906,0.0,-271.07715135957426,-504.31418138887113,0.0,-3.091990947723389e-07,0.09391905143857,0.0737922297182003,0.4436123371124267,294.5462158414798
0.9375,75,181.9403076171875,1168.1571044921875,737.9152221679688,187.53125,direct_energy_backward_difference,-17.280473709106445,1.687556505203247e-06,184.7264709472656,-2.8796494007110596e-06,-62.89068603515625,-6.034970283508301e-07,-33.62801742553711,-2.812594175338745e-07,-252.1011199951172,-3.1713396310806274e-05,-564.4909057617188,5.85801899433136e-06,4200,0.443005621433258,0.1630830764770507,0.3594316244125366,0.6535987257957458,0.0060383258387446,0.0263848081231117,0.0160383265465497,0.0363848060369491,0.0,0.3594316102103108,0.4875161779517832,0.8372368893391433,0.1029061344959894,14.7667553909479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0942006714642048,0.0,-4.1447428087337,-37.77276023427081,0.0,-2.8796494007110596e-06,0.0,-2.812594175338745e-07,62.89070892333984,2.288818359375e-05,-291.40132373363963,-543.5024437287568,0.0,-6.034970283508301e-07,0.0942006714642048,0.0739789008656965,0.443005621433258,296.23378791976614
1.0,80,193.80694580078125,1216.3436279296875,775.3326416015625,189.8662109375,direct_energy_backward_difference,-17.921255111694336,1.8402934074401855e-06,194.5359649658203,-2.6226043701171875e-06,-63.02019500732422,-3.762543201446533e-07,-35.39131164550781,2.086162567138672e-07,-271.0683288574219,-1.7642974853515625e-05,-666.3638305664062,5.4836273193359375e-06,4480,0.4423035383224487,0.1630830764770507,0.3624831736087799,0.6581776142120361,0.0059291711077094,0.0265410356223583,0.0159291718155145,0.036541037261486,0.0,0.3624831652302029,0.4889274482932069,0.9492038122994684,0.1022943888991639,14.422830608698568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0944324355572462,0.0,-4.152159758220493,-39.543471403728304,0.0,-2.6226043701171875e-06,0.0,2.086162567138672e-07,63.020225524902344,3.0517578125e-05,-311.6910664186265,-582.7593952760484,0.0,-3.762543201446533e-07,0.0944324355572462,0.0741338029245546,0.4423035383224487,297.2358052423636
1.0625,85,205.79345703125,1263.590576171875,812.197509765625,191.7841796875,direct_energy_backward_difference,-18.528217315673828,1.4540273696184158e-06,204.31634521484375,-1.3113021850585938e-06,-63.12840270996094,-4.563480615615845e-07,-37.15311813354492,-4.917383193969727e-07,-290.123046875,-6.67572021484375e-06,-776.6273193359375,9.894371032714844e-06,4760,0.441517561674118,0.1630830764770507,0.3654374778270721,0.6626419425010681,0.0058212266303598,0.0266669858247041,0.0158212259411811,0.0366669856011867,0.0,0.3654374813551412,0.4823325347154249,0.7548377118289628,0.092296827360003,17.006931742509032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0946253847330808,0.0,-4.1583953949625565,-41.31151352850747,0.0,-1.3113021850585938e-06,0.0,-4.917383193969727e-07,63.1284294128418,2.6702880859375e-05,-331.9505483921765,-622.0735952671764,0.0,-4.563480615615845e-07,0.0946253847330808,0.0742633966054263,0.441517561674118,297.0949003015685
1.125,90,217.8780212402344,1310.004638671875,848.5492553710938,193.35302734375,direct_energy_backward_difference,-19.102548599243164,3.000721335411072e-06,214.07769775390625,-2.294778823852539e-06,-63.219539642333984,-6.570480763912201e-07,-38.91461944580078,-5.885958671569824e-07,-309.25445556640625,1.3560056686401367e-05,-895.290771484375,7.212162017822266e-06,5040,0.4406571984291076,0.1630830764770507,0.3683036565780639,0.6670007705688477,0.0057132337242364,0.0267695300281047,0.015713233500719,0.0367695316672325,0.0,0.3683036472884908,0.4887985447686478,0.9067984759712298,0.1029900268947096,13.794194682767582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0947874173521995,0.0,-4.163677737952962,-43.07829718375374,0.0,-2.294778823852539e-06,0.0,-5.885958671569824e-07,63.21955108642578,1.1444091796875e-05,-352.1831280724485,-661.4375836388547,0.0,-6.570480763912201e-07,0.0947874173521995,0.0743726660849198,0.4406571984291076,295.6044581732597
1.1875,95,230.0438690185547,1355.6182861328125,884.4056396484375,194.653564453125,direct_energy_backward_difference,-19.64215850830078,3.6265701055526738e-06,223.84266662597656,-3.337860107421875e-06,-63.29684066772461,-6.332993507385254e-07,-40.672489166259766,-5.662441253662109e-07,-328.45440673828125,1.621246337890625e-05,-1022.3613891601562,1.1920928955078123e-05,5320,0.4397299885749817,0.1630830764770507,0.3710888624191284,0.6712628602981567,0.0056050298735499,0.0268537476658821,0.0156050287187099,0.0368537455797195,0.0,0.3710888618421286,0.4882880354254443,0.8678275608296792,0.101111422381904,13.827177821735672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0949241759255528,0.0,-4.168182821298721,-44.84067198755849,0.0,-3.337860107421875e-06,0.0,-5.662441253662109e-07,63.29684829711914,7.62939453125e-06,-372.3918391151964,-700.8462458534776,0.0,-6.332993507385254e-07,0.0949241759255528,0.0744656173953721,0.4397299885749817,295.9079822995002
1.25,100,242.2793884277344,1400.42578125,919.7734375,195.768310546875,direct_energy_backward_difference,-20.148143768310547,2.7553214749787003e-06,233.634521484375,-1.627020537853241e-06,-63.36284637451172,-3.743916749954224e-07,-42.42020797729492,-1.8635764718055723e-06,-347.71630859375,-2.0054751075804234e-05,-1157.841796875,2.2217631340026855e-05,5600,0.4387411177158355,0.1630830764770507,0.3737992644309997,0.675435483455658,0.0054981238208711,0.0269235502928495,0.0154981231316924,0.0369235500693321,0.0,0.3737992326170206,0.4916709275834402,0.949028174778896,0.0967269868244227,11.434124726753438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0950408842414617,0.0,-4.172049434177858,-46.59225741147278,0.0,-1.627020537853241e-06,0.0,-1.8635764718055723e-06,63.36288070678711,3.4332275390625e-05,-392.5793550680695,-740.2956636618195,0.0,-3.743916749954224e-07,0.0950408842414617,0.0745450447134973,0.4387411177158355,296.1459301342926
1.3125,105,254.57635498046875,1444.3983154296875,954.6495361328124,196.75146484375,direct_energy_backward_difference,-20.63708114624023,3.356486558914185e-06,243.46299743652344,-1.0132789611816406e-06,-63.41960525512695,-7.37607479095459e-07,-44.15113067626953,-1.6689300537109375e-06,-367.0340270996094,2.2411346435546875e-05,-1301.722412109375,1.931190490722656e-05,5880,0.4376949071884155,0.1630830764770507,0.3764408826828003,0.6795250773429871,0.005397249944508,0.0269818678498268,0.0153972497209906,0.0369818657636642,0.0,0.3764408975712904,0.4859674693471976,0.7723114364703707,0.0951743305074751,14.17690823938086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0951407158747315,0.0,-4.175387942218671,-48.3265186184882,0.0,-1.0132789611816406e-06,0.0,-1.6689300537109375e-06,63.41962814331055,2.288818359375e-05,-412.7480606646481,-779.7820877642575,0.0,-7.37607479095459e-07,0.0951407158747315,0.0746132785453274,0.4376949071884155,294.8249475551152
1.375,110,266.92669677734375,1487.4744873046875,989.0101928710938,197.60546875,direct_energy_backward_difference,-21.150619506835938,3.903522156178951e-06,253.32403564453125,-5.2587129175662994e-06,-63.468692779541016,-1.0130461305379868e-06,-45.86210250854492,-1.2516975402832031e-06,-386.4010009765625,-7.5898278737440705e-06,-1453.9801025390625,1.852773129940033e-05,6160,0.4365960955619812,0.1630830764770507,0.3790215849876404,0.6835371851921082,0.0053104073740541,0.027030874043703,0.0153104066848754,0.0370308756828308,0.0,0.3790216115895997,0.4854157149694931,0.8369701121618024,0.1057839653443477,14.090367858638494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0952267121523618,0.0,-4.178287344834384,-50.04038985337931,0.0,-5.2587129175662994e-06,0.0,-1.2516975402832031e-06,63.46866226196289,-3.0517578125e-05,-432.9001420446325,-819.301143021195,0.0,-1.0130461305379868e-06,0.0952267121523618,0.0746725832739484,0.4365960955619812,292.2531965119451
1.4375,115,279.3211975097656,1529.56982421875,1022.8098754882812,198.31201171875,direct_energy_backward_difference,-21.69754981994629,5.621463060379028e-06,263.2078552246094,-4.231929779052734e-06,-63.51131057739258,-1.0207295417785645e-06,-47.55511474609375,-2.264976501464844e-06,-405.8106689453125,2.002716064453125e-05,-1614.5911865234375,2.09808349609375e-05,6440,0.4354512095451355,0.1630830764770507,0.3815503716468811,0.687476634979248,0.0052382671274244,0.0270724426954984,0.0152382683008909,0.037072442471981,0.0,0.381550361459022,0.4914255152744911,0.8221454205245263,0.0951859956448626,10.617152941513137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.095301310531795,0.0,-4.180818227338661,-51.73593297343241,0.0,-4.231929779052734e-06,0.0,-2.264976501464844e-06,63.51132583618164,1.52587890625e-05,-453.0373097348072,-858.8479786801197,0.0,-1.0207295417785645e-06,0.095301310531795,0.0747240230155709,0.4354512095451355,288.9010119820298
