time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.00609375,78,1623.6059969541614,-1623.6059969541614,0.0,0.000107422675,-7.556297e-05,3.05514,0.0854050611548151,0.512752805831403,-0.010291618115667001,3.0551400184631348,-3.0551400184631348,0.3920000000000001,0.0048002560667529896,378.2264441324162,6811.99646995464,-45.57765162419799,0.004251477248496426,-0.009739679993367292,-45.62052218557861,1.2847885955125093e-07,-3.4524873502306264e-06,0.0,3900,-4.31499780364213,-4.31499780364213,0.0
0.00625,80,1625.2024647720643,-1625.2024647720643,0.0,-5.1868847e-05,3.0255804e-05,3.058144,0.051734583094655014,0.5177507043838899,-0.010369663197855403,3.0581440925598145,-3.0581440925598145,0.3920000000000001,0.0048002560667529896,229.11273802724952,6878.394287596084,-45.923283528431774,-0.007301186323522619,0.014088994218273617,-45.904479743498484,2.3439497454091907e-07,-3.64286840182082e-06,0.0,4000,-4.341856029478594,-4.341856029478594,0.0
0.00640625,82,1621.2243457181994,-1621.2243457181994,0.0,0.000226367,-0.000114216644,3.0506585,0.017723068560906424,0.5187508821480331,-0.010546447059779177,3.0506584644317627,-3.0506584644317627,0.3920000000000001,0.0048002560667529896,78.48871144481025,6891.681796355052,-46.70619183118703,0.014758135928645277,-0.018685908585131215,-46.78637857702771,3.1456875149160624e-07,-3.2908778737628097e-06,0.0,4100,-4.42527016327556,-4.42527016327556,0.0
0.0065625,84,1609.1082953144717,-1609.1082953144717,0.0,-0.00010199548,4.4566346e-05,3.0278597,-0.016118493830050488,0.5149204742370499,-0.010922220619188077,3.027859687805176,-3.027859687805176,0.3920000000000001,0.0048002560667529896,-71.38266191343358,6840.794263666087,-48.3703496135528,0.02848404205910758,-0.03353747064250442,-48.33436734521476,4.1951716411858797e-07,-3.860206793326881e-06,0.0,4200,-4.571687106194858,-4.571687106194858,0.0
0.00671875,86,1585.0425565899454,-1585.0425565899454,0.0,0.00019653738,-7.1120085e-05,2.9825752,-0.04902158334692064,0.5050966973646362,-0.011616990605511066,2.9825751781463623,-2.9825751781463623,0.3920000000000001,0.0048002560667529896,-217.09789682647298,6710.28394248316,-51.44722091208773,0.008487842171988627,-0.008411928461123415,-51.51488006986323,5.110196070745587e-07,-3.7847425744530483e-06,0.0,4300,-4.8725121201478725,-4.8725121201478725,0.0
0.006875,88,1543.6618573423111,-1543.6618573423111,0.0,0.0003501679,-9.951957e-05,2.904709,-0.07981069379344358,0.487734351993591,-0.012589383285979137,2.9047091007232666,-2.9047091007232666,0.3920000000000001,0.0048002560667529896,-353.45112466479816,6479.6226295998085,-55.75357724344306,0.01402323870823731,-0.007675749393740669,-55.87019104233175,5.351030267775059e-07,-3.324342151111992e-06,0.0,4400,-5.284458563971192,-5.284458563971192,0.0
0.00703125,90,1479.2127049411595,-1479.2127049411595,0.0,0.00033562665,-7.128659e-05,2.783435,-0.10687951248284774,0.46136807073698344,-0.013915596095686017,2.783435106277466,-2.783435106277466,0.3920000000000001,0.0048002560667529896,-473.32859915310263,6129.342703672113,-61.626867987524605,0.02636862267170927,-0.009869883932937218,-61.73627566765751,4.888133844360709e-07,-1.6918334386772926e-06,0.0,4500,-5.8392996268896225,-5.8392996268896225,0.0
0.0071875,92,1392.1905112252207,-1392.1905112252207,0.0,0.00023418487,-3.327029e-05,2.6196854,-0.1287750670258523,0.42671670646165566,-0.01491290983728503,2.619685411453247,-2.619685411453247,0.3920000000000001,0.0048002560667529896,-570.2956597128513,5668.994230805329,-66.04359019425209,0.029431365724271085,-0.00762393847198159,-66.1185606902487,4.085231921635568e-07,-1.941280536321699e-08,0.0,4600,-6.253797354534959,-6.253797354534959,0.0
0.00734375,94,1304.855359135455,-1304.855359135455,0.0,-0.00029288817,2.4490579e-05,2.4553468,-0.14660187479708975,0.39119685989548575,-0.015243655276347098,2.4553468227386475,-2.4553468227386475,0.3920000000000001,0.0048002560667529896,-649.2437925562303,5197.107842919548,-67.50833560439466,0.002271488782191403,-0.005821672359671813,-67.41360380921196,5.047695594839752e-07,3.041251185997851e-06,0.0,4700,-6.376287311823319,-6.376287311823319,0.0
0.0075,96,1255.709744510649,-1255.709744510649,0.0,8.880254e-05,-2.0599036e-06,2.3628695,-0.1653930260749752,0.36643052205255894,-0.014931936663800804,2.3628695011138916,-2.3628695011138916,0.3920000000000001,0.0048002560667529896,-732.4626350099039,4868.083400652149,-66.12785275245271,0.03386478698798361,0.0009887573109582575,-66.15679042581247,8.845963748171926e-07,6.665884499712504e-06,0.0,4800,-6.257412502905641,-6.257412502905641,0.0
