time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
1.9000000000000001,220,0.012145970403016015,cube,0.5866540464912656,4.2157426269459354e-08,-1.5214094928673368e-06,0.08804795583292561,3.324680052711705e-07,-3.7536814178091714e-07,0.6747020023241912,3.7462543154062985e-07,-1.896777634648254e-06,-6.141858047408605e-08,9.354517440279039e-07,1.0955305607763047e-06,1.3494040046483824,7.492508630812597e-07,-3.793555269296508e-06,2.1910611215526093e-06
1.9500000000000002,223,0.017934638136037906,cube,0.5479777965360263,1.1021658590336958e-07,-2.426678843913191e-06,0.08621628560650242,3.326433544855942e-07,-3.702861378483311e-07,0.6341940821425287,4.4285994038896375e-07,-2.796964981761522e-06,-3.1916914384750965e-08,9.460018405301569e-07,1.2783044196759468e-06,1.2683881642850574,8.857198807779275e-07,-5.593929963523044e-06,2.5566088393518937e-06
2.0,226,0.0026525553208598396,cube,0.9801478141378187,-1.554911004855297e-06,-2.7502964630569428e-06,0.08452096649740909,3.435389624517691e-07,-3.9003440916495825e-07,1.0646687806352277,-1.211372042403528e-06,-3.140330872221901e-06,-2.5041822377031876e-07,-1.0330383090084738e-06,9.439875988716002e-08,2.1293375612704555,-2.422744084807056e-06,-6.280661744443802e-06,1.8879751977432004e-07
2.0500000000000003,234,0.008887820145302427,cube,0.5776978747079115,1.5394408868074401e-07,-1.1167053209117095e-06,0.08407929660561933,3.226829189500969e-07,-3.5737572037509687e-07,0.6617771713135308,4.7662700763084097e-07,-1.4740810412868064e-06,-8.95794724926598e-08,9.642068547896987e-07,1.0325957771515574e-06,1.3235543426270615,9.532540152616819e-07,-2.9481620825736127e-06,2.0651915543031148e-06
2.1,238,0.011178001605319121,cube,0.5596645672797227,-6.010407894538532e-08,-1.3424096742390736e-06,0.0816658737272627,3.0884176880488566e-07,-3.445381539214046e-07,0.6413304410069853,2.4873768985950034e-07,-1.6869478281604782e-06,-6.222904457735875e-08,7.005507348206122e-07,8.930012515610494e-07,1.2826608820139707,4.974753797190007e-07,-3.3738956563209564e-06,1.7860025031220987e-06
2.15,242,0.0011744889879659048,cube,1.3922665946612247,3.7331307307910358e-06,-6.119772961931617e-06,0.08010598857056132,2.965635959112042e-07,-3.3812859157178053e-07,1.472372583231786,4.02969432670224e-06,-6.457901553503397e-06,-2.2187495015454743e-07,6.950071962113385e-07,1.1292606891060396e-06,2.944745166463572,8.05938865340448e-06,-1.2915803107006794e-05,2.258521378212079e-06
2.2,254,0.00468762496742281,cube,0.6157296607498668,-1.3376125377842868e-06,2.9568865546726955e-07,0.07924226016024252,2.7702942199549067e-07,-3.123126719888113e-07,0.6949719209101093,-1.0605831157887962e-06,-1.6624016521541753e-08,-2.6504556869589614e-07,8.200290672441177e-07,7.898391956731392e-07,1.3899438418202186,-2.1211662315775923e-06,-3.3248033043083505e-08,1.5796783913462785e-06
2.25,260,0.008139884050911483,cube,0.5606050045175962,-5.782049725852031e-07,-7.444909651890819e-07,0.07706770585085834,2.6054010908636263e-07,-2.9806199337785487e-07,0.6376727103684545,-3.176648634988404e-07,-1.0425529585669367e-06,-8.252647794868354e-08,7.171354987601207e-07,7.960778766990238e-07,1.275345420736909,-6.353297269976809e-07,-2.0851059171338735e-06,1.5921557533980476e-06
2.3000000000000003,264,0.014444986465619092,cube,0.5294137415391172,-6.087381629704507e-07,-1.8637252441207862e-06,0.07549766354206948,2.461057740110208e-07,-2.907695065164622e-07,0.6049114050811867,-3.6263238895942987e-07,-2.1544947506372484e-06,3.3061376835015477e-10,5.82853155051328e-07,8.256018640952168e-07,1.2098228101623734,-7.252647779188597e-07,-4.308989501274497e-06,1.6512037281904337e-06
2.35,267,0.01186523573076581,cube,0.5653717087754403,-6.425397705492891e-07,-4.873602514792255e-07,0.07426306972893139,2.304922794969951e-07,-3.012650358964915e-07,0.6396347785043717,-4.1204749105229395e-07,-7.88625287375717e-07,1.565745311139441e-08,3.8246558249209906e-07,6.774124118630494e-07,1.2792695570087433,-8.240949821045879e-07,-1.577250574751434e-06,1.3548248237260987e-06
2.4000000000000004,270,0.018675777670778437,cube,0.5389221898325242,-1.2289566754970464e-06,-1.900561036629906e-06,0.07376634150332417,2.163664725252719e-07,-2.9538102150558914e-07,0.6126885313358483,-1.0125902029717745e-06,-2.195942058135495e-06,7.218523886487818e-09,6.18542271579826e-07,7.095754029170956e-07,1.2253770626716967,-2.025180405943549e-06,-4.39188411627099e-06,1.4191508058341911e-06
2.45,273,0.0006959469491447656,cube,2.236843014615361,-1.3633801646844445e-06,-1.0940076917141195e-05,0.07312976000717016,1.9810674460753836e-07,-3.223978205155447e-07,2.309972774622531,-1.1652734200769062e-06,-1.126247473765674e-05,5.066598402534252e-07,-1.6294155265713295e-07,-1.0534076953734378e-06,4.619945549245062,-2.3305468401538123e-06,-2.252494947531348e-05,-2.1068153907468756e-06
2.5,288,0.0005633333936629903,cube,1.5763987292959685,4.743210231453684e-06,-1.5959197764215446e-06,0.07292352753963804,1.8863214859554667e-07,-2.9182006364776754e-07,1.6493222568356065,4.93184238004923e-06,-1.8877398400693121e-06,-8.631655991825143e-08,9.670758985621402e-07,1.7063321813782974e-07,3.298644513671213,9.86368476009846e-06,-3.7754796801386242e-06,3.412664362756595e-07
2.5500000000000003,304,0.0013042618628738012,cube,0.8499393664190465,-3.976204994811628e-07,6.571217164572703e-07,0.07078535189858591,1.7289594910353378e-07,-2.7233222326512006e-07,0.9207247183176325,-2.24724550377629e-07,3.847894931921503e-07,-1.7601950365894823e-07,6.001666464371699e-07,4.1321932495733604e-07,1.841449436635265,-4.49449100755258e-07,7.695789863843006e-07,8.264386499146721e-07
2.6,315,0.009371697093024434,cube,0.5062021492808579,-8.95562205537858e-07,-1.0453022728776004e-06,0.06912627655995979,1.6151838839965752e-07,-2.6143954750453024e-07,0.5753284258408178,-7.340438171382005e-07,-1.3067418203821307e-06,1.6200737787647017e-08,5.733405633099979e-07,5.371035484873828e-07,1.1506568516816356,-1.468087634276401e-06,-2.6134836407642613e-06,1.0742070969747657e-06
2.6500000000000004,319,0.009064427097669636,cube,0.5476720230312826,-1.048440012622223e-06,-1.2430652835990035e-06,0.06743755368811052,1.4672957942592083e-07,-2.6089336418669154e-07,0.6151095767193931,-9.017104331963022e-07,-1.503958647785695e-06,-1.0650038744669e-08,4.17313352956924e-07,1.7282617945356968e-07,1.2302191534387863,-1.8034208663926045e-06,-3.00791729557139e-06,3.4565235890713936e-07
2.7,323,0.010406582437378908,cube,0.5622292495638754,-7.543088178830698e-07,-1.1323718354977648e-06,0.06700067211354258,1.3788532473782552e-07,-2.539322677346618e-07,0.629229921677418,-6.164234931452443e-07,-1.3863041032324266e-06,1.7362121913343936e-08,5.107581350134336e-07,4.126099199440675e-07,1.258459843354836,-1.2328469862904885e-06,-2.7726082064648532e-06,8.25219839888135e-07
2.75,327,0.00454404791352836,cube,0.7047197751330644,-6.888484862992269e-07,-3.011924774951741e-08,0.06674961169810635,1.2887846726665833e-07,-2.496563216866589e-07,0.7714693868311707,-5.599700190325685e-07,-2.797755694361763e-07,-5.294046465727405e-08,4.979397742883558e-07,3.5644872567426123e-07,1.5429387736623414,-1.119940038065137e-06,-5.595511388723526e-07,7.128974513485225e-07
2.8000000000000003,333,0.009422015656025184,cube,0.5699378237373732,-1.8561140750143903e-07,-1.4284411326936745e-06,0.06682656515034832,1.238239265894021e-07,-2.411793856885679e-07,0.6367643888877216,-6.178748091203692e-08,-1.6696205183822424e-06,4.5376490905458394e-08,7.64465005333604e-07,4.181571496812567e-07,1.2735287777754432,-1.2357496182407384e-07,-3.339241036764485e-06,8.363142993625134e-07
2.85,337,0.008844635614481788,cube,0.5835659362972354,-3.7894067065665904e-07,-1.3425775380600073e-06,0.06593949809525662,1.1102609190519295e-07,-2.371434066534867e-07,0.649505434392492,-2.679145787514661e-07,-1.579720944713494e-06,-2.211376030967875e-08,7.068980658908076e-07,4.502101875525138e-07,1.299010868784984,-5.358291575029322e-07,-3.159441889426988e-06,9.004203751050276e-07
2.9000000000000004,341,0.011366631635943758,cube,0.5637569392227713,-5.477222732164206e-07,-8.968891083245209e-07,0.0655281908315426,9.948432096768976e-08,-2.3132814796595843e-07,0.6292851300543139,-4.4823795224873083e-07,-1.1282172562904793e-06,-4.041303155392483e-08,5.418497069703196e-07,4.004709305697237e-07,1.2585702601086277,-8.964759044974617e-07,-2.2564345125809587e-06,8.009418611394474e-07
2.95,345,0.00035055301419761875,cube,3.418829998643175,1.2307100622076708e-05,-1.072688671620417e-05,0.06507249856413454,9.000935437362013e-08,-2.3518476829608175e-07,3.4839024972073096,1.2397109976450328e-05,-1.0962071484500253e-05,1.328767533370043e-06,-7.0106794808583e-08,4.4009035346834853e-07,6.967804994414619,2.4794219952900657e-05,-2.1924142969000505e-05,8.801807069366971e-07
3.0,363,0.005438869437174976,cube,0.5462444298725938,-5.559345691716265e-07,-3.0495449306793335e-07,0.06448733823511837,8.588571514418222e-08,-2.2280734683134164e-07,0.6107317681077122,-4.700488540274443e-07,-5.27761839899275e-07,6.984810639511924e-08,6.063546173753955e-07,4.2650058259375385e-07,1.2214635362154245,-9.400977080548886e-07,-1.05552367979855e-06,8.530011651875077e-07
3.0500000000000003,369,0.0014313310355831277,cube,0.9421814214933726,7.488914138989779e-07,-1.5967037989058491e-06,0.06274436746215241,7.634735054561504e-08,-2.190974754184491e-07,1.004925788955525,8.252387644445929e-07,-1.8158012743242982e-06,-9.54326674389638e-08,2.6402523141530118e-08,-5.189970118382389e-08,2.00985157791105,1.6504775288891859e-06,-3.6316025486485964e-06,-1.0379940236764779e-07
3.1,380,0.005413439180308455,cube,0.56754413131417,-6.821372351996064e-07,-4.2228098510706594e-07,0.0621695814312576,6.80712623628727e-08,-2.0771850778771104e-07,0.6297137127454276,-6.140659728367337e-07,-6.29999492894777e-07,-8.320312922460108e-08,4.802004929328795e-07,2.8470074086320253e-07,1.2594274254908553,-1.2281319456734673e-06,-1.259998985789554e-06,5.694014817264051e-07
3.1500000000000004,386,0.0016584211949801642,cube,0.9023358236664747,-8.760797319676045e-07,-2.922848867429294e-07,0.06101983085760986,6.328595178079779e-08,-2.050505104299609e-07,0.9633556545240846,-8.127937801868067e-07,-4.973353971728903e-07,-2.774376386783595e-07,-7.215688972254117e-07,-4.0576087299571935e-07,1.9267113090481691,-1.6255875603736135e-06,-9.946707943457806e-07,-8.115217459914387e-07
3.2,396,0.008607992586686208,cube,0.5269657938223156,-8.417234493875607e-07,-6.162617527775971e-07,0.06063625159651066,5.5737536895148604e-08,-1.9482418128585982e-07,0.5876020454188262,-7.859859124924121e-07,-8.110859340634569e-07,-4.677120669157198e-08,4.0654974644963905e-07,2.8805754627940884e-07,1.1752040908376524,-1.5719718249848243e-06,-1.6221718681269138e-06,5.761150925588177e-07
3.25,400,0.012400288381354319,cube,0.5229455125317357,-6.623545704417414e-07,-1.4323115997889359e-06,0.059467412562451,5.0947485073337805e-08,-1.9731334253304388e-07,0.5824129250941867,-6.114070853684036e-07,-1.6296249423219798e-06,4.938322008772849e-08,2.440871205524643e-07,3.3235600981095566e-07,1.1648258501883735,-1.2228141707368072e-06,-3.2592498846439595e-06,6.647120196219113e-07
3.3000000000000003,403,0.01726323867322499,cube,0.5206796348462195,-8.959257960181999e-07,-2.1883964881788502e-06,0.05900111940242171,4.77979213361901e-08,-2.058093032556254e-07,0.5796807542486412,-8.481278746820098e-07,-2.3942057914344756e-06,1.0571770164098312e-07,2.632050048793043e-07,3.9666340313055347e-07,1.1593615084972824,-1.6962557493640197e-06,-4.788411582868951e-06,7.933268062611069e-07
3.35,406,0.004425049902685885,cube,0.7229179146820016,8.627750431888821e-07,-8.994300524710168e-07,0.058897252276374684,4.1775432252041424e-08,-2.287639481017578e-07,0.7818151669583763,9.045504754409235e-07,-1.1281940005727746e-06,3.751306846210521e-08,1.701473268090302e-07,1.600221412991821e-07,1.5636303339167525,1.809100950881847e-06,-2.256388001145549e-06,3.200442825983642e-07
3.4000000000000004,412,0.010484658373007605,cube,0.5583786651886067,1.846060023233316e-07,6.614665007788692e-08,0.05954278396346711,4.026654765008778e-08,-2.0574034841564566e-07,0.6179214491520738,2.2487254997341938e-07,-1.3959369833775874e-07,6.123783773213237e-08,4.1465559739669623e-07,2.654694042986052e-07,1.2358428983041476,4.4974509994683876e-07,-2.791873966755175e-07,5.309388085972104e-07
