time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.425,190,22.240375037050747,755.9848474562872,678.4362886373792,-1.7283518008645644,periodic_fourier_energy_backward_difference,-1.2267675344993314,0.0001286659693465,37.53579130296787,1.1625938182856187e-05,0.0001208761815713,-6.491519442232419e-05,19.825260590918383,-0.0005104152026026,-0.0004007648810655,1.425163192437884e-05,0.0009476007408916,-0.0007787463709857,114634,0.0031432136893272,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0005010454915463,0.0011276530567556,0.0015482429880648,0.0021748505532741,0.0,0.0399999991059303,1.0325698528259473,5.508682104405119,0.0086329145790417,0.1824262589941237,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0981127728614956,0.5,0.0981127728614956,0.0672103585893239,0.0031432136893272,49.112714019735805
1.5,200,22.117550675759695,739.2927215932349,663.9640010490419,-1.6376581505473582,periodic_fourier_energy_backward_difference,-1.2118466515099608,0.0001228922921707,37.831642494930065,9.106863548558226e-06,0.0001037407786621,-3.680415604276344e-05,19.826834870359292,-0.0006016475426966,-0.0004801308988738,1.855979987920324e-05,0.0011514031186575,-0.0009774391638553,118999,0.0030527468770742,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0004857294261455,0.0011595924152061,0.0015329270390793,0.0022067897953093,0.0,0.0399999991059303,1.0390927121630058,5.508682879724827,0.0081036342747824,0.222592810157853,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1023438633978366,0.5,0.1023438633978366,0.0693719766910954,0.0030527468770742,47.699170074713855
1.575,210,22.000293564089752,722.9312389193403,650.350886319151,-1.563428155599241,periodic_fourier_energy_backward_difference,-1.1823525195144473,0.0001580473531263,38.12611786738495,8.024847169791813e-06,9.516863533144336e-05,-2.0886226807431685e-05,19.82813351941431,-0.0006806842627777,-0.0005495288296909,2.2366015967977868e-05,0.0013287510030611,-0.0011473445698352,124007,0.0029033138416707,0.0399999991059303,0.0400000028312206,0.0399999991059303,0.0004710059729404,0.0011689357925206,0.0015182035276666,0.0022161332890391,0.0,0.0399999991059303,1.033840658448923,5.508682851385582,0.0091905231994978,0.2750406955035886,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1104975322633981,0.5,0.1104975322633981,0.0706414376344997,0.0029033138416707,45.36427889063928
1.65,220,21.876059771775637,706.528702897041,637.4433540263666,-1.5026416694983888,fourier_grid_transition_backward_difference,-1.1411851526160997,0.0002130664890304,38.38808193470686,8.275971823534892e-06,8.746713265388173e-05,-1.1947271068527e-05,19.82904176117505,-0.0007557943408817,-0.0006239394991654,2.6100997289321476e-05,0.0015371717395814,-0.0013346200387698,129563,0.002735067391768,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0004585554997902,0.0011455131461843,0.0015057530254125,0.0021927105262875,0.0,0.0399999991059303,1.0365943142245804,5.508682427942978,0.0075732331447237,0.3313836228858377,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1126222050189971,0.5,0.1126222050189971,0.0693732167148682,0.002735067391768,42.73542810427311
1.725,230,21.768440914436717,691.4629693728223,625.7848029635668,-1.434918097852267,periodic_fourier_energy_backward_difference,-1.0970647290774598,0.0002796884125256,38.60328405981866,7.611521930582499e-06,7.836556147453825e-05,-3.1726247015362308e-06,19.82956966703118,-0.0008318289457204,-0.0007038561691913,3.2556236319642753e-05,0.0017800526532435,-0.0015427136318826,134540,0.0026603692676872,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0004486787656787,0.0011205584742128,0.0014958762330934,0.0021677559707313,0.0,0.0399999991059303,1.0348724796144917,5.50868216108361,0.0079585803411177,0.3142987041359112,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1095023247599601,0.5,0.1095023247599601,0.0685594618932437,0.0026603692676872,41.568269912562315
1.8,240,21.66475721814716,677.3045744929393,614.872694530723,-1.3824492838607236,periodic_fourier_energy_backward_difference,-1.054942566765154,0.0003306598271722,38.772624437460905,7.830266628800376e-06,7.302867617811886e-05,8.616194083904682e-08,19.82974780481107,-0.0009123380388633,-0.0007879126502369,3.748754271634364e-05,0.0020513740344062,-0.0017787229867509,139759,0.002577303443104,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0004386512446217,0.001083553652279,0.0014858487993478,0.0021307510323822,0.0,0.0399999991059303,1.052999251301145,5.790114561038032,0.0091010564615448,0.3828416977821137,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1052268800139427,0.5,0.1052268800139427,0.0663340585874809,0.002577303443104,40.27036640017335
1.875,250,21.56560564736187,664.8243728464249,604.8863716399959,-1.3220209438038455,periodic_fourier_energy_backward_difference,-1.020021339357129,0.0003858560905266,38.90061712869117,6.920846349915039e-06,5.793551164147079e-05,-3.7306656949093187e-07,19.829707005850413,-0.0009924410137471,-0.0008968775529146,4.194741288467788e-05,0.0023946621152519,-0.0020404167357758,145192,0.0025624393019825,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0004282934241928,0.0010471607092767,0.0014754908625036,0.0020943582057952,0.0,0.0399999991059303,1.0495573905109254,5.5086827744716516,0.0123494535888188,0.3257936071590664,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1012645635008811,0.5,0.1012645635008811,0.0643899252170254,0.0025624393019825,40.03811419456343
1.95,260,21.467558823459587,652.0076146994729,594.4349520515059,-1.3072909853638264,periodic_fourier_energy_backward_difference,-0.9927862774986876,0.0004255381688057,38.9910315220828,5.468956778190735e-06,4.308162045628741e-05,2.918512967877568e-06,19.829501876112577,-0.0010788549987165,-0.001008131180584,4.331944231468868e-05,0.0027683230808598,-0.0023352570186782,150239,0.0026163044385612,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.0004186887817922,0.0010165562853217,0.0014658862492069,0.0020637537818402,0.0,0.0399999991059303,1.0443338482645768,5.5086827744716516,0.0053051181899444,0.3149420822365036,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0994578677415847,0.5,0.0994578677415847,0.0623917341051028,0.0026163044385612,40.87975695573023
2.025,270,21.3710138737675,639.1794489187115,583.6237080829399,-1.287265995894511,periodic_fourier_energy_backward_difference,-0.972258026506469,0.0004528572854878,39.04878893644607,4.96971636249985e-06,2.923410851563002e-05,7.156394889122619e-06,19.82927161737558,-0.0011677637029098,-0.0011278222499953,4.1056704467924846e-05,0.003185827103944,-0.0026553162195371,154745,0.0026477412320673,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.000409889529692,0.0009883060120046,0.0014570869971066,0.0020355035085231,0.0,0.0399999991059303,1.0450160565291695,5.5086827744716516,0.0118747569938947,0.272882130802182,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0973625564575195,0.5,0.0973625564575195,0.0607848326392529,0.0026477412320673,41.37095685550391
2.1,280,21.278075832564777,627.4689093714491,573.2756951612163,-1.2391738827029493,periodic_fourier_energy_backward_difference,-0.955540450940644,0.0004428960906472,39.07628293289905,4.339506654293735e-06,2.500283477946917e-05,6.954448832058313e-06,19.82888326546805,-0.0012554664455273,-0.0012436270496244,3.803316124246696e-05,0.003626497726804,-0.0029927325118519,158267,0.0026470897719264,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.0004021607455797,0.0009650398278608,0.0014493581838905,0.0020122374407947,0.0,0.0399999991059303,1.055831911082301,5.5086827744716516,0.0076280180591617,0.2785159646212392,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0949080383777618,0.5,0.0949080383777618,0.059821072700843,0.0026470897719264,41.36077779077597
2.175,290,21.18739968820936,615.766713360749,562.7717010560026,-1.209015258072227,periodic_fourier_energy_backward_difference,-0.9395961003278755,0.000377862665086,39.075417017459415,4.9853516401754625e-06,2.924158548282211e-05,2.1633462667092207e-08,19.82859588062094,-0.0013428927347852,-0.0013601405696407,3.2303737384235356e-05,0.004098451358268,-0.003351671656814,161707,0.0025912153068929,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.0003941193863283,0.0009627084946259,0.0014413167955353,0.0020099058747291,0.0,0.0399999991059303,1.0555088382401343,5.5086827744716516,0.0077571170284227,0.2704279394153754,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0951939269900322,0.5,0.0951939269900322,0.0596534605475987,0.0025912153068929,40.4877392724247
2.25,300,21.09725498812842,603.1404025624685,551.6430627063152,-1.2019293344125468,periodic_fourier_energy_backward_difference,-0.9228559618486964,0.0002385875285016,39.04501115123512,4.6053754099107595e-06,4.2666166953587905e-05,-1.003155687861329e-05,19.828121612634916,-0.0014324506327183,-0.0014726303246023,2.356816170733083e-05,0.0045712398378194,-0.0037235210918522,165298,0.0026141894049942,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0003856107068713,0.0009718022774904,0.0014328082324936,0.0020189997740089,0.0,0.0399999991059303,1.0478570544988175,5.5086827744716516,0.007570772377883,0.274154567718234,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0976528429985046,0.5,0.0976528429985046,0.0601611910953654,0.0026141894049942,40.84670955616318
2.325,310,21.00751719932352,590.7455557104812,540.6304968435691,-1.165332285944058,fourier_grid_transition_backward_difference,-0.9052225320888024,6.602094154269569e-05,38.98307955288733,4.384429068868506e-06,7.302176340578947e-05,-3.15945074170626e-05,19.827680893892445,-0.0015046516081723,-0.0015620820780121,1.444528237631655e-05,0.0049838189146548,-0.0040504171972796,169629,0.0025782561860978,0.0399999991059303,0.03999999538064,0.0399999991059303,0.000375741510652,0.00096862699138,0.0014229391235858,0.0020158244296908,0.0,0.0399999991059303,1.0439005740007627,5.5086827744716516,0.0105915785375266,0.3118671945723453,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0994589982926845,0.5,0.0994589982926845,0.059938651063556,0.0025782561860978,40.28525300948955
2.4,320,20.923129675214827,578.9731051380505,529.941366281764,-1.1251669881158972,periodic_fourier_energy_backward_difference,-0.8871801553291886,-0.0001054145073458,38.88628427747754,3.7972680644938247e-06,0.0001024802167505,-5.235559622068786e-05,19.827092662609157,-0.0015772953423873,-0.0016539413132165,4.067682088322585e-06,0.0053915188455914,-0.0043714802130296,174398,0.0025650970637798,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0003646169789135,0.000974241469521,0.001411814475432,0.0020214389078319,0.0,0.0399999991059303,1.0432826328934062,5.508682105646864,0.0089335332852785,0.258820395440831,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1015070866048336,0.5,0.1015070866048336,0.0599492614933459,0.0025650970637798,40.07964172275123
2.475,330,20.840496552063648,566.9105113158422,519.0258486869349,-1.1017749753490564,periodic_fourier_energy_backward_difference,-0.8683400677083949,-0.0002138352094553,38.755094019829485,3.0933730356540894e-06,0.0001235675288837,-6.82165597354692e-05,19.82646099483531,-0.0016570532253855,-0.0017592262287099,-8.596435147725523e-06,0.0058301640355298,-0.0047107721954165,179229,0.0025644225534051,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0003532451228238,0.0009662821539677,0.0014004425611346,0.0020134795922785,0.0,0.0399999991059303,1.0388692214593485,5.508682105646864,0.0050491288968948,0.2762851769969477,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1006826810538768,0.5,0.1006826810538768,0.0596203636348924,0.0025644225534051,40.06910249812047
