time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z
0.06,10,20.166668,1.5,0.0,6.9991217,-9.298352e-05,6.7094225e-06,1.2557400623336434e-05,1.8406921299174428e-05,2.591689735709224e-06
0.06,10,20.333332,1.5,0.0,6.999142,-9.019978e-05,6.4448395e-06,-1.4431774616241455e-05,2.2057502064853907e-05,-6.600025585612457e-06
0.06,10,20.5,1.5,0.0,6.9991612,-8.7513385e-05,6.1939063e-06,-1.8675607861950994e-05,1.2140371836721897e-06,1.7516963453090284e-05
0.06,10,20.666668,1.5,0.0,6.9991803,-8.4922736e-05,5.9512677e-06,2.5566347176209092e-05,1.027772668749094e-05,-4.968047164766176e-06
0.06,10,20.833336,1.5,0.0,6.9991984,-8.243199e-05,5.733862e-06,2.378367935307324e-05,2.5768211344256997e-05,-8.790452625362377e-06
0.06,10,21.0,1.5,0.0,6.999216,-8.003355e-05,5.5100536e-06,-1.7777783796191216e-05,-2.294350997544825e-05,5.6574349400762e-06
0.06,10,21.166664,1.5,0.0,6.9992332,-7.771559e-05,5.3039403e-06,-3.0080118449404836e-06,-3.4374534152448177e-07,-1.4170245776767842e-06
0.06,10,21.333332,1.5,0.0,6.9992504,-7.5477685e-05,5.106209e-06,2.3783650249242783e-05,-2.5519926566630602e-05,1.5274857787517249e-06
0.06,10,21.5,1.5,0.0,6.9992666,-7.331599e-05,4.914269e-06,-8.475311915390193e-06,-1.429941039532423e-05,4.494131530918821e-06
0.06,10,21.666668,1.5,0.0,6.999283,-7.123553e-05,4.7397916e-06,-1.9197745132260025e-05,1.647230237722397e-05,1.586436178513395e-05
0.06,10,21.833332,1.5,0.0,6.9992976,-6.804027e-05,3.86007e-06,-8.582239388488233e-06,9.89716500043869e-06,1.4697089795845386e-05
0.06,10,22.0,1.5,0.0,6.999313,-6.505853e-05,2.9547664e-06,-1.681837602518499e-06,1.2666481779888272e-05,-1.7947295475551073e-05
0.06,10,22.166668,1.5,0.0,6.999327,-6.326144e-05,2.849847e-06,-1.4512610505335033e-05,-2.2814609110355377e-05,-8.524670249698829e-06
0.06,10,22.333336,1.5,0.0,6.9993415,-6.0898754e-05,2.23596e-06,3.6917932447977364e-05,-3.3665564842522144e-06,-1.470306187911774e-08
0.06,10,22.5,1.5,0.0,6.9993553,-5.9237376e-05,2.148241e-06,-2.9995644581504166e-05,-3.7220888771116734e-06,-7.811195246176794e-06
0.06,10,22.666664,1.5,0.0,6.9993687,-5.801978e-05,1.8172141e-06,-5.27180964127183e-06,-1.5632511349394917e-05,9.740325765505986e-06
0.06,10,22.833332,1.5,0.0,6.999384,-5.7094545e-05,-2.7167553e-06,4.4901680666953325e-06,-2.9046786949038506e-06,-1.0020252034337318e-05
0.06,10,23.0,1.5,0.0,6.9993963,-5.5562607e-05,-2.6092457e-06,-6.166766979731619e-06,2.0675070118159056e-06,1.5791315490787383e-06
0.06,10,23.166668,1.5,0.0,6.9994087,-5.407569e-05,-2.5231275e-06,-1.159806561190635e-05,-1.3017328456044197e-05,-2.853774617506133e-06
0.06,10,23.333332,1.5,0.0,6.9994206,-5.264522e-05,-2.4233887e-06,-1.2806151062250137e-05,1.758910366334021e-05,-1.5677022133786522e-06
0.06,10,23.5,1.5,0.0,6.999432,-5.125289e-05,-2.338842e-06,1.8673890735954046e-05,-4.9465743359178305e-06,-7.113753099474707e-06
0.06,10,23.666668,1.5,0.0,6.9994435,-4.991266e-05,-2.249959e-06,-5.135225364938378e-06,-1.0860443580895662e-05,-5.565355024828023e-06
0.06,10,23.833336,1.5,0.0,6.9994545,-4.861131e-05,-2.168803e-06,-9.516414138488472e-06,-1.0408999514766037e-05,-1.7037098530181538e-05
0.06,10,24.0,1.5,0.0,6.9994655,-4.7357782e-05,-2.0900043e-06,1.0353411198593676e-05,6.014379323460162e-06,1.3515793853002833e-06
0.06,10,24.166664,1.5,0.0,6.9994755,-4.6138848e-05,-2.0107545e-06,-7.88876786828041e-06,-5.289330147206783e-07,-5.612564052626112e-06
0.06,10,24.333332,1.5,0.0,6.999486,-4.495827e-05,-1.9483268e-06,-2.1111045498400927e-06,-1.3185752322897315e-05,1.709726745957596e-06
0.06,10,24.5,1.5,0.0,6.999496,-4.3815708e-05,-1.8674182e-06,1.3753015082329512e-07,2.0651001250371337e-05,-1.717712677873351e-06
0.06,10,24.666668,1.5,0.0,6.9995055,-4.2710843e-05,-1.7996063e-06,1.6142672393471003e-05,2.4962646421045065e-06,5.6593550539218995e-06
0.06,10,24.833332,1.5,0.0,6.999515,-4.1637224e-05,-1.7453713e-06,1.9391605746932328e-05,1.878950570244342e-05,4.54520471748765e-06
0.06,10,25.0,1.5,0.0,6.999524,-4.059804e-05,-1.6805134e-06,-7.376365829259157e-07,6.057773134671152e-06,2.7220690412832482e-06
0.06,10,25.166668,1.5,0.0,6.999533,-3.9594346e-05,-1.62184e-06,2.01984221348539e-05,-1.3844837667420506e-06,1.935943885200686e-06
0.06,10,25.333336,1.5,0.0,6.9995418,-3.8614642e-05,-1.5684782e-06,1.4125871530268341e-05,2.9255024855956435e-06,-3.12739700802922e-07
0.06,10,25.5,1.5,0.0,6.9995503,-3.7666687e-05,-1.5113765e-06,9.98444011202082e-06,-1.2355420039966702e-05,1.7714778550725896e-06
0.06,10,25.666664,1.5,0.0,6.999559,-3.6748424e-05,-1.4636753e-06,-9.03744512470439e-06,-1.2129457900300622e-06,-9.492231356489356e-08
0.06,10,25.833332,1.5,0.0,6.999567,-3.5859877e-05,-1.4097313e-06,-6.327863957267255e-06,2.7833739295601845e-06,1.3198114970691677e-05
0.06,10,26.0,1.5,0.0,6.999575,-3.4994504e-05,-1.3622484e-06,-2.02786031877622e-06,-1.806314685381949e-06,-3.937054515290583e-06
0.06,10,26.166668,1.5,0.0,6.9995823,-3.415543e-05,-1.3135723e-06,-1.2611635611392558e-05,-9.392446372658014e-06,-4.297292520050178e-06
0.06,10,26.333332,1.5,0.0,6.99959,-3.334364e-05,-1.2706441e-06,1.5821933629922569e-06,4.516812623478472e-06,4.8374995174071955e-06
0.06,10,26.5,1.5,0.0,6.9995975,-3.2551856e-05,-1.2361415e-06,-2.0187660993542522e-05,3.703898983076215e-07,9.383147840935635e-06
0.06,10,26.666668,1.5,0.0,6.9996047,-3.1789285e-05,-1.1879893e-06,3.5563716664910316e-06,-1.0065414244309068e-06,4.908550891968844e-06
0.06,10,26.833336,1.5,0.0,6.999612,-3.1040006e-05,-1.1465163e-06,1.2105119822081178e-05,1.5186000382527709e-05,3.4077310147040407e-06
0.06,10,27.0,1.5,0.0,6.999619,-3.032044e-05,-1.1118245e-06,-8.168193744495511e-06,1.2409218470565975e-05,4.89764138933424e-06
0.06,10,27.166664,1.5,0.0,6.999625,-2.9616394e-05,-1.0774384e-06,7.226139132399112e-06,1.0221730917692184e-05,-9.203073489061353e-06
0.06,10,27.333332,1.5,0.0,6.999632,-2.8928505e-05,-1.0405638e-06,3.27103552990593e-05,-9.274299372918904e-06,-1.7106322047766298e-06
0.06,10,27.5,1.5,0.0,6.999638,-2.8273607e-05,-1.0052172e-06,1.2884018360637128e-05,-1.5693629393354058e-05,-3.4894433724730334e-06
0.06,10,27.666668,1.5,0.0,6.9996443,-2.762767e-05,-9.743235e-07,-1.1299664038233459e-05,1.048916601575911e-06,-2.769030373883652e-06
0.06,10,27.833332,1.5,0.0,6.9996505,-2.7000664e-05,-9.427895e-07,-1.178802631329745e-05,-9.555675205774605e-06,2.9065335525046976e-06
0.06,10,28.0,1.5,0.0,6.9996567,-2.6393494e-05,-9.1637776e-07,2.2387976059690118e-06,-9.002251317724586e-06,-6.795808076276444e-06
0.06,10,28.166668,1.5,0.0,6.9996624,-2.5801313e-05,-8.865027e-07,2.3837623302824795e-05,-4.493107553571463e-06,1.8919551507678989e-06
0.06,10,28.333336,1.5,0.0,6.999668,-2.5223599e-05,-8.586503e-07,8.526818419340998e-06,9.952957043424249e-06,1.1070589096107142e-05
0.06,10,28.5,1.5,0.0,6.999674,-2.4665307e-05,-8.338684e-07,1.3225740985944867e-05,4.956615157425404e-06,-1.99316971816188e-06
0.06,10,28.666664,1.5,0.0,6.999679,-2.412064e-05,-8.022689e-07,-7.878952601458877e-06,1.1338939657434821e-05,-9.888152874282241e-07
0.06,10,28.833332,1.5,0.0,6.999685,-2.3591545e-05,-7.7962613e-07,-6.200629286468029e-06,-2.702392521314323e-06,-4.721234233784344e-06
0.06,10,29.0,1.5,0.0,6.99969,-2.3076045e-05,-7.533599e-07,1.6604652046225965e-05,-1.2937773135490716e-05,-7.755169662004846e-06
0.06,10,29.166668,1.5,0.0,6.999695,-2.2575969e-05,-7.291892e-07,2.4831242626532912e-06,-6.444912287406623e-06,-4.557073765454334e-06
0.06,10,29.333332,1.5,0.0,6.9997,-2.2084792e-05,-7.0795795e-07,6.487331120297313e-06,6.103175110183656e-06,7.792240353410307e-06
0.06,10,29.5,1.5,0.0,6.999705,-2.1615086e-05,-6.87578e-07,7.241906132549047e-07,3.1191448215395212e-06,-6.182729720194402e-06
0.06,10,29.666668,1.5,0.0,6.9997096,-2.1150476e-05,-6.6604844e-07,1.5233163139782846e-06,1.84729287866503e-06,-3.763652784982696e-07
0.06,10,29.833336,1.5,0.0,6.999714,-2.0700967e-05,-6.4571213e-07,-1.530343433842063e-05,-2.2082094801589847e-06,3.551495524334314e-07
0.06,10,30.0,1.5,0.0,6.9997187,-2.0263104e-05,-6.2691106e-07,1.4512908819597214e-05,-9.57095471676439e-06,4.388137170963091e-06
0.06,10,30.166664,1.5,0.0,6.999723,-1.9837336e-05,-6.066257e-07,-1.990141754504293e-06,1.4345132512971759e-06,9.556123416132323e-06
0.06,10,30.333332,1.5,0.0,6.9997277,-1.9419535e-05,-5.8765727e-07,5.535453965421766e-06,-1.8457503756508231e-06,2.2003098933964793e-06
0.06,10,30.5,1.5,0.0,6.999732,-1.9014504e-05,-5.749753e-07,9.195766324410215e-06,4.140689270570874e-06,-7.024787862519588e-07
0.06,10,30.666668,1.5,0.0,6.999736,-1.8620713e-05,-5.576003e-07,-7.618178642587736e-06,3.4819095162674785e-06,-7.037852398639188e-06
0.06,10,30.833332,1.5,0.0,6.99974,-1.8233835e-05,-5.394322e-07,4.0477971197105944e-07,-6.3976767705753446e-06,-3.304994976360831e-06
0.06,10,31.0,1.5,0.0,6.9997444,-1.7861956e-05,-5.253387e-07,1.3761600712314248e-06,-1.4649340300820768e-06,1.3664189282280859e-06
0.06,10,31.166668,1.5,0.0,6.999748,-1.7496812e-05,-5.0892413e-07,-1.0563016985543072e-05,-1.2737269571516663e-05,-1.4545685900202443e-06
0.06,10,31.333336,1.5,0.0,6.999752,-1.713986e-05,-4.9245864e-07,2.448796294629574e-07,2.8521681088022888e-06,-1.1924835376930787e-06
0.06,10,31.5,1.5,0.0,6.999756,-1.6792903e-05,-4.771573e-07,9.487986972089857e-06,-5.565962055698037e-07,4.818599620648456e-06
0.06,10,31.666664,1.5,0.0,6.9997597,-1.6454524e-05,-4.6606146e-07,-1.4591529179597273e-05,4.888745024800301e-06,-6.657096747630931e-06
0.06,10,31.833332,1.5,0.0,6.999763,-1.6126009e-05,-4.5004708e-07,-1.720951695460826e-05,-6.393405783455819e-06,5.51218732880443e-06
0.06,10,32.0,1.5,0.0,6.999767,-1.5803658e-05,-4.4128683e-07,2.814256731653586e-06,-1.4210600056685507e-06,-3.382437640198077e-06
0.06,10,32.166668,1.5,0.0,6.99977,-1.548853e-05,-4.3022737e-07,-7.786926289554685e-06,4.526569682639092e-06,-4.7370264155688346e-07
0.06,10,32.333332,1.5,0.0,6.999774,-1.5181844e-05,-4.1769817e-07,2.8105096134822816e-06,-3.982735506724566e-06,-6.917416044416314e-07
0.06,10,32.5,1.5,0.0,6.9997773,-1.4884465e-05,-4.0635496e-07,-1.030018029268831e-05,8.165734470821917e-07,7.202035533282469e-06
0.06,10,32.666668,1.5,0.0,6.99978,-1.4592215e-05,-3.9128645e-07,-5.134374077897519e-06,-1.4627294149249792e-06,6.157150522767552e-07
0.06,10,32.833336,1.5,0.0,6.9997835,-1.4312962e-05,-3.7899736e-07,-1.4784669474465773e-05,-6.170877895783633e-06,3.40994901648628e-06
0.06,10,33.0,1.5,0.0,6.999787,-1.4031582e-05,-3.730529e-07,-9.566578228259459e-06,-1.1627307685557753e-05,-3.263718198809329e-06
0.06,10,33.166664,1.5,0.0,6.99979,-1.37612515e-05,-3.6534766e-07,-3.9125370676629245e-06,-6.830130587331951e-06,5.589596412391984e-07
0.06,10,33.333332,1.5,0.0,6.999793,-1.3498638e-05,-3.4983532e-07,4.88260411657393e-06,-6.775277142878622e-06,1.2177183279504789e-05
0.06,10,33.5,1.5,0.0,6.999796,-1.324191e-05,-3.403038e-07,2.432625478832051e-06,9.75465081864968e-06,-7.110279923949747e-06
0.06,10,33.666668,1.5,0.0,6.9997993,-1.2988625e-05,-3.308669e-07,-5.062222044216469e-06,8.140123100019991e-06,-3.1482883429134745e-06
0.06,10,33.833332,1.5,0.0,6.9998016,-1.2744248e-05,-3.2134267e-07,-4.564208211377263e-06,-1.8173304852098227e-06,-3.7054039125905547e-07
0.06,10,34.0,1.5,0.0,6.999805,-1.250182e-05,-3.1416857e-07,-1.398220774717629e-06,-3.9654114516451955e-06,7.19855512443246e-06
0.06,10,34.166668,1.5,0.0,6.999808,-1.22648635e-05,-3.069763e-07,-1.323132892139256e-06,-6.019894499331713e-06,-4.127219199290266e-06
0.06,10,34.333336,1.5,0.0,6.99981,-1.2039778e-05,-2.9744842e-07,-3.194749297108501e-06,3.686218406073749e-07,9.389838922402305e-06
0.06,10,34.5,1.5,0.0,6.999813,-1.1811996e-05,-2.927336e-07,-1.3252221833681688e-05,-1.2324897397775203e-05,-2.1650858883504043e-06
0.06,10,34.666664,1.5,0.0,6.9998155,-1.1595486e-05,-2.835186e-07,1.0453295544721186e-06,-3.244203981012106e-07,-2.58786874951511e-06
0.06,10,34.833332,1.5,0.0,6.999818,-1.1380911e-05,-2.7715578e-07,8.596820407547057e-06,7.3828414315357804e-06,1.1914214638863996e-05
0.06,10,35.0,1.5,0.0,6.9998207,-1.1173992e-05,-2.6926864e-07,6.909209332661703e-06,1.989574229810387e-06,1.674484281011246e-06
0.06,10,35.166668,1.5,0.0,6.999823,-1.0968199e-05,-2.5882036e-07,-1.7274505808018148e-06,-1.010879350360483e-05,-9.400263678571719e-06
0.06,10,35.333332,1.5,0.0,6.9998255,-1.0771802e-05,-2.5847476e-07,-3.096996806561947e-06,-2.696848241612315e-06,3.038970149304987e-06
0.06,10,35.5,1.5,0.0,6.999828,-1.0574868e-05,-2.4883047e-07,3.1370036595035344e-06,6.74179318593815e-06,7.898585266730151e-06
0.06,10,35.666668,1.5,0.0,6.9998302,-1.0386802e-05,-2.3988832e-07,-1.3847056834492832e-06,3.1782255973666906e-06,5.320331808889023e-06
0.06,10,35.833336,1.5,0.0,6.9998326,-1.0197584e-05,-2.3458051e-07,-3.0844566936139017e-06,-2.080254489555955e-06,5.375059473067267e-06
0.06,10,36.0,1.5,0.0,6.999835,-1.001505e-05,-2.2871973e-07,1.35525842779316e-05,-9.426621545571834e-06,1.5541572388144687e-05
