time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
17.699999999999246,4466,0.004,cylinder,0.4065712000651375,-0.00014613149748880002,0.0,0.12441576587513613,-1.5144934315240961e-05,-1.2500022011428129e-08,0.5309869659402736,-0.00016127643180404097,-1.2500022011428129e-08,2.164434458076206e-08,-2.4749707769333718e-09,1.3984775706243115e-06,1.0619739318805472,-0.00032255286360808195,-2.5000044022856257e-08,2.796955141248623e-06
17.719999999999253,4471,0.004,cylinder,0.40653465488284213,-0.00014614247086558224,0.0,0.12440838667465912,-1.5405899552616494e-05,-1.2492811712552657e-08,0.5309430415575012,-0.00016154837041819874,-1.2492811712552657e-08,2.1487378873525048e-08,-2.1982608996995445e-09,1.3715322152803078e-06,1.0618860831150023,-0.0003230967408363975,-2.4985623425105314e-08,2.7430644305606155e-06
17.73999999999926,4476,0.004,cylinder,0.40650468810481616,-0.00014694453107672143,0.0,0.12440103452760912,-1.5664313368969694e-05,-1.2456631046530698e-08,0.5309057226324253,-0.00016260884444569112,-1.2456631046530698e-08,2.151954188364105e-08,-2.4525784320106325e-09,1.3440453744375169e-06,1.0618114452648506,-0.00032521768889138224,-2.4913262093061396e-08,2.6880907488750338e-06
17.759999999999266,4481,0.004,cylinder,0.40647214313492197,-0.00014822293722970963,0.0,0.12439369685357074,-1.593056785081199e-05,-1.2447906646402827e-08,0.5308658399884927,-0.00016415350508052162,-1.2447906646402827e-08,2.1340792007446127e-08,-2.201348874020237e-09,1.3158957387211757e-06,1.0617316799769854,-0.00032830701016104324,-2.4895813292805655e-08,2.6317914774423514e-06
17.779999999999273,4486,0.004,cylinder,0.4064445542413564,-0.0001478792514685854,0.0,0.12438637825952364,-1.6187466808033925e-05,-1.2413339563068837e-08,0.5308309325008801,-0.00016406671827661932,-1.2413339563068837e-08,2.137042159921533e-08,-2.4063665365892106e-09,1.287435524938423e-06,1.0616618650017602,-0.00032813343655323864,-2.4826679126137673e-08,2.574871049876846e-06
17.79999999999928,4491,0.004,cylinder,0.40642279608109266,-0.0001491056306758282,0.0,0.1243792411999816,-1.6403022750256884e-05,-1.2401934741139753e-08,0.5308020372810742,-0.00016550865342608508,-1.2401934741139753e-08,2.118106251594473e-08,-2.2041607081191295e-09,1.2588037463571832e-06,1.0616040745621484,-0.00033101730685217016,-2.4803869482279506e-08,2.5176074927143663e-06
17.819999999999286,4496,0.004,cylinder,0.406395903764204,-0.00015124334281922284,0.0,0.12437219531620114,-1.6679524617494077e-05,-1.2369596521425132e-08,0.5307680990804051,-0.00016792286743671692,-1.2369596521425132e-08,2.1217356222035888e-08,-2.368238563588143e-09,1.2289020748483e-06,1.0615361981608102,-0.00033584573487343384,-2.4739193042850265e-08,2.4578041496966e-06
17.839999999999293,4501,0.004,cylinder,0.4063650437636852,-0.00015164047673675568,0.0,0.12436507606732117,-1.6936153945600125e-05,-1.235710173942631e-08,0.5307301198310065,-0.00016857663068235582,-1.235710173942631e-08,2.10119904848772e-08,-2.2173801059177656e-09,1.1989866268418824e-06,1.061460239662013,-0.00033715326136471164,-2.471420347885262e-08,2.397973253683765e-06
17.8599999999993,4506,0.004,cylinder,0.4063346340400518,-0.00015241237767289653,0.0,0.12435794370035778,-1.718351762345172e-05,-1.2327259704779655e-08,0.5306925777404097,-0.00016959589529634824,-1.2327259704779655e-08,2.1070770161925757e-08,-2.3319361303064667e-09,1.1687180646749538e-06,1.0613851554808194,-0.0003391917905926965,-2.465451940955931e-08,2.3374361293499075e-06
17.879999999999306,4511,0.004,cylinder,0.4063045008062439,-0.0001531527614026835,0.0,0.12435081259542609,-1.7427439860306315e-05,-1.2311940390656868e-08,0.5306553134016699,-0.00017058020126298982,-1.2311940390656868e-08,2.0859740193313406e-08,-2.2360906806739855e-09,1.1379882016828498e-06,1.0613106268033399,-0.00034116040252597964,-2.4623880781313736e-08,2.2759764033656996e-06
17.899999999999313,4516,0.004,cylinder,0.40627467708236936,-0.00015392111662941175,0.0,0.12434369026840851,-1.7667736390642358e-05,-1.2285306718928457e-08,0.5306183673507778,-0.00017158885302005414,-1.2285306718928457e-08,2.0926814153035295e-08,-2.2884299663572527e-09,1.106814569815502e-06,1.0612367347015557,-0.0003431777060401083,-2.4570613437856915e-08,2.213629139631004e-06
17.91999999999932,4521,0.004,cylinder,0.40624493695521896,-0.00015452321570604287,0.0,0.1243365814256577,-1.790522565709049e-05,-1.2266740886210891e-08,0.5305815183808766,-0.00017242844136313337,-1.2266740886210891e-08,2.0684891544109406e-08,-2.2637234101119397e-09,1.0752075034071968e-06,1.0611630367617533,-0.00034485688272626675,-2.4533481772421782e-08,2.1504150068143936e-06
17.939999999999326,4526,0.004,cylinder,0.406215292422751,-0.00015510659847507979,0.0,0.12432948675940396,-1.8137160092065665e-05,-1.224456387439025e-08,0.5305447791821549,-0.0001732437585671454,-1.224456387439025e-08,2.0793230227850255e-08,-2.2371762289918884e-09,1.043198799093964e-06,1.0610895583643098,-0.0003464875171342908,-2.44891277487805e-08,2.086397598187928e-06
17.959999999999333,4531,0.004,cylinder,0.40618568975493474,-0.00015565090804160866,0.0,0.12432240606656468,-1.8363584030182834e-05,-1.2222068190271417e-08,0.5305080958214994,-0.00017401449207179152,-1.2222068190271417e-08,2.0517646852008325e-08,-2.29840037974105e-09,1.0107786642903055e-06,1.0610161916429988,-0.00034802898414358304,-2.4444136380542833e-08,2.021557328580611e-06
17.97999999999934,4536,0.004,cylinder,0.40615618479605997,-0.00015674864795278475,0.0,0.12431534264750697,-1.8593732380965332e-05,-1.2205307604896877e-08,0.530471527443567,-0.0001753423803337501,-1.2205307604896877e-08,2.0662777931905268e-08,-2.176912462792391e-09,9.778179707761964e-07,1.060943054887134,-0.0003506847606675002,-2.4410615209793755e-08,1.9556359415523927e-06
17.999999999999346,4541,0.004,cylinder,0.4061271764129186,-0.00015675968048303154,0.0,0.12430829825503495,-1.8813794651970766e-05,-1.2176168125394562e-08,0.5304354746679535,-0.0001755734751350023,-1.2176168125394562e-08,2.0358825285636322e-08,-2.329186635230407e-09,9.445958195296832e-07,1.060870949335907,-0.0003511469502700046,-2.4352336250789124e-08,1.8891916390593663e-06
18.019999999999353,4546,0.004,cylinder,0.4060980783971234,-0.00015736997697843248,0.0,0.12430127097244875,-1.9028416412773883e-05,-1.2165231465423688e-08,0.5303993493695721,-0.00017639839339120636,-1.2165231465423688e-08,2.0570400912778427e-08,-2.100205835631197e-09,9.109465968816792e-07,1.0607986987391442,-0.0003527967867824127,-2.4330462930847375e-08,1.8218931937633584e-06
18.03999999999936,4551,0.004,cylinder,0.4060692906117175,-0.00015798380617872073,0.0,0.12429426416484966,-1.9244243328554487e-05,-1.2128592592946798e-08,0.530363554776567,-0.0001772280495072752,-1.2128592592946798e-08,2.0152668118899784e-08,-2.390949313535451e-09,8.768052817241935e-07,1.060727109553134,-0.0003544560990145504,-2.4257185185893596e-08,1.753610563448387e-06
18.059999999999366,4556,0.004,cylinder,0.40604188324810164,-0.00015831462989705287,0.0,0.12428728979950604,-1.9457689261944842e-05,-1.212566519520159e-08,0.5303291730476076,-0.00017777231915899768,-1.212566519520159e-08,2.0467444845692216e-08,-1.9975754314560668e-09,8.422942443423413e-07,1.0606583460952153,-0.00035554463831799537,-2.425133039040318e-08,1.6845884886846827e-06
18.079999999999373,4561,0.004,cylinder,0.4060078079668301,-0.00015838258713789726,0.0,0.12428030048589885,-1.96807985780697e-05,-1.2081502820695816e-08,0.530288108452729,-0.00017806338571596698,-1.2081502820695816e-08,1.9947647302671293e-08,-2.477456885474627e-09,8.072909699893756e-07,1.060576216905458,-0.00035612677143193397,-2.4163005641391633e-08,1.6145819399787512e-06
18.09999999999938,4566,0.004,cylinder,0.40598035546331224,-0.00015816937946767765,0.0,0.12427329367013476,-1.9869385128260706e-05,-1.2087298875466722e-08,0.530253649133447,-0.00017803876459593837,-1.2087298875466722e-08,2.0381795776441196e-08,-1.880202896153982e-09,7.723703073789435e-07,1.060507298266894,-0.00035607752919187673,-2.4174597750933443e-08,1.544740614757887e-06
18.119999999999386,4571,0.004,cylinder,0.40595006365336916,-0.000159335812176055,0.0,0.12426631780902947,-2.0072858168995308e-05,-1.2033107047189665e-08,0.5302163814623986,-0.00017940867034505034,-1.2033107047189665e-08,1.974018527388003e-08,-2.574053421799949e-09,7.36649056319217e-07,1.0604327629247972,-0.0003588173406901007,-2.406621409437933e-08,1.473298112638434e-06
18.139999999999393,4576,0.004,cylinder,0.4059214219280233,-0.00015944383175784863,0.0,0.12425935391438031,-2.0267132533847464e-05,-1.2050955203489212e-08,0.5301807758424036,-0.00017971096429169608,-1.2050955203489212e-08,2.036195970058478e-08,-1.7346297939702104e-09,7.006944767578156e-07,1.0603615516848073,-0.00035942192858339216,-2.4101910406978424e-08,1.4013889535156312e-06
18.1599999999994,4581,0.004,cylinder,0.40589244142290926,-0.00015953223641410763,0.0,0.1242524128587164,-2.0455989722072506e-05,-1.1979820155401231e-08,0.5301448542816256,-0.00017998822613618013,-1.1979820155401231e-08,1.924737525705266e-08,-2.7422529733089895e-09,6.643964583603825e-07,1.0602897085632512,-0.00035997645227236027,-2.3959640310802463e-08,1.328792916720765e-06
18.179999999999406,4586,0.004,cylinder,0.40586377261069384,-0.00015983137471153994,0.0,0.12424549586543043,-2.064179619524156e-05,-1.2020130928575134e-08,0.5301092684761243,-0.0001804731709067815,-1.2020130928575134e-08,2.0610136957900866e-08,-1.4562414121788159e-09,6.277332591573918e-07,1.0602185369522485,-0.000360946341813563,-2.404026185715027e-08,1.2554665183147837e-06
18.199999999999413,4591,0.004,cylinder,0.4058352985372602,-0.00015937526363303604,0.0,0.12423858687152425,-2.0812425821709e-05,-1.1922197072468108e-08,0.5300738854087844,-0.00018018768945474503,-1.1922197072468108e-08,1.9074538508822984e-08,-2.9596512393648133e-09,5.908785776483023e-07,1.0601477708175688,-0.00036037537890949007,-2.3844394144936216e-08,1.1817571552966046e-06
18.21999999999942,4596,0.004,cylinder,0.405808074175041,-0.00016016027572635354,0.0,0.12423173260293366,-2.0991364077373043e-05,-1.1981288471786491e-08,0.5300398067779747,-0.0001811516398037266,-1.1981288471786491e-08,2.007613899308988e-08,-1.2805731197662595e-09,5.534167794058478e-07,1.0600796135559494,-0.0003623032796074532,-2.3962576943572983e-08,1.1068335588116957e-06
18.239999999999426,4601,0.004,cylinder,0.4057794112180498,-0.0001601548935255274,0.0,0.12422488272274411,-2.1163447183406326e-05,-1.186287351589891e-08,0.530004293940794,-0.00018131834070893375,-1.186287351589891e-08,1.9595311234045607e-08,-3.1964591390432062e-09,5.157373363846206e-07,1.060008587881588,-0.0003626366814178675,-2.372574703179782e-08,1.0314746727692412e-06
18.259999999999433,4606,0.004,cylinder,0.4057507829520852,-0.00016006884378623443,0.0,0.12421804305563486,-2.1329130364096327e-05,-1.1949198335124774e-08,0.5299688260077201,-0.00018139797415033077,-1.1949198335124774e-08,1.9534278729006977e-08,-9.99730381812114e-10,4.777751596809392e-07,1.0599376520154402,-0.00036279594830066153,-2.389839667024955e-08,9.555503193618784e-07
18.27999999999944,4611,0.004,cylinder,0.4057224106006167,-0.0001602547244780371,0.0,0.12421121589516454,-2.148799339556119e-05,-1.180644318115156e-08,0.5299336264957812,-0.0001817427178735983,-1.180644318115156e-08,1.9205178376900547e-08,-3.42973343475661e-09,4.39506266226546e-07,1.0598672529915625,-0.0003634854357471966,-2.361288636230312e-08,8.79012532453092e-07
18.299999999999446,4616,0.004,cylinder,0.40569402493411094,-0.00016025077163362605,0.0,0.12420440506585395,-2.165038311748802e-05,-1.1916865506451084e-08,0.529898429999965,-0.00018190115475111407,-1.1916865506451084e-08,1.9497844666283525e-08,-7.539634264142059e-10,4.008268703311398e-07,1.05979685999993,-0.00036380230950222814,-2.383373101290217e-08,8.016537406622796e-07
18.319999999999453,4621,0.004,cylinder,0.40566560096763943,-0.00015971817772945332,0.0,0.12419760730348772,-2.1803019406050806e-05,-1.1757510669232329e-08,0.5298632082711271,-0.00018152119713550413,-1.1757510669232329e-08,1.9897645349450477e-08,-3.561896236292661e-09,3.619726364344656e-07,1.0597264165422542,-0.00036304239427100825,-2.3515021338464657e-08,7.239452728689312e-07
18.33999999999946,4626,0.004,cylinder,0.4056375745278943,-0.00016002879161693405,0.0,0.12419082749240588,-2.1953656532049898e-05,-1.1866526297761261e-08,0.5298284020203001,-0.00018198244814898398,-1.1866526297761261e-08,1.866859428556586e-08,-8.135804183129203e-10,3.2277215173835607e-07,1.0596568040406003,-0.00036396489629796796,-2.3733052595522523e-08,6.455443034767121e-07
18.359999999999467,4631,0.004,cylinder,0.40560940126710127,-0.00015981014399897873,0.0,0.12418406255270205,-2.2101784046124263e-05,-1.1723691330625861e-08,0.5297934638198033,-0.000181911928045103,-1.1723691330625861e-08,1.970340323271527e-08,-3.2813665951092474e-09,2.833219649121799e-07,1.0595869276396066,-0.000363823856090206,-2.3447382661251723e-08,5.666439298243598e-07
18.379999999999473,4636,0.004,cylinder,0.40558122005292474,-0.00015941330246012472,0.0,0.1241773123851154,-2.2237125611057272e-05,-1.1808531693803168e-08,0.5297585324380402,-0.000181650428071182,-1.1808531693803168e-08,1.8704902896407897e-08,-1.0504676364875287e-09,2.437573968481376e-07,1.0595170648760803,-0.000363300856142364,-2.3617063387606336e-08,4.875147936962752e-07
18.39999999999948,4641,0.004,cylinder,0.4055534314824927,-0.0001592373663093468,0.0,0.12417057576775418,-2.2367574763544723e-05,-1.1688801655812678e-08,0.5297240072502469,-0.00018160494107289152,-1.1688801655812678e-08,1.9444920263447232e-08,-3.067421400215764e-09,2.0390606227831728e-07,1.0594480145004939,-0.00036320988214578304,-2.3377603311625355e-08,4.0781212455663456e-07
18.419999999999487,4646,0.004,cylinder,0.40552572490978056,-0.00015957558311065694,0.0,0.12416386401670101,-2.25040197882605e-05,-1.1754685420012176e-08,0.5296895889264815,-0.00018207960289891745,-1.1754685420012176e-08,1.8685836578215395e-08,-1.2062962295722457e-09,1.6364984448210445e-07,1.059379177852963,-0.0003641592057978349,-2.3509370840024353e-08,3.272996889642089e-07
18.439999999999493,4651,0.004,cylinder,0.4054984072158291,-0.00015832814163878821,0.0,0.12415716826292594,-2.2632048966496198e-05,-1.1649717081785538e-08,0.529655575478755,-0.0001809601906052844,-1.1649717081785538e-08,1.9180407902085362e-08,-2.9085335112588595e-09,1.2331882847140799e-07,1.05931115095751,-0.0003619203812105688,-2.3299434163571077e-08,2.4663765694281597e-07
18.4599999999995,4656,0.004,cylinder,0.405470539253133,-0.00015823255009272252,0.0,0.12415049366027661,-2.274536013078244e-05,-1.1703077959773744e-08,0.5296210329134096,-0.000180977910223505,-1.1703077959773744e-08,1.861642993231848e-08,-1.3037185497832837e-09,8.281821308385136e-08,1.0592420658268191,-0.00036195582044701,-2.340615591954749e-08,1.6563642616770273e-07
18.479999999999507,4661,0.004,cylinder,0.40544260619518935,-0.00015719877876137867,0.0,0.12414383094056608,-2.285724752261641e-05,-1.1608637881819229e-08,0.5295864371357554,-0.00018005602628399508,-1.1608637881819229e-08,1.8995011308934045e-08,-2.8077158029105043e-09,4.202953044647186e-08,1.0591728742715107,-0.00036011205256799016,-2.3217275763638458e-08,8.405906089294373e-08
18.499999999999513,4666,0.004,cylinder,0.40541483409687706,-0.00015600809525194545,0.0,0.12413717131351162,-2.2944071127725325e-05,-1.1652057950255213e-08,0.5295520054103886,-0.0001789521663796708,-1.1652057950255213e-08,1.8522381787117745e-08,-1.3604182225179784e-09,1.2341244988971082e-09,1.0591040108207772,-0.0003579043327593416,-2.3304115900510427e-08,2.4682489977942163e-09
18.51999999999952,4671,0.004,cylinder,0.4053867090923004,-0.00015682480897506203,0.0,0.1241305242378049,-2.3041860515252308e-05,-1.1564524299643284e-08,0.5295172333301054,-0.00017986666949031436,-1.1564524299643284e-08,1.880413462719793e-08,-2.7219874895734186e-09,-4.018693830524177e-08,1.0590344666602107,-0.0003597333389806287,-2.3129048599286567e-08,-8.037387661048354e-08
18.539999999999527,4676,0.004,cylinder,0.40535923881983554,-0.00015616071042725746,0.0,0.1241238891586677,-2.3144252846302937e-05,-1.1601413378939633e-08,0.5294831279785032,-0.0001793049632735604,-1.1601413378939633e-08,1.843442425160949e-08,-1.3981496654880132e-09,-8.178912936635918e-08,1.0589662559570063,-0.0003586099265471208,-2.3202826757879265e-08,-1.6357825873271835e-07
18.559999999999533,4681,0.004,cylinder,0.40533204411496504,-0.00015581524146945002,0.0,0.12411727663251523,-2.3238144894198815e-05,-1.1519095641043361e-08,0.5294493207474803,-0.00017905338636364882,-1.1519095641043361e-08,1.861991792790962e-08,-2.6681926598715044e-09,-1.2348244662535915e-07,1.0588986414949606,-0.00035810677272729764,-2.3038191282086723e-08,-2.469648932507183e-07
18.57999999999954,4686,0.004,cylinder,0.4053046723303958,-0.00015507105380099768,0.0,0.12411068408627218,-2.3329624137141512e-05,-1.1548536084493764e-08,0.5294153564166679,-0.0001784006779381392,-1.1548536084493764e-08,1.8328055624094e-08,-1.3955824412770212e-09,-1.6535434887037816e-07,1.0588307128333359,-0.0003568013558762784,-2.3097072168987528e-08,-3.307086977407563e-07
18.599999999999547,4691,0.004,cylinder,0.40527763267595934,-0.00015435911907569133,0.0,0.12410410673987415,-2.341273535706993e-05,-1.1468709475182424e-08,0.5293817394158336,-0.00017777185443276127,-1.1468709475182424e-08,1.8443285559320316e-08,-2.6366594879645433e-09,-2.0733521382737866e-07,1.058763478831667,-0.00035554370886552254,-2.293741895036485e-08,-4.146704276547573e-07
18.619999999999553,4696,0.004,cylinder,0.40524984842914946,-0.00015368054979800482,0.0,0.12409754175208002,-2.3488954032297806e-05,-1.1497458378655181e-08,0.5293473901812296,-0.00017716950383030262,-1.1497458378655181e-08,1.8224760986900238e-08,-1.4098953601826558e-09,-2.4946881889131845e-07,1.0586947803624591,-0.00035433900766060523,-2.2994916757310362e-08,-4.989376377826369e-07
18.63999999999956,4701,0.004,cylinder,0.405222917896355,-0.00015270050678736964,0.0,0.12409099166844242,-2.355571036077613e-05,-1.141833676726598e-08,0.5293139095647974,-0.00017625621714814578,-1.141833676726598e-08,1.8297839533071498e-08,-2.606985446962362e-09,-2.9171236486627463e-07,1.0586278191295948,-0.00035251243429629156,-2.283667353453196e-08,-5.834247297325493e-07
18.659999999999567,4706,0.004,cylinder,0.4051957328933964,-0.00015228004719902363,0.0,0.12408445745581864,-2.3623287906925704e-05,-1.1446876808768879e-08,0.5292801903492149,-0.00017590333510594932,-1.1446876808768879e-08,1.8096305885343745e-08,-1.398044686962141e-09,-3.342187213932924e-07,1.0585603806984298,-0.00035180667021189865,-2.2893753617537758e-08,-6.684374427865848e-07
18.679999999999573,4711,0.004,cylinder,0.4051686714199735,-0.0001511802482006382,0.0,0.12407793891622033,-2.3680347995888687e-05,-1.1368589711662357e-08,0.5292466103361938,-0.00017486059619652687,-1.1368589711662357e-08,1.8176038312167847e-08,-2.5917194848568137e-09,-3.7674609170025965e-07,1.0584932206723876,-0.00034972119239305374,-2.2737179423324714e-08,-7.534921834005193e-07
18.69999999999958,4716,0.004,cylinder,0.4051415872700214,-0.00015000528998857854,0.0,0.12407143300209546,-2.3728917487155925e-05,-1.1399279213160329e-08,0.5292130202721168,-0.00017373420747573447,-1.1399279213160329e-08,1.7962335256746628e-08,-1.3957612080006676e-09,-4.193753591275664e-07,1.0584260405442336,-0.00034746841495146894,-2.2798558426320658e-08,-8.387507182551328e-07
18.719999999999587,4721,0.004,cylinder,0.40511471940902316,-0.00014902529881094274,0.0,0.12406494269976506,-2.376939896875187e-05,-1.1321130098914596e-08,0.5291796621087883,-0.0001727946977796946,-1.1321130098914596e-08,1.805833491274548e-08,-2.603733749440007e-09,-4.621333600973623e-07,1.0583593242175766,-0.0003455893955593892,-2.2642260197829192e-08,-9.242667201947246e-07
18.739999999999593,4726,0.004,cylinder,0.4050878541812692,-0.00014795333213288428,0.0,0.12405846693251422,-2.380966809863659e-05,-1.1352942043138737e-08,0.5291463211137833,-0.00017176300023152085,-1.1352942043138737e-08,1.783249670714651e-08,-1.36176887127748e-09,-5.050680072511937e-07,1.0582926422275667,-0.0003435260004630417,-2.2705884086277473e-08,-1.0101360145023874e-06
18.7599999999996,4731,0.004,cylinder,0.4050614756865133,-0.00014738343564588076,0.0,0.12405201070874007,-2.3843742228471266e-05,-1.1273611607858468e-08,0.5291134863952534,-0.00017122717787435203,-1.1273611607858468e-08,1.7926069163184163e-08,-2.6168859509900777e-09,-5.48084830422684e-07,1.0582269727905067,-0.00034245435574870405,-2.2547223215716936e-08,-1.096169660845368e-06
18.779999999999607,4736,0.004,cylinder,0.40503444503996944,-0.00014610789365946238,0.0,0.12404556583461228,-2.3869991873291032e-05,-1.1306670260527274e-08,0.5290800108745817,-0.00016997788553275344,-1.1306670260527274e-08,1.7698677471743166e-08,-1.3225838618735608e-09,-5.911152238616426e-07,1.0581600217491633,-0.0003399557710655069,-2.261334052105455e-08,-1.1822304477232851e-06
18.799999999999613,4741,0.004,cylinder,0.405007782511214,-0.00014489131066625652,0.0,0.12403913618452855,-2.389540339609196e-05,-1.1226981059176404e-08,0.5290469186957425,-0.00016878671406234848,-1.1226981059176404e-08,1.7794244005711482e-08,-2.643140900593366e-09,-6.342681684141726e-07,1.058093837391485,-0.00033757342812469696,-2.245396211835281e-08,-1.2685363368283452e-06
18.81999999999962,4746,0.004,cylinder,0.4049811561533048,-0.00014365468616429005,0.0,0.12403272227567759,-2.391104520403369e-05,-1.1261337727643272e-08,0.5290138784289824,-0.00016756573136832373,-1.1261337727643272e-08,1.7579599507708005e-08,-1.284161721404331e-09,-6.773963315348861e-07,1.0580277568579648,-0.00033513146273664746,-2.2522675455286544e-08,-1.3547926630697721e-06
18.839999999999627,4751,0.004,cylinder,0.40495451715014813,-0.00014248549652519024,0.0,0.1240263216430236,-2.391949533811546e-05,-1.1179587246593058e-08,0.5289808387931717,-0.00016640499186330572,-1.1179587246593058e-08,1.7660744777241416e-08,-2.6483138113042592e-09,-7.205684010115133e-07,1.0579616775863434,-0.00033280998372661145,-2.2359174493186116e-08,-1.4411368020230265e-06
18.859999999999634,4756,0.004,cylinder,0.40492808577197886,-0.000141393928896977,0.0,0.1240199350962385,-2.392422356616892e-05,-1.1214999464131155e-08,0.5289480208682174,-0.00016531815246314591,-1.1214999464131155e-08,1.7449467627969064e-08,-1.257722835601438e-09,-7.638080475760411e-07,1.0578960417364347,-0.00033063630492629183,-2.242999892826231e-08,-1.5276160951520823e-06
18.87999999999964,4761,0.004,cylinder,0.4049016055495617,-0.00014008960674342523,0.0,0.12401356333242719,-2.392476455588029e-05,-1.1131082919191765e-08,0.5289151688819889,-0.00016401437129930552,-1.1131082919191765e-08,1.7541597761914877e-08,-2.6473850334163274e-09,-8.0705398755433e-07,1.0578303377639777,-0.00032802874259861103,-2.226216583838353e-08,-1.61410797510866e-06
18.899999999999647,4766,0.004,cylinder,0.4048752135408008,-0.0001387593303214705,0.0,0.12400720566497508,-2.3918207424797726e-05,-1.1167759149252113e-08,0.5288824192057759,-0.00016267753774626824,-1.1167759149252113e-08,1.731666786196638e-08,-1.2310777536272965e-09,-8.502720978216305e-07,1.0577648384115519,-0.0003253550754925365,-2.2335518298504225e-08,-1.700544195643261e-06
18.919999999999654,4771,0.004,cylinder,0.40484887206167397,-0.00013741688756735047,0.0,0.12400086217220072,-2.390541286473809e-05,-1.108342943016051e-08,0.5288497342338747,-0.00016132230043208856,-1.108342943016051e-08,1.742539716220146e-08,-2.657432482400246e-09,-8.934774208579265e-07,1.0576994684677494,-0.0003226446008641771,-2.216685886032102e-08,-1.786954841715853e-06
18.93999999999966,4776,0.004,cylinder,0.40482243655514744,-0.00013598395785835725,0.0,0.12399453227880095,-2.3887054833276127e-05,-1.1125168535757672e-08,0.5288169688339484,-0.0001598710126916334,-1.1125168535757672e-08,1.7173185896196487e-08,-1.2094607815260616e-09,-9.36660785374598e-07,1.0576339376678967,-0.0003197420253832668,-2.2250337071515345e-08,-1.873321570749196e-06
18.959999999999667,4781,0.004,cylinder,0.40479629742880247,-0.0001342725958757397,0.0,0.12398821783640003,-2.38648774834996e-05,-1.1037594862377775e-08,0.5287845152652024,-0.00015813747335923932,-1.1037594862377775e-08,1.7313099127872335e-08,-2.6535687744355663e-09,-9.798270760797616e-07,1.0575690305304049,-0.00031627494671847864,-2.207518972475555e-08,-1.959654152159523e-06
18.979999999999674,4786,0.004,cylinder,0.4047702096483803,-0.0001329959180656767,0.0,0.12398191639481591,-2.382553357776086e-05,-1.1080342482733222e-08,0.5287521260431962,-0.00015682145164343757,-1.1080342482733222e-08,1.7033873068036606e-08,-1.178589240091732e-09,-1.0228241496147011e-06,1.0575042520863924,-0.00031364290328687514,-2.2160684965466445e-08,-2.0456482992294023e-06
18.99999999999968,4791,0.004,cylinder,0.40474416155567816,-0.0001310055582832622,0.0,0.12397562979219315,-2.377884537157935e-05,-1.0989569905073279e-08,0.5287197913478713,-0.00015478440365484153,-1.0989569905073279e-08,1.7185284610750568e-08,-2.6552144441471803e-09,-1.065784172915368e-06,1.0574395826957426,-0.00030956880730968305,-2.1979139810146557e-08,-2.131568345830736e-06
19.019999999999687,4796,0.004,cylinder,0.40471820527592495,-0.0001293692916801225,0.0,0.12396935738622378,-2.372875860312591e-05,-1.1034536446636983e-08,0.5286875626621487,-0.0001530980502832484,-1.1034536446636983e-08,1.6899119012601818e-08,-1.1611631725583216e-09,-1.1087723803803335e-06,1.0573751253242973,-0.0003061961005664968,-2.2069072893273965e-08,-2.217544760760667e-06
19.039999999999694,4801,0.004,cylinder,0.4046921135632437,-0.00012821438248280257,0.0,0.12396310309911021,-2.3684391833298594e-05,-1.094100444284646e-08,0.5286552166623539,-0.00015189877431610118,-1.094100444284646e-08,1.7090696915686172e-08,-2.642923817297582e-09,-1.151839363914612e-06,1.0573104333247079,-0.00030379754863220235,-2.188200888569292e-08,-2.303678727829224e-06
19.0599999999997,4806,0.004,cylinder,0.4046663164762442,-0.00012668900763931857,0.0,0.12395686086831273,-2.36324312191503e-05,-1.0988317425622043e-08,0.5286231773445569,-0.00015032143885846885,-1.0988317425622043e-08,1.6768044368719486e-08,-1.1466580879249122e-09,-1.1946887868315826e-06,1.0572463546891138,-0.0003006428777169377,-2.1976634851244085e-08,-2.389377573663165e-06
19.079999999999707,4811,0.004,cylinder,0.40464028424971915,-0.00012543565586724004,0.0,0.12395062871526068,-2.3574997619446164e-05,-1.0891815591302722e-08,0.5285909129649798,-0.0001490106534866862,-1.0891815591302722e-08,1.6947882079177724e-08,-2.6274526443437196e-09,-1.2374412802981793e-06,1.0571818259299597,-0.0002980213069733724,-2.1783631182605444e-08,-2.4748825605963587e-06
19.099999999999714,4816,0.004,cylinder,0.4046150903423768,-0.0001229300494292422,0.0,0.1239444179290925,-2.3502430686838484e-05,-1.094111480703524e-08,0.5285595082714692,-0.0001464324801160807,-1.094111480703524e-08,1.663981596311721e-08,-1.1313983777627712e-09,-1.2799040810680651e-06,1.0571190165429385,-0.0002928649602321614,-2.188222961407048e-08,-2.5598081621361303e-06
19.11999999999972,4821,0.004,cylinder,0.40458917450043735,-0.00012127993752810166,0.0,0.12393821905522491,-2.342289635364435e-05,-1.0842786154536242e-08,0.5285273935556623,-0.00014470283388174601,-1.0842786154536242e-08,1.6824002817016667e-08,-2.617882438604724e-09,-1.3223447862400166e-06,1.0570547871113245,-0.00028940566776349203,-2.1685572309072485e-08,-2.644689572480033e-06
