time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,vortex_stretching_sfs_strength_transfer,vortex_stretching_sfs_active_fraction,max_vortex_stretching_sfs_rate,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
1.32576067604,170,25.3640079498291,1295.3974609375,1136.633544921875,-7.296093952323386,direct_energy_backward_difference,-1.3565458059310913,-0.018201135098934174,38.48716354370117,0.0006680696387775242,0.2756107747554779,-0.22632934153079987,19.39261245727539,0.32352548837661743,0.3269672095775604,-0.0029018092900514603,-0.36675217747688293,0.28312286734580994,17544,0.010671665892004967,0.08306687325239182,0.10284457355737686,0.11272919923067093,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.0042877960950136185,0.5165298677610579,0.0007896046154201031,0.1028445698669103,0.2962040866599593,0.6143784886256185,0.030683315674716417,2.3634439733518837,34,0,Pedrizzetti relaxation,7.723680936224375e-05,-3.924313998477464e-09,8.151935270079182e-08,8.21769818403184e-08,0.0
1.3647536371,175,25.0871524810791,1278.51220703125,1123.06494140625,-7.100139646332374,direct_energy_backward_difference,-1.3388599157333374,-0.11615496873855591,38.45082092285156,-0.0008154138340614736,0.28767314553260803,-0.23192395269870758,19.360347747802734,0.3378852605819702,0.35561877489089966,-0.003841543570160866,-0.41572484374046326,0.30612045526504517,17544,0.010665069334208965,0.08246029168367386,0.10352003574371338,0.11360693722963333,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.004247322678565979,0.5068399452804377,0.0008313601720146835,0.10352003191225316,0.2958323516636737,0.6493966174729263,0.030582649275249986,2.267650583168557,35,0,Pedrizzetti relaxation,6.702049909557211e-05,-4.218270811967734e-09,-8.768485524406923e-08,8.21769818403184e-08,0.0
1.40374659816,180,24.82534408569336,1261.9451904296875,1109.669677734375,-6.71424760440449,direct_energy_backward_difference,-1.3215057849884033,-0.006775397341698408,38.41708755493164,-0.0016785967163741589,0.2993037700653076,-0.23868052661418915,19.329147338867188,0.35518965125083923,0.3841496407985687,-0.0026273727416992188,-0.4670065939426422,0.3354595899581909,17544,0.010773953050374985,0.08415431529283524,0.10426029562950134,0.11513354629278183,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.004213262349367142,0.47606019151846785,0.000708698877133429,0.10426029182352191,0.29578726743451267,0.7077432570273978,0.032006550815294896,2.1532049034364844,36,0,Pedrizzetti relaxation,6.242145394313271e-05,-4.252201968466739e-09,7.607882039870325e-09,8.21769818403184e-08,0.0
1.44273955922,185,24.580718994140625,1246.61279296875,1097.2275390625,-6.273570534341291,direct_energy_backward_difference,-1.3054534196853638,0.07503169029951096,38.3828239440918,-0.0021614679135382175,0.30900636315345764,-0.24446804821491241,19.298654556274414,0.37236103415489197,0.411822646856308,-0.0009229623829014599,-0.5195563435554504,0.3657361567020416,17544,0.0108737051486969,0.08557691425085068,0.10504429042339325,0.11659425497055054,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.004155212547630072,0.48238714090287277,0.0007030487759038806,0.10504429149443545,0.29470631811446546,0.6600340580654941,0.032369107153348925,2.0670263936566795,37,0,Pedrizzetti relaxation,5.954016280579149e-05,-4.289548305346778e-09,-5.8934612682178796e-08,8.21769818403184e-08,0.0
1.48173252028,190,24.342369079589844,1229.91845703125,1083.6907958984375,-6.11263951419394,direct_energy_backward_difference,-1.2879698276519775,0.012547905556857586,38.34221267700195,-0.002678635763004422,0.31721031665802,-0.24828550219535828,19.265745162963867,0.38681089878082275,0.4392987787723541,-0.0011997693218290806,-0.5742552280426025,0.39215511083602905,17544,0.010861741378903389,0.08623813837766647,0.10580330342054367,0.11786933243274689,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.0041716936975717545,0.4992020063839489,0.0006634645396843553,0.10580330540549657,0.2930207255925372,0.7181958426102681,0.03169959232755381,1.9806723696569732,38,0,Pedrizzetti relaxation,5.6991509512950545e-05,-4.218453833949509e-09,3.636047800607809e-08,8.21769818403184e-08,0.0
1.52072548134,195,24.111127853393555,1214.0048828125,1070.7430419921875,-5.930332550033055,direct_energy_backward_difference,-1.2712966203689575,-0.04861624538898468,38.29396438598633,-0.0034400252625346184,0.3236408233642578,-0.2518981993198395,19.230310440063477,0.4007108509540558,0.46494489908218384,-0.0017325443914160132,-0.6281667351722717,0.41836199164390564,17544,0.010863241739571095,0.08932226151227951,0.10649760067462921,0.11904722452163696,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.004183491226285696,0.5265617875056999,0.0006625904352404177,0.1064976017269855,0.29029044103877016,0.6557066072088789,0.032339264721296945,1.897611459468491,39,0,Pedrizzetti relaxation,5.657689073192236e-05,-4.14349036667242e-09,-1.1301037656446746e-07,8.21769818403184e-08,0.0
1.5597184424,200,23.88764190673828,1198.4932861328125,1058.0948486328125,-5.731443331820509,direct_energy_backward_difference,-1.255051612854004,-0.016496365889906883,38.23863220214844,-0.0033932614605873823,0.3311823606491089,-0.25503963232040405,19.19356918334961,0.41495439410209656,0.49230092763900757,-0.0008286424563266337,-0.6870120167732239,0.4461500644683838,17544,0.010967046953737736,0.0862959697842598,0.10715358704328537,0.11885298043489456,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.004118233919143677,0.5251937984496124,0.000672399764880538,0.10715358560616928,0.28812840377618426,0.6593928880412807,0.0323451498057329,1.8145929170538841,40,0,Pedrizzetti relaxation,5.490887660127961e-05,-4.369934604461864e-09,6.242918465930321e-08,8.21769818403184e-08,0.0
1.59871140346,205,23.675065994262695,1182.147216796875,1044.7725830078125,-5.451648366701009,direct_energy_backward_difference,-1.2379411458969116,0.04771559685468674,38.18427658081055,-0.00299705658107996,0.3384210467338562,-0.25699302554130554,19.15740966796875,0.42809024453163147,0.5198962092399597,0.0006379278493113816,-0.748407244682312,0.47353869676589966,17544,0.011081153526902199,0.08569815754890442,0.10783781111240387,0.11885510385036469,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.004139444790780544,0.49737802097583217,0.0006353730568662286,0.1078378076691009,0.2857898268949868,0.6799262025057032,0.03276337379426552,1.7384234614149474,41,0,Pedrizzetti relaxation,5.4567118777260754e-05,-5.137897409910432e-09,2.010747765588242e-08,8.21769818403184e-08,0.0
1.63770436452,210,23.477312088012695,1167.1011962890625,1032.462646484375,-5.071528318808838,direct_energy_backward_difference,-1.2221864461898804,0.03003917820751667,38.13261032104492,-0.003142032539471984,0.34305933117866516,-0.25874432921409607,19.12322235107422,0.44022318720817566,0.5445518493652344,0.0011592828668653965,-0.8063961267471313,0.49984878301620483,17544,0.011127500794827938,0.08781104534864426,0.10858380049467087,0.11961529403924942,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.004094383213669062,0.47657318741450067,0.0006491009262390435,0.10858379572212044,0.2827014715349002,0.6750290657207902,0.03286315185716024,1.6741098751119226,42,0,Pedrizzetti relaxation,5.001958590008981e-05,-4.267170964909849e-09,-2.463623509313312e-08,8.21769818403184e-08,0.0
1.67669732558,215,23.289695739746094,1152.2867431640625,1020.3253784179688,-4.811544011184716,direct_energy_backward_difference,-1.2066781520843506,-0.0385260246694088,38.079349517822266,-0.0035686322953552008,0.34656673669815063,-0.26176947355270386,19.08930206298828,0.4538520872592926,0.5676289200782776,0.0008081135456450284,-0.8631584644317627,0.5287456512451172,17544,0.011105616576969624,0.08977553248405457,0.10935854911804199,0.12053409218788147,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.004070240072906017,0.48700410396716826,0.0006534926942549646,0.10935855381245135,0.28046353036885624,0.6805536385853895,0.03189015750881173,1.617845076544413,43,0,Pedrizzetti relaxation,5.1310097176956133e-05,-4.122387515369974e-09,1.9521440227896942e-08,8.21769818403184e-08,0.0
1.71569028664,220,23.1058349609375,1136.849365234375,1007.6806640625,-4.715229975114745,direct_energy_backward_difference,-1.1905062198638916,-0.03716827556490898,38.021263122558594,-0.0036968823987990618,0.34965160489082336,-0.2645646929740906,19.053285598754883,0.4678882360458374,0.5904450416564941,0.001021298230625689,-0.9206657409667969,0.5590046644210815,17544,0.011130188591778278,0.08951745927333832,0.11010318249464035,0.12237809598445892,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.004163837060332298,0.5031349749202007,0.0006306650466285646,0.11010318343657992,0.27874770242516067,0.7035668340844919,0.03108357414900392,1.5586604038231011,44,0,Pedrizzetti relaxation,5.549875875390092e-05,-4.196248114252101e-09,-1.1033244747912988e-08,8.21769818403184e-08,0.0
