time,step,total_kinetic_energy,energy_measurement,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
6.675,890,18.843108026393303,periodic_fourier_energy,359.60515903817907,324.4739927456999,-0.5135736237857682,periodic_fourier_energy_backward_difference,-0.4835493199019682,0.0065019550979272,39.54009158412535,-6.134121639634477e-05,1.74973408921808e-05,-0.0001034163016392,19.805330804930435,-0.0048268796452091,2.5736382073153513e-05,0.0074505719340891,-0.0044807065245009,-0.0362956823575409,16104,0.0246991254389286,0.2063525766134262,0.2315084189176559,0.256292313337326,0.0003981842019129,0.0011083781719207,0.0014453817857429,0.0021555756684392,0.0,0.2315084251061163,0.2534135331098953,0.8267796592087886,0.0163912741620792,0.8252559480345409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0524601531028747,0.0,0.0524601531028747,0.0344935046281384,0.0246991254389286,166.43416984275098
6.75,900,18.80918151604947,periodic_fourier_energy,356.5708593120836,322.0066031905146,-0.4523534712511424,periodic_fourier_energy_backward_difference,-0.4814430196175486,0.0139430145200433,39.560186459165216,-5.482939170948359e-05,1.3586438357471309e-05,-0.0001041286861203,19.80527859820504,-0.0049304013355562,-6.483130630940364e-05,0.0081657137060039,-0.0023535611390766,-0.037268208133248,16104,0.0243633836507797,0.2072841078042984,0.2324436157941818,0.2570914328098297,0.0004053501179441,0.0011262746993452,0.0014525476144626,0.0021734721958637,0.0,0.2324436179381206,0.253176210239475,0.8611226090791614,0.0164552656388645,0.9094009215564064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0506982806324958,0.0,0.0506982806324958,0.0344890023235216,0.0243633836507797,164.171785859551
6.825,910,18.777844695703106,periodic_fourier_energy,353.2510644925734,319.2982114282382,-0.417824271284861,periodic_fourier_energy_backward_difference,-0.4832147163971155,0.0165854137755546,39.55692083052259,-5.36772373432165e-05,1.5000364648409814e-05,-0.0001027640970734,19.80519214813178,-0.0052912957479821,-0.0007767355619921,0.0090641857388067,-0.000332483473387,-0.0373502188161371,16104,0.0245181713253259,0.2082442343235016,0.2333794832229614,0.2579213380813598,0.0004099787038285,0.0011410443112254,0.0014571761712431,0.0021882418077439,0.0,0.2333794758501067,0.2526881434388128,0.9521579680316689,0.0164496517899113,0.9823158143914156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0527948816120624,0.0,0.0527948816120624,0.0348214246011176,0.0245181713253259,165.21481704616903
6.9,920,18.740167634149163,periodic_fourier_energy,350.0752568790993,316.6812326661284,-0.4438877371262595,fourier_grid_transition_backward_difference,-0.479458415403806,0.0162533684972074,39.52711140893625,-5.853477274787855e-05,1.727359250192073e-05,-0.0001007211330951,19.80509278726348,-0.0056628715638326,-0.0017743616396733,0.0096175620552146,0.0038714743766704,-0.0379020401078896,16104,0.025205397978425,0.2092305123805999,0.2343121767044067,0.258878618478775,0.000405955070164,0.0011515544028952,0.0014531526248902,0.002198752015829,0.0,0.2343121768635597,0.2518713016937681,1.0731216869690854,0.0165861587292641,1.037482750294971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0551485535502433,0.0,0.0551485535502433,0.0349089548124427,0.025205397978425,169.84566917027223
6.975,930,18.704894111869443,periodic_fourier_energy,347.15976256913467,314.2454590906604,-0.4703136303962715,periodic_fourier_energy_backward_difference,-0.4692886821942127,0.019024546545755,39.47190444941505,-6.061726271878315e-05,1.288412782596282e-05,-0.00010061703446,19.805002217479498,-0.0059156844384724,-0.0026575257205409,0.0090863306685,0.0094722869336779,-0.0388672254840326,16104,0.0258036628365516,0.2102056890726089,0.2352374345064163,0.2599055171012878,0.0003987987875007,0.0011551062343642,0.0014459962258115,0.0022023036144673,0.0,0.2352374355187033,0.2504494397341759,1.1740597973997116,0.0171896682928122,1.0781156342824392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0562471067905426,0.0,0.0562471067905426,0.035013568710453,0.0258036628365516,173.87705543350657
7.05,940,18.67344071175844,periodic_fourier_energy,343.979288522066,311.59015475672203,-0.4193786681467287,periodic_fourier_energy_backward_difference,-0.4590722269522753,0.0263930028959393,39.39565601996692,-6.516287445829799e-05,9.383911925509024e-06,-0.0001009587817911,19.804916351297937,-0.0060427085081488,-0.0031279415537232,0.0076106082739643,0.0109221292152434,-0.0388877847697232,16104,0.0262623243033885,0.2111514806747436,0.2361540049314499,0.2609463036060333,0.0003899955772794,0.0011525430018082,0.0014371930155903,0.002199740614742,0.0,0.2361540106017377,0.2493578488849232,1.235309140235797,0.0179862157761622,1.128780047219634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0580736857652664,0.0,0.0580736857652664,0.0345915925061643,0.0262623243033885,176.96772925759055
7.125,950,18.65097824996138,periodic_fourier_energy,340.07969629777386,308.37131403520317,-0.299499490627444,periodic_fourier_energy_backward_difference,-0.4570011768903183,0.0296920509114966,39.2989314519251,-6.575352201640405e-05,8.146783113671674e-06,-0.0001008712370693,19.804818428819587,-0.005999210355643,-0.0029747094993142,0.0053146404023538,0.0041975514433753,-0.0373451768652461,16104,0.0268331468105316,0.2120982408523559,0.2370622903108596,0.2619692683219909,0.0003856312250718,0.0011573274387046,0.001432828605175,0.0022045248188078,0.0,0.2370622953648923,0.248955050926775,1.2597668818472387,0.0191874239167501,1.1796744486913655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0593007288873195,0.0,0.0593007288873195,0.0353331012733987,0.0268331468105316,180.81419622415643
7.2,960,18.63483391006517,periodic_fourier_energy,335.5895178502362,304.69530747447726,-0.2152578652828173,periodic_fourier_energy_backward_difference,-0.4588894562950154,0.0192102728003409,39.17383287201232,-6.461600873251122e-05,9.66329900642382e-06,-9.640514168721136e-05,19.80465415987293,-0.0058295954541931,-0.0019091102166665,0.0018888411658535,-0.0107422600798072,-0.0358148432837663,16104,0.0273997616022825,0.2130864262580871,0.2379669398069381,0.2629845738410949,0.0003885297337546,0.0011604180326685,0.0014357273466885,0.0022076154127717,0.0,0.2379669317040154,0.2495572026562918,1.3275001589608326,0.0215723459479542,1.22908024054415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.059429710060358,0.0,0.059429710060358,0.0353153459587198,0.0273997616022825,184.63230965164857
7.275,970,18.618788267492093,periodic_fourier_energy,331.08008873638124,301.019519872273,-0.2139419009743424,periodic_fourier_energy_backward_difference,-0.4560952162403479,-0.0058517732333612,39.011673708931,-6.176897972795525e-05,1.035202720189865e-05,-0.0001021446234785,19.804406095621367,-0.0056939065637075,0.0003946440511697,-0.0045065127006524,-0.033704687299501,-0.0362459203030344,16104,0.0280102659016847,0.214115485548973,0.2388705015182495,0.2640675902366638,0.000392137968447,0.0011618614662438,0.0014393354067578,0.0022090589627623,0.0,0.2388705020530775,0.2503303641616839,1.4234409288818572,0.0241653893878063,1.3040005869804858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0583774387836456,0.0,0.0583774387836456,0.0355579193163611,0.0280102659016847,188.74617095040915
7.35,980,18.600028871648856,periodic_fourier_energy,326.9321883308946,297.6644505494481,-0.2501252779098237,periodic_fourier_energy_backward_difference,-0.4479929261917461,-0.0439257946689568,38.81402697645818,-5.694115428259844e-05,5.547104129810521e-06,-0.0001022293590601,19.804081008910916,-0.005913907438804,0.0041223154962063,-0.0149886385272705,-0.0657758711945218,-0.0401980210525451,16104,0.0284825656563043,0.2151531726121902,0.2397727221250534,0.265002578496933,0.0003940703172702,0.0011532098287716,0.0014412677846848,0.0022004074417054,0.0,0.2397727202781385,0.2504803709427782,1.4804693088953562,0.0267712058220813,1.4255543760242992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0551778721064329,0.0,0.0551778721064329,0.0355594908700746,0.0284825656563043,191.92874588697572
7.425,990,18.580451373494544,periodic_fourier_energy,323.0998337334696,294.6214750827367,-0.261033308724165,periodic_fourier_energy_backward_difference,-0.4368922087052445,-0.0800726800309458,38.59391039191292,-3.557649550484099e-05,-8.049847099678153e-06,-0.0001038219600852,19.80365145355408,-0.0065470887772446,0.0088757724339493,-0.0274558925460312,-0.1063397003073645,-0.0468245330253213,16104,0.0288439132273197,0.2161673903465271,0.2406714409589767,0.2657763659954071,0.0003914335975423,0.0011327819665893,0.0014386310940608,0.0021799793466925,0.0,0.2406714515037875,0.2496391992008673,1.4394298408259214,0.0291634632210642,1.5731789691471212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0528556121326982,0.0,0.0528556121326982,0.0352487789245517,0.0288439132273197,194.3636735185366
7.5,1000,18.563024724286244,periodic_fourier_energy,319.3958192815323,291.76950421165753,-0.2323553227773321,periodic_fourier_energy_backward_difference,-0.425540167883317,-0.0988265755624685,38.36251960926276,-2.145014161005626e-05,1.3243711636246047e-06,-0.0001114912134076,19.80303223019104,-0.0073549684352068,0.0138622046669683,-0.0405030771405789,-0.1494510622590131,-0.0523733900283135,16104,0.0293051749467849,0.2171543538570404,0.2415638118982315,0.2669170498847961,0.0003838602569885,0.0011063067940995,0.0014310576952993,0.0021535041742026,0.0,0.2415638103455645,0.2482525923514174,1.401969028304115,0.0328319177731749,1.7304868685308736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0542225505039095,0.0,0.0542225505039095,0.0359545551084766,0.0293051749467849,197.47186905158335
7.575,1010,18.54753143096081,periodic_fourier_energy,315.8621079677707,289.1619555621226,-0.2065772443391717,periodic_fourier_energy_backward_difference,-0.4151720998035864,-0.1042497533687251,38.12794528442342,-2.044472384816337e-05,8.794018959007444e-06,-0.0001204010107657,19.80214330284175,-0.0078497446775836,0.0180839015123263,-0.0543463853460837,-0.1825691220915546,-0.0516539174217979,16104,0.0301061607897281,0.218132734298706,0.242447018623352,0.2680570185184479,0.0003712723555509,0.0010551053564995,0.0014184698229655,0.002102302853018,0.0,0.2424470052989158,0.2469480915385287,1.3709550255720042,0.0372328517730369,1.899442846803403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0548045151215046,0.0,0.0548045151215046,0.0367867271058627,0.0301061607897281,202.86928339144225
7.65,1020,18.52982196837508,periodic_fourier_energy,312.84375002499684,287.05073281666193,-0.2361261678096576,periodic_fourier_energy_backward_difference,-0.402372415728908,-0.1103702981501666,37.907923616549255,-5.332619501814684e-06,-7.399426402154852e-06,-0.0001144578637348,19.800761048212028,-0.0077362064287329,0.0209843259537451,-0.0691028267733197,-0.1949426132404651,-0.0439436683555439,16104,0.0309593398123979,0.2191065102815628,0.2433168739080429,0.2691457271575928,0.0003496387216728,0.0010209513129666,0.0013968362472951,0.0020681489259004,0.0,0.243316877933133,0.245787988776092,1.3451800930824376,0.0408115045946754,2.0966372748199382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0552344368211925,0.0,0.0552344368211925,0.0372364977417733,0.0309593398123979,208.61839959867004
7.725,1030,18.50599531096079,periodic_fourier_energy,310.4783267103035,285.4413323890122,-0.317688765523867,periodic_fourier_energy_backward_difference,-0.3864622728065904,-0.1300822889040868,37.73819423963166,5.391960586062505e-06,-1.1099089631261272e-06,-0.0001227799727403,19.79884984555606,-0.0070174017725757,0.022866643934323,-0.0822475623413934,-0.186972189462778,-0.0336994489461225,16104,0.0316551215946674,0.2199964225292205,0.2441679984331131,0.2701670229434967,0.0003220597864128,0.0010037401225417,0.0013692572247236,0.0020509376190602,0.0,0.2441680056930802,0.2449468354631744,1.3234581819400264,0.0428858172185186,2.300266314305591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0525091667566448,0.0,0.0525091667566448,0.0369690777919482,0.0316551215946674,213.3069001534797
7.8,1040,18.476263402279464,periodic_fourier_energy,308.4030192215829,283.8954364450531,-0.3964254490843653,periodic_fourier_energy_backward_difference,-0.3775132963098518,-0.1621266979188939,37.66445194637778,1.0575502858239938e-05,7.532915578201127e-06,-0.0001288291057091,19.796550779504756,-0.0063473635921659,0.0239987121132426,-0.0880839398929344,-0.1678325335696014,-0.0290369240442817,16104,0.0320190899074077,0.2208583801984787,0.2450011521577835,0.271124392747879,0.0003067032957915,0.0010306310141459,0.0013539008796215,0.0020778286270797,0.0,0.2450011460359453,0.2440395715510179,1.304743094232953,0.0440522760652877,2.443864405870996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0491793872416019,0.0,0.0491793872416019,0.035889315920367,0.0320190899074077,215.75948755904537
7.875,1050,18.443288699897717,periodic_fourier_energy,306.09108079035775,281.91522017919436,-0.4396626984232899,periodic_fourier_energy_backward_difference,-0.3840932123348191,-0.1847298506882542,37.71937681491262,1.673681316605169e-05,1.8622476388285847e-05,-0.0001215252693949,19.794163206352888,-0.0063751671848012,0.024607399928836,-0.0841409352576333,-0.1518776912589707,-0.0332844646761936,16104,0.0319291278719902,0.221764475107193,0.2458286881446838,0.2720455825328827,0.0003145300725009,0.001058044959791,0.0013617274817079,0.0021052425727248,0.0,0.2458286992261733,0.2432715166311907,1.288203475167109,0.0443061267959061,2.4937526327897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0507047864422202,0.0,0.0507047864422202,0.0372612637913064,0.0319291278719902,215.15328161385483
7.95,1060,18.40895646501764,periodic_fourier_energy,303.4526550573772,279.47406218541624,-0.4577631317343852,periodic_fourier_energy_backward_difference,-0.3970361719001876,-0.1844672991367721,37.89936729842674,6.502664379778866e-06,2.9439210073811672e-05,-0.0001233917077255,19.7919037927609,-0.0071999776844607,0.0245654407065758,-0.0759798492787813,-0.1467957288375503,-0.0424713673026199,16104,0.0314578600227832,0.2226034104824066,0.2466631531715393,0.2729556262493133,0.000336014694767,0.0010305000469088,0.0013832121621817,0.0020776975434273,0.0,0.2466631557179871,0.2430180190062053,1.2732762048825532,0.0455369186506221,2.509724069635274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0510003351559862,0.0,0.0510003351559862,0.0368674920076833,0.0314578600227832,211.9776601348566
8.025,1070,18.372904568850736,periodic_fourier_energy,300.8071748378582,276.93822299337086,-0.4806919488920383,periodic_fourier_energy_backward_difference,-0.4064282907835825,-0.1723847943302418,38.16650765492697,1.87872159832167e-05,4.552536546476027e-05,-0.0001345916472094,19.789864349593103,-0.0085673298874933,0.0237731325737776,-0.0704762101437379,-0.1499707321103902,-0.0520876490989968,16104,0.0312075223773717,0.2234755903482437,0.24750916659832,0.2738542258739471,0.0003584857913665,0.0009733469341881,0.0014056832296773,0.0020205443724989,0.0,0.2475091656498792,0.2430413980813,1.2596307229408463,0.0484266491310379,2.64776313281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0504882390517741,0.0,0.0504882390517741,0.0356413473875093,0.0312075223773717,210.2907689006924
8.1,1080,18.3340741212956,periodic_fourier_energy,298.5711430000299,274.7392912217712,-0.5177393007351395,periodic_fourier_energy_backward_difference,-0.4101310311673889,-0.1626890922152746,38.47229813049831,4.335014345437787e-05,3.7498751392250895e-05,-0.0001385264953307,19.788017056977516,-0.0100838369675755,0.0223394771832592,-0.0706739837239581,-0.1540990412354905,-0.060035591295443,16104,0.0308559611439704,0.2243972867727279,0.2483645379543304,0.274725466966629,0.000374106952222,0.0010123825632035,0.0014213044196367,0.002059580059722,0.0,0.2483645532034074,0.2432480644175828,1.2471022956152242,0.051952639267724,2.8805936056345587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0502131470292806,0.0,0.0502131470292806,0.0342347932998117,0.0308559611439704,207.92178615372364
8.175,1090,18.291461280951097,periodic_fourier_energy,296.91946973096793,273.0776864185931,-0.5590785093018663,fourier_grid_transition_backward_difference,-0.4099232048752745,-0.1621446015997798,38.77837106348849,6.687774382171247e-05,1.9535200939002628e-05,-0.0001130243894073,19.78631176242591,-0.0116172049663063,0.0208894641623925,-0.0763476897917517,-0.1570404418896458,-0.0674877346570345,16104,0.0304499026387929,0.2253519147634506,0.2492237985134124,0.2755531966686249,0.0003796886012423,0.0010361667955294,0.001426886068657,0.0020833644084632,0.0,0.2492237988400462,0.2438177153764103,1.2356190208455415,0.0561008068518083,3.1136539238793706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0528804043494164,0.0,0.0528804043494164,0.0350646737245854,0.0304499026387929,205.185575497848
8.25,1100,18.247753732092068,periodic_fourier_energy,295.78413353858514,271.92210034127993,-0.58276731812039,periodic_fourier_energy_backward_difference,-0.4082126587675134,-0.1678999561203694,39.0624559228651,6.692153489346736e-05,1.713271018166651e-05,-8.810905146183767e-05,19.784640141474053,-0.0132274666976291,0.0201185939667399,-0.0850378650142196,-0.1614794351235575,-0.0774164734424178,16104,0.0301693920046091,0.2263274639844894,0.2500803470611572,0.2763269245624542,0.0003746684233192,0.0010537946363911,0.0014218658907338,0.0021009920164942,0.0,0.2500803530673319,0.2445562532489573,1.2251290842106044,0.0606456428563069,3.342467521208765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0566329047828912,0.0,0.0566329047828912,0.0350590178977462,0.0301693920046091,203.29536466233097
8.325,1110,18.20470039228238,periodic_fourier_energy,294.91651035921166,271.06963272470597,-0.5740445307958507,periodic_fourier_energy_backward_difference,-0.4058708785485341,-0.1758173106722059,39.316890248761794,6.638702305684224e-05,1.1900391413743884e-05,-7.358226303877391e-05,19.782863327841284,-0.015162555801907,0.0202328604637173,-0.0940703540479373,-0.1686414030390321,-0.0932111468165182,16104,0.0301905628293752,0.2271761298179626,0.2509289979934692,0.2770456075668335,0.0003642120282165,0.0010646138107404,0.0014114095829427,0.0021118111908435,0.0,0.2509289962964542,0.2447555927929129,1.21532105297811,0.0645402098811556,3.5900799839437743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0583694601058959,0.0,0.0583694601058959,0.0352385715918412,0.0301905628293752,219.14612987680937
8.4,1120,18.1647755087405,periodic_fourier_energy,294.0568726124765,270.2915702332231,-0.532331780558377,periodic_fourier_energy_backward_difference,-0.4036671119792795,-0.1879041067014455,39.54384175301303,4.4614575166274095e-05,5.2099382683579165e-06,-6.247192220132369e-05,19.78080531594775,-0.0173967492916447,0.0211826364330051,-0.1025241715409159,-0.1789593524612949,-0.1137802221604033,16104,0.0326403863728046,0.2280020713806152,0.2517684400081634,0.2777290046215057,0.0003546085499692,0.001081905211322,0.0014018060173839,0.0021291025914251,0.0,0.2517684375264872,0.2453133317814062,1.2058809527798289,0.0675530340572636,3.889935102978134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0582960091531276,0.0,0.0582960091531276,0.0352191450867782,0.0326403863728046,245.4544508673683
8.475,1130,18.129345843321733,periodic_fourier_energy,293.0541315018926,269.44182430608464,-0.4723955389169084,periodic_fourier_energy_backward_difference,-0.4019785006822448,-0.2082332629809437,39.74712086955911,2.8035015257651952e-05,4.577045075060404e-06,-5.969329540378432e-05,19.77831626123696,-0.0195007008039804,0.0228962884872022,-0.1116359396272807,-0.1948391459218637,-0.1322683494194118,16104,0.0367926284670829,0.2288142889738083,0.2525999546051025,0.2784973382949829,0.0003476480196695,0.0010935310274362,0.0013948454288765,0.0021407285239547,0.0,0.2525999685291384,0.2459635121568819,1.1972402577578205,0.070632375444614,4.225542775885619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0563779565691947,0.0,0.0563779565691947,0.035123932460399,0.0367926284670829,276.67915180928566
8.49,1132,18.12283242648181,periodic_fourier_energy,292.83232335496615,269.25814170996017,-0.4342277893281548,periodic_fourier_energy_backward_difference,-0.4016417535846418,-0.2136799127695091,39.78513302582982,2.6208458501684323e-05,4.922593542400211e-06,-6.01447534938071e-05,19.777754409483997,-0.0198673910548268,0.0233324962770585,-0.1137924840905713,-0.1991442761034749,-0.1350155544225929,16104,0.0377140454947948,0.2289755791425705,0.2527654767036438,0.2787178158760071,0.0003466493799351,0.0010975067270919,0.0013938469346612,0.0021447041071951,0.0,0.2527654914613822,0.2460442340793198,1.1955033262440715,0.0713833589426729,4.299814758342822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0558392062783241,0.0,0.0558392062783241,0.0351061791519078,0.0377140454947948,283.6081724395469
8.55,1140,18.01795667490042,periodic_fourier_energy,291.85524957931904,268.4593546058729,-0.4002100798607326,fourier_transition_viscous_rate,-0.4002100798607326,-0.241738425512687,39.92891093651217,2.1788795203842023e-05,6.041418874613846e-06,-5.8063462730406634e-05,19.77523928491256,-0.0211205696089084,0.0254156860083926,-0.124631645010674,-0.2220616424763773,-0.1416250113855897,16104,0.041748046875,0.2296117395162582,0.2534254789352417,0.2795911133289337,0.0003437367558944,0.0011032667243853,0.0013909342233091,0.0021504643373191,0.0,0.2534254829066639,0.2463557922473966,1.188992459848287,0.0755995461514953,4.629147258255092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0532653996348381,0.0,0.0532653996348381,0.0352616166254322,0.041748046875,313.94370775666084
8.625,1150,17.992418139443593,periodic_fourier_energy,290.41219278253686,267.29924793599787,-0.3405138060910468,periodic_fourier_energy_backward_difference,-0.3987507518841541,-0.2946449484517395,40.09186641003332,2.441625214175125e-05,6.105704105641152e-06,-5.2413778364401864e-05,19.771348015148764,-0.0221997197307242,0.028890803949339,-0.145882764035572,-0.2679092168026782,-0.1391811800536858,16104,0.0476923175156116,0.2304143458604812,0.2542466223239898,0.2806542813777923,0.0003419754502829,0.001091704936698,0.0013891728594899,0.0021389024332165,0.0,0.2542466285883255,0.2470982651380638,1.1835730166396166,0.0844314715678865,5.0367572237921845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0503007638454437,0.0,0.0503007638454437,0.0350887874627026,0.0476923175156116,358.64439448364163
8.7,1160,17.972466520787357,periodic_fourier_energy,288.7028070074963,265.9490398324667,-0.2660215820831531,periodic_fourier_energy_backward_difference,-0.3985220228880462,-0.366327743959333,40.24011230269743,3.859691763130613e-05,4.349183329699358e-06,-5.110080889181301e-05,19.766309756886567,-0.0230092922426518,0.0335478648495767,-0.1791188238378351,-0.3371738591586081,-0.1281679189324738,16104,0.0548439137637615,0.2312328517436981,0.2550646662712097,0.2816654145717621,0.0003420186985749,0.0010583829134702,0.0013892161659896,0.0021055804099887,0.0,0.2550646583200374,0.247624789088496,1.1776134063172046,0.0944742926698429,5.43223117266324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0500875852257013,0.0,0.0500875852257013,0.0349080831597572,0.0548439137637615,412.4241233712051
8.775,1170,17.95782119512433,periodic_fourier_energy,286.81200672185594,264.4893735125915,-0.1938808621998069,fourier_grid_transition_backward_difference,-0.3996491548086424,-0.4450108541849757,40.37850536623785,5.8967862317682584e-05,-5.383417868376483e-06,-6.321859866953439e-05,19.75971931479955,-0.024136507637184,0.0394363607501977,-0.2261489347408905,-0.42725301529082,-0.1180917448573127,16104,0.0634408816695213,0.2320638447999954,0.2558807134628296,0.2825933396816253,0.0003438366111367,0.001037276815623,0.0013910342240706,0.0020844743121415,0.0,0.2558807121794273,0.2476191965528997,1.1705465473939554,0.1073941649068427,5.847229597205778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0527548415958881,0.0,0.0527548415958881,0.034634054214782,0.0634408816695213,477.0729915656949
8.835,1178,17.94907692849738,periodic_fourier_energy,285.30039307971083,263.35782466551035,-0.14573777711580146,periodic_fourier_energy_backward_difference,-0.40084039678061395,-0.5041516778638023,40.48430845184569,8.305388603846442e-05,-1.935577775513675e-05,-7.173046897712698e-05,19.753014236443306,-0.02589619994247136,0.04489477414484833,-0.2729949385749986,-0.5072328780012434,-0.11970971005554337,16104,0.07150881737470627,0.23273149132728577,0.2565326690673828,0.28325265645980835,0.0003455606347415596,0.0010382125619798899,0.0013927582185715437,0.0020854100584983826,0.0,0.2565326782334846,0.2474259292834614,1.1652247598205479,0.12032572052016775,6.2119058118504515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.05367584779858589,0.0,0.05367584779858589,0.03429101855596463,0.07043913006782532,529.6995505169192
