time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.12,6,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0000000000000004,0,0.5000000000000002,0.9999999999999998,0.09211272066805155,0.060681259866482117,circulation_proxy,0.006185352687863083,-0.0021924262110587962,0.06087441669704591,N,1.0,-0.0032854822958455444,0.0011250908785611754,-0.031239022147296177,2.001312303741644,0.04000467403190596,-0.20432830025641163,m/s,1.8486304738420685,0.7450557717893955,0.15078179484043347,0.7499999999999997
0.14,7,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000017,0.25000000000000017,-0.5000000000000002,-1.8658137863025842e-19,0,0.5000000000000003,0.9999999999999997,-0.47608169353512975,-0.41937438516397013,circulation_proxy,0.011001424701039658,-0.01747352273302643,0.4157915974567446,N,1.0,-0.005927527800082278,0.0023679633871692162,-0.05634692526019576,1.9851855746772964,0.03927214452544318,-0.06953021837786726,m/s,1.8486304738420685,-0.2549804541615481,0.11326173549599754,-0.24999999999999994
0.14,7,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000002,0.7500000000000002,-1.0000000000000007,-0.5000000000000002,0,0.5000000000000003,0.9999999999999997,-0.5137303318802823,-0.47064971438429254,circulation_proxy,-0.003831469300160211,-0.019520372456974612,0.46449745542697063,N,1.0,-0.004503150743477421,0.0017989449306860042,-0.04280683396788035,1.9767260345556548,0.04069730710701591,-0.0009069337644361519,m/s,1.8486304738420685,-0.7545395189847364,0.09226790895147363,-0.7499999999999998
0.14,7,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.25000000000000006,0.25000000000000006,-1.2264975834932235e-18,0.5,0,0.5000000000000003,0.9999999999999997,0.2925148185862767,0.24168905424575937,circulation_proxy,0.014784895031411548,-0.010118937901549975,0.24078541110080626,N,1.0,-0.005312739040918191,0.002122363986939743,-0.0505027592888533,1.9933709815722935,0.03886956064062427,-0.13590056362059233,m/s,1.8486304738420685,0.2445786106616404,0.13425556204052147,0.25000000000000006
0.14,7,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999994,1.0000000000000004,0,0.5000000000000003,0.9999999999999997,0.09044057730088095,0.059087889166432234,circulation_proxy,0.006045873237984332,-0.00249064816523311,0.05926627361565926,N,1.0,-0.0032772483100039235,0.0013092142745654864,-0.03115343728633895,2.001303451312608,0.04112766024163123,-0.20462480685942985,m/s,1.8486304738420685,0.7441376754848286,0.15524938858504542,0.7499999999999998
0.16,8,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000017,0.25000000000000017,-0.5000000000000002,-9.75366485934006e-19,0,0.5000000000000002,0.9999999999999997,-0.4730633386787935,-0.4164691851224895,circulation_proxy,0.011133765019501583,-0.01983099012132679,0.4128282829383623,N,1.0,-0.0059156999011740884,0.002700600683871595,-0.05621929799793006,1.985308962121715,0.039644174668431606,-0.07025984254982093,m/s,1.8486304738420685,-0.2556554308627029,0.11172982324518528,-0.24999999999999994
0.16,8,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000002,0.7500000000000002,-1.0000000000000004,-0.5000000000000001,0,0.5000000000000002,0.9999999999999997,-0.511436653686313,-0.4684301875493887,circulation_proxy,-0.0036101799569647486,-0.02220355230540432,0.4622186949462771,N,1.0,-0.004495399815865098,0.0020522136044446833,-0.04272160963029935,1.9768726043041847,0.04070121961784706,-0.0015105303055375219,m/s,1.8486304738420685,-0.7550795414462098,0.08773903818356034,-0.7499999999999998
0.16,8,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.25000000000000006,0.25000000000000006,-5.943360644836553e-19,0.5,0,0.5000000000000002,0.9999999999999997,0.28981068451479824,0.23910817067457726,circulation_proxy,0.014731810318559245,-0.011440413527083118,0.23815887374233358,N,1.0,-0.005299855855525245,0.0024194591657720342,-0.05036668199289712,1.9934272405758815,0.039597908364809954,-0.13649691084155835,m/s,1.8486304738420685,0.24376867972080413,0.13572060830681024,0.25000000000000006
0.16,8,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.5,1.0000000000000002,0,0.5000000000000002,0.9999999999999997,0.0887734147601095,0.057514117120644755,circulation_proxy,0.00590740448443843,-0.002770596695396915,0.05767642812979657,N,1.0,-0.003267486345079443,0.0014916537359022058,-0.0310522493714954,2.001297154033455,0.04224612216262341,-0.20491254761470626,m/s,1.8486304738420685,0.7431927903043108,0.1597113933684352,0.7499999999999997
0.18,9,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000017,0.25000000000000017,-0.5000000000000002,-5.737589096040512e-19,0,0.5000000000000003,0.9999999999999997,-0.47005216662544624,-0.41359269062518494,circulation_proxy,0.011264409349937155,-0.02215506303561223,0.40988007642275653,N,1.0,-0.005901622263204295,0.0030306366038765284,-0.056068338005168236,1.9854332209964736,0.04001540025033954,-0.07098252201663802,m/s,1.8486304738420685,-0.25632120399595754,0.110193888732803,-0.25000000000000006
0.18,9,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000002,0.7500000000000002,-1.0000000000000004,-0.5000000000000001,0,0.5000000000000003,0.9999999999999997,-0.5091477775707837,-0.46623135040460945,circulation_proxy,-0.0033904206570493384,-0.024861185454476697,0.459944734874443,N,1.0,-0.004485988180618398,0.0023036716649089536,-0.042619112233987295,1.9770192415748955,0.04070399327118725,-0.0021096621240078994,m/s,1.8486304738420685,-0.7555923811257397,0.08320700881974824,-0.7499999999999999
0.18,9,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.25000000000000006,0.25000000000000006,-1.3689789863066932e-18,0.5,0,0.5000000000000003,0.9999999999999997,0.2871141832432492,0.23655478440170516,circulation_proxy,0.014678402809038722,-0.012732223802802617,0.23555269768069798,N,1.0,-0.005284896264642996,0.0027139317552020295,-0.05020913519588249,1.993485499154017,0.0403239827803354,-0.13708512544722845,m/s,1.8486304738420685,0.2429499731338249,0.13718076864585776,0.24999999999999994
0.18,9,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.49999999999999994,1.0000000000000004,0,0.5000000000000003,0.9999999999999997,0.08711190719326492,0.05595864031492913,circulation_proxy,0.005769813955429881,-0.0030325505803616834,0.05610374755587664,N,1.0,-0.0032564031125595343,0.0016722477362592176,-0.030937444359059534,2.0012936269040824,0.04336013572836927,-0.2051914686220193,m/s,1.8486304738420685,0.7422211502636069,0.16416764855891255,0.7499999999999996
0.2,10,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.2500000000000001,0.2500000000000001,-0.5000000000000001,-7.34607033546517e-19,0,0.5000000000000002,0.9999999999999997,-0.4670491702398714,-0.41074298801034353,circulation_proxy,0.011393023411654614,-0.024446064943508868,0.4069453770449203,N,1.0,-0.00588559870092103,0.0033578483088273067,-0.055896965391078635,1.9855584366877956,0.04038582655101293,-0.07169791276498294,m/s,1.8486304738420685,-0.25697774959355085,0.10865398725232726,-0.25
0.2,10,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.75,0.75,-1.0000000000000004,-0.5000000000000001,0,0.5000000000000003,0.9999999999999997,-0.5068644317479253,-0.4640516975693308,circulation_proxy,-0.003172500266107615,-0.027493457273396506,0.45767428673061666,N,1.0,-0.004475149311975056,0.00255315955309926,-0.042501583767889886,1.9771659170964877,0.04070561302308272,-0.0027040235605272356,m/s,1.8486304738420685,-0.7560780195611528,0.07867198401260499,-0.7499999999999997
0.2,10,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.2500000000000001,0.2500000000000001,-8.084333613880371e-19,0.5000000000000001,0,0.5000000000000002,0.9999999999999997,0.2844262320959693,0.23402714808447067,circulation_proxy,0.014624434132243583,-0.013994722875532054,0.23296541960364758,N,1.0,-0.005268138801819329,0.003005575450393572,-0.05003279823250807,1.9935459381120633,0.04104783471546531,-0.13766493949463143,m/s,1.8486304738420685,0.24212252037405144,0.13863599049204955,0.25
0.2,10,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0000000000000004,0,0.5000000000000003,0.9999999999999997,0.08545663572413803,0.05442029567800888,circulation_proxy,0.00563298197998799,-0.0032767671500317256,0.054547234756984635,N,1.0,-0.0032441809304742187,0.0018508681961646384,-0.03081077701827293,2.0012930833603484,0.04446978926179588,-0.20546143829462962,m/s,1.8486304738420685,0.7412227903416534,0.16861799373177186,0.7499999999999997
