time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.6875,135,6.337236404418945,34.48072052001953,22.579788208007812,3.6937942504882817,direct_energy_backward_difference,-0.3743182420730591,-4.931762305204757e-07,40.27732849121094,1.3560056686401367e-06,-8.56631851196289,2.0212028175592422e-06,3.9472498893737793,-1.4293240383267404e-05,-142.18008422851562,3.3795833587646484e-05,1265.6669921875,-0.0001690201461315,7560,0.3884831368923187,0.1630830764770507,0.3729003071784973,0.6510252356529236,0.0008916733786463,0.0037265860009938,0.0108916731551289,0.0137265855446457,0.0,0.3729002865100348,0.4566620411192982,0.906387796844103,0.0545584135468916,5.902071692896988,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110544041264802,0.0,0.0,3.9472498893737793,0.0,1.3560056686401367e-06,0.0,-1.4293240383267404e-05,8.566404342651367,8.58306884765625e-05,-2.180190415993108,-144.3602746445087,0.0,2.0212028175592422e-06,0.0110544041264802,0.009718997402846,0.3884831368923187,24.729621144389807
1.75,140,6.568227291107178,35.27674865722656,23.21320343017578,3.6958541870117183,direct_energy_backward_difference,-0.382581353187561,-3.584277692425531e-07,41.5029182434082,9.50614776229486e-07,-8.568979263305664,1.478067133575678e-06,4.103569030761719,-1.008481194730848e-05,-147.53346252441406,4.0348175389226526e-05,1358.91552734375,-0.0001223618164658,7840,0.3884744644165039,0.1630830764770507,0.3746942579746246,0.653344988822937,0.0008803129312582,0.0036569719668477,0.0108803128823637,0.013656971976161,0.0,0.3746942582768293,0.453292276382366,0.8155337989572234,0.0540300785579574,5.772822401002706,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110585013171657,0.0,0.0,4.103569030761719,0.0,9.50614776229486e-07,0.0,-1.008481194730848e-05,8.569058418273926,7.915496826171875e-05,-2.1808152441334077,-149.71427776854748,0.0,1.478067133575678e-06,0.0110585013171657,0.0097220198101257,0.3884744644165039,24.77316160035762
1.8125,145,6.7992963790893555,36.05849838256836,23.838211059570312,3.697105407714844,direct_energy_backward_difference,-0.3906803429126739,-3.190043571521528e-07,42.7286376953125,2.086162567138672e-07,-8.571357727050781,1.3273674994707108e-06,4.260026931762695,-9.444542229175568e-06,-152.88853454589844,5.59687614440918e-05,1455.5172119140625,-0.0001093298196792,8120,0.3884654939174652,0.1630830764770507,0.3764745891094208,0.6556513905525208,0.0008693815325386,0.0036507328040897,0.0108693810179829,0.013650732114911,0.0,0.3764745683652427,0.4500192074909792,0.8684887870431383,0.0523380124793594,5.6345823099820525,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.011062123789452,0.0,0.0,4.260026931762695,0.0,2.086162567138672e-07,0.0,-9.444542229175568e-06,8.571435928344727,7.82012939453125e-05,-2.1813652475572884,-155.06989979345573,0.0,1.3273674994707108e-06,0.011062123789452,0.0097249543367059,0.3884654939174652,24.81446878259574
1.875,150,7.0304059982299805,36.826454162597656,24.45518493652344,3.69775390625,direct_energy_backward_difference,-0.3986214101314544,-3.975883373641409e-07,43.95426177978515,-5.191723175812513e-07,-8.573439598083496,1.5845143934711814e-06,4.416601657867432,-1.1740470654331148e-05,-158.2450408935547,5.520520426216535e-05,1555.4678955078125,-0.0001338454894721,8400,0.3884559869766235,0.1630830764770507,0.3782415986061096,0.6579444408416748,0.0008588247583247,0.003652500687167,0.0108588244765996,0.0136525006964802,0.0,0.3782416066580585,0.4495342971027964,0.8179514150695947,0.0513968316986564,5.31053845590414,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110655525699257,0.0,0.0,4.416601657867432,0.0,-5.191723175812513e-07,0.0,-1.1740470654331148e-05,8.573561668395996,0.0001220703125,-2.1818679889906463,-160.42690888254532,0.0,1.5845143934711814e-06,0.0110655525699257,0.0097274744712883,0.3884559869766235,24.853522202354345
1.9375,155,7.261493682861328,37.58123779296875,25.06416702270508,3.6974029541015625,direct_energy_backward_difference,-0.4064116775989532,-5.012761903344654e-07,45.17984771728515,-2.905726432800293e-07,-8.575329780578613,1.9494909793138504e-06,4.573292255401611,-1.431955024600029e-05,-163.60269165039062,7.939338684082031e-05,1658.76416015625,-0.0001704208552837,8680,0.3884457945823669,0.1630830764770507,0.3799957036972046,0.6602244973182678,0.0008486353908665,0.0036540520377457,0.0108486348763108,0.013654051348567,0.0,0.37999573740679,0.4482462255617571,0.832384586609523,0.0549739062818936,6.456992588097588,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110686802538111,0.0,0.0,4.573292255401611,0.0,-2.905726432800293e-07,0.0,-1.431955024600029e-05,8.575439453125,0.0001096725463867,-2.182306159603057,-165.78499780999368,0.0,1.9494909793138504e-06,0.0110686802538111,0.0097296055622489,0.3884457945823669,24.890325584860676
2.0,160,7.492555141448975,38.32334518432617,25.66547203063965,3.696983337402344,direct_energy_backward_difference,-0.4140574336051941,-5.279293873172719e-07,46.40544891357422,-4.810899554286152e-07,-8.577070236206055,1.7609127098694444e-06,4.730109214782715,-1.3388344086706638e-05,-168.96128845214844,6.38659912510775e-05,1765.4158935546875,-0.0001668112818151,8960,0.3884351849555969,0.1630830764770507,0.3817372918128967,0.6624917387962341,0.0008387927664443,0.003655434353277,0.0108387926593422,0.0136554343625903,0.0,0.3817373097458455,0.4461052694365183,0.8394464267441757,0.0491999004377644,6.296965955543454,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110712027177214,0.0,0.0,4.730109214782715,0.0,-4.810899554286152e-07,0.0,-1.3388344086706638e-05,8.577168464660645,9.822845458984376e-05,-2.182708662560326,-171.14399711470875,0.0,1.7609127098694444e-06,0.0110712027177214,0.0097316268823121,0.3884351849555969,24.924886380569216
2.0625,165,7.723535537719727,39.05318069458008,26.259321212768555,3.6956863403320312,direct_energy_backward_difference,-0.4215668141841888,-5.189308467379306e-07,47.63114547729492,-1.646578311920166e-06,-8.5786714553833,1.5010591596364975e-06,4.887004852294922,-1.1255033314228058e-05,-174.321044921875,8.338689804077148e-05,1875.4151611328125,-0.0001303851604461,9240,0.3884239494800567,0.1630830764770507,0.3834666609764099,0.6647463440895081,0.0008292767452076,0.003656669287011,0.0108292764052748,0.0136566692963242,0.0,0.3834666572172533,0.4429698204967695,0.954782247330442,0.0488433641830937,6.078762316335533,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110736788483336,0.0,0.0,4.887004852294922,0.0,-1.646578311920166e-06,0.0,-1.1255033314228058e-05,8.578739166259766,6.771087646484375e-05,-2.1830904338970805,-176.5041353557721,0.0,1.5010591596364975e-06,0.0110736788483336,0.0097334169442759,0.3884239494800567,24.957217627775293
2.125,170,7.954440116882324,39.77121353149414,26.845855712890625,3.6944732666015625,direct_energy_backward_difference,-0.4289441108703613,-5.449944637803128e-07,48.856666564941406,-2.516500899218954e-06,-8.580110549926758,1.3641401892527938e-06,5.044012546539307,-1.0526695405133069e-05,-179.68130493164062,7.724122406216338e-05,1988.7720947265625,-0.0001194677315652,9520,0.3884122371673584,0.1630830764770507,0.385184109210968,0.6669884920120239,0.0008200667798519,0.0036577708087861,0.0108200665563344,0.01365777105093,0.0,0.3851840931280446,0.4371075398784171,0.7508210806115422,0.0536780735733938,6.324549389646332,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110758021939545,0.0,0.0,5.044012546539307,0.0,-2.516500899218954e-06,0.0,-1.0526695405133069e-05,8.58018970489502,7.915496826171875e-05,-2.183432917727846,-181.86473784936848,0.0,1.3641401892527938e-06,0.0110758021939545,0.0097351859316627,0.3884122371673584,24.98734167784235
2.1875,175,8.185205459594727,40.47793197631836,27.425308227539062,3.6922454833984375,direct_energy_backward_difference,-0.4361952841281891,-6.151935849629808e-07,50.08234405517578,-3.4347176551818848e-06,-8.581358909606934,1.361127942800522e-06,5.201126575469971,-1.0662013664841652e-05,-185.0427398681641,0.0001021027565002,2105.4736328125,-0.0001223422586917,9800,0.388399988412857,0.1630830764770507,0.3868899345397949,0.6692185401916504,0.0008111476199701,0.0036587726790457,0.0108111472800374,0.0136587722226977,0.0,0.386889915606197,0.4387604565921223,0.7919075466734244,0.050156093322038,4.768724659833007,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110778787638992,0.0,0.0,5.201126575469971,0.0,-3.4347176551818848e-06,0.0,-1.0662013664841652e-05,8.58148193359375,0.0001230239868164,-2.18374191705452,-187.2264817852186,0.0,1.361127942800522e-06,0.0110778787638992,0.0097366698984654,0.388399988412857,25.015288332588288
2.25,180,9.456919044328773,35.04840442415463,21.140469756382036,-0.3798302949260516,fourier_transition_viscous_rate,-0.3798302949260516,-5.933004129403905e-07,51.3077577560375,-4.224356938586915e-06,-8.582620566071899,1.319240915620412e-06,5.358322921236609,-1.0734767534996967e-05,-190.40424354650233,9.1004191831716e-05,2225.5591689211956,-0.000126772005764,10080,0.3883872926235199,0.1630830764770507,0.3885844051837921,0.6714362502098083,0.0008025076822377,0.003659670939669,0.0108025064691901,0.0136596709489822,0.0,0.3885844139190065,0.4364816657734299,0.7701284241588929,0.0485223267684981,5.728613895305416,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.011079546296969,0.0,0.0,5.358322921236609,0.0,-4.224356938586915e-06,0.0,-1.0734767534996967e-05,8.58267879486084,5.822878894079509e-05,-2.1840231383429383,-192.58826668484528,0.0,1.319240915620412e-06,0.011079546296969,0.0097381057101793,0.3883872926235199,25.04109298167188
2.3125,185,9.722643665146768,35.68547574993567,21.587471570366343,4.251593933087946,periodic_fourier_energy_backward_difference,-0.3863387150731715,-6.105719783425161e-07,52.53325477221641,-4.880906249948858e-06,-8.583714143564722,1.3047537237298457e-06,5.515619967270464,-1.0798712184528243e-05,-195.76680300008292,0.0001021630917902,2348.971744957944,-0.0001286584620972,10360,0.3883740305900574,0.1630830764770507,0.3902678489685058,0.6736424565315247,0.000794130959548,0.0036604576744139,0.0107941310852766,0.0136604569852352,0.0,0.3902678610764185,0.4366491211094812,0.7919062967032952,0.0477320653391493,5.532867437897421,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110811292659491,0.0,0.0,5.515619967270464,0.0,-4.880906249948858e-06,0.0,-1.0798712184528243e-05,8.58377456665039,6.0423085669114585e-05,-2.1842864400236937,-197.9510894401066,0.0,1.3047537237298457e-06,0.0110811292659491,0.0097393183209391,0.3883740305900574,25.06479287736552
2.375,190,10.172474104703234,36.30053913319768,22.026004216803653,4.248919788337588,fourier_grid_transition_backward_difference,-0.39261295075088387,-6.328648046381429e-07,53.75872352833101,-4.9154058927580735e-06,-8.584750369138874,1.2353059091196883e-06,5.673008951806838,-1.0031025429310485e-05,-201.13000899966872,0.00010415456857880443,2475.7381033414786,-0.00011641509402961096,10640,0.3883603513240814,0.16308307647705078,0.39194050431251526,0.6758369207382202,0.0007860083132982254,0.0036611962132155895,0.010786008089780807,0.013661196455359459,0.0,0.3919405166844004,0.4297870829692755,0.7490550887411614,0.05061667164998296,6.829954034232703,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.011082706623710692,0.0,0.0,5.673008951806838,0.0,-4.9154058927580735e-06,0.0,-1.0031025429310485e-05,8.584808349609375,5.798047050120658e-05,-2.184533791994559,-203.31454279166329,0.0,1.2353059091196883e-06,0.011082706623710692,0.009740485623132553,0.3883603513240814,25.086438310236925
