time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.6875,55,0.9930606689453125,0.03690449905395508,0.0,18.45225,0.0,496.53033,0.004570554079350586,124.84109904907118,1.5286286303428653e-05,496.53033447265625,18.45224952697754,50.0,10.0,9.141108158701173e-07,0.24968219809814235,3.0572572606857307e-09,8.675932884216308e-07,0.004921918869018555,6.315112113952637e-09,49.83939743041992,-49.32137419619713,0.0,3080,-184.5224952697754,0.0,-184.5224952697754
0.75,60,0.9978972778320313,0.036516666412353516,0.0,18.258333,0.0,498.94864,0.0007398850521553868,125.33984050958219,0.0005292667185248234,498.9486389160156,18.258333206176758,50.0,10.0,1.4797701043107737e-07,0.2506796810191644,1.0585334370496469e-07,1.739501953125e-07,0.004757280349731445,1.0450482368469239e-07,50.07564926147461,-49.492304721424645,0.0,3360,-182.58333206176758,0.0,-182.58333206176758
0.8125,65,1.001803466796875,0.036187324523925785,0.0,18.093662,0.0,500.90173,-0.011353587089786288,125.74614227412253,-0.0012361981204191963,500.9017333984375,18.09366226196289,50.0,10.0,-2.2707174179572574e-06,0.25149228454824507,-2.4723962408383926e-07,-2.2695660591125487e-06,0.004632335662841797,-2.4724900722503663e-07,50.266178131103516,-49.616983689380874,0.0,3643,-180.9366226196289,0.0,-180.9366226196289
0.875,70,1.0049873657226562,0.03591551208496094,0.0,17.957756,0.0,502.49368,-0.010251428430073872,126.08027997835515,-0.0011823058827600263,502.4936828613281,17.95775604248047,50.0,10.0,-2.0502856860147744e-06,0.25216055995671033,-2.3646117655200528e-07,-2.0531415939331053e-06,0.004538474082946778,-2.3685693740844728e-07,50.42123031616211,-49.70586049910729,0.0,3928,-179.5775604248047,0.0,-179.5775604248047
0.9375,75,1.0075792846679688,0.035682861328125,0.0,17.84143,0.0,503.78964,-0.00455254560696261,126.3533129848601,6.740013518236054e-05,503.7896423339844,17.8414306640625,50.0,10.0,-9.10509121392522e-07,0.2527066259697202,1.3480027036472108e-08,-9.55212116241455e-07,0.004460499763488769,1.240074634552002e-08,50.54741668701172,-49.76536142341681,0.0,4212,-178.414306640625,0.0,-178.414306640625
1.0,80,1.0097351684570313,0.03548869705200195,0.0,17.744349,0.0,504.86758,-0.0020044235635552354,126.58220579681864,5.444116995434456e-05,504.8675842285156,17.744348526000977,50.0,10.0,-4.0088471271104707e-07,0.2531644115936373,1.0888233990868912e-08,-4.6937465667724607e-07,0.00440121603012085,9.492039680480957e-09,50.652252197265625,-49.80323209473682,0.0,4492,-177.44348526000977,0.0,-177.44348526000977
1.0625,85,1.0115408325195312,0.035318885803222656,0.0,17.659443,0.0,505.77042,-0.0025567026942283633,126.775360178607,-0.00048430358021978037,505.7704162597656,17.659442901611328,50.0,10.0,-5.113405388456727e-07,0.253550720357214,-9.686071604395607e-08,-4.895687103271484e-07,0.004355745315551758,-9.708404541015625e-08,50.73995590209961,-49.823624139441016,0.0,4772,-176.59442901611328,0.0,-176.59442901611328
1.125,90,1.0130537109375,0.03517663192749024,0.0,17.588316,0.0,506.52686,-0.002670520451076186,126.93717302489902,-0.00033339375589935827,506.52685546875,17.588315963745117,50.0,10.0,-5.341040902152372e-07,0.253874346049798,-6.667875117987165e-08,-5.344390869140625e-07,0.004316768169403076,-6.739795207977294e-08,50.81333923339844,-49.82929881385249,0.0,5052,-175.88315963745117,0.0,-175.88315963745117
1.1875,95,1.0143462524414062,0.03505412673950195,0.0,17.527063,0.0,507.17313,-0.0018896572163384917,127.07699552377142,-0.00031697213433812266,507.1731262207031,17.527063369750977,50.0,10.0,-3.7793144326769835e-07,0.2541539910475428,-6.339442686762453e-08,-3.7817955017089845e-07,0.0042867565155029295,-6.345808506011963e-08,50.87603759765625,-49.823937488497684,0.0,5332,-175.27063369750977,0.0,-175.27063369750977
1.25,100,1.0154488525390626,0.03494282531738281,0.0,17.471413,0.0,507.72443,-0.00834562163441177,127.19689856160875,-0.0008368016093349695,507.72442626953125,17.471412658691406,50.0,10.0,-1.6691243268823542e-06,0.25439379712321747,-1.673603218669939e-07,-1.6495466232299805e-06,0.004261652946472168,-1.6908049583435059e-07,50.92941665649414,-49.80925778396844,0.0,5612,-174.71412658691406,0.0,-174.71412658691406
1.3125,105,1.0164027099609374,0.03485114288330078,0.0,17.425571,0.0,508.20135,-0.005796659420745698,127.30133145939412,-0.0011882336996178466,508.20135498046875,17.42557144165039,50.0,10.0,-1.1593318841491395e-06,0.25460266291878825,-2.3764673992356933e-07,-1.1452674865722657e-06,0.0042430896759033205,-2.3788511753082275e-07,50.97560119628906,-49.787102417050505,0.0,5892,-174.2557144165039,0.0,-174.2557144165039
1.375,110,1.0172326049804687,0.03476828765869141,0.0,17.384144,0.0,508.6163,-0.00566914896197801,127.39206336037157,0.00041851267014791915,508.6163024902344,17.384143829345703,50.0,10.0,-1.133829792395602e-06,0.25478412672074313,8.370253402958383e-08,-1.1531591415405274e-06,0.004224017143249512,8.329153060913086e-08,51.01579284667969,-49.7587336392364,0.0,6172,-173.84143829345703,0.0,-173.84143829345703
1.4375,115,1.0179478149414063,0.034694271087646486,0.0,17.347136,0.0,508.9739,-0.006174460196035625,127.47100215113836,0.0007328817397063148,508.9739074707031,17.347135543823242,50.0,10.0,-1.234892039207125e-06,0.2549420043022767,1.4657634794126294e-07,-1.250004768371582e-06,0.0042107577323913575,1.4761388301849365e-07,51.050331115722656,-49.72464244415159,0.0,6452,-173.47135543823242,0.0,-173.47135543823242
1.5,120,1.0185789184570313,0.034629779815673827,0.0,17.31489,0.0,509.28946,-0.00447732764313713,127.54010004337569,-0.0006815303254033012,509.2894592285156,17.314889907836914,50.0,10.0,-8.95465528627426e-07,0.25508020008675136,-1.3630606508066022e-07,-8.85915756225586e-07,0.004197934627532959,-1.3502836227416993e-07,51.080875396728516,-49.686254916235264,0.0,6732,-173.14889907836914,0.0,-173.14889907836914
1.5625,125,1.0191350708007811,0.03457337188720703,0.0,17.286686,0.0,509.56754,-0.0031878478501070617,127.60117415946254,-0.0007075039873569722,509.5675354003906,17.286685943603516,50.0,10.0,-6.375695700214123e-07,0.2552023483189251,-1.4150079747139442e-07,-6.646871566772461e-07,0.004187106609344482,-1.4406144618988037e-07,51.10770797729492,-49.6440800649714,0.0,7012,-172.86685943603516,0.0,-172.86685943603516
1.625,130,1.0196261596679688,0.034521835327148434,0.0,17.260918,0.0,509.81308,-0.006685626419752566,127.65601738913202,0.0013206716567548682,509.8130798339844,17.26091766357422,50.0,10.0,-1.3371252839505133e-06,0.25531203477826403,2.641343313509736e-07,-1.3025760650634766e-06,0.004179339408874511,2.632856369018555e-07,51.13145065307617,-49.59861386510898,0.0,7292,-172.6091766357422,0.0,-172.6091766357422
1.6875,135,1.0200587768554688,0.03447590637207031,0.0,17.237953,0.0,510.0294,-0.004313050818524289,127.70430615468155,0.0006608753804613343,510.0293884277344,17.237953186035156,50.0,10.0,-8.626101637048578e-07,0.25540861230936307,1.3217507609226686e-07,-8.68678092956543e-07,0.00417151689529419,1.310110092163086e-07,51.15230178833008,-49.55016905759475,0.0,7572,-172.37953186035156,0.0,-172.37953186035156
1.75,140,1.020443115234375,0.03443504333496094,0.0,17.217522,0.0,510.22156,0.0006135232212614028,127.74722437391729,-0.000946954934436306,510.2215576171875,17.21752166748047,50.0,10.0,1.2270464425228055e-07,0.25549444874783456,-1.893909868872612e-07,1.1284351348876953e-07,0.0041673827171325685,-1.8789470195770265e-07,51.17082595825195,-49.49930188844712,0.0,7852,-172.1752166748047,0.0,-172.1752166748047
1.8125,145,1.0207935180664063,0.03439981842041016,0.0,17.19991,0.0,510.39676,-4.2207140118932784e-05,127.7865902978386,-0.0001714851446283916,510.3967590332031,17.199909210205078,50.0,10.0,-8.441428023786556e-09,0.2555731805956772,-3.429702892567832e-08,1.3113021850585937e-09,0.004162337303161621,-3.2448768615722656e-08,51.187721252441406,-49.446725629455386,0.0,8132,-171.99909210205078,0.0,-171.99909210205078
1.875,150,1.0211040649414063,0.03436555480957031,0.0,17.182777,0.0,510.55203,0.0014339230357549582,127.82121778430643,-0.00019561173977855617,510.5520324707031,17.182777404785156,50.0,10.0,2.8678460715099163e-07,0.2556424355686129,-3.912234795571123e-08,2.5875568389892576e-07,0.004157466411590576,-3.9121508598327636e-08,51.202667236328125,-49.3922779280531,0.0,8412,-171.82777404785156,0.0,-171.82777404785156
1.9375,155,1.0213810424804688,0.034336277008056644,0.0,17.168139,0.0,510.69052,1.0545172820286552e-05,127.85265959618987,-5.1462654082179426e-05,510.6905212402344,17.16813850402832,50.0,10.0,2.1090345640573103e-09,0.2557053191923797,-1.0292530816435886e-08,1.366138458251953e-08,0.004154075145721436,-9.545683860778808e-09,51.21599197387695,-49.336230025065305,0.0,8692,-171.6813850402832,0.0,-171.6813850402832
2.0,160,1.0216354370117187,0.03430864715576172,0.0,17.154324,0.0,510.81772,-0.0003758438422991617,127.8811430152034,0.00022319065889053746,510.8177185058594,17.15432357788086,50.0,10.0,-7.516876845983233e-08,0.2557622860304068,4.463813177810749e-08,-1.2793540954589843e-07,0.004148351192474365,4.541277885437012e-08,51.228233337402344,-49.27913908432108,0.0,8972,-171.5432357788086,0.0,-171.5432357788086
2.0625,165,1.021864990234375,0.03428388214111328,0.0,17.141941,0.0,510.9325,-0.001255888679700945,127.90707737428656,-0.00014590814964421384,510.9324951171875,17.14194107055664,50.0,10.0,-2.51177735940189e-07,0.2558141547485731,-2.9181629928842768e-08,-2.2559165954589845e-07,0.004145326137542725,-3.005564212799072e-08,51.239280700683594,-49.22095071801478,0.0,9252,-171.4194107055664,0.0,-171.4194107055664
2.125,170,1.0220767211914064,0.03426167678833008,0.0,17.130838,0.0,511.03836,-0.0002290519857979234,127.93081977665919,4.3496552688537804e-05,511.0383605957031,17.13083839416504,50.0,10.0,-4.581039715958468e-08,0.25586163955331837,8.699310537707561e-09,-3.709793090820312e-08,0.004140340805053711,8.252263069152831e-09,51.24945831298828,-49.16190890965577,0.0,9532,-171.3083839416504,0.0,-171.3083839416504
2.1875,175,1.0222605590820313,0.03423966598510742,0.0,17.119833,0.0,511.13028,0.0009573101018958141,127.95174318415303,-0.00012021499143610725,511.1302795410156,17.11983299255371,50.0,10.0,1.9146202037916283e-07,0.25590348636830607,-2.4042998287221453e-08,2.2013187408447266e-07,0.0041383905410766605,-2.6479363441467284e-08,51.25829315185547,-49.1014007012551,0.0,9812,-171.1983299255371,0.0,-171.1983299255371
2.25,180,1.0224334106445312,0.034220104217529294,0.0,17.110052,0.0,511.2167,-7.437157095324665e-05,127.97138503847873,6.159133390681859e-05,511.2167053222656,17.11005210876465,50.0,10.0,-1.487431419064933e-08,0.2559427700769575,1.2318266781363717e-08,6.127357482910156e-08,0.004142307758331299,1.2257695198059082e-08,51.26657485961914,-49.04026836605236,0.0,10092,-171.10052108764648,0.0,-171.10052108764648
2.3125,185,1.0225914916992187,0.034202686309814455,0.0,17.101343,0.0,511.29575,0.0005362479279327204,127.98963754443433,-0.0004946541005717009,511.2957458496094,17.101343154907227,50.0,10.0,1.0724958558654407e-07,0.25597927508886864,-9.893082011434018e-08,1.608133316040039e-07,0.004135156154632568,-9.923875331878662e-08,51.274227142333984,-48.97844620801402,0.0,10372,-171.01343154907227,0.0,-171.01343154907227
2.375,190,1.0227388305664062,0.03418612289428711,0.0,17.093061,0.0,511.36942,0.001098704953193419,128.00629208137445,-0.00024187681351861556,511.3694152832031,17.093061447143555,50.0,10.0,2.197409906386838e-07,0.2560125841627489,-4.837536270372311e-08,2.263307571411133e-07,0.004137246131896972,-4.618465900421143e-08,51.28131866455078,-48.91609547615128,0.0,10652,-170.93061447143555,0.0,-170.93061447143555
2.4375,195,1.0228756103515626,0.03417024230957031,0.0,17.085121,0.0,511.4378,-0.0015104515062702717,128.022036057325,0.00025715101613954516,511.43780517578125,17.085121154785156,50.0,10.0,-3.0209030125405436e-07,0.25604407211465,5.143020322790903e-08,-3.322124481201172e-07,0.004136107921600342,5.085170269012451e-08,51.28789138793945,-48.85311380249451,0.0,10932,-170.85121154785156,0.0,-170.85121154785156
