time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
1.13079587074,145,28.6374568939209,1423.19140625,1247.9498291015625,-2.6100663538128788,direct_energy_backward_difference,-1.8675888776779175,0.6295920610427856,45.43977355957031,0.0038949218578636646,0.21986308693885803,-0.4549922049045563,20.97846794128418,0.5296303629875183,-0.023976465687155724,-0.010805591009557247,0.25414469838142395,0.2365589737892151,17544,0.08339890837669373,0.000477110268548131,0.0011771789286285639,0.0015243077650666237,0.0022243764251470566,0.0,0.11316633379622798,0.2730528243138988,0.5920247781916725,0.07591317748734643,17.022929622699635,5,Pedrizzetti relaxation,0.0032961017606698197,-4.3216345957010554e-09,-1.0077626612361717e-07,8.135264792183365e-08
1.1697888318,150,29.285606384277344,1434.9085693359375,1261.3873291015625,16.62221777307738,direct_energy_backward_difference,-1.884774088859558,1.0986361503601074,45.54939651489258,0.014188146218657494,0.3527476191520691,-0.5885317325592041,21.179344177246094,0.6613688468933105,0.09050114452838898,-0.007949155755341053,0.14097894728183746,0.3956204354763031,17544,0.10376095771789551,0.0004722404119092971,0.0011932961642742157,0.0015194378793239594,0.0022404936607927084,0.0,0.11420616883414211,0.2716914546746909,0.6103674563709065,0.07761004185970784,15.952869024695381,6,Pedrizzetti relaxation,0.004144389365002495,-5.090057117409639e-09,7.9923157140487e-08,8.135264792183365e-08
1.20878179286,155,29.179738998413086,1418.100830078125,1248.5367431640625,-2.7150383809363867,direct_energy_backward_difference,-1.8592784404754639,1.649011492729187,45.71708679199219,0.014188424684107304,0.35274916887283325,-0.5885266065597534,21.17486572265625,0.7018436789512634,0.11316956579685211,-0.005535696167498827,0.11783567816019058,0.451209157705307,17544,0.12491440027952194,0.00046433453098870814,0.0011995626846328378,0.0015115319984033704,0.0022467602975666523,0.0,0.11523274135148612,0.2693880910501822,0.5849460873559958,0.07849128706516564,15.674195985093036,6,Pedrizzetti relaxation,0.004144389365002495,-5.090057117409639e-09,7.9923157140487e-08,8.135264792183365e-08
1.24777475392,160,29.074792861938477,1402.787353515625,1236.990234375,-2.691412337553047,direct_energy_backward_difference,-1.8442935943603516,1.3865145444869995,45.90163803100586,0.014187817461788654,0.352746844291687,-0.5885315537452698,21.172149658203125,0.733494222164154,0.13624322414398193,0.000917359720915556,0.09509362280368805,0.4862547218799591,17544,0.14224329590797424,0.00045962026342749596,0.001172764110378921,0.0015068177599459887,0.002219961490482092,0.0,0.11624656378037164,0.26721954733619724,0.5675630503254377,0.07592720332218475,15.844684349177545,6,Pedrizzetti relaxation,0.004144389365002495,-5.090057117409639e-09,7.9923157140487e-08,8.135264792183365e-08
1.28676771498,165,28.972564697265625,1389.430419921875,1227.09619140625,-2.621708172291626,direct_energy_backward_difference,-1.8209930658340454,0.32595425844192505,46.08470916748047,0.01418821606785059,0.35274985432624817,-0.5885284543037415,21.17012596130371,0.7549932599067688,0.16151399910449982,-0.008598065003752708,0.06650572270154953,0.5040262937545776,17544,0.15398040413856506,0.00044828286627307534,0.0011070442851632833,0.001495480420999229,0.002154241781681776,0.0,0.11724704041367,0.264599685589507,0.60294754939044,0.07021030336185582,16.250447252442807,6,Pedrizzetti relaxation,0.004144389365002495,-5.090057117409639e-09,7.9923157140487e-08,8.135264792183365e-08
1.32576067604,170,28.87454605102539,1377.3759765625,1218.2623291015625,-2.5137523177429224,direct_energy_backward_difference,-1.7997063398361206,-0.2188744992017746,46.278690338134766,0.014187861233949661,0.3527483642101288,-0.5885339379310608,21.168506622314453,0.7804325222969055,0.19298425316810608,-0.026525726541876793,0.0301519762724638,0.5318800806999207,17544,0.16176865994930267,0.0004364118503872305,0.001099594752304256,0.0014836093178018928,0.002146792132407427,0.0,0.11823046276183621,0.2627298906837436,0.5964759900999914,0.07265842208546298,16.349154917116973,6,Pedrizzetti relaxation,0.004144389365002495,-5.090057117409639e-09,7.9923157140487e-08,8.135264792183365e-08
1.3647536371,175,29.461692810058594,1392.5899658203125,1234.4986572265625,15.057762813389274,direct_energy_backward_difference,-1.8280248641967773,0.19427962601184845,46.42090606689453,0.013241094537079334,0.49669235944747925,-0.7132981419563293,21.35947036743164,0.9357471466064453,0.3788873553276062,-0.013669127598404884,-0.2399412989616394,0.7640001177787781,17544,0.17137032747268677,0.0004360301827546209,0.0010945794638246298,0.001483227708376944,0.0021417769603431225,0.0,0.11920113671346785,0.26054339998317005,0.6002698126483514,0.07497238099605638,14.767609229194985,7,Pedrizzetti relaxation,0.004105757936496879,-3.281646119391971e-09,4.149595232522809e-08,8.135264792183365e-08
1.40374659816,180,29.381534576416016,1381.3468017578125,1226.3436279296875,-2.055710350369022,direct_energy_backward_difference,-1.8125178813934326,-0.05086331441998482,46.55612564086914,0.013241130858659744,0.49669018387794495,-0.7132944464683533,21.358413696289062,0.9748383164405823,0.4043479561805725,-0.01978551782667637,-0.2741640508174896,0.823157548904419,17544,0.19087572395801544,0.00042863888666033745,0.0011303945211693645,0.001475836499594152,0.0021775919012725353,0.0,0.1201627896814125,0.2585875561411716,0.5811029686009227,0.0717837288241961,14.394442660630974,7,Pedrizzetti relaxation,0.004105757936496879,-3.281646119391971e-09,4.149595232522809e-08,8.135264792183365e-08
1.44273955922,185,29.312061309814453,1371.3394775390625,1219.1473388671875,-1.7816873792852244,direct_energy_backward_difference,-1.7864431142807007,-0.11420472711324692,46.70884704589844,0.013241012580692768,0.4966910183429718,-0.7132981419563293,21.35872459411621,1.0200001001358032,0.42586398124694824,-0.03459906205534935,-0.29903265833854675,0.9010259509086609,17544,0.21696919202804565,0.00041816968587227166,0.00113305589184165,0.001465367153286934,0.0021802533883601427,0.0,0.12111103773538348,0.2562034804259106,0.5593710540047085,0.06914466304619056,14.128767083476621,7,Pedrizzetti relaxation,0.004105757936496879,-3.281646119391971e-09,4.149595232522809e-08,8.135264792183365e-08
1.48173252028,190,29.248342514038086,1361.16943359375,1211.777099609375,-1.6341102097458222,direct_energy_backward_difference,-1.7768036127090454,0.612808346748352,46.92537307739258,0.013240818865597248,0.4966910779476166,-0.713297426700592,21.35944175720215,1.063506007194519,0.44629180431365967,-0.04122724011540413,-0.32417914271354675,0.9804580807685852,17544,0.24991881847381592,0.0004122426325920969,0.0011322236387059093,0.0014594401000067592,0.00217942101880908,0.0,0.12204622067901787,0.2545312658609369,0.5948116859048012,0.07192963735387162,14.030359778097585,7,Pedrizzetti relaxation,0.004105757936496879,-3.281646119391971e-09,4.149595232522809e-08,8.135264792183365e-08
1.52072548134,195,29.18755531311035,1351.3226318359375,1204.6239013671875,-1.558927541670888,direct_energy_backward_difference,-1.7644696235656738,0.7038525342941284,47.13596725463867,0.013241143897175789,0.4966897666454315,-0.7132999897003174,21.360551834106445,1.097242832183838,0.4680655896663666,-0.04471760615706444,-0.35398221015930176,1.0492076873779297,17544,0.29074835777282715,0.000403966405428946,0.001110894256271422,0.0014511640183627605,0.0021580918692052364,0.0,0.12297064759774916,0.25292212008114123,0.5751004982670894,0.07344774222960282,13.76037761523547,7,Pedrizzetti relaxation,0.004105757936496879,-3.281646119391971e-09,4.149595232522809e-08,8.135264792183365e-08
