time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
6.2388737696,800,26.007213592529297,525.3768920898438,505.453369140625,9.28953524839222,direct_energy_backward_difference,-14.93956470489502,-6.184581756591797,712.4278564453125,0.08653493225574493,0.07967503368854523,-0.22137583792209625,14.082069396972656,-1.7696274518966675,0.04714588820934296,0.9469460248947144,20.966550827026367,-29.65053367614746,78612,0.5675720572471619,0.00022080744383856654,0.0013664918951690197,0.027768636122345924,0.21927031874656677,0.0,0.3725595972523725,0.14806330303360457,0.45657304311037983,0.40035606441943555,74.5949135652012,71,2,filament refinement,0.0,-1.64055172398113e-16,0.0,1.7190612247646286e-07,24.0
6.27786673066,805,26.51666831970215,524.7026977539062,505.5585632324219,13.065299821394285,direct_energy_backward_difference,-14.657851219177246,-5.684579849243164,732.3196411132812,0.08655223995447159,0.07961172610521317,-0.22139805555343628,14.072281837463379,-1.9838794469833374,0.07382071018218994,1.271742820739746,20.974037170410156,-31.544551849365234,78617,0.571208655834198,0.0002176386769860983,0.00136625487357378,0.027432361617684364,0.23809054493904114,0.0,0.3778922506055734,0.14565815393957537,0.4260760579828437,0.3937594331228136,68.64634853122305,72,2,filament refinement,0.0,1.552411316458686e-16,0.0,1.7190612247646286e-07,24.0
6.31685969172,810,26.95195770263672,523.57470703125,505.1224060058594,11.163281041025948,direct_energy_backward_difference,-14.151013374328613,-4.896692752838135,752.5881958007812,0.08649000525474548,0.07958703488111496,-0.22140595316886902,14.015130043029785,-2.176161766052246,0.236247256398201,1.19430673122406,20.16013526916504,-33.332855224609375,78621,0.5662701725959778,0.00021319805819075555,0.0013185011921450496,0.027022359892725945,0.24089516699314117,0.0,0.3830869524976941,0.1416843404900754,0.4053146871999524,0.4050315163281327,79.69430899403248,73,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
6.35585265278,815,27.392894744873047,522.4923706054688,504.6731262207031,11.30811895915885,direct_energy_backward_difference,-13.59262466430664,-3.873121500015259,773.3055419921875,0.08646396547555923,0.07963348180055618,-0.22135287523269653,13.8927583694458,-2.3552603721618652,0.5327615737915039,0.8345273733139038,18.56538200378418,-35.05781173706055,78624,0.5739617347717285,0.0002097160613629967,0.001336645451374352,0.026678791269659996,0.22305116057395935,0.0,0.388138324438299,0.14687475252124452,1.1980810011822072,0.3672594738195527,70.9977853389501,74,2,filament refinement,0.0,1.4701388103515517e-16,0.0,1.7190612247646286e-07,24.0
6.39484561384,820,27.40699005126953,511.9935302734375,494.88409423828125,0.36148335528546793,direct_energy_backward_difference,-12.46408748626709,-3.6714091300964355,794.5170288085938,0.08648060262203217,0.07964178919792175,-0.22140471637248993,13.725990295410156,-2.51499605178833,0.9259871244430542,0.23410408198833466,16.247411727905273,-36.6374397277832,78629,0.5743176341056824,0.00020486698485910892,0.0013909187400713563,0.02622358314692974,0.2030685544013977,0.0,0.39306659588072684,0.1389224328996447,0.40221587474089154,0.4003969076881121,64.08797188366341,75,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
6.4338385749,825,27.851055145263672,511.9306945800781,495.3140869140625,11.388339893214082,direct_energy_backward_difference,-12.056290626525879,-2.2816967964172363,815.8087768554688,0.08652575314044952,0.07965390384197235,-0.2215321809053421,13.504706382751465,-2.63210391998291,1.3830056190490723,-0.6433462500572205,13.511714935302734,-37.880470275878906,78632,0.5718887448310852,0.0002013852499658242,0.0014339558547362685,0.02589537389576435,0.20862749218940735,0.0,0.39785046310050615,0.13756623231516996,0.5217776054880843,0.3992478314339586,69.16676073396125,76,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
6.47283153596,830,28.334081649780273,512.9622192382812,496.7908630371094,12.387530759034956,direct_energy_backward_difference,-11.379533767700195,-0.806506335735321,837.4926147460938,0.08645519614219666,0.07961273193359375,-0.22135835886001587,13.228499412536621,-2.718937873840332,1.9421372413635254,-1.6576110124588013,9.946441650390625,-38.897796630859375,78635,0.5722252726554871,0.0001966969430213794,0.0014418846694752574,0.02533886581659317,0.2121044099330902,0.0,0.40251608299892205,0.13755896708670376,0.528569282888272,0.4106293029354661,72.36392825962383,77,2,filament refinement,1.0605256125991804e-18,0.0,0.0,1.7190612247646286e-07,24.0
6.51182449702,835,28.785602569580078,514.946044921875,499.1510925292969,11.57954942444695,direct_energy_backward_difference,-11.223111152648926,0.8721032738685608,859.541748046875,0.0864950641989708,0.07963168621063232,-0.22146953642368317,12.927675247192383,-2.790457248687744,2.5553081035614014,-2.740720748901367,5.756906986236572,-39.76115798950195,78641,0.568106472492218,0.00019431598775554448,0.0014533953508362174,0.025106485933065414,0.1873932033777237,0.0,0.40705259701368324,0.14496301936215827,0.4932633533984841,0.38775924222393154,59.44725288813608,78,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
6.55081745808,840,29.097219467163086,512.3203735351562,496.9758605957031,7.991619233622989,direct_energy_backward_difference,-10.699101448059082,2.8037986755371094,881.8390502929688,0.08650893718004227,0.07961733639240265,-0.22141291201114655,12.56010913848877,-2.8552236557006836,3.2030181884765625,-3.7609622478485107,1.160895824432373,-40.532413482666016,78645,0.5663931369781494,0.0001914765889523551,0.0014160224236547947,0.024774562567472458,0.1962616890668869,0.0,0.41149080668408083,0.14083701227683448,0.44046633673519664,0.4055507266493346,76.8037248828283,79,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
6.58981041914,845,29.45182228088379,510.7508544921875,495.8082580566406,9.094021179234437,direct_energy_backward_difference,-10.248032569885254,4.045338153839111,904.3530883789062,0.08644391596317291,0.07960731536149979,-0.22144702076911926,12.14998722076416,-2.9218220710754395,3.8564560413360596,-4.652124881744385,-3.7453651428222656,-41.23462677001953,78651,0.56878262758255,0.00018894602544605732,0.0012898287968710065,0.024509688839316368,0.2054234743118286,0.0,0.41582128014356534,0.13565899150438732,0.4320289673117173,0.4016464219870822,70.08124391306131,80,2,filament refinement,0.0,-1.2571090490065355e-16,0.0,1.7190612247646286e-07,24.0
6.6288033802,850,29.84514808654785,510.83111572265625,496.2212829589844,10.087097644593783,direct_energy_backward_difference,-9.66839599609375,4.701941967010498,926.8836059570312,0.08646824955940247,0.0796443372964859,-0.2214144468307495,11.710179328918457,-2.9794209003448486,4.496893405914307,-5.371942520141602,-8.894952774047852,-41.75507736206055,78655,0.5735311508178711,0.0001854406000347808,0.001101675326935947,0.02405458875000477,0.1892252415418625,0.0,0.4200533021777806,0.13298478818179282,0.3979011319626278,0.3759106623300501,66.00360778724412,81,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
6.66779634126,855,30.127769470214844,508.74200439453125,494.48712158203125,7.2480103070939395,direct_energy_backward_difference,-9.229032516479492,4.422079086303711,949.4456787109375,0.0865013599395752,0.07960778474807739,-0.2214105874300003,11.222373008728027,-3.0432217121124268,5.087034225463867,-5.91359281539917,-13.974836349487305,-42.30925369262695,78660,0.5754609107971191,0.00018294030451215804,0.000929201312828809,0.02370714582502842,0.183152437210083,0.0,0.42418690676373016,0.13397417115076968,0.4419485469659176,0.40615189846831845,69.70863173125888,82,2,filament refinement,0.0,1.1974057640629257e-16,0.0,1.7190612247646286e-07,24.0
6.70678930232,860,30.575769424438477,510.3171081542969,496.29705810546875,11.489251958431122,direct_energy_backward_difference,-9.014348030090332,4.455271244049072,971.8665161132812,0.08652041852474213,0.07963092625141144,-0.22139932215213776,10.722173690795898,-3.0965914726257324,5.587902069091797,-6.248571872711182,-18.663061141967773,-42.7386589050293,78672,0.5715733766555786,0.00018098544387612492,0.000843292975332588,0.023410415276885033,0.17236635088920593,0.0,0.428226627736567,0.12790092784631468,0.37773102473067194,0.4347309682858018,73.00740785660433,83,2,filament refinement,0.0,1.169773922827214e-16,0.0,1.7190612247646286e-07,24.0
6.74578226338,865,30.949495315551758,510.9367980957031,497.17547607421875,9.584445011452582,direct_energy_backward_difference,-8.674134254455566,1.7655202150344849,993.993896484375,0.08650150150060654,0.07960432022809982,-0.2214667648077011,10.193074226379395,-3.1033730506896973,6.032876968383789,-6.303800106048584,-22.98118019104004,-42.93586730957031,78679,0.5736402869224548,0.00017894165648613125,0.0009390891063958406,0.023081520572304726,0.1775497943162918,0.0,0.4321883615312734,0.13365684476346312,0.5281196400729646,0.41545846254118035,72.08158562116188,84,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
6.78477522444,870,31.193462371826172,508.78961181640625,495.3185119628906,6.256694789067512,direct_energy_backward_difference,-8.499204635620117,-0.07272360473871231,1015.7549438476562,0.08644231408834457,0.07965467870235443,-0.22141388058662415,9.640887260437012,-3.091545343399048,6.41272497177124,-6.540234088897705,-26.906431198120117,-43.07075881958008,78686,0.5748618245124817,0.00017621192091610283,0.0010306198382750154,0.022561995312571526,0.17645631730556488,0.0,0.43606125718348665,0.13029008618995125,0.48032539721968354,0.4148029066980618,76.53819579641741,85,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
