time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
4.6791553272,600,21.281463623046875,923.2513427734375,775.0647583007812,2.303074535440553,direct_energy_backward_difference,-5.960017204284668,5.014266014099121,129.417236328125,-0.02931511029601097,0.02475890889763832,-0.1691099852323532,18.47321128845215,0.3228251338005066,2.0562498569488525,-3.4472343921661377,-9.50831127166748,-2.77351975440979,47553,0.11282002180814743,0.0006470205262303352,0.003064555348828435,0.005353913176804781,0.04020855575799942,0.0,0.16846560831864926,0.3433756227064704,0.5315180496037181,0.289075130751575,30.853730123988477,49,2,filament refinement,0.0,-2.1961490509997369e-16,0.0,1.7190612247646286e-07,1.1864797749141032
4.71814828826,605,21.397010803222656,921.7595825195312,776.8111572265625,2.9632830396743772,direct_energy_backward_difference,-7.779939651489258,7.336458683013916,137.40321350097656,-0.02931361086666584,0.02476060763001442,-0.1691303551197052,18.470184326171875,0.18493632972240448,2.153754711151123,-3.4023993015289307,-9.882983207702637,-3.8245532512664795,47553,0.15398550033569336,0.0006422538426704705,0.0028620928060263395,0.006768115796148777,0.058017052710056305,0.0,0.1709479130951034,0.33895045273812097,0.531825811108214,0.30646109181833153,31.974709410541287,49,2,filament refinement,0.0,-2.1961490509997369e-16,0.0,1.7190612247646286e-07,1.6449602226644007
4.75714124932,610,21.47827911376953,915.5198974609375,774.7667236328125,2.084178998917891,direct_energy_backward_difference,-10.365229606628418,9.858245849609375,146.343017578125,-0.029321609064936638,0.024769051000475883,-0.16910420358181,18.43422508239746,0.06960135698318481,2.248013496398926,-3.5185863971710205,-10.192506790161133,-4.766855716705322,47553,0.20928862690925598,0.0006359589751809835,0.0028855951968580484,0.00869588553905487,0.07422854751348495,0.0,0.1740185898186303,0.3337595905092658,0.5348510500586768,0.31631297845071693,33.73034830627495,49,2,filament refinement,0.0,-2.1961490509997369e-16,0.0,1.7190612247646286e-07,2.2715052791967243
4.79613421038,615,21.50171661376953,902.8087158203125,767.5861206054688,0.6010700229699364,direct_energy_backward_difference,-12.163599967956543,11.457887649536133,156.3157958984375,-0.029337206855416298,0.024767166003584862,-0.16907501220703125,18.36048126220703,-0.018452810123562813,2.3421988487243652,-3.840181350708008,-10.394158363342285,-5.564966678619385,47553,0.27596309781074524,0.0006276197964325547,0.0030473265796899796,0.010084228590130806,0.08194596320390701,0.0,0.17775426346794493,0.32756575727545834,0.5230603103253223,0.31689274616565966,35.89003907694817,49,2,filament refinement,0.0,-2.1961490509997369e-16,0.0,1.7190612247646286e-07,2.728246111624157
4.83512717144,620,21.502300262451172,887.103515625,757.8964233398438,0.014968052329817752,direct_energy_backward_difference,-12.082663536071777,12.107950210571289,167.07708740234375,-0.029325012117624283,0.024764034897089005,-0.16909629106521606,18.25746726989746,-0.0723913311958313,2.456672430038452,-4.4150848388671875,-10.579996109008789,-6.152985095977783,47553,0.3506467640399933,0.0006164621445350349,0.0029911044985055923,0.010427264496684074,0.08419721573591232,0.0,0.18184524269510668,0.32083247097220635,0.5151027669441028,0.31180779717464413,39.558228524987356,49,2,filament refinement,0.0,-2.1961490509997369e-16,0.0,1.7190612247646286e-07,2.8630636785699295
4.8741201325,625,21.483192443847656,867.3314208984375,751.4469604492188,-0.49003251058860864,direct_energy_backward_difference,-9.589336395263672,10.676669120788574,178.19776916503906,0.0031396092381328344,0.04795928671956062,-0.19494731724262238,18.157760620117188,-0.017193911597132683,2.6699652671813965,-5.237998962402344,-11.097691535949707,-6.237124919891357,51625,0.20842669904232025,0.0005741696222685277,0.00278188893571496,0.00989364180713892,0.07773659378290176,0.0,0.1893723260989778,0.3031369527742013,0.4964706742581317,0.28927612454226126,39.321692018473975,51,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,2.866610453404509
4.91311309356,630,21.497230529785156,855.3203735351562,743.7650146484375,0.3600158991747015,direct_energy_backward_difference,-8.911763191223145,9.110681533813477,188.5525665283203,0.003156966296955943,0.04796691611409187,-0.1949467658996582,18.05390167236328,-0.003293205052614212,2.812668800354004,-5.995203495025635,-11.428715705871582,-6.254205703735352,51625,0.2602013647556305,0.0005624197074212134,0.0025544841773808002,0.009253110736608505,0.07544418424367905,0.0,0.19307951020155345,0.2984730843654806,0.49635556799710173,0.30775166322410763,41.603824450089725,51,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,2.7201214515111998
4.95210605462,635,21.597063064575195,847.6939697265625,739.7290649414062,2.560270676454219,direct_energy_backward_difference,-9.161608695983887,8.452905654907227,199.41140747070312,0.0031484069768339396,0.0479695200920105,-0.19494137167930603,17.995166778564453,0.06309079378843307,2.9880502223968506,-6.656533241271973,-12.040843963623047,-5.919395923614502,51625,0.31922999024391174,0.00055318622617051,0.002705030143260956,0.009368924424052238,0.0853310078382492,0.0,0.19653922135489327,0.2940224638770107,0.49622325769957365,0.3245931078109362,43.56978274389825,51,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,2.8300084569462927
4.99109901568,640,21.75206756591797,841.5390625,737.09423828125,3.975191858455226,direct_energy_backward_difference,-11.104729652404785,8.845987319946289,210.8785858154297,0.0031553274020552635,0.04796232283115387,-0.1949445754289627,17.99040412902832,0.17005819082260132,3.193969488143921,-7.09153413772583,-12.944764137268066,-5.295925617218018,51625,0.3823774456977844,0.000544982380233705,0.002624402055516839,0.01134565006941557,0.0958978608250618,0.0,0.2001206145477064,0.28955374947060963,0.5001734861663357,0.3317588354391493,45.1221756780841,51,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,3.620872584292535
5.03009197674,645,21.898937225341797,831.5884399414062,731.6138916015625,3.76656851470793,direct_energy_backward_difference,-13.767607688903809,9.806663513183594,222.8671417236328,0.0031466716900467873,0.047967247664928436,-0.19494275748729706,18.02621078491211,0.29335200786590576,3.42221999168396,-7.295305252075195,-14.089927673339844,-4.504133701324463,51625,0.44268274307250977,0.0005334375309757888,0.0026502625551074743,0.014475625939667225,0.12262656539678574,0.0,0.20439634072607424,0.2847795805816799,0.5038089037625829,0.3264652923387408,46.66372997257126,51,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,4.917046707222795
5.0690849378,650,22.105913162231445,816.57861328125,726.4198608398438,5.308033328660697,direct_energy_backward_difference,-13.969109535217285,11.161673545837402,235.17294311523438,0.08649057149887085,0.0796358659863472,-0.2214260995388031,18.094608306884766,0.47661319375038147,3.7614872455596924,-7.53610897064209,-15.739261627197266,-3.51901912689209,56389,0.48646214604377747,0.0004944495158270001,0.0025682239793241024,0.01684947870671749,0.15622982382774353,0.0,0.21386347200014152,0.26869222662560543,0.6560464412966549,0.31476427576959576,47.320149614236804,53,2,filament refinement,0.0,-2.417099578777049e-16,0.0,1.7190612247646286e-07,6.262261775175411
5.10807789886,655,22.18817710876465,801.1521606445312,716.0726928710938,2.1097127352451794,direct_energy_backward_difference,-16.010053634643555,11.089527130126953,247.1183319091797,0.08650022745132446,0.07959020137786865,-0.2214326411485672,18.14615249633789,0.5868785381317139,3.987082004547119,-7.477145195007324,-17.097951889038086,-2.712339162826538,56389,0.4986508786678314,0.000482348317746073,0.0023927835281938314,0.020421385765075684,0.18602532148361206,0.0,0.21970251064060042,0.2627043436297313,0.6374596548337095,0.3273548028013298,48.470347052176805,53,2,filament refinement,0.0,-2.417099578777049e-16,0.0,1.7190612247646286e-07,8.0
5.14707085992,660,22.20461082458496,781.5963745117188,701.93212890625,0.42145339501212337,direct_energy_backward_difference,-14.667548179626465,9.783711433410645,259.10406494140625,0.08647941797971725,0.0796826034784317,-0.22140401601791382,18.174829483032227,0.6905876398086548,4.182640552520752,-7.286136150360107,-18.351905822753906,-2.007929801940918,56389,0.5340768694877625,0.00046951911645010114,0.002277350053191185,0.01963738352060318,0.16558438539505005,0.0,0.22617643402375756,0.25642435997679125,0.6174516111576633,0.33594861785334207,49.44960856028808,53,2,filament refinement,0.0,-2.417099578777049e-16,0.0,1.7190612247646286e-07,8.0
5.18606382098,665,22.23647117614746,764.9136352539062,689.8396606445312,0.8170795624747572,direct_energy_backward_difference,-13.684494018554688,7.62050724029541,271.144287109375,0.08649499714374542,0.07967151701450348,-0.2214381843805313,18.170650482177734,0.7812008261680603,4.3461503982543945,-6.9652228355407715,-19.403249740600586,-1.5262211561203003,56389,0.6375743746757507,0.0004583698755595833,0.0023531876504421234,0.01900637149810791,0.18530499935150146,0.0,0.2322235741468411,0.2509244327505985,0.6004903297636256,0.3393469250306407,50.07626672674282,53,2,filament refinement,0.0,-2.417099578777049e-16,0.0,1.7190612247646286e-07,8.0
5.22505678204,670,22.28165626525879,749.3599243164062,678.384521484375,1.1588011754685703,direct_energy_backward_difference,-12.949249267578125,5.010990142822266,283.3013000488281,0.08650398254394531,0.07964710146188736,-0.22142209112644196,18.120590209960938,0.8486685752868652,4.47478723526001,-6.545306205749512,-20.0999813079834,-1.3458069562911987,56389,0.7473748922348022,0.0004476449976209551,0.002469361759722233,0.018430199474096298,0.17121069133281708,0.0,0.23792000427665352,0.24598082763002113,0.5859104873752047,0.347288334889082,50.077355090023566,53,2,filament refinement,0.0,-2.417099578777049e-16,0.0,1.7190612247646286e-07,8.0
