time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,15.580405235290527,116.17874145507812,68.08930969238281,19.825637817382812,direct_energy_backward_difference,-1.4496376514434814,-2.8213253244757652e-06,47.236236572265625,-2.8312206268310547e-06,-20.845199584960938,4.264526069164276e-06,-2.9910879135131836,1.0151416063308716e-06,-60.64137268066406,-1.6570091247558594e-05,-82.48957824707031,-5.073845386505127e-06,3080,0.1494283229112625,0.1630830764770507,0.3370307385921478,0.6158208847045898,0.0026498022489249,0.0117207076400518,0.0126498024910688,0.0217207074165344,0.0,0.3370307366279038,0.4742254354488108,0.9543110403526078,0.0812568982812577,10.922551831116891,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.028794265538454,0.0,-0.4639919291415445,-3.455079842654728,0.0,-2.8312206268310547e-06,0.0,1.0151416063308716e-06,20.845489501953125,0.0002899169921875,-70.70615776081323,-131.3475304414773,0.0,4.264526069164276e-06,0.028794265538454,0.0236895503874949,0.1494283229112625,95.74935777100804
0.75,60,16.851652145385742,122.58738708496094,72.80552673339844,20.33995056152344,direct_energy_backward_difference,-1.5153203010559082,-3.2028301575337537e-06,50.36092376708984,-4.256668034940958e-06,-20.943754196166992,4.633679054677486e-06,-3.2017884254455566,1.789536327123642e-06,-66.89508056640625,1.3134893379174171e-05,-105.76927947998048,-6.198417395353317e-06,3360,0.1494393348693847,0.1630830764770507,0.3401550054550171,0.6190692186355591,0.0025717378593981,0.0112231271341443,0.0125717371702194,0.0212231278419494,0.0,0.3401549960131801,0.4705016354261534,0.954296950136659,0.0771842259454571,10.40637350247584,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0289765794761478,0.0,-0.4658283494664751,-3.667616774912032,0.0,-4.256668034940958e-06,0.0,1.789536327123642e-06,20.9440975189209,0.0003433227539062,-77.58156959527061,-144.47665016167684,0.0,4.633679054677486e-06,0.0289765794761478,0.0238019613799572,0.1494393348693847,95.2888766451815
0.8125,65,18.15034866333008,128.9107666015625,77.47879791259766,20.779144287109375,direct_energy_backward_difference,-1.5796740055084229,-1.7617130652070043e-06,53.47929763793945,-4.082918167114258e-06,-21.02263832092285,3.934837877750397e-07,-3.4093334674835205,4.591420292854309e-06,-73.20545959472656,-0.0001848936080932,-131.8884735107422,-2.028048038482666e-05,3640,0.1494509577751159,0.1630830764770507,0.3431043624877929,0.6222710609436035,0.0024988441728055,0.0107483211904764,0.0124988425523042,0.020748320966959,0.0,0.3431044042519816,0.4689843612457738,1.0743684979897048,0.0829782234990945,10.505041426015536,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0291219444945454,0.0,-0.4673101148252888,-3.8766435823088097,0.0,-4.082918167114258e-06,0.0,4.591420292854309e-06,21.0230655670166,0.00042724609375,-84.44066947179948,-157.64612906652604,0.0,3.934837877750397e-07,0.0291219444945454,0.0238921254504575,0.1494509577751159,94.90535075214092
0.875,70,19.472440719604492,135.14016723632812,82.10517883300781,21.153472900390625,direct_energy_backward_difference,-1.642741084098816,4.352674295660108e-06,56.59389877319336,-5.789610440842807e-06,-21.086605072021484,-8.907081792131066e-06,-3.614071846008301,9.92737477645278e-06,-79.56387329101562,-0.0001745180052239,-160.854736328125,-6.587384268641472e-05,3920,0.1494631171226501,0.1630830764770507,0.3459112346172333,0.6254268884658813,0.0024309800937771,0.0102965114638209,0.0124309789389371,0.0202965103089809,0.0,0.3459112438810419,0.4678517877510741,0.8310861936833184,0.0806309872063552,10.320992401595122,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0292408148758113,0.0,-0.4685223387737427,-4.082594184782043,0.0,-5.789610440842807e-06,0.0,9.92737477645278e-06,21.08710670471191,0.0005016326904296,-91.28518835272376,-170.8490616437394,0.0,-8.907081792131066e-06,0.0292408148758113,0.0239649804393589,0.1494631171226501,94.61971683152352
0.9375,75,20.814306259155273,141.26931762695312,86.68145751953125,21.4698486328125,direct_energy_backward_difference,-1.7047255039215088,6.646616384387016e-06,59.706268310546875,-1.156330108642578e-05,-21.139055252075195,-1.0114628821611404e-05,-3.81628155708313,1.111440360546112e-05,-85.96234130859375,-7.641315460205078e-05,-192.6681365966797,-9.12696123123169e-05,4200,0.1494755446910858,0.1630830764770507,0.3485996723175049,0.6285374164581299,0.0023680937010794,0.0099930251017212,0.0123680932447314,0.0199930258095264,0.0,0.3485996696175564,0.465225139275943,0.8392434529716672,0.0753205708468784,10.323041371829133,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.029334624344483,0.0,-0.4695238441568073,-4.285805401239937,0.0,-1.156330108642578e-05,0.0,1.111440360546112e-05,21.139692306518555,0.0006370544433593,-98.11714030558916,-184.07948161418292,0.0,-1.0114628821611404e-05,0.029334624344483,0.0240257155924135,0.1494755446910858,94.44604572859156
1.0,80,22.173070907592773,147.29507446289062,91.20610809326172,21.740234375,direct_energy_backward_difference,-1.7659485340118408,7.389557140413672e-06,62.818023681640625,-1.3775526895187795e-05,-21.1822566986084,-1.1017138604074717e-05,-4.016080856323242,1.222175342263654e-05,-92.39666748046876,-8.993523806566373e-06,-227.33848571777344,-0.00010473743896,4480,0.1494881808757782,0.1630830764770507,0.3511882722377777,0.6316036581993103,0.0023102972190827,0.0097090788185596,0.0123102972283959,0.0197090785950422,0.0,0.3511882711534521,0.4658362401544385,0.9542560427337946,0.0757060777810087,9.779646755405588,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294131855480372,0.0,-0.4703595736963187,-4.486440430019561,0.0,-1.3775526895187795e-05,0.0,1.222175342263654e-05,21.183034896850582,0.0007781982421875,-104.93653586021344,-197.3332033406822,0.0,-1.1017138604074717e-05,0.0294131855480372,0.0240753089613014,0.1494881808757782,94.3913092928801
1.0625,85,23.545917510986328,153.21388244628906,95.67687225341795,21.965545654296875,direct_energy_backward_difference,-1.8266026973724363,7.709721103310585e-06,65.930419921875,-1.683831214904785e-05,-21.21833610534668,-1.0988675057888033e-05,-4.2137861251831055,1.302175223827362e-05,-98.8605728149414,7.152557373046875e-07,-264.8600158691406,-0.0001170933246612,4760,0.149500772356987,0.1630830764770507,0.3536917567253113,0.6346266269683838,0.0022574509494006,0.0094379736110568,0.0122574511915445,0.0194379724562168,0.0,0.3536917579555962,0.4592890479679317,0.750340513008274,0.0809742111795027,12.689332894227416,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294781860895454,0.0,-0.4710599581417243,-4.68484608332483,0.0,-1.683831214904785e-05,0.0,1.302175223827362e-05,21.21923065185547,0.000894546508789,-111.74563238395112,-210.60620519889252,0.0,-1.0988675057888033e-05,0.0294781860895454,0.0241171138806794,0.149500772356987,94.45635516567
1.125,90,24.930749893188477,159.02529907226562,100.09305572509766,22.157318115234375,direct_energy_backward_difference,-1.8866519927978516,8.418486686423421e-06,69.0443115234375,-2.0849445718340576e-05,-21.24896812438965,-1.1833530152216554e-05,-4.409499168395996,1.4270248357206585e-05,-105.34938049316406,0.0001511147129349,-305.2273254394531,-0.0001323511824011,5040,0.149513229727745,0.1630830764770507,0.3561218380928039,0.6376074552536011,0.0022090394049882,0.0091792484745383,0.0122090382501482,0.0191792473196983,0.0,0.3561218374837485,0.4647025088553816,0.9064571056756692,0.0760274652715397,9.470831739502774,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295327900908887,0.0,-0.4716574112709118,-4.881156579666908,0.0,-2.0849445718340576e-05,0.0,1.4270248357206585e-05,21.249879837036133,0.0009117126464843,-118.54669703348574,-223.8960775266498,0.0,-1.1833530152216554e-05,0.0295327900908887,0.0241524898597708,0.149513229727745,94.63612928582414
1.1875,95,26.32563209533691,164.72866821289062,104.45361328125,22.318115234375,direct_energy_backward_difference,-1.9459924697875977,8.119503036141396e-06,72.1600570678711,-2.41696834564209e-05,-21.27479362487793,-1.1424534022808077e-05,-4.603498935699463,1.5106052160263062e-05,-111.8612060546875,5.733966827392578e-05,-348.4489440917969,-0.0001418367028236,5320,0.1495251655578613,0.1630830764770507,0.3584878742694855,0.6405470967292786,0.0021644886583089,0.0089918011799454,0.0121644884347915,0.0189918018877506,0.0,0.3584878873696228,0.4626014812520328,0.868440564758131,0.0747504062935488,9.536067576591254,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295787713490426,0.0,-0.4721634217194351,-5.075662357418898,0.0,-2.41696834564209e-05,0.0,1.5106052160263062e-05,21.275758743286133,0.0009651184082031,-125.33890801631917,-237.20011407100668,0.0,-1.1424534022808077e-05,0.0295787713490426,0.024182339276954,0.1495251655578613,94.92171022886149
1.25,100,27.72893714904785,170.32473754882812,108.75824737548828,22.452880859375,direct_energy_backward_difference,-2.0045666694641113,7.852053386159241e-06,75.27803039550781,-2.924108412116766e-05,-21.29669761657715,-1.154968049377203e-05,-4.795964241027832,1.4944933354854584e-05,-118.39260864257812,-6.273762846831232e-05,-394.51904296875,-0.0001424001529812,5600,0.1495365649461746,0.1630830764770507,0.3607974648475647,0.6434468030929565,0.0021232876460999,0.0090155350044369,0.0121232876554131,0.0190155357122421,0.0,0.3607974828034639,0.4670051990531678,0.9542367429563487,0.0656357522270472,8.020464599371682,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296184075064957,0.0,-0.4725983320346394,-5.268562573062471,0.0,-2.924108412116766e-05,0.0,1.4944933354854584e-05,21.29779624938965,0.0010986328125,-132.12374602470015,-250.51635466727828,0.0,-1.154968049377203e-05,0.0296184075064957,0.0242079475157233,0.1495365649461746,95.3016124554264
1.3125,105,29.139198303222656,175.81536865234375,113.00666809082033,22.564178466796875,direct_energy_backward_difference,-2.0623650550842285,7.987720891833305e-06,78.39790344238281,-2.9832124710083008e-05,-21.31549835205078,-1.1454802006483078e-05,-4.98707389831543,1.5459954738616943e-05,-124.94098663330078,4.494190216064453e-05,-443.435791015625,-0.0001437216997146,5880,0.1495471447706222,0.1630830764770507,0.3630567789077759,0.6463399529457092,0.0020850324071943,0.0090352483093738,0.0120850335806608,0.0190352480858564,0.0,0.3630567901672757,0.459318728187974,0.7648210162072538,0.072047339997139,9.28922660212686,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296520831063389,0.0,-0.4729719260913802,-5.4600458244068095,0.0,-2.9832124710083008e-05,0.0,1.5459954738616943e-05,21.31670379638672,0.0012054443359375,-138.9019633256558,-263.8429499589566,0.0,-1.1454802006483078e-05,0.0296520831063389,0.0242301407665414,0.1495471447706222,95.76210417676896
1.375,110,30.555274963378903,181.2025146484375,117.19932556152344,22.6572265625,direct_energy_backward_difference,-2.119410991668701,7.887851097621024e-06,81.51966857910156,-3.024350735358894e-05,-21.331993103027344,-1.153809716925025e-05,-5.177056789398193,1.905485987663269e-05,-131.50296020507812,5.161040826351382e-05,-495.1853942871094,-0.0001632403582334,6160,0.1495564430952072,0.1630830764770507,0.3652709126472473,0.6492697596549988,0.0020494873169809,0.0090517485514283,0.0120494868606328,0.0190517492592334,0.0,0.3652709429527258,0.4591292945204289,0.8392124447742001,0.076867939983206,9.166523253640444,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296806621365249,0.0,-0.4732990779914032,-5.650355867389597,0.0,-3.024350735358894e-05,0.0,1.905485987663269e-05,21.333229064941406,0.0012359619140625,-145.6758666882382,-277.17882689331634,0.0,-1.153809716925025e-05,0.0296806621365249,0.0242492086957281,0.1495564430952072,96.28934764897916
1.4375,115,31.97617530822754,186.48809814453125,121.33657836914062,22.734405517578125,direct_energy_backward_difference,-2.1757073402404785,6.285961717367172e-06,84.64286041259766,-2.8699636459350583e-05,-21.346250534057617,-5.938811227679253e-06,-5.366060256958008,4.034861922264099e-05,-138.0785675048828,0.0010302066802978,-549.7789306640625,-0.000301644206047,6440,0.1495642811059951,0.1630830764770507,0.3674442768096924,0.652167797088623,0.0020163864828646,0.009065605700016,0.0120163867250084,0.0190656054764986,0.0,0.367444255034098,0.4645993582559538,0.8016013236045585,0.0622042407431495,7.186739927081783,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0297063243575394,0.0,-0.4735846718929216,-5.839644928850929,0.0,-2.8699636459350583e-05,0.0,4.034861922264099e-05,21.347517013549805,0.0012664794921875,-152.44412798505803,-290.5226954899408,0.0,-5.938811227679253e-06,0.0297063243575394,0.0242659077158953,0.1495642811059951,96.86839259896584
1.5,120,33.401039123535156,191.6752014160156,125.41844940185548,22.797821044921875,direct_energy_backward_difference,-2.231215476989746,-5.035544745624065e-07,87.76679229736328,-2.3042026441544294e-05,-21.358692169189453,2.1658488549292088e-05,-5.554218292236328,0.0001236842945218,-144.6654510498047,0.000376296316972,-607.209228515625,-0.0008958429098129,6720,0.1495705395936966,0.1630830764770507,0.3695803582668304,0.6550347805023193,0.0019854167476296,0.0090774875134229,0.0119854165241122,0.0190774872899055,0.0,0.36958038943731,0.4576479517890601,0.9542252492715156,0.0654714262125086,8.708637752908178,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0297281169332563,0.0,-0.4738362166206306,-6.028054508856958,0.0,-2.3042026441544294e-05,0.0,0.0001236842945218,21.360017776489254,0.0013256072998046,-159.20811689175576,-303.87356794156045,0.0,2.1658488549292088e-05,0.0297281169332563,0.0242805654682153,0.1495705395936966,97.48444768637802
1.5625,125,34.82904052734375,196.76614379882812,129.4461669921875,22.8480224609375,direct_energy_backward_difference,-2.2858943939208984,-6.37187622487545e-06,90.89114379882812,-1.773238182067871e-05,-21.36945152282715,5.1328446716070175e-05,-5.741715431213379,0.0002130642533302,-151.26296997070312,0.0004228353500366,-667.47998046875,-0.0015414059162139,7000,0.1495750993490219,0.1630830764770507,0.3716824352741241,0.6578713655471802,0.0019564388785511,0.0090877600014209,0.011956438422203,0.0190877597779035,0.0,0.3716824427204472,0.4581249792542326,0.954224061970083,0.0716130420327055,8.553229612545502,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0297473016194999,0.0,-0.4740522399442917,-6.21576767115767,0.0,-1.773238182067871e-05,0.0,0.0002130642533302,21.37093162536621,0.0014801025390625,-165.9674165496787,-317.2303865203818,0.0,5.1328446716070175e-05,0.0297473016194999,0.0242928355165469,0.1495750993490219,98.12293348118492
1.625,130,36.25944900512695,201.76394653320312,133.4203643798828,22.88653564453125,direct_energy_backward_difference,-2.339691400527954,-9.351962944492698e-06,94.01531219482422,-2.0403283997438848e-05,-21.37921142578125,7.809360977262259e-05,-5.928671360015869,0.0003033922985196,-157.8682098388672,0.0010138401994481,-730.5740966796875,-0.0022117830812931,7280,0.1495780348777771,0.1630830764770507,0.3737530708312988,0.6606782674789429,0.0019291718490421,0.00909657869488,0.0119291711598634,0.0190965794026851,0.0,0.3737530996982049,0.4549417608449314,1.074426975567122,0.0806250208842737,7.976384388188585,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.02976391967386,0.0,-0.4742485720497874,-6.4029199320656565,0.0,-2.0403283997438848e-05,0.0,0.0003033922985196,21.380653381347656,0.0014419555664062,-172.72429399607114,-330.5925038349383,0.0,7.809360977262259e-05,0.02976391967386,0.0243042938082876,0.1495780348777771,98.76945067712798
