time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.725,230,22.754244025576916,799.6104042951391,643.5079612617749,-1.2839679774182824,periodic_fourier_energy_backward_difference,-1.3597787958633654,-2.7037841340997636e-06,38.82675309604284,-5.178452797133118e-06,1.6574144824338388e-05,-8.345925428088208e-06,19.80499698511114,-5.58548174339169e-05,1.8028776257888207e-05,4.425534039579342e-06,-8.936208501673409e-05,-0.0001747842539895,16104,0.0268920883536338,0.1214009821414947,0.1459194421768188,0.1585207283496856,0.000958451651968,0.0017494113417342,0.0020056490320712,0.002796608954668,0.0,0.145919443527306,0.3036703387364329,0.640651495466684,0.0007918649405201,0.014861518963966,-1.8529805056542548e-11,-9.194426385398736e-07,1.694592891208058e-07,-3.8193556104812175e-05,-1.698380879373947e-07,-1.0265707340252242e-06,3.5969974397183307e-08,1.7377382351444388e-06,-6.189612994224255e-08,230,0,0.0,0.0,Pedrizzetti relaxation,1.1127985582534174e-09,-9.082056426072211e-09,-1.6037328537531733e-08,2.9790494222678033e-08,0.0958772630989551,0.0,0.0958772630989551,0.059038915698917,0.0268920883536338,181.21137169580348
1.8,240,22.662154384585445,782.4768221554058,632.8437215822001,-1.227861879886282,periodic_fourier_energy_backward_difference,-1.3133330150517393,-1.1897895229616906e-05,39.01726366405052,-5.70147512591072e-06,9.488867952656133e-06,-5.93708435542295e-06,19.805072446082576,-4.696168379189195e-05,3.2160216838861845e-05,4.094401424731805e-06,-0.0001550310408288,-0.0001501029988161,16104,0.0281981583684682,0.1236073151230812,0.1479613184928894,0.16058349609375,0.0009380914852954,0.0017370058922097,0.0019852889236062,0.0027842032723128,0.0,0.1479613142845882,0.300057584876686,0.6318862806930821,0.0010945966574624,0.017463299262131,-2.5746723064839525e-11,-4.276031904442784e-07,-3.870337175061171e-07,-3.960270619254913e-05,5.342957949365215e-07,-4.021288906692642e-07,1.9499739239165495e-08,5.299352885819796e-07,1.3207673680453835e-06,240,0,0.0,0.0,Pedrizzetti relaxation,2.3095805812005463e-09,-9.605518774419352e-09,-6.076202297034269e-08,2.9790494222678033e-08,0.0980979613959789,0.0,0.0980979613959789,0.0592525015250342,0.0281981583684682,190.0122775907493
1.875,250,22.55469583214347,773.209306853091,627.4883489050698,-1.4327806992263474,periodic_fourier_energy_backward_difference,-1.229655044079207,-3.136189565509534e-05,39.141838912295825,-5.106984868239752e-06,1.16202821279221e-05,6.815377985303073e-07,19.80503966222565,-5.1225464723713753e-05,4.39252439814769e-05,1.884643030660517e-06,-0.0002088210615739,-0.0001348663408069,16104,0.0266338121145963,0.1255237162113189,0.1499391794204712,0.1625687777996063,0.0009041508892551,0.0016428950475528,0.0019513482693582,0.0026900926604866,0.0,0.1499391746283007,0.3009710637242081,0.6237980713348024,0.0012006693063853,0.0197762388060355,-2.3839069440607105e-11,-3.022337086855696e-07,-6.625404862737934e-07,-4.10672090888116e-05,8.437042103126638e-07,-3.345948879723746e-07,-1.7720135116554433e-08,5.694339514367644e-07,1.849509940191954e-06,250,0,0.0,0.0,Pedrizzetti relaxation,1.274760768676897e-09,-9.698270150288772e-09,-3.8023909164780126e-08,2.9790494222678033e-08,0.0881839808821678,0.0,0.0881839808821678,0.0540350960529553,0.0266338121145963,179.47098653355943
1.95,260,22.467254996989208,762.1369143894597,620.6142412448278,-1.1658778020568177,periodic_fourier_energy_backward_difference,-1.1423864973657123,-1.5642230945321898e-05,39.24133811968644,-5.750668557993259e-06,1.050852235182087e-05,8.941043848909036e-07,19.805037246607,-7.400009654975003e-05,2.26878462019944e-05,3.0344074604227153e-06,-0.0001016394841177,-0.0002588063790017,16104,0.0242459382861852,0.127496525645256,0.1518535614013672,0.1647160053253173,0.000873984710779,0.0016185618005692,0.0019211821490898,0.0026657592970877,0.0,0.1518535513404925,0.2996668671922813,0.6176792951070771,0.0011135080289667,0.0229829582574874,-2.0184783190567165e-11,-9.83431551535517e-07,-1.3407963032830036e-07,-4.2405952659453106e-05,9.924401906803285e-08,-1.3389759775887527e-06,-4.457909402301149e-09,2.729377259015248e-06,3.253065943566953e-07,260,0,0.0,0.0,Pedrizzetti relaxation,2.306716269670388e-09,-9.168889513211046e-09,-5.66761685154462e-08,2.9790494222678033e-08,0.0882760432362556,0.0,0.0882760432362556,0.0535639599398654,0.0242459382861852,163.38038448760807
2.025,270,22.14138006337909,745.9702933332726,610.2732611197534,-1.0437847421573097,fourier_grid_transition_backward_difference,-1.2346413515179493,1.1344562970473184e-05,39.346216366057305,-6.435081762039144e-06,9.66039482019898e-06,2.3203876794442024e-06,19.805047582327223,-0.0001070411124993,-8.498707978620245e-06,4.829132716001047e-06,1.883520161994933e-05,-0.0003997170163504,16104,0.024418706074357,0.1291498243808746,0.1537255644798278,0.1670665740966797,0.0008724427898414,0.0015776110813021,0.0019196402281522,0.0026248085778206,0.0,0.153725565681803,0.2994011032977861,0.6117939329574457,0.0012127459384343,0.0227309015980653,-3.0420926314009355e-11,-1.4399995959816575e-06,2.377470084275053e-07,-4.396876089720201e-05,-3.545809860954122e-07,-1.97893777994052e-06,1.3498517686054353e-08,4.022775022161848e-06,-4.62145172536489e-07,270,0,0.0,0.0,Pedrizzetti relaxation,2.6345537510253365e-10,-1.0449512216526413e-08,7.463391351319325e-09,2.9790494222678033e-08,0.083589222729206,0.0,0.083589222729206,0.052895188350267,0.024418706074357,164.54457402423904
2.1,280,22.042649293650907,734.4381429258195,602.5716513901532,-1.3164102630424157,periodic_fourier_energy_backward_difference,-1.0741731908987142,1.0649506033956851e-05,39.408728746862735,-4.508794509210543e-06,1.1259311706757202e-05,-8.24163106580289e-07,19.805006098035847,-0.0001226637874342,-1.4021835659649506e-05,5.373888208373219e-06,-5.9865595522413165e-05,-0.0003680055594072,16104,0.0256203655153512,0.1310310065746307,0.15558622777462,0.1692893356084823,0.0008707319502718,0.0016016624867916,0.001917929504998,0.0026488599833101,0.0,0.1555862254132338,0.2979604093014776,0.6046774936582252,0.0010952278920164,0.0205380891078153,-2.944124993167389e-11,-9.92965988487492e-07,-1.0713821958079064e-07,-4.549410137771224e-05,2.0296894313308698e-07,-1.3061686787112315e-06,-2.5037321444302213e-08,2.5492236130287484e-06,8.447991441312378e-07,280,0,0.0,0.0,Pedrizzetti relaxation,2.002394605529868e-09,-8.19584177001691e-09,-8.480929070926283e-09,2.9790494222678033e-08,0.0897894430160522,0.0,0.0897894430160522,0.0550186457050081,0.0256203655153512,172.64191301667017
2.175,290,21.960490149749063,721.0575944927994,593.7761159058432,-1.0954552520245917,periodic_fourier_energy_backward_difference,-1.2046412311392456,7.680177482178901e-06,39.45958177199668,-4.761498506011905e-06,9.905878626925713e-06,1.971486143448331e-06,19.805056548676166,-0.0001184194520754,7.369297214533346e-06,6.823872932121123e-06,-1.5011197951365265e-05,-0.0004505873183907,16104,0.025116903707385,0.1326459348201751,0.1574178785085678,0.1711295992136001,0.0008637128048576,0.0016356972046196,0.0019109103595837,0.0026828947011381,0.0,0.1574178743058185,0.2962371253809659,0.5983992641148707,0.0011602986009575,0.0219868213547253,-3.4105528943457646e-11,-6.824485828082078e-07,-4.862811272083669e-07,-4.6771211237516184e-05,8.86334544787617e-07,-6.966722615149089e-07,-1.3021812338640035e-08,1.0249302136574055e-06,2.514436401130668e-06,290,0,0.0,0.0,Pedrizzetti relaxation,6.528517244039864e-10,-8.134004753435166e-09,7.864457520065605e-09,2.9790494222678033e-08,0.0794477784633636,0.0,0.0794477784633636,0.0520110265971162,0.025116903707385,169.24935370263378
2.25,300,21.858070256654237,710.7488218109677,586.8702736737433,-1.3655985745976755,periodic_fourier_energy_backward_difference,-1.0839330716388724,-4.078344061798733e-05,39.46270259488899,-4.367725009324895e-06,2.401344580377218e-06,3.0927318727669295e-06,19.80507392589153,-0.0001228217075778,1.5717446540465498e-05,4.877352763066049e-06,-0.0001070057981579,-0.0004533131903708,16104,0.023068755865097,0.1347077339887619,0.1591885983943939,0.1727615296840667,0.0007838779129087,0.0014747404493391,0.0018310754094272,0.0025219379458576,0.0,0.1591885904459976,0.2960543375035128,0.5942008696991409,0.0013776112351981,0.0265340794835297,-1.9644703170676335e-11,-1.482780182591558e-06,1.4927236883026394e-07,-4.814572839514213e-05,1.1163730412264784e-07,-1.7234580578008024e-06,3.638156545766565e-08,3.029737487241664e-06,1.1009052814874422e-06,300,0,0.0,0.0,Pedrizzetti relaxation,4.8003161128221406e-09,-6.983710749339417e-09,-3.447010486401882e-08,2.9790494222678033e-08,0.0825196619331836,0.0,0.0825196619331836,0.0510784535360208,0.023068755865097,155.447983014862
2.325,310,21.783267089897237,698.5449359681909,578.4639954857769,-0.9973755567600028,periodic_fourier_energy_backward_difference,-1.0546916337874317,-5.310456919112677e-05,39.4720853143017,-8.116317925421735e-06,4.752079666464626e-06,4.386797690658639e-06,19.80507127231285,-0.000153612953199,-2.1489822564816883e-06,6.3220123864528836e-06,-5.1374269032064075e-05,-0.0005596502771803,16104,0.0225782990455627,0.1363764554262161,0.1608988642692566,0.1747973412275314,0.0008047715527936,0.0013863233616575,0.0018519689328968,0.0024335207417607,0.0,0.1608988569889327,0.2941877056718626,0.5916298375073804,0.0015963968090282,0.0305290385498197,-2.2750661691516723e-11,-2.765399766390015e-06,1.2064494000390212e-06,-4.9331605569716496e-05,-1.4279695174058817e-06,-3.685855367864499e-06,7.562995664240855e-08,7.41913139692854e-06,-2.169170659493534e-06,310,0,0.0,0.0,Pedrizzetti relaxation,3.1230690611409455e-09,-8.580366888581525e-09,-5.2409791428535124e-08,2.9790494222678033e-08,0.0802793003618717,0.0,0.0802793003618717,0.0493624814837219,0.0225782990455627,152.14305734837458
2.4,320,21.72003406017975,680.9148347691487,566.4235602197574,-0.8431070628998357,periodic_fourier_energy_backward_difference,-1.1495737158353851,2.455184608652314e-05,39.48570401196795,-8.070180792531332e-06,7.021594243761253e-06,2.9977092322885923e-06,19.80513966248334,-0.000181637923254,-2.7382140401622796e-05,3.806312749181461e-06,3.183234803152027e-05,-0.0006647258900593,16104,0.0244344938546419,0.1380851566791534,0.1626304984092712,0.1766803413629531,0.0008299952605739,0.0014432369498535,0.0018771927570924,0.0024904343299567,0.0,0.1626305011592868,0.2921438860658439,0.5935258086326863,0.0019858082271855,0.0355226998875567,-2.8190822024094015e-11,-3.6232093264330905e-06,1.3509225527617428e-06,-5.071760097633574e-05,-1.6245212953625764e-06,-5.07852689998468e-06,1.1487777934225193e-07,1.0623072891152934e-05,-2.501755742519607e-06,320,0,0.0,0.0,Pedrizzetti relaxation,1.688636216135845e-09,-1.0636933106446911e-08,-1.9470709229230167e-08,2.9790494222678033e-08,0.0795933240652084,0.0,0.0795933240652084,0.0497048747451524,0.0244344938546419,164.6509594147611
2.475,330,21.62094572085797,671.8315920851966,560.0051795088701,-1.3211778576237017,periodic_fourier_energy_backward_difference,-0.974418665239852,3.9343749666831954e-05,39.423641896224254,-5.784582220235996e-06,4.134471330186074e-06,1.5257797984224997e-06,19.80514434596794,-0.0001765062969609,-1.2452649808406296e-05,2.709090285678761e-06,1.4607634649893375e-06,-0.0006520027052328,16104,0.0257220901548862,0.1397990733385086,0.1643215119838714,0.1787358820438385,0.0007605025894008,0.001521079102531,0.001807700144127,0.0025682765990495,0.0,0.1643215105792538,0.287521795762096,0.5732249269348966,0.0022993448836764,0.0402106068551725,-2.6317231555396748e-11,-3.4828494252321992e-06,6.258309269774948e-07,-5.20415516777849e-05,-5.331246591091008e-07,-5.051881302075479e-06,1.163873232076867e-07,1.0871674392430509e-05,-4.1609650309938475e-08,330,0,0.0,0.0,Pedrizzetti relaxation,3.946712420067745e-09,-1.0820651754260525e-08,-6.258719722180994e-08,2.9790494222678033e-08,0.0782467004656791,0.0,0.0782467004656791,0.0494576439434189,0.0257220901548862,173.3273808473193
2.55,340,21.549224148811422,661.4242851788299,552.6378233853792,-0.9562876272872752,periodic_fourier_energy_backward_difference,-0.9756902120643144,1.3713821450975476e-05,39.362807332003555,-7.175525406862872e-06,1.275306650887209e-05,2.169106021882028e-06,19.80503069440817,-0.0001502754477695,7.19165496053835e-05,2.9634172009251e-06,-0.000148113772566,-0.0006906793595883,16104,0.0256581418216228,0.1412169188261032,0.1659406870603561,0.1806960552930832,0.0007464146474376,0.0013074034359306,0.0017936121439561,0.0023546009324491,0.0,0.1659406846591817,0.2844185652359332,0.6319869277800744,0.0024281857881105,0.0431210223048194,-2.0929152568240692e-11,-2.0189227385515243e-06,-6.686726627538269e-07,-5.2750700918696274e-05,1.484182662450602e-06,-2.739705280188259e-06,2.0060119716037773e-07,5.582435893440661e-06,4.510922359709587e-06,340,0,0.0,0.0,Pedrizzetti relaxation,5.0742981477098044e-09,-1.3073205098143955e-08,2.6129404166321012e-08,2.9790494222678033e-08,0.0798446975648403,0.0,0.0798446975648403,0.0500502482412271,0.0256581418216228,172.8964672999616
2.625,350,21.48976353008205,647.1055900754359,542.3382095709052,-0.792808249724997,periodic_fourier_energy_backward_difference,-0.989298307161364,1.2456267462261546e-05,39.298355756533354,-3.156408148479676e-06,2.050016964011414e-05,5.19928468423192e-06,19.80503181897866,-0.0001507702217298,0.0001185529995207,2.717553569793513e-06,-0.0006325530553081,-0.0005351299402761,16104,0.0247462671250104,0.1428636163473129,0.1675626635551452,0.1823440492153167,0.000769133795984,0.0013384413905441,0.0018163312925025,0.0023856388870626,0.0,0.1675626504166959,0.2797675292631553,0.6020748713829291,0.0024874035205539,0.0444446359532679,-1.93487616826386e-11,-6.558186354984214e-07,-8.591159060437275e-07,-5.392786910747637e-05,1.677368577310378e-06,-5.927486818724684e-07,4.560179023335661e-07,7.466363538692725e-07,4.662414977579881e-06,350,0,0.0,0.0,Pedrizzetti relaxation,2.822506902928602e-09,-1.9773745255118952e-08,-7.401557856608797e-08,3.147459062564351e-08,0.0741078342497348,0.0,0.0741078342497348,0.0495600363272457,0.0247462671250104,166.7518324015904
2.7,360,21.423968303285736,635.8365866657462,533.9824260668469,-0.8772696906175268,periodic_fourier_energy_backward_difference,-0.928289171115958,-5.056657588825115e-05,39.19439496158787,6.052875367601202e-08,1.6264376242386414e-05,4.934421301006076e-07,19.80491481333024,-0.0001588965442107,0.0001281892176,-1.830024021026828e-06,-0.0005214872117274,-0.0007286050470364,16104,0.0251728724688291,0.144200325012207,0.1691714376211166,0.1839773207902908,0.0007611029432155,0.0013589803129434,0.0018083006143569,0.0024061778094619,0.0,0.1691714431313262,0.2759102068039449,0.6107333591524926,0.0027988200248848,0.0451707887982187,-1.565431529536917e-11,3.984056674764342e-07,-7.089878195257964e-07,-5.50875374513512e-05,1.4952745885753e-06,1.0407656723902112e-06,6.305395497979264e-07,-2.7731344308133277e-06,4.371785751862525e-06,360,0,0.0,0.0,Pedrizzetti relaxation,2.452539488293954e-09,-2.5765463057861722e-08,-3.553681267045078e-08,3.4358816785237795e-08,0.0772928573191165,0.0,0.0772928573191165,0.0481312095949992,0.0251728724688291,169.62649719182764
2.775,370,21.35851421793108,624.1335178184688,525.4697718444306,-0.872721138062079,periodic_fourier_energy_backward_difference,-0.9390355353199122,-0.0001403251320722,39.058871308229584,-5.413737423887698e-07,2.117484179264828e-05,-2.4832323849977023e-06,19.804851103768147,-0.0001822981865561,0.0001414605849911,-3.736203435462971e-06,-0.0002275547984781,-0.0008948977491942,16104,0.0265766140073537,0.1459210664033889,0.1707555204629898,0.1858041286468505,0.0007404290954582,0.0013930923305451,0.001787626533769,0.0024402898270636,0.0,0.170755510248514,0.2723367297400011,0.6427429563419316,0.0029937736492617,0.047618723109626,9.461744595815052e-13,2.290938250036325e-07,-6.711859644906942e-07,-5.57576532528484e-05,1.7784095958617575e-06,6.708301564978149e-07,5.098826774992101e-07,-1.54442141440238e-06,5.962673710293389e-06,370,0,0.0,0.0,Pedrizzetti relaxation,4.029364809742315e-09,-3.28733808283031e-08,-2.6585927740216147e-08,3.4358816785237795e-08,0.0768830439448356,0.0,0.0768830439448356,0.047918986790576,0.0265766140073537,179.0855591418473
2.85,380,21.288574673518344,613.5313521245926,517.5999589415798,-0.9325272588364892,periodic_fourier_energy_backward_difference,-0.877392596675492,-0.0001450677563778,38.896015915658694,6.221554379800143e-07,3.861734279368701e-05,-1.001076823586855e-05,19.804748762862204,-0.0001980286707102,0.0001365855083486,-1.832065618250282e-06,-0.0008073286272391,-0.0006580617919929,16104,0.0277551040053367,0.1476160585880279,0.1722994893789291,0.187714472413063,0.0007114667096175,0.0013631386682391,0.0017586641479283,0.0024103361647576,0.0,0.1722994946642888,0.2718529397672544,0.7290284641561025,0.0030065467826948,0.0552013641564013,1.0626837675753564e-11,-1.987084280898336e-06,-3.664891811361392e-07,-5.608446792618479e-05,1.3971767648589627e-06,-3.2391822420018258e-06,6.089232128723689e-07,8.408160728281875e-06,5.44080533291565e-06,380,0,0.0,0.0,Pedrizzetti relaxation,6.168450133252913e-09,-4.1028201154302394e-08,-2.8685725241066978e-08,3.4358816785237795e-08,0.0797854395210743,0.0,0.0797854395210743,0.049801486136863,0.0277551040053367,187.02677167454465
2.925,390,21.23753351481953,600.3773940608518,507.8154846645901,-0.6805487826508763,periodic_fourier_energy_backward_difference,-0.8865820185419141,-0.0001305033547761,38.72779896314952,-4.603021835177434e-07,3.204412002388857e-05,-3.3283130112526926e-06,19.804666318612146,-0.0001979491587578,0.0001118942817819,-3.756432360018409e-06,-0.0005968344155436,-0.001049812901327,16104,0.0281796548515558,0.1489439755678177,0.1738167554140091,0.1896118968725204,0.0007153021288104,0.0013615862699225,0.0017624995671212,0.0024087838828563,0.0,0.1738167449802352,0.2719839434868545,0.6770195944168298,0.0031780505154665,0.0605307409923572,1.66343396328572e-11,-3.902232305664376e-06,-1.6703932498859311e-06,-5.633657448203332e-05,3.599607550872288e-06,-6.732054167070189e-06,4.0073551177559593e-07,1.7520703514325248e-05,1.0675156330619132e-05,390,0,0.0,0.0,Pedrizzetti relaxation,5.527277347789358e-09,-4.7551626521171426e-08,-1.1263183846432164e-09,3.4358816785237795e-08,0.0767654907703399,0.0,0.0767654907703399,0.0495651964321506,0.0281796548515558,189.8875923064824
3.0,400,21.18944642345073,585.3196312269358,496.6031480404368,-0.6411612182506572,periodic_fourier_energy_backward_difference,-0.8936659640435554,8.28432605678371e-05,38.52732741336172,-9.621601395021966e-06,2.4892706231294248e-05,-4.291604293923945e-06,19.804550899991867,-0.0001989754115347,8.77423318647374e-05,8.53514701002134e-06,0.000145947088615,-0.0012703119330277,16104,0.0276400111615657,0.1506256014108657,0.1753308176994323,0.19134022295475,0.0007152988109737,0.0013867142843082,0.0017624963074922,0.002433911897242,0.0,0.175330819848923,0.2699037982069261,0.7978523183698332,0.0036379653236509,0.0620533074767307,3.0532265113667805e-11,-4.732973895993293e-06,-3.2623831955821005e-06,-5.66767014532014e-05,6.441856986182498e-06,-8.184003573535868e-06,1.2849607834169386e-07,2.1018771019897848e-05,1.7700758262335984e-05,400,0,0.0,0.0,Pedrizzetti relaxation,3.789975723182724e-09,-4.9688965531396206e-08,-7.524815141484753e-08,3.4358816785237795e-08,0.0776312952814623,0.0,0.0776312952814623,0.0499242002948727,0.0276400111615657,186.25122267969343
3.075,410,21.134547053980537,572.7093587511823,486.94495558427224,-0.731991592935892,periodic_fourier_energy_backward_difference,-0.8254288021821315,0.000304036977247,38.27483090388859,-1.6150121073253595e-06,1.561553313705888e-05,-9.047305319087595e-06,19.80443229573973,-0.0002359194033944,3.133137212821723e-05,4.142153167078129e-05,-7.471219834724661e-05,-0.0009740684656213,16104,0.0275774151086807,0.1523462831974029,0.1768157482147216,0.1926752626895904,0.0006860970752313,0.0013928118860349,0.0017332945717498,0.002440009266138,0.0,0.1768157604241617,0.2685368658893549,0.6779042381835266,0.0042008810539114,0.0664938235669346,2.5311543526422763e-11,-5.148450383875133e-06,-3.69339527037331e-06,-5.698236729941011e-05,7.054387599235219e-06,-8.784902179663628e-06,3.5336148823487e-09,2.186961168804775e-05,1.8624752947611405e-05,410,0,0.0,0.0,Pedrizzetti relaxation,1.0314980213010826e-09,-5.0624434657929066e-08,7.091311684027026e-09,3.4358816785237795e-08,0.0766517275571823,0.0,0.0766517275571823,0.0486388832271252,0.0275774151086807,185.8294214251058
3.15,420,21.084261111316472,561.3150041383925,478.1898987510852,-0.6704792355208653,periodic_fourier_energy_backward_difference,-0.823465864202143,0.0003696198124008,37.99937890352659,1.956102651657363e-06,1.2019820211921215e-05,-1.598989137979734e-05,19.80428446181281,-0.0002629635662491,3.146701365241886e-05,5.6307672001522274e-05,-0.0004566660685099,-0.0011586257729072,16104,0.0284807011485099,0.1538904756307602,0.1782797276973724,0.1938076764345169,0.0006910956581123,0.0013274608645588,0.0017382932128384,0.0023746583610773,0.0,0.1782797368338643,0.2673372113066626,0.7372954654918815,0.0043404245396861,0.0684613173852567,6.064615770795535e-11,-3.850922815811315e-06,-2.065080264073573e-06,-5.7274092320963605e-05,3.818125747219411e-06,-6.310345733840329e-06,1.8674242664772409e-07,1.518541497503682e-05,9.45466462409952e-06,420,0,0.0,0.0,Pedrizzetti relaxation,6.956035390018237e-09,-4.933044676568779e-08,-6.39038746034589e-10,3.4358816785237795e-08,0.081066448688507,0.0,0.081066448688507,0.0522294900959709,0.0284807011485099,191.9161819681564
3.225,430,21.036545368642297,550.0636448860722,469.6871208274786,-0.6362099023223289,periodic_fourier_energy_backward_difference,-0.8045374534720837,0.0002151465043806,37.7240179678969,-4.770422880116636e-06,1.253960657690567e-05,-2.4138397557771363e-05,19.804173047352144,-0.0003228902339137,9.448343922884914e-05,6.092880861544873e-05,-0.0003742675367763,-0.0017833804610349,16104,0.0295218806713819,0.1552592813968658,0.179723247885704,0.1952927261590957,0.00066495873034,0.0013730507344007,0.0017121562268584,0.0024202482309192,0.0,0.1797232455807616,0.2655562867883578,0.7689000120612516,0.0041380813482783,0.0738321291491365,7.160704713061325e-11,-2.997443586111677e-06,-2.436128524546743e-07,-5.7631690756735405e-05,2.4524834181578724e-07,-4.7012891091741216e-06,3.519652193253691e-07,1.1054689675988809e-05,-2.3595138326919377e-07,430,0,0.0,0.0,Pedrizzetti relaxation,3.8593165694633414e-09,-5.3324140498481894e-08,-6.8695942472228074e-09,3.4358816785237795e-08,0.0775672104209661,0.0,0.0775672104209661,0.0525268782270559,0.0295218806713819,198.93213279503655
3.3,440,20.99008010181241,540.1016437041595,462.2390816953088,-0.6195368910651688,periodic_fourier_energy_backward_difference,-0.744280088743533,5.629675187850363e-06,37.47909842091883,6.658519835821622e-07,5.892562045736738e-06,-2.195565559087731e-05,19.804098788066945,-0.0005178648807483,0.0001302781831476,4.776340361845127e-05,-0.0002760611203646,-0.0021344810480144,16104,0.030247401446104,0.1568082720041275,0.1811354756355285,0.1970128715038299,0.0006437164265662,0.0013339051511138,0.0016909139230847,0.0023811026476323,0.0,0.1811354740884134,0.2645312211190333,0.7435628486697233,0.0043937697156769,0.0751376531077005,1.398853505790287e-10,-3.89331384652738e-06,1.0853715984828544e-06,-5.791783619961051e-05,-2.380651730378127e-06,-6.483893190030526e-06,2.597100075339294e-07,1.599525392983871e-05,-7.132590055736832e-06,440,0,0.0,0.0,Pedrizzetti relaxation,4.9356774451804306e-09,-6.646309736743291e-08,-1.5601072730055892e-08,3.4358816785237795e-08,0.0759240554273128,0.0,0.0759240554273128,0.0499642052592507,0.030247401446104,203.8210284825828
3.375,450,20.94602768725759,531.3176230833866,455.7084332405305,-0.5873655273975454,periodic_fourier_energy_backward_difference,-0.705884267452999,3.7407850313341734e-05,37.3066460713993,3.003988304955789e-06,1.385800853126451e-05,-2.68072559072019e-05,19.80402036938339,-0.000713068673321,0.0001518488503632,5.965371393308775e-05,-0.0004420872941994,-0.0025288104514537,16104,0.0300756022334098,0.1581915616989135,0.1825185567140579,0.1987977176904678,0.0006257620989345,0.0013562572421506,0.0016729596536606,0.0024034548550844,0.0,0.1825185458074516,0.2621125276986501,0.718961954368453,0.0045485318664328,0.0776628858194582,1.7728296276703535e-10,-5.423888254248008e-06,1.960397299272449e-06,-5.802309168133519e-05,-4.171015048322145e-06,-9.609897635348988e-06,1.0228099770074857e-07,2.4742816860667572e-05,-1.1974489248720747e-05,450,0,0.0,0.0,Pedrizzetti relaxation,4.7919015255841215e-09,-8.942651246381192e-08,-5.1843976378842086e-08,3.4358816785237795e-08,0.0720711052045226,0.0,0.0720711052045226,0.0494631583047817,0.0300756022334098,202.6633656570268
3.45,460,20.899259556116263,524.0677601746618,450.5193240055176,-0.6235750818844096,periodic_fourier_energy_backward_difference,-0.6848373830211049,0.0005195467736325,37.23187290516971,9.437046204626656e-07,1.6051058648658412e-05,-2.7613454888997246e-05,19.80404720609451,-0.0007754791934385,0.0001788482226841,5.485985729145529e-05,-0.0006949642358031,-0.0034704440757707,16104,0.0292961485683918,0.1593111008405685,0.1838763356208801,0.2005563825368881,0.0006090451497584,0.0012823016149923,0.0016562426462769,0.0023294989950954,0.0,0.1838763271080458,0.2598673376315794,0.7215811890930767,0.0046481095427848,0.095800695425671,1.4916517980341582e-10,-6.652126045061776e-06,2.6791375987331177e-07,-5.805415380927315e-05,-5.813014638099642e-07,-1.2188609658368798e-05,-5.3214598517338873e-08,3.200061930418306e-05,-1.3018910725164597e-06,460,0,0.0,0.0,Pedrizzetti relaxation,6.929250819133593e-09,-1.2212686595126512e-07,-2.414535978653343e-08,3.4358816785237795e-08,0.0669964984059333,0.0,0.0669964984059333,0.0454019586947174,0.0292961485683918,197.4110451249116
