time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,2,0.8333333333333334,0.09166666666666665,0.06843973329396225,4.676586721828061,circulation_proxy,0.05322851178743624,5.632472136565164e-05,0.381775864829088,N,1.0,0.04940930730867173,-3.372603278015719e-17,0.3515654892280991,3.9244843276414803,0.005974519458544627,-0.4961455902462415,m/s,0.48275568351151543,0.28125,-0.06784688671803188,0.6712016692215977
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,0,0.16666666666666657,0.048333333333333325,0.1355159681212804,2.672351526529561,circulation_proxy,0.001986192692421177,0.012883487042561814,0.11656836499886525,N,1.0,0.007691416142038235,1.4692670704356857e-17,0.054727269539316094,4.057807772115462,0.0016419153667457413,0.3740157946472388,m/s,0.4018837912309539,0.39375000000000004,-0.05648108347295989,0.8681442684380857
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,1,0.5000000000000002,0.04833333333333327,0.06538617669421505,2.9833537324471857,circulation_proxy,0.01689048512245125,0.0005924281668737387,0.12839153539848835,N,1.0,0.01396631403723201,9.695321561145489e-18,0.09937548803383014,3.9463977749486023,0.00355755124511332,-0.39778160384102723,m/s,0.4497467478867965,0.39375000000000004,-0.06320778335269638,0.8681442684380857
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,2,0.833333333333333,0.04833333333333328,0.040938152439213255,3.3185701179928335,circulation_proxy,0.019676737582430538,5.223069044246881e-05,0.14282196032198874,N,1.0,0.017526852362096064,1.0217945950956885e-17,0.12471003462595615,3.93343178355425,0.006019072472239633,-0.4669156322135664,m/s,0.4976097045426391,0.39375000000000004,-0.06993448323243286,0.8681442684380857
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140080435655,0.17844140080435655,-0.3680071330830423,0.0,0,0.1666666666666667,0.17833333333333332,-0.21760353778431202,-0.5871899067931164,circulation_proxy,0.004268804191806804,-0.007927471261167947,0.09340499132786652,N,1.0,-0.000511824660969168,-5.2998046165182213e-20,-0.0036418216958295814,3.9742714158678285,-0.011180210731256825,-0.19669010041644136,m/s,0.09985203026477502,-0.05625,-0.014033287680139932,-0.27731647078862204
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140080435655,0.17844140080435655,-0.3680071330830423,0.0,1,0.5,0.17833333333333323,-0.1265576667618968,-0.26058687681988324,circulation_proxy,0.005152467146394139,-0.00030726078390172485,0.04091953128860403,N,1.0,-0.0021052375835839657,-5.883134435383054e-20,-0.014979543760658638,3.9297811956526187,-0.007129030193647933,-0.5102657247501096,m/s,0.27644983585702176,-0.05625,-0.03885249068468494,-0.27731647078862204
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140080435655,0.17844140080435655,-0.3680071330830423,0.0,2,0.8333333333333333,0.17833333333333334,-0.1080653817943813,-0.09549351423163319,circulation_proxy,0.0018317466608758042,-2.7979138420702632e-05,0.01454134277733226,N,1.0,-0.004634841807041771,2.7214953181249648e-18,-0.03297861306186553,3.909686802066446,-0.007161898791629182,-0.5320403928135653,m/s,0.45304764144926835,-0.05625,-0.06367169368922992,-0.27731647078862204
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.3051656201855695,0.3051656201855695,-0.45982396749308435,-0.15165806578919214,0,0.1666666666666667,0.135,-0.2177273746388753,-0.7718247576776284,circulation_proxy,-0.00016960578174333936,-0.011927588775614669,0.09362876928257895,N,1.0,-0.0005846119933385667,5.597616888305141e-19,-0.004159730476743918,3.9980716524022406,-0.006459123748414233,-0.01775532241873959,m/s,0.200529283920168,-0.16875,-0.02818255294441325,-0.47425907000510986
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.3051656201855695,0.3051656201855695,-0.45982396749308435,-0.15165806578919214,1,0.5,0.1349999999999999,-0.11254219925757473,-0.31515726259546434,circulation_proxy,0.0043111072863149195,-0.0004930007866256626,0.03750681045329367,N,1.0,-0.0017191193434462034,-9.225202898279137e-19,-0.012232169725522133,3.9316622380490784,-0.006119799994744081,-0.47672532303789,m/s,0.33421547320028,-0.16875,-0.04697092157402208,-0.47425907000510986
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.3051656201855695,0.3051656201855695,-0.45982396749308435,-0.15165806578919214,2,0.8333333333333333,0.135,-0.08755705067275713,-0.1402486590979303,circulation_proxy,0.0019531459413196462,-4.6548505634361504e-05,0.016405841615858875,N,1.0,-0.003111974657624106,8.4156371477714795e-19,-0.022142850255685506,3.9149244383151083,-0.010743207160049744,-0.5144160160385417,m/s,0.46790166248039194,-0.16875,-0.06575929020363092,-0.47425907000510986
