time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
2.1,105,9.099936485290527,365.03765869140625,337.3370361328125,-0.5294704437255855,-0.4365501403808594,-0.06258220225572586,20.3642578125,-4.193724089418538e-05,8.936317499319557e-06,0.00023576176317874342,9.884828567504883,-0.030082879588007927,0.0008741992642171681,-0.0007388298399746418,-0.01113138534128666,0.035027798265218735,17701,0.014582155272364616,0.00025393086252734065,0.0004013296274933964,0.0013011283008381724,0.0014485270949080586,0.0,0.13082162228053415,0.24015129286351602,0.4823083944051528,0.023848837453552024,10.416781051605355,0,none,0.0,0.0,0.0,0.0
2.2,110,9.0489501953125,357.4007263183594,330.7853698730469,-0.509862899780273,-0.4272197484970093,0.03986736014485359,20.365827560424805,-4.277744665159844e-05,8.3619961515069e-06,0.0002367654669797048,9.88517951965332,-0.029680803418159485,0.0006385595770552754,0.00032521740649826825,-0.009108910337090492,0.03743061050772667,17701,0.015007072128355503,0.00024671954452060163,0.00039228604873642325,0.0012939170701429248,0.0014394836034625769,0.0,0.13279070096282689,0.23604615692046688,0.46605980207026465,0.02230727685837558,10.329184001017188,0,none,0.0,0.0,0.0,0.0
2.3,115,8.999398231506348,350.2885437011719,324.65802001953125,-0.4955196380615252,-0.41706132888793945,0.0013102964730933309,20.371530532836914,-4.322549648350105e-05,2.970424247905612e-06,0.00023684588086325675,9.8853178024292,-0.03173663839697838,0.00027321954257786274,0.0009538450394757092,-0.006607037037611008,0.03568866476416588,17701,0.013851052150130272,0.000241041649132967,0.0003890562802553177,0.0012882391456514597,0.0014362537767738104,0.0,0.13472010974828202,0.23217213378173804,0.4509954505245972,0.021589115400953037,10.3300934950275,0,none,0.0,0.0,0.0,0.0
2.4,120,8.950896263122559,343.4143981933594,318.7203063964844,-0.4850196838378902,-0.40843966603279114,0.012210778892040253,20.368120193481445,-4.3836451368406415e-05,9.797877282835543e-06,0.0002365752006880939,9.885544776916504,-0.032210830599069595,0.00014360467321239412,0.0005161755252629519,-0.004777788650244474,0.03717358782887459,17701,0.013867715373635292,0.00023719789169263095,0.00037889176746830344,0.0012843954609706998,0.001426089322194457,0.0,0.13661636446784844,0.22924425465097648,0.45092292647572774,0.021097381540044535,10.420959307753762,0,none,0.0,0.0,0.0,0.0
2.5,125,8.904292106628418,336.9209289550781,313.1023864746094,-0.46604156494140586,-0.399242639541626,-0.019665755331516266,20.362672805786133,-4.4289990910328925e-05,8.026938303373754e-06,0.00023531020269729197,9.885702133178711,-0.03379795327782631,-0.001388390315696597,9.843855514191091e-05,0.000640799873508513,0.036246687173843384,17701,0.014834392815828323,0.00022957650071475655,0.0003728657029569149,0.001276773982681334,0.0014200631994754076,0.0,0.1384784487206534,0.2253686700592202,0.4416071033196877,0.01867709259761877,10.39540619067397,0,none,0.0,0.0,0.0,0.0
2.6,130,8.859484672546387,330.70709228515625,307.7107238769531,-0.4480743408203121,-0.3913514018058777,-0.021129289641976357,20.36510467529297,-4.514725151238963e-05,1.2555625289678574e-05,0.00023582036374136806,9.886002540588379,-0.03423977643251419,-0.0037959087640047073,-0.0008855246705934405,0.007675034459680319,0.038100361824035645,17701,0.014898328110575676,0.00022556682233698666,0.000362969352863729,0.001272764173336327,0.0014101668493822217,0.0,0.1403070141734272,0.22332892795177023,0.4416014139819889,0.02129925383144006,10.406272078162917,0,none,0.0,0.0,0.0,0.0
2.7,135,8.815271377563477,324.786376953125,302.55914306640625,-0.4421329498291012,-0.38336727023124695,0.0415484644472599,20.36727523803711,-4.586268187267706e-05,3.532622940838337e-06,0.00023455696646124125,9.885916709899902,-0.03480961546301842,-0.0027100942097604275,0.0007536474149674177,0.00671121571213007,0.03932742401957512,17701,0.013769273646175861,0.0002197656431235373,0.00036405568243935704,0.001266963081434369,0.0014112531207501888,0.0,0.14210609143200947,0.2206880696570778,0.4304601729810696,0.019620098869963243,10.428124160152297,0,none,0.0,0.0,0.0,0.0
2.8,140,8.771882057189941,319.1361083984375,297.6302795410156,-0.4338932037353531,-0.37579959630966187,-0.022790199145674706,20.365734100341797,-4.641646228265017e-05,3.1374511308968067e-06,0.0002358124911552295,9.886238098144531,-0.03557710349559784,-0.0031346899922937155,0.00016248048632405698,0.009522512555122375,0.04028303921222687,17701,0.01374411303550005,0.00021367662702687085,0.0003569629625417292,0.001260874094441533,0.001404160400852561,0.0,0.1438736341235786,0.2184407583791963,0.43793106312232793,0.017988712552885908,10.400523384838985,0,none,0.0,0.0,0.0,0.0
2.9,145,8.729619026184082,313.633544921875,292.8215026855469,-0.42263031005859336,-0.36870524287223816,0.015709487721323967,20.365768432617188,-4.700994395534508e-05,1.28917499750969e-05,0.00023555730876978487,9.886658668518066,-0.03523727506399155,-0.005384126678109169,0.0004359917948022485,0.016363926231861115,0.04332830756902695,17701,0.01463367510586977,0.0002099563425872475,0.00035158899845555425,0.0012571538100019097,0.001398786436766386,0.0,0.1456131068931233,0.2156638849153904,0.42791833656230815,0.017789899299239898,10.406982428463248,0,none,0.0,0.0,0.0,0.0
3.0,150,8.688876152038574,308.42279052734375,288.258056640625,-0.40742874145507774,-0.36177578568458557,0.007470621727406979,20.36562728881836,-4.768205326399766e-05,5.245530701358803e-06,0.00023493883782066405,9.886974334716797,-0.03706567361950874,-0.004826325923204422,0.0011943284189328551,0.016132110729813576,0.040610186755657196,17701,0.014959986321628094,0.00020519751706160605,0.0003427224582992494,0.0012523949844762683,0.001389920013025403,0.0,0.14732640852538093,0.213335189034069,0.437701061343941,0.017101681575657852,10.592153602424432,0,none,0.0,0.0,0.0,0.0
