time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,39.59081268310547,290.0718078613281,171.72311401367188,50.44207763671875,direct_energy_backward_difference,-3.804152488708496,1.2945383787155154e-07,76.11530303955078,5.960464477539062e-07,-33.295955657958984,-2.5145709514617923e-08,-7.621867179870605,-4.0978193283081055e-08,-96.56361389160156,-6.4373016357421875e-06,-131.2827911376953,-2.5331974029541016e-07,3080,0.2388523817062378,0.1630830764770507,0.3399673700332641,0.621748685836792,0.0038880279753357,0.0161924064159393,0.0138880275189876,0.0261924061924219,0.0,0.3399673481556502,0.4801390472165306,0.9534052978528526,0.1019235980233871,12.120302403894716,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0479546872898936,0.0,-1.183237365749731,-8.805104545620337,0.0,5.960464477539062e-07,0.0,-4.0978193283081055e-08,33.295997619628906,4.1961669921875e-05,-112.88536520947216,-209.44897910107375,0.0,-2.5145709514617923e-08,0.0479546872898936,0.0383124442237643,0.2388523817062378,151.27189868520597
0.75,60,42.82651901245117,306.267578125,183.6639709472656,51.77130126953125,direct_energy_backward_difference,-3.979032039642334,8.862116374075415e-08,81.21333312988281,1.449428964406252e-06,-33.45310974121094,-1.1292286217212677e-08,-8.15054988861084,-1.6624107956886294e-07,-106.53598022460938,4.597661245497875e-06,-168.38433837890625,-5.159527063369751e-07,3360,0.2388921827077865,0.1630830764770507,0.3432451486587524,0.6255448460578918,0.0037744545843452,0.0156345181167125,0.0137744536623358,0.0256345178931951,0.0,0.3432451176767548,0.4769381469048716,0.9533684449163708,0.0968459867824312,11.725234485993283,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0482533168047666,0.0,-1.1879058599685606,-9.3384557485794,0.0,1.449428964406252e-06,0.0,-1.6624107956886294e-07,33.453121185302734,1.1444091796875e-05,-123.86562478124796,-230.40160500585733,0.0,-1.1292286217212677e-08,0.0482533168047666,0.0384944193793307,0.2388921827077865,153.07614264789896
0.8125,65,46.1329345703125,322.21783447265625,195.498779296875,52.90264892578125,direct_energy_backward_difference,-4.156098365783691,1.1920928955078125e-07,86.31358337402344,2.0265579223632812e-06,-33.57910919189453,-1.4528632164001465e-07,-8.67025089263916,-1.7136335372924805e-07,-116.5991668701172,5.9604644775390625e-06,-210.0084686279297,6.556510925292969e-07,3640,0.2389296144247055,0.1630830764770507,0.3463416993618011,0.6292569041252136,0.0036734014283865,0.015119494870305,0.0136734005063772,0.0251194946467876,0.0,0.3463417042046785,0.474874510886023,1.0751308029645548,0.1008676053590452,11.820214678669457,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0484906719066202,0.0,-1.1916871317824356,-9.861938024421596,0.0,2.0265579223632812e-06,0.0,-1.7136335372924805e-07,33.57911682128906,7.62939453125e-06,-134.8207337949464,-251.4199006650636,0.0,-1.4528632164001465e-07,0.0484906719066202,0.0386406250649471,0.2389296144247055,154.99890085480874
0.875,70,49.49925231933594,337.8858337402344,207.20611572265625,53.861083984375,direct_energy_backward_difference,-4.334471702575684,1.420266926288605e-07,91.41427612304688,2.18080822378397e-06,-33.68136978149414,-1.527369022369385e-07,-9.183001518249512,-2.952292561531067e-07,-126.7385711669922,-1.0038402251666412e-06,-256.1656799316406,8.791685104370117e-07,3920,0.2389623820781707,0.1630830764770507,0.349291443824768,0.6328866481781006,0.0035827544052153,0.014642703346908,0.0135827539488673,0.0246427021920681,0.0,0.3492914275665368,0.4746557249728327,0.8298048227700856,0.0942234749332071,11.793651326052458,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0486816276796162,0.0,-1.1947826580419407,-10.377784176291453,0.0,2.18080822378397e-06,0.0,-2.952292561531067e-07,33.681373596191406,3.814697265625e-06,-145.75295383439595,-272.49152500138814,0.0,-1.527369022369385e-07,0.0486816276796162,0.0387594850993029,0.2389623820781707,156.78723712930488
0.9375,75,52.91603088378906,353.2481994628906,218.77005004882812,54.66845703125,direct_energy_backward_difference,-4.512620449066162,1.2479722499847412e-07,96.51202392578124,8.046627044677734e-07,-33.765193939208984,-9.872019290924072e-08,-9.690622329711914,-3.7997961044311523e-07,-136.94305419921875,-5.9604644775390625e-06,-306.8642883300781,-1.1920928955078125e-07,4200,0.2389882057905197,0.1630830764770507,0.3521196544170379,0.6364367008209229,0.0035007286351174,0.0141987046226859,0.013500727713108,0.0241987034678459,0.0,0.3521196390120756,0.4732642793258826,0.8388537105961514,0.0897381516304038,12.029849955111402,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0488371799699962,0.0,-1.1973389493175528,-10.887961279029469,0.0,8.046627044677734e-07,0.0,-3.7997961044311523e-07,33.765254974365234,6.103515625e-05,-156.66447008963277,-293.60752428885155,0.0,-9.872019290924072e-08,0.0488371799699962,0.0388571677504354,0.2389882057905197,158.54046237176323
1.0,80,56.37495422363281,368.2970581054687,230.1804351806641,55.3427734375,direct_energy_backward_difference,-4.688137054443359,-7.741618901491165e-09,101.60406494140624,1.0546064004302025e-06,-33.83465576171875,-1.30385160446167e-07,-10.194629669189451,-3.7997961044311523e-07,-147.20281982421875,-2.476570625731256e-05,-362.1082763671875,8.456408977508545e-07,4480,0.2390049397945404,0.1630830764770507,0.3548453748226166,0.6399157047271729,0.0034255420323461,0.0142034860327839,0.0134255420416593,0.0242034867405891,0.0,0.3548453933692404,0.4742855969348784,0.9532726509632538,0.0801039861576212,11.476115064542173,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0489655177108943,0.0,-1.1994726015779318,-11.394102270767386,0.0,1.0546064004302025e-06,0.0,-3.7997961044311523e-07,33.834659576416016,3.814697265625e-06,-167.55757606180816,-314.7603958860269,0.0,-1.30385160446167e-07,0.0489655177108943,0.0389382687717537,0.2390049397945404,160.7374638076212
1.0625,85,59.86921310424805,383.0338745117187,241.4317626953125,55.90814208984375,direct_energy_backward_difference,-4.859132766723633,1.1827796697616577e-07,106.68801879882812,7.152557373046875e-07,-33.892669677734375,-1.0989606380462646e-07,-10.696084022521973,-2.160668373107911e-07,-157.5101318359375,-2.9802322387695312e-05,-421.8968811035156,-6.258487701416016e-07,4760,0.2390106469392776,0.1630830764770507,0.3574832081794739,0.6435132026672363,0.0033560798037797,0.0142717836424708,0.0133560793474316,0.0242717824876308,0.0,0.3574832039000857,0.4687716436618338,0.7493278826159168,0.1049590625212047,15.195772016180396,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0490719803608954,0.0,-1.2012660070727248,-11.897350029594698,0.0,7.152557373046875e-07,0.0,-2.160668373107911e-07,33.89266586303711,-3.814697265625e-06,-178.4343730540813,-335.94450489001883,0.0,-1.0989606380462646e-07,0.0490719803608954,0.0390061116490009,0.2390106469392776,162.60974446429816
1.125,90,63.39276885986328,397.4673156738281,252.5230407714844,56.37689208984375,direct_energy_backward_difference,-5.024906635284424,1.3754470273852348e-07,111.76432800292967,5.912734195590019e-07,-33.941490173339844,-6.100162863731384e-08,-11.195667266845703,-3.976747393608093e-07,-167.85829162597656,-1.881518437585328e-05,-486.23052978515625,-3.7997961044311523e-07,5040,0.2390037029981613,0.1630830764770507,0.3600445091724396,0.6470518112182617,0.0032917472999542,0.0143272839486598,0.0132917463779449,0.0243272837251424,0.0,0.3600445212264146,0.4738180795436815,0.9065687840324324,0.083229746796642,11.140321655380736,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0491614650934934,0.0,-1.2027850483393263,-12.398452315185027,0.0,5.912734195590019e-07,0.0,-3.976747393608093e-07,33.941463470458984,-2.6702880859375e-05,-189.29664957482245,-357.15494120079904,0.0,-6.100162863731384e-08,0.0491614650934934,0.0390634197205848,0.2390037029981613,164.01461452767757
1.1875,95,66.94075775146484,411.6064453125,263.45465087890625,56.767822265625,direct_energy_backward_difference,-5.185471534729004,2.146698534488678e-07,116.8332977294922,9.5367431640625e-07,-33.9827766418457,2.60770320892334e-08,-11.693615913391112,-4.619359970092774e-07,-178.24215698242188,-2.264976501464844e-05,-555.1091918945312,-9.83476638793945e-07,5320,0.2389828115701675,0.1630830764770507,0.3625385761260986,0.650533139705658,0.0032320439349859,0.0143728805705904,0.0132320448756217,0.0243728794157505,0.0,0.3625385660902226,0.4725746755523711,0.8683410063074282,0.0794126507009963,11.239091376076946,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0492370374500751,0.0,-1.2040803042586825,-12.897696217649797,0.0,9.5367431640625e-07,0.0,-4.619359970092774e-07,33.98290252685547,0.0001258850097656,-200.14604184718013,-378.388198829602,0.0,2.60770320892334e-08,0.0492370374500751,0.0391120580065706,0.2389828115701675,164.87337050483163
1.25,100,70.5091323852539,425.46441650390625,274.2299499511719,57.093994140625,direct_energy_backward_difference,-5.340987205505371,3.462773747742176e-07,121.8978271484375,1.6120611689984798e-06,-34.01813888549805,-8.242204785346986e-08,-12.189827919006348,-6.07222318649292e-07,-188.6563415527344,-3.112570266239345e-05,-628.52880859375,1.1548399925231934e-06,5600,0.2389469742774963,0.1630830764770507,0.3649728894233703,0.6539591550827026,0.0031763690058141,0.0144106177613139,0.0131763685494661,0.0244106166064739,0.0,0.3649729033825653,0.4766799328105828,0.9532191062380072,0.0755801284929001,9.360154635193052,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0493012905120849,0.0,-1.205192062327514,-13.395019981333862,0.0,1.6120611689984798e-06,0.0,-6.07222318649292e-07,34.01824951171875,0.0001106262207031,-210.9839863413504,-399.6403278940847,0.0,-8.242204785346986e-08,0.0493012905120849,0.0391536816509586,0.2389469742774963,165.1655948364077
1.3125,105,74.09453582763672,439.05084228515625,284.8524169921875,57.366455078125,direct_energy_backward_difference,-5.491246223449707,1.6461126506328585e-07,126.95887756347656,1.5795230865478516e-06,-34.048519134521484,-1.126900315284729e-07,-12.68404483795166,-7.227063179016113e-07,-199.0979766845703,-7.152557373046875e-06,-706.486083984375,3.0100345611572266e-06,5880,0.2388955354690551,0.1630830764770507,0.367353618144989,0.6573314666748047,0.003123786766082,0.0144421430304646,0.0131237860769033,0.0244421437382698,0.0,0.3673536319539052,0.469554623221466,0.7496798619269515,0.0757394034299817,11.093506122343804,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0493563131429255,0.0,-1.206151826172193,-13.890196664123852,0.0,1.5795230865478516e-06,0.0,-7.227063179016113e-07,34.048622131347656,0.0001029968261718,-221.81179927400595,-420.90977595857623,0.0,-1.126900315284729e-07,0.0493563131429255,0.0391894779415794,0.2388955354690551,164.9167697384116
1.375,110,77.69400787353516,452.37652587890625,295.3272399902344,57.591552734375,direct_energy_backward_difference,-5.63647985458374,4.7479989007115364e-07,132.01904296875,1.0501244105398657e-06,-34.07484436035156,-1.8486753106117249e-07,-13.175950050354004,-8.456408977508545e-07,-209.56353759765625,2.5721323254401796e-05,-788.978515625,2.4139881134033203e-06,6160,0.238828107714653,0.1630830764770507,0.3696857392787933,0.6606520414352417,0.0030738948844373,0.014468615874648,0.0130738951265811,0.0244686156511306,0.0,0.3696857186639076,0.4692678653212584,0.8387766511147933,0.0747376727939005,10.715838475990672,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0494039087556302,0.0,-1.2069851237208735,-14.382935174074875,0.0,1.0501244105398657e-06,0.0,-8.456408977508545e-07,34.07489776611328,5.340576171875e-05,-232.6305985521957,-442.19413614985194,0.0,-1.8486753106117249e-07,0.0494039087556302,0.0392205617262254,0.238828107714653,164.18479970584198
1.4375,115,81.305419921875,465.4539489746094,305.6579284667969,57.7825927734375,direct_energy_backward_difference,-5.777372360229492,3.133900463581085e-07,137.07815551757812,2.1457672119140625e-06,-34.09760665893555,-4.5634806156158454e-08,-13.665327072143556,-9.08970832824707e-07,-220.04949951171875,5.4836273193359375e-06,-876.0006713867188,1.8477439880371096e-06,6440,0.2387445420026779,0.1630830764770507,0.3719733357429504,0.6639226675033569,0.0030265462119132,0.0144910216331481,0.0130265466868877,0.0244910214096307,0.0,0.3719733679123361,0.4751245878510861,0.7950118667691636,0.073313545556035,8.395870607526815,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0494448372162878,0.0,-1.207712250127889,-14.873039322271444,0.0,2.1457672119140625e-06,0.0,-9.08970832824707e-07,34.097721099853516,0.0001144409179687,-243.4413860733966,-463.49088558511534,0.0,-4.5634806156158454e-08,0.0494448372162878,0.0392475307152599,0.2387445420026779,163.04779488273
1.5,120,84.92696380615234,478.2916870117187,315.8499755859375,57.9447021484375,direct_energy_backward_difference,-5.914894104003906,3.449313226155937e-07,142.135986328125,1.65990786626935e-06,-34.11753845214844,-8.009374141693115e-08,-14.15207290649414,-8.009374141693115e-07,-230.5547332763672,-2.6781657652463764e-05,-967.546875,1.4081597328186035e-06,6720,0.238644927740097,0.1630830764770507,0.3742202520370483,0.6671451926231384,0.0029818126931786,0.0145101528614759,0.0129818124696612,0.0245101526379585,0.0,0.3742202431273957,0.4689940339014161,0.9531917223809534,0.0728730615081902,10.295623732743584,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0494807884097099,0.0,-1.2083497690035254,-15.360422675497666,0.0,1.65990786626935e-06,0.0,-8.009374141693115e-07,34.11766815185547,0.0001296997070312,-254.2449826858312,-484.7997159621984,0.0,-8.009374141693115e-08,0.0494807884097099,0.0392711384989963,0.238644927740097,161.59452450221357
1.5625,125,88.55644989013672,490.9014587402344,325.90631103515625,58.07177734375,direct_energy_backward_difference,-6.050110816955566,4.323665052652359e-07,147.19155883789062,1.4901161193847656e-06,-34.13492202758789,-1.5320256352424624e-07,-14.63625144958496,-9.015202522277832e-07,-241.07601928710935,6.4373016357421875e-06,-1063.6156005859375,2.384185791015625e-06,7000,0.2385294735431671,0.1630830764770507,0.3764296472072601,0.6703216433525085,0.0029398661572486,0.0145264817401766,0.0129398647695779,0.0245264805853366,0.0,0.3764296397098473,0.4699475189494794,0.9531859172172223,0.0830680782523304,10.394705571005794,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0495121478103101,0.0,-1.2089113089784935,-15.845162758563454,0.0,1.4901161193847656e-06,0.0,-9.015202522277832e-07,34.135169982910156,0.0002479553222656,-265.04218201744186,-506.1182013045512,0.0,-1.5320256352424624e-07,0.0495121478103101,0.0392918923453598,0.2385294735431671,160.2040382298817
1.625,130,92.19247436523438,503.2849731445313,335.83038330078125,58.1763916015625,direct_energy_backward_difference,-6.18403959274292,3.932509571313858e-07,152.243896484375,1.9795261323451996e-06,-34.15061569213867,-5.5879354476928724e-08,-15.118186950683594,-9.648501873016355e-07,-251.6117248535156,-4.0513772546546534e-05,-1164.20263671875,3.896653652191162e-06,7280,0.2383985668420791,0.1630830764770507,0.3786045610904693,0.6734536290168762,0.0029007885605096,0.0145406043156981,0.0129007883369922,0.0245406031608581,0.0,0.3786045640932171,0.4657008821660967,1.0752663223104075,0.0859752079976998,10.076364053881244,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0495397384278476,0.0,-1.2094081589663952,-16.327595109649987,0.0,1.9795261323451996e-06,0.0,-9.648501873016355e-07,34.15057373046875,-4.1961669921875e-05,-275.83366993597326,-527.4453947894889,0.0,-5.5879354476928724e-08,0.0495397384278476,0.0393101842046023,0.2383985668420791,159.86673953746305
