time,step,dt,patch,Fpx,Fpy,Fpz,Fvx,Fvy,Fvz,Ftx,Fty,Ftz,Cd,Cl,Cz,Cm
4.549999999999947,455,0.01,cube,0.4794786105392135,1.654967570346312e-05,-0.00018990799743738573,-0.013508367164153918,5.283232379153682e-05,4.460371766743486e-05,0.46597024337505955,6.938199949499987e-05,-0.00014530427976996996,0.9319404867501191,0.00013876399898999974,-0.0002906085595399399,0.0001657370753275697
4.599999999999946,460,0.01,cube,0.47825809177231726,8.369832329295377e-05,-2.0464832676703182e-05,-0.013917891413052373,5.446352380206144e-05,4.701503920620791e-05,0.46434020035926493,0.00013816184709501515,2.6550206529543652e-05,0.9286804007185299,0.0002763236941900303,5.3100413059087304e-05,0.0001645870147348068
4.649999999999945,465,0.01,cube,0.4786440716312511,-1.2459674002743146e-05,-0.0001380762550043657,-0.014347091602193154,5.468959767836331e-05,4.77909077408401e-05,0.464296980029058,4.222992367562033e-05,-9.028534726353288e-05,0.928593960058116,8.445984735124066e-05,-0.00018057069452706576,0.0001535129139852724
4.699999999999944,470,0.01,cube,0.47678792641642276,2.3155628554971707e-05,-0.00014096301598326422,-0.014819251134548227,5.659359920317077e-05,4.898179952676123e-05,0.4619686752818745,7.974922775814248e-05,-9.198121645649648e-05,0.923937350563749,0.00015949845551628495,-0.00018396243291299297,0.0001448248466402913
4.749999999999943,475,0.01,cube,0.47400399325849873,0.00022615024908544102,5.4015646146432506e-05,-0.015325968827894741,6.0444693948153274e-05,5.1659989865773565e-05,0.45867802443060396,0.0002865949430335942,0.00010567563601222851,0.9173560488612079,0.0005731898860671884,0.00021135127202445703,0.0001334459445480067
4.799999999999942,480,0.01,cube,0.47153733330057723,-0.00018061777568338585,-0.00023606144516410965,-0.015813387065842604,5.594325886690895e-05,4.818814533029891e-05,0.4557239462347346,-0.00012467451681647695,-0.0001878732998338295,0.9114478924694692,-0.0002493490336329539,-0.000375746599667659,0.00013660209088696635
4.849999999999941,485,0.01,cube,0.46895472020559414,7.913852557421265e-05,-6.49281434572796e-05,-0.01626915330563446,5.750674177878914e-05,4.848025292736964e-05,0.45268556689995965,0.00013664526735300184,-1.644789052994422e-05,0.9053711337999193,0.0002732905347060037,-3.289578105988844e-05,0.00013403672316984207
4.89999999999994,490,0.01,cube,0.4660491070084283,8.303301005667112e-05,-3.431815473385613e-05,-0.016703162844640126,5.7745684532099946e-05,4.91805459321799e-05,0.44934594416378815,0.0001407786945887711,1.4862391198341984e-05,0.8986918883275763,0.0002815573891775422,2.972478239668397e-05,0.00013737268650139173
4.949999999999939,495,0.01,cube,0.46602193499444455,0.00010168652649639795,-2.8782908192609424e-05,-0.01703904957216344,5.721166943978089e-05,4.858026966501308e-05,0.4489828854222811,0.00015889819593617872,1.979736147243727e-05,0.8979657708445622,0.00031779639187235744,3.959472294487454e-05,0.0001369297647947831
4.999999999999938,500,0.01,cube,0.4678636326860857,0.00011811540541343243,-1.2153667319644845e-05,-0.017287993930765893,5.7548701992311433e-05,4.8011337332197696e-05,0.45057563875531986,0.00017566410740574388,3.585767001250406e-05,0.9011512775106397,0.00035132821481148775,7.171534002500812e-05,0.00013969678860490764
5.049999999999937,505,0.01,cube,0.46666776416444844,-0.00015126865089886473,-0.0003682327366779925,-0.017465633722439842,5.485116006865914e-05,4.2630784686558234e-05,0.4492021304420086,-9.641749083020559e-05,-0.0003256019519914666,0.8984042608840171,-0.00019283498166041118,-0.0006512039039829332,0.00013211224478968113
5.099999999999936,510,0.01,cube,0.4684870689772773,-6.934967275123074e-05,-0.0002349894208197867,-0.017525921226146948,5.306443975302091e-05,4.070456797337354e-05,0.4509611477511304,-1.6285232998209916e-05,-0.00019428485284642139,0.9019222955022608,-3.257046599641983e-05,-0.00038856970569284277,0.00014644455483079385
5.149999999999935,515,0.01,cube,0.4704575694985905,0.00010091965327200734,3.572674046756208e-06,-0.01753379529812627,5.2886059683403654e-05,4.160927714802487e-05,0.45292377420046426,0.00015380571295541077,4.518195119478097e-05,0.9058475484009285,0.00030761142591082154,9.036390238956193e-05,0.00014374770189649454
5.199999999999934,520,0.01,cube,0.4735643788424503,-6.385083487722713e-05,-0.00023384605008525128,-0.017450327983154656,4.9713826809581144e-05,3.6411501157110684e-05,0.4561140508592957,-1.4137008067646164e-05,-0.0001974345489281354,0.9122281017185914,-2.827401613529233e-05,-0.0003948690978562708,0.00014873663577296835
5.2499999999999325,525,0.01,cube,0.47565212882082886,-4.176082749527242e-05,-0.0001685720137201141,-0.017269649202229818,5.018993220761293e-05,3.710718284091611e-05,0.45838247961859896,8.429104712340697e-06,-0.00013146483087916883,0.9167649592371979,1.6858209424681393e-05,-0.00026292966175833765,0.00015500474904917233
5.299999999999931,530,0.01,cube,0.48127442410953486,-0.00017733591827761268,-0.00030736414822012115,-0.016983324845028343,4.791746962932585e-05,3.562976398182357e-05,0.4642910992645065,-0.000129418448648287,-0.00027173438423823415,0.928582198529013,-0.000258836897296574,-0.0005434687684764683,0.0001652208237466553
5.34999999999993,535,0.01,cube,0.4849071363412617,4.077868397238155e-05,-0.0001188386361365007,-0.016612268978157266,4.9887869023974504e-05,3.629738924285303e-05,0.46829486736310444,9.066655299635627e-05,-8.254124689366371e-05,0.9365897347262089,0.00018133310599271254,-0.00016508249378732742,0.0001577724292011818
5.399999999999929,540,0.01,cube,0.4906206929458438,-2.20308467354136e-05,-0.00017205937544567673,-0.01620434503827836,5.14729932045196e-05,3.8039375065065505e-05,0.4744163479075654,2.9442146469106016e-05,-0.0001340200003806108,0.9488326958151309,5.888429293821203e-05,-0.0002680400007612216,0.00017263956506147074
5.449999999999928,545,0.01,cube,0.4944951625253382,-9.958425073615176e-05,-0.00030726630881655614,-0.015776385868092206,5.101223929083337e-05,3.601521354250933e-05,0.47871877665724594,-4.857201144531831e-05,-0.00027125109527406654,0.9574375533144919,-9.714402289063661e-05,-0.0005425021905481331,0.00018015155402275598
5.499999999999927,550,0.01,cube,0.4995365424822359,-2.9939502791139665e-05,-0.0002576686803769518,-0.015323614397395926,5.344467169479932e-05,3.59339077030974e-05,0.48421292808483996,2.3505168903659667e-05,-0.00022173477267384278,0.9684258561696799,4.7010337807319334e-05,-0.00044346954534768557,0.00018042490578680016
5.549999999999926,555,0.01,cube,0.5052259155383398,1.0189462388599001e-05,-0.00012120170352794557,-0.014864561559993491,5.3682316897926186e-05,3.7345156757699746e-05,0.4903613539783464,6.387177928652524e-05,-8.385654677026122e-05,0.9807227079566928,0.00012774355857305048,-0.00016771309354052244,0.00018820150390054025
5.599999999999925,560,0.01,cube,0.5100485886801991,0.00019960408017345203,4.479754218231213e-05,-0.014429087852895277,5.7058163169950555e-05,4.0428070662756584e-05,0.4956195008273038,0.00025666224334340256,8.522561284504682e-05,0.9912390016546077,0.0005133244866868051,0.00017045122569009363,0.00018922116254269333
5.649999999999924,565,0.01,cube,0.5135479776952454,-9.869471046730403e-06,-0.0002065000395245209,-0.014038550713464286,5.6825702866775455e-05,3.914848974266832e-05,0.4995094269817812,4.6956231820045055e-05,-0.00016735154978185507,0.9990188539635624,9.391246364009011e-05,-0.00033470309956371014,0.00019632869971753994
5.699999999999923,570,0.01,cube,0.5183494565759214,-0.00017788371803113134,-0.000366609705203802,-0.013675977799260965,5.400299846896651e-05,3.638968053428773e-05,0.5046734787766604,-0.00012388071956216478,-0.000330220024669467,1.0093469575533207,-0.00024776143912432955,-0.000660440049338934,0.00019260509934857406
5.749999999999922,575,0.01,cube,0.5226675008201151,0.00011292674381474371,5.839140169935919e-05,-0.013364391865129343,5.7495998160699674e-05,4.239563358004192e-05,0.5093031089549857,0.00017042274197544337,0.00010078703527936772,1.0186062179099713,0.00034084548395088674,0.00020157407055873544,0.00021002779011359586
5.799999999999921,580,0.01,cube,0.5244766751865861,-0.0003076581302059343,-0.00041926731267667716,-0.013147730463491304,5.4613436030856184e-05,3.875081342772258e-05,0.5113289447230948,-0.0002530446941750781,-0.0003805164992489174,1.0226578894461895,-0.0005060893883501562,-0.0007610329984978348,0.00021217914771789136
5.84999999999992,585,0.01,cube,0.5225280320707852,-0.0003257688462630783,-0.0004983735535734751,-0.013057945575835159,5.1895882505250996e-05,3.644724752704335e-05,0.5094700864949502,-0.0002738729637578272,-0.0004619263060464396,1.0189401729899004,-0.0005477459275156544,-0.0009238526120928792,0.00022448721685793828
5.899999999999919,590,0.01,cube,0.5271933703915795,-0.0001287177831355895,-0.00025871273136915396,-0.012963622169292609,5.198427276481945e-05,3.637092966334921e-05,0.514229748222287,-7.673351037077e-05,-0.00022234180170581375,1.028459496444574,-0.00015346702074154,-0.0004446836034116275,0.0002312513960419512
5.949999999999918,595,0.01,cube,0.5313884119626013,-1.4761299593639356e-05,-0.0001843233967924185,-0.012900432836929213,5.4222082634816995e-05,3.8113701926022724e-05,0.5184879791256721,3.946078304117764e-05,-0.00014620969486640878,1.0369759582513443,7.892156608235528e-05,-0.00029241938973281756,0.00023155435261131832
5.9999999999999165,600,0.01,cube,0.5302847957021202,-0.00018294921610363934,-0.0002470770725006566,-0.012944589650760239,5.2666187648471563e-05,3.796996783773509e-05,0.5173402060513598,-0.00013028302845516772,-0.00020910710466293114,1.0346804121027195,-0.00026056605691033544,-0.0004182142093258623,0.00024075411871212014
6.0499999999999154,605,0.01,cube,0.5322306155695931,-0.0003907990216871456,-0.0005852355119741748,-0.01303697442170577,4.647932137354853e-05,3.1164757441984434e-05,0.5191936411478872,-0.00034431970031359704,-0.0005540707545321905,1.0383872822957745,-0.0006886394006271941,-0.001108141509064381,0.0002523297710376568
6.099999999999914,610,0.01,cube,0.5330441749601296,-2.0643709952569378e-05,-0.00012623063091529718,-0.013176955932983587,4.898430496955646e-05,3.4946281813598174e-05,0.5198672190271459,2.8340595016987087e-05,-9.128434910171679e-05,1.0397344380542919,5.6681190033974174e-05,-0.00018256869820343358,0.00025496114183098375
6.149999999999913,615,0.01,cube,0.5323227954274162,-0.0003064143064437217,-0.00046169111990415623,-0.013348892861363664,4.4984814839684254e-05,3.159403937957807e-05,0.5189739025660526,-0.00026142949160403746,-0.0004300970805245774,1.0379478051321052,-0.0005228589832080749,-0.0008601941610491548,0.0002738826762691359
6.199999999999912,620,0.01,cube,0.5298104093924769,-0.0002991084239364315,-0.0003820814094857017,-0.013558680012117942,4.344331531750127e-05,3.0424160230299222e-05,0.516251729380359,-0.00025566510861893023,-0.0003516572492554132,1.032503458760718,-0.0005113302172378605,-0.0007033144985108264,0.00027102511724460307
6.249999999999911,625,0.01,cube,0.52947617601979,-0.0001923078356304494,-0.0002666823165828752,-0.013765867142985718,4.327433086551483e-05,3.0899952779933214e-05,0.5157103088768042,-0.00014903350476493452,-0.00023578236380293605,1.0314206177536085,-0.00029806700952986903,-0.0004715647276058721,0.00028096254744743086
6.29999999999991,630,0.01,cube,0.5312472053759458,-0.00036148714849275527,-0.0005138687032225087,-0.013923808584063077,4.115140523369817e-05,2.7429344860025124e-05,0.5173233967918826,-0.0003203357432590571,-0.0004864393583625115,1.034646793583765,-0.0006406714865181142,-0.000972878716725023,0.00028319928001278264
6.349999999999909,635,0.01,cube,0.527858299631486,-0.00027995237903033314,-0.00025704639050709577,-0.014082244682814354,3.927363002018e-05,2.785691390542501e-05,0.5137760549486717,-0.00024067874901015314,-0.0002291894766016933,1.0275521098973435,-0.0004813574980203063,-0.0004583789532033866,0.0002959397466879794
6.399999999999908,640,0.01,cube,0.5271990145045536,-0.00017899944298068376,-0.0001918080794276883,-0.014210055973334967,4.053144921226088e-05,3.0284300378476538e-05,0.5129889585312187,-0.00013846799376842289,-0.00016152377904922466,1.0259779170624375,-0.00027693598753684577,-0.0003230475580984493,0.0003015824999670402
6.449999999999907,645,0.01,cube,0.5268011887017247,-0.0003805485978768691,-0.0002781894203562063,-0.014277348314711565,3.648589234499374e-05,2.9064689479152352e-05,0.512523840387013,-0.00034406270553187534,-0.00024912473087701503,1.025047680774026,-0.0006881254110637507,-0.0004982494617540301,0.0003076308493441301
6.499999999999906,650,0.01,cube,0.5224001571097778,-0.000327004670425476,-0.0002817581975065597,-0.014352753469349546,3.5823218267103216e-05,2.8914774002612438e-05,0.5080474036404283,-0.0002911814521583727,-0.00025284342350392897,1.0160948072808567,-0.0005823629043167454,-0.0005056868470078579,0.000313016156985175
6.549999999999905,655,0.01,cube,0.5245280085501713,-0.00010578324559638104,3.552076256573e-05,-0.01430452278308203,3.852438819622534e-05,3.3298437816458074e-05,0.5102234857670893,-6.72588574001557e-05,6.881920038218081e-05,1.0204469715341786,-0.0001345177148003114,0.00013763840076436162,0.0003156089183081977
6.599999999999904,660,0.01,cube,0.5256504571135883,-0.0003202016604607079,-0.000267541122392842,-0.014163781746689797,3.662652519785775e-05,3.289565720099297e-05,0.5114866753668985,-0.0002835751352628501,-0.00023464546519184892,1.022973350733797,-0.0005671502705257002,-0.00046929093038369785,0.00032583803539376415
6.649999999999903,665,0.01,cube,0.5288497062382823,-0.0007222652402107126,-0.000800541493983703,-0.013897857712465357,2.9246052073559248e-05,2.4142248806125117e-05,0.5149518485258169,-0.0006930191881371534,-0.000776399245177542,1.0299036970516338,-0.0013860383762743069,-0.001552798490355084,0.00032099052475049366
6.699999999999902,670,0.01,cube,0.5270723224869862,-0.0002872375820824628,-0.00016299265461978962,-0.013614329397581927,2.9543316905655023e-05,2.8226593836030707e-05,0.5134579930894043,-0.0002576942651768078,-0.00013476606078374753,1.0269159861788086,-0.0005153885303536156,-0.00026953212156749506,0.0003346680342567525
6.7499999999999005,675,0.01,cube,0.5284781580241089,-0.000447763207089305,-0.00035824649929842856,-0.013248447315505035,2.797349191443132e-05,2.5914817266478162e-05,0.5152297107086039,-0.0004197897151748737,-0.0003323316820319777,1.0304594214172078,-0.0008395794303497474,-0.0006646633640639554,0.0003327662851726742
6.7999999999998995,680,0.01,cube,0.5301726216205385,-0.0003837247893297354,-0.00042599236731878654,-0.012792592712895765,2.758630839778828e-05,2.3577454390451367e-05,0.5173800289076427,-0.00035613848093194714,-0.0004024149129283616,1.0347600578152854,-0.0007122769618638943,-0.0008048298258567232,0.0003371533298051168
6.849999999999898,685,0.01,cube,0.5323164697561913,-0.000459259692092201,-0.0004756647718698881,-0.012267479503493146,2.4466212665544523e-05,2.225076561424076e-05,0.5200489902526981,-0.0004347934794266565,-0.00045341400625566186,1.0400979805053963,-0.000869586958853313,-0.0009068280125113237,0.0003433533326070436
6.899999999999897,690,0.01,cube,0.5352392583712874,-0.0003799725271171585,-0.000481941179474768,-0.01166048980122033,2.4614136343138228e-05,2.0816531621403256e-05,0.523578768570067,-0.0003553583907740202,-0.0004611246478533476,1.047157537140134,-0.0007107167815480404,-0.0009222492957066952,0.0003435857068252239
6.949999999999896,695,0.01,cube,0.5383584291142081,-0.0005328281446375671,-0.0005813398965351241,-0.011010939819166853,2.1925134474242726e-05,1.7624087627177805e-05,0.5273474892950413,-0.0005109030101633242,-0.0005637158089079608,1.0546949785900825,-0.0010218060203266485,-0.0011274316178159216,0.00034922215226494983
6.999999999999895,700,0.01,cube,0.5444375762740552,-0.0003634091646335096,-0.00038365368788087495,-0.010260710537321464,2.296483446271756e-05,1.962409531445846e-05,0.5341768657367337,-0.00034044433017079204,-0.00036402959256638667,1.0683537314734675,-0.0006808886603415841,-0.0007280591851327733,0.0003494455079046917
7.049999999999894,705,0.01,cube,0.5468354041354031,-0.000497838042679419,-0.0004435195430762956,-0.00951701021208392,2.0932427187661258e-05,1.89740224705359e-05,0.5373183939233193,-0.00047690561549175773,-0.0004245455206057791,1.0746367878466385,-0.0009538112309835155,-0.0008490910412115582,0.0003598451223736347
7.099999999999893,710,0.01,cube,0.5494249835498086,-0.0006169664352520361,-0.0007434964293791535,-0.008777984715544942,1.902212669280609e-05,1.4743168403309748e-05,0.5406469988342636,-0.00059794430855923,-0.0007287532609758091,1.0812939976685272,-0.00119588861711846,-0.0014575065219516181,0.00036165904110033143
7.149999999999892,715,0.01,cube,0.5530805527355553,-0.0005832556017107089,-0.0005928328087051182,-0.008047759181190309,1.8232310072247417e-05,1.3351610263518635e-05,0.545032793554365,-0.0005650232916384615,-0.000579481198441617,1.09006558710873,-0.001130046583276923,-0.001158962396883234,0.0003764911078692467
7.199999999999891,720,0.01,cube,0.5536541213930699,-0.0006660762272462551,-0.0007304856254442271,-0.007368766508138711,1.553165230237582e-05,1.0924094900387074e-05,0.5462853548849312,-0.0006505445749438793,-0.0007195615305438802,1.0925707097698625,-0.0013010891498877585,-0.0014391230610877603,0.00037823641463029896
7.24999999999989,725,0.01,cube,0.5590989893711624,-0.0006430626956926019,-0.0006763043468345498,-0.006681145117194547,1.336961971490095e-05,8.335291077547205e-06,0.552417844253968,-0.000629693075977701,-0.0006679690557570006,1.104835688507936,-0.001259386151955402,-0.0013359381115140012,0.0003833203276130535
7.299999999999889,730,0.01,cube,0.5632194367646488,-0.0006694006944778148,-0.0007777292305836958,-0.0060307917554008415,1.0462597262895292e-05,4.825122322858733e-06,0.5571886450092478,-0.0006589380972149194,-0.0007729041082608357,1.1143772900184956,-0.0013178761944298387,-0.0015458082165216713,0.0003986018382629666
7.349999999999888,735,0.01,cube,0.5650490763815419,-0.0006877427235285653,-0.0007507538070850306,-0.0054740100489788735,9.48968899580128e-06,1.9011451956728754e-06,0.559575066332563,-0.000678253034532764,-0.0007488526618893432,1.119150132665126,-0.001356506069065528,-0.0014977053237786864,0.00040602107239053834
7.399999999999887,740,0.01,cube,0.567543699948223,-0.0006799152635337627,-0.0008129719320085632,-0.004977749620662358,5.734400365766198e-06,-6.43278515110755e-07,0.5625659503275606,-0.0006741808631679966,-0.0008136152105236716,1.1251319006551213,-0.0013483617263359933,-0.0016272304210473432,0.0004187778149779862
7.449999999999886,745,0.01,cube,0.5692249128228792,-0.0007808512246517407,-0.0008345504232983997,-0.00455266013015812,4.170294920730235e-06,-3.3026585507815644e-06,0.564672252692721,-0.0007766809297310106,-0.0008378530818491381,1.129344505385442,-0.0015533618594620211,-0.0016757061636982762,0.00043098857515565855
7.4999999999998845,750,0.01,cube,0.5692770302428249,-0.0008591181948746342,-0.0008421764256398151,-0.0042330154783635126,4.5618243378241967e-07,-5.220024203908416e-06,0.5650440147644614,-0.0008586620124408518,-0.000847396449843732,1.1300880295289228,-0.0017173240248817036,-0.001694792899687464,0.00044494980978878023
7.5499999999998835,755,0.01,cube,0.5702372446730027,-0.0009086034930651908,-0.0008554644561143965,-0.003966421794331027,-9.006117884329917e-07,-7.869391306336918e-06,0.5662708228786717,-0.0009095041048536237,-0.0008633338474207247,1.1325416457573434,-0.0018190082097072474,-0.0017266676948414494,0.00046364656652910505
7.599999999999882,760,0.01,cube,0.5713060360426506,-0.001000306086157702,-0.0009330091981541999,-0.003776138170456661,-4.157361548032081e-06,-1.06072010820599e-05,0.567529897872194,-0.0010044634477057337,-0.0009436163992362495,1.135059795744388,-0.0020089268954114675,-0.001887232798472499,0.0004704163426775689
7.649999999999881,765,0.01,cube,0.5703009865628981,-0.0009726893251938371,-0.0008690356999924431,-0.0036690896441437643,-7.84900153677527e-06,-1.309353949501121e-05,0.5666318969187543,-0.0009805383267306124,-0.000882129239487453,1.1332637938375085,-0.0019610766534612248,-0.001764258478974906,0.0005009829835857884
7.69999999999988,770,0.01,cube,0.569365608034802,-0.0008250008209817622,-0.000915092733143219,-0.0036376135229408057,-8.540453547989174e-06,-1.6227007642055993e-05,0.5657279945118613,-0.0008335412745297514,-0.0009313197407852802,1.1314559890237226,-0.0016670825490595028,-0.0018626394815705605,0.0005121984428344387
7.749999999999879,775,0.01,cube,0.5690209343538791,-0.001022053249240358,-0.0009499155805168941,-0.003665104218816026,-1.12987252389659e-05,-1.8136885145874867e-05,0.5653558301350631,-0.001033351974479324,-0.0009680524656627831,1.1307116602701262,-0.002066703948958648,-0.0019361049313255663,0.0005257746487878884
7.799999999999878,780,0.01,cube,0.5644154301468647,-0.0009216248401457449,-0.0008774072591441751,-0.0038216361225764106,-1.3728887658085729e-05,-2.0096234462744296e-05,0.5605937940242882,-0.0009353537278038305,-0.0008975034936069409,1.1211875880485764,-0.001870707455607661,-0.0017950069872138819,0.0005432172313628707
7.849999999999877,785,0.01,cube,0.563338035090816,-0.0009444207493117296,-0.0009789778875698568,-0.003985238306583106,-1.551695169291378e-05,-2.3236133341560062e-05,0.5593527967842329,-0.0009599377010046433,-0.001002214020911385,1.1187055935684658,-0.0019198754020092867,-0.00200442804182277,0.0005794542723415917
7.899999999999876,790,0.01,cube,0.5585586236190913,-0.0011386242728241842,-0.001130785921992214,-0.004248252106629815,-2.043541042463859e-05,-2.943363236323018e-05,0.5543103715124614,-0.0011590596832488228,-0.0011602195543554822,1.1086207430249229,-0.0023181193664976456,-0.0023204391087109644,0.0005859576291203924
7.949999999999875,795,0.01,cube,0.5541882133128933,-0.0011779952261379172,-0.0012414472421854311,-0.004536586094672506,-2.5003128353875872e-05,-3.391049119228363e-05,0.5496516272182208,-0.001202998354491793,-0.0012753577333777383,1.0993032544364416,-0.002405996708983586,-0.0025507154667554766,0.0006054285033923672
7.999999999999874,800,0.01,cube,0.5513014327413477,-0.000881185636877152,-0.0008809943820184823,-0.004863445880367764,-2.567798676841671e-05,-3.455193916207576e-05,0.54643798686098,-0.0009068636236455686,-0.0009155463211805714,1.09287597372196,-0.0018137272472911372,-0.0018310926423611429,0.0006231047857778867
8.049999999999873,805,0.01,cube,0.5472954132655014,-0.00099560125868278,-0.0008743813231745778,-0.005227112372482199,-2.867122053415271e-05,-3.441555424982625e-05,0.5420683008930192,-0.001024272479216933,-0.0009087968774244004,1.0841366017860383,-0.002048544958433866,-0.0018175937548488008,0.00063486548009506
8.099999999999872,810,0.01,cube,0.5422864663604717,-0.0010932855768206718,-0.000972548047293964,-0.005659496144688129,-3.352857115415757e-05,-3.7508123161840434e-05,0.5366269702157836,-0.0011268141479748293,-0.0010100561704557837,1.0732539404315673,-0.0022536282959496586,-0.0020201123409115673,0.0006413660250384831
8.14999999999987,815,0.01,cube,0.5411401005423572,-0.0010014487992806883,-0.0011257690468402248,-0.006005694779739948,-3.790727149720524e-05,-4.073081865365138e-05,0.5351344057626172,-0.0010393560707778937,-0.0011664998654938308,1.0702688115252343,-0.0020787121415557874,-0.0023329997309876616,0.0006658227665422928
8.19999999999987,820,0.01,cube,0.5369806023461767,-0.0010593225446789583,-0.001067389425371032,-0.006422375484702468,-4.2528259187234755e-05,-4.4134726549434474e-05,0.5305582268614742,-0.0011018508038661932,-0.001111524151920465,1.0611164537229485,-0.0022037016077323863,-0.00222304830384093,0.0006598142692848658
8.249999999999869,825,0.01,cube,0.5358565626807125,-0.0010129761243360016,-0.0010367385686905345,-0.006777146127577536,-4.6490351115060675e-05,-4.522745599324675e-05,0.529079416553135,-0.0010594664754510622,-0.0010819660246837587,1.05815883310627,-0.0021189329509021244,-0.0021639320493675174,0.0006610086736408684
8.299999999999867,830,0.01,cube,0.5302850712677232,-0.0011823116743102614,-0.0011373611499543718,-0.007178039727809415,-5.3377987467712146e-05,-4.8795023974628404e-05,0.5231070315399138,-0.0012356896617779737,-0.001186156173928976,1.0462140630798276,-0.0024713793235559473,-0.002372312347857952,0.0006763213554349246
8.349999999999866,835,0.01,cube,0.5311197932873264,-0.0012512639611940036,-0.0011891764713659603,-0.00748047308474556,-6.316350754138864e-05,-5.3316630098918004e-05,0.5236393202025807,-0.0013144274687353923,-0.0012424931014649032,1.0472786404051615,-0.0026288549374707845,-0.0024849862029298064,0.0006718377395435535
8.399999999999865,840,0.01,cube,0.5301905877214155,-0.0011419540880358348,-0.001133536189681511,-0.007693159965675516,-6.52144382224627e-05,-5.3916632165980035e-05,0.5224974277557399,-0.0012071685262582976,-0.0011874528218474983,1.0449948555114799,-0.002414337052516595,-0.0023749056436949967,0.0006791433597884704
8.449999999999864,845,0.01,cube,0.5306781091588264,-0.001281282151496854,-0.0011706408969359428,-0.007837918848682065,-7.378418606357424e-05,-5.6550314584417265e-05,0.5228401903101445,-0.0013550663375604284,-0.0012271912115203731,1.045680380620289,-0.002710132675120857,-0.0024543824230407463,0.0006686830973408866
8.499999999999863,850,0.01,cube,0.5298273840004533,-0.0012465707905532021,-0.001135033707167457,-0.007936081225790929,-7.876970100433867e-05,-5.838094362291073e-05,0.5218913027746623,-0.0013253404915575407,-0.0011934146507903975,1.0437826055493247,-0.0026506809831150814,-0.002386829301580795,0.0006930996642226146
8.549999999999862,855,0.01,cube,0.5336920816929581,-0.0014110702800157289,-0.0012563453212229292,-0.007881405178660109,-8.59572224516638e-05,-6.110938212215559e-05,0.525810676514298,-0.0014970275024673925,-0.0013174547033450584,1.051621353028596,-0.002994055004934785,-0.002634909406690117,0.000673976897581439
8.599999999999861,860,0.01,cube,0.540236453663732,-0.001379931920997416,-0.0013378835256432076,-0.007658107159705709,-9.088915502253392e-05,-6.340933802163038e-05,0.5325783465040262,-0.0014708210760199499,-0.0014012928636648464,1.0651566930080525,-0.0029416421520398997,-0.002802585727329693,0.0006854073865136481
8.64999999999986,865,0.01,cube,0.5395441357223064,-0.0013686637223321173,-0.0011264621927577767,-0.007433236240599529,-9.834697963002488e-05,-6.54940492456858e-05,0.532110899481707,-0.0014670107019621422,-0.0011919562420034668,1.064221798963414,-0.0029340214039242844,-0.0023839124840069337,0.0007099047787453882
8.699999999999859,870,0.01,cube,0.5440700879337437,-0.001449435535981652,-0.0012423746422312865,-0.007078166851198326,-0.00010392463147430959,-6.869187987554207e-05,0.5369919210825453,-0.0015533601674559616,-0.0013110665221068296,1.0739838421650907,-0.003106720334911923,-0.0026221330442136592,0.0006883780498293418
8.749999999999858,875,0.01,cube,0.5481052889966782,-0.0015097514715554233,-0.0013565400068757394,-0.006632808635612731,-0.0001133939627742987,-7.549359580620487e-05,0.5414724803610654,-0.001623145434329722,-0.0014320336026819314,1.0829449607221309,-0.003246290868659444,-0.0028640672053638627,0.0007136324885469276
8.799999999999857,880,0.01,cube,0.5541970099120942,-0.0014935154085019223,-0.0012678049734065194,-0.006104579058385542,-0.0001196995761784964,-7.935262249944607e-05,0.5480924308537086,-0.0016132149846804188,-0.001347157595905979,1.0961848617074172,-0.0032264299693608375,-0.002694315191811958,0.000726896434275423
8.849999999999856,885,0.01,cube,0.5580173753399271,-0.0015388340965582497,-0.0012967111003120563,-0.0055485327044339,-0.0001289764904658654,-8.602911532425378e-05,0.5524688426354931,-0.0016678105870241151,-0.0013827402156363217,1.1049376852709862,-0.0033356211740482302,-0.0027654804312726433,0.0007229233580350716
8.899999999999855,890,0.01,cube,0.5614048180223962,-0.0014603207525019342,-0.0013156698320603566,-0.004978822505226992,-0.00013523588007737736,-9.227532321784643e-05,0.5564259955171692,-0.0015955566325793118,-0.0014079451552782007,1.1128519910343384,-0.0031911132651586236,-0.0028158903105564015,0.0007371406885385187
8.949999999999854,895,0.01,cube,0.5643355489242265,-0.0015949077922557402,-0.0013005378488294417,-0.004431897224869256,-0.000143155226920017,-9.901095420767963e-05,0.5599036516993574,-0.001738063019175757,-0.0013995488030371095,1.1198073033987148,-0.003476126038351514,-0.002799097606074219,0.0007476121996781794
8.999999999999853,900,0.01,cube,0.563323218451744,-0.0015739466832106594,-0.0013730578266268473,-0.0039704531585129455,-0.00014831932191112067,-0.00010660317023724133,0.5593527652932311,-0.00172226600512178,-0.0014796609968640712,1.1187055305864622,-0.00344453201024356,-0.0029593219937281423,0.0007551249346566446
9.049999999999851,905,0.01,cube,0.5661104758182349,-0.0016427950287966502,-0.0014105053256468075,-0.003563812086825228,-0.0001528781994722056,-0.00011260268577892817,0.5625466637314096,-0.001795673228268856,-0.0015231080114257584,1.1250933274628192,-0.003591346456537712,-0.0030462160228515167,0.000741464228646258
