time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.14,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5,0.0,0,0.5,0.9999999999999999,-0.5123301656300993,-0.47031067980748104,circulation_proxy,0.0071233562082929965,-0.01960479066946469,0.46650623087322673,N,1.0,-0.0043922322803352475,0.0017546345759242594,-0.041752445939103676,1.9858572647777588,-0.006126233446770843,-0.04525091047716211,m/s,0.24863047384206832,-0.24868230619819082,-0.03660598395095895,-0.24999999999999994
0.14,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000002,0.7500000000000002,-1.0000000000000002,-0.5,0,0.5,0.9999999999999999,-0.5413712080740132,-0.5096571629686251,circulation_proxy,-0.008626430212496324,-0.021146397428961666,0.5031895686852315,N,1.0,-0.0033150203988672796,0.0013243036889895067,-0.03151249778169006,1.977105588875445,-0.00914313610522918,0.019255144115418232,m/s,0.24863047384206832,-0.7482413710213793,-0.05759981049548287,-0.7500000000000001
0.14,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,-7.407038604793161e-19,0.5,0,0.5,0.9999999999999999,0.3247109043044425,0.2868813977933869,circulation_proxy,0.01514637943595232,-0.012013315613595926,0.28586311793259966,N,1.0,-0.00395426018177434,0.0015796709268327282,-0.03758909454945351,1.99400576252176,-0.0027509126744590905,-0.11786649499784001,m/s,0.24863047384206832,0.2508767586249975,-0.015612157406435023,0.2500000000000001
0.14,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999994,1.0,0,0.5,0.9999999999999999,0.11032994990406507,0.08696306204597212,circulation_proxy,0.008378231244948896,-0.0036608403661452763,0.08711160806725551,N,1.0,-0.002442504879154048,0.0009757460988607556,-0.02321838792075278,2.001766133592207,0.0007302207195943434,-0.1962947355188524,m/s,0.24863047384206832,0.7504358234481858,0.005381669138088908,0.7500000000000001
0.15,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5,0.0,0,0.5,1.0,-0.511234106604893,-0.4701318931596581,circulation_proxy,0.007203507212764022,-0.020997010188420928,0.46628522872938055,N,1.0,-0.00429635120832949,0.0018388465475120057,-0.04083567018878272,1.9859191155628506,-0.006009133434925406,-0.04530480290588593,m/s,0.24863047384206832,-0.2485713693415262,-0.03735186502367942,-0.24999999999999994
0.15,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000004,0.7500000000000004,-1.0000000000000002,-0.5,0,0.5,1.0,-0.5405437789830937,-0.509515188073613,circulation_proxy,-0.008541039250135947,-0.02265046682234524,0.5030039042848494,N,1.0,-0.003243370925128699,0.0013881689691501472,-0.030827373968326036,1.9771654383071864,-0.00920830347539911,0.019206464813876584,m/s,0.24863047384206832,-0.7480652047654477,-0.05984427204250953,-0.7500000000000003
0.15,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,-2.1506692254115388e-18,0.5,0,0.5,1.0,0.323724762949895,0.2867444621543638,circulation_proxy,0.015182234169102788,-0.012864953881810904,0.28569486367545827,N,1.0,-0.003865494013332459,0.0016544388426775014,-0.036740487681530515,1.9940525395193869,-0.0024234625546274745,-0.11790691622008992,m/s,0.24863047384206832,0.250922466082395,-0.014859458004849297,0.25000000000000006
0.15,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0,0,0.5,1.0,0.10972148540315238,0.08690406661892652,circulation_proxy,0.008376753091445577,-0.003919409411629378,0.08703918784558784,N,1.0,-0.0023850697212496183,0.001020814409676849,-0.022669450375792453,2.0017922946459845,0.0012920672182357507,-0.19630679252521488,m/s,0.24863047384206832,0.7504163015063162,0.007632949013980823,0.7500000000000001
0.16,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0,0.5,0.9999999999999999,-0.5101626401837331,-0.46998264939023887,circulation_proxy,0.007282940539948485,-0.022389471233515933,0.4660890307887381,N,1.0,-0.004199952691752433,0.0019173378131172344,-0.03991385565518227,1.9859798503088446,-0.0058922982223368996,-0.045351554633246735,m/s,0.24863047384206832,-0.24845819534421537,-0.03809740992986679,-0.2499999999999999
0.16,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000004,0.7500000000000004,-1.0000000000000002,-0.5,0,0.5,0.9999999999999999,-0.5397347379962041,-0.5093957009878439,circulation_proxy,-0.0084570180498799,-0.02415465825442896,0.5028355130596821,N,1.0,-0.003171292915504373,0.0014477400746221916,-0.030138084154688105,1.9772237553516874,-0.009273984696982132,0.019163472830585726,m/s,0.24863047384206832,-0.7478823059277225,-0.06208819499149175,-0.7500000000000002
0.16,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.2499999999999999,0.2499999999999999,-1.444796345616208e-18,0.5,0,0.5,0.9999999999999999,0.3227613764250191,0.2866343817421738,circulation_proxy,0.015218852995039823,-0.013716970047803277,0.28555070409024563,N,1.0,-0.003776299236676511,0.0017239340181959405,-0.035887704863787506,1.9940989556069757,-0.002096120954371187,-0.11794041462807757,m/s,0.24863047384206832,0.25096591523929146,-0.014106624868241829,0.25000000000000006
0.16,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000001,0.7500000000000001,0.49999999999999994,0.9999999999999999,0,0.5,0.9999999999999999,0.10912773697152876,0.08686217078564315,circulation_proxy,0.008376740754304425,-0.0041783973890931764,0.08698308097679916,N,1.0,-0.0023273854171948537,0.0010624843643711125,-0.022118088562833566,2.001818747249594,0.0018538001822008417,-0.1963132474735056,m/s,0.24863047384206832,0.7503900258227985,0.009884160193383135,0.7500000000000002
0.17,17,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0,0.5,0.9999999999999999,-0.5091158760041892,-0.46986221927129046,circulation_proxy,0.007361642179524749,-0.023782385196971616,0.4659169077005584,N,1.0,-0.004103124415925894,0.001990106702683883,-0.03898786237078944,1.986039465386751,-0.005775711578263834,-0.045391398058369795,m/s,0.24863047384206832,-0.24834278522482353,-0.03884261195962196,-0.2499999999999999
0.17,17,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000003,0.7500000000000003,-1.0000000000000002,-0.49999999999999994,0,0.5,0.9999999999999999,-0.5389441775546462,-0.5092981609962252,circulation_proxy,-0.00837437093065091,-0.025659126979861564,0.5026838560446569,N,1.0,-0.0030988525528591725,0.0015030124877854758,-0.029445277449862473,1.9772805437331875,-0.009340157282566848,0.019125961258538104,m/s,0.24863047384206832,-0.7476926761542921,-0.06433155914713815,-0.7500000000000002
0.17,17,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,-2.0359489343681124e-18,0.5,0,0.5,0.9999999999999999,0.3218208333462783,0.2865504678934981,circulation_proxy,0.015256202391805009,-0.014569561325934956,0.28542994755621265,N,1.0,-0.0036867570996676593,0.0017881592833836498,-0.035031542752753206,1.9941449985242417,-0.001768874104610677,-0.11796719362166097,m/s,0.24863047384206832,0.25100710570464485,-0.013353664772105768,0.2500000000000001
0.17,17,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000001,0.7500000000000001,0.49999999999999994,0.9999999999999999,0,0.5,0.9999999999999999,0.10854875458654746,0.08683691514974863,circulation_proxy,0.008378157307246049,-0.004437932432025244,0.08694282504416401,N,1.0,-0.0022695052110426176,0.001100760560596535,-0.021564824228697498,2.0018454744878555,0.002415433781443647,-0.19631423980427504,m/s,0.24863047384206832,0.7503569966341134,0.012135282415410426,0.7500000000000002
0.18,18,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0,0.5,0.9999999999999999,-0.5080939011539259,-0.46976984426905494,circulation_proxy,0.0074395965585485595,-0.025175953193801608,0.4657681001631143,N,1.0,-0.004005954772357715,0.0020571620183616104,-0.03805855681587089,1.9860979581624372,-0.0056593565281822696,-0.04542456759621118,m/s,0.24863047384206832,-0.248225140022041,-0.03958746440613167,-0.2499999999999999
0.18,18,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000003,0.7500000000000003,-1.0000000000000002,-0.49999999999999994,0,0.5,0.9999999999999999,-0.5381721730593388,-0.5092220044853135,circulation_proxy,-0.008293102679264246,-0.027164020602715035,0.5025483711192018,N,1.0,-0.003026116632382389,0.0015539896361849177,-0.028749608602593797,1.9773358085290815,-0.009406798011941664,0.019093721374984857,m/s,0.24863047384206832,-0.7474963171518234,-0.06657434431918645,-0.7500000000000002
0.18,18,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,-1.2251308864854152e-18,0.49999999999999994,0,0.5,0.9999999999999999,0.3209032014619252,0.2864920057986832,circulation_proxy,0.015294246600459395,-0.015422915266937742,0.28533187552266653,N,1.0,-0.003596949401881231,0.00184712711750452,-0.034172802978187374,1.994190656430685,-0.0014417077794991059,-0.11798745823693962,m/s,0.24863047384206832,0.2510460371077412,-0.012600584493076893,0.2500000000000001
0.18,18,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.49999999999999983,0.9999999999999999,0,0.5,0.9999999999999999,0.10798457456622773,0.0868278238042379,circulation_proxy,0.008380963919922914,-0.004698136266197775,0.08691794055103008,N,1.0,-0.002211482644887556,0.0011356538852411984,-0.021010181759548288,2.001872459386116,0.0029769822466366985,-0.1963099098947733,m/s,0.24863047384206832,0.7503172142375234,0.01438629541997789,0.75
0.19,19,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0,0.5,0.9999999999999999,-0.5070967800504937,-0.46970473867178647,circulation_proxy,0.007516786663637139,-0.026570365744664207,0.4656418211195713,N,1.0,-0.0039085326237567955,0.0021185230050326347,-0.0371268096053666,1.9861553269982586,-0.005543215419323323,-0.045451299184765384,m/s,0.24863047384206832,-0.24810526079467377,-0.04033196056572895,-0.2499999999999999
0.19,19,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000004,0.7500000000000004,-1.0000000000000002,-0.49999999999999994,0,0.5,0.9999999999999999,-0.5374187827603376,-0.5091666465477915,circulation_proxy,-0.008213218480788586,-0.028669478828381736,0.5024284746579941,N,1.0,-0.0029531523823258837,0.001600682880653784,-0.02805173623672181,1.9773895561525594,-0.00947388299962553,0.01906654308612568,m/s,0.24863047384206832,-0.7472932306875459,-0.06881653032258525,-0.7500000000000002
0.19,19,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,-1.905353112279539e-18,0.49999999999999994,0,0.5,0.9999999999999999,0.3200085275664216,0.2864582564850377,circulation_proxy,0.015332947781728067,-0.01627720947725734,0.28525574456034414,N,1.0,-0.0035069582783502614,0.0019008596078273318,-0.0333122900146416,1.9942359179291966,-0.001114607351030901,-0.11800141472135522,m/s,0.24863047384206832,0.25108270909819813,-0.011847390808872638,0.2500000000000001
0.19,19,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.4999999999999999,0.9999999999999999,0,0.5,0.9999999999999999,0.10743521952929656,0.08683440564437778,circulation_proxy,0.008385119986978991,-0.004959124034896629,0.08690793227905882,N,1.0,-0.002153371417453499,0.0011671814784214626,-0.020454686789486337,2.0018996849461472,0.0035384598292529075,-0.19630039877217442,m/s,0.24863047384206832,0.75027067899107,0.016637178947983677,0.7500000000000002
0.2,20,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0,0.5,0.9999999999999999,-0.5061245543808006,-0.46966609176730845,circulation_proxy,0.007593194168155104,-0.027965802500179063,0.465537258004422,N,1.0,-0.0038109470700895473,0.0021742192807552518,-0.03619349318714046,1.9862115712516895,-0.005427269987562822,-0.04547182979923739,m/s,0.24863047384206832,-0.24798314862163412,-0.04107609373795337,-0.24999999999999983
0.2,20,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000003,0.7500000000000003,-1.0000000000000002,-0.4999999999999999,0,0.5,0.9999999999999999,-0.536684047691954,-0.5091314826275684,circulation_proxy,-0.008134723846351902,-0.030175633246817334,0.5023235632226343,N,1.0,-0.0028800272852622737,0.001643111472700488,-0.027352321092580643,1.9774417943318667,-0.009541387763722936,0.01904421536568146,m/s,0.24863047384206832,-0.7470834185892364,-0.07105809697767566,-0.7500000000000001
0.2,20,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999992,0.24999999999999992,-1.3074151008887212e-18,0.4999999999999999,0,0.5,0.9999999999999999,0.3191368374696925,0.28644845884235115,circulation_proxy,0.015372266177931833,-0.017132611376896634,0.28520078845599917,N,1.0,-0.003416865984627209,0.0019493883716833406,-0.032450809067015196,1.9942807720875437,-0.000787557844404054,-0.1180092701151177,m/s,0.24863047384206832,0.251117121345968,-0.01109409049823107,0.2500000000000001
0.2,20,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000001,0.7500000000000001,0.49999999999999983,0.9999999999999998,0,0.5,0.9999999999999999,0.10690069839102895,0.08685615570599338,circulation_proxy,0.008390583260799903,-0.005221004149499414,0.08691229067258491,N,1.0,-0.0020952252437696547,0.0011953666736237473,-0.01989886482052867,2.001927134180838,0.0040998807616937265,-0.19628584783146627,m/s,0.24863047384206832,0.7502173913135701,0.018887912741491236,0.7500000000000003
