time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.6875,135,148.920654296875,790.6414794921875,532.9602661132812,90.4765625,direct_energy_backward_difference,-10.094614028930664,-5.550682544708252e-07,197.9049072265625,6.556510925292969e-07,-42.642452239990234,-6.398186087608337e-07,-24.32158470153809,-1.9073486328125e-06,-326.534912109375,-6.914138793945312e-05,-1580.79296875,1.1146068572998049e-05,7560,0.295533686876297,0.1630830764770507,0.383890688419342,0.6844701170921326,0.0034999009221792,0.0181764513254165,0.0134999006986618,0.0281764511018991,0.0,0.383890684000241,0.4736622226432531,0.9066733334966476,0.0809820654676733,10.226479352500249,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0625984078273177,0.0,-1.883887477123904,-26.20547217866199,0.0,6.556510925292969e-07,0.0,-1.9073486328125e-06,42.64238357543945,-6.866455078125e-05,-357.68638986139314,-684.2213019707681,0.0,-6.398186087608337e-07,0.0625984078273177,0.0494461696690418,0.295533686876297,193.89622438855008
1.75,140,154.5792694091797,808.90673828125,547.7611083984375,90.537841796875,direct_energy_backward_difference,-10.296758651733398,8.951174095273018e-07,204.25537109375,1.0243384167551994e-06,-42.65756607055664,-1.0896474123001101e-07,-25.079809188842773,-2.0372681319713593e-06,-339.69561767578125,-7.394875137833878e-05,-1717.306640625,7.312744855880737e-06,7840,0.2951301336288452,0.1630830764770507,0.3860722780227661,0.687690794467926,0.0034547392278909,0.0181897468864917,0.0134547390043735,0.0281897466629743,0.0,0.3860722778498062,0.4723899759079438,0.8031116977195581,0.0787977411519499,10.548729852522731,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0626252338290214,0.0,-1.8845074173610752,-26.964316606203848,0.0,1.0243384167551994e-06,0.0,-2.0372681319713593e-06,42.65761947631836,5.340576171875e-05,-371.1444712853267,-710.840088961108,0.0,-1.0896474123001101e-07,0.0626252338290214,0.0494644508220778,0.2951301336288452,193.54738621495332
1.8125,145,160.2421417236328,826.8698120117188,562.3714599609375,90.60595703125,direct_energy_backward_difference,-10.492942810058594,2.2174790501594543e-06,210.6180419921875,1.0728836059570312e-06,-42.67106628417969,-4.2654573917388916e-07,-25.83695411682129,-1.564621925354004e-06,-352.87054443359375,-9.822845458984376e-05,-1859.444091796875,4.887580871582031e-06,8120,0.2947052717208862,0.1630830764770507,0.3882230222225189,0.6908676624298096,0.003410548903048,0.0182013008743524,0.0134105496108531,0.028201300650835,0.0,0.3882230018306835,0.4702299994979519,0.8682606170566471,0.07722160490859,10.86477847525656,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0626490762457251,0.0,-1.885057604056403,-27.722011720877692,0.0,1.0728836059570312e-06,0.0,-1.564621925354004e-06,42.67113494873047,6.866455078125e-05,-384.5963679978984,-737.4669124314921,0.0,-4.2654573917388916e-07,0.0626490762457251,0.0494804906715683,0.2947052717208862,194.13151573389771
1.875,150,165.90664672851562,844.5400390625,576.795654296875,90.632080078125,direct_energy_backward_difference,-10.683904647827148,3.348919562995434e-06,216.99636840820312,-1.25751830637455e-06,-42.68336868286133,-3.7264544516801834e-07,-26.591899871826172,-1.2652017176151276e-06,-366.0561218261719,-7.694114901823923e-05,-2007.184814453125,-3.248453140258789e-06,8400,0.2942597866058349,0.1630830764770507,0.3903444111347198,0.6940028071403503,0.0033676666207611,0.018211567774415,0.0133676659315824,0.0282115675508976,0.0,0.3903444163040036,0.471604792670482,0.8125134047210202,0.071595553298353,10.67439982424209,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0626704812049865,0.0,-1.885550556741323,-28.477450428567497,0.0,-1.25751830637455e-06,0.0,-1.2652017176151276e-06,42.683250427246094,-0.0001182556152343,-398.0438636917905,-764.0999855179623,0.0,-3.7264544516801834e-07,0.0626704812049865,0.0494951397004999,0.2942597866058349,194.95238181691644
1.9375,155,171.57293701171875,861.918212890625,591.0361328125,90.66064453125,direct_energy_backward_difference,-10.8706636428833,4.39351424574852e-06,223.3881072998047,-1.728534698486328e-06,-42.694236755371094,-3.613531589508057e-07,-27.343605041503903,-1.2218952178955078e-06,-379.25445556640625,-7.152557373046875e-05,-2160.53759765625,-4.112720489501953e-06,8680,0.2937943637371063,0.1630830764770507,0.3924380540847778,0.6972755789756775,0.0033265140373259,0.0182205867022275,0.0133265126496553,0.0282205864787101,0.0,0.3924380521139791,0.4702633274179196,0.8290950253857939,0.07622115220801,10.742755136530054,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0626897655427455,0.0,-1.8859947628743912,-29.229599804378296,0.0,-1.728534698486328e-06,0.0,-1.2218952178955078e-06,42.69411087036133,-0.0001258850097656,-411.4871553863395,-790.7416109527458,0.0,-3.613531589508057e-07,0.0626897655427455,0.0495083183540094,0.2937943637371063,195.62514259432407
2.0,160,177.23973083496094,879.011474609375,605.0966796875,90.668701171875,direct_energy_backward_difference,-11.054460525512695,4.53260145150125e-06,229.789306640625,-2.2525200620293617e-06,-42.70394515991211,-4.086177796125412e-07,-28.091142654418945,-1.7415732145309448e-06,-392.46392822265625,-3.17173580697272e-05,-2319.504150390625,-3.121793270111084e-06,8960,0.2933098673820495,0.1630830764770507,0.394505500793457,0.7005115747451782,0.0032875698525458,0.018228555098176,0.0132875693961977,0.0282285548746585,0.0,0.3945054886862635,0.4696639722558301,0.8383079982210683,0.0753659727231746,10.272046798155667,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0627072598785162,0.0,-1.886396038816402,-29.977538693235346,0.0,-2.2525200620293617e-06,0.0,-1.7415732145309448e-06,42.70394515991211,0.0,-424.9266012265982,-817.3905294492545,0.0,-4.086177796125412e-07,0.0627072598785162,0.049520147701321,0.2933098673820495,196.0990048764125
2.0625,165,182.90676879882812,895.82666015625,618.9803466796875,90.672607421875,direct_energy_backward_difference,-11.236818313598633,4.100613296031952e-06,236.19403076171875,-1.5497207641601562e-06,-42.71278762817383,-5.327165126800537e-07,-28.834043502807617,-1.96695327758789e-06,-405.68267822265625,-5.1021575927734375e-05,-2484.068359375,3.993511199951172e-06,9240,0.2928071618080139,0.1630830764770507,0.396548330783844,0.7037109732627869,0.0032512403558939,0.0182356461882591,0.0132512403652071,0.0282356459647417,0.0,0.3965483385601859,0.4681290298600438,0.9521863453443472,0.0748368793020883,10.7435539396261,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0627226447686553,0.0,-1.8867596844093288,-30.720803187216944,0.0,-1.5497207641601562e-06,0.0,-1.96695327758789e-06,42.71283721923828,4.9591064453125e-05,-438.3625787654779,-844.0452569881342,0.0,-5.327165126800537e-07,0.0627226447686553,0.0495308076705331,0.2928071618080139,196.33321791784405
2.125,170,188.573974609375,912.365234375,632.6900634765625,90.67529296875,direct_energy_backward_difference,-11.419214248657228,2.941262209787965e-06,242.59783935546875,-3.3461255952715874e-06,-42.72090148925781,-5.769543349742889e-07,-29.572185516357425,-1.9315630197525024e-06,-418.90960693359375,-7.361468306044117e-05,-2654.240234375,6.3478946685791016e-06,9520,0.2922874391078949,0.1630830764770507,0.3985682427883148,0.7068750262260437,0.0032178619876503,0.0182419903576374,0.0132178617641329,0.0282419901341199,0.0,0.3985682388298026,0.4630115726120229,0.7484185157679246,0.0853537087069018,12.027593259821003,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0627367479726672,0.0,-1.8870903659455245,-31.459275882302947,0.0,-3.3461255952715874e-06,0.0,-1.9315630197525024e-06,42.72087478637695,-2.6702880859375e-05,-451.7953460590441,-870.7049529926378,0.0,-5.769543349742889e-07,0.0627367479726672,0.0495405044377368,0.2922874391078949,196.3025787797168
2.1875,175,194.2398223876953,928.636474609375,646.2261352539062,90.653564453125,direct_energy_backward_difference,-11.60241985321045,1.4331890270113945e-06,248.9955139160156,-6.377696990966797e-06,-42.72840881347656,-3.9301812648773193e-07,-30.30575180053711,-1.6987323760986328e-06,-432.14398193359375,-9.250640869140624e-05,-2830.005126953125,1.1920928955078125e-06,9800,0.2917520701885223,0.1630830764770507,0.400566816329956,0.7100046873092651,0.0031874631531536,0.018247727304697,0.0131874633952975,0.0282477270811796,0.0,0.4005668072600146,0.466104404707754,0.7756149902532352,0.0749907185402252,10.902418468845884,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0627497732639312,0.0,-1.887391651349609,-32.19314345188672,0.0,-6.377696990966797e-06,0.0,-1.6987323760986328e-06,42.72820663452149,-0.0002021789550781,-465.22521438906074,-897.3691963226545,0.0,-3.9301812648773193e-07,0.0627497732639312,0.0495492689282132,0.2917520701885223,196.00071064818115
2.25,180,210.57041542662756,796.8694810115385,493.74826823485097,-10.022159936162955,fourier_transition_viscous_rate,-10.022159936162955,1.651314260246872e-07,255.3861979162914,-2.986364851409462e-06,-42.73487322480963,-6.265119054660317e-07,-31.03556328982664,-2.536675118305909e-06,-445.3850891972059,-7.187288476259592e-05,-3011.3593506558545,1.1164455275437137e-05,10080,0.2912027835845947,0.1630830764770507,0.4025455117225647,0.7131011486053467,0.0031595465261489,0.0182528402656316,0.0131595460698008,0.0282528400421142,0.0,0.4025455049165184,0.4645681560297023,0.7420119872148699,0.0719464676945806,10.673137645211554,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0627613138407468,0.0,-1.8876668136550756,-32.923230103481714,0.0,-2.986364851409462e-06,0.0,-2.536675118305909e-06,42.73486328125,-9.94355963257476e-06,-478.6524574877639,-924.0375466849698,0.0,-6.265119054660317e-07,0.0627613138407468,0.0495574188707997,0.2912027835845947,195.44051930918425
2.3125,185,216.67793352787945,810.7397407458085,504.2054488090421,97.72028962003014,periodic_fourier_energy_backward_difference,-10.1820904654467,-9.612548645290635e-07,261.76958356694416,-2.8213624432282813e-06,-42.74098894449179,-6.744395619762145e-07,-31.76258423532923,-2.5532883566881104e-06,-458.6323639328784,-6.418743605560859e-05,-3198.3066223782635,1.0979357737472974e-05,10360,0.2906414568424225,0.1630830764770507,0.4045055210590362,0.7161656022071838,0.003133465303108,0.0182574428617954,0.0131334653124213,0.028257442638278,0.0,0.4045055220428581,0.4654840007856498,0.7636646637442702,0.0723202660194333,10.3968221557186,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0627720704302191,0.0,-1.8879189973298207,-33.65050323265905,0.0,-2.8213624432282813e-06,0.0,-2.5532883566881104e-06,42.740989685058594,7.405668043247715e-07,-492.07732973552504,-950.7096936684034,0.0,-6.744395619762145e-07,0.0627720704302191,0.049564795987885,0.2906414568424225,194.65184161190916
2.375,190,226.05725077559484,824.1188037073778,514.4743976812268,97.61313586873077,fourier_grid_transition_backward_difference,-10.337386415126923,-1.0795103799509356e-06,268.1465025211047,-3.0318308574805997e-06,-42.74658198922907,-7.103694770194124e-07,-32.48784989901571,-2.5362007272655696e-06,-471.8849635592709,-0.0001010013161751,-3390.842832571266,9.332605081275366e-06,10640,0.290070503950119,0.1630830764770507,0.4064477980136871,0.7191986441612244,0.0031086115632206,0.0182615928351879,0.0131086101755499,0.0282615926116704,0.0,0.4064477849163507,0.4628099165303388,0.7777657439712361,0.068787994728668,12.198694422129831,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0627818018198013,0.0,-1.8881503452711577,-34.376000244286864,0.0,-3.0318308574805997e-06,0.0,-2.5362007272655696e-06,42.74657440185547,-7.587373602291336e-06,-505.4999787406978,-977.3849422999688,0.0,-7.103694770194124e-07,0.0627818018198013,0.0495715634161533,0.290070503950119,193.6771435401259
2.4375,195,232.15106436318806,837.5193404172179,524.7164888079024,97.50101740149148,periodic_fourier_energy_backward_difference,-10.493273239459173,-9.157040316987195e-08,274.5185575717663,-4.379836298085138e-06,-42.7517187696445,-7.228771892187069e-07,-33.21244453716057,-2.893819446597723e-06,-485.1422324972764,-7.349402033304545e-05,-3588.965434906376,1.4046936881000421e-05,10920,0.2894924283027649,0.16308307647705078,0.40837299823760986,0.7222012877464294,0.003084470285102725,0.018265366554260254,0.01308447029441595,0.028265366330742836,0.0,0.40837299580457226,0.46023664524323893,0.7384193715102138,0.07222157681116237,11.961230363846857,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.06279097460210324,0.0,-1.8883633001702327,-35.100807837330805,0.0,-4.379836298085138e-06,0.0,-2.893819446597723e-06,42.751731872558594,1.3102914095952656e-05,-518.9205567881932,-1004.0627892854695,0.0,-7.228771892187069e-07,0.06279097460210324,0.049577851969353215,0.2894924283027649,192.5661531758063
