time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.75,140,103.77420043945312,534.499267578125,358.04486083984375,58.49072265625,direct_energy_backward_difference,-6.501906871795654,5.166261689737439e-05,170.3563995361328,5.237216828390956e-05,-34.190792083740234,0.0001818314194679,65.43614196777344,-0.0010509337298572,-584.5481567382812,-8.524768054485321e-05,5410.35986328125,-0.0106095187366008,7840,1.539726734161377,0.1630830764770507,0.3858612179756164,0.683001697063446,0.0028762121219187,0.0145760718733072,0.0128762125968933,0.0245760716497898,0.0,0.38586122156596,0.4770597781722293,0.8066361021499405,0.0722177935749893,8.951040314185962,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.050959637388587,0.0,0.0,65.43614196777344,0.0,5.237216828390956e-05,0.0,-0.0010509337298572,34.191566467285156,0.0007743835449218,-8.69963043310615,-593.2477871713874,0.0,0.0001818314194679,0.050959637388587,0.0393578465545879,1.539726734161377,94.7179470812576
1.8125,145,107.43128204345705,546.318115234375,367.6428833007813,58.5133056640625,direct_energy_backward_difference,-6.636191368103027,4.693027585744858e-05,175.3855438232422,4.8160552978515625e-05,-34.200469970703125,0.0001491755247116,67.94195556640625,-0.0009522289037704,-605.758544921875,7.009506225585938e-05,5795.17626953125,-0.0100699067115783,8120,1.5387288331985474,0.1630830764770507,0.3878294825553894,0.6859732270240784,0.0028434349223971,0.0145839061588048,0.0128434346988797,0.0245839059352874,0.0,0.3878294876790399,0.4746559970885287,0.8683554489139874,0.0740308344560676,9.033847423499438,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0509751552715897,0.0,0.0,67.94195556640625,0.0,4.8160552978515625e-05,0.0,-0.0009522289037704,34.20100402832031,0.0005340576171875,-8.701825631980375,-614.4603705538553,0.0,0.0001491755247116,0.0509751552715897,0.0393691866773287,1.5387288331985474,94.95320002365924
1.875,150,111.08863830566406,557.93115234375,377.11370849609375,58.5177001953125,direct_energy_backward_difference,-6.767884254455566,4.429812543094158e-05,180.4103851318359,3.562658093869686e-05,-34.208988189697266,9.3742273747921e-05,70.44833374023438,-0.0006624793168157,-626.975341796875,0.0002283595968037,6193.36669921875,-0.0071682706475257,8400,1.537697672843933,0.1630830764770507,0.3897807002067566,0.6889119744300842,0.0028116691391915,0.014590804465115,0.0128116691485047,0.0245908051729202,0.0,0.3897806970438077,0.4751089514843856,0.8141641960220206,0.0716171422913831,8.497941008208784,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0509890785440802,0.0,0.0,70.44833374023438,0.0,3.562658093869686e-05,0.0,-0.0006624793168157,34.20926284790039,0.000274658203125,-8.703784279727754,-635.6791260766028,0.0,9.3742273747921e-05,0.0509890785440802,0.0393794541381205,1.537697672843933,95.25735696769252
1.9375,155,114.74539184570312,569.3456420898438,386.4609069824219,58.508056640625,direct_energy_backward_difference,-6.896722316741943,3.7473393604159355e-05,185.43304443359375,1.475214958190918e-05,-34.216697692871094,4.671141505241394e-05,72.95550537109375,-0.000429518520832,-648.196044921875,0.0003778934478759,6604.88330078125,-0.0050647258758544,8680,1.5366342067718506,0.1630830764770507,0.391715258359909,0.6918191909790039,0.0027807909063994,0.0145970163866877,0.0127807911485433,0.0245970152318477,0.0,0.391715233220208,0.4744703908968986,0.8298039872221616,0.0732315422464187,9.437202688142444,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0510022599250078,0.0,0.0,72.95550537109375,0.0,1.475214958190918e-05,0.0,-0.000429518520832,34.217201232910156,0.0005035400390625,-8.705652634488402,-656.9016975563634,0.0,4.671141505241394e-05,0.0510022599250078,0.0393887303367721,1.5366342067718506,95.6161704986732
2.0,160,118.4019775390625,580.5722045898438,395.68902587890625,58.50537109375,direct_energy_backward_difference,-7.022518157958984,2.2599415387958288e-05,190.4546661376953,3.1465315259993076e-06,-34.22389221191406,7.720664143562317e-06,75.462890625,-0.000266118440777,-669.422119140625,0.0004855203442275,7029.78515625,-0.0036922134459018,8960,1.5355384349822998,0.1630830764770507,0.3936334252357483,0.6946957111358643,0.0027505590114742,0.0146024888381361,0.0127505594864487,0.0246024876832962,0.0,0.3936334202398679,0.4737868078464398,0.8387302000321836,0.0719689669338675,9.305570237664275,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.051015044003725,0.0,0.0,75.462890625,0.0,3.1465315259993076e-06,0.0,-0.000266118440777,34.22404479980469,0.000152587890625,-8.707277508220772,-678.1293966488457,0.0,7.720664143562317e-06,0.051015044003725,0.0393971945446749,1.5355384349822998,96.00653121776708
2.0625,165,122.05661010742188,591.6178588867188,404.8021240234375,58.47412109375,direct_energy_backward_difference,-7.145237922668457,1.0182615369558334e-05,195.47698974609375,-9.08970832824707e-06,-34.23035430908203,-4.098936915397644e-05,77.97051239013672,3.2339245080947876e-05,-690.6511840820312,0.0003657341003417,7468.06103515625,-0.0004670023918151,9240,1.5344158411026,0.1630830764770507,0.3955355584621429,0.6975424885749817,0.0027208710089325,0.0146073754876852,0.0127208707854151,0.0246073752641677,0.0,0.395535558139607,0.4707962972032392,0.9531566744670672,0.0672664847150948,9.480502093310944,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0510255865752697,0.0,0.0,77.97051239013672,0.0,-9.08970832824707e-06,0.0,3.2339245080947876e-05,34.230403900146484,4.9591064453125e-05,-8.7087942389069,-699.3599783209381,0.0,-4.098936915397644e-05,0.0510255865752697,0.0394049732088843,1.5344158411026,96.40449977965352
2.125,170,125.7093734741211,602.4888916015625,413.8026123046875,58.4442138671875,direct_energy_backward_difference,-7.264912128448486,5.635665729641914e-07,200.5026397705078,-1.6655074432492256e-05,-34.236000061035156,-8.770136628299952e-05,80.47796630859375,0.0003464724868535,-711.8831787109375,0.0001254570524906,7919.6669921875,0.0031951628625392,9520,1.5332638025283811,0.1630830764770507,0.3974219262599945,0.7004490494728088,0.0026916749775409,0.0146117964759469,0.0126916747540235,0.024611797183752,0.0,0.3974219219273879,0.4640412894519442,0.7493464247749483,0.0655574838514833,10.184083559575054,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0510347420349717,0.0,0.0,80.47796630859375,0.0,-1.6655074432492256e-05,0.0,0.0003464724868535,34.235958099365234,-4.1961669921875e-05,-8.710129133410106,-720.5933078443476,0.0,-8.770136628299952e-05,0.0510347420349717,0.0394111325875056,1.5332638025283811,96.79203868069344
2.1875,175,129.35984802246094,613.1906127929688,422.6937255859375,58.4075927734375,direct_energy_backward_difference,-7.381542682647705,-8.197734132409096e-06,205.5340576171875,-2.154707908630371e-05,-34.241477966308594,-0.0001167431473731,82.98531341552734,0.0005655251443386,-733.1190795898438,-7.2479248046875e-05,8384.65234375,0.0058570504188537,9800,1.5320801734924316,0.1630830764770507,0.3992927968502044,0.7033693790435791,0.0026630363427102,0.0146158635616302,0.0126630365848541,0.0246158633381128,0.0,0.3992927971178172,0.4683474770775457,0.7717650623437368,0.0659926078880397,8.121531090657866,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.051042847149074,0.0,0.0,82.98531341552734,0.0,-2.154707908630371e-05,0.0,0.0005655251443386,34.24125289916992,-0.0002250671386718,-8.71137653605891,-741.8304561259026,0.0,-0.0001167431473731,0.051042847149074,0.0394172951278151,1.5320801734924316,97.16094067229844
2.25,180,132.42442307435007,527.378638271854,326.57854701079197,-6.3799229561683655,fourier_transition_viscous_rate,-6.3799229561683655,-8.818075757459709e-06,210.5709948144665,-1.1574590540242014e-05,-34.24645602734711,-0.0001457853881561,85.4930716110711,0.0008065095813399,-754.3596091870528,-0.0002400999344901,8863.094367189733,0.0088322979957736,10080,1.5308682918548584,0.1630830764770507,0.4011484980583191,0.706264078617096,0.0026350782718509,0.0146194593980908,0.0126350782811641,0.0246194601058959,0.0,0.4011484974581334,0.466179774740434,0.7440138402831714,0.0649920081758533,9.105514814401388,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0510521696880459,0.0,0.0,85.4930716110711,0.0,-1.1574590540242014e-05,0.0,0.0008065095813399,34.24604034423828,-0.0004156831088266,-8.712516052674221,-763.072125239727,0.0,-0.0001457853881561,0.0510521696880459,0.0394238047194547,1.5308682918548584,97.51369559392792
2.3125,185,136.0652311882384,536.2728136822963,333.30249988259754,58.25292982221299,periodic_fourier_energy_backward_difference,-6.472914737535628,-1.6766795291002363e-05,215.61534151216975,-1.4226579684084584e-05,-34.25104609868959,-0.000180662006926,88.00098465107861,0.0010620786672737,-775.6029136692539,-0.0002456699209405,9354.823103039917,0.0121545275202321,10360,1.529631495475769,0.1630830764770507,0.4029893577098846,0.7091338038444519,0.0026078124064952,0.01462266407907,0.0126078128814697,0.0246226638555526,0.0,0.4029893710533279,0.4672879255529596,0.7717520474654026,0.0640498367072875,8.902134772271467,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0510600907728076,0.0,0.0,88.00098465107861,0.0,-1.4226579684084584e-05,0.0,0.0010620786672737,34.25044631958008,-0.000599779109514,-8.713562291313565,-784.3164759605675,0.0,-0.000180662006926,0.0510600907728076,0.0394290767411104,1.529631495475769,97.86172904221222
2.375,190,141.45050562707794,545.1541907421592,339.9976281103693,58.21710330913493,fourier_grid_transition_backward_difference,-6.565659281969475,-2.278002622316228e-05,220.6665589487536,-2.9002017322810048e-05,-34.25558850549103,-0.0002158853011451356,90.50958127168988,0.0012953453044805,-796.849610403916,-0.0002956793843511348,9859.927492064233,0.015417700670902786,10640,1.5283684730529785,0.16308307647705078,0.40481582283973694,0.7119789719581604,0.00258146645501256,0.014624976553022861,0.01258146483451128,0.024624977260828018,0.0,0.40481579401355267,0.462090672250738,0.7440098462145796,0.062335203256701444,10.626872552437348,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.05106596015393734,0.0,0.0,90.50958127168988,0.0,-2.9002017322810048e-05,0.0,0.0012953453044805,34.25476837158203,-0.000820133909002152,-8.714588250324386,-805.5641986542404,0.0,-0.0002158853011451356,0.05106596015393734,0.03943357920875881,1.5283684730529785,98.22205492012377
