time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.5,120,291.75079345703125,1570.6788330078125,1056.0367431640625,198.873046875,direct_energy_backward_difference,-22.253482818603516,5.960726412013173e-06,273.10198974609375,-5.038338713347912e-06,-63.548587799072266,-7.862690836191177e-07,-49.236183166503906,-9.068753570318222e-07,-425.2559814453125,-1.765018532751128e-05,-1783.53662109375,2.5066547095775604e-05,6720,0.4342697560787201,0.1630830764770507,0.3840343058109283,0.6913479566574097,0.0051758540794253,0.0271078590303659,0.0151758538559079,0.0371078588068485,0.0,0.384034290949681,0.4869515381579122,0.9489276773009564,0.0945704309783573,13.491225394970986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0953667690977454,0.0,-4.183038273858386,-53.41922144036229,0.0,-5.038338713347912e-06,0.0,-9.068753570318222e-07,63.54862594604492,3.814697265625e-05,-473.1612990527826,-898.4172804980951,0.0,-7.862690836191177e-07,0.0953667690977454,0.0747690395704668,0.4342697560787201,285.3156656858511
1.5625,125,304.2080078125,1610.87646484375,1088.7178955078125,199.3154296875,direct_energy_backward_difference,-22.80016708374023,5.979090929031372e-06,282.9934387207031,-5.245208740234375e-06,-63.58135223388672,-4.135072231292725e-07,-50.91277694702149,-2.473592758178711e-06,-444.7312316894531,1.430511474609375e-05,-1960.8179931640625,3.147125244140625e-05,7000,0.4330646097660064,0.1630830764770507,0.3864780962467193,0.695155680179596,0.005118615925312,0.0271382145583629,0.0151186157017946,0.0371382161974906,0.0,0.386478075463857,0.48750328316793,0.948908220229408,0.1013125398429468,13.717030850356128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0954234229400754,0.0,-4.184995044268057,-55.09777199128954,0.0,-5.245208740234375e-06,0.0,-2.473592758178711e-06,63.58135223388672,0.0,-493.2734825443609,-938.004714233814,0.0,-4.135072231292725e-07,0.0954234229400754,0.0748087691508797,0.4330646097660064,282.0254058530499
1.625,130,316.68585205078125,1650.26904296875,1120.8973388671875,199.6455078125,direct_energy_backward_difference,-23.32816505432129,1.548047293908894e-06,292.8771667480469,-6.269081495702267e-06,-63.6102409362793,-1.0284129530191422e-06,-52.59061050415039,-8.01868736743927e-07,-464.2317504882813,7.176106737460941e-05,-2146.4423828125,2.7915462851524353e-05,7280,0.4318516552448272,0.1630830764770507,0.3888846933841705,0.6991000175476074,0.0050635039806365,0.0271644294261932,0.0150635037571191,0.0371644273400306,0.0,0.3888846789537878,0.4859361359831055,1.078253707480011,0.1066182334412615,12.750071266576589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0954736620187759,0.0,-4.1867248589792245,-56.777335363129616,0.0,-6.269081495702267e-06,0.0,-8.01868736743927e-07,63.61022186279297,-1.9073486328125e-05,-513.3749058160045,-977.6066563042856,0.0,-1.0284129530191422e-06,0.0954736620187759,0.0748436359508607,0.4318516552448272,280.3969837632587
1.6875,135,329.17816162109375,1688.9580078125,1152.6219482421875,199.876953125,direct_energy_backward_difference,-23.833175659179688,-2.0209699869155884e-06,302.7569580078125,-5.900859832763672e-06,-63.63581848144531,-8.791685104370117e-07,-54.27232360839844,-1.96695327758789e-06,-483.7540283203125,-2.0503997802734375e-05,-2340.41552734375,3.504753112792969e-05,7560,0.4306492507457733,0.1630830764770507,0.3912558257579803,0.7030321955680847,0.0050077931955456,0.0271871034055948,0.0150077920407056,0.0371871031820774,0.0,0.3912558473213009,0.4861533529799029,0.906850881626408,0.0990511816897181,12.644042789091712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0955181468278169,0.0,-4.188279372753333,-58.46060298115177,0.0,-5.900859832763672e-06,0.0,-1.96695327758789e-06,63.63582229614258,3.814697265625e-06,-533.4673814218951,-1017.2214097422076,0.0,-8.791685104370117e-07,0.0955181468278169,0.0748747740417057,0.4306492507457733,278.77124385932666
1.75,140,341.67950439453125,1727.01806640625,1183.9285888671875,200.021484375,direct_energy_backward_difference,-24.314233779907227,-5.654641427099705e-06,312.635986328125,-7.699476554989815e-06,-63.65862655639648,-1.573935151100159e-06,-55.95673370361328,-2.2994354367256165e-06,-503.29632568359375,3.7347781471908097e-06,-2542.7421875,4.587322473526001e-05,7840,0.4294772446155548,0.1630830764770507,0.3935924470424652,0.7069106698036194,0.004950176924467,0.0272068679332733,0.0149501767009496,0.0372068658471107,0.0,0.3935924658209693,0.4845129322847035,0.7930322195707861,0.0992663438528469,13.109605528669809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.095557389780879,0.0,-4.189655318432562,-60.146389022045845,0.0,-7.699476554989815e-06,0.0,-2.2994354367256165e-06,63.65859603881836,-3.0517578125e-05,-553.5512545334803,-1056.8475802170742,0.0,-1.573935151100159e-06,0.095557389780879,0.0749024817518304,0.4294772446155548,277.3721486605005
1.8125,145,354.1861267089844,1764.4952392578125,1214.8409423828125,200.10595703125,direct_energy_backward_difference,-24.771209716796875,-9.763985872268677e-06,322.50885009765625,-7.092952728271484e-06,-63.67879486083984,-1.773238182067871e-06,-57.63982009887695,-4.827976226806641e-06,-522.8585815429688,9.059906005859377e-06,-2753.43359375,5.91278076171875e-05,8120,0.4283561110496521,0.1630830764770507,0.3958950638771057,0.710737407207489,0.0048906086012721,0.027224151417613,0.0148906083777546,0.0372241511940956,0.0,0.3958950836468359,0.4831436840196384,0.867861853730572,0.0953161580509424,13.569261019659244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0955920752137899,0.0,-4.190884007735352,-61.8307041066123,0.0,-7.092952728271484e-06,0.0,-4.827976226806641e-06,63.6788215637207,2.6702880859375e-05,-573.6262624612345,-1096.4848440042033,0.0,-1.773238182067871e-06,0.0955920752137899,0.0749268066558161,0.4283561110496521,276.308237287884
1.875,150,366.6953430175781,1801.4093017578125,1245.3695068359375,200.1474609375,direct_energy_backward_difference,-25.20692443847656,-1.2260337825864552e-05,332.36212158203125,-8.585397154092789e-06,-63.696990966796875,-1.7158454284071922e-06,-59.31639862060547,-4.578032530844212e-06,-542.4386596679688,-3.3467033063061535e-05,-2972.46630859375,5.9829093515872955e-05,8400,0.4273059964179992,0.1630830764770507,0.3981643319129944,0.7145143747329712,0.0048298239707946,0.0272394493222236,0.0148298237472772,0.037239447236061,0.0,0.3981642993078345,0.4840126355059495,0.8220633471484516,0.0915052128202068,13.353020689451991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0956236440688371,0.0,-4.191984337265106,-63.50838295787057,0.0,-8.585397154092789e-06,0.0,-4.578032530844212e-06,63.69694137573242,-4.9591064453125e-05,-593.6946367284482,-1136.1332963964169,0.0,-1.7158454284071922e-06,0.0956236440688371,0.0749491180627248,0.4273059964179992,276.1936297976284
1.9375,155,379.20611572265625,1837.7568359375,1275.5169677734375,200.17236328125,direct_energy_backward_difference,-25.623329162597656,-1.202896237373352e-05,342.18408203125,-7.331371307373047e-06,-63.7132453918457,-1.6670674085617063e-06,-60.98242950439453,-6.467103958129883e-06,-562.03466796875,-2.384185791015625e-06,-3199.825439453125,8.106231689453125e-05,8680,0.4263462126255035,0.1630830764770507,0.4004009068012237,0.718243420124054,0.0047689191997051,0.0272528231143951,0.0147689189761877,0.0372528210282325,0.0,0.4004009401691811,0.48301646566917,0.8275763643688121,0.0942649259160321,13.177255502046965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0956516548991203,0.0,-4.192976106462986,-65.17540561085752,0.0,-7.331371307373047e-06,0.0,-6.467103958129883e-06,63.71327590942383,3.0517578125e-05,-613.7567418879668,-1175.7914098567169,0.0,-1.6670674085617063e-06,0.0956516548991203,0.0749689624173801,0.4263462126255035,276.8076192249426
2.0,160,391.7178955078125,1873.538330078125,1305.2847900390625,200.1884765625,direct_energy_backward_difference,-26.024572372436523,-1.1192227248102428e-05,351.9748229980469,-5.663372576236725e-06,-63.727989196777344,-2.099201083183289e-06,-62.63688659667969,-6.930902600288391e-06,-581.6459350585938,3.075078711844981e-05,-3435.4912109375,9.548664093017578e-05,8960,0.4254940748214721,0.1630830764770507,0.4026061594486236,0.7219261527061462,0.0047093443572521,0.0272648204118013,0.0147093432024121,0.0372648201882839,0.0,0.4026061572167756,0.4820878214196675,0.8368281869296051,0.0926509952158154,13.004294824106278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0956765364855528,0.0,-4.193871911132014,-66.83075850781171,0.0,-5.663372576236725e-06,0.0,-6.930902600288391e-06,63.727970123291016,-1.9073486328125e-05,-633.8131596227255,-1215.4590946813191,0.0,-2.099201083183289e-06,0.0956765364855528,0.0749864336485817,0.4254940748214721,277.3843022286854
2.0625,165,404.231201171875,1908.7490234375,1334.6748046875,200.212890625,direct_energy_backward_difference,-26.417156219482425,-9.998679161071776e-06,361.7502746582031,-4.649162292480469e-06,-63.74127960205078,-2.1979212760925293e-06,-64.28253936767578,-7.838010787963867e-06,-601.2694702148438,-2.956390380859375e-05,-3679.4384765625,0.000101089477539,9240,0.4247649013996124,0.1630830764770507,0.4047814905643463,0.7255643606185913,0.0046526468358933,0.0272753816097974,0.0146526452153921,0.03727538138628,0.0,0.4047814920351102,0.4807114959794575,0.9488166240550032,0.0957483981187929,13.481985923208503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0956998195499181,0.0,-4.194683934077386,-68.47722330175317,0.0,-4.649162292480469e-06,0.0,-7.838010787963867e-06,63.74127960205078,0.0,-653.8642421131459,-1255.1337123279895,0.0,-2.1979212760925293e-06,0.0956998195499181,0.0750028777246771,0.4247649013996124,277.84694297111145
2.125,170,416.745361328125,1943.39208984375,1363.6895751953125,200.2265625,direct_energy_backward_difference,-26.807374954223633,-1.03019701782614e-05,371.53167724609375,-4.868488758802414e-06,-63.753395080566406,-2.3850006982684135e-06,-65.92591094970703,-8.452683687210083e-06,-620.90283203125,1.3341486919671295e-05,-3931.645263671875,0.0001088152639567,9520,0.4241707324981689,0.1630830764770507,0.4069288372993469,0.7291594743728638,0.0045999949797987,0.0272848326712846,0.0145999938249588,0.0372848324477672,0.0,0.4069288420733534,0.4753376719567537,0.7452133974330968,0.1029400366482393,14.760631896916664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0957200273871421,0.0,-4.195422216964985,-70.12133316667202,0.0,-4.868488758802414e-06,0.0,-8.452683687210083e-06,63.75331497192383,-8.0108642578125e-05,-673.910685551597,-1294.813517582847,0.0,-2.3850006982684135e-06,0.0957200273871421,0.0750176654842709,0.4241707324981689,278.14138807096504
2.1875,175,429.260009765625,1977.47802734375,1392.333984375,200.234375,direct_energy_backward_difference,-27.19805335998535,-1.247785985469818e-05,381.3329162597656,-2.264976501464844e-06,-63.7642936706543,-2.251937985420227e-06,-67.57551574707031,-9.179115295410156e-06,-640.54443359375,3.62396240234375e-05,-4192.1064453125,0.0001220703125,9800,0.4237201511859894,0.1630830764770507,0.4090502560138702,0.7327132225036621,0.0045516560785472,0.0272933710366487,0.0145516563206911,0.0372933708131313,0.0,0.4090502407675495,0.4780799992605686,0.8307300264728797,0.0902083611297264,13.410904992741226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0957397794350981,0.0,-4.1960943961916914,-71.77161014326201,0.0,-2.264976501464844e-06,0.0,-9.179115295410156e-06,63.7642936706543,0.0,-693.9526813518172,-1334.497114945567,0.0,-2.251937985420227e-06,0.0957397794350981,0.0750309248011867,0.4237201511859894,278.2482737994443
2.25,180,452.8609542429379,1688.3420370019635,1067.8008369721474,-23.390430389901557,fourier_transition_viscous_rate,-23.390430389901557,-1.4896792432933058e-05,391.15568295061416,-3.5498850223802947e-06,-63.77428700561428,-2.661880728282995e-06,-69.23921291336777,-1.0780388562003916e-05,-660.1916667099213,4.22643114154753e-05,-4460.814950668598,0.000139740661086,10080,0.423416793346405,0.1630830764770507,0.4111476242542267,0.7362271547317505,0.0045073349028825,0.0273009240627288,0.0145073346793651,0.0373009219765663,0.0,0.4111476032314674,0.4770609507371612,0.7601461205615061,0.0890937677854705,13.520060094015031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0957555262371897,0.0,-4.196708250278862,-73.43592116364663,0.0,-3.5498850223802947e-06,0.0,-1.0780388562003916e-05,63.77430725097656,2.0245362279069923e-05,-713.9907102446027,-1374.182376954524,0.0,-2.661880728282995e-06,0.0957555262371897,0.0750432210575146,0.423416793346405,278.2914599886486
2.3125,185,465.8871729053339,1716.810171666316,1089.921590593916,208.41949859833497,periodic_fourier_energy_backward_difference,-23.712265558325033,-1.6109702701256908e-05,400.9911814213848,-2.5246635857456567e-06,-63.78340926903023,-2.8253740254058357e-06,-70.92225480121387,-1.2976703868822216e-05,-679.8446100393592,2.045362848186225e-05,-4737.7930232436765,0.0001719999025144,10360,0.4232591092586517,0.1630830764770507,0.4132225811481476,0.7397029995918274,0.0044663553126156,0.0273078437894582,0.0144663555547595,0.0373078435659408,0.0,0.4132225978184621,0.4773538924076339,0.7592912015073984,0.0842828897428316,12.874408747781349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0957717716693878,0.0,-4.197269843206905,-75.11952464442078,0.0,-2.5246635857456567e-06,0.0,-1.2976703868822216e-05,63.78339385986328,-1.540916694864336e-05,-734.024998152078,-1413.8696081914372,0.0,-2.8253740254058357e-06,0.0957717716693878,0.0750544367063992,0.4232591092586517,278.29516711687353
2.375,190,485.62175587089655,1744.6698810314729,1111.7689989031185,208.178046198831,fourier_grid_transition_backward_difference,-24.028810793829184,-1.860787786172359e-05,410.8302634872142,-2.0309786350480863e-06,-63.79177873650757,-3.0728925821676967e-06,-72.62515564828911,-1.429958098714268e-05,-699.5028935772516,3.4173401180117237e-06,-5023.041509995963,0.0001920028870512,10640,0.4232388734817505,0.1630830764770507,0.4152765870094299,0.7431420683860779,0.0044279713183641,0.0273140296339988,0.0144279710948467,0.0373140275478363,0.0,0.4152765908859726,0.4740306117009284,0.8435225382532364,0.0787328487886259,15.384955591067223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0957856092602014,0.0,-4.197786162302598,-76.8229418105917,0.0,-2.0309786350480863e-06,0.0,-1.429958098714268e-05,63.791770935058594,-7.801448973054903e-06,-754.0561680525354,-1453.559061629787,0.0,-3.0728925821676967e-06,0.0957856092602014,0.0750645564269487,0.4232388734817505,278.1534939553839
2.4375,195,498.6158112411277,1772.201973942478,1133.4697203275994,207.9048859236982,periodic_fourier_energy_backward_difference,-24.343932904969627,-1.8866748045854377e-05,420.6695537623987,-2.464851263539458e-06,-63.799459324235855,-3.249916858294455e-06,-74.34321981776347,-1.5632715816393805e-05,-719.1680417102649,-2.3780811429544445e-06,-5316.580563626754,0.00021230202202570376,10920,0.42334073781967163,0.16308307647705078,0.4173106849193573,0.7465453743934631,0.004391494207084179,0.027319736778736115,0.014391494914889336,0.03731973469257355,0.0,0.4173106774360269,0.4713182295309071,0.7674627886063864,0.08294676062998724,15.39595111208003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.09579934347420932,0.0,-4.198260428620892,-78.54148024638437,0.0,-2.464851263539458e-06,0.0,-1.5632715816393805e-05,63.7994499206543,-9.40358155787635e-06,-774.0841674569963,-1493.2522091672613,0.0,-3.249916858294455e-06,0.09579934347420932,0.0750741993776545,0.42334073781967163,277.88594442506445
