time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
1.6,199,0.00824896588325319,cube,0.4226772142196562,-6.571890482007795e-06,-7.988104328404471e-05,0.10227400184302832,1.3902658810371393e-06,-1.5274352608475407e-07,0.5249512160626846,-5.181624600970656e-06,-8.003378681012947e-05,-3.2125950595466093e-07,-1.575869905839412e-05,2.8877427483246787e-06,1.0499024321253692,-1.0363249201941311e-05,-0.00016006757362025894,5.775485496649357e-06
1.6500000000000001,203,0.013968517021950122,cube,0.42257395985760743,-7.726781422192229e-06,-7.570971064954721e-06,0.10108967144633943,1.3206696460020245e-06,2.120879790219701e-07,0.5236636313039469,-6.4061117761902045e-06,-7.358883085932751e-06,7.287169890115349e-07,-4.3093750934452115e-06,1.7092957249446612e-06,1.0473272626078938,-1.2812223552380409e-05,-1.4717766171865503e-05,3.4185914498893223e-06
1.7000000000000002,206,0.01312311506205166,cube,0.41782971939125035,-4.971057619553995e-06,-1.5929532892641936e-05,0.09900943496188368,1.288228562606865e-06,1.2770052619353863e-07,0.516839154353134,-3.6828290569471303e-06,-1.5801832366448397e-05,6.25897175945923e-07,-5.991181669265247e-06,2.127950082032675e-06,1.033678308706268,-7.365658113894261e-06,-3.1603664732896794e-05,4.25590016406535e-06
1.75,209,0.015354976236183537,cube,0.41901249865655493,-7.008063279862844e-06,-2.522738680502644e-06,0.09742845357048839,1.2397318278269181e-06,2.1254751440497605e-07,0.5164409522270433,-5.768331452035926e-06,-2.310191166097668e-06,5.421631751878486e-07,-3.929525448058933e-06,1.7801014347490008e-06,1.0328819044540867,-1.1536662904071851e-05,-4.620382332195336e-06,3.5602028694980015e-06
1.8,212,0.009462862736475453,cube,0.4218830784928657,-7.101138663161992e-06,-3.3577173924154505e-05,0.09580830013265375,1.2059800811280265e-06,9.320385310223234e-08,0.5176913786255195,-5.895158582033966e-06,-3.348397007105227e-05,3.8273670654575404e-07,-8.678108642198022e-06,2.5455841640465186e-06,1.035382757251039,-1.1790317164067932e-05,-6.696794014210454e-05,5.091168328093037e-06
1.85,216,0.008666215567075142,cube,0.42667800114556625,-8.59669579069653e-06,-2.24362954028127e-05,0.09489335557119791,1.1671501674681456e-06,1.8568287082963964e-07,0.5215713567167641,-7.429545623228384e-06,-2.225061253198306e-05,5.581779582315965e-07,-5.4445362382639275e-06,2.2472983473277803e-06,1.0431427134335283,-1.4859091246456769e-05,-4.450122506396612e-05,4.4945966946555605e-06
1.9000000000000001,220,0.012145970403016015,cube,0.4178357825227741,-5.485458839343086e-06,9.63510460326401e-06,0.09370681748780024,1.1488447054049459e-06,2.0415627704750266e-07,0.5115426000105743,-4.33661413393814e-06,9.839260880311513e-06,2.50902921809619e-07,-2.98266606598254e-06,1.9640953960867787e-06,1.0230852000211486,-8.67322826787628e-06,1.9678521760623026e-05,3.9281907921735575e-06
1.9500000000000002,223,0.017934638136037906,cube,0.41200637079310876,-5.617709773330981e-06,8.48767962677733e-06,0.09214819011053918,1.134074785730024e-06,1.4346043972044953e-07,0.504154560903648,-4.483634987600957e-06,8.631140066497779e-06,4.429803314096037e-07,-2.0339262497431638e-06,1.4462574689256278e-06,1.008309121807296,-8.967269975201914e-06,1.7262280132995558e-05,2.8925149378512555e-06
2.0,226,0.0026525553208598396,cube,0.4292348044920894,-5.992099982529952e-06,-0.00022773575469375515,0.09048088222926373,1.1595597017413428e-06,-2.5886220123788896e-07,0.5197156867213532,-4.832540280788609e-06,-0.00022799461689499304,-1.5669473287243003e-06,-3.6051494750563595e-05,5.042966013284796e-06,1.0394313734427063,-9.665080561577218e-06,-0.0004559892337899861,1.0085932026569593e-05
2.0500000000000003,234,0.008887820145302427,cube,0.4122551255420004,-5.035481745019658e-06,5.809707957209632e-06,0.09088736594861047,1.1873808289777473e-06,-2.3633633200852607e-07,0.5031424914906109,-3.84810091604191e-06,5.573371625201106e-06,-2.509498469123114e-07,-1.3971116177942042e-06,2.3032669163679633e-06,1.0062849829812217,-7.69620183208382e-06,1.1146743250402211e-05,4.6065338327359266e-06
2.1,238,0.011178001605319121,cube,0.40610291903560836,-5.308883873258774e-06,-5.37475749241758e-06,0.0889214027456652,1.1660730777803844e-06,-2.3929227053873127e-07,0.49502432178127354,-4.14281079547839e-06,-5.614049762956311e-06,-2.135300170378468e-07,-3.96365333603431e-06,1.9138435124546344e-06,0.9900486435625471,-8.28562159095678e-06,-1.1228099525912622e-05,3.827687024909269e-06
2.15,242,0.0011744889879659048,cube,0.45940898214411646,-2.808070851311679e-06,-0.0003169032894076926,0.08745482516291005,1.1545561260815051e-06,-4.5492065926032706e-07,0.5468638073070266,-1.6535147252301739e-06,-0.0003173582100669529,-5.092090150239648e-06,-5.2499251626059954e-05,8.896430617129185e-06,1.093727614614053,-3.3070294504603477e-06,-0.0006347164201339058,1.779286123425837e-05
2.2,254,0.00468762496742281,cube,0.4072615039026555,-4.189727411956736e-06,-1.3456363885495752e-05,0.08777801620722418,1.1856092912785765e-06,-4.112465429111195e-07,0.49503952010987967,-3.0041181206781594e-06,-1.3867610428406872e-05,-1.2278069816107871e-06,-4.139856115720859e-06,3.3047918226254604e-06,0.9900790402197593,-6.008236241356319e-06,-2.7735220856813745e-05,6.609583645250921e-06
2.25,260,0.008139884050911483,cube,0.4024177298807278,-5.311433042472158e-06,-7.724567098818611e-06,0.08608440408853377,1.1519002872115285e-06,-3.1943750191256645e-07,0.48850213396926156,-4.1595327552606296e-06,-8.044004600731178e-06,-7.125422236888435e-07,-3.881816986203582e-06,2.3844910102777074e-06,0.9770042679385231,-8.319065510521259e-06,-1.6088009201462355e-05,4.768982020555415e-06
2.3000000000000003,264,0.014444986465619092,cube,0.40324365720350885,-5.0963597598614345e-06,3.4407454319995007e-06,0.08465057739057907,1.1112180259609226e-06,-3.6125911618834515e-07,0.4878942345940879,-3.985141733900512e-06,3.0794863158111555e-06,-2.060502195370701e-07,-2.560903540980617e-06,1.677447500475428e-06,0.9757884691881759,-7.970283467801024e-06,6.158972631622311e-06,3.354895000950856e-06
2.35,267,0.01186523573076581,cube,0.4048648167739453,-6.105304585390973e-06,-1.5328512714556358e-05,0.08326608338773699,1.0900661817844397e-06,-4.7414776944843724e-07,0.4881309001616823,-5.0152384036065335e-06,-1.5802660484004795e-05,-3.8621037001134763e-07,-5.148285299047366e-06,2.103723786260462e-06,0.9762618003233646,-1.0030476807213067e-05,-3.160532096800959e-05,4.207447572520924e-06
2.4000000000000004,270,0.018675777670778437,cube,0.40953812060808836,-6.003491739961738e-06,4.389150223168582e-06,0.08264626693395007,1.0286104352227295e-06,-5.408109455806506e-07,0.4921843875420384,-4.974881304739009e-06,3.848339277587932e-06,2.3240786021887228e-07,-2.0791498272069477e-06,1.5129010562698621e-06,0.9843687750840768,-9.949762609478017e-06,7.696678555175863e-06,3.0258021125397242e-06
2.45,273,0.0006959469491447656,cube,0.42039283213683687,1.3799926473066513e-05,-0.0008043711982503093,0.08167810483118118,1.0482610348950873e-06,-8.03017034608862e-07,0.5020709369680181,1.48481875079616e-05,-0.0008051742152849181,-9.654897814899682e-06,-0.0001165671575680885,2.0967849034328728e-05,1.0041418739360362,2.96963750159232e-05,-0.0016103484305698362,4.1935698068657455e-05
2.5,288,0.0005633333936629903,cube,0.4724074673724549,2.0948861461542634e-05,-0.00025733014521627396,0.08288000501939265,1.0978764818535719e-06,-8.03841257068856e-07,0.5552874723918476,2.2046737943396208e-05,-0.0002581339864733428,-7.522288273867275e-06,-3.8707379720368884e-05,1.6309635868045767e-05,1.1105749447836952,4.4093475886792415e-05,-0.0005162679729466856,3.2619271736091535e-05
2.5500000000000003,304,0.0013042618628738012,cube,0.4050303946689216,2.2444948406788912e-07,-9.72374069583299e-05,0.08208294912314794,1.0955634853077183e-06,-5.290352763769678e-07,0.48711334379206955,1.3200129693756074e-06,-9.776644223470686e-05,-4.540544254816488e-06,-1.9458617929606656e-05,5.882942643344047e-06,0.9742266875841391,2.640025938751215e-06,-0.00019553288446941372,1.1765885286688094e-05
2.6,315,0.009371697093024434,cube,0.39254874521075556,-5.357948836823533e-06,-1.518125105339982e-07,0.08102191954934797,1.060311960868268e-06,-5.039436320795307e-07,0.4735706647601035,-4.297636875955265e-06,-6.557561426135289e-07,-7.489819162111687e-07,-2.7992160706836414e-06,1.937247020953692e-06,0.947141329520207,-8.59527375191053e-06,-1.3115122852270578e-06,3.874494041907384e-06
2.6500000000000004,319,0.009064427097669636,cube,0.3959856457482204,-6.045436225296659e-06,-1.5599602685156377e-05,0.07909334467349531,1.021867590181801e-06,-5.629274556691343e-07,0.47507899042171575,-5.023568635114858e-06,-1.616253014082551e-05,-7.204964818418105e-07,-5.1631413873051615e-06,2.084751207557709e-06,0.9501579808434315,-1.0047137270229716e-05,-3.232506028165102e-05,4.169502415115418e-06
2.7,323,0.010406582437378908,cube,0.40593004265903504,-5.29191408513966e-06,-1.432407371201004e-07,0.07831082480718818,9.6391916224263e-07,-6.624713159442074e-07,0.4842408674662232,-4.32799492289703e-06,-8.057120530643078e-07,-4.489161388654059e-07,-3.986442009113432e-06,1.719360154834519e-06,0.9684817349324464,-8.65598984579406e-06,-1.6114241061286155e-06,3.438720309669038e-06
2.75,327,0.00454404791352836,cube,0.4134429542303947,-6.147999587488561e-06,-5.513091295200091e-05,0.07768799036868607,9.197975100794141e-07,-7.831240533499179e-07,0.49113094459908074,-5.2282020774091466e-06,-5.591403700535083e-05,-2.2657886546346463e-07,-9.588109795575887e-06,3.971940644504745e-06,0.9822618891981615,-1.0456404154818293e-05,-0.00011182807401070166,7.94388128900949e-06
2.8000000000000003,333,0.009422015656025184,cube,0.40853615575238184,-7.032971252876854e-06,-4.287312217618466e-06,0.07782913603599848,8.940675652098823e-07,-8.834791094676092e-07,0.4863652917883803,-6.138903687666972e-06,-5.170791327086076e-06,-1.1242704515729458e-07,-2.110601110062813e-06,1.6598783301671077e-06,0.9727305835767606,-1.2277807375333943e-05,-1.0341582654172151e-05,3.3197566603342154e-06
2.85,337,0.008844635614481788,cube,0.4051275459500302,-6.5359463347783124e-06,-1.553840382032207e-05,0.07685121640216223,8.66208731143921e-07,-8.368422697938377e-07,0.48197876235219245,-5.6697376036343915e-06,-1.6375246090115908e-05,-3.5858100602584146e-07,-4.473576443948519e-06,2.0006679551588433e-06,0.9639575247043849,-1.1339475207268783e-05,-3.2750492180231815e-05,4.001335910317687e-06
2.9000000000000004,341,0.011366631635943758,cube,0.407567193346944,-6.745757193444925e-06,-7.243938277290592e-06,0.07634363343881524,8.281137211080472e-07,-8.203950023188402e-07,0.48391082678575925,-5.917643472336878e-06,-8.064333279609432e-06,-2.0922725901405433e-07,-2.9938529595313103e-06,1.7326938920560133e-06,0.9678216535715185,-1.1835286944673755e-05,-1.6128666559218864e-05,3.4653877841120265e-06
2.95,345,0.00035055301419761875,cube,0.5331303562107664,4.3482636069480034e-05,-0.0011006235213291572,0.07568437885225465,8.155126854917489e-07,-9.248013916824423e-07,0.6088147350630211,4.429814875497178e-05,-0.0011015483227208396,-3.7042996056328714e-05,-0.00013421936645879613,3.884171076008183e-05,1.2176294701260422,8.859629750994356e-05,-0.002203096645441679,7.768342152016366e-05
3.0,363,0.005438869437174976,cube,0.39315125083624664,-7.094143786185043e-06,-7.5158105287396505e-06,0.07670770973798896,8.84334091857799e-07,-8.487150097220699e-07,0.4698589605742356,-6.209809694327244e-06,-8.36452553846172e-06,7.161747850336665e-08,-4.051923472565594e-06,1.7242739208276291e-06,0.9397179211484712,-1.2419619388654487e-05,-1.672905107692344e-05,3.4485478416552582e-06
3.0500000000000003,369,0.0014313310355831277,cube,0.4043168263608828,-5.771993818973808e-06,-0.00015876086202123735,0.07506362327204505,8.664709214948057e-07,-7.202763876137911e-07,0.4793804496329278,-4.905522897479002e-06,-0.00015948113840885114,-1.2685526466784357e-06,-2.655911345372287e-05,5.12529130264317e-06,0.9587608992658556,-9.811045794958003e-06,-0.0003189622768177023,1.025058260528634e-05
3.1,380,0.005413439180308455,cube,0.397317284436215,-7.298619535926406e-06,-1.200072147738724e-05,0.07497894373571946,8.831362254396961e-07,-7.275523151248776e-07,0.47229622817193445,-6.41548331048671e-06,-1.2728273792512117e-05,-1.0523706430809812e-07,-4.439537705049827e-06,1.891670594842906e-06,0.9445924563438689,-1.283096662097342e-05,-2.5456547585024235e-05,3.783341189685812e-06
3.1500000000000004,386,0.0016584211949801642,cube,0.4097567390411005,-7.111100318441122e-06,-0.0001194035097289753,0.0737588997959004,8.580943755561313e-07,-6.897718852689416e-07,0.4835156388370009,-6.253005942884991e-06,-0.00012009328161424424,-6.811982474071946e-07,-1.9502306706312275e-05,4.579580544326043e-06,0.9670312776740018,-1.2506011885769982e-05,-0.0002401865632284885,9.159161088652086e-06
3.2,396,0.008607992586686208,cube,0.3960157337094961,-7.322736914661503e-06,2.1359216075805126e-06,0.07378314772171848,8.635850412918578e-07,-7.325136105420691e-07,0.4697988814312146,-6.459151873369645e-06,1.4034079970384435e-06,9.042311912860895e-08,-2.29992024908894e-06,1.406939304308128e-06,0.9395977628624292,-1.291830374673929e-05,2.806815994076887e-06,2.813878608616256e-06
3.25,400,0.012400288381354319,cube,0.3959312488195493,-6.96536172417839e-06,-7.372668927481396e-07,0.07246260405891586,8.262757239820832e-07,-6.397501468958386e-07,0.46839385287846513,-6.139086000196307e-06,-1.3770170396439782e-06,3.2133544314522436e-07,-2.902317018921253e-06,1.1632710709456808e-06,0.9367877057569303,-1.2278172000392614e-05,-2.7540340792879563e-06,2.3265421418913615e-06
3.3000000000000003,403,0.01726323867322499,cube,0.4001654764423091,-6.896011839074473e-06,-1.005003862645116e-06,0.07168548105021551,7.839711926518682e-07,-6.713720619882514e-07,0.4718509574925246,-6.112040646422605e-06,-1.6763759246333673e-06,5.410015248882415e-07,-2.521305082381353e-06,9.62596228476823e-07,0.9437019149850492,-1.222408129284521e-05,-3.3527518492667345e-06,1.925192456953646e-06
3.35,406,0.004425049902685885,cube,0.4022790882476766,-8.802899165286568e-06,-8.258744868119925e-05,0.07109913702053952,7.676513035155351e-07,-8.103392582084205e-07,0.47337822526821616,-8.035247861771032e-06,-8.339778793940768e-05,1.1216202075886063e-06,-1.64394616576645e-05,1.3595666773520004e-06,0.9467564505364323,-1.6070495723542063e-05,-0.00016679557587881536,2.719133354704001e-06
3.4000000000000004,412,0.010484658373007605,cube,0.40840414849420636,-7.5449602971074555e-06,2.3322818619620107e-06,0.07185859713963288,7.423338102811515e-07,-9.772467563473813e-07,0.48026274563383925,-6.802626486826304e-06,1.3550351056146295e-06,7.094883085431193e-07,-1.8806641540979312e-06,1.2676684594542932e-06,0.9605254912676785,-1.3605252973652608e-05,2.710070211229259e-06,2.5353369189085864e-06
