time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.3125,105,4.696711540222168,29.06511688232422,18.459426879882812,3.631179809570313,direct_energy_backward_difference,-0.3186805844306946,9.167488315142692e-07,30.889833450317383,-1.8402934074401855e-06,8.52885627746582,4.113593604415655e-06,-0.3293168544769287,-3.997702151536942e-07,50.11627960205078,-1.430511474609375e-06,177.91464233398438,-2.7031637728214264e-06,5880,0.0597964264452457,0.1630830764770507,0.3579782545566559,0.634364664554596,0.0009583187638781,0.0041811875998973,0.0109583185985684,0.0141811873763799,0.0,0.3579782522555922,0.4527389689303199,0.7772336066373015,0.0556958521890194,7.132228055583079,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110295650083571,0.0,0.0110295650083571,0.0096769984780283,0.0597964264452457,39.226624015299926
1.375,110,4.924539566040039,29.945079803466797,19.14138412475586,3.6452484130859375,direct_energy_backward_difference,-0.3278517723083496,9.452709832658002e-07,32.10675811767578,-2.6689649530453607e-06,8.535093307495117,4.293263373256195e-06,-0.3327991366386413,-1.943699317052961e-07,52.748435974121094,-2.228887296951143e-06,198.6787567138672,-3.5798557291855104e-06,6160,0.0597975216805934,0.1630830764770507,0.3600786626338959,0.6367640495300293,0.0009440601570531,0.0040922472253441,0.0109440591186285,0.0140922470018267,0.0,0.3600786363101237,0.452073383691688,0.8394266700119024,0.057403198258012,6.843481346447603,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110396627802401,0.0,0.0110396627802401,0.0096846977814285,0.0597975216805934,39.1826791126454
1.4375,115,5.15311861038208,30.80856132507324,19.814098358154297,3.657264709472656,direct_energy_backward_difference,-0.3368323445320129,9.901523299049586e-07,33.32358169555664,-2.905726432800293e-06,8.54053783416748,4.5615597628057e-06,-0.3360998630523681,7.404014468193054e-08,55.38560485839844,-5.960464477539065e-08,220.58189392089844,-4.607019945979118e-06,6440,0.0597986318171024,0.1630830764770507,0.3621422350406647,0.6391472220420837,0.0009304510313086,0.0040151425637304,0.0109304515644907,0.0140151418745517,0.0,0.3621422451544807,0.4568530351909874,0.8073900050299622,0.0465273090842077,5.560603059656885,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110485763987526,0.0,0.0110485763987526,0.0096914609751547,0.0597986318171024,39.13844813105859
1.5,120,5.382299423217773,31.656078338623047,20.47775650024414,3.6668930053710938,direct_energy_backward_difference,-0.3456286191940307,9.76825049292529e-07,34.54002380371094,-2.966167357953964e-06,8.545201301574707,4.57405076303985e-06,-0.339229941368103,1.0293001651007216e-07,58.02796936035156,1.2982720363652334e-05,243.6268310546875,-4.867644747719169e-06,6720,0.0597997419536113,0.1630830764770507,0.3641722500324249,0.6415143609046936,0.0009174209553748,0.003939788788557,0.0109174204990267,0.0139397885650396,0.0,0.3641722688673153,0.449050313480396,0.9547668574895396,0.0510217505438621,6.4124246825473055,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110561722889542,0.0,0.0110561722889542,0.0096972438485931,0.0597997419536113,39.09405821673161
1.5625,125,5.61196231842041,32.48822784423828,21.132549285888672,3.674606323242187,direct_energy_backward_difference,-0.3542475700378418,9.651630534790456e-07,35.75643539428711,-2.8461217880249023e-06,8.549256324768066,4.45276964455843e-06,-0.3422095775604248,1.2293457984924316e-07,60.67428207397461,-1.0728836059570312e-06,267.8103332519531,-4.876870661973953e-06,7000,0.0598008371889591,0.1630830764770507,0.3661714494228363,0.6438658833503723,0.0009049308137036,0.0038666015025228,0.0109049314633011,0.013866601511836,0.0,0.3661714305281639,0.4482344524390559,0.9547661239158864,0.0628476047558469,6.145724610868964,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110629396513104,0.0,0.0110629396513104,0.0097024103608814,0.0598008371889591,39.04965505800962
1.625,130,5.842007637023926,33.30553436279297,21.77871322631836,3.68072509765625,direct_energy_backward_difference,-0.3626967072486877,7.871423122196575e-07,36.97268295288086,-3.1393469726026524e-06,8.552752494812012,3.5330469927430386e-06,-0.3450381159782409,2.0304469217080626e-07,63.32445526123047,1.1167563570779748e-05,293.1325988769531,-5.841949132445734e-06,7280,0.0598019510507583,0.1630830764770507,0.3681420683860779,0.646202027797699,0.000892934622243,0.0037952808197587,0.0108929350972175,0.0137952808290719,0.0,0.3681420741132,0.4456773805541862,1.073934401675222,0.0696443648720428,5.784839536428257,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110690018394961,0.0,0.0110690018394961,0.009706994758252,0.0598019510507583,39.00535785444774
1.6875,135,6.072369575500488,34.10851287841797,22.41644287109375,3.685791015625,direct_energy_backward_difference,-0.3709831535816192,4.79416485177353e-07,38.188743591308594,-2.592802047729492e-06,8.555874824523926,2.1395389921963215e-06,-0.3477376103401184,1.058797352015972e-06,65.97753143310547,1.3530254364013672e-05,319.5882873535156,-1.178821548819542e-05,7560,0.0598030537366867,0.1630830764770507,0.3700862526893616,0.6485230922698975,0.0008814149186946,0.0037256903015077,0.0108814146369695,0.0137256905436515,0.0,0.3700862334045783,0.4457640714173422,0.9063576904499406,0.0542151448571388,5.862222001867975,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110740593168884,0.0,0.0110740593168884,0.0097110013088347,0.0598030537366867,38.96130964551211
1.75,140,6.302948474884033,34.89753723144531,23.045934677124023,3.6892623901367183,direct_energy_backward_difference,-0.3791133761405945,1.4041052054380998e-07,39.40459442138672,-2.368317382206442e-06,8.558547019958496,5.717365070267988e-07,-0.3503045439720154,1.5888913367234636e-06,68.63459777832031,1.7848564311861992e-05,347.1886901855469,-1.6121326552820392e-05,7840,0.0598041601479053,0.1630830764770507,0.3720056712627411,0.6508294939994812,0.0008703362545929,0.0036575908306986,0.0108703356236219,0.0136575903743505,0.0,0.3720056825260422,0.4424109415517496,0.8154591378016661,0.0531957236833754,5.661881716968635,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110785753233358,0.0,0.0110785753233358,0.0097144511776134,0.0598041601479053,38.91763757739486
1.8125,145,6.53369665145874,35.67329406738281,23.667404174804688,3.691970825195313,direct_energy_backward_difference,-0.3870925903320312,-5.416040949057788e-08,40.6203727722168,-9.5367431640625e-07,8.560980796813965,-1.3754470273852348e-07,-0.3527652621269226,1.883949153125286e-06,71.2928466796875,1.7464160919189453e-05,375.9106750488281,-2.01496877707541e-05,8120,0.0598052404820919,0.1630830764770507,0.3739019632339477,0.6531213521957397,0.0008596457191742,0.0036483868025243,0.0108596449717879,0.0136483870446681,0.0,0.3739019789682526,0.4398327539502196,0.8684741768696927,0.0519925774806487,5.772718053299577,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110826858319342,0.0,0.0110826858319342,0.0097176473800359,0.0598052404820919,38.874489987320146
1.875,150,6.7645368576049805,36.436180114746094,24.281002044677734,3.693443298339844,direct_energy_backward_difference,-0.3949280083179474,-1.4553738481026812e-07,41.835968017578125,1.1645158792816801e-07,8.563017845153809,-5.549844672714244e-07,-0.3551042079925537,1.7827687770477496e-06,73.95443725585938,2.226001743110828e-05,405.7779235839844,-2.1624331566272303e-05,8400,0.0598063245415687,0.1630830764770507,0.3757765293121338,0.6553988456726074,0.0008493440109305,0.0036504669114947,0.0108493445441126,0.0136504666879773,0.0,0.3757765205931805,0.439825756382789,0.817941528762535,0.0502802630407457,5.497318037381982,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110865026013925,0.0,0.0110865026013925,0.0097204913450151,0.0598063245415687,38.83196488381106
1.9375,155,6.99545955657959,37.18650817871094,24.88701438903809,3.69476318359375,direct_energy_backward_difference,-0.4026264250278473,-1.367279764963314e-07,43.051483154296875,1.7583370208740234e-06,8.564909934997559,-6.105401553213596e-07,-0.3573307394981384,1.3086246326565742e-06,76.61810302734375,6.67572021484375e-06,436.7747497558594,-2.0822277292609215e-05,8680,0.0598073750734329,0.1630830764770507,0.3776305317878723,0.6576624512672424,0.0008393962634727,0.0036522592417895,0.0108393961563706,0.0136522594839334,0.0,0.377630527870309,0.4382946095737892,0.832349363259979,0.0544534261396943,5.512828182167388,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110897099832072,0.0,0.0110897099832072,0.0097230900072014,0.0598073750734329,38.79019206193874
2.0,160,7.226406097412109,37.92491149902344,25.485593795776367,3.695144653320313,direct_energy_backward_difference,-0.4101901650428772,-1.0763291413695697e-07,44.266876220703125,2.439593345116009e-06,8.566549301147461,-5.818088766318397e-07,-0.3594503104686737,1.694354068604298e-06,79.28367614746094,-1.144554516940843e-06,468.90521240234375,-2.278320607729256e-05,8960,0.0598084181547164,0.1630830764770507,0.379465103149414,0.6599124073982239,0.0008297822205349,0.0036538797430694,0.0108297821134328,0.0136538799852132,0.0,0.3794651003055541,0.4366011484815604,0.8394232222735282,0.0510942073381241,4.909422646213869,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110926026944071,0.0,0.0110926026944071,0.0097253746944545,0.0598084181547164,38.749256285831265
2.0625,165,7.457318305969238,38.65165710449219,26.07689666748047,3.6945953369140625,direct_energy_backward_difference,-0.4176265299320221,-9.178620530292393e-08,45.481910705566406,3.807246685028076e-06,8.568008422851562,-6.5990025177598e-07,-0.3614726960659027,1.9726576283574104e-06,81.9510498046875,-7.569789886474609e-06,502.1702270507813,-2.3582251742482185e-05,9240,0.059809423983097,0.1630830764770507,0.3812812268733978,0.6621488332748413,0.000820487330202,0.003655306296423,0.0108204875141382,0.013655305840075,0.0,0.3812812260299663,0.4343626267672741,0.9547651136578116,0.0473042683266549,5.230729867879539,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110954928444698,0.0,0.0110954928444698,0.0097274914255068,0.059809423983097,38.70929264831777
