time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
1.3125,105,flat_plate,-85.33605194091797,0.49172157049179077,-0.17067210388183593,0.0009834431409835814,224,0.0,-4.917215704917908,-4.917215704917908,0.49172157049179077,0.0,-85.33605194091797,-1.255352064077897e-06,20.933781599882323,3.327365578620345e-07,-12.524999999999968,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-12.524999999999968,0.0,0.0,-12.025304794311523,-6.988644827288226e-07,0.0174497552216053
1.375,110,flat_plate,-85.40191650390625,0.49057018756866455,-0.1708038330078125,0.000981140375137329,224,0.0,-4.9057018756866455,-4.9057018756866455,0.49057018756866455,0.0,-85.40191650390625,-1.9119143866319632e-05,20.951660670356375,-3.6674170572625897e-07,-13.149999999999963,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-13.149999999999963,0.0,0.0,-12.65030574798584,-6.988644827288226e-07,0.0174497552216053
1.4375,115,flat_plate,-85.45936584472656,0.4895271062850952,-0.17091873168945312,0.0009790542125701904,224,0.0,-4.895271062850952,-4.895271062850952,0.4895271062850952,0.0,-85.45936584472656,-1.051345112479396e-05,20.96713505226441,1.7914339681124325e-07,-13.774999999999958,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-13.774999999999958,0.0,0.0,-13.275300979614258,-6.988644827288226e-07,0.0174497552216053
1.5,120,flat_plate,-85.50910186767578,0.48864319920539856,-0.17101820373535156,0.0009772863984107971,224,0.0,-4.886431992053986,-4.886431992053986,0.48864319920539856,0.0,-85.50910186767578,1.043092648966848e-05,20.980624820475843,4.7332812969091975e-07,-14.399999999999952,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-14.399999999999952,0.0,0.0,-13.900300979614258,-6.988644827288226e-07,0.0174497552216053
1.5625,125,flat_plate,-85.5527114868164,0.48782777786254883,-0.17110542297363282,0.0009756555557250976,224,0.0,-4.878277778625488,-4.878277778625488,0.48782777786254883,0.0,-85.5527114868164,-5.985995279012002e-06,20.992448158005242,-8.560503750310033e-08,-15.024999999999947,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-15.024999999999947,0.0,0.0,-14.525301933288574,-6.988644827288226e-07,0.0174497552216053
1.625,130,flat_plate,-85.59100341796875,0.48709234595298767,-0.1711820068359375,0.0009741846919059753,224,0.0,-4.870923459529877,-4.870923459529877,0.48709234595298767,0.0,-85.59100341796875,6.107975236702146e-06,21.002660840831087,-2.5916670584602564e-07,-15.649999999999942,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-15.649999999999942,0.0,0.0,-15.150304794311523,-6.988644827288226e-07,0.0174497552216053
1.6875,135,flat_plate,-85.6253433227539,0.4864744544029236,-0.1712506866455078,0.0009729489088058472,224,0.0,-4.864744544029236,-4.864744544029236,0.4864744544029236,0.0,-85.6253433227539,1.5692492770114086e-05,21.01186448538112,-1.9507372781002452e-07,-16.274999999999938,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-16.274999999999938,0.0,0.0,-15.775303840637207,-6.988644827288226e-07,0.0174497552216053
1.75,140,flat_plate,-85.65477752685547,0.48588263988494873,-0.17130955505371093,0.0009717652797698974,224,0.0,-4.858826398849487,-4.858826398849487,0.48588263988494873,0.0,-85.65477752685547,1.1770544764644342e-05,21.019683831987898,-4.625125200052871e-07,-16.899999999999935,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-16.899999999999935,0.0,0.0,-16.400310516357422,-6.988644827288226e-07,0.0174497552216053
1.8125,145,flat_plate,-85.68260955810547,0.4853717088699341,-0.17136521911621094,0.0009707434177398681,224,0.0,-4.853717088699341,-4.853717088699341,0.4853717088699341,0.0,-85.68260955810547,2.2724193688539174e-05,21.02710406423958,-5.58988497989521e-08,-17.524999999999928,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-17.524999999999928,0.0,0.0,-17.02530288696289,-6.988644827288226e-07,0.0174497552216053
1.875,150,flat_plate,-85.70653533935547,0.48488423228263855,-0.17141307067871095,0.0009697684645652771,224,0.0,-4.8488423228263855,-4.8488423228263855,0.48488423228263855,0.0,-85.70653533935547,2.7116984128383592e-05,21.0334542343371,2.46021395894358e-07,-18.14999999999992,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-18.14999999999992,0.0,0.0,-17.650304794311523,-6.988644827288226e-07,0.0174497552216053
1.9375,155,flat_plate,-85.72835540771484,0.48448824882507324,-0.17145671081542968,0.0009689764976501464,224,0.0,-4.844882488250732,-4.844882488250732,0.48448824882507324,0.0,-85.72835540771484,1.5152682956376395e-05,21.039322073489366,3.494818506255548e-07,-18.774999999999913,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-18.774999999999913,0.0,0.0,-18.275310516357422,-6.988644827288226e-07,0.0174497552216053
2.0,160,flat_plate,-85.7481460571289,0.48411598801612854,-0.17149629211425782,0.000968231976032257,224,0.0,-4.841159880161285,-4.841159880161285,0.48411598801612854,0.0,-85.7481460571289,1.7686508053671446e-06,21.04448236640534,-2.988189173880329e-08,-19.399999999999906,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-19.399999999999906,0.0,0.0,-18.900306701660156,-6.988644827288226e-07,0.0174497552216053
2.0625,165,flat_plate,-85.76576232910156,0.4837576150894165,-0.17153152465820312,0.000967515230178833,224,0.0,-4.837576150894165,-4.837576150894165,0.4837576150894165,0.0,-85.76576232910156,2.9182096206170627e-07,21.049133454034507,1.2477891386808437e-08,-20.024999999999913,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-20.024999999999913,0.0,0.0,-19.525306701660156,-6.988644827288226e-07,0.0174497552216053
2.125,170,flat_plate,-85.78189849853516,0.48343175649642944,-0.1715637969970703,0.0009668635129928589,224,0.0,-4.834317564964294,-4.834317564964294,0.48343175649642944,0.0,-85.78189849853516,1.3993587928418094e-05,21.053379832810197,-2.943717235248666e-07,-20.64999999999992,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-20.64999999999992,0.0,0.0,-20.15030288696289,-6.988644827288226e-07,0.0174497552216053
2.1875,175,flat_plate,-85.79612731933594,0.4831368327140808,-0.17159225463867187,0.0009662736654281616,224,0.0,-4.831368327140808,-4.831368327140808,0.4831368327140808,0.0,-85.79612731933594,4.707293571648563e-05,21.05718638657945,1.4344222297180131e-06,-21.274999999999928,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-21.274999999999928,0.0,0.0,-20.775310516357422,-6.988644827288226e-07,0.0174497552216053
2.25,180,flat_plate,-85.80997467041016,0.4828909933567047,-0.1716199493408203,0.0009657819867134094,224,0.0,-4.828909933567047,-4.828909933567047,0.4828909933567047,0.0,-85.80997467041016,3.56527530511741e-05,21.060789986245727,8.596440309038833e-07,-21.899999999999935,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-21.899999999999935,0.0,0.0,-21.40030288696289,-6.988644827288226e-07,0.0174497552216053
2.3125,185,flat_plate,-85.82194519042969,0.4826105833053589,-0.17164389038085937,0.0009652211666107178,224,0.0,-4.826105833053589,-4.826105833053589,0.4826105833053589,0.0,-85.82194519042969,8.933964532342742e-05,21.06384602755661,1.9500653899995335e-06,-22.52499999999994,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-22.52499999999994,0.0,0.0,-22.02530860900879,-6.988644827288226e-07,0.0174497552216053
2.375,190,flat_plate,-85.8331527709961,0.4823906719684601,-0.1716663055419922,0.0009647813439369201,224,0.0,-4.823906719684601,-4.823906719684601,0.4823906719684601,0.0,-85.8331527709961,8.204691807378595e-05,21.066748935754816,7.036995686993119e-07,-23.14999999999995,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-23.14999999999995,0.0,0.0,-22.650306701660156,-6.988644827288226e-07,0.0174497552216053
2.4375,195,flat_plate,-85.84335327148438,0.48219034075737,-0.17168670654296875,0.00096438068151474,224,0.0,-4.8219034075737,-4.8219034075737,0.48219034075737,0.0,-85.84335327148438,4.036698213383261e-05,21.069389413698826,3.1323400381810806e-07,-23.774999999999956,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-23.774999999999956,0.0,0.0,-23.275304794311523,-6.988644827288226e-07,0.0174497552216053
