time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
1.175,94,0.8468586425781252,0.024643276214599615,0.0,12.321638,0.0,423.42932,0.1007625162601471,0.0,0.5714523792266846,0.0002460950783600424,106.45670918228652,-4.034725671164807e-05,423.4293212890625,12.321638107299805,50.0,9.999999999999998,4.921901567200849e-08,0.21291341836457314,-8.069451342329615e-09,9.015798568725587e-08,0.003345333337783815,-7.426738739013673e-09,42.40623092651367,-42.40622817515801,0.0,5264,-123.21638107299805,0.0,-123.21638107299805
1.1875,95,0.8470197753906252,0.024620573043823247,0.0,12.3102865,0.0,423.5099,0.09765160828828812,0.0,0.5538093447685242,-0.0002585502711092147,106.47986319563465,5.1932101591489754e-05,423.5098876953125,12.310286521911621,50.0,9.999999999999998,-5.171005422184295e-08,0.2129597263912694,1.0386420318297953e-08,-4.3559074401855476e-08,0.0033537380695343034,1.0216236114501955e-08,42.41593551635742,-42.415918113223185,0.0,5320,-123.10286521911621,0.0,-123.10286521911621
1.2,96,0.8471765747070314,0.024598583221435554,0.0,12.299292,0.0,423.5883,0.09466904401779175,0.0,0.5368945598602295,0.00040443586792804354,106.50230770683405,-6.406017950411069e-05,423.5882873535156,12.299291610717773,50.0,9.999999999999998,8.088717358560872e-08,0.2130046154136682,-1.281203590082214e-08,7.802248001098634e-08,0.0033618264198303238,-1.23441219329834e-08,42.42531967163086,-42.42530922677053,0.0,5376,-122.99291610717773,0.0,-122.99291610717773
1.2125,97,0.8473278198242189,0.024577146530151372,0.0,12.288573,0.0,423.6639,0.09174651652574539,0.0,0.5203201174736023,-0.00024406037038815498,106.52409554546628,4.287609753372834e-05,423.6639099121094,12.288573265075684,50.0,9.999999999999998,-4.8812074077631004e-08,0.21304819109093265,8.575219506745669e-09,-5.005598068237305e-08,0.0033682498931884783,8.08537006378174e-09,42.43440246582031,-42.43440845550691,0.0,5432,-122.88573265075684,0.0,-122.88573265075684
1.225,98,0.847475280761719,0.02455644035339356,0.0,12.27822,0.0,423.73764,0.08896350860595703,0.0,0.5045366287231445,0.00011283319691912652,106.54517042554815,-1.757157238824192e-05,423.7376403808594,12.278220176696777,50.0,9.999999999999998,2.2566639383825307e-08,0.2130903408510964,-3.5143144776483844e-09,4.7564506530761725e-09,0.0033758285045623793,-2.381205558776856e-09,42.4432258605957,-42.44323012949195,0.0,5488,-122.78220176696777,0.0,-122.78220176696777
1.2375,99,0.8476189575195314,0.024536491394042976,0.0,12.268246,0.0,423.80948,0.08635175228118896,0.0,0.4897250235080719,-0.00024361483333734668,106.56564390231051,4.187049589621239e-05,423.8094787597656,12.268245697021484,50.0,9.999999999999998,-4.872296666746934e-08,0.21313128780462112,8.37409917924248e-09,-4.0006637573242195e-08,0.0033805768489837663,8.049607276916506e-09,42.45178985595703,-42.45178688369179,0.0,5544,-122.68245697021484,0.0,-122.68245697021484
1.25,100,0.8477578125000002,0.024516908645629887,0.0,12.258454,0.0,423.8789,0.0837215855717659,0.0,0.4748084843158722,-0.00016826480173648406,106.58551542003018,2.864951298153784e-05,423.87890625,12.258454322814941,50.0,9.999999999999998,-3.365296034729682e-08,0.21317103084006045,5.7299025963075686e-09,-2.2983551025390628e-08,0.0033870797157287613,5.105137825012208e-09,42.46007537841797,-42.46008353803221,0.0,5600,-122.58454322814941,0.0,-122.58454322814941
1.2625,101,0.8478933105468752,0.024498039245605473,0.0,12.24902,0.0,423.94666,0.0812576487660408,0.0,0.460834801197052,0.00018103460380203273,106.60480142080785,-3.2189739298083e-05,423.9466552734375,12.249019622802734,50.0,9.999999999999998,3.620692076040655e-08,0.21320960284161578,-6.437947859616601e-09,2.443790435791016e-09,0.003393954515457155,-7.2211027145385755e-09,42.46815490722656,-42.46813380410612,0.0,5656,-122.49019622802734,0.0,-122.49019622802734
1.275,102,0.8480242919921877,0.024479715347290043,0.0,12.239858,0.0,424.01215,0.07887794822454453,0.0,0.44733887910842896,-0.00010650918033405787,106.62349202535376,1.3422904653559442e-05,424.01214599609375,12.23985767364502,50.0,9.999999999999998,-2.130183606681158e-08,0.2132469840507076,2.684580930711889e-09,1.3649463653564455e-08,0.0033981420993804945,3.1083822250366216e-09,42.475948333740234,-42.47594389879738,0.0,5712,-122.3985767364502,0.0,-122.3985767364502
1.2875,103,0.8481520996093752,0.02446185111999512,0.0,12.230926,0.0,424.07605,0.07655046135187149,0.0,0.43413883447647095,-0.00023725903322713293,106.64167018690384,3.54916439393449e-05,424.0760498046875,12.230925559997559,50.0,9.999999999999998,-4.74518066454266e-08,0.21328334037380778,7.098328787868981e-09,-4.5442581176757824e-08,0.0034055228233337417,6.714463233947755e-09,42.483516693115234,-42.48352225235392,0.0,5768,-122.30925559997559,0.0,-122.30925559997559
1.3,104,0.8482764282226565,0.02444463729858399,0.0,12.222319,0.0,424.1382,0.07436387985944748,0.0,0.42173823714256287,0.0002983512900165408,106.65931681399344,-5.764439161470847e-05,424.1382141113281,12.222318649291992,50.0,9.999999999999998,5.967025800330818e-08,0.21331863362798698,-1.1528878322941695e-08,9.402036666870119e-08,0.0034092800617218032,-1.27941370010376e-08,42.49087905883789,-42.4908812481762,0.0,5824,-122.22318649291992,0.0,-122.22318649291992
1.3125,105,0.8483980102539065,0.024427942276000984,0.0,12.213971,0.0,424.199,0.07226884365081787,0.0,0.409856915473938,-0.0002040096282094339,106.67642468302282,2.9156162908883232e-05,424.1990051269531,12.213971138000488,50.0,9.999999999999998,-4.080192564188679e-08,0.21335284936604573,5.831232581776648e-09,-6.569623947143556e-08,0.0034159638881683363,5.3346157073974615e-09,42.49805450439453,-42.49803243549552,0.0,5880,-122.13971138000488,0.0,-122.13971138000488
1.325,106,0.8485148315429689,0.024411523818969733,0.0,12.205762,0.0,424.25742,0.07015103846788406,0.0,0.3978461027145386,7.742211244732289e-05,106.6931168119107,-2.15868308321987e-05,424.2574157714844,12.205761909484863,50.0,9.999999999999998,1.548442248946458e-08,0.2133862336238215,-4.317366166439741e-09,1.2683868408203128e-08,0.0034204926490783707,-4.905462265014649e-09,42.50498962402344,-42.5049723421316,0.0,5936,-122.05761909484863,0.0,-122.05761909484863
1.3375,107,0.8486296997070314,0.024395797729492193,0.0,12.197899,0.0,424.31485,0.06821814179420471,0.0,0.3868838846683502,1.5616562620834884e-07,106.70922934803096,-4.904350880963193e-08,424.3148498535156,12.197898864746094,50.0,9.999999999999998,3.123312524166977e-11,0.21341845869606202,-9.808701761926388e-12,1.5246868133544924e-08,0.003425887346267702,-1.171231269836426e-09,42.511749267578125,-42.51171885287859,0.0,5992,-121.97898864746094,0.0,-121.97898864746094
1.35,108,0.8487403564453126,0.024380331039428715,0.0,12.1901655,0.0,424.37018,0.06626783311367035,0.0,0.3758232593536377,0.0002342616820811827,106.72500741762609,-4.2626266085754594e-05,424.37017822265625,12.190165519714355,50.0,9.999999999999998,4.6852336416236546e-08,0.21345001483525228,-8.52525321715092e-09,3.8743019104003914e-08,0.0034283962249755874,-9.098649024963381e-09,42.51826858520508,-42.51827037200416,0.0,6048,-121.90165519714355,0.0,-121.90165519714355
1.3625,109,0.8488491821289065,0.024365486145019537,0.0,12.182743,0.0,424.4246,0.06446953862905502,0.0,0.3656247854232788,-0.0004246673797112521,106.7402727346246,6.85806535720701e-05,424.4245910644531,12.182743072509766,50.0,9.999999999999998,-8.493347594225043e-08,0.2134805454692493,1.3716130714414023e-08,-6.3931941986084e-08,0.0034351730346679705,1.3461709022521976e-08,42.52465057373047,-42.52464285533993,0.0,6104,-121.82743072509766,0.0,-121.82743072509766
