time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
5.175,690,19.58734938887406,421.66846859575503,373.5981777805253,-0.62477464095508,periodic_fourier_energy_backward_difference,-0.5668817636754959,-0.0028083104520044,38.65252505447188,-1.256142998051768e-05,4.897053133567919e-05,-5.768214486390026e-05,19.80533105007079,-0.0024614632443453,0.0005323270831952,-0.0012924611210141,-5.1622522268085605e-05,-0.0183312143872822,17202,0.0281246677041053,0.1872293949127197,0.2110940217971801,0.2324087619781494,0.0004385192878544,0.001225916785188,0.0014857167843729,0.0022731143981218,0.0,0.2110940286266625,0.2423263930232987,0.577384506835621,0.0129355132628746,0.306262125281583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0634783574938774,0.0,0.0634783574938774,0.0404584709844983,0.0281246677041053,189.5170633879357
5.25,700,19.55609514758929,415.66350994752577,368.72328479712206,-0.4167232171303197,periodic_fourier_energy_backward_difference,-0.5520208460280198,0.000100883251368,38.43785006268115,-7.328371674818765e-06,3.809542843291602e-05,-5.522471576974164e-05,19.805292255657967,-0.0026055045883238,0.0006982976423144,-0.0008791045358043,0.0002643955582254,-0.0164589864025247,17406,0.0278168097138404,0.1881840974092483,0.2121339589357376,0.2334901541471481,0.0004324692708905,0.0012310151942074,0.0014796667965129,0.0022782126907259,0.0,0.212133945140649,0.2394691644122586,0.699411509475138,0.0115433866034533,0.3213268608284838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0627686396241188,0.0,0.0627686396241188,0.0409779613205965,0.0278168097138404,187.44257337549024
5.325,710,19.54400464283308,407.6614901082599,362.377442416672,-0.1612067300827387,periodic_fourier_energy_backward_difference,-0.5621609461222075,0.0003186129470056,38.21106605049371,-2.34671717418665e-06,4.630817509632123e-05,-6.681372886858938e-05,19.80527163414612,-0.0028411980551061,0.0007255879454629,-0.0006753756606841,-0.0014688275710896,-0.0153353887903454,17586,0.0288689602166414,0.1892042905092239,0.2131748646497726,0.2344760447740554,0.0004369749512989,0.0012303222902119,0.0014841724187135,0.0022775197867304,0.0,0.2131748500129787,0.2369640264447516,0.7991411350866426,0.0110027398285788,0.3697078361351817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0,0.0,0.0,filament refinement,0.0,1.8595208383381902e-16,0.0,0.0,0.0638140797615051,0.0,0.0638140797615051,0.0415561672955139,0.0288689602166414,194.5324517566619
5.4,720,19.50743355278195,399.7898402410897,356.3087427215438,-0.1440645243975776,fourier_grid_transition_backward_difference,-0.5578059965721315,-0.0025059807402142,37.94711930428082,-8.233030853330159e-06,4.179388193598088e-05,-6.887807994734874e-05,19.80523769497454,-0.0031246355767528,0.0005094341414071,-0.0008588866462498,-0.0027827586192726,-0.0185824739280834,17731,0.0296531412750482,0.1902603954076767,0.2142069488763809,0.2355526089668274,0.0004410807450767,0.001217535464093,0.0014882781542837,0.0022647329606115,0.0,0.2142069602176008,0.238172053018898,0.7172492203315265,0.0114109693240514,0.3323223242774171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0638435374572873,0.0,0.0638435374572873,0.0423469444867937,0.0296531412750482,199.81662765937
5.475,730,19.486799059203772,393.8942297206481,351.94528925065026,-0.2751265810424312,periodic_fourier_energy_backward_difference,-0.5340511851106404,-0.0052066211499188,37.66312982354489,-9.929041406408353e-06,2.200546524061542e-05,-5.6710203684751104e-05,19.805133441587753,-0.0033523303721558,0.0001516487932237,-0.0012449357784315,-0.0021737966160884,-0.0227977258555996,17913,0.0303743109107017,0.1912567764520645,0.2152357846498489,0.2367426455020904,0.0004335939593147,0.0011917075607925,0.001480791484937,0.002238905057311,0.0,0.2152357840717041,0.2375029507590923,0.6588772866280053,0.0129395569610788,0.3824539318555281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.061946250423789,0.0,0.061946250423789,0.0428110515249551,0.0303743109107017,204.6762033525487
5.55,740,19.457286753294017,389.83275124841896,349.03193566321374,-0.393497412130111,periodic_fourier_energy_backward_difference,-0.503793703230645,-0.0063421964417945,37.41918816169653,-2.644375343006239e-06,1.1336739861006471e-05,-4.893737720418345e-05,19.80503381485738,-0.0034573168460866,-0.0002198889532276,-0.001309527844644,-0.0005934657778556,-0.0225198371890861,18054,0.0310064312070608,0.1921829730272293,0.2162319719791412,0.2379301637411117,0.0004047992115374,0.0011823363602161,0.0014519966207444,0.0022295338567346,0.0,0.2162319656568362,0.2342212865701142,0.7211469587575958,0.0132090098029378,0.3951091905825271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0625207483023405,0.0,0.0625207483023405,0.0424459948906702,0.0310064312070608,208.93572327058823
5.625,750,19.424043881699912,386.6319895146163,346.6592627678036,-0.44323828792135,periodic_fourier_energy_backward_difference,-0.4810200761698522,-0.0070452790095919,37.2834360584644,-9.833182864585344e-06,1.5717424179911843e-05,-5.919394687491086e-05,19.80499006871174,-0.0034780165446188,-0.000554133068879,-0.0008091369777348,0.0010778410923605,-0.01788087594408,18205,0.0312759838998317,0.1930958032608032,0.2172029763460159,0.2390850037336349,0.0003722597903106,0.0011331159621477,0.0014194572577252,0.0021803134586662,0.0,0.2172029780599973,0.2360324631182163,0.7907594359180452,0.0118689918511483,0.4117011312956721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0,0.0,0.0,filament refinement,0.0,1.9057866196825142e-16,0.0,0.0,0.0569927631318569,0.0,0.0569927631318569,0.0398945561745232,0.0312759838998317,210.75209441138597
5.7,760,19.38735103305992,383.7867552875437,344.35455067087094,-0.4892379818665885,periodic_fourier_energy_backward_difference,-0.4784078237291576,-0.0080203198007554,37.29170264636419,-1.8289046954578572e-05,2.34747600728058e-05,-5.277613276388759e-05,19.804993630802866,-0.0036055304720568,-0.0008125653121101,8.898610551968756e-05,0.0035793798311334,-0.0153175608723243,18326,0.0307978987693786,0.1939920783042907,0.2181624472141266,0.2403494417667389,0.0003615026071202,0.0010908405529335,0.0014087001327425,0.0021380381658673,0.0,0.2181624301947985,0.237331928345288,0.7132335293044548,0.0123516090507618,0.4005705889323636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0602455390244722,0.0,0.0602455390244722,0.0416552920943604,0.0307978987693786,207.53053492751388
5.775,770,19.34444544199608,381.33501610877784,342.1878521954045,-0.5720745475178514,periodic_fourier_energy_backward_difference,-0.4906741257304349,-0.0093925115466773,37.430490530128026,-3.635126306063968e-05,2.601598564661023e-05,-3.439498262558516e-05,19.805027464690255,-0.0038025311516062,-0.0010331793247747,0.0010884744685952,0.0076338727662692,-0.01839788685152,18477,0.0297424159944057,0.1948966532945633,0.2190981656312942,0.2416456192731857,0.0003601866483222,0.0010923248482868,0.0014073841739445,0.0021395222283899,0.0,0.2190981674684347,0.2422479819425241,0.7428967740072593,0.0124396107398385,0.376171229702231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0624643801152706,0.0,0.0624643801152706,0.0419369397416485,0.0297424159944057,200.4182021499708
5.85,780,19.296163334835487,379.15562773989274,340.1943546554908,-0.643761428807898,periodic_fourier_energy_backward_difference,-0.5026872855167971,-0.0092306945853724,37.65972103834208,-5.980306946066702e-05,4.546879545838656e-05,-4.2397672138094755e-05,19.805097709020973,-0.0038386224059398,-0.0012072859744164,0.0018066010295193,0.0111820221784603,-0.0232515415167564,18622,0.0291610620915889,0.1958542317152023,0.2200438380241394,0.2429788708686828,0.0003684205585159,0.0011407579295337,0.0014156178804114,0.0021879554260522,0.0,0.2200438119235016,0.2450969340216012,0.6874593533908239,0.0123264219455356,0.3952741813720884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0623319424688816,0.0,0.0623319424688816,0.0410289193494771,0.0291610620915889,196.500769751832
5.925,790,19.24691075051873,377.1516256751208,338.3842058717977,-0.656701124223482,periodic_fourier_energy_backward_difference,-0.5097761122750873,-0.0051022277421758,37.93723097316611,-5.5710910435194296e-05,6.611493092209542e-05,-5.411169364266666e-05,19.80520014297285,-0.003719753373859,-0.0014486525937392,0.0023903058889911,0.0120903083014766,-0.0255544794031462,18747,0.0293136853724718,0.1968016773462295,0.221000388264656,0.244317278265953,0.0003891508677043,0.0011698736343532,0.0014363484224304,0.0022170711308717,0.0,0.2210003939160806,0.2411551864295219,0.6714626477652986,0.0122431913688985,0.3986407399391205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0,0.0,0.0,filament refinement,0.0,1.8729430628784792e-16,0.0,0.0,0.0606804907321929,0.0,0.0606804907321929,0.0403480707157235,0.0293136853724718,197.52921624947095
6.0,800,19.19808306371293,375.2223253282587,336.7273759129882,-0.6510358240772958,periodic_fourier_energy_backward_difference,-0.5123927668569817,0.000810876396518,38.227204388385935,-4.9719520339412335e-05,5.689834770641888e-05,-6.0590972111550234e-05,19.8052632921019,-0.0035387511328143,-0.0018986594288216,0.0030282401143452,0.0115231050921159,-0.0248434865095841,18880,0.0292138308286666,0.1977482289075851,0.2219640165567398,0.2456329464912414,0.0004038400657009,0.0011817165650427,0.0014510374749079,0.0022289140615612,0.0,0.2219640286962927,0.2475532897427808,0.7603857118311048,0.0138695719226545,0.4082734269653078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0,0.0,0.0,filament refinement,0.0,1.858735806419512e-16,0.0,0.0,0.0595207875967025,0.0,0.0595207875967025,0.0395392488536612,0.0292138308286666,196.8563499917435
6.075,810,19.149134931819127,373.51117774345136,335.3379258176038,-0.6526417585840234,periodic_fourier_energy_backward_difference,-0.5168770027328846,0.0040463642972182,38.50259689392544,-5.2723830261891536e-05,4.3977401231298785e-05,-5.30469001523981e-05,19.80532186402065,-0.0034809437157659,-0.0023198117978016,0.0036733114915255,0.0121965521344614,-0.0239462765796615,19013,0.0289631076157093,0.1986935585737228,0.222926527261734,0.2468924969434738,0.0004044481611344,0.0011742196511477,0.0014516457449644,0.0022214171476662,0.0,0.2229265360481916,0.2464204254930658,0.7373166223505903,0.0143000119157774,0.4507462660096246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0,0.0,0.0,filament refinement,0.0,1.8454410691248791e-16,0.0,0.0,0.0597650507837533,0.0,0.0597650507837533,0.0392775280002816,0.0289631076157093,195.16686062451683
6.15,820,19.09639164876002,372.29780048053584,334.38681488802877,-0.7032437741214401,periodic_fourier_energy_backward_difference,-0.5209592885680939,0.005352499794301,38.74473924581576,-5.693748802296748e-05,5.254892755501839e-05,-4.083644343611664e-05,19.80537542578605,-0.0035838354750919,-0.0024415432938046,0.0042724121235117,0.0157340172964585,-0.0248568148789005,19162,0.0287534482777118,0.1996615976095199,0.2238921672105789,0.248222678899765,0.0003953453269787,0.0012043851893395,0.0014425428817048,0.002251582685858,0.0,0.223892166005235,0.2450741487655544,0.8200611787666512,0.0147140264053059,0.4415512730552698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0,0.0,0.0,filament refinement,0.0,-1.833907646795778e-16,0.0,0.0,0.0630350509285926,0.0,0.0630350509285926,0.0386144195287681,0.0287534482777118,193.7540787041341
6.225,830,19.03777557661168,371.6785690136167,333.9173202581568,-0.7815476286445344,periodic_fourier_energy_backward_difference,-0.5138628380283319,0.0075516477598477,38.9439310565816,-6.398735280013172e-05,5.36836757072251e-05,-3.486193630139467e-05,19.805420313346353,-0.0037489630917707,-0.0023451664465338,0.00487921174097,0.0203339933128726,-0.0270672261476173,19343,0.0284750461578369,0.2006359696388244,0.2248551398515701,0.2495506107807159,0.0003774334036279,0.0011877940269187,0.0014246309874579,0.0022349916398525,0.0,0.2248551617707522,0.2482627730457613,0.8510156286591611,0.0156480490726918,0.4590979085757536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0633100497722625,0.0,0.0633100497722625,0.0371945806883325,0.0284750461578369,191.87807601657252
6.3,840,18.9722104020389,371.05348483705063,333.4667416696558,-0.7743456821410158,fourier_grid_transition_backward_difference,-0.5009041939349839,0.0111102939863678,39.10390822591885,-7.536031739304762e-05,4.709193992964711e-05,-3.125705156922787e-05,19.80543783065618,-0.0038705959973605,-0.0022100133509489,0.0055845530577933,0.0207446686422745,-0.0285109291674778,19535,0.0278697814792394,0.2015801668167114,0.2258000671863556,0.2508601248264313,0.0003560102486517,0.0011673255357891,0.001403207774274,0.0022145230323076,0.0,0.2258000697066236,0.2458708037205807,0.668208387278068,0.0146928088718991,0.4951502837998573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0,0.0,0.0,filament refinement,0.0,-1.8170632246143064e-16,0.0,0.0,0.062165510058403,0.0,0.062165510058403,0.0364906656754998,0.0278697814792394,187.79952171445404
6.375,850,18.922194954201547,369.6414024923012,332.4155872302054,-0.6668726378313734,periodic_fourier_energy_backward_difference,-0.4958116505110856,0.0134740051795969,39.236877964083774,-7.288870374062492e-05,5.018813319238036e-05,-3.129371685313409e-05,19.80544251885425,-0.0038234518077709,-0.0021347047834814,0.0062923689591308,0.0139282258421775,-0.0273881961659638,19751,0.0265379436314106,0.2025000602006912,0.2267434149980545,0.252152532339096,0.0003387419565115,0.0011485707946121,0.0013859395403414,0.0021957682911306,0.0,0.2267434003435987,0.245301682519901,0.7924383225686169,0.0154554877942023,0.5326603889741024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0,0.0,0.0,filament refinement,0.0,1.8109053844969752e-16,0.0,0.0,0.0602913191914558,0.0,0.0602913191914558,0.0367677312206247,0.0265379436314106,178.824980202179
6.45,860,18.879545730777913,367.4116738663469,330.7030706161056,-0.5686563123151213,periodic_fourier_energy_backward_difference,-0.4985109483447297,0.0125664944757782,39.34983828681008,-7.253723744686481e-05,6.527065187256209e-05,-3.6717496612562184e-05,19.80543839598507,-0.0035623185478391,-0.002037056279889,0.0068877294711127,0.0044208136173167,-0.0242876638364413,19987,0.0257352907210588,0.2034442126750946,0.2276658117771148,0.2534302175045013,0.0003284678969066,0.0011320443591102,0.0013756654225289,0.0021792417392134,0.0,0.2276657895569613,0.2439755284807448,0.7615519802445675,0.0144888618868773,0.602411026333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0581683042645454,0.0,0.0581683042645454,0.0367196798945554,0.0257352907210588,173.4163323884507
6.525,870,18.83894044894053,364.8529452107875,328.69567436560146,-0.5414037578317719,periodic_fourier_energy_backward_difference,-0.4984053593521864,0.0116297046325399,39.4402041204836,-7.169910785609704e-05,6.248890486529324e-05,-4.624793961106183e-05,19.80544591594531,-0.003184150556172,-0.0018163893944367,0.007584250405624,-0.0006008049835096,-0.021223830709242,20224,0.0256136506795883,0.2044206261634826,0.2285853028297424,0.2546941637992859,0.0003250855370424,0.0011157419066876,0.0013722829753533,0.0021629394032061,0.0,0.2285853041515721,0.2470230346640458,0.7439274502358919,0.0148665495848254,0.612698367538367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0,0.0,0.0,filament refinement,0.0,1.8015696206579063e-16,0.0,0.0,0.0558454084396362,0.0,0.0558454084396362,0.0360363990347975,0.0256136506795883,172.5966653370062
6.6,880,18.79795930522848,362.3076751213233,326.6621153106781,-0.54641524949399,periodic_fourier_energy_backward_difference,-0.4918973964904066,0.0121129146174835,39.504017738924134,-7.480295044128178e-05,5.966726756290175e-05,-5.4317307422668826e-05,19.80544373945673,-0.002852893970451,-0.0013316276540012,0.0081621674589945,-0.0009406281345557,-0.0189326875326292,20513,0.025179635733366,0.2053951174020767,0.2294968217611313,0.2559445798397064,0.0003215978795196,0.0010994848562404,0.0013687952887266,0.0021466822363436,0.0,0.2294968195346378,0.2448210284667902,0.8015771885561584,0.016831584708101,0.661697044084298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0540865185856819,0.0,0.0540865185856819,0.0352279271840867,0.025179635733366,191.04911754198636
6.675,890,18.758920921555085,359.669652728737,324.5255840504202,-0.5205117823119553,periodic_fourier_energy_backward_difference,-0.4831332876847913,0.0143609219653851,39.54334224295643,-7.85569252869725e-05,5.777168497145095e-05,-5.306850995380474e-05,19.80541874570618,-0.0026982815481878,-0.0007994068451791,0.0085189287351481,-0.0008476338593864,-0.0171224156791578,20809,0.0246020704507827,0.206344798207283,0.2303877025842666,0.257180392742157,0.0003176832397002,0.0011131047504022,0.0013648807071149,0.002160302363336,0.0,0.2303877067683929,0.2365081756257253,0.5718805824442222,0.0167710656709266,0.7344772748549062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0525379787385463,0.0,0.0525379787385463,0.0354739395514944,0.0246020704507827,266.97704933292965
6.75,900,18.7249038602806,356.64386641619336,322.06485711870806,-0.4535608169931027,periodic_fourier_energy_backward_difference,-0.480716183105338,0.0184055195359014,39.56220410184307,-7.870522018514278e-05,5.945738706337328e-05,-4.912105587734361e-05,19.805368327874,-0.0026777852308551,-0.0005448108116233,0.0086490643345138,-0.0037662921921381,-0.0153646720311098,21176,0.024211898446083,0.2072765231132507,0.2312846034765243,0.2583978176116943,0.0003182081854902,0.0011329031549394,0.001365405623801,0.0021801006514579,0.0,0.2312845878787184,0.242369531546126,0.7569492401089236,0.0170426376383399,0.7662326446206381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0,0.0,0.0,filament refinement,0.0,-1.7960140287709555e-16,0.0,0.0,0.0519637602567672,0.0,0.0519637602567672,0.0351325890665867,0.024211898446083,368.4991883351996
6.825,910,18.69405048991879,353.2821125692139,319.32386854940916,-0.4113782714907652,periodic_fourier_energy_backward_difference,-0.4832546206917165,0.0187915434413762,39.558208795504015,-8.089983019938726e-05,6.312317198473028e-05,-4.9081317321387347e-05,19.805285078411227,-0.0026849148452402,-0.0006222394548208,0.0083174644470883,-0.0090336958070772,-0.0141423479483473,21545,0.0245766565203666,0.2082360684871673,0.2321577370166778,0.2595873475074768,0.0003164348599966,0.0011517942184582,0.0013636323856189,0.002198991831392,0.0,0.2321577301273547,0.2390621525510587,0.5932579751675566,0.0178592646789993,0.7892235099873804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0534762668609619,0.0,0.0534762668609619,0.0354047455765255,0.0245766565203666,506.63549108010466
6.9,920,18.66115104804982,350.0599135177516,316.67100860721297,-0.4386592249196505,periodic_fourier_energy_backward_difference,-0.4798948481226437,0.0126581339582652,39.5258948946798,-8.550653767095632e-05,6.696262877817216e-05,-5.318886728591932e-05,19.80518473879001,-0.002661076975343,-0.0006398597697076,0.0075266303825933,-0.0142436824601279,-0.0139888467732439,21975,0.0252185706049203,0.2092214822769165,0.2330500930547714,0.260727196931839,0.0003078017616644,0.0011679751332849,0.0013549992581829,0.0022151726298034,0.0,0.2330500971545402,0.2400340963772516,0.7667644983342189,0.0183665052265356,0.8686167227820645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0555019730329513,0.0,0.0555019730329513,0.0359963007275363,0.0252185706049203,692.7258801122689
6.975,930,18.625723016188363,347.1422535238061,314.23329956686126,-0.472373758152765,periodic_fourier_energy_backward_difference,-0.4696700563981352,0.0045416019214559,39.465747995658845,-8.797070658184657e-05,6.653379503843843e-05,-5.499713359951707e-05,19.805094597923706,-0.0026483712126825,-0.0001687917096361,0.0065652833065765,-0.0202928562615865,-0.0136647781666253,22440,0.0258250478655099,0.210195243358612,0.2339147627353668,0.2617824077606201,0.0002970408531837,0.0011791420402005,0.0013442384079098,0.0022263396531343,0.0,0.2339147615453988,0.2327475283315219,0.6461637299715591,0.0190197054939518,1.100731041789342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0575709754228591,0.0,0.0575709754228591,0.0365747827021617,0.0258250478655099,892.6908536257786
7.05,940,18.593605617423492,343.9918621028526,311.6003324667642,-0.4282319835316163,periodic_fourier_energy_backward_difference,-0.4591269948395111,0.0013191177123377,39.38329257921599,-9.387228153466022e-05,6.369237784964801e-05,-5.621239203290867e-05,19.80501473502727,-0.0026161952996276,0.0008974876079721,0.0053775355836933,-0.0312548362472554,-0.0112438709586107,22915,0.026383051648736,0.2111406028270721,0.2347487509250641,0.2627095580101013,0.0002851522876881,0.0011881235986948,0.0013323498424142,0.0022353210952132,0.0,0.234748746092835,0.2383119835887059,0.6314430612052594,0.0184680307152237,1.0288724364988304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,0,0.0,0.0,filament refinement,0.0,-1.8041730115147344e-16,0.0,0.0,0.0595542973279953,0.0,0.0595542973279953,0.0362655991495428,0.026383051648736,1148.21133241022
7.125,950,18.57054870504482,340.12403346097665,308.4055807146951,-0.3074254983822766,periodic_fourier_energy_backward_difference,-0.4564825512940257,0.0057663511668184,39.28149911565344,-9.776831621453529e-05,5.716190626819592e-05,-6.114831962714465e-05,19.804932038553673,-0.0024690136659826,0.0023042040425648,0.002826820933858,-0.0479743927458302,-0.0070451747269704,23500,0.0269314553588628,0.212087020277977,0.2356048226356506,0.2635021507740021,0.0002754148445092,0.0011975567322224,0.0013226123992353,0.0022447542287409,0.0,0.2356048280844029,0.2309805287677044,0.9328644170632662,0.0190575026000467,1.142401169175006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0,0.0,0.0,filament refinement,0.0,1.8088483172908064e-16,0.0,0.0,0.0605511353909969,0.0,0.0605511353909969,0.036179067838178,0.0269314553588628,1290.4569976101875
7.2,960,18.554304229169432,335.62543768348934,304.7239422454774,-0.216593011671856,periodic_fourier_energy_backward_difference,-0.4586901834019504,0.0089496689866202,39.15513040469847,-0.000106004726463,5.880319722032998e-05,-6.389399963997733e-05,19.804806647128324,-0.0022782993577602,0.0038467740265064,-0.0023692130591592,-0.066629911839133,-0.0038897205001027,24005,0.0274791345000267,0.2130732089281082,0.2364495396614074,0.2643052339553833,0.000271979602985,0.0012040368746966,0.0013191770995035,0.0022512343712151,0.0,0.2364495460098422,0.2283756741933993,0.5957348705666459,0.0212804803393381,1.1344900116054164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0615329660475254,0.0,0.0615329660475254,0.0368769799153441,0.0274791345000267,1208.2304538811738
7.275,970,18.53714128501951,331.0871487969257,301.02752497835047,-0.2122863835393687,fourier_grid_transition_backward_difference,-0.4565742896540282,0.0023857611108157,38.99441866161592,-0.000112597329778,7.294475601914846e-05,-7.645685876156091e-05,19.80462930101935,-0.0022219131746368,0.0056162428554843,-0.0090280509449178,-0.0834733558940276,-0.0044573059148909,24609,0.027953490614891,0.2140995115041732,0.2372756749391555,0.2652143537998199,0.0002685787039808,0.0012027553748339,0.0013157761422917,0.0022499528713524,0.0,0.2372756812637778,0.2312264707411968,0.828436636592541,0.0220334789690355,1.338103302664288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0606315046548843,0.0,0.0606315046548843,0.0375954588407788,0.027953490614891,1086.4092488937863
7.35,980,18.518104878461955,326.9304441558403,297.6659358293106,-0.2538187541007181,periodic_fourier_energy_backward_difference,-0.4483800722235442,-0.0095067717655544,38.79700533517341,-0.0001039546006461,7.673824721932121e-05,-7.377441164884563e-05,19.804394199635635,-0.0026489164179951,0.0077532003962704,-0.0149321474333925,-0.0980614201777317,-0.0108823575434273,25221,0.0283577106893062,0.2151362150907516,0.2380854487419128,0.2661885917186737,0.0002634433913044,0.0011904912535101,0.0013106408296152,0.0022376887500286,0.0,0.238085448416369,0.2236960228544313,0.6710922625678621,0.0258022395654157,1.3941585953220053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0578907275944948,0.0,0.0578907275944948,0.0375692216163635,0.0283577106893062,1202.2632477633726
7.425,990,18.497915917267367,323.12384539901336,294.6405206387349,-0.2691861492611729,periodic_fourier_energy_backward_difference,-0.4368408464552135,-0.0177985796128457,38.57138114306002,-0.0001092511427442,6.704924020434211e-05,-7.28125371347206e-05,19.804083930039923,-0.0034726478926737,0.0103272078936441,-0.0195746207405492,-0.1125477479967284,-0.0208851385531965,25951,0.028815671801567,0.2161530554294586,0.2389102131128311,0.2671802341938019,0.0002539998677093,0.0011606678599491,0.001301197335124,0.0022078654728829,0.0,0.2389102233296382,0.2206549760904218,0.5487988875992279,0.0266767450435309,1.5781723467090876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,0,0.0,0.0,filament refinement,0.0,0.0,0.0,0.0,0.0531348424963653,0.0,0.0531348424963653,0.0373317347972727,0.028815671801567,1423.0396068160533
