time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.5125,41,-0.41280059814453124,0.007235679149627685,0.0,3.6178396,0.0,-206.4003,0.22834080457687378,0.0,-2.6099488735198975,0.0004733380150607758,-51.874725782590545,4.064067888731593e-05,-206.40029907226562,3.6178395748138428,50.0,10.0,9.466760301215516e-08,-0.10374945156518109,8.128135777463185e-09,9.908676147460938e-08,-0.00078466796875,8.297711610794067e-09,-20.396669387817383,20.396668114849952,0.0,2296,-36.17839574813843,0.0,-36.17839574813843
0.525,42,-0.4134000549316406,0.007185561180114746,0.0,3.5927806,0.0,-206.70003,0.21598634123802185,0.0,-2.4687345027923584,-0.0002497859552601511,-51.97857476892416,-2.2600002965944554e-05,-206.7000274658203,3.592780590057373,50.0,10.0,-4.995719105203022e-08,-0.10395714953784832,-4.520000593188911e-09,-5.84721565246582e-08,-0.0008438156247138977,-4.922598600387573e-09,-20.44064712524414,20.440646813385456,0.0,2352,-35.92780590057373,0.0,-35.92780590057373
0.5375,43,-0.4139699401855469,0.007138002395629883,0.0,3.5690012,0.0,-206.98497,0.20444253087043762,0.0,-2.3367884159088135,7.235768222813022e-05,-52.07683264172414,5.254430890833106e-06,-206.98497009277344,3.5690011978149414,50.0,10.0,1.4471536445626043e-08,-0.10415366528344827,1.0508861781666212e-09,1.817941665649414e-09,-0.0008994481563568116,1.0229647159576416e-09,-20.48222541809082,20.482232432026677,0.0,2408,-35.690011978149414,0.0,-35.690011978149414
0.55,44,-0.4145144348144531,0.007093026161193848,0.0,3.546513,0.0,-207.25722,0.19372566044330597,0.0,-2.2142958641052246,-0.0002565761105870479,-52.16980752499893,-2.1190448492358627e-05,-207.25721740722656,3.546513080596924,50.0,10.0,-5.131522211740958e-08,-0.10433961504999786,-4.238089698471725e-09,-6.260871887207031e-08,-0.0009512096047401428,-3.6597251892089846e-09,-20.521596908569336,20.52160001527492,0.0,2464,-35.46513080596924,0.0,-35.46513080596924
0.5625,45,-0.41503082275390624,0.007050156116485596,0.0,3.525078,0.0,-207.51541,0.18362684547901154,0.0,-2.098865509033203,8.094583662021648e-05,-52.258077572038644,7.97868422575121e-06,-207.51541137695312,3.525078058242798,50.0,10.0,1.6189167324043297e-08,-0.10451615514407729,1.5957368451502419e-09,1.0830163955688477e-08,-0.0009996285438537598,1.870095729827881e-09,-20.55887794494629,20.558880385008536,0.0,2520,-35.25078058242798,0.0,-35.25078058242798
0.575,46,-0.4155250244140625,0.007009567737579346,0.0,3.5047839,0.0,-207.76251,0.1742466688156128,0.0,-1.991648554801941,0.00010021452897568395,-52.341695419035176,8.505764368615942e-06,-207.76251220703125,3.504783868789673,50.0,10.0,2.004290579513679e-08,-0.10468339083807035,1.7011528737231886e-09,1.6367435455322266e-08,-0.0010444670915603638,1.8388032913208007e-09,-20.59421730041504,20.594224786006443,0.0,2576,-35.04783868789673,0.0,-35.04783868789673
0.5875,47,-0.415995849609375,0.006970932960510254,0.0,3.4854665,0.0,-207.99792,0.1654340624809265,0.0,-1.8909204006195068,1.9298301042525168e-05,-52.421114881343684,7.492297506850321e-07,-207.9979248046875,3.485466480255127,50.0,10.0,3.859660208505033e-09,-0.10484222976268737,1.4984595013700642e-10,1.360774040222168e-08,-0.0010870946645736694,2.868473529815674e-10,-20.62774658203125,20.627751638101955,0.0,2632,-34.85466480255127,0.0,-34.85466480255127
0.6,48,-0.4164464111328125,0.006934295177459717,0.0,3.4671476,0.0,-208.2232,0.15722458064556122,0.0,-1.7970857620239258,0.00010369796805598241,-52.49649766071673,8.510954897955614e-06,-208.22320556640625,3.4671475887298584,50.0,10.0,2.0739593611196484e-08,-0.10499299532143345,1.7021909795911227e-09,2.0170211791992186e-08,-0.0011266138553619384,1.4834105968475342e-09,-20.659584045410156,20.65958760955168,0.0,2688,-34.671475887298584,0.0,-34.671475887298584
0.6125,49,-0.4168756103515625,0.006899316787719726,0.0,3.4496584,0.0,-208.4378,0.14947165548801422,0.0,-1.7084687948226929,-8.71365253161116e-05,-52.56820955454234,-7.036583685504638e-06,-208.43780517578125,3.4496583938598633,50.0,10.0,-1.742730506322232e-08,-0.10513641910908468,-1.4073167371009276e-09,-8.58306884765625e-09,-0.0011639182567596436,-1.430511474609375e-09,-20.689828872680664,20.689829076655144,0.0,2744,-34.49658393859863,0.0,-34.49658393859863
0.625,50,-0.4172866516113281,0.006866087436676025,0.0,3.4330437,0.0,-208.64333,0.1422278732061386,0.0,-1.625671625137329,-3.6319775343685023e-05,-52.63638181097261,-2.345312730689386e-06,-208.64332580566406,3.4330437183380127,50.0,10.0,-7.263955068737004e-09,-0.10527276362194522,-4.690625461378772e-10,-2.0325183868408202e-09,-0.0011986265182495118,-7.010996341705322e-10,-20.718584060668945,20.718583758492855,0.0,2800,-34.33043718338013,0.0,-34.33043718338013
0.6375,51,-0.4176797790527344,0.0068344492912292484,0.0,3.4172246,0.0,-208.83989,0.13542915880680084,0.0,-1.5479615926742554,0.0001430526231214202,-52.70129012529123,1.1946636361725993e-05,-208.8398895263672,3.417224645614624,50.0,10.0,2.861052462428404e-08,-0.10540258025058245,2.3893272723451986e-09,1.887083053588867e-08,-0.001231215476989746,2.6650726795196535e-09,-20.74593734741211,20.74594134525507,0.0,2856,-34.17224645614624,0.0,-34.17224645614624
0.65,52,-0.4180557556152344,0.006804258823394776,0.0,3.4021294,0.0,-209.02788,0.12902338802814484,0.0,-1.4747434854507446,4.137888545585611e-06,-52.76311997231046,-1.4876238818573029e-06,-209.0278778076172,3.4021294116973877,50.0,10.0,8.275777091171221e-10,-0.10552623994462093,-2.975247763714606e-10,-1.0144710540771484e-08,-0.0012619292736053467,-2.875924110412598e-10,-20.771982192993164,20.77198641188904,0.0,2912,-34.02129411697388,0.0,-34.02129411697388
0.6625,53,-0.41841558837890624,0.006775484561920166,0.0,3.3877423,0.0,-209.2078,0.12300394475460052,0.0,-1.405941128730774,-5.276000390175284e-05,-52.82203100872583,-4.049866014987913e-06,-209.20779418945312,3.387742280960083,50.0,10.0,-1.0552000780350567e-08,-0.10564406201745166,-8.099732029975825e-10,-2.5010108947753905e-08,-0.00129072904586792,-6.705522537231445e-10,-20.796796798706055,20.796798032912616,0.0,2968,-33.87742280960083,0.0,-33.87742280960083
0.675,54,-0.4187602844238281,0.006748021602630615,0.0,3.3740108,0.0,-209.38014,0.1173289343714714,0.0,-1.3410760164260864,4.103462070581543e-05,-52.878239252854385,3.3088600885911035e-06,-209.38014221191406,3.3740108013153076,50.0,10.0,8.206924141163086e-09,-0.10575647850570877,6.617720177182207e-10,-8.493661880493163e-09,-0.0013181390762329102,6.444752216339111e-10,-20.820444107055664,20.820447669268443,0.0,3024,-33.740108013153076,0.0,-33.740108013153076
0.6875,55,-0.41909002685546876,0.006721776962280273,0.0,3.3608885,0.0,-209.54501,0.11197036504745483,0.0,-1.2798265218734741,6.479776403800486e-05,-52.93185682564091,5.927752964041133e-06,-209.54501342773438,3.3608884811401367,50.0,10.0,1.2959552807600972e-08,-0.10586371365128182,1.1855505928082265e-09,3.6358833312988284e-10,-0.001343602180480957,1.4550983905792236e-09,-20.842992782592773,20.843002969291767,0.0,3080,-33.60888481140137,0.0,-33.60888481140137
0.7,56,-0.41940679931640623,0.006696757316589356,0.0,3.3483787,0.0,-209.7034,0.10694130510091782,0.0,-1.2223448753356934,-7.984178184905488e-05,-52.98304022300425,-8.022166206433923e-06,-209.70339965820312,3.3483786582946777,50.0,10.0,-1.5968356369810977e-08,-0.1059660804460085,-1.6044332412867845e-09,-2.5600194931030273e-08,-0.0013674240112304687,-1.6026198863983155e-09,-20.864532470703125,20.864530720292013,0.0,3136,-33.48378658294678,0.0,-33.48378658294678
0.7125,57,-0.41971005249023435,0.006672793388366699,0.0,3.3363967,0.0,-209.85503,0.10216815769672394,0.0,-1.1677879095077515,-1.0337312152941536e-05,-53.03196529619248,-6.321250984875348e-07,-209.8550262451172,3.3363966941833496,50.0,10.0,-2.067462430588307e-09,-0.10606393059238496,-1.2642501969750697e-10,7.617473602294922e-09,-0.001390714406967163,-3.427267074584961e-10,-20.885074615478516,20.885083108277115,0.0,3192,-33.363966941833496,0.0,-33.363966941833496
0.725,58,-0.42000140380859374,0.006649942874908448,0.0,3.3249714,0.0,-210.0007,0.0976894199848175,0.0,-1.1165950298309326,0.00016854463515159068,-53.07870190690253,1.3253636196308705e-05,-210.00070190429688,3.3249714374542236,50.0,10.0,3.3708927030318136e-08,-0.10615740381380506,2.650727239261741e-09,3.388524055480957e-08,-0.0014118876457214356,2.5756657123565674e-09,-20.904722213745117,20.90472268223116,0.0,3248,-33.249714374542236,0.0,-33.249714374542236
0.7375,59,-0.4202801513671875,0.0066280016899108885,0.0,3.3140008,0.0,-210.14008,0.09342116117477417,0.0,-1.0678093433380127,-0.0002069159894304562,-53.123408701856015,-1.764996910402772e-05,-210.14007568359375,3.3140008449554443,50.0,10.0,-4.138319788609124e-08,-0.10624681740371203,-3.529993820805544e-09,-4.8911571502685547e-08,-0.0014319247007369995,-3.756582736968994e-09,-20.923494338989258,20.92349373128503,0.0,3304,-33.14000844955444,0.0,-33.14000844955444
0.75,60,-0.4205484619140625,0.006607047080993652,0.0,3.3035235,0.0,-210.27423,0.08940261602401733,0.0,-1.0218770503997803,0.000215458428360904,-53.166201278898605,1.839787970459028e-05,-210.27423095703125,3.303523540496826,50.0,10.0,4.3091685672180805e-08,-0.1063324025577972,3.6795759409180563e-09,2.689361572265625e-08,-0.0014511762857437134,3.3952295780181884e-09,-20.94144630432129,20.94144401311231,0.0,3360,-33.03523540496826,0.0,-33.03523540496826
0.7625,61,-0.4208058776855469,0.0065869736671447755,0.0,3.2934868,0.0,-210.40294,0.08559677749872208,0.0,-0.9783760905265808,-2.4941473153461402e-05,-53.207137783838625,-2.618597414683066e-06,-210.40293884277344,3.2934868335723877,50.0,10.0,-4.98829463069228e-09,-0.10641427556767726,-5.237194829366132e-10,-1.5604496002197264e-08,-0.001469752311706543,-9.901821613311767e-10,-20.9586181640625,20.958621547507313,0.0,3416,-32.93486833572388,0.0,-32.93486833572388
0.775,62,-0.421053466796875,0.006567755222320557,0.0,3.2838776,0.0,-210.52673,0.08199861645698547,0.0,-0.9372485280036926,-0.0001733875902552029,-53.24636635204661,-1.4646721059996537e-05,-210.5267333984375,3.2838776111602783,50.0,10.0,-3.467751805104058e-08,-0.10649273270409322,-2.929344211999307e-09,-2.9712915420532226e-08,-0.0014869596958160401,-3.324449062347412e-09,-20.975067138671875,20.975067197441277,0.0,3472,-32.83877611160278,0.0,-32.83877611160278
0.7875,63,-0.42129165649414063,0.006549332618713379,0.0,3.2746663,0.0,-210.64583,0.0785849541425705,0.0,-0.8982303142547607,0.00011674838909669916,-53.28393198757366,1.0349613660087797e-05,-210.6458282470703,3.2746663093566895,50.0,10.0,2.334967781933983e-08,-0.10656786397514732,2.0699227320175595e-09,2.5987625122070312e-08,-0.0015032421350479126,2.0682811737060548e-09,-20.990819931030273,20.99081926871489,0.0,3528,-32.746663093566895,0.0,-32.746663093566895
0.8,64,-0.4215201721191406,0.006531648635864258,0.0,3.2658243,0.0,-210.76009,0.07534163445234299,0.0,-0.8611587882041931,-9.85937814217408e-05,-53.31998595866809,-1.0188147054446262e-05,-210.7600860595703,3.265824317932129,50.0,10.0,-1.971875628434816e-08,-0.10663997191733618,-2.0376294108892524e-09,-1.7398595809936523e-08,-0.001518800377845764,-1.7948448657989502e-09,-21.005908966064453,21.00591241823627,0.0,3584,-32.65824317932129,0.0,-32.65824317932129
0.8125,65,-0.42174017333984376,0.00651469087600708,0.0,3.2573454,0.0,-210.87009,0.07226759940385818,0.0,-0.8260220885276794,0.00011825543747967515,-53.354525653534445,1.1280160525872773e-05,-210.87008666992188,3.25734543800354,50.0,10.0,2.365108749593503e-08,-0.10670905130706888,2.256032105174555e-09,2.728104591369629e-08,-0.0015332577228546142,2.5801360607147217e-09,-21.02037811279297,21.020383394614207,0.0,3640,-32.5734543800354,0.0,-32.5734543800354
0.825,66,-0.42195193481445314,0.006498434066772461,0.0,3.249217,0.0,-210.97597,0.06935698539018631,0.0,-0.7927541732788086,-1.1428822810799488e-05,-53.387685040697185,-8.920732983419555e-07,-210.97596740722656,3.2492170333862305,50.0,10.0,-2.285764562159898e-09,-0.10677537008139437,-1.784146596683911e-10,-4.684925079345703e-09,-0.001548166275024414,-1.5050172805786132e-10,-21.034265518188477,21.03426336028302,0.0,3696,-32.492170333862305,0.0,-32.492170333862305
0.8375,67,-0.42215576171875,0.006482796192169189,0.0,3.241398,0.0,-211.07788,0.06657754629850388,0.0,-0.7609845995903015,-0.00015658638516669043,-53.419530802620685,-1.2856045374931568e-05,-211.077880859375,3.2413980960845947,50.0,10.0,-3.1317277033338086e-08,-0.10683906160524137,-2.571209074986314e-09,-3.1614303588867186e-08,-0.0015606893301010132,-2.5138258934020994e-09,-21.047576904296875,21.047579575897963,0.0,3752,-32.41398096084595,0.0,-32.41398096084595
0.85,68,-0.42235186767578126,0.006467798709869385,0.0,3.2338994,0.0,-211.17593,0.06394895911216736,0.0,-0.7309401035308838,-0.00010639220699282248,-53.450093689207236,-9.156707357238503e-06,-211.17593383789062,3.2338993549346924,50.0,10.0,-2.1278441398564496e-08,-0.10690018737841447,-1.8313414714477006e-09,-4.050135612487793e-08,-0.0015730351209640504,-1.7523765563964843e-09,-21.060367584228516,21.060364726701167,0.0,3808,-32.338993549346924,0.0,-32.338993549346924
0.8625,69,-0.42254110717773435,0.00645338249206543,0.0,3.2266912,0.0,-211.27055,0.06144323572516441,0.0,-0.702299177646637,6.824914354552902e-05,-53.47946221989661,6.986120848262445e-06,-211.2705535888672,3.226691246032715,50.0,10.0,1.3649828709105804e-08,-0.10695892443979323,1.397224169652489e-09,2.4825334548950194e-08,-0.0015848100185394288,1.4103949069976806e-09,-21.072643280029297,21.072642307358848,0.0,3864,-32.26691246032715,0.0,-32.26691246032715
0.875,70,-0.42272683715820314,0.006439847946166992,0.0,3.219924,0.0,-211.36342,0.059215329587459564,0.0,-0.6768338680267334,9.627185836080798e-05,-53.50810835620967,7.58116024868194e-06,-211.36341857910156,3.219923973083496,50.0,10.0,1.9254371672161596e-08,-0.10701621671241933,1.516232049736388e-09,5.511045455932617e-08,-0.0015952836275100709,1.545250415802002e-09,-21.08444595336914,21.084448960330334,0.0,3920,-32.19923973083496,0.0,-32.19923973083496
0.8875,71,-0.4228985900878906,0.006426193237304687,0.0,3.2130966,0.0,-211.4493,0.05678432062268257,0.0,-0.6490479111671448,-0.00018361290222834725,-53.53500057592863,-1.6069652671202306e-05,-211.4492950439453,3.2130966186523438,50.0,10.0,-3.672258044566945e-08,-0.10707000115185726,-3.213930534240461e-09,-3.728866577148438e-08,-0.0016067672967910766,-3.6627054214477538e-09,-21.095781326293945,21.09578540358205,0.0,3976,-32.13096618652344,0.0,-32.13096618652344
0.9,72,-0.423065673828125,0.006413166046142578,0.0,3.206583,0.0,-211.53284,0.05452529713511467,0.0,-0.623227059841156,-4.221796903003394e-05,-53.56093525468212,-3.518641612521023e-06,-211.5328369140625,3.206583023071289,50.0,10.0,-8.443593806006788e-09,-0.10712187050936424,-7.037283225042046e-10,-9.304285049438476e-09,-0.001617768168449402,-7.465481758117676e-10,-21.106685638427734,21.106676575791504,0.0,4032,-32.06583023071289,0.0,-32.06583023071289
0.9125,73,-0.4232337951660156,0.00640126371383667,0.0,3.2006319,0.0,-211.6169,0.052676793187856674,0.0,-0.6020985841751099,0.00010963777975625533,-53.58618960361856,9.13631386367797e-06,-211.6168975830078,3.200631856918335,50.0,10.0,2.1927555951251064e-08,-0.10717237920723711,1.827262772735594e-09,2.658367156982422e-08,-0.0016258031129837037,2.263486385345459e-09,-21.117170333862305,21.11717373573702,0.0,4088,-32.00631856918335,0.0,-32.00631856918335
