time,step,dt,patch,Fpx,Fpy,Fpz,Fvx,Fvy,Fvz,Ftx,Fty,Ftz,Cd,Cl,Cz,Cm
4.049999999999958,405,0.01,cube,0.4585016294612566,0.0017481289990198667,0.0019526236627914195,-0.017369275832325972,0.00045840754482404913,0.00045047327471492947,0.44113235362893066,0.0022065365438439163,0.002403096937506344,0.8822647072578613,0.004413073087687833,0.004806193875012688,0.0014151476041746013
4.199999999999955,420,0.01,cube,0.4726600659412037,0.0016053345476403982,0.0019716276169969293,-0.01624239194071257,0.0004712360019074799,0.00046578014910423834,0.4564176740004911,0.0020765705495478792,0.002437407766101185,0.9128353480009822,0.0041531410990957585,0.00487481553220237,0.0013573453007240787
4.349999999999952,435,0.01,cube,0.48665237831858277,0.0016424927213514115,0.001699903432911376,-0.015162779912388933,0.00048582888051786706,0.00047834627194084586,0.47148959840619387,0.002128321601869279,0.0021782497048521976,0.9429791968123877,0.004256643203738558,0.004356499409704395,0.00125375822651351
4.4999999999999485,450,0.01,cube,0.4981504520457573,0.0014004150397603048,0.0014329384636116438,-0.014550124600669588,0.00048746279080737816,0.00047961805306109655,0.48360032744508774,0.001887877830567682,0.0019125565166727698,0.9672006548901755,0.003775755661135364,0.0038251130333455396,0.0011434103091582026
4.649999999999945,465,0.01,cube,0.5062173108550638,0.0014752979670713227,0.0013925264125116965,-0.014621650189328827,0.0004912877572592387,0.000477001839062071,0.49159566066573507,0.0019665857243305624,0.001869528251573771,0.9831913213314701,0.003933171448661125,0.003739056503147542,0.0010389851531200532
4.799999999999942,480,0.01,cube,0.5098879090952336,0.0017601635180376825,0.0012164229408566651,-0.015371260613765484,0.0004993082348573357,0.00045855693885673773,0.49451664848146815,0.002259471752895018,0.0016749798797133786,0.9890332969629363,0.004518943505790036,0.003349959759426757,0.0010579747822828363
4.949999999999939,495,0.01,cube,0.5075569097274002,0.0017734372371898087,0.0015437386693604171,-0.0165972944984731,0.0004888745742613539,0.0004593738564262484,0.49095961522892717,0.0022623118114511627,0.0020031125257866655,0.9819192304578543,0.004524623622902325,0.004006225051573331,0.0012027610625165554
5.099999999999936,510,0.01,cube,0.5004662295207831,0.0014552479713074839,0.0016494584431270276,-0.018003973239883293,0.0004717006435964073,0.0004628245257041787,0.48246225628089984,0.0019269486149038912,0.002112282968831203,0.9649245125617997,0.0038538972298077824,0.004224565937662406,0.001410577902854807
5.2499999999999325,525,0.01,cube,0.49412835688342194,0.001309226743912574,0.001520460626722342,-0.019174159589813784,0.0004519975257792709,0.00045984538105597536,0.4749541972936082,0.001761224269691844,0.0019803060077783208,0.9499083945872164,0.003522448539383688,0.0039606120155566416,0.0015614015226532276
5.399999999999929,540,0.01,cube,0.4911549994013926,0.0012109154064798532,0.0013897812334781046,-0.019780602996690103,0.0004463405069429953,0.0004659894027161243,0.47137439640470247,0.0016572559134228476,0.0018557706361942428,0.9427487928094049,0.0033145118268456952,0.0037115412723884855,0.001552392513757819
