# flow_time=5.4
x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
-1.1842785,0.0,0.0,0.8146618,0.0010677226,0.001469952,0.00018088533,0.0022949611,0.0005889164,-0.43061674,0.00011105178,0.00085960975,0.21546367,-0.00040277198,0.21516158,-0.43061674,-0.001291765,0.001458422,0.0015138686,0.21546367,-0.000807633,0.00026079745,2.0890152e-06,0.21516158
-1.14433,0.0,0.0,0.79722595,0.0012485085,0.0014604521,0.0001016505,0.0019995645,0.003993714,-0.49156168,0.0020550957,0.0004189849,0.24643053,-0.00065857987,0.24516012,-0.49156168,-0.0003006355,0.00074945495,0.004410827,0.24643053,-0.00085508364,8.851488e-05,-0.0004620761,0.24516012
-1.1043816,0.0,0.0,0.7774326,0.0013368109,0.0014672085,0.00015583496,0.0012323235,0.00067714276,-0.55241185,0.00012189883,0.00062645925,0.2767,0.00048060418,0.27574047,-0.55241185,-0.000728701,0.0006450041,0.0009724987,0.2767,0.00022293912,0.0006079144,0.00073826924,0.27574047
-1.0644331,0.0,0.0,0.75523674,0.0014705553,0.0015210721,0.0001419502,0.00089339423,0.0038817662,-0.61865515,0.0017118953,0.0009581115,0.30910698,0.0014634628,0.30956465,-0.61865515,-0.00013392864,0.0010810159,0.0035577193,0.30910698,0.0013057276,0.0008352071,0.001621198,0.30956465
-1.0244846,0.0,0.0,0.7304435,0.0015837426,0.0015468156,0.00016855524,0.0013659169,0.0031349447,-0.6927306,0.00090262305,0.00033217858,0.34638587,0.00023499996,0.3463426,-0.6927306,-0.00038141245,0.00085987063,0.0021866586,0.34638587,0.00010892548,-0.0001955135,0.00036107443,0.3463426
-0.9845362,0.0,0.0,0.7027266,0.0016933525,0.0014981395,0.00012900177,0.0012610541,0.0031322797,-0.7738497,0.0009326547,-0.0005710471,0.3878463,-0.0014820124,0.3859825,-0.7738497,-0.00048933417,-0.000152603,0.0023546435,0.3878463,-0.0017718262,-0.0009894911,-0.0011921986,0.3859825
-0.9445877,0.0,0.0,0.67157984,0.0018122848,0.0014694,0.00022680782,-0.0010672214,0.003026582,-0.85956806,0.00068623497,-0.00096144696,0.43058047,-0.00078461797,0.42896637,-0.85956806,-0.0009584712,-0.0017564247,0.0023309411,0.43058047,-0.0008822671,-0.00016646921,-0.0006869688,0.42896637
-0.90463924,0.0,0.0,0.6367397,0.0019458842,0.0015591768,0.00021145171,-0.0033506933,0.00296045,-0.9549653,0.0011706379,-0.00061935233,0.47746867,0.0015478085,0.47752422,-0.9549653,-0.0005598527,-0.0027869313,0.0029011285,0.47746867,0.0016642809,0.0015482267,0.0014313362,0.47752422
-0.8646908,0.0,0.0,0.5980507,0.0021143132,0.0016259335,9.446815e-05,-0.0026491636,0.00068767945,-1.0531156,0.00023310579,-0.000812232,0.5266277,0.0023046406,0.52648675,-1.0531156,-0.001161314,-0.0031443047,0.0016275255,0.5266277,0.0018956763,0.0015198407,0.002713605,0.52648675
-0.8247423,0.0,0.0,0.55542874,0.0021518357,0.0017770301,0.00017359383,-0.0020849714,-0.0039058332,-1.1564057,-0.003113491,-0.00083541876,0.5783094,0.00022198856,0.57811195,-1.1564057,-0.003133763,-0.0028959909,-0.0030932187,0.5783094,0.00013496583,0.0012251533,0.00030901132,0.57811195
-0.78479385,0.0,0.0,0.5085881,0.002107361,0.0018215707,0.0001318266,-0.0018747154,-0.0015345071,-1.2672735,-0.0017346242,-0.0009251336,0.63320816,-0.0024993871,0.6340458,-1.2672735,-0.0020610827,-0.003095614,-0.0014081654,0.63320816,-0.0016170166,0.0012453469,-0.0033817578,0.6340458
-0.7448454,0.0,0.0,0.45763335,0.0022613518,0.0020230145,3.0140105e-05,-0.004708103,0.0050263735,-1.3771346,0.00127656,-0.000915434,0.68822116,-0.0013773754,0.6889016,-1.3771346,-0.00063806755,-0.0051307096,0.0031911875,0.68822116,-0.0009390675,0.0032998417,-0.0018156834,0.6889016
-0.7048969,0.0,0.0,0.40170628,0.0024693126,0.0021772743,-1.1009748e-05,-0.004041122,0.004167473,-1.4850811,-0.0009297309,-0.003492484,0.74171215,0.001811231,0.7433461,-1.4850811,-0.0024822832,-0.007745534,0.0006228214,0.74171215,0.0014456299,0.0007605658,0.0021768322,0.7433461
-0.66494846,0.0,0.0,0.34059668,0.0025259587,0.0022687626,3.4160962e-06,-0.00045993453,0.00081452867,-1.5832667,-0.0038433336,-0.005966864,0.78942984,0.0008442411,0.79384226,-1.5832667,-0.0050331415,-0.008486136,-0.0026535257,0.78942984,0.0006324691,-0.003447592,0.0010560132,0.79384226
-0.625,0.0,0.0,0.27510402,0.0025290777,0.00226154,8.0079724e-07,1.2338199e-05,3.2966655e-05,-1.6711472,-0.0047499686,-0.005208429,0.8322254,-0.00066215877,0.8389043,-1.6711472,-0.006037393,-0.007206952,-0.003462544,0.8322254,-0.00043037956,-0.0032099055,-0.00089393795,0.8389043
-0.5850518,0.0,0.0,0.2056023,0.0024587251,0.0022729724,-7.2671323e-06,0.00045942902,-0.00092295406,-1.7558256,-0.0051997006,-0.0052084983,0.8757925,0.00031453333,0.8800308,-1.7558256,-0.0058952607,-0.0066639287,-0.0045041405,0.8757925,0.000640737,-0.003753068,-1.1670337e-05,0.8800308
-0.5451031,0.0,0.0,0.13485332,0.0022588372,0.0020692497,-4.7039477e-05,0.0059723384,-0.008640378,-1.5834566,-0.010456617,-0.008496305,0.7947986,0.0024888492,0.78872234,-1.5834566,-0.0072328993,-0.0063641365,-0.013680334,0.7947986,0.0022615113,-0.010628473,0.002716187,0.78872234
-0.50515485,0.0,0.0,0.08328508,0.0015780714,0.0014309428,-5.687577e-05,0.0079990085,-0.011139166,-0.7903583,-0.012555324,-0.010109289,0.3974876,0.0008892725,0.3928935,-0.7903583,-0.008392024,-0.006453061,-0.016718624,0.3974876,0.0002041326,-0.013765516,0.0015744123,0.3928935
-0.46520615,0.0,0.0,0.009310335,0.0010226095,0.0009002145,-9.902628e-06,0.0014125204,-0.001957073,-0.33524403,-0.006613495,-0.006827214,0.16799672,-0.00033585896,0.16723774,-0.33524403,-0.0072766505,-0.0070068976,-0.0059503387,0.16799672,-0.00081719336,-0.0066475305,0.00014547541,0.16723774
-0.42525816,0.0,0.0,-0.005226154,0.0004812071,0.00052650704,-2.3645538e-07,3.3793145e-05,-4.6788147e-05,-0.27428782,-0.005124577,-0.005860468,0.13727343,-0.000141022,0.13698381,-0.27428782,-0.0067451615,-0.007128007,-0.003503992,0.13727343,-0.00036628044,-0.004592929,8.423643e-05,0.13698381
-0.38530922,0.0,0.0,-0.017093942,3.4401222e-05,7.2092495e-05,-7.688156e-10,1.0990381e-07,-1.5215511e-07,-0.24959376,-0.0049326094,-0.0054232003,0.12484964,-8.176274e-06,0.12471582,-0.24959376,-0.006574405,-0.0068722735,-0.0032908143,0.12484964,-0.00013652547,-0.0039741267,0.000120172925,0.12471582
-0.34536123,0.0,0.0,-0.026245408,-0.0004562255,-0.0003087113,-3.4015824e-13,4.8627664e-11,-6.7319754e-11,-0.22227928,-0.0046057473,-0.004899862,0.111156575,3.3822664e-05,0.11109271,-0.22227928,-0.00627649,-0.006435672,-0.0029350044,0.111156575,-5.8271013e-05,-0.0033640529,0.00012591634,0.11109271
-0.3054123,0.0,0.0,-0.03353217,-0.0007781269,-0.0007492601,-2.0469244e-17,2.9262098e-15,-4.0512082e-15,-0.19402704,-0.0041023176,-0.0042870254,0.09702797,3.9824336e-05,0.096976124,-0.19402704,-0.00581267,-0.0058804266,-0.002391965,0.09702797,-3.5642533e-05,-0.002693624,0.00011529121,0.096976124
-0.2654643,0.0,0.0,-0.038745582,-0.0010703546,-0.0010508846,-1.6760425e-22,2.3959955e-20,-3.317131e-20,-0.16690828,-0.0034899495,-0.0036168243,0.083468616,3.118263e-05,0.083411284,-0.16690828,-0.0052397978,-0.005254662,-0.0017401013,0.083468616,-3.3517706e-05,-0.0019789867,9.588296e-05,0.083411284
-0.22551537,0.0,0.0,-0.04254468,-0.0012651358,-0.0012366672,-1.8663395e-28,2.6680706e-26,-3.693597e-26,-0.14247546,-0.002835897,-0.0029329718,0.07126146,1.7758204e-05,0.071184024,-0.14247546,-0.0046197064,-0.00460706,-0.0010520875,0.07126146,-3.6941645e-05,-0.0012588835,7.245805e-05,0.071184024
-0.18556738,0.0,0.0,-0.04525653,-0.001340494,-0.0013780235,-2.826839e-35,4.042248e-33,-5.5970914e-33,-0.121707946,-0.0021961583,-0.0022792448,0.06088377,4.523723e-06,0.060800295,-0.121707946,-0.004005801,-0.003982987,-0.00038651575,0.06088377,-3.928482e-05,-0.00057550287,4.8332266e-05,0.060800295
-0.14561844,0.0,0.0,-0.047323413,-0.0013623909,-0.0013912641,0.0,0.0,0.0,-0.10508589,-0.0016119041,-0.0016910529,0.052571516,-6.145957e-06,0.052476663,-0.10508589,-0.003437055,-0.0034178284,0.00021324679,0.052571516,-3.782585e-05,3.5722576e-05,2.5533935e-05,0.052476663
-0.10567045,0.0,0.0,-0.049222928,-0.0013846898,-0.0014485649,0.0,0.0,0.0,-0.09260872,-0.0011110117,-0.0011932194,0.04633992,-1.3082343e-05,0.046237,-0.09260872,-0.0029407446,-0.0029359628,0.00071872125,0.04633992,-3.1530435e-05,0.00054952386,5.36575e-06,0.046237
-0.06572151,0.0,0.0,-0.051288567,-0.0013565246,-0.0013792366,0.0,0.0,0.0,-0.084062725,-0.00070908736,-0.0007988614,0.042066418,-1.5883634e-05,0.041961484,-0.084062725,-0.0025315827,-0.0025493628,0.001113408,0.042066418,-2.0191188e-05,0.00095164013,-1.1576079e-05,0.041961484
-0.025773525,0.0,0.0,-0.053657122,-0.0012647153,-0.0012999324,0.0,0.0,0.0,-0.079103164,-0.0004106473,-0.00051158766,0.03958653,-1.4554978e-05,0.039485935,-0.079103164,-0.0022135943,-0.002260459,0.0013922997,0.03958653,-4.0566006e-06,0.0012372836,-2.5053356e-05,0.039485935
0.014175415,0.0,0.0,-0.056430675,-0.0012155252,-0.0012148477,0.0,0.0,0.0,-0.07743471,-0.0002109533,-0.00032581395,0.038753044,-9.292663e-06,0.038660135,-0.07743471,-0.0019813206,-0.0020621226,0.001559414,0.038753044,1.6392469e-05,0.0014104947,-3.4977795e-05,0.038660135
0.0541234,0.0,0.0,-0.059932448,-0.0011193859,-0.0011246657,0.0,0.0,0.0,-0.07896841,-9.743415e-05,-0.00022870122,0.03951314,-2.8299291e-07,0.03942672,-0.07896841,-0.0018216756,-0.0019398188,0.0016268073,0.03951314,4.054828e-05,0.0014824164,-4.1114265e-05,0.03942672
0.09407234,0.0,0.0,-0.06441671,-0.0010120561,-0.0009653767,0.0,0.0,0.0,-0.08388258,-5.013548e-05,-0.0002007272,0.041967325,1.2470042e-05,0.041882817,-0.08388258,-0.0017142458,-0.0018724098,0.0016139748,0.041967325,6.792574e-05,0.0014709554,-4.298566e-05,0.041882817
0.13402033,0.0,0.0,-0.07051944,-0.00090965885,-0.00080110296,0.0,0.0,0.0,-0.09283173,-4.1547464e-05,-0.00021589512,0.046445895,2.9562978e-05,0.046352614,-0.09283173,-0.0016319249,-0.0018329977,0.00154883,0.046445895,9.8680866e-05,0.0014012074,-3.955491e-05,0.046352614
0.17396927,0.0,0.0,-0.07776998,-0.00080015406,-0.0006734973,-3.9498857e-38,-9.847371e-35,8.708143e-35,-0.10712251,-3.4855795e-05,-0.00024092692,0.05359554,5.2542804e-05,0.053494025,-0.10712251,-0.0015386066,-0.0017876355,0.001468895,0.05359554,0.00013413705,0.0013057817,-2.9051447e-05,0.053494025
0.21391726,0.0,0.0,-0.08657724,-0.00072093046,-0.00061858195,-4.586384e-31,-1.1597168e-27,1.025522e-27,-0.12896761,2.1166226e-05,-0.00023190863,0.06453436,8.4828585e-05,0.06440335,-0.12896761,-0.0013844832,-0.001692179,0.0014268156,0.06453436,0.00017808643,0.0012283617,-8.429255e-06,0.06440335
0.2538662,0.0,0.0,-0.09782336,-0.0006577024,-0.00058327714,-7.3490583e-25,-1.8585811e-21,1.6435601e-21,-0.16196044,0.00020177139,-0.00012621522,0.08104303,0.00013272726,0.08088524,-0.16196044,-0.0010960591,-0.0014835472,0.0014996019,0.08104303,0.00023834054,0.0012311167,2.7113985e-05,0.08088524
0.29381418,0.0,0.0,-0.11240604,-0.0005832693,-0.00046365586,-1.602215e-19,-4.0506852e-16,3.5819374e-16,-0.21176869,0.00063106185,0.00017869775,0.10595566,0.00020793872,0.10578504,-0.21176869,-0.0005502372,-0.0010573175,0.001812361,0.10595566,0.000330248,0.001414713,8.562942e-05,0.10578504
0.33376312,0.0,0.0,-0.1312714,-0.00052296766,-0.00040260807,-4.754553e-15,-1.20118715e-11,1.0622093e-11,-0.2875543,0.0015376727,0.00087607885,0.14382768,0.0003309262,0.14368431,-0.2875543,0.0004844325,-0.0002131916,0.0025909129,0.14382768,0.00048166147,0.0019653493,0.00018019092,0.14368431
0.3737111,0.0,0.0,-0.15653902,-0.0004312999,-0.00021495356,-1.9302572e-11,-4.8426635e-08,4.2817813e-08,-0.40438104,0.0033899308,0.0023822712,0.202169,0.00053718925,0.20217468,-0.40438104,0.0024898136,0.0014841348,0.004290048,0.202169,0.0007450941,0.0032804077,0.00032928438,0.20217468
0.41366005,0.0,0.0,-0.19057062,-0.00015860164,-5.9736194e-06,-1.1095898e-08,-2.6488813e-05,2.339881e-05,-0.58818424,0.007259574,0.005721404,0.2938326,0.0008833297,0.29433963,-0.58818424,0.0065716524,0.005081795,0.007947495,0.2938326,0.0012214195,0.0063610133,0.0005452399,0.29433963
0.45360804,0.0,0.0,-0.23733397,0.000470465,0.00050067477,-1.1057773e-06,-0.0019297665,0.0016925983,-0.90087634,0.01652047,0.014442148,0.44946012,0.001534659,0.4514013,-0.90087634,0.015394532,0.013166159,0.01764641,0.44946012,0.0021805798,0.015718136,0.000888738,0.4514013
0.49355698,0.0,0.0,-0.30705953,0.0016924673,0.0015639995,-3.2470467e-05,-0.015996777,0.013103716,-1.6619728,0.03871277,0.03775165,0.82911336,0.004204846,0.83283013,-1.6619728,0.032675356,0.02986588,0.044750184,0.82911336,0.0047734575,0.045637418,0.003636235,0.83283013
0.53350496,0.0,0.0,-0.18025477,0.003257605,0.0034347218,-0.0002960185,0.018545197,-0.027228508,-2.824243,0.036256745,0.03926095,1.4099866,0.010255551,1.4143727,-2.824243,0.052886024,0.0521079,0.01962747,1.4099866,0.010197375,0.026414001,0.010313726,1.4143727
0.5734539,0.0,0.0,-0.31104234,0.002428711,0.0026583178,-0.0007429372,0.10433153,-0.11276439,-2.4371922,0.010079194,0.0070080105,1.2133582,0.010529233,1.2238528,-2.4371922,0.07257181,0.066890195,-0.05241342,1.2133582,0.013121989,-0.052874174,0.007936478,1.2238528
0.6134019,0.0,0.0,-0.40259996,6.066222e-05,-3.696818e-05,-0.00049715926,0.12582248,-0.1563529,-1.4573961,0.012375042,0.0029217824,0.72627896,0.0066855717,0.7311219,-1.4573961,0.09442846,0.073139235,-0.06967837,0.72627896,0.006482164,-0.06729567,0.006888979,0.7311219
0.65335083,0.0,0.0,-0.45953783,-0.0027737867,-0.0026223217,-0.0005354061,0.13067356,-0.17266466,-0.90769273,0.020127676,0.013264645,0.46394473,-0.0016685938,0.4437396,-0.90769273,0.10783885,0.08694675,-0.067583494,0.46394473,-0.0030004594,-0.06041746,-0.00033672826,0.4437396
0.6932988,0.0,0.0,-0.49774048,-0.0045641176,-0.004743076,-0.0021718857,0.1362488,-0.13310948,-0.5933721,0.0409946,0.026646495,0.3045013,-0.0076017994,0.28885847,-0.5933721,0.11287833,0.10409201,-0.03088913,0.3045013,-0.004204333,-0.05079902,-0.010999266,0.28885847
0.7332473,0.0,0.0,-0.5250208,-0.005515836,-0.0063851033,-0.004091644,0.12859154,-0.11788245,-0.41388065,0.0469995,0.036188535,0.21203694,-0.008667331,0.20186162,-0.41388065,0.11441291,0.107404284,-0.020413911,0.21203694,-0.004440228,-0.035027213,-0.012894434,0.20186162
0.77319574,0.0,0.0,-0.54399014,-0.006370502,-0.0074954047,-0.006408786,0.116506904,-0.11502645,-0.29603988,0.044521824,0.037750077,0.15459958,-0.010983247,0.1414594,-0.29603988,0.11050998,0.10046479,-0.021466326,0.15459958,-0.008230355,-0.024964638,-0.013736139,0.1414594
0.8131442,0.0,0.0,-0.5583219,-0.007068322,-0.008169449,-0.00887245,0.097952336,-0.10351466,-0.19484593,0.041354463,0.035456672,0.10412097,-0.015844101,0.09073313,-0.19484593,0.09959221,0.087252714,-0.01688328,0.10412097,-0.0134579465,-0.016339373,-0.018230256,0.09073313
0.8530927,0.0,0.0,-0.5677475,-0.0075375536,-0.008605135,-0.011510102,0.07164864,-0.08331035,-0.09512175,0.038627133,0.033809442,0.0550228,-0.021459043,0.04009901,-0.09512175,0.084420376,0.071359836,-0.0071661114,0.0550228,-0.018024774,-0.0037409533,-0.024893314,0.04009901
0.89304113,0.0,0.0,-0.57249063,-0.0076713404,-0.00849545,-0.0148694515,0.046544403,-0.06426496,0.018773628,0.03323261,0.030108925,-0.001152227,-0.024353204,-0.017622175,0.018773628,0.068180084,0.053377282,-0.0017148653,-0.001152227,-0.01916697,0.0068405694,-0.029539438,-0.017622175
0.9329896,0.0,0.0,-0.5719683,-0.0076853437,-0.008207885,-0.01844637,0.025630672,-0.04745394,0.14785987,0.025212081,0.02189634,-0.06632811,-0.02654757,-0.081533164,0.14785987,0.050398275,0.03344674,2.5888734e-05,-0.06632811,-0.01921305,0.0103459405,-0.03388209,-0.081533164
0.97293806,0.0,0.0,-0.56544405,-0.0077042244,-0.007741226,-0.020937193,-0.0036066794,-0.022722255,0.28392604,0.01572709,0.015099099,-0.135742,-0.029204085,-0.1482041,0.28392604,0.025340125,0.013127778,0.006114055,-0.135742,-0.020931998,0.01707042,-0.037476175,-0.1482041
1.0128865,0.0,0.0,-0.55245715,-0.007191665,-0.006810558,-0.017863639,-0.038930837,0.02240509,0.42044365,0.0061809774,0.010271994,-0.20206667,-0.032914802,-0.21839795,0.42044365,-0.009003013,-0.0046211807,0.021364968,-0.20206667,-0.02826491,0.02516517,-0.03756469,-0.21839795
1.052835,0.0,0.0,-0.5343385,-0.005946679,-0.0053275204,-0.01122839,-0.074926905,0.06742113,0.5334653,-0.0014837179,0.00995146,-0.25478616,-0.038275328,-0.27870286,0.5334653,-0.03915323,-0.019221405,0.036185794,-0.25478616,-0.037400186,0.039124325,-0.03915047,-0.27870286
1.0927835,0.0,0.0,-0.5113537,-0.0045558163,-0.0035883575,-0.008709504,-0.093733355,0.07826874,0.65482044,-0.011056695,0.0076343846,-0.3108101,-0.042924188,-0.34403157,0.65482044,-0.05275971,-0.03141497,0.03064632,-0.3108101,-0.041432217,0.04668374,-0.04441616,-0.34403157
1.1327319,0.0,0.0,-0.48345608,-0.0034264396,-0.0015895996,-0.0069268127,-0.104410395,0.08272506,0.78094095,-0.012559,0.010620903,-0.3661573,-0.044052824,-0.41481096,0.78094095,-0.05645334,-0.034497023,0.03133534,-0.3661573,-0.042091466,0.05573883,-0.046014182,-0.41481096
1.1726804,0.0,0.0,-0.45134264,-0.0018373998,0.0008711248,-0.005872358,-0.11468447,0.0924399,0.88032913,-0.0070351753,0.016943522,-0.4110032,-0.04416442,-0.46935967,0.88032913,-0.058639333,-0.034813814,0.044568982,-0.4110032,-0.04378891,0.06870086,-0.04453993,-0.46935967
1.2126288,0.0,0.0,-0.4146091,2.7816051e-05,0.0035242594,-0.0033623814,-0.11675165,0.09488477,0.9763432,-0.0036377646,0.014005588,-0.46124038,-0.047324613,-0.51513964,0.9763432,-0.0577965,-0.04226573,0.05052097,-0.46124038,-0.044072222,0.07027691,-0.050577007,-0.51513964
1.2525773,0.0,0.0,-0.37401375,0.0019944008,0.006378365,-0.001302269,-0.11309748,0.08808062,1.070515,-0.007669436,0.0076857135,-0.514089,-0.049003817,-0.5564401,1.070515,-0.058851954,-0.049654193,0.043513082,-0.514089,-0.04498061,0.06502562,-0.053027026,-0.5564401
1.2925258,0.0,0.0,-0.32903168,0.0036461593,0.008651454,-0.0011028718,-0.109554306,0.083870396,1.1589303,-0.009883091,0.0038306452,-0.5631709,-0.05012493,-0.5957457,1.1589303,-0.05905826,-0.052051574,0.03929208,-0.5631709,-0.04651265,0.059712864,-0.053737212,-0.5957457
1.3324742,0.0,0.0,-0.2806106,0.005045071,0.010758342,-0.0023698215,-0.08848336,0.06882964,1.24247,-0.013812689,-0.0055476166,-0.60833997,-0.038811915,-0.6341177,1.24247,-0.053283617,-0.046917148,0.025658239,-0.60833997,-0.034377534,0.035821915,-0.04324629,-0.6341177
1.3724227,0.0,0.0,-0.22967795,0.005457969,0.011372634,-0.0044121235,-0.04888268,0.03777723,1.3010081,-0.02750175,-0.02571462,-0.64142287,-0.017330138,-0.65956527,1.3010081,-0.05071426,-0.047279164,-0.0042892406,-0.64142287,-0.015306287,-0.0041500735,-0.01935399,-0.65956527
1.4123712,0.0,0.0,-0.17736,0.0050518746,0.010836314,-0.0010682812,-0.023019373,0.01945145,1.3210391,-0.035717342,-0.042094097,-0.6664213,-0.012175213,-0.6546191,1.3210391,-0.05638935,-0.060443375,-0.015045335,-0.6664213,-0.011584015,-0.023744818,-0.012766411,-0.6546191
1.4523196,0.0,0.0,-0.12523173,0.004151452,0.009342595,-0.000672524,-0.005048376,0.002711446,1.3024206,-0.048109267,-0.058798917,-0.672361,-0.010125853,-0.63005406,1.3024206,-0.06669397,-0.07727336,-0.029524563,-0.672361,-0.009403929,-0.04032447,-0.010847777,-0.63005406
1.4922681,0.0,0.0,-0.07423597,0.003057369,0.0075415946,-0.00044761316,-0.0007362756,-0.0007585981,1.2600578,-0.043810748,-0.063054055,-0.6567212,-0.009113391,-0.60330856,1.2600578,-0.061216,-0.08012594,-0.026405493,-0.6567212,-0.008226041,-0.045982163,-0.010000741,-0.60330856
1.5322165,0.0,0.0,-0.025581833,0.0023464551,0.005918507,0.00017960346,0.00030071635,-4.532717e-05,1.1836911,-0.02943777,-0.056827005,-0.61618215,-0.01041693,-0.56749,1.1836911,-0.048182752,-0.07297444,-0.010692786,-0.61618215,-0.00812356,-0.040679567,-0.012710299,-0.56749
1.572165,0.0,0.0,0.019657101,0.0021583212,0.0044693626,0.0002689958,0.00040015232,0.0002645242,1.0870265,-0.02008959,-0.045925662,-0.5626907,-0.010288183,-0.5243108,1.0870265,-0.03959013,-0.06345099,-0.00058905187,-0.5626907,-0.0068510096,-0.028400332,-0.013725355,-0.5243108
1.6121135,0.0,0.0,0.060654834,0.0021906232,0.0035581456,8.2773426e-05,0.00020797914,0.00013675867,0.9927486,-0.01680154,-0.035619844,-0.51028174,-0.008817439,-0.48242992,0.9927486,-0.035122313,-0.053520836,0.0015192328,-0.51028174,-0.005653229,-0.017718852,-0.011981648,-0.48242992
1.6520619,0.0,0.0,0.0978544,0.0022347018,0.0029744694,1.1984877e-05,0.00020538716,0.00012707562,0.90471596,-0.0153273605,-0.028811445,-0.46203735,-0.0066678384,-0.4426487,0.90471596,-0.03195392,-0.046086285,0.0012991981,-0.46203735,-0.0040282733,-0.011536605,-0.009307403,-0.4426487
1.6920104,0.0,0.0,0.13216846,0.0022455596,0.0025949134,-6.9070866e-06,0.00024702746,0.00017021038,0.8244918,-0.0140355015,-0.024346167,-0.41895118,-0.004771046,-0.4055121,0.8244918,-0.028687116,-0.04035214,0.00061611255,-0.41895118,-0.002463851,-0.008340195,-0.0070782406,-0.4055121
1.7319589,0.0,0.0,0.1634001,0.002255513,0.0023560082,-6.342126e-05,0.00022059721,0.00014094815,0.75328994,-0.012924585,-0.0209426,-0.38125598,-0.003511161,-0.3720151,0.75328994,-0.025664305,-0.03526247,-0.00018486426,-0.38125598,-0.0018602698,-0.0066227308,-0.0051620523,-0.3720151
1.7719073,0.0,0.0,0.19198425,0.0022140369,0.0021743798,-0.00011462433,0.00017665119,0.000103807615,0.6915146,-0.011778046,-0.018356057,-0.3486346,-0.002673406,-0.3428749,0.6915146,-0.022853099,-0.030913245,-0.00070299464,-0.3486346,-0.0016473056,-0.0057988674,-0.0036995062,-0.3428749
1.8118558,0.0,0.0,0.21815372,0.002152786,0.001965756,-0.00017576682,0.00010184518,3.5812744e-05,0.6390176,-0.010322778,-0.015982041,-0.3208618,-0.0024871537,-0.31814775,0.6390176,-0.019712336,-0.026625432,-0.00093321805,-0.3208618,-0.00201883,-0.0053386507,-0.0029554775,-0.31814775
1.8518043,0.0,0.0,0.24241607,0.0021559705,0.0018072487,-0.00021876517,3.091877e-05,-1.5662581e-05,0.59632367,-0.00864585,-0.013800762,-0.29838645,-0.0024437872,-0.29793388,0.59632367,-0.016360413,-0.022473639,-0.0009312864,-0.29838645,-0.0024820054,-0.005127884,-0.0024055687,-0.29793388
1.8917527,0.0,0.0,0.26535007,0.0021159642,0.0017375519,-0.00024849433,-3.1326173e-05,-7.504915e-05,0.56276613,-0.007231827,-0.011950075,-0.28069824,-0.002171264,-0.28205806,0.56276613,-0.01357122,-0.01903797,-0.0008924338,-0.28069824,-0.0023521802,-0.0048621804,-0.001990348,-0.28205806
1.9317012,0.0,0.0,0.28699088,0.0020978006,0.0015657574,-0.00024787572,-2.0720068e-05,-7.0408394e-05,0.5361615,-0.005816697,-0.010519826,-0.26674727,-0.002061082,-0.26941726,0.5361615,-0.011215361,-0.01667366,-0.0004180336,-0.26674727,-0.0018742447,-0.004365992,-0.0022479196,-0.26941726
1.9716492,0.0,0.0,0.3076929,0.0020912765,0.0014234916,-0.00023786907,1.3688035e-05,-4.0860064e-05,0.5155198,-0.0044759144,-0.009083533,-0.25609073,-0.0022279809,-0.2594335,0.5155198,-0.00924848,-0.014874444,0.00029665173,-0.25609073,-0.0012507815,-0.0032926213,-0.0032051802,-0.2594335
2.011598,0.0,0.0,0.32802635,0.0021192082,0.0013686856,-0.0002333667,3.532953e-05,-1.972697e-05,0.5007682,-0.0035570036,-0.007060453,-0.24859717,-0.0025760583,-0.25216985,0.5007682,-0.007894327,-0.012657958,0.00078032,-0.24859717,-0.0006169365,-0.0014629476,-0.00453518,-0.25216985
2.051546,0.0,0.0,0.34790912,0.0021696177,0.0012742038,-0.00025262203,-3.4069213e-05,-0.00010308401,0.49197412,-0.0036335613,-0.0044144834,-0.24395147,-0.0028363976,-0.24802484,0.49197412,-0.007574485,-0.009761758,0.00030736247,-0.24395147,-0.00011139063,0.0009327915,-0.0055614044,-0.24802484
2.091495,0.0,0.0,0.36761576,0.0020963158,0.0014472535,-0.00026590054,-4.1422376e-05,-0.00016990807,0.4880284,-0.004309654,-0.002936738,-0.2411997,-0.002874652,-0.24682605,0.4880284,-0.0077857943,-0.008057392,-0.00083351287,-0.2411997,0.00037147378,0.002183916,-0.0061207777,-0.24682605
2.131443,0.0,0.0,0.38688347,0.0020483367,0.0015018659,-0.00028058086,7.759961e-05,-0.00013861999,0.487441,-0.0052390713,-0.0035124552,-0.23980826,-0.0033129128,-0.24761765,0.487441,-0.008142202,-0.008278273,-0.00233594,-0.23980826,-0.00013555441,0.0012533625,-0.006490271,-0.24761765
2.171392,0.0,0.0,0.40600747,0.0019507309,0.0014594728,-0.00032469066,0.00010362713,-0.000112859445,0.4926335,-0.0065701595,-0.0045619784,-0.24088597,-0.004064537,-0.25173348,0.4926335,-0.008652292,-0.008422406,-0.004488027,-0.24088597,-0.0016046382,-0.00070155034,-0.0065244357,-0.25173348
