time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.7875,126,0.03249824419617653,115.69763946533203,71.07111358642578,0.05290384093920393,-0.0017354653682559729,-0.008826527744531631,2.3004839420318604,-6.591712462977739e-06,-4.0587315197626594e-06,-0.016858285292983055,1.3249515404822887e-06,-1.0413252311991528e-05,-0.09869029372930527,-2.772618245217018e-06,8.396115845243912e-06,0.0007740816799923778,25200,0.0009880426805466413,0.0,0.0,1.4999999621068127e-05,1.4999999621068127e-05,0.0,0.023553716206501814,0.7635328462700502,2.4003191215269397,0.276311911050554,6.266980368942268,0,none,0.0,0.0,0.0,0.0
0.825,132,0.034503597766160965,120.71427154541016,74.34505462646484,0.053476095199584996,-0.0018107094801962376,-0.006825552321970463,2.4076712131500244,-5.983697519695852e-06,-4.639769031200558e-06,-0.016758015379309654,4.105842492663214e-07,-6.242790277610766e-06,-0.1035042479634285,1.966853960766457e-05,4.929026090394473e-06,0.0008456242503598332,26400,0.0009880426805466413,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.023581222568031853,0.7621540367904582,2.465253319190051,0.26077951683435374,5.015654167703465,0,none,0.0,0.0,0.0,0.0
0.8625,138,0.03635414317250252,125.75463104248047,77.67729187011719,0.04934787750244129,-0.0018863173900172114,-0.006330843083560467,2.5179452896118164,-4.5566721382783726e-05,-4.6009779907763004e-05,-0.017423687502741814,-3.823661245405674e-07,3.14347016683314e-06,-0.1082039624452591,4.15769281971734e-05,6.122651484474773e-06,0.0009183676447719336,27600,0.0009880426805466413,0.0,0.0,1.4999997802078724e-05,1.4999999621068127e-05,0.0,0.02361640613138055,0.7677351509216919,2.92224229222689,0.2842886556442853,5.04789822751643,0,none,0.0,0.0,0.0,0.0
0.9,144,0.038192104548215866,130.888671875,80.9480972290039,0.049012303352355985,-0.001963329501450062,-0.0071866572834551334,2.6263763904571533,-5.001432145945728e-05,-3.830542846117169e-05,-0.017760533839464188,1.7800692830860498e-07,1.9874169083777815e-05,-0.11278710514307022,7.678328256588429e-05,7.332274662985583e-07,0.0010102359810844064,28800,0.0009904851904138923,0.0,0.0,1.4999999621068127e-05,1.4999999621068127e-05,0.0,0.023646687429411232,0.7793258484290138,2.6910632217129606,0.26771592189703564,4.322442018644902,0,none,0.0,0.0,0.0,0.0
0.9375,150,0.040111422538757324,135.75942993164062,84.12671661376953,0.05118181308110558,-0.002036393154412508,-0.005345774814486504,2.7335731983184814,-5.228189183981158e-05,-3.9425336581189185e-05,-0.018021350726485252,1.0015150110120885e-05,3.6215551517670974e-05,-0.11725054681301117,0.00010602758266031742,-2.9517583243432455e-05,0.0011032051406800747,30000,0.0009904851904138923,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.023675382678086557,0.7746769514969125,2.6406359761886358,0.2593747313173852,4.397259065397378,0,none,0.0,0.0,0.0,0.0
0.975,156,0.04205172508955002,140.44442749023438,87.21340942382812,0.051741401354471875,-0.0021066723857074976,-0.006855812389403582,2.8406600952148438,-5.1768474804703146e-05,-4.033453296869993e-05,-0.018258458003401756,2.5258026653318666e-05,6.64090839563869e-05,-0.12181884050369263,0.0001302953460253775,-6.284406845225021e-05,0.001226379768922925,31200,0.0009904851904138923,0.0,0.0,1.4999997802078724e-05,1.4999999621068127e-05,0.0,0.02370206138996694,0.7801450064187381,2.1836929970863337,0.29513117021111324,4.891099375842094,0,none,0.0,0.0,0.0,0.0
1.0125,162,0.043868355453014374,145.2046356201172,90.33830261230469,0.048443476359049505,-0.0021780645474791527,-0.0056429277174174786,2.950976848602295,-5.346681427909061e-05,-3.98207557736896e-05,-0.019086232408881187,4.564541450235993e-05,0.0001014772497001104,-0.12629322707653046,0.00014215646660886705,-8.308606629725546e-05,0.0013677860843017697,32400,0.0009904851904138923,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.023735729800680953,0.7769395445861927,2.2637382515021423,0.2811263590746439,4.82842449003995,0,none,0.0,0.0,0.0,0.0
1.05,168,0.045660242438316345,149.75083923339844,93.30209350585938,0.04778365294138579,-0.0022462636698037386,-0.010225135833024979,3.0583200454711914,-0.00011923746205866337,-4.130384331801906e-05,-0.018957359716296196,6.050111187505536e-05,0.00014834271860308945,-0.1305421143770218,0.00014771816495340317,-9.143507486442104e-05,0.0015080225421115756,33600,0.0009943331824615598,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.023762892212363936,0.7823040756957549,2.228254080405339,0.2632056504735072,4.458668720604867,0,none,0.0,0.0,0.0,0.0
1.0875,174,0.04755495488643646,154.32423400878906,96.33554077148438,0.050525665283203305,-0.002314865356311202,-0.0072233607061207294,3.165548324584961,-0.0001264477614313364,-3.397177715669386e-05,-0.01922081783413887,7.379650924121961e-05,0.00016184968990273774,-0.13472287356853485,0.0001397797605022788,-0.00010049739648820832,0.0016746374312788248,34800,0.0009943331824615598,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.02379137673918372,0.7747325718160378,2.354224384870842,0.2864095566100592,5.353494631234052,0,none,0.0,0.0,0.0,0.0
1.125,180,0.04942461475729942,158.8194122314453,99.287353515625,0.0498575965563455,-0.0023822998628020287,-0.0026213813107460737,3.272669792175293,-0.00013220023538451642,-3.3576274290680885e-05,-0.019457299262285233,9.587599197402596e-05,0.00016483565559610724,-0.13899609446525574,0.0001341613824479282,-0.00012173502909718081,0.0018374567152932286,36000,0.0009943331824615598,0.0,0.0,1.500000053056283e-05,1.4999999621068127e-05,0.0,0.023817911566778396,0.7932446692817873,2.2582160708354166,0.29593267714261456,4.224589338635655,0,none,0.0,0.0,0.0,0.0
