time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
4.05,540,19.678057207673604,421.26601730096894,373.47094040731815,-0.5447953892345955,periodic_fourier_energy_backward_difference,-0.5874497928020047,-8.115881744914091e-05,39.119695125290015,-1.5701502294660635e-05,5.404279405762935e-06,2.4934941843635094e-05,19.805001367162795,-0.000294763697809,-4.372358810469016e-05,9.605890863701556e-05,0.0007493869414955,-0.001363147209289,16104,0.0269381944090127,0.1724799126386642,0.2182163447141647,0.2394816577434539,0.00049423269229,0.0011121660936623,0.0015414302470162,0.0021593635901808,0.0,0.2182163469802442,0.2392616476944619,0.6989560994348315,0.0009086194947787,0.0306868705852418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0639328435063362,0.5,0.0639328435063362,0.0373608249438423,0.0269381944090127,181.52205569433968
4.125,550,19.63344827244381,416.1204293867756,369.55856307594195,-0.5947858030638983,periodic_fourier_energy_backward_difference,-0.5984103765808915,-6.247794791779823e-05,39.268027579251545,-1.4822918415484508e-05,2.1794967721144864e-06,2.739758070818832e-05,19.80512520061017,-0.000286159798286,-4.109367328056574e-05,9.843670537807404e-05,0.0007661562194567,-0.0014767309609932,16104,0.0271564591675996,0.1742138117551803,0.2196354866027832,0.2420988082885742,0.0005124796880409,0.0010553576285019,0.0015596771845594,0.0021025552414357,0.0,0.2196354786062708,0.2399212677368792,0.6811808484500264,0.0010151299043424,0.0321736565185605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0620768469572067,0.5,0.0620768469572067,0.0366862841132147,0.0271564591675996,182.9928249323501
4.2,560,19.56888265009965,413.22103369519607,367.3569933068649,-0.8608749645888716,periodic_fourier_energy_backward_difference,-0.587161322371045,-2.3520626596475717e-05,39.363814437739606,-1.4826829771916229e-05,-1.946634744065534e-06,3.114446298330131e-05,19.80522636228538,-0.0002972375626788,-4.114300768018687e-05,0.0001032912883933,0.0007652079364578,-0.0014916349333632,16104,0.0264995377510786,0.175835371017456,0.2210201919078827,0.2444988340139389,0.0004947611596435,0.0010083785746246,0.0015419587725773,0.0020555760711431,0.0,0.2210201808014099,0.2394790076472936,0.6627209502644628,0.0011222302568192,0.0342684115583868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0591488742828369,0.5,0.0591488742828369,0.0358318637598746,0.0264995377510786,178.56618355668883
4.275,570,19.49298402808901,411.445644872052,366.0183984566861,-1.0119816268084942,periodic_fourier_energy_backward_difference,-0.553001583764746,7.514089339377554e-07,39.41200942791415,-1.506382728603292e-05,-5.403584776242365e-06,3.143824989665367e-05,19.805288528504946,-0.000309844753649,-6.493962550593856e-05,0.0001081821389042,0.0009198825578058,-0.0015064060058994,16104,0.0250242333859205,0.1772831380367279,0.2223290354013443,0.2466259747743606,0.0004493103479035,0.000969935383182,0.0014965077862143,0.0020171329379081,0.0,0.2223290350626815,0.2392237705547549,0.6442886801821411,0.0011574667946364,0.0386865253219921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0553435841202735,0.5,0.0553435841202735,0.0351751442913851,0.0250242333859205,168.62489806916824
4.35,580,19.42986198752173,408.7051063180844,363.8836527358072,-0.8416272075637782,periodic_fourier_energy_backward_difference,-0.5311543618859134,4.2680091942443035e-06,39.4429300149732,-1.4942768569213907e-05,-9.498607113411772e-06,3.2404328583115344e-05,19.8052818059618,-0.0003147077265328,-0.0001095515603858,0.0001128661941071,0.0012388853258357,-0.0016362617127495,16104,0.0232498385012149,0.1786554753780365,0.2235739380121231,0.2484063953161239,0.000433449720731,0.0009301000973209,0.0014806473627686,0.0019772974774241,0.0,0.2235739494369018,0.238608283918692,0.6263320667545414,0.0012118870726669,0.0438340358581217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0556412943452596,0.5,0.0556412943452596,0.0350827728146423,0.0232498385012149,156.66820185579812
4.425,590,19.38727263433266,403.68677615728546,359.94868879637386,-0.5678580425208666,periodic_fourier_energy_backward_difference,-0.5416401617899399,-2.2189894181245873e-05,39.47294096600835,-1.5305230143770106e-05,-1.1540003142074262e-05,3.317842920426417e-05,19.805275723396996,-0.0002980117164461,-0.0001394207851123,0.000114957498648,0.0015480702645715,-0.0018747720674751,16104,0.0225918553769588,0.1801540851593017,0.2247994840145111,0.2499609589576721,0.0004449374973773,0.0009348260937258,0.0014921349938958,0.001982023473829,0.0,0.2247994749538944,0.2374461779739837,0.6091373713313734,0.0012286007146114,0.046414419584332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0543339578434824,0.5,0.0543339578434824,0.0341797993279105,0.0225918553769588,152.2344062006893
4.5,600,19.254657038369302,397.5800229852988,355.11647954823786,-0.4577246730370621,fourier_grid_transition_backward_difference,-0.5604527377445173,-6.219856256339516e-05,39.48883811201907,-1.5439877907885452e-05,-1.0691017018227278e-05,3.2815674191333244e-05,19.80526275212567,-0.0002801184453733,-0.0001413835331986,0.000117649188731,0.0016883905187821,-0.002063781454408,16104,0.0234028045088052,0.1818102151155471,0.2260233014822006,0.2511747479438782,0.000462900759885,0.0009621046483516,0.0015100982272997,0.0020093021448701,0.0,0.2260232883937179,0.2352054853029662,0.5929484355963537,0.0011949805510274,0.0475591909224059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0519960515946149,0.5,0.0519960515946149,0.0339230457776808,0.0234028045088052,157.69895780504825
4.575,610,19.20632995319706,392.40873710515785,350.9664344586465,-0.6443611356299531,periodic_fourier_energy_backward_difference,-0.5560787013417862,-6.68053743501568e-05,39.46495320209361,-1.5647826962835918e-05,-8.182887552110607e-06,3.055667390772232e-05,19.805218084273147,-0.0002813029181753,-0.0001319279262366,0.0001202650578217,0.0016694088183124,-0.0020361153664425,16104,0.0243211239576339,0.1835095435380935,0.2272567301988601,0.2520272433757782,0.0004677531251218,0.0009783133864402,0.0015149506507441,0.0020255108829587,0.0,0.2272567333513847,0.23212643394265,0.577943238764322,0.0013283278042665,0.0511900069308423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0523088406398892,0.5,0.0523088406398892,0.0343366737340026,0.0243211239576339,163.8870204348029
4.65,620,19.143356891290008,389.1128923619474,348.2167228466432,-0.8396408254273504,periodic_fourier_energy_backward_difference,-0.5238064275369196,-2.6391655907081343e-05,39.398659891495086,-1.604064297040835e-05,-4.431121873205157e-06,2.623905696047535e-05,19.80520638218365,-0.0002988742979039,-0.0001247931284283,0.0001240438737055,0.0016416239394356,-0.0018393945977513,16104,0.0251879412680864,0.1851148009300232,0.2284817099571228,0.2528998851776123,0.0004415803414303,0.0009811002528294,0.0014887779252603,0.0020282976329326,0.0,0.2284817139276197,0.2297800451604066,0.5641712634177142,0.0014814413691931,0.0572268630170009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0537889458239078,0.5,0.0537889458239078,0.0342457978781861,0.0251879412680864,169.7280377545133
4.725,630,19.091050603635416,385.6797404307353,345.3309026398966,-0.6974171687278925,periodic_fourier_energy_backward_difference,-0.4956020943272077,4.0518101257763974e-05,39.31704371722672,-1.6325037818031398e-05,5.88338225915308e-08,2.197140272269804e-05,19.80522339357142,-0.0003206943867013,-0.0001249403793949,0.0001329708330357,0.0017517697461931,-0.0017495626343734,16104,0.025858199223876,0.1865047663450241,0.2296724468469619,0.2538903951644897,0.0004151323519181,0.0009793522767722,0.0014623298775404,0.0020265497732907,0.0,0.2296724487975114,0.2274263317497254,0.5515991966965397,0.0015359703793817,0.0633418577374874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0557942283153533,0.5,0.0557942283153533,0.0342233889153938,0.025858199223876,174.24454692112997
4.8,640,19.06386041672075,379.9469879859541,340.64123743498743,-0.3625358255288319,periodic_fourier_energy_backward_difference,-0.5104440439146086,6.38146062576481e-05,39.23423277966199,-1.6127552650044112e-05,4.2011677385822566e-06,2.1651979851627923e-05,19.805240852965152,-0.0003504380179319,-0.0001328068497644,0.0001465139799802,0.0020224513093939,-0.0021642719131667,16104,0.0262360516935586,0.1877202242612838,0.2308603674173355,0.2549811601638794,0.0004297757113818,0.0009845321765169,0.0014769731787964,0.0020317295566201,0.0,0.2308603589387376,0.2241944925240822,0.5401658814851868,0.0017125377881784,0.0667646288729947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0573424762487411,0.5,0.0573424762487411,0.0345712689743851,0.0262360516935586,176.7906922196819
4.875,650,19.045106126065768,372.9127855976156,334.9412928585738,-0.2500572087331433,periodic_fourier_energy_backward_difference,-0.527676242440031,2.1482026438755413e-05,39.12528169466091,-1.6944524789112847e-05,4.9712575400651104e-06,2.1981408158233684e-05,19.80524064087495,-0.0004009851813332,-0.0001592383558548,0.0001593997073473,0.0023749844813997,-0.0029202685327121,16104,0.0263677649199962,0.1888441145420074,0.2320660352706909,0.2561428844928741,0.0004603165725711,0.00101473799441,0.0015075141564011,0.0020619356073439,0.0,0.2320660410131528,0.2203272703744478,0.5298274073397332,0.0019733197405218,0.0704101311929306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0565806877613067,0.5,0.0565806877613067,0.0341497597734606,0.0263677649199962,177.67823706630614
4.95,660,19.012891853168924,367.031351067703,330.1436253095605,-0.4295236386245912,periodic_fourier_energy_backward_difference,-0.5202762286548486,-4.7850778878635705e-05,38.96427295441741,-1.764080332368619e-05,3.7266279377945466e-06,2.109366273123081e-05,19.805179216368476,-0.00046985953469,-0.0001963920508379,0.0001600201356444,0.0026554286609737,-0.0035458489654506,16104,0.0264226533472538,0.1899321526288986,0.2332769483327865,0.2573452293872833,0.0004684412269853,0.0010310088982805,0.0015156386652961,0.0020782062783837,0.0,0.2332769468707998,0.2168906842633091,0.5205472936866794,0.0022279185542555,0.0780183750783677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0588403308391571,0.5,0.0588403308391571,0.035012840043798,0.0264226533472538,178.0481007623779
5.025,670,18.966033988484543,362.93789849326566,326.72719266620453,-0.6247715291250685,periodic_fourier_energy_backward_difference,-0.4953532098094672,-9.40422615023857e-05,38.757349880928,-1.8377563808650568e-05,9.587668830968177e-06,2.110951281619755e-05,19.80505894823435,-0.0005428024327664,-0.0002124835556579,0.0001581407680982,0.0026767136917896,-0.0036637335353153,16104,0.0266082379966974,0.1910496801137924,0.2344663292169571,0.2585429251194,0.0004484320816118,0.00101440155413,0.0014956294326111,0.0020615989342331,0.0,0.2344663116675642,0.2142368558810977,0.5257211555006351,0.0023208435130003,0.0893998772689575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.055113376379013,0.5,0.055113376379013,0.0351270493346007,0.0266082379966974,179.29865625844522
5.1,680,18.92193168291044,359.10031664760606,323.5320383243857,-0.5880307409880514,periodic_fourier_energy_backward_difference,-0.470124501698862,-3.938628118231402e-05,38.53170137378041,-1.995615138284052e-05,1.4240635815412904e-05,2.037117432246438e-05,19.804935451360773,-0.0005691480219648,-0.0002113641151588,0.0001673543882169,0.0024510276382871,-0.0031085158820571,16104,0.0271038655191659,0.1922725588083267,0.2356209903955459,0.2601435780525207,0.0004205295699648,0.0009832124924287,0.0014677270082756,0.0020304098725318,0.0,0.2356209974380657,0.2127691719446819,0.5752220425610131,0.0023038959357125,0.1039299213972488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0549248026683926,0.5,0.0549248026683926,0.0366677031023715,0.0271038655191659,182.63842452097904
5.175,690,18.896481295169096,353.8562046294993,319.3432538461931,-0.3393385032179207,periodic_fourier_energy_backward_difference,-0.4657391282324879,9.352198767225992e-05,38.3041711218106,-2.043126231940709e-05,1.8424562698404756e-05,2.2727148587198265e-05,19.80485103096001,-0.0005510696480007,-0.0001865393091563,0.0001874854243168,0.0021261272873373,-0.0025482584132137,16104,0.0278969760984182,0.1936405897140503,0.2367682754993438,0.2616699635982513,0.0004120173398405,0.0009343275451101,0.001459214836359,0.0019815249834209,0.0,0.2367682761701922,0.2109527357895322,0.5488332174617062,0.0024290790100834,0.1193514651059965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.056031520999968,0.5,0.056031520999968,0.0370708535064689,0.0278969760984182,187.9827716792514
5.25,700,18.885660660120315,347.39590231475444,314.3904227166382,-0.1442751339837397,periodic_fourier_energy_backward_difference,-0.4725457928758462,0.000149367962123,38.063544671493545,-2.35233261065039e-05,2.1133329431641257e-05,2.2521971886790837e-05,19.804827526346475,-0.0005118385609973,-0.0001756991266833,0.0002243531017875,0.0020271403300273,-0.0025590864407519,16104,0.0288095772266387,0.1950778812170028,0.2379350513219833,0.2631007134914398,0.0004087435663677,0.0009538963204249,0.0014559410046786,0.0020010937005281,0.0,0.2379350484581548,0.2084795182001636,0.5533583235113608,0.0027122389018095,0.1292297678492074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.054393762499094,0.5,0.054393762499094,0.0373715760582505,0.0288095772266387,194.1323016109288
5.325,710,18.874347307765746,341.59723397435647,310.14886991982047,-0.1508446980609786,periodic_fourier_energy_backward_difference,-0.4645086683093486,8.770384066485145e-05,37.79947717245721,-2.1433176936153615e-05,1.7751806126953262e-05,4.130661434087468e-05,19.804802766705155,-0.0005906065078235,-0.0002293016584688,0.0002420740806655,0.0022771636021385,-0.0033416754843616,16104,0.0296245254576206,0.1964199393987655,0.2391287386417389,0.2644102573394775,0.00039954597014,0.0009801670676097,0.0014467434957623,0.0020273644477128,0.0,0.2391287312568551,0.2062076411920828,0.5778107182333193,0.0030414866433672,0.1371495294061888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0529639233648777,0.5,0.0529639233648777,0.037777098308625,0.0296245254576206,199.62380100120689
5.4,720,18.826775534736036,337.4341121195433,307.27599438070314,-0.2975872081093667,fourier_grid_transition_backward_difference,-0.4459354767664951,-6.017831347989015e-05,37.537306300360285,-2.136650928818984e-05,1.8494702520105433e-05,5.400058326976431e-05,19.804731192293257,-0.000747482363509,-0.0003382236755397,0.0002399783388173,0.0026241786239742,-0.0040622927161385,16104,0.0301372464746236,0.1975626051425933,0.2403604537248611,0.2657630145549774,0.0003953127015847,0.0010392965050414,0.0014425100525841,0.0020864941179752,0.0,0.2403604443154033,0.2043337989215944,0.5896131799073353,0.0037232884614521,0.1488728005378873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0535855922475457,0.5,0.0535855922475457,0.0381608660681468,0.0301372464746236,203.07875316284657
5.475,730,18.79466486807703,334.67733017180836,305.40191303705046,-0.4281422221200673,periodic_fourier_energy_backward_difference,-0.4233322734144932,-0.0002437260141957,37.3359786445654,-2.1775353043666703e-05,1.7601729900118546e-05,6.392326552284722e-05,19.804632537480803,-0.0009834994110056,-0.0005088678272476,0.0002241259502256,0.0029856597991037,-0.004433801795003,16104,0.0302473623305559,0.1984802633523941,0.2416224479675293,0.2674879133701324,0.000379928475013,0.0010351514210924,0.0014271260006353,0.0020823488011956,0.0,0.2416224354286796,0.2026459002008999,0.5891676493308564,0.0044403944487216,0.1630441116526346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0550198180507868,0.5,0.0550198180507868,0.0375014036511892,0.0302473623305559,203.82076490386632
5.55,740,18.758259129392172,332.24616546261365,303.5257003991045,-0.4854098491314562,periodic_fourier_energy_backward_difference,-0.4092058947112165,-0.0004175962591065,37.262972175085395,-2.0576199925227863e-05,2.0884416282451745e-05,6.469813687826065e-05,19.804611563884883,-0.0012173636432748,-0.0006690219948225,0.000219193955209,0.0031829727151304,-0.004416629224287,16104,0.0299666076898574,0.1993409246206283,0.2428898513317108,0.2689756155014038,0.0003668807039503,0.0010719639249145,0.0014140782877802,0.002119161421433,0.0,0.242889847866432,0.2017298455227978,0.5813715116193159,0.0048415491794728,0.1782145806931857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0494963745342101,0.5,0.0494963745342101,0.036485216369753,0.0299666076898574,201.92890983921305
5.625,750,18.7207988730804,329.3966683524367,301.0310237100174,-0.499470084156948,periodic_fourier_energy_backward_difference,-0.4154481523262011,-0.0003214535834786,37.35055088544324,-1.892023008835675e-05,2.122197733622766e-05,6.679574796875087e-05,19.804657999614705,-0.0013929484806277,-0.0007649181765384,0.0002434240682357,0.0033523220525813,-0.0045670801707545,16104,0.0294208396226167,0.2002119868993759,0.2441567480564117,0.2702438235282898,0.0003679372894112,0.0011061808327212,0.0014151347568258,0.0021533784456551,0.0,0.2441567614909596,0.2018791585381018,0.5914606386000583,0.0050715052929047,0.1917104100293575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0523659562133252,0.5,0.0523659562133252,0.0376528648820422,0.0294208396226167,198.25127131624228
5.7,760,18.68058562944452,326.1876242604575,298.0899537999998,-0.5361765818117672,periodic_fourier_energy_backward_difference,-0.4263505375118399,0.000107246492994,37.56916190307304,-1.9564569679435265e-05,1.7630730629658586e-05,7.079303583712448e-05,19.804692416478947,-0.0014548463301904,-0.0007618588132193,0.0002359606791751,0.0036787253968942,-0.0053907663722421,16104,0.0288041085004806,0.2010932564735412,0.2454094141721725,0.2713023126125335,0.0003820601268671,0.0010640477994456,0.0014292576815932,0.0021112454123795,0.0,0.2454094076987172,0.2028014749543077,0.5974742458928068,0.0051227320171313,0.1971636140627017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.053574666827917,0.5,0.053574666827917,0.0362185249071701,0.0288041085004806,194.0954507960901
5.775,770,18.637246880563865,323.3626420745934,295.4299151679076,-0.5778499850753828,periodic_fourier_energy_backward_difference,-0.4316420089969837,0.000255011163592,37.85478945535843,-2.0485376253974365e-05,1.4477037317051078e-05,7.206154294125966e-05,19.80470727637867,-0.0014220737880693,-0.0006895100653306,0.0001856109833754,0.0042903848088127,-0.006862121853459,16104,0.0283473823219537,0.2019858360290527,0.2466609179973602,0.2721601724624634,0.0004078064521308,0.0009786604205146,0.0014550040941685,0.0020258580334484,0.0,0.2466609306139358,0.2036490676216364,0.5723379998831545,0.0050157320899764,0.2041895066478811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0514529454521834,0.5,0.0514529454521834,0.0333090102150497,0.0283473823219537,191.01781784278865
5.85,780,18.591479768616377,321.05862623917494,293.24689278250406,-0.610228159299885,periodic_fourier_energy_backward_difference,-0.4371290246425004,0.0002307649386597,38.15327851385821,-2.3799646340649967e-05,1.193727359449781e-05,7.417392176548021e-05,19.804741559253376,-0.0013821528846822,-0.0006139597770621,0.0001738433457492,0.0051964300891648,-0.0087105884043726,16104,0.028092373162508,0.2029023915529251,0.2479152232408523,0.2729599177837372,0.0004341836029198,0.000930969545152,0.0014813811285421,0.0019781670998781,0.0,0.2479152181618363,0.2041061109308091,0.5358545399879041,0.0049436205227934,0.2197153915570074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0482297205179929,0.5,0.0482297205179929,0.034427441540108,0.028092373162508,189.29944777905513
5.925,790,18.54189891936544,319.09972864961424,291.40600995100544,-0.6610779900124426,periodic_fourier_energy_backward_difference,-0.4421633023129488,0.0003510173901899,38.43335150167612,-2.3965566751849368e-05,1.5971591714625255e-05,9.061710925895028e-05,19.80477518227097,-0.0014067861665684,-0.00054423945447,0.0002655342934695,0.0061957813241504,-0.0110132353893661,16104,0.0279593467712402,0.203844353556633,0.2491568922996521,0.2737897336483001,0.0004422452184371,0.0009501550812274,0.0014894426567479,0.0019973525777459,0.0,0.2491568934988513,0.2041780306650898,0.5132424109457087,0.0048286597779921,0.2386629506641158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0508803534507751,0.5,0.0508803534507751,0.0345816259766353,0.0279593467712402,188.40305421837732
6.0,800,18.48677268140471,317.4942117023663,289.90244239388136,-0.7350165061430859,periodic_fourier_energy_backward_difference,-0.4395085064996798,0.0004894133784407,38.67873269888475,-2.339149230646577e-05,1.670916495033481e-05,9.81046926007978e-05,19.804808214773672,-0.0014571437716772,-0.0005266347843557,0.0004582518285082,0.0073059554485482,-0.0134986800335185,16104,0.0278088543564081,0.2047950625419616,0.2503623962402344,0.2746583819389343,0.0004272008955013,0.0009536684956401,0.0014743984211236,0.0020008659921586,0.0,0.2503623813168658,0.2043053310230782,0.5361515135095801,0.0049403711634149,0.2602225670216891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0539585385471582,0.5,0.0539585385471582,0.0336597774620136,0.0278088543564081,187.38896648510328
6.075,810,18.42857412364478,316.2237236179717,288.7317647473878,-0.7759807701323951,periodic_fourier_energy_backward_difference,-0.4321651770678598,0.0003188214443195,38.883290103611635,-2.3561887571733192e-05,1.7683014217229065e-05,0.0001025167196619,19.80482053995845,-0.0015985625528723,-0.0005604882543714,0.0006843130006336,0.0081297501872415,-0.0156611807834352,16104,0.0275330375880002,0.2057375907897949,0.2515154480934143,0.2756790220737457,0.0003955305146519,0.0009485429618507,0.0014427279820665,0.0019957404583692,0.0,0.2515154448280021,0.2051633094630446,0.5586080178640197,0.0054990381546497,0.2888940143475443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0565708735585212,0.5,0.0565708735585212,0.0336845335366952,0.0275330375880002,185.53038509556492
6.15,820,18.37171128286636,315.1241657390818,287.7630971846537,-0.7581712103789073,periodic_fourier_energy_backward_difference,-0.4274962374295052,-0.0003388099170224,39.048551441605994,-2.535877763306521e-05,2.27947086948177e-05,0.0001005572645896,19.80486026168756,-0.0018390945586541,-0.0006268588778567,0.0008330233813681,0.0081001028213685,-0.016251090413282,16104,0.0270293429493904,0.206668883562088,0.2526175379753113,0.2766527235507965,0.0003765184956137,0.000974093331024,0.0014237159630283,0.0020212908275425,0.0,0.2526175438019762,0.2064536074013688,0.5831437025702084,0.0063563593963839,0.3133300505011763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0566460263729095,0.5,0.0566460263729095,0.0334368673532775,0.0270293429493904,182.13625686059703
6.225,830,18.31604175622172,313.89105462089105,286.72311036269315,-0.7422603552618601,periodic_fourier_energy_backward_difference,-0.4214136638829615,-0.0013608037040757,39.17862552199586,-2.4350998673918975e-05,2.558544045550004e-05,9.828447168491738e-05,19.804856168221555,-0.0021269026835453,-0.0007130834712289,0.0008275126408381,0.0071005749113735,-0.0144434166251729,16104,0.0263023506850004,0.207592099905014,0.2536914944648742,0.2776542007923126,0.0003632636216934,0.0010154435876756,0.0014104611473158,0.0020626410841941,0.0,0.2536914744523112,0.2070470906394094,0.6137387294335489,0.0070119957017455,0.3302893727674758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0556542585790157,0.5,0.0556542585790157,0.0330392834636824,0.0263023506850004,177.23744559276383
6.3,840,18.2564198962479,312.28263492802716,285.3817063393642,-0.6932120196087967,fourier_grid_transition_backward_difference,-0.4136136083931248,-0.0023569102145386,39.28062814564821,-2.670627765548805e-05,2.588306705719745e-05,9.549214759241308e-05,19.80483437373142,-0.0023361939015405,-0.000759279047321,0.0006385135344381,0.0054177170278051,-0.0106705078949369,16104,0.0254442952573299,0.2085094004869461,0.2547397017478943,0.2786531150341034,0.000353767798515,0.0010369512019678,0.001400965382345,0.002084148582071,0.0,0.2547396978699281,0.2066276130198845,0.649092793491278,0.0075487304688062,0.3571676965895949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0536925937235355,0.5,0.0536925937235355,0.0327504697643483,0.0254442952573299,171.45546990554703
