time,step,dt,patch,Fpx,Fpy,Fpz,Fvx,Fvy,Fvz,Ftx,Fty,Ftz,Cd,Cl,Cz,Cm
3.1999999999999758,320,0.01,cube,0.4284068765903073,1.6012835443540013e-05,1.6743461801055348e-05,-0.008118432660456625,2.0857997009783753e-06,1.8462200496584084e-06,0.42028844392985065,1.8098635144517955e-05,1.8589681850728068e-05,0.8405768878597013,3.619727028903591e-05,3.7179363701456136e-05,-1.096958098961015e-05
3.2499999999999747,325,0.01,cube,0.4239029833392785,1.3457180566119054e-05,1.3375017070299533e-05,-0.009395811187265974,2.0068685903081116e-06,1.7015205797587737e-06,0.41450717215201255,1.5464049156425214e-05,1.5076537650066113e-05,0.8290143443040251,3.092809831285043e-05,3.0153075300132226e-05,-1.0916633127912648e-05
3.2999999999999736,330,0.01,cube,0.4197131534118683,1.222006997991798e-05,1.2346110471794791e-05,-0.01065729621093146,1.920753597129451e-06,1.5574820415170665e-06,0.4090558572009369,1.414082357704613e-05,1.3903592513270224e-05,0.8181117144018738,2.828164715409226e-05,2.780718502654045e-05,-1.0025448581439667e-05
3.3499999999999726,335,0.01,cube,0.41601254668693805,1.304040243459495e-05,1.2030070006996407e-05,-0.0118394386695974,1.8292225395481624e-06,1.4091570681358002e-06,0.40417310801734063,1.486962497414257e-05,1.3439227075140447e-05,0.8083462160346813,2.973924994828514e-05,2.6878454150280895e-05,-1.0380186877776212e-05
3.3999999999999715,340,0.01,cube,0.41295041290606666,1.2630661187590375e-05,1.1527107156655836e-05,-0.012883244046366805,1.7210184669331618e-06,1.257614554561054e-06,0.40006716885969984,1.4351679654522886e-05,1.2784721711178726e-05,0.8001343377193997,2.8703359309045773e-05,2.5569443422357452e-05,-1.0321450507527752e-05
3.4499999999999704,345,0.01,cube,0.410917245887778,1.3884227292891571e-05,1.2118971352642616e-05,-0.013746057983458595,1.5910664735196197e-06,1.0873493514408812e-06,0.3971711879043194,1.5475293766414877e-05,1.3206320704145513e-05,0.7943423758086388,3.0950587532829754e-05,2.6412641408291027e-05,-9.130599974880096e-06
3.4999999999999694,350,0.01,cube,0.40997588741306124,1.3796671774132796e-05,1.0817339409746607e-05,-0.014403622913266452,1.456428636413304e-06,9.166957916318871e-07,0.39557226449979477,1.5253100410544257e-05,1.1734035201355075e-05,0.7911445289995895,3.0506200821088514e-05,2.346807040271015e-05,-7.437322106724001e-06
3.5499999999999683,355,0.01,cube,0.4104113087607678,1.656217027741491e-05,1.2982547858919613e-05,-0.014854875603397613,1.3115521921199793e-06,7.417181069006157e-07,0.39555643315737016,1.7873722469533698e-05,1.3724265965825433e-05,0.7911128663147403,3.5747444939067397e-05,2.7448531931650866e-05,-6.960461005404289e-06
3.5999999999999672,360,0.01,cube,0.41227054665988466,1.6022481859275656e-05,1.2052396170664226e-05,-0.015115961687682911,1.1620152914374685e-06,5.657379987260465e-07,0.3971545849722017,1.7184497150712907e-05,1.2618134169389839e-05,0.7943091699444034,3.4368994301425815e-05,2.5236268338779677e-05,-6.066933375757644e-06
3.649999999999966,365,0.01,cube,0.4152303857007548,1.615026008101525e-05,1.0884230698310349e-05,-0.015210411919907038,1.033494583515095e-06,4.1562226160783006e-07,0.40001997378084775,1.718375466453273e-05,1.1299852959972823e-05,0.8000399475616955,3.436750932906546e-05,2.2599705919945645e-05,-5.078140766109213e-06
3.699999999999965,370,0.01,cube,0.41927227823774355,1.5365944942433152e-05,1.0089065309609735e-05,-0.015173524467441763,9.148343147297958e-07,2.81343352649243e-07,0.40409875377030174,1.628077925716273e-05,1.0370408662252473e-05,0.8081975075406035,3.256155851432546e-05,2.0740817324504945e-05,-4.736957924774202e-06
3.749999999999964,375,0.01,cube,0.4239436765756028,1.675591203216184e-05,1.1517593361876077e-05,-0.015037547036742316,8.230225203959777e-07,1.7919521390699633e-07,0.40890612953886046,1.7578934552554132e-05,1.1696788575793482e-05,0.8178122590777209,3.5157869105108264e-05,2.3393577151586964e-05,-4.239001651848429e-06
3.799999999999963,380,0.01,cube,0.4290721794274112,1.5532927689292098e-05,9.135315715946835e-06,-0.014833759634296229,7.352865429568686e-07,7.740981511480602e-08,0.414238419793115,1.6268214232249834e-05,9.21272553106034e-06,0.82847683958623,3.253642846449967e-05,1.842545106212068e-05,-3.2670745606123985e-06
3.849999999999962,385,0.01,cube,0.43430725754460275,1.5296158144370575e-05,9.471420895523774e-06,-0.014592455805723766,6.638396715485766e-07,1.3010485210886158e-09,0.41971480173887893,1.5959997815916116e-05,9.47272194407045e-06,0.8394296034777579,3.191999563183223e-05,1.89454438881409e-05,-4.765250191874487e-06
3.899999999999961,390,0.01,cube,0.43970111738109285,1.81006116835615e-05,1.2077421521594633e-05,-0.014331555251546326,6.211871210878503e-07,-4.607789457627964e-08,0.4253695621295465,1.872179880464675e-05,1.2031343627011415e-05,0.850739124259093,3.74435976092935e-05,2.406268725402283e-05,-4.1356703849183135e-06
3.9499999999999598,395,0.01,cube,0.44496593209685964,1.576849625380128e-05,9.744653744148124e-06,-0.014067998690970132,5.665565134820201e-07,-1.0913165325544469e-07,0.43089793340588955,1.6335052767282865e-05,9.635522090906123e-06,0.8617958668117791,3.267010553456573e-05,1.9271044181812247e-05,-3.3870989153694797e-06
3.9999999999999587,400,0.01,cube,0.450104740435225,1.60356302988246e-05,9.367871660836968e-06,-0.013825493154505496,5.358046941987202e-07,-1.4532836257671877e-07,0.43627924728071954,1.6571434993024187e-05,9.222543298215147e-06,0.8725584945614391,3.314286998604837e-05,1.8445086596430293e-05,-2.6187642641079673e-06
4.049999999999958,405,0.01,cube,0.45482732936702397,1.5797354643524303e-05,9.117336944752807e-06,-0.013623451475295057,5.099330561129413e-07,-1.7895961811932593e-07,0.44120387789172894,1.6307287699638545e-05,8.938377326628277e-06,0.8824077557834579,3.261457539927709e-05,1.7876754653256555e-05,-3.8062081555052807e-06
4.099999999999957,410,0.01,cube,0.4590079333376758,1.584810359773689e-05,8.615996785504842e-06,-0.01347996325986644,5.026595704497872e-07,-1.8645379023683392e-07,0.44552797007780937,1.6350763168190147e-05,8.429542995208594e-06,0.8910559401556187,3.270152633638029e-05,1.685908599041719e-05,-4.094147146988664e-06
4.149999999999956,415,0.01,cube,0.4624676142790248,1.5672924729859955e-05,8.4253166972581e-06,-0.013410238993352617,5.151264849743813e-07,-1.7841481200634238e-07,0.4490573752856722,1.618805121483477e-05,8.246901885250457e-06,0.8981147505713444,3.237610242966954e-05,1.6493803770500914e-05,-4.840180029093075e-06
4.199999999999955,420,0.01,cube,0.4651109104360124,1.2753881513751647e-05,6.067649251290108e-06,-0.013426790380436336,5.394940562362732e-07,-1.5626793336935563e-07,0.4516841200555761,1.329337556998933e-05,5.911381317946773e-06,0.9033682401111522,2.658675113997866e-05,1.1822762635893547e-05,-5.459498682653524e-06
4.249999999999954,425,0.01,cube,0.46676223453012927,1.2764914903817814e-05,4.707173714146862e-06,-0.013536747305119475,5.693287142265885e-07,-1.2662998370846154e-07,0.4532254872250098,1.3334243618042668e-05,4.580543730398068e-06,0.9064509744500197,2.6668487236085336e-05,9.161087460796136e-06,-6.863640526981463e-06
4.299999999999953,430,0.01,cube,0.467441607104387,9.988021149574117e-06,2.1815277355119456e-06,-0.013737680255681811,6.118022547164058e-07,-8.314899963956374e-08,0.4537039268487052,1.0599823404289221e-05,2.0983787358264117e-06,0.9074078536974104,2.1199646808578443e-05,4.196757471652823e-06,-6.7463253430929265e-06
4.349999999999952,435,0.01,cube,0.4670533720984971,1.1951594281526395e-05,4.089258841460941e-06,-0.014024245923808918,6.636393650499752e-07,-2.542984382921873e-08,0.4530291261746882,1.2615233646578322e-05,4.0638289976191455e-06,0.9060582523493764,2.5230467293156644e-05,8.127657995238291e-06,-8.90266003033928e-06
4.399999999999951,440,0.01,cube,0.46586032245250747,8.836876222734907e-06,1.0139574254386385e-06,-0.014380037206129053,7.083304677745449e-07,2.123007388334444e-08,0.45148028524637834,9.545206690508151e-06,1.035187499304202e-06,0.9029605704927567,1.9090413381016302e-05,2.070374998608404e-06,-1.1510406152111241e-05
4.4499999999999496,445,0.01,cube,0.4640122317860606,5.968996028334755e-06,-1.2879726640768752e-06,-0.014788702427336793,7.390106760540426e-07,5.959326328372136e-08,0.44922352935872384,6.7080067043881475e-06,-1.2283794008360882e-06,0.8984470587174477,1.3416013408776295e-05,-2.4567588016721764e-06,-1.2559865794898109e-05
4.4999999999999485,450,0.01,cube,0.4617903847900082,5.804389713183478e-06,-2.3039065155383565e-06,-0.015226698140539808,7.634743862530236e-07,9.377431989081308e-08,0.44656368664946844,6.5678640994368265e-06,-2.2101321956735642e-06,0.8931273732989369,1.3135728198873653e-05,-4.4202643913471285e-06,-1.3719929623253954e-05
4.549999999999947,455,0.01,cube,0.4594963157589889,5.427878837185873e-06,-2.6821237915364282e-06,-0.015670119883487803,7.675465749159031e-07,1.1392257423048849e-07,0.44382619587550115,6.195425412101885e-06,-2.5682012172734137e-06,0.8876523917510023,1.239085082420377e-05,-5.136402434546827e-06,-1.4141923789370153e-05
4.599999999999946,460,0.01,cube,0.4573257123432316,3.4639929191102037e-06,-4.988911279341091e-06,-0.016095841722977657,7.447571710335592e-07,1.0935237364532654e-07,0.4412298706202539,4.208750090141378e-06,-4.8795589056571664e-06,0.8824597412405077,8.417500180282755e-06,-9.759117811314333e-06,-1.3836799716136772e-05
4.649999999999945,465,0.01,cube,0.45564408667956585,4.553667765434116e-06,-3.815424659964206e-06,-0.016483225544787386,7.005134805651049e-07,8.173330850493044e-08,0.4391608611347785,5.254181245997053e-06,-3.733691351426316e-06,0.878321722269557,1.0508362491994105e-05,-7.467382702852632e-06,-1.386840200908769e-05
4.699999999999944,470,0.01,cube,0.4547073380501117,4.167651327748045e-06,-4.575858249422637e-06,-0.016815272339603504,6.291157017691666e-07,2.5654217541536822e-08,0.43789206571050826,4.796767029514176e-06,-4.5502040319223e-06,0.8757841314210165,9.593534059028352e-06,-9.1004080638446e-06,-1.2077827024597337e-05
4.749999999999943,475,0.01,cube,0.4546416884485318,4.887708118583162e-06,-4.209942306626635e-06,-0.017074083593708832,5.395821474655713e-07,-4.710456377819e-08,0.43756760485482293,5.4272902660496e-06,-4.257046870403958e-06,0.8751352097096459,1.08545805320992e-05,-8.514093740807915e-06,-1.2062823071258902e-05
4.799999999999942,480,0.01,cube,0.455431636909656,4.2013092879829295e-06,-4.895894488349262e-06,-0.01725136489124914,4.4182893945722817e-07,-1.3068332848763936e-07,0.4381802720184068,4.643138227442001e-06,-5.026577816785727e-06,0.8763605440368136,9.286276454884002e-06,-1.0053155633571453e-05,-1.1369243190350459e-05
4.849999999999941,485,0.01,cube,0.45739763400717637,3.4133985624199004e-06,-5.295233945268318e-06,-0.01733754082003723,3.321514714889123e-07,-2.3025661945825712e-07,0.4400600931871391,3.745550033910222e-06,-5.5254905647061925e-06,0.8801201863742782,7.491100067820444e-06,-1.1050981129412385e-05,-1.0528514723889479e-05
4.89999999999994,490,0.01,cube,0.46007894159295765,5.557545935470226e-06,-4.1368587711809734e-06,-0.017330687594773672,1.9449647097741218e-07,-3.5823750681954897e-07,0.442748253998184,5.752042406447638e-06,-4.4950962780343495e-06,0.885496507996368,1.1504084812895277e-05,-8.990192556068699e-06,-8.274018580412337e-06
4.949999999999939,495,0.01,cube,0.4637075005862832,5.462275411594053e-06,-4.553719954863977e-06,-0.017234425213183142,7.615115515035784e-08,-4.7505671025909954e-07,0.4464730753731,5.538426566746579e-06,-5.028776665139123e-06,0.8929461507462,1.1076853133493159e-05,-1.0057553330278246e-05,-7.518595092990271e-06
4.999999999999938,500,0.01,cube,0.4679625910877289,7.3590440140616775e-06,-1.8603537400851966e-06,-0.017055007577268116,-3.6076962936265784e-08,-5.89887058524783e-07,0.4509075835104609,7.322967051127255e-06,-2.4502407986182195e-06,0.9018151670209218,1.464593410225451e-05,-4.900481597236439e-06,-7.005656251784717e-06
5.049999999999937,505,0.01,cube,0.4727512935709769,7.475028687742996e-06,-2.6448824949065752e-06,-0.016808978009749728,-1.3199880234411165e-07,-6.871617715645435e-07,0.4559423155612272,7.343029885396174e-06,-3.3320442665296657e-06,0.9118846311224544,1.4686059770792348e-05,-6.664088533059331e-06,-6.278779331746892e-06
5.099999999999936,510,0.01,cube,0.4777009743206502,6.174836674782691e-06,-4.04850178770122e-06,-0.01651455982704268,-2.0513913388673288e-07,-7.643576092086247e-07,0.4611864144936075,5.969697540898072e-06,-4.812859396935432e-06,0.922372828987215,1.1939395081796145e-05,-9.625718793870863e-06,-5.468859630947814e-06
5.149999999999935,515,0.01,cube,0.4827876346244649,8.510399556037329e-06,-1.456875045990902e-06,-0.016193792624660037,-2.6777681482576497e-07,-8.351638650446087e-07,0.46659384199980486,8.242622741211347e-06,-2.2920389110558936e-06,0.9331876839996097,1.6485245482422695e-05,-4.584077822111787e-06,-5.986781522091325e-06
5.199999999999934,520,0.01,cube,0.48785616590591846,8.754486079134982e-06,-1.5473417937783562e-06,-0.01586775084777329,-3.1221377731684586e-07,-8.832948126097882e-07,0.47198841505814515,8.442272301820847e-06,-2.4306366064041907e-06,0.9439768301162903,1.6884544603641694e-05,-4.861273212808381e-06,-5.6936339047630735e-06
5.2499999999999325,525,0.01,cube,0.4927859287371262,8.683481931143211e-06,-1.0745763954211895e-06,-0.015556690485639582,-3.5132250953020085e-07,-9.2405072822958e-07,0.47722923825148655,8.332159421611113e-06,-1.9986271236616115e-06,0.9544584765029731,1.6664318843222226e-05,-3.997254247323223e-06,-5.594268504514888e-06
5.299999999999931,530,0.01,cube,0.49735705863186497,9.419861308930522e-06,-8.608792780306906e-07,-0.015278357384685614,-3.5738529540830025e-07,-9.341924207171247e-07,0.4820787012471794,9.06247601352092e-06,-1.7950716987846782e-06,0.9641574024943588,1.812495202704184e-05,-3.5901433975693564e-06,-5.374732942337729e-06
5.34999999999993,535,0.01,cube,0.5015182707981745,9.00686084458549e-06,-1.4598924699404936e-06,-0.015049256514649688,-3.607914161407144e-07,-9.376559795500929e-07,0.48646901428352474,8.646069428443204e-06,-2.397548449550868e-06,0.9729380285670495,1.7292138856886408e-05,-4.795096899101736e-06,-6.257215109847433e-06
5.399999999999929,540,0.01,cube,0.5051491307071581,7.225831157441076e-06,-2.6444602720943067e-06,-0.014881142852046366,-3.4382311665264354e-07,-9.130671522273107e-07,0.4902679878551117,6.8820080407899775e-06,-3.557527424313811e-06,0.9805359757102234,1.3764016081579955e-05,-7.115054848627622e-06,-7.171171468655507e-06
5.449999999999928,545,0.01,cube,0.5081039214847362,9.458049943563557e-06,-1.4616821991664253e-07,-0.014783460274955517,-3.181122503854929e-07,-8.807662294140969e-07,0.49332046120978074,9.139937693178335e-06,-1.0269344492830346e-06,0.9866409224195615,1.827987538635667e-05,-2.053868898566069e-06,-8.214575977796151e-06
5.499999999999927,550,0.01,cube,0.510342938047365,9.543321089613976e-06,-5.44809390046197e-07,-0.014760855034344648,-2.8277820269008154e-07,-8.384296552544843e-07,0.49558208301302037,9.260542886923434e-06,-1.3832390453327736e-06,0.9911641660260407,1.8521085773846868e-05,-2.7664780906655473e-06,-9.029304256599757e-06
5.549999999999926,555,0.01,cube,0.5118063517314704,8.58514101853905e-06,-2.280815760008492e-06,-0.014815030610520889,-2.48625135244163e-07,-7.955397993198755e-07,0.4969913211209494,8.336515883292095e-06,-3.0763555592672187e-06,0.9939826422418988,1.667303176658419e-05,-6.152711118534437e-06,-9.08240081911628e-06
5.599999999999925,560,0.01,cube,0.5125608110026192,8.800958555058025e-06,-1.2776498010957926e-06,-0.014941543571063311,-2.134429753610699e-07,-7.526343121610872e-07,0.4976192674315559,8.587515579694394e-06,-2.0302841133024163e-06,0.9952385348631118,1.7175031159388787e-05,-4.060568226604833e-06,-1.102756179859228e-05
5.649999999999924,565,0.01,cube,0.5125999545917009,7.295635324363475e-06,-2.9176301968858454e-06,-0.015132946230761111,-1.5641056144140113e-07,-6.871390791384803e-07,0.4974670083609399,7.1392247629233074e-06,-3.604769276049913e-06,0.9949340167218798,1.4278449525846615e-05,-7.209538552099826e-06,-1.318609559249756e-05
5.699999999999923,570,0.01,cube,0.5120159688534535,3.722038780424458e-06,-7.97606922944838e-06,-0.015377572103650712,-1.0782981519475945e-07,-6.277099430704834e-07,0.49663839674980276,3.6142089652260734e-06,-8.603779172500214e-06,0.9932767934996055,7.228417930452147e-06,-1.720755834500043e-05,-1.5566757076904483e-05
5.749999999999922,575,0.01,cube,0.51094507689014,5.289118817173449e-06,-5.436814515785704e-06,-0.01565945158615412,-5.3742342278841634e-08,-5.642069349745711e-07,0.4952856253039859,5.235376474895664e-06,-6.001021450735555e-06,0.9905712506079718,1.0470752949791329e-05,-1.200204290147111e-05,-1.6807309756830188e-05
5.799999999999921,580,0.01,cube,0.5095572456440736,1.7065237865876437e-06,-9.599728277520647e-06,-0.015960871753961454,-8.939442485728251e-09,-5.07870051786978e-07,0.49359637389011213,1.6975843440993066e-06,-1.0107598329284206e-05,0.9871927477802243,3.395168688198613e-06,-2.0215196658568413e-05,-1.7389012464683398e-05
5.84999999999992,585,0.01,cube,0.5080034916437421,1.9980088405494034e-06,-9.531283879010699e-06,-0.01626497780860705,3.933911011710017e-08,-4.529864056062455e-07,0.49173851383513517,2.0373479506681502e-06,-9.984270284590924e-06,0.9834770276702703,4.0746959013363004e-06,-1.9968540569181847e-05,-1.8756304692738035e-05
5.899999999999919,590,0.01,cube,0.5065294650974117,9.88534405964303e-07,-1.0913096365694486e-05,-0.01655443145026756,9.798972606035359e-08,-3.815482150040274e-07,0.48997503364714406,1.0865241320268115e-06,-1.129464458066165e-05,0.9799500672942881,2.173048264053623e-06,-2.25892891613233e-05,-1.9962782795359887e-05
5.949999999999918,595,0.01,cube,0.5051746400321574,3.510892795065279e-07,-1.2173664320130895e-05,-0.016811856963302348,1.3139659374132996e-07,-3.478944810056915e-07,0.4883627830688551,4.824858732509207e-07,-1.2521558801159571e-05,0.9767255661377102,9.649717465018415e-07,-2.5043117602319143e-05,-2.1081715508351404e-05
5.9999999999999165,600,0.01,cube,0.5040501415607915,2.7257026614588287e-07,-1.2371410569533836e-05,-0.01702070673582969,1.5708274069548543e-07,-3.1955849486573276e-07,0.48702943482496186,4.296530068392812e-07,-1.2690969064393931e-05,0.9740588696499237,8.593060136785624e-07,-2.5381938128787862e-05,-2.1346013661313612e-05
6.0499999999999154,605,0.01,cube,0.5032849139536384,1.9090427337206672e-07,-1.2205687389632569e-05,-0.017168728037825307,1.692774157718911e-07,-3.055400811359868e-07,0.4861161859158131,3.6018168914075943e-07,-1.251122747075728e-05,0.9722323718316263,7.203633782815189e-07,-2.502245494151456e-05,-2.1708912842807043e-05
6.099999999999914,610,0.01,cube,0.5030504926804874,-1.9062265317823512e-06,-1.5023578392753256e-05,-0.017244709443133832,1.6364302097033744e-07,-3.2002788048594855e-07,0.4858057832373535,-1.7425835108150767e-06,-1.534360627331033e-05,0.971611566474707,-3.4851670216301534e-06,-3.068721254662066e-05,-2.2541897657898588e-05
6.149999999999913,615,0.01,cube,0.5031919779736538,-1.3000386701877975e-06,-1.404649603892194e-05,-0.017239435108011427,1.590773162074555e-07,-3.225737360977761e-07,0.4859525428656423,-1.1409613539792307e-06,-1.4369069775005405e-05,0.9719050857312846,-2.2819227079584614e-06,-2.873813955001081e-05,-2.230693259527676e-05
6.199999999999912,620,0.01,cube,0.5038760361313457,-2.3439917280106137e-06,-1.5310653568134658e-05,-0.0171452830311754,1.4281542499373543e-07,-3.504845679418514e-07,0.48673075310017017,-2.20117630301761e-06,-1.566113813608605e-05,0.9734615062003403,-4.40235260603522e-06,-3.13222762721721e-05,-2.33518993374756e-05
6.249999999999911,625,0.01,cube,0.5052117570823236,-2.677899865920902e-06,-1.5337727846120863e-05,-0.016955873926154944,1.1747255026009745e-07,-3.8898731689754676e-07,0.4882558831561686,-2.560427315660696e-06,-1.5726715163005833e-05,0.9765117663123372,-5.120854631321392e-06,-3.1453430326011667e-05,-2.265917365160304e-05
6.29999999999991,630,0.01,cube,0.5069746534077615,-4.794203578392664e-06,-1.788692504225975e-05,-0.01666801837698753,7.855673363137247e-08,-4.4109797554163846e-07,0.490306635030774,-4.715646844760668e-06,-1.832802301782177e-05,0.980613270061548,-9.431293689521336e-06,-3.665604603564354e-05,-2.303495441488817e-05
6.349999999999909,635,0.01,cube,0.5091968658292924,-3.159659544036547e-06,-1.570384981680606e-05,-0.016283840572617496,4.0337041698376404e-08,-5.047526885001985e-07,0.4929130252566749,-3.1193225023401494e-06,-1.6208602505313197e-05,0.9858260505133498,-6.238645004680299e-06,-3.241720501062639e-05,-2.245809070173209e-05
6.399999999999908,640,0.01,cube,0.5120922894760084,-6.482904358257047e-06,-2.0751666255564016e-05,-0.015804221852164974,-2.170635568564481e-08,-5.964881740548426e-07,0.4962880676238435,-6.504610713942149e-06,-2.1348154429612354e-05,0.992576135247687,-1.3009221427884299e-05,-4.269630885922471e-05,-2.374004962447593e-05
6.449999999999907,645,0.01,cube,0.515269684724434,-6.257799913190337e-06,-1.8474979459837115e-05,-0.015235481038813106,-6.962035010326566e-08,-6.732416971220317e-07,0.5000342036856209,-6.327420263293332e-06,-1.914822115697823e-05,1.0000684073712418,-1.2654840526586664e-05,-3.829644231395646e-05,-2.2018846354944846e-05
6.499999999999906,650,0.01,cube,0.5188934615656086,-4.748158066229108e-06,-1.741023386447882e-05,-0.014588633652930215,-9.851144662270835e-08,-7.393906602498439e-07,0.5043048279126783,-4.846669512850732e-06,-1.814962452476032e-05,1.0086096558253566,-9.693339025701464e-06,-3.629924904952064e-05,-2.2917790613235373e-05
6.549999999999905,655,0.01,cube,0.5226468830707135,-5.463434660041289e-06,-1.8316778320148774e-05,-0.013874364292192486,-1.2377942310330074e-07,-8.121518860490853e-07,0.508772518778521,-5.587214083141445e-06,-1.9128930206196992e-05,1.017545037557042,-1.117442816628289e-05,-3.8257860412393985e-05,-2.21803345513312e-05
6.599999999999904,660,0.01,cube,0.5266728720915834,-4.538064040097989e-06,-1.648738864465371e-05,-0.013112355167316594,-1.465440611410503e-07,-8.752815431807039e-07,0.5135605169242667,-4.684608101237359e-06,-1.73626701878149e-05,1.0271210338485335,-9.369216202474717e-06,-3.47253403756298e-05,-2.1707699198812713e-05
6.649999999999903,665,0.01,cube,0.5307230374444891,-4.9796647077077205e-06,-1.6925853748572806e-05,-0.012316924596204062,-1.8021888767351824e-07,-9.71710476422704e-07,0.518406112848285,-5.159883595378528e-06,-1.789756422501676e-05,1.03681222569657,-1.0319767190757057e-05,-3.579512845003352e-05,-2.1115131009838764e-05
6.699999999999902,670,0.01,cube,0.5349473285637198,-3.393625994271149e-06,-1.540370615818465e-05,-0.011508068758831105,-1.9420861492597122e-07,-1.0420814926066432e-06,0.5234392598048889,-3.587834609197066e-06,-1.6445787650809507e-05,1.0468785196097778,-7.175669218394132e-06,-3.2891575301619014e-05,-2.115605575723177e-05
6.7499999999999005,675,0.01,cube,0.5390668415502747,-4.5721366252957085e-06,-1.585854737062853e-05,-0.010707257157453435,-2.1438920359969586e-07,-1.1210182299624394e-06,0.5283595843928213,-4.786525828897464e-06,-1.6979565600566682e-05,1.0567191687856425,-9.573051657794929e-06,-3.3959131201133363e-05,-2.166989376557911e-05
6.7999999999998995,680,0.01,cube,0.5430623854834669,-3.839808660578009e-06,-1.5245769032029566e-05,-0.009932128754592425,-2.2572189285492011e-07,-1.1980416405607888e-06,0.5331302567288744,-4.065530553435531e-06,-1.6443810672589487e-05,1.0662605134577487,-8.131061106871063e-06,-3.2887621345178975e-05,-2.073911964961539e-05
6.849999999999898,685,0.01,cube,0.5469403356393006,-3.496454426012846e-06,-1.5165742886152911e-05,-0.009199920729397376,-2.5320607309345725e-07,-1.305090819937564e-06,0.5377404149099032,-3.7496604991076044e-06,-1.6470833706094812e-05,1.0754808298198064,-7.499320998215209e-06,-3.2941667412189624e-05,-2.1416364713084182e-05
6.899999999999897,690,0.01,cube,0.5505686622325915,-4.457151436224049e-06,-1.6169834133383798e-05,-0.008523376512269212,-2.74198423861954e-07,-1.4011283560278961e-06,0.5420452857203222,-4.73134986008969e-06,-1.757096248941603e-05,1.0840905714406444,-9.46269972017938e-06,-3.514192497883206e-05,-2.106270588994423e-05
6.949999999999896,695,0.01,cube,0.5539820574392705,-4.416698370684341e-06,-1.603561040411372e-05,-0.007914281869822381,-3.0033186207000396e-07,-1.5039424831270534e-06,0.5460677755694482,-4.717030232755104e-06,-1.7539552887191334e-05,1.0921355511388964,-9.434060465510208e-06,-3.507910577438267e-05,-2.2324450935490986e-05
6.999999999999895,700,0.01,cube,0.5570694681284594,-5.362241363517789e-06,-1.8615102620161972e-05,-0.007380111935801904,-3.4259554982296256e-07,-1.6278323129764911e-06,0.5496893561926575,-5.70483691334292e-06,-2.024293493313456e-05,1.099378712385315,-1.140967382668584e-05,-4.048586986626912e-05,-2.1837747225890783e-05
7.049999999999894,705,0.01,cube,0.559891148735367,-5.1937373855663604e-06,-1.8880064301590727e-05,-0.006925514281676844,-3.8744412066723903e-07,-1.7528388315595986e-06,0.5529656344536903,-5.581181506234684e-06,-2.063290313317201e-05,1.1059312689073806,-1.1162363012469367e-05,-4.126580626634402e-05,-2.3337692923357592e-05
7.099999999999893,710,0.01,cube,0.5622947402824349,-6.3668214836769266e-06,-2.0088008152063797e-05,-0.006553281006200269,-4.419314721595003e-07,-1.8851530461140575e-06,0.5557414592762344,-6.808752955837077e-06,-2.1973161198174385e-05,1.1114829185524688,-1.3617505911674155e-05,-4.394632239634877e-05,-2.3077230473388458e-05
7.149999999999892,715,0.01,cube,0.5642682882097133,-8.02860963891941e-06,-2.261997109012648e-05,-0.006264483883091696,-5.340831955851378e-07,-2.045494972705616e-06,0.5580038043266217,-8.562692834505198e-06,-2.4665466062862018e-05,1.1160076086532433,-1.7125385669010396e-05,-4.9330932125724036e-05,-2.317597967429856e-05
7.199999999999891,720,0.01,cube,0.565655270754416,-7.546418244137876e-06,-2.1607656263994413e-05,-0.006058412894126613,-6.202425667502188e-07,-2.1963775326092234e-06,0.5595968578602892,-8.16666081088907e-06,-2.3804033796592794e-05,1.1191937157205785,-1.633332162177814e-05,-4.760806759318559e-05,-2.4209685905949088e-05
7.24999999999989,725,0.01,cube,0.5665159307560166,-1.0921957048781045e-05,-2.7774527490143086e-05,-0.0059333429489503995,-7.365838264955992e-07,-2.3837504928461532e-06,0.560582587807066,-1.1658540875276319e-05,-3.015827798294457e-05,1.121165175614132,-2.3317081750552637e-05,-6.031655596588914e-05,-2.413265943244751e-05
7.299999999999889,730,0.01,cube,0.5667520657637597,-1.2683599047470795e-05,-2.9699127952365068e-05,-0.005883967214176465,-8.569060757844223e-07,-2.5572804332276745e-06,0.5608680985495833,-1.3540505123255109e-05,-3.2256408385639146e-05,1.1217361970991666,-2.7081010246510218e-05,-6.451281677127829e-05,-2.4706812095896813e-05
7.349999999999888,735,0.01,cube,0.5663372098383997,-9.635638270784341e-06,-2.698145227814086e-05,-0.005904408251427649,-9.982667624289796e-07,-2.7561254375340835e-06,0.5604328015869722,-1.0633905033214514e-05,-2.9737577715710506e-05,1.1208656031739443,-2.1267810066429027e-05,-5.947515543142101e-05,-2.276075517619776e-05
7.399999999999887,740,0.01,cube,0.5652441979340677,-1.387923783095768e-05,-3.203253178246657e-05,-0.005985546242800059,-1.1603579339111844e-06,-2.9769449303974037e-06,0.5592586516912676,-1.5039595764869407e-05,-3.500947671286614e-05,1.1185173033825353,-3.0079191529738813e-05,-7.001895342573228e-05,-2.3792792999856663e-05
