time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.8625,69,1.252877273470173,0.05587563209722318,0.0,-135.14839,0.0,612.3241,0.0,0.0,1.6537004709243774,-0.0006077110417308518,155.21150361720356,-4.565258398550598e-06,626.4386367350864,27.93781604861159,50.0,10.0,-1.2154220834617035e-07,0.31042300723440713,-9.130516797101196e-10,-1.4824867248535157e-07,0.0042609162330627445,-3.5293400287628175e-09,62.89607238769531,-62.896047746259,0.0,3864,0.0,0.0,0.0
0.875,70,1.2533287385940652,0.05577970816699639,0.0,-135.25314,0.0,612.5297,0.0,0.0,1.5934410095214844,0.0006551133495378281,155.27600463476483,-1.1942760381120077e-05,626.6643692970326,27.889854083498197,50.0,10.0,1.310226699075656e-07,0.31055200926952964,-2.3885520762240154e-09,1.8527507781982422e-07,0.004287218570709229,8.45789909362793e-09,62.923683166503906,-62.92368109230273,0.0,3920,0.0,0.0,0.0
0.8875,71,1.2537632075810883,0.055686844318954674,0.0,-135.35422,0.0,612.72754,0.0,0.0,1.5354669094085693,3.9733081671045056e-05,155.33813679377454,-1.098418473102769e-05,626.8816037905441,27.84342215947734,50.0,10.0,7.94661633420901e-09,0.31067627358754907,-2.196836946205538e-09,-3.528594970703125e-09,0.0043125090599060055,-3.867223858833313e-09,62.9503059387207,-62.950296011266374,0.0,3976,0.0,0.0,0.0
0.9,72,1.2541850358018969,0.05559776525344381,0.0,-135.45183,0.0,612.91974,0.0,0.0,1.480868935585022,-0.0001306137366370308,155.3979991201304,1.3528916513072531e-05,627.0925179009485,27.798882626721905,50.0,10.0,-2.612274732740616e-08,0.31079599824026083,2.705783302614506e-09,-1.52587890625e-09,0.0043361644744873045,6.6868960857391355e-09,62.9759635925293,-62.97595685335804,0.0,4032,0.0,0.0,0.0
0.9125,73,1.254591739229744,0.05551183697162459,0.0,-135.54596,0.0,613.10504,0.0,0.0,1.4282912015914917,-0.00019927746839698557,155.4557290655266,9.073771772838413e-06,627.295869614872,27.755918485812295,50.0,10.0,-3.985549367939712e-08,0.3109114581310532,1.8147543545676826e-09,7.486343383789062e-09,0.004358966827392578,7.209181785583496e-09,63.00071716308594,-63.0006965823345,0.0,4088,0.0,0.0,0.0
0.925,74,1.254985173978565,0.05542873537056253,0.0,-135.63701,0.0,613.2843,0.0,0.0,1.3781427145004272,0.00018486851398336057,155.51147109277372,2.53982484185733e-06,627.4925869892825,27.714367685281267,50.0,10.0,3.6973702796672115e-08,0.31102294218554744,5.07964968371466e-10,3.888607025146484e-08,0.004380788803100586,1.2129545211791991e-08,63.024574279785156,-63.02455899656137,0.0,4144,0.0,0.0,0.0
0.9375,75,1.2553660001223825,0.05534882688128906,0.0,-135.72488,0.0,613.4579,0.0,0.0,1.3303033113479614,3.7454604978393036e-05,155.5652418138161,-3.1231236084089398e-06,627.6830000611913,27.67441344064453,50.0,10.0,7.490920995678607e-09,0.3111304836276322,-6.246247216817879e-10,4.0483474731445314e-08,0.004401538848876953,-6.7658722400665285e-09,63.047603607177734,-63.047585133272804,0.0,4200,0.0,0.0,0.0
0.95,76,1.2557336602680695,0.055271361862453516,0.0,-135.80988,0.0,613.6254,0.0,0.0,1.2842134237289429,0.0004447689324322823,155.6171843685388,-1.3745096909101306e-05,627.8668301340348,27.63568093122676,50.0,10.0,8.895378648645647e-08,0.3112343687370776,-2.749019381820261e-09,1.1589527130126953e-07,0.004421621799468994,-8.460134267807007e-10,63.06980514526367,-63.06980349282861,0.0,4256,0.0,0.0,0.0
0.9625,77,1.2560904105191693,0.05519688164693466,0.0,-135.89201,0.0,613.7881,0.0,0.0,1.2406271696090698,-0.000841496888007498,155.66730208509398,-8.058686770492929e-06,628.0452052595846,27.59844082346733,50.0,10.0,-1.682993776014996e-07,0.31133460417018793,-1.6117373540985857e-09,-1.5304088592529297e-07,0.004440464496612549,-1.9384175539016725e-08,63.09125518798828,-63.09126111443683,0.0,4312,0.0,0.0,0.0
0.975,78,1.2564343411732992,0.05512449540206099,0.0,-135.97148,0.0,613.9448,0.0,0.0,1.1981420516967773,-1.6740055308162027e-05,155.71582207104802,-1.6007452277658207e-05,628.2171705866496,27.562247701030497,50.0,10.0,-3.3480110616324054e-09,0.31143164414209606,-3.2014904555316413e-09,4.9591064453125e-09,0.004459136486053466,-1.6568973660469056e-08,63.11196517944336,-63.111974347674334,0.0,4368,0.0,0.0,0.0
