flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.3000000000000001,30,-0.5799999999999998,0.75,0.0,1.0820738229470794,0.28003434349009587,-0.0007039172606163731,0.00020069293810126695,0.00010058025171277727,0.007535029482446886,-0.0026291380190948473
0.3000000000000001,30,-0.54,0.75,0.0,1.1244111738526115,0.27047489842744793,-7.82564194443656e-05,0.00011304881766728283,2.9340722709853592e-05,0.011101297051303853,-0.04644572627493951
0.3000000000000001,30,-0.5,0.75,0.0,1.1643473690633632,0.252126515757523,-7.530870643867238e-05,0.00012343837568845392,2.0456132742383785e-05,0.014387078110280362,-0.08835972406243507
0.3000000000000001,30,-0.45999999999999996,0.75,0.0,1.1995819320385692,0.220877354273631,-7.315409692214227e-05,0.0001315925102212976,8.535800239157219e-06,0.022429641585007275,-0.1261886138869026
0.3000000000000001,30,-0.41999999999999993,0.75,0.0,1.2243054258934727,0.17949456243818826,-7.182059168435022e-05,0.00013691311858775933,-5.754500394036075e-06,0.03891277262326931,-0.15378441808385546
0.3000000000000001,30,-0.3799999999999999,0.75,0.0,1.23533519309774,0.13411073816980007,-7.130323776031002e-05,0.00013937299473789998,-2.2070517733507545e-05,0.05392406027896666,-0.1677241973812255
0.3000000000000001,30,-0.33999999999999986,0.75,0.0,1.2325464365040415,0.08744523523397117,-7.165915217485696e-05,0.0001369140171337858,-4.029239326877339e-05,0.05547216867362548,-0.1690340136009098
0.3000000000000001,30,-0.2999999999999998,0.75,0.0,1.2194205619589702,0.0516223532603964,-7.291295876404427e-05,0.00012868956554729758,-5.3796095783039484e-05,0.04547382231135573,-0.16100823819818288
0.3000000000000001,30,-0.2599999999999998,0.75,0.0,1.2004468251489564,0.025124551907810575,-7.517792223642061e-05,0.00011773713148290204,-6.118875351557854e-05,0.03234668569600323,-0.14776286758723137
0.3000000000000001,30,-0.21999999999999997,0.75,0.0,1.1802821256710263,0.008099680813194529,-7.822699581105119e-05,0.00010886025760803298,-6.24120919871411e-05,0.020469568789490713,-0.1328605266714479
0.3000000000000001,30,-0.17999999999999994,0.75,0.0,1.1618602795047814,-0.002626961695814676,-0.000190360438869105,0.00024227549442353333,-0.00010968693708387884,0.012313203698055762,-0.11927178821015891
0.3000000000000001,30,-0.1399999999999999,0.75,0.0,1.1482671524212194,-0.007050877770838693,-0.00016738212947154974,0.00021929286099374345,-0.00011580822602339568,0.006445487504197999,-0.1082661475406392
0.3000000000000001,30,-0.10000000000000009,0.75,0.0,1.1388972117807308,-0.00911774572264864,-0.00014430854281722514,0.00019206627632888985,-0.00012178659853634885,0.0034044046775845984,-0.09984396917384745
0.3000000000000001,30,-0.05999999999999983,0.75,0.0,1.1331390891687645,-0.01052133942758072,-0.00012242662805464545,0.0001606804738060323,-0.0001248565945950727,0.0018512492947460753,-0.09375971856510401
0.3000000000000001,30,-0.020000000000000018,0.75,0.0,1.1301698558542081,-0.01228621601162314,-0.00010298200470025399,0.00012834609697917056,-0.00012298131801674643,0.0009983567275619974,-0.08965330940573021
0.3000000000000001,30,0.020000000000000018,0.75,0.0,1.1291060190698539,-0.01509539055205154,-6.598577469780467e-05,8.769512153837572e-05,-0.00011061897165756744,0.0005368249147008357,-0.08697152253421654
0.3000000000000001,30,0.06000000000000005,0.75,0.0,1.1294800653326587,-0.018609693989394358,-5.04920856276168e-05,6.790587297165356e-05,-0.00010233608828792496,0.0004198465442935769,-0.08573592745073098
0.3000000000000001,30,0.10000000000000009,0.75,0.0,1.130790763347855,-0.023042397991875525,-3.7215287654945005e-05,5.2147690587981996e-05,-9.370363137571922e-05,0.0004645484316022725,-0.0855079791556246
0.3000000000000001,30,0.14000000000000012,0.75,0.0,1.1328065451924103,-0.02842641162108498,-2.7183207319978243e-05,4.010939417299234e-05,-8.729330529751168e-05,0.0005666116720894,-0.08610778010758066
0.3000000000000001,30,0.18000000000000016,0.75,0.0,1.1353513912307276,-0.034835531895502814,-2.0941257862890696e-05,3.0704435050499406e-05,-8.13606408010025e-05,0.0006800206510313578,-0.08736414373624637
