time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.6875,135,39.36322021484375,209.22885131835935,138.41131591796875,22.97406005859375,direct_energy_backward_difference,-2.4219861030578613,-8.921255357563496e-06,102.05084991455078,-4.494190216064453e-05,-21.397308349609375,0.0001035463064908,24.65785026550293,-0.0005189394578337,-354.2771911621094,0.0003554821014404,3159.0146484375,-0.0045992285013198,7560,0.968715488910675,0.1630830764770507,0.3787674605846405,0.6666887402534485,0.0019324952736496,0.0091123012825846,0.0119324941188097,0.0191123001277446,0.0,0.3787674297297758,0.4675074543541035,0.9064645661598408,0.0652328065830549,7.507983573382869,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301596174016594,0.0,0.0,24.65785026550293,0.0,-4.494190216064453e-05,0.0,-0.0005189394578337,21.39783477783203,0.0005264282226562,-5.445318311589196,-359.72250947369855,0.0,0.0001035463064908,0.0301596174016594,0.0243247863310737,0.968715488910675,62.10504045305277
1.75,140,40.80018997192383,214.0792236328125,142.30145263671875,22.99151611328125,direct_energy_backward_difference,-2.4733240604400635,-6.811969797126949e-06,105.17236328125,-4.382159386295825e-05,-21.40392684936523,0.0001080461079254,25.637298583984375,-0.0005737812025472,-367.6156311035156,0.0004143927362747,3391.810302734375,-0.0051928404718637,7840,0.9685038328170776,0.1630830764770507,0.3806553483009338,0.669399619102478,0.0019066871609538,0.0091177569702267,0.0119066862389445,0.0191177576780319,0.0,0.3806553645876749,0.4643654965865273,0.8111830604719165,0.063929434481579,7.401253796092894,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301698302850127,0.0,0.0,25.637298583984375,0.0,-4.382159386295825e-05,0.0,-0.0005737812025472,21.404495239257812,0.0005683898925781,-5.446892284100749,-373.0625233876163,0.0,0.0001080461079254,0.0301698302850127,0.0243325495045781,0.9685038328170776,61.83607907771766
1.8125,145,42.23749542236328,218.84255981445312,146.13998413085938,22.99688720703125,direct_energy_backward_difference,-2.523650646209717,-4.573434125632048e-06,108.29449462890624,-3.832578659057617e-05,-21.40962028503418,0.0001124702394008,26.61724853515625,-0.0006224494427442,-380.95751953125,0.0004293918609619,3632.960693359375,-0.0058216601610183,8120,0.9682810306549072,0.1630830764770507,0.3825272917747497,0.672083854675293,0.0018820896511897,0.009122809395194,0.0118820890784263,0.0191228091716766,0.0,0.3825272727867799,0.4617386368710093,0.8684461467883539,0.0600266712412951,7.446127839667573,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301794115453958,0.0,0.0,26.61724853515625,0.0,-3.832578659057617e-05,0.0,-0.0006224494427442,21.41024398803711,0.0006237030029296,-5.448250829779012,-386.405770361029,0.0,0.0001124702394008,0.0301794115453958,0.0243392743908858,0.9682810306549072,61.55891847818432
1.875,150,43.67514419555664,223.5218505859375,149.9285430908203,23.00238037109375,direct_energy_backward_difference,-2.572996139526367,-2.9901566449552774e-06,111.4163055419922,-3.103916242253035e-05,-21.4149169921875,0.000111922272481,27.597673416137695,-0.0006325347349047,-394.3031921386719,0.0004142498946748,3882.48291015625,-0.0059449058026075,8400,0.968047261238098,0.1630830764770507,0.3843836486339569,0.6747426390647888,0.0018586799269542,0.0091270972043275,0.0118586793541908,0.0191270969808101,0.0,0.3843836841820961,0.4616139536297449,0.8162820584633649,0.0602813885496635,6.99733371885481,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301879344508051,0.0,0.0,27.597673416137695,0.0,-3.103916242253035e-05,0.0,-0.0006325347349047,21.41555976867676,0.0006427764892578,-5.449507468815593,-399.75269960748744,0.0,0.000111922272481,0.0301879344508051,0.0243458409435847,0.968047261238098,61.27785011573232
1.9375,155,45.11275863647461,228.12159729003903,153.66815185546875,23.0018310546875,direct_energy_backward_difference,-2.6213929653167725,-1.624168362468481e-06,114.53812408447266,-2.5600194931030273e-05,-21.419689178466797,0.0001110453158617,28.578638076782227,-0.0006447015330195,-407.6515502929687,0.0004494190216064,4140.341796875,-0.0061944723129272,8680,0.967802345752716,0.1630830764770507,0.3862251341342926,0.6773766279220581,0.0018362773116678,0.0091310078278183,0.011836277320981,0.0191310085356235,0.0,0.3862251059165061,0.4608838212881192,0.8310686755279061,0.0632597433861623,8.071931976436629,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301962547004222,0.0,0.0,28.578638076782227,0.0,-2.5600194931030273e-05,0.0,-0.0006447015330195,21.42039680480957,0.0007076263427734,-5.450646908690283,-413.102197201659,0.0,0.0001110453158617,0.0301962547004222,0.0243514476986149,0.967802345752716,60.99690096053809
2.0,160,46.55017852783203,232.6437225341797,157.36013793945312,22.99871826171875,direct_energy_backward_difference,-2.668859481811523,-1.839478500187397e-06,117.65985107421876,-2.4332577595487237e-05,-21.423904418945312,0.0001130737364292,29.55990219116211,-0.000691436114721,-421.0023498535156,0.0005707193631678,4406.58740234375,-0.0067639257758855,8960,0.967546045780182,0.1630830764770507,0.3880519866943359,0.6799866557121277,0.0018148383824154,0.0091343447566032,0.0118148382753133,0.0191343445330858,0.0,0.3880519886035472,0.4596547284503338,0.8391960389194019,0.0575432212484635,7.920242170146811,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0302030719816684,0.0,0.0,29.55990219116211,0.0,-2.4332577595487237e-05,0.0,-0.000691436114721,21.42464828491211,0.0007438659667968,-5.451657929922695,-426.4540077834383,0.0,0.0001130737364292,0.0302030719816684,0.0243561001095412,0.967546045780182,60.71965095556142
2.0625,165,47.98728942871094,237.09146118164065,161.0061798095703,22.9937744140625,direct_energy_backward_difference,-2.7154359817504883,-3.0481896828860044e-06,120.78077697753906,-2.2619962692260746e-05,-21.427974700927734,0.0001184679567813,30.541662216186523,-0.0007627280429005,-434.354248046875,0.0008282661437988,4681.20458984375,-0.0078508853912353,9240,0.967279851436615,0.1630830764770507,0.3898647725582123,0.6825732588768005,0.0017942837439477,0.0091374916955828,0.011794283054769,0.0191374905407428,0.0,0.3898647687813162,0.4566241364152954,0.9542123258814298,0.0553292564357276,7.981527752328137,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0302093722857534,0.0,0.0,30.541662216186523,0.0,-2.2619962692260746e-05,0.0,-0.0007627280429005,21.428674697875977,0.0006999969482421,-5.452604782641828,-439.80685282951686,0.0,0.0001184679567813,0.0302093722857534,0.0243607565784968,0.967279851436615,60.44914361110215
2.125,170,49.42387390136719,241.46820068359375,164.6068878173828,22.9853515625,direct_energy_backward_difference,-2.761155366897583,-5.361551302485168e-06,123.90100860595705,-2.563306770753115e-05,-21.431596755981445,0.0001239373814314,31.523805618286133,-0.0008451361209154,-447.7112731933594,0.0009715966880321,4964.171875,-0.0090576447546482,9520,0.967003583908081,0.1630830764770507,0.3916638195514679,0.6851373910903931,0.0017745330696925,0.0091403601691126,0.0117745324969291,0.0191403590142726,0.0,0.3916638478730656,0.4502641897995734,0.7503482026929382,0.0648772477541975,8.500203353376374,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.030215775873512,0.0,0.0,31.523805618286133,0.0,-2.563306770753115e-05,0.0,-0.0008451361209154,21.432445526123047,0.0008487701416015,-5.4534885260954065,-453.1647617194547,0.0,0.0001239373814314,0.030215775873512,0.0243647933742819,0.967003583908081,60.18770719391354
2.1875,175,50.85972595214844,245.77536010742188,168.1644287109375,22.9736328125,direct_energy_backward_difference,-2.8060545921325684,-8.50929063744843e-06,127.02056884765624,-2.8312206268310547e-05,-21.434843063354492,0.0001332107931375,32.506439208984375,-0.0009719636291265,-461.0686340332031,0.0010020732879638,5255.53857421875,-0.0109073817729949,9800,0.9667193293571472,0.1630830764770507,0.3934496343135834,0.6876794695854187,0.001755493460223,0.0091429399326443,0.0117554934695363,0.0191429406404495,0.0,0.3934496073394405,0.4537033101611594,0.782932959290181,0.0543892366628233,6.6171284103940025,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0302208921872079,0.0,0.0,32.506439208984375,0.0,-2.8312206268310547e-05,0.0,-0.0009719636291265,21.435632705688477,0.0007896423339843,-5.454250830076134,-466.5228848632793,0.0,0.0001332107931375,0.0302208921872079,0.024368675660028,0.9667193293571472,59.93700315515069
2.25,180,54.34625272636176,212.0951707533707,129.7212196301993,-2.4300489229396227,fourier_transition_viscous_rate,-2.4300489229396227,-1.4378865509221723e-05,130.1388934341282,-3.204779765431098e-05,-21.43772255015065,0.0001468153345172,33.489744456601386,-0.0011405975079104,-474.42725552558227,0.0012225324930925,5555.323344501317,-0.0134476568217851,10080,0.9664263725280762,0.1630830764770507,0.395222395658493,0.6902002096176147,0.0017371710855513,0.009145176038146,0.0117371706292033,0.0191451758146286,0.0,0.395222403187423,0.4515846856608854,0.7558013749301917,0.0525959639137834,7.650587943931063,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0302254442125558,0.0,0.0,33.489744456601386,0.0,-3.204779765431098e-05,0.0,-0.0011405975079104,21.43853187561035,0.0008093254597056,-5.454954927527712,-479.8822104531099,0.0,0.0001468153345172,0.0302254442125558,0.0243723215677349,0.9664263725280762,59.69800377900977
2.3125,185,55.85622000985019,215.76061400179543,132.42387225673718,24.15947653581486,periodic_fourier_energy_backward_difference,-2.4676539263858968,-1.3981012533276063e-05,133.25608687891844,-2.9951872575040284e-05,-21.440475666172816,0.0001488184993831,34.47355844805754,-0.0012066190410399,-487.78815209383754,0.0013387509449415,5863.432988427256,-0.0147651150001647,10360,0.9661241769790648,0.1630830764770507,0.3969826102256775,0.6927001476287842,0.0017194832907989,0.0091471681371331,0.0117194829508662,0.0191471688449382,0.0,0.3969825724938086,0.4525036677086873,0.7829267041710777,0.0523154439771513,7.188134169949153,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0302298530004918,0.0,0.0,34.47355844805754,0.0,-2.9951872575040284e-05,0.0,-0.0012066190410399,21.44129180908203,0.0008161429092155,-5.455610743909046,-493.2437628377466,0.0,0.0001488184993831,0.0302298530004918,0.0243755125369662,0.9661241769790648,59.47101080886199
2.375,190,58.21387110580624,219.43142746361178,135.11436204082923,24.155812719365827,fourier_grid_transition_backward_difference,-2.505510641243168,-1.4182266506563807e-05,136.37196022499796,-3.448667814121009e-05,-21.442983120969828,0.00014808671721766586,35.457930905951756,-0.0012577222914185917,-501.1505538865477,0.0013679850792721827,6179.91768092613,-0.016010981828214248,10640,0.9658120274543762,0.16308307647705078,0.39873045682907104,0.6951799392700195,0.0017024362459778786,0.009148968383669853,0.01170243602246046,0.019148968160152435,0.0,0.39873044340962305,0.4460352719999803,0.7467159029420259,0.052873069642318776,8.955037319092783,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.03023439720273018,0.0,0.0,35.457930905951756,0.0,-3.448667814121009e-05,0.0,-0.0012577222914185917,21.443803787231445,0.0008206662616174754,-5.456215575311445,-506.60676946185913,0.0,0.00014808671721766586,0.03023439720273018,0.02437858656045158,0.9658120274543762,59.25573367701655
