time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.05,1,11.15625,0.0,0.0,0.99980175,2.0939095e-07,2.2054068e-07,-1.1374372848961859e-09,8.17832447391146e-09,-6.819312587746259e-09,5.3423043404040704e-05,-4.037926937567154e-08,-4.255198668060402e-08,-2.6711641095494842e-05,-3.1846461869679363e-09,-2.6711446145023176e-05,5.3423043404040704e-05,-3.6969613081798414e-08,-3.846282444364829e-08,-4.378892566954467e-08,-2.6711641095494842e-05,-2.6159275445198434e-09,-4.664114891755975e-08,-3.753364829416029e-09,-2.6711446145023176e-05
0.05,1,11.1875,0.0,0.0,0.9998034,2.1112858e-07,2.2212024e-07,-1.1272051010419084e-09,7.829004027764812e-09,-6.783737800215175e-09,5.2827152804172176e-05,-3.998543025438805e-08,-4.1922426130054504e-08,-2.641367566210676e-05,-3.144193914065153e-09,-2.6413494886537646e-05,5.2827152804172176e-05,-3.659356135428046e-08,-3.80079241161721e-08,-4.337729915449564e-08,-2.641367566210676e-05,-2.5805913635441988e-09,-4.583692814393691e-08,-3.707796464586107e-09,-2.6413494886537646e-05
0.05,1,11.21875,0.0,0.0,0.99980503,2.0687528e-07,2.1787656e-07,-1.1131078630724516e-09,7.912550164148588e-09,-6.740553074154678e-09,5.223958403779245e-05,-3.958860768594367e-08,-4.155398992848238e-08,-2.6119875441248728e-05,-3.104189240470824e-09,-2.6119690656902822e-05,5.223958403779245e-05,-3.621833114886633e-08,-3.759771484640809e-08,-4.2958884223021006e-08,-2.6119875441248728e-05,-2.547635308934598e-09,-4.5510265010556675e-08,-3.6607431720070497e-09,-2.6119690656902822e-05
0.05,1,11.25,0.0,0.0,0.9998067,2.0871718e-07,2.1976071e-07,-1.108219675063381e-09,7.905201095309078e-09,-6.7103511696228356e-09,5.166015412742635e-05,-3.920436173568837e-08,-4.126477443990004e-08,-2.5830125901651092e-05,-3.0631063145336343e-09,-2.5829962581299875e-05,5.166015412742635e-05,-3.5849186150876955e-08,-3.7312173892245504e-08,-4.255953732049979e-08,-2.5830125901651092e-05,-2.508996477001944e-09,-4.521737498755458e-08,-3.617216152065325e-09,-2.5829962581299875e-05
0.05,1,11.28125,0.0,0.0,0.99980825,2.084736e-07,2.1951269e-07,-1.0992382389122786e-09,7.76356113521654e-09,-6.67145741939776e-09,5.1088650125057e-05,-3.881992330059665e-08,-4.080008751732081e-08,-2.5544423206221032e-05,-3.0253169961934876e-09,-2.554422678507062e-05,5.1088650125057e-05,-3.548419459089777e-08,-3.691830694971254e-08,-4.215565201029553e-08,-2.5544423206221032e-05,-2.4756978767373483e-09,-4.468186808492908e-08,-3.574936115649627e-09,-2.554422678507062e-05
0.05,1,11.3125,0.0,0.0,0.99980986,2.0002092e-07,2.107005e-07,-1.0792293103687698e-09,7.941766688739064e-09,-6.606174481303413e-09,5.052512079699442e-05,-3.8443348507454514e-08,-4.035452871865227e-08,-2.526262414235105e-05,-2.9888011953810076e-09,-2.526247102473944e-05,5.052512079699442e-05,-3.514026126680281e-08,-3.6383645374282736e-08,-4.174643574810622e-08,-2.526262414235105e-05,-2.4491865401966227e-09,-4.43254120630218e-08,-3.5284158505653924e-09,-2.526247102473944e-05
0.05,1,11.34375,0.0,0.0,0.9998114,2.0334079e-07,2.1403216e-07,-1.0680882048305082e-09,7.923385048255445e-09,-6.570881866110463e-09,4.996929494549378e-05,-3.8065226299860214e-08,-4.01495555020391e-08,-2.4984733257439464e-05,-2.9537320238474666e-09,-2.4984567060738298e-05,4.996929494549378e-05,-3.477978536680498e-08,-3.618786297791138e-08,-4.1350667232915446e-08,-2.4984733257439464e-05,-2.4196879214322125e-09,-4.411124802616682e-08,-3.4877761262627207e-09,-2.4984567060738298e-05
0.05,1,11.375,0.0,0.0,0.999813,2.0439447e-07,2.1480895e-07,-1.0563780552399164e-09,7.71239060335448e-09,-6.531410838635541e-09,4.942111170782096e-05,-3.7703620058215386e-08,-3.9616351531531946e-08,-2.4710658251639467e-05,-2.9171691174431595e-09,-2.4710460790812654e-05,4.942111170782096e-05,-3.4437914638897615e-08,-3.5760156229854706e-08,-4.0969325477533156e-08,-2.4710658251639467e-05,-2.3889800898232013e-09,-4.3472546833209187e-08,-3.4453581450631177e-09,-2.4710460790812654e-05
0.05,1,11.40625,0.0,0.0,0.9998145,1.9446031e-07,2.0510197e-07,-1.0481927740246154e-09,7.727036014926598e-09,-6.4854335268628086e-09,4.888043391134463e-05,-3.734585203577395e-08,-3.924374043848634e-08,-2.444030664860015e-05,-2.8802253835773404e-09,-2.444012704225461e-05,4.888043391134463e-05,-3.4103135272342544e-08,-3.538022243102304e-08,-4.058856879920535e-08,-2.444030664860015e-05,-2.3561289965650327e-09,-4.310725844594964e-08,-3.404321770589648e-09,-2.444012704225461e-05
0.05,1,11.4375,0.0,0.0,0.99981606,1.9999736e-07,2.1037317e-07,-1.0339821232325955e-09,7.377815259687403e-09,-6.442258339951838e-09,4.8347079936979145e-05,-3.697600565505877e-08,-3.875894285508472e-08,-2.4173651647890813e-05,-2.8456260430177505e-09,-2.4173460798204512e-05,4.8347079936979145e-05,-3.375487648508285e-08,-3.507003522524102e-08,-4.019713482503469e-08,-2.4173651647890813e-05,-2.3286349814014527e-09,-4.244785048492842e-08,-3.3626171046340482e-09,-2.4173460798204512e-05
0.05,1,11.46875,0.0,0.0,0.9998175,1.9784356e-07,2.0826215e-07,-1.0240896207100865e-09,7.599730532469701e-09,-6.413158032882808e-09,4.78210942095169e-05,-3.6627605171330915e-08,-3.8450982076761506e-08,-2.391061539205407e-05,-2.812157890190281e-09,-2.3910453343663468e-05,4.78210942095169e-05,-3.342102615488951e-08,-3.4651116810526655e-08,-3.983418418777232e-08,-2.391061539205407e-05,-2.300113079835238e-09,-4.225084734299636e-08,-3.3242027005453244e-09,-2.3910453343663468e-05
0.05,1,11.5,0.0,0.0,0.99981904,1.947788e-07,2.049116e-07,-1.0187474819846164e-09,7.312352985119474e-09,-6.374891996775803e-09,4.730213131620394e-05,-3.627351235206207e-08,-3.807439086963619e-08,-2.365116729538498e-05,-2.7771317548405555e-09,-2.3650984897220202e-05,4.730213131620394e-05,-3.308606635367417e-08,-3.4418214377076456e-08,-3.9460958350449974e-08,-2.365116729538498e-05,-2.2677580138482473e-09,-4.173056736219593e-08,-3.2865054958328637e-09,-2.3650984897220202e-05
0.05,1,11.53125,0.0,0.0,0.99982053,1.9849617e-07,2.08778e-07,-1.0010124625667446e-09,7.49067556958443e-09,-6.319161554418421e-09,4.679023840767219e-05,-3.592907319975139e-08,-3.784010575722626e-08,-2.3395209918643322e-05,-2.7441490312232747e-09,-2.3395058129794993e-05,4.679023840767219e-05,-3.276949242254218e-08,-3.409476797243405e-08,-3.90886539769606e-08,-2.3395209918643322e-05,-2.2436427999399024e-09,-4.158544354201848e-08,-3.244655262506647e-09,-2.3395058129794993e-05
0.05,1,11.5625,0.0,0.0,0.9998219,2.0170944e-07,2.1192976e-07,-9.971469527478397e-10,7.101374305830998e-09,-6.27745678945314e-09,4.628523426702079e-05,-3.558049470105857e-08,-3.73769700782209e-08,-2.3142713355287882e-05,-2.7100278084599613e-09,-2.3142573990117246e-05,4.628523426702079e-05,-3.2441766306332e-08,-3.38262829253054e-08,-3.871922309578514e-08,-2.3142713355287882e-05,-2.2114543320860415e-09,-4.09276572311364e-08,-3.208601284833881e-09,-2.3142573990117246e-05
0.05,1,11.59375,0.0,0.0,0.9998234,1.9171043e-07,2.0192022e-07,-9.845280297040296e-10,7.26525026380403e-09,-6.234196017946932e-09,4.5787139247467114e-05,-3.524517948372335e-08,-3.7048521027293055e-08,-2.2893624058606463e-05,-2.6797216363085293e-09,-2.289348620925901e-05,4.5787139247467114e-05,-3.212808147474988e-08,-3.341589589539104e-08,-3.836227749269681e-08,-2.2893624058606463e-05,-2.1874576214565145e-09,-4.068114615919507e-08,-3.171985651160544e-09,-2.289348620925901e-05
0.05,1,11.625,0.0,0.0,0.9998248,1.947231e-07,2.0485035e-07,-9.745233639443129e-10,6.988544449097766e-09,-6.218089480212533e-09,4.529560719368714e-05,-3.4915243235817996e-08,-3.664574721202741e-08,-2.2647869003873494e-05,-2.6456033239190824e-09,-2.2647716303466942e-05,4.529560719368714e-05,-3.180619849571173e-08,-3.315147498747853e-08,-3.802428797592426e-08,-2.2647869003873494e-05,-2.158341641946926e-09,-4.0140019436576296e-08,-3.132865005891239e-09,-2.2647716303466942e-05
0.05,1,11.65625,0.0,0.0,0.99982625,1.8964462e-07,1.9940765e-07,-9.674751704877614e-10,7.257653147295148e-09,-6.164897113670206e-09,4.481069225850936e-05,-3.4585416869396406e-08,-3.639583961143669e-08,-2.2405419121308026e-05,-2.6126655439944968e-09,-2.240528067902438e-05,4.481069225850936e-05,-3.15029683125613e-08,-3.2767013037789117e-08,-3.766786542623151e-08,-2.2405419121308026e-05,-2.128927958750616e-09,-4.0024666185084265e-08,-3.0964031292383774e-09,-2.240528067902438e-05
0.05,1,11.6875,0.0,0.0,0.99982756,1.8914277e-07,1.9880522e-07,-9.533777819581982e-10,7.06844217249909e-09,-6.126717992115363e-09,4.433227737790169e-05,-3.425816080848838e-08,-3.598593253928423e-08,-2.2166184678438348e-05,-2.5822300749945006e-09,-2.2166027756798593e-05,4.433227737790169e-05,-3.11948018124307e-08,-3.245171145303469e-08,-3.732151980454606e-08,-2.2166184678438348e-05,-2.1055411840154015e-09,-3.952015362553378e-08,-3.0589189659735997e-09,-2.2166027756798593e-05
0.05,1,11.71875,0.0,0.0,0.999829,1.880532e-07,1.9783623e-07,-9.420090911980148e-10,6.963269537944435e-09,-6.081769771668267e-09,4.3860161358249845e-05,-3.3943396967651374e-08,-3.557435295763793e-08,-2.193015203089206e-05,-2.553738016597068e-09,-2.1930009376448425e-05,4.3860161358249845e-05,-3.090251208181724e-08,-3.2092718188665714e-08,-3.698428185348551e-08,-2.193015203089206e-05,-2.0827334709980607e-09,-3.905598772661015e-08,-3.0247425621960755e-09,-2.1930009376448425e-05
0.05,1,11.75,0.0,0.0,0.99983037,1.9400476e-07,2.0360758e-07,-9.309814855149517e-10,6.894062591240586e-09,-6.0496828376537936e-09,4.339436442293799e-05,-3.362154975026633e-08,-3.533720823532246e-08,-2.1697249913659753e-05,-2.522625733490502e-09,-2.169710516016628e-05,4.339436442293799e-05,-3.059670833143943e-08,-3.189017693970217e-08,-3.6646391169093225e-08,-2.1697249913659753e-05,-2.057134990733026e-09,-3.8784239530942756e-08,-2.9881164762479777e-09,-2.169710516016628e-05
0.05,1,11.78125,0.0,0.0,0.99983174,1.9357168e-07,2.0327681e-07,-9.257520646215115e-10,6.941299073246203e-09,-6.012165142839829e-09,4.29347171119073e-05,-3.330635323634488e-08,-3.492905256282736e-08,-2.1467426462682747e-05,-2.4924202216537075e-09,-2.1467275976539364e-05,4.29347171119073e-05,-3.0300270664924966e-08,-3.145840302620426e-08,-3.6312435807764795e-08,-2.1467426462682747e-05,-2.0295441893429517e-09,-3.839970209945046e-08,-2.9552962539644632e-09,-2.1467275976539364e-05
0.05,1,11.8125,0.0,0.0,0.99983305,1.8545606e-07,1.9506155e-07,-9.149515893036776e-10,7.272322077795838e-09,-5.970579280105884e-09,4.2481167543119164e-05,-3.2998560575440523e-08,-3.478253419094116e-08,-2.12406828047954e-05,-2.4670832790385947e-09,-2.1240504762387514e-05,4.2481167543119164e-05,-3.001327093538758e-08,-3.1146373152043244e-08,-3.5983850215493465e-08,-2.12406828047954e-05,-2.009607484386756e-09,-3.841869522983908e-08,-2.9245590736904335e-09,-2.1240504762387514e-05
0.05,1,11.84375,0.0,0.0,0.99983436,1.8862045e-07,1.9816886e-07,-9.082439591519509e-10,6.737484082013434e-09,-5.93803731080692e-09,4.2033593779819065e-05,-3.268958934177012e-08,-3.433028583550175e-08,-2.1016848695044523e-05,-2.4336763477340734e-09,-2.101671586058896e-05,4.2033593779819065e-05,-2.972057068636666e-08,-3.0961543794495033e-08,-3.565860799717358e-08,-2.1016848695044523e-05,-1.979554368158098e-09,-3.769902787650847e-08,-2.887798327310049e-09,-2.101671586058896e-05
0.05,1,11.875,0.0,0.0,0.9998356,1.7873478e-07,1.8833111e-07,-8.956250799420958e-10,6.683110562996763e-09,-5.896140934512174e-09,4.159185563491416e-05,-3.238715402921468e-08,-3.3954207446430856e-08,-2.0796003476057724e-05,-2.4072561227116005e-09,-2.0795859464987904e-05,4.159185563491416e-05,-2.9439083561958596e-08,-3.0612652164932475e-08,-3.533522449647077e-08,-2.0796003476057724e-05,-1.9594435827405526e-09,-3.729576272792924e-08,-2.8550686626826484e-09,-2.0795859464987904e-05
0.05,1,11.90625,0.0,0.0,0.999837,1.8652844e-07,1.9588254e-07,-8.857342731795472e-10,6.770349161464381e-09,-5.84567743943858e-09,4.115598347924831e-05,-3.20835916557699e-08,-3.374335538848407e-08,-2.057806348496791e-05,-2.3795541634031596e-09,-2.0577899206340528e-05,4.115598347924831e-05,-2.916075293605061e-08,-3.035818080775188e-08,-3.500643037548919e-08,-2.057806348496791e-05,-1.936687026813386e-09,-3.712852996921626e-08,-2.8224212999929333e-09,-2.0577899206340528e-05
0.05,1,11.9375,0.0,0.0,0.99983823,1.7889475e-07,1.8829041e-07,-8.806182507091102e-10,6.591964070203082e-09,-5.825430996946065e-09,4.07257417076182e-05,-3.1797419624411e-08,-3.338469223600066e-08,-2.0362939503879915e-05,-2.3516821026392485e-09,-2.0362802255599998e-05,4.07257417076182e-05,-2.8884704125937966e-08,-3.008871020089912e-08,-3.471013512288403e-08,-2.0362939503879915e-05,-1.9113729772846934e-09,-3.6680674271102204e-08,-2.7919912279938036e-09,-2.0362802255599998e-05
0.05,1,11.96875,0.0,0.0,0.99983954,1.8080615e-07,1.901451e-07,-8.732284529442417e-10,6.562909628755195e-09,-5.775387251197558e-09,4.03011430685535e-05,-3.1506604197486855e-08,-3.301276639286095e-08,-2.0150636820849568e-05,-2.323038224544086e-09,-2.0150486589074963e-05,4.03011430685535e-05,-2.8618910571888076e-08,-2.9731311578483355e-08,-3.4394297823085634e-08,-2.0150636820849568e-05,-1.886423998071965e-09,-3.629422120723855e-08,-2.7596524510162067e-09,-2.0150486589074963e-05
0.05,1,12.0,0.0,0.0,0.9998408,1.7754866e-07,1.8673387e-07,-8.589041807477953e-10,6.6101483922440554e-09,-5.739763019744481e-09,3.98820321487808e-05,-3.1223068130237294e-08,-3.2824376858106464e-08,-1.9941088698858213e-05,-2.2955225857931858e-09,-1.9940954590827414e-05,3.98820321487808e-05,-2.8353186620365053e-08,-2.9519302661984437e-08,-3.4092949640109535e-08,-1.9941088698858213e-05,-1.866070495419288e-09,-3.612945105422849e-08,-2.7249746761670834e-09,-1.9940954590827414e-05
0.1,2,-4.5,0.0,0.0,0.996897,1.5069271e-06,1.8308839e-06,-1.675653021605784e-08,9.19098886812417e-08,-2.01745930124926e-07,-0.002085869036249438,1.2599754543475138e-06,1.3945369333768771e-06,0.0010429437430744593,6.969676449487144e-08,0.0010429254096167686,-0.002085869036249438,1.3608484194099768e-06,1.440491877717498e-06,1.1591024892850508e-06,0.0010429437430744593,7.807502960290036e-08,1.3485819890362563e-06,6.131849938684252e-08,0.0010429254096167686
0.1,2,-4.46875,0.0,0.0,0.9968308,1.5512157e-06,1.880896e-06,-1.694024829489377e-08,8.958152830564493e-08,-2.0692362484066307e-07,-0.0021454298467382255,1.298157020840178e-06,1.438988717295355e-06,0.0010727259164068806,7.261657955636856e-08,0.0010727060261315174,-0.0021454298467382255,1.4016188332605095e-06,1.4837794814481775e-06,1.1946952084198464e-06,0.0010727259164068806,8.108670370381545e-08,1.3941979531425326e-06,6.414645540892168e-08,0.0010727060261315174
0.1,2,-4.4375,0.0,0.0,0.9967628,1.585172e-06,1.921946e-06,-1.727858034428209e-08,9.330677358938789e-08,-2.1207132003449054e-07,-0.00220713828064608,1.3378484059874628e-06,1.4820482880214191e-06,0.0011035793407927277,7.562784785908588e-08,0.0011035594052245614,-0.00220713828064608,1.443884066004708e-06,1.528701674816113e-06,1.2318127459702176e-06,0.0011035793407927277,8.426713803122692e-08,1.4353949012267252e-06,6.698855768694483e-08,0.0011035594052245614
0.1,2,-4.40625,0.0,0.0,0.99669284,1.6249007e-06,1.9680897e-06,-1.771513782823815e-08,9.307398865163186e-08,-2.1747558651092963e-07,-0.002271080510349646,1.3792147934152063e-06,1.5255433985800898e-06,0.0011355525749575522,7.899048367639551e-08,0.0011355310787276476,-0.002271080510349646,1.487952586670671e-06,1.5720803929059057e-06,1.2704770001597415e-06,0.0011355525749575522,8.784805259051459e-08,1.4790064042542739e-06,7.013291476227644e-08,0.0011355310787276476
0.1,2,-4.375,0.0,0.0,0.99662083,1.6690145e-06,2.018172e-06,-1.7938873416454074e-08,9.534417322830651e-08,-2.2272436179068171e-07,-0.0023373606863211632,1.4220932686696169e-06,1.5740715216721658e-06,0.0011686905920355256,8.231718756840974e-08,0.0011686682315651567,-0.0023373606863211632,1.5334554495649577e-06,1.621743608286319e-06,1.310731087774276e-06,0.0011686905920355256,9.128662427663678e-08,1.5263994350580125e-06,7.33477508601827e-08,0.0011686682315651567
0.1,2,-4.34375,0.0,0.0,0.99654675,1.7096003e-06,2.0660545e-06,-1.8240825806520485e-08,9.674115492860165e-08,-2.2792940232029164e-07,-0.002406078556323986,1.4667706348829362e-06,1.6214949492234963e-06,0.0012030510663005767,8.583171929915558e-08,0.0012030273737509648,-0.002406078556323986,1.580735336043082e-06,1.669865526687797e-06,1.3528059337227904e-06,0.0012030510663005767,9.495213220241583e-08,1.5731243717591954e-06,7.671130639589534e-08,0.0012030273737509648
0.1,2,-4.3125,0.0,0.0,0.99647045,1.7523623e-06,2.1172664e-06,-1.862645160750605e-08,9.95352435613191e-08,-2.340267800602096e-07,-0.0024773417833848926,1.5130515714946305e-06,1.6704407758971209e-06,0.0012386849185582899,8.964466821737385e-08,0.0012386586110693255,-0.0024773417833848926,1.6300649615247353e-06,1.7202083976777804e-06,1.3960381814645258e-06,0.0012386849185582899,9.895789402112687e-08,1.6206731541164613e-06,8.033144241362082e-08,0.0012386586110693255
0.1,2,-4.28125,0.0,0.0,0.9963919,1.7934594e-06,2.165642e-06,-1.8655555593816847e-08,1.0104830629003008e-07,-2.3997362120657456e-07,-0.0025512724359460504,1.5610721991208079e-06,1.7247930421413816e-06,0.001275649341477631,9.35794707831528e-08,0.0012756223956983566,-0.0025512724359460504,1.6810590097240952e-06,1.7753171952863966e-06,1.4410853885175206e-06,0.001275649341477631,1.0290724858006122e-07,1.6742688889963666e-06,8.425169298624437e-08,0.0012756223956983566
0.1,2,-4.25,0.0,0.0,0.99631095,1.8402532e-06,2.21851e-06,-1.928856353355631e-08,1.0302758193456163e-07,-2.4612111957354223e-07,-0.002627980416013538,1.6109632595310381e-06,1.778311898329235e-06,0.0013140038268011564,9.781764871081883e-08,0.0013139763566080924,-0.002627980416013538,1.7340238193178092e-06,1.829825689296516e-06,1.487902699744267e-06,0.0013140038268011564,1.0746193047759698e-07,1.7267981073619543e-06,8.817336694404068e-08,0.0013139763566080924
0.1,2,-4.21875,0.0,0.0,0.9962276,1.8846774e-06,2.2705206e-06,-1.9623257563479955e-08,1.0430829364355479e-07,-2.526532501669152e-07,-0.0027075988193021178,1.6629741387490888e-06,1.8354164054424065e-06,0.0013538128265119488,1.0221115800111182e-07,0.00135378296658568,-0.0027075988193021178,1.7893007638325464e-06,1.887570552264184e-06,1.5366475136656312e-06,0.0013538128265119488,1.1202278678285179e-07,1.7832622586206291e-06,9.239952921937184e-08,0.00135378296658568
0.1,2,-4.1875,0.0,0.0,0.9961417,1.939345e-06,2.3326456e-06,-1.9779690930011706e-08,1.1012876199265617e-07,-2.5906943285650347e-07,-0.002790257359669715,1.7169314830880317e-06,1.8920907777874695e-06,0.0013951442241012808,1.0681079077855282e-07,0.0013951131357770009,-0.002790257359669715,1.8464661995162834e-06,1.9471551587837976e-06,1.58739676665978e-06,0.0013951442241012808,1.1670063624355867e-07,1.8370263967911415e-06,9.692094531354696e-08,0.0013951131357770009
0.1,2,-4.15625,0.0,0.0,0.99605316,1.9889999e-06,2.3918942e-06,-2.0441802808628118e-08,1.1478566257910883e-07,-2.65623535677462e-07,-0.0028760990949706147,1.7732462380004197e-06,1.9521250355473974e-06,0.0014380658237809756,1.1179032311729297e-07,0.0014380326891803928,-0.0028760990949706147,1.9060580058391507e-06,2.0095178668369518e-06,1.6404344701616887e-06,0.0014380658237809756,1.2201122452160703e-07,1.894732204257843e-06,1.0156942171297891e-07,0.0014380326891803928
0.1,2,-4.125,0.0,0.0,0.99596184,2.0383866e-06,2.4482338e-06,-2.059459797273608e-08,1.1234084047105587e-07,-2.7334504733127207e-07,-0.0029652734077070947,1.8313553009708175e-06,2.016871441068831e-06,0.0014826531317941895,1.1697646426365093e-07,0.0014826189955228248,-0.0029652734077070947,1.9680278246364535e-06,2.073041861304359e-06,1.6946827773051815e-06,0.0014826531317941895,1.2727376325001897e-07,1.960701020833303e-06,1.066791652772829e-07,0.0014826189955228248
0.1,2,-4.09375,0.0,0.0,0.9958678,2.092629e-06,2.5109225e-06,-2.101660374475168e-08,1.0745138683058682e-07,-2.797178791257211e-07,-0.0030579341002148833,1.892589064944665e-06,2.0876313826589195e-06,0.0015289849119423415,1.2241440300385202e-07,0.0015289493050337985,-0.0030579341002148833,2.0324480045075255e-06,2.141357076074213e-06,1.7527301253818044e-06,0.0015289849119423415,1.3292270487622786e-07,2.033905689243626e-06,1.1190610113147618e-07,0.0015289493050337985
0.1,2,-4.0625,0.0,0.0,0.99577075,2.144085e-06,2.5697368e-06,-2.1453161127063785e-08,1.1897629765238301e-07,-2.8753384880865745e-07,-0.003154245871527142,1.955920610609166e-06,2.148833108677118e-06,0.00157714071980075,1.2803308191072847e-07,0.0015771039880120453,-0.003154245871527142,2.0996875350134947e-06,2.2083212575033095e-06,1.8121536862048373e-06,0.00157714071980075,1.3875966247426036e-07,2.0893449598509265e-06,1.1730650134719658e-07,0.0015771039880120453
0.1,2,-4.03125,0.0,0.0,0.9956706,2.2042127e-06,2.6398177e-06,-2.2038875626914124e-08,1.2165394805272638e-07,-2.9518006782966195e-07,-0.0032543872966015117,2.0217608812464634e-06,2.2226898766180105e-06,0.0016272124039064125,1.3416873319483822e-07,0.001627173262985707,-0.0032543872966015117,2.1693509151612944e-06,2.2835168506443737e-06,1.8741708473316325e-06,0.0016272124039064125,1.4518817100829529e-07,2.1618629025916473e-06,1.2314929538138116e-07,0.001627173262985707
0.1,2,-4.0,0.0,0.0,0.99556726,2.2612344e-06,2.7058263e-06,-2.2384483633916628e-08,1.1979140748834749e-07,-3.02499789386131e-07,-0.003358536575929473,2.0908483281113462e-06,2.29777938286888e-06,0.0016792890650193068,1.4058772714186534e-07,0.0016792473946599007,-0.003358536575929473,2.2420982228044117e-06,2.3576750866130536e-06,1.9395984334182807e-06,0.0016792890650193068,1.5177996895882366e-07,2.237883679124706e-06,1.2939548532490703e-07,0.0016792473946599007
0.1,2,-3.96875,0.0,0.0,0.9954606,2.3305183e-06,2.7843244e-06,-2.270098800697404e-08,1.3376108216943492e-07,-3.11363568543182e-07,-0.0034668889452967866,2.1623591503533077e-06,2.3714195361218614e-06,0.0017334697177970372,1.472780726674962e-07,0.001733424349732473,-0.0034668889452967866,2.3180409346248987e-06,2.438300077206579e-06,2.0066773660817167e-06,0.0017334697177970372,1.586285666709832e-07,2.304538995037144e-06,1.3592757866400917e-07,0.001733424349732473
0.1,2,-3.9375,0.0,0.0,0.9953506,2.38728e-06,2.851733e-06,-2.2795574832542177e-08,1.3445962530184413e-07,-3.200110895753812e-07,-0.0035796573152505895,2.2369880220470136e-06,2.452753756983976e-06,0.0017898529019431343,1.544089117984772e-07,0.0017898072078696673,-0.0035796573152505895,2.3969935668347042e-06,2.5199835696348982e-06,2.076982477259323e-06,0.0017898529019431343,1.6580669921474828e-07,2.385523944333054e-06,1.430111243822061e-07,0.0017898072078696673
0.1,2,-3.90625,0.0,0.0,0.9952369,2.457565e-06,2.9318921e-06,-2.3712345525810606e-08,1.3154933671728503e-07,-3.283639868876826e-07,-0.0036970547514277446,2.314964388122425e-06,2.5365587832939184e-06,0.001848550038696419,1.6205325293244853e-07,0.0018485016857079594,-0.0036970547514277446,2.479146381566266e-06,2.602333451652561e-06,2.1507823946785836e-06,0.001848550038696419,1.7390942569535384e-07,2.470784114935276e-06,1.5019708016954323e-07,0.0018485016857079594
0.1,2,-3.875,0.0,0.0,0.99511945,2.5209586e-06,3.007731e-06,-2.4199835119641765e-08,1.398147128806211e-07,-3.3762980136827717e-07,-0.0038193067464424857,2.396101421864988e-06,2.626236596260092e-06,0.0019096784157580367,1.7013114596140704e-07,0.001909626933324884,-0.0038193067464424857,2.5649163225491267e-06,2.6961439527004027e-06,2.2272865211808495e-06,0.0019096784157580367,1.8223106352122792e-07,2.5563292398197816e-06,1.5803122840158616e-07,0.001909626933324884
0.1,2,-3.84375,0.0,0.0,0.99499816,2.597854e-06,3.0912722e-06,-2.4738255712040795e-08,1.4051336641191653e-07,-3.467467467360881e-07,-0.003946660233101751,2.480914956677063e-06,2.7156547623015913e-06,0.0019733554458346704,1.7860094441102476e-07,0.0019733012944627712,-0.003946660233101751,2.654288330045107e-06,2.7859114455075495e-06,2.307541583309019e-06,0.0019733554458346704,1.9097007226704515e-07,2.645398079095633e-06,1.6623181655500436e-07,0.0019733012944627712
0.1,2,-3.8125,0.0,0.0,0.99487275,2.672665e-06,3.1755303e-06,-2.519664128567984e-08,1.3876716888018472e-07,-3.567148400687248e-07,-0.0040793688387510685,2.5693732905522865e-06,2.8124890413333483e-06,0.0020397158591953946,1.8756119501717747e-07,0.0020396590334245167,-0.0040793688387510685,2.747730710586649e-06,2.8818726257734406e-06,2.391015870517924e-06,0.0020397158591953946,2.001595156600174e-07,2.743105456893256e-06,1.7496287437433755e-07,0.0020396590334245167
0.1,2,-3.78125,0.0,0.0,0.9947431,2.7471738e-06,3.2631938e-06,-2.5891495278491938e-08,1.4482045165734123e-07,-3.669845308507417e-07,-0.0042177170230370264,2.661544079891594e-06,2.910224809305514e-06,0.002108887449795536,1.9714416550555437e-07,0.00210882724534621,-0.0042177170230370264,2.8450363453169647e-06,2.9826350351341846e-06,2.478051814466223e-06,0.002108887449795536,2.1008991314480033e-07,2.8378145834768434e-06,1.841984178663084e-07,0.00210882724534621
0.1,2,-3.75,0.0,0.0,0.99460906,2.824503e-06,3.352668e-06,-2.6378984547062445e-08,1.4039683234284665e-07,-3.7676358905262223e-07,-0.004361980405470478,2.7583768646683815e-06,3.016040728670761e-06,0.002181021066270209,2.0716188053806085e-07,0.002180958408327598,-0.004361980405470478,2.9467586591946926e-06,3.0862391448421844e-06,2.5699950701420704e-06,0.002181021066270209,2.2035137281159207e-07,2.9458423124993378e-06,1.9397238826452962e-07,0.002180958408327598
0.1,2,-3.71875,0.0,0.0,0.9944704,2.908968e-06,3.4435238e-06,-2.6644556512089163e-08,1.5168921761548031e-07,-3.8821423007609924e-07,-0.004512474105911671,2.8589670035372e-06,3.1207160475577923e-06,0.0022562712418191747,2.1790281225480667e-07,0.0022562026314126107,-0.004512474105911671,3.0530741185752497e-06,3.1965606563655324e-06,2.6648598884991504e-06,0.0022562712418191747,2.3122509051085125e-07,3.044871438750052e-06,2.045805339987621e-07,0.0022562026314126107
