time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.05,1,1.65625,0.75,0.0,0.96440893,-0.028564012,-3.9142242e-07,1.1465221292630704e-05,-6.012618759967427e-06,4.531814962516201e-05,0.041064625760455,0.05608627875675737,2.5771065131176014e-05,-0.0035397561236316655,-1.0225284592856108e-05,-0.03752486311822776,0.041064625760455,0.05606361968194479,2.27647557511923e-05,0.05610893783156995,-0.0035397561236316655,-1.595789523917146e-05,2.8777374511159727e-05,-4.492673946540756e-06,-0.03752486311822776
0.05,1,1.6875,0.75,0.0,0.9656709,-0.02687246,4.5013462e-07,1.0423711313088365e-05,-5.674082929528696e-06,3.885849662926821e-05,0.03970129438681236,0.052189039564948886,2.2435620490601185e-05,-0.00434499762814633,-1.0391633372248423e-05,-0.03535629117163589,0.03970129438681236,0.05216961031663425,1.9598579025836838e-05,0.05220846881326352,-0.00434499762814633,-1.5603489028792605e-05,2.5272661955365533e-05,-5.179777715704241e-06,-0.03535629117163589
0.05,1,1.71875,0.75,0.0,0.9668902,-0.025297947,1.1894736e-06,9.493436526649204e-06,-5.300622445729691e-06,3.3423298749946095e-05,0.038333465371400643,0.04859337070796779,1.943902593037005e-05,-0.005003506180909556,-1.043862211293125e-05,-0.033330013208363415,0.038333465371400643,0.04857665905859282,1.6788714707505203e-05,0.048610082357342765,-0.005003506180909556,-1.5185340376255851e-05,2.2089337153234894e-05,-5.691903849606647e-06,-0.033330013208363415
0.05,1,1.75,0.75,0.0,0.9680669,-0.023831492,1.8356377e-06,8.613453202878417e-06,-4.974194154729874e-06,2.8781587211534898e-05,0.036972335066325135,0.04527440401840954,1.6794027625689485e-05,-0.0055361831175618215,-1.0412659832664101e-05,-0.031436143567947515,0.036972335066325135,0.045260013224803775,1.4306930548324548e-05,0.04528879481201531,-0.0055361831175618215,-1.471938643410331e-05,1.9281124703054422e-05,-6.1059332312248926e-06,-0.031436143567947515
0.05,1,1.78125,0.75,0.0,0.9692013,-0.02246476,2.4027875e-06,7.836264426121296e-06,-4.665926105559153e-06,2.4806703080637593e-05,0.03562667259240904,0.04220924558997072,1.4440317830026136e-05,-0.005961037670510594,-1.0304054447356876e-05,-0.029665623281607767,0.03562667259240904,0.0421968422384304,1.210735477724656e-05,0.042221648941511036,-0.005961037670510594,-1.4222186660417524e-05,1.6773280882805713e-05,-6.385922234296228e-06,-0.029665623281607767
0.05,1,1.8125,0.75,0.0,0.97029376,-0.02119015,2.8903933e-06,7.136433716627643e-06,-4.359521187558392e-06,2.1450216660501287e-05,0.0343035094767849,0.0393769950482761,1.2355396775720812e-05,-0.006293556472729667,-1.0135488333400556e-05,-0.028009940898205226,0.0343035094767849,0.03936626993994585,1.0175636181941616e-05,0.039387720156606354,-0.006293556472729667,-1.3703705191714377e-05,1.4535157369500009e-05,-6.567271475086734e-06,-0.028009940898205226
0.05,1,1.84375,0.75,0.0,0.9713455,-0.020000778,3.3117453e-06,6.501213649458054e-06,-4.064757500481199e-06,1.8540765652108604e-05,0.033008117675357385,0.03675849758647037,1.0504390327128305e-05,-0.00654711540374181,-9.92362947336786e-06,-0.02646100041018335,0.033008117675357385,0.03674922720364432,8.472011576887706e-06,0.03676776796929643,-0.00654711540374181,-1.3174236298096886e-05,1.2536769077368904e-05,-6.6730226486388326e-06,-0.02646100041018335
0.05,1,1.875,0.75,0.0,0.97235703,-0.018890187,3.674632e-06,5.9345911097994286e-06,-3.858469313942664e-06,1.609697549734279e-05,0.031744653723143446,0.03433623667043091,8.889820811374424e-06,-0.00673321715353567,-9.67372678765244e-06,-0.0250114249293525,0.031744653723143446,0.03432818818268224,6.960586154403092e-06,0.03434428515817958,-0.00673321715353567,-1.2641022342552155e-05,1.0819055468345756e-05,-6.7064312327527265e-06,-0.0250114249293525
0.05,1,1.90625,0.75,0.0,0.9733298,-0.0178524,3.9869565e-06,5.395646381047264e-06,-3.592111203238094e-06,1.4010813284087709e-05,0.030516060353718788,0.03209427242731032,7.422624686934272e-06,-0.0068618180707862575,-9.412061634810629e-06,-0.023654266032940657,0.030516060353718788,0.032087267020668275,5.626569085315225e-06,0.03210127783395236,-0.0068618180707862575,-1.210988482533426e-05,9.21868028855332e-06,-6.714238444286997e-06,-0.023654266032940657
0.05,1,1.9375,0.75,0.0,0.97426474,-0.01688213,4.251853e-06,4.933070026746922e-06,-3.3401883558535975e-06,1.2230124667139686e-05,0.029324514113761746,0.03001785880190312,6.1454962005124715e-06,-0.006941493372424168,-9.11850858484331e-06,-0.022383027727743466,0.029324514113761746,0.030011743739569552,4.475402022585673e-06,0.03002397386423669,-0.006941493372424168,-1.1585043598216771e-05,7.81559037843927e-06,-6.651973571469849e-06,-0.022383027727743466
0.05,1,1.96875,0.75,0.0,0.975163,-0.015974257,4.476725e-06,4.506262386600769e-06,-3.1515955467454476e-06,1.0641288746893185e-05,0.02817139231484378,0.028093736968237942,5.026242378741198e-06,-0.006979665768103466,-8.817582686628921e-06,-0.021191736792582603,0.02817139231484378,0.028088416323864496,3.4504446053684745e-06,0.02809905761261139,-0.006979665768103466,-1.1070713879929306e-05,6.602040152113922e-06,-6.564451493328537e-06,-0.021191736792582603
0.05,1,2.0,0.75,0.0,0.9760258,-0.01512448,4.6637297e-06,4.125438872329109e-06,-2.971384646826159e-06,9.333711838255265e-06,0.027057593492347598,0.026309562769654266,4.021729207739433e-06,-0.006982740285079114,-8.507173528719976e-06,-0.02007484529226042,0.027057593492347598,0.026304895913735138,2.5360368843263537e-06,0.026314229625573393,-0.006982740285079114,-1.056989296488453e-05,5.507421531152513e-06,-6.444454092555422e-06,-0.02007484529226042
0.05,1,2.03125,0.75,0.0,0.9768545,-0.014328397,4.819472e-06,3.767665300264322e-06,-2.7515925100960554e-06,8.163970913521723e-06,0.025983467942431115,0.02465421446855809,3.126032539562567e-06,-0.006956253092957387,-8.199654238668958e-06,-0.01902722043865991,0.025983467942431115,0.024650132483101328,1.7502362845145392e-06,0.02465829645401485,-0.006956253092957387,-1.0083486888801119e-05,4.501828794610595e-06,-6.315821588536797e-06,-0.01902722043865991
0.05,1,2.0625,0.75,0.0,0.9776502,-0.013582083,4.9481478e-06,3.440945977898832e-06,-2.582557526432461e-06,7.1674560188916825e-06,0.024948993294391264,0.023117426474411437,2.353896426854807e-06,-0.006904973122600411,-7.891697386895082e-06,-0.018044029951929476,0.024948993294391264,0.02311384274640199,1.0626176636385765e-06,0.023121010202420883,-0.006904973122600411,-9.612170375844498e-06,3.6451751900710375e-06,-6.1712243979456655e-06,-0.018044029951929476
0.05,1,2.09375,0.75,0.0,0.9784142,-0.012882142,5.0475956e-06,3.1509552248400316e-06,-2.414454035888484e-06,6.297600744609166e-06,0.023953906244380208,0.02168983875214367,1.6576305384242225e-06,-0.006833029414194586,-7.58410713980743e-06,-0.01712087124309901,0.023953906244380208,0.021686689951771365,4.5040352047998056e-07,0.021692987552515974,-0.006833029414194586,-9.159584752227445e-06,2.8648575563684645e-06,-6.008629527387414e-06,-0.01712087124309901
0.05,1,2.125,0.75,0.0,0.97914773,-0.012225238,5.1303086e-06,2.8843931108778155e-06,-2.2905878740692555e-06,5.563718895817971e-06,0.022997618944192888,0.02036290595669596,1.0710431232316604e-06,-0.006743996066409269,-7.281068026738851e-06,-0.016253606115126003,0.022997618944192888,0.02036012409724805,-7.425081380296739e-08,0.020365687816143868,-0.006743996066409269,-8.723264582177759e-06,2.216337060266288e-06,-5.838871471299943e-06,-0.016253606115126003
0.05,1,2.15625,0.75,0.0,0.97985196,-0.011608324,5.184994e-06,2.653629162712302e-06,-2.1294692041724968e-06,4.908067994108256e-06,0.022079402359578892,0.019128757609657862,5.379119404522962e-07,-0.006640936982960505,-6.978111127140462e-06,-0.015438465377726836,0.022079402359578892,0.019126303575660808,-5.268226616339522e-07,0.019131211643654916,-0.006640936982960505,-8.304925708496613e-06,1.6026465425385446e-06,-5.651296545784311e-06,-0.015438465377726836
0.05,1,2.1875,0.75,0.0,0.98052806,-0.011028649,5.231048e-06,2.4374749353325885e-06,-2.01724468837719e-06,4.345549072304333e-06,0.021198383869301896,0.017980209598826236,8.087254842366332e-08,-0.006526509966270494,-6.6861373798089685e-06,-0.014671873904001573,0.021198383869301896,0.017978036824290083,-9.277497957649317e-07,0.017982382373362388,-0.006526509966270494,-7.904874847475263e-06,1.0894948926122583e-06,-5.467399912142674e-06,-0.014671873904001573
0.05,1,2.21875,0.75,0.0,0.9811773,-0.010483616,5.257488e-06,2.2274615983847775e-06,-1.8875579017246054e-06,3.866849818859319e-06,0.020353565782150612,0.016910668130696756,-3.2595143802414484e-07,-0.006402974533403688,-6.408294979127452e-06,-0.01395058379937612,0.020353565782150612,0.016908734705787326,-1.2697303888864475e-06,0.016912601555606185,-0.006402974533403688,-7.522025778319841e-06,6.178275128381578e-07,-5.294564179935063e-06,-0.01395058379937612
0.05,1,2.25,0.75,0.0,0.98180056,-0.009970849,5.2675127e-06,2.04125536215139e-06,-1.7757992839792557e-06,3.434716012398753e-06,0.01954388146709235,0.015914124548371107,-6.825567978192815e-07,-0.006272324098676604,-6.136504309808496e-06,-0.013271546659357168,0.01954388146709235,0.015912407190364908,-1.5704564398089094e-06,0.015915841906377307,-0.006272324098676604,-7.157131990884191e-06,2.0534284417034632e-07,-5.115876628732801e-06,-0.013271546659357168
0.05,1,2.28125,0.75,0.0,0.98239917,-0.009488179,5.271388e-06,1.8868013850918469e-06,-1.6770791717346566e-06,3.0547365841016028e-06,0.018768195900855517,0.014985010082526437,-9.866754871584705e-07,-0.006136226272093592,-5.865479629391459e-06,-0.012631970095204758,0.018768195900855517,0.014983482714234386,-1.8252150730257988e-06,0.014986537450818488,-0.006136226272093592,-6.808880321937383e-06,-1.4813590129114217e-07,-4.922078936845536e-06,-0.012631970095204758
0.05,1,2.3125,0.75,0.0,0.9829739,-0.009033524,5.263382e-06,1.7326675653326056e-06,-1.57975581961331e-06,2.727842518271406e-06,0.018025367937851505,0.014118253758176082,-1.2510920372413997e-06,-0.005996137227553502,-5.61147150442544e-06,-0.01202924468097303,0.018025367937851505,0.014116889836916946,-2.0409699470480547e-06,0.014119617679435217,-0.005996137227553502,-6.477805287091742e-06,-4.6121412743474477e-07,-4.745137721759137e-06,-0.01202924468097303
0.05,1,2.34375,0.75,0.0,0.983526,-0.00860507,5.236378e-06,1.5959376418296992e-06,-1.4789401382937816e-06,2.4288880516171174e-06,0.01731421034371,0.013309198434608836,-1.4764798736163049e-06,-0.005853279954182319,-5.364515526429161e-06,-0.011460926665053842,0.01731421034371,0.013307983990583028,-2.2159499427631957e-06,0.013310412878634645,-0.005853279954182319,-6.1624843473440105e-06,-7.370098044694141e-07,-4.566546705514311e-06,-0.011460926665053842
0.05,1,2.375,0.75,0.0,0.98405635,-0.008201057,5.2163487e-06,1.4658434563706926e-06,-1.3783573738797425e-06,2.183018982124252e-06,0.01663349284531082,0.012553533796064824,-1.6794084990847465e-06,-0.005708725703329226,-5.1296735815143345e-06,-0.010924781112526517,0.01663349284531082,0.012552442286573762,-2.3685871860246177e-06,0.012554625305555886,-0.005708725703329226,-5.862595309699681e-06,-9.902298121448752e-07,-4.396751853328988e-06,-0.010924781112526517
0.05,1,2.40625,0.75,0.0,0.9845659,-0.007819899,5.182064e-06,1.344131127950423e-06,-1.3026874929580792e-06,1.9678835402464623e-06,0.015982086890752284,0.011847344106932396,-1.845488750999301e-06,-0.005563358802213064,-4.905567411786537e-06,-0.010418726226644026,0.015982086890752284,0.011846360165162273,-2.4968324974783407e-06,0.01184832804870252,-0.005563358802213064,-5.577632975761748e-06,-1.1941450045202615e-06,-4.233501847811325e-06,-0.010418726226644026
0.05,1,2.4375,0.75,0.0,0.98505557,-0.007460075,5.1408715e-06,1.2405944315253868e-06,-1.2204982640388797e-06,1.7750997343413122e-06,0.015358769666281996,0.011187001601894023,-1.9914746344072047e-06,-0.005417947381678764,-4.6872885069120635e-06,-0.009940832530056698,0.015358769666281996,0.011186114052026852,-2.6017237664266446e-06,0.011187889151761193,-0.005417947381678764,-5.307585722674757e-06,-1.3812255023877649e-06,-4.06699129114937e-06,-0.009940832530056698
0.05,1,2.46875,0.75,0.0,0.9855261,-0.0071202377,5.094526e-06,1.1428347486809685e-06,-1.1669470907866913e-06,1.5851101702463177e-06,0.014762424958708609,0.01056916909803119,-2.1051236286397904e-06,-0.005273133732778976,-4.479004544318747e-06,-0.009489291226645206,0.014762424958708609,0.010568376542946067,-2.688597174033136e-06,0.010569961653116314,-0.005273133732778976,-5.050421918659231e-06,-1.5216500832464447e-06,-3.907587169978263e-06,-0.009489291226645206
0.05,1,2.5,0.75,0.0,0.9859785,-0.0067990534,5.0433378e-06,1.0544463649516268e-06,-1.0735822924887303e-06,1.450068166208851e-06,0.01419190230801301,0.00999079030798991,-2.211943025697959e-06,-0.005129458353142477,-4.280004648024214e-06,-0.009062440230222882,0.01419190230801301,0.009990065273906806,-2.748734171942324e-06,0.009991515342073015,-0.005129458353142477,-4.807227830500027e-06,-1.6751518794535939e-06,-3.7527814655484003e-06,-0.009062440230222882
0.05,1,2.53125,0.75,0.0,0.98641336,-0.0064953538,4.987405e-06,9.756914791535145e-07,-1.0037329669979316e-06,1.3075758539260462e-06,0.01364608950118068,0.009449028292484424,-2.2964144403668377e-06,-0.004987370626640356,-4.088088916310369e-06,-0.008658721203511417,0.01364608950118068,0.00944837450455746,-2.7982809238658035e-06,0.009449682080411387,-0.004987370626640356,-4.575934655887126e-06,-1.794547956867872e-06,-3.6002431767336116e-06,-0.008658721203511417
0.05,1,2.5625,0.75,0.0,0.98683155,-0.006208081,4.9295713e-06,8.969510031181733e-07,-9.592623035161764e-07,1.178122435857576e-06,0.013123943215169187,0.008941281054961961,-2.358602413663922e-06,-0.004847240094017755,-3.907945871943475e-06,-0.008276698930642581,0.013123943215169187,0.008940691993744032,-2.8382335654220103e-06,0.00894187011617989,-0.004847240094017755,-4.356421373502561e-06,-1.878971261905834e-06,-3.459470370384388e-06,-0.008276698930642581
0.05,1,2.59375,0.75,0.0,0.9872339,-0.005936167,4.8706006e-06,8.297210204304692e-07,-9.275975410018809e-07,1.0747454756848684e-06,0.012624395840467317,0.008465152755851808,-2.3985834935451745e-06,-0.0047093855242315436,-3.7335987184769904e-06,-0.007915015439083871,0.012624395840467317,0.008464615383113966,-2.862382264046115e-06,0.00846569012858965,-0.0047093855242315436,-4.148459228692225e-06,-1.934784723044234e-06,-3.318738208261756e-06,-0.007915015439083871
0.05,1,2.625,0.75,0.0,0.98762083,-0.005678665,4.810202e-06,7.648487695705725e-07,-8.498317820483268e-07,9.77888092723589e-07,0.012146463509035477,0.00801843969796151,-2.4484865695550474e-06,-0.004574042146157961,-3.568740761419019e-06,-0.007572426020031798,0.012146463509035477,0.008017950753915148,-2.8734024605792108e-06,0.008018928642007872,-0.004574042146157961,-3.951165146204305e-06,-2.023570678530884e-06,-3.1863163766337327e-06,-0.007572426020031798
0.05,1,2.65625,0.75,0.0,0.98799324,-0.0054346872,4.7452354e-06,7.046909394044579e-07,-8.114149431873163e-07,9.015197214023996e-07,0.011689179063612776,0.007599081734385074,-2.4760046301273986e-06,-0.004441412779876919,-3.411623176492653e-06,-0.00724777094084356,0.011689179063612776,0.007598630974524373,-2.8817121017210567e-06,0.007599532494245775,-0.004441412779876919,-3.763968646194882e-06,-2.0702971585337404e-06,-3.059277706790424e-06,-0.00724777094084356
0.05,1,2.6875,0.75,0.0,0.9883516,-0.005203447,4.681722e-06,6.499466372562402e-07,-7.56001005781156e-07,8.177006012161092e-07,0.011251607009514802,0.007205186213383501,-2.499318502249522e-06,-0.00431165897066562,-3.2617467910033937e-06,-0.006939950833413475,0.011251607009514802,0.007204777363082893,-2.8773190051401e-06,0.007205595063684109,-0.00431165897066562,-3.5867201096315138e-06,-2.121317999358944e-06,-2.9367734723752736e-06,-0.006939950833413475
0.05,1,2.71875,0.75,0.0,0.98869663,-0.004984105,4.6142063e-06,6.003829082326965e-07,-7.147901246167421e-07,7.501796312897602e-07,0.010832862210824468,0.00683502644673583,-2.511326087404112e-06,-0.0041848898545640625,-3.1184836755700066e-06,-0.006647974219293143,0.010832862210824468,0.006834651356920185,-2.868721149712483e-06,0.006835401536551475,-0.0041848898545640625,-3.418675129686355e-06,-2.153931025095741e-06,-2.8182922214536584e-06,-0.006647974219293143
0.05,1,2.75,0.75,0.0,0.9890289,-0.004775993,4.5475094e-06,5.523325097358004e-07,-6.78701348233229e-07,6.845214643724784e-07,0.010432068996506283,0.006486983743514987,-2.5121388074201808e-06,-0.004061197179513205,-2.982740358686202e-06,-0.006370871351794446,0.010432068996506283,0.006486641482782801,-2.8514894815367953e-06,0.006487326004247174,-0.004061197179513205,-3.2589066135541023e-06,-2.1727881333035663e-06,-2.706574103818302e-06,-0.006370871351794446
0.05,1,2.78125,0.75,0.0,0.9893488,-0.0045784246,4.477608e-06,5.117909812726905e-07,-6.48200436295719e-07,6.267796928624558e-07,0.010048430175175066,0.006159561774904367,-2.5032737349258934e-06,-0.003940639150720911,-2.851867097566766e-06,-0.0061077872996248735,0.010048430175175066,0.006159248385057936,-2.827373953073753e-06,0.0061598751647507985,-0.003940639150720911,-3.1077625882031112e-06,-2.179173516778034e-06,-2.5959716069304207e-06,-0.0061077872996248735
0.05,1,2.8125,0.75,0.0,0.98965704,-0.0043908055,4.4102044e-06,4.7252981756032604e-07,-5.974433654252868e-07,5.802134062718456e-07,0.009681139596474098,0.0058513878259959,-2.5007043508962993e-06,-0.003823254586758612,-2.7278098210058296e-06,-0.005857888735447515,0.009681139596474098,0.005851097719292764,-2.7994260336089427e-06,0.005851677932699036,-0.003823254586758612,-2.9640747297859926e-06,-2.201982668183656e-06,-2.4915449122256666e-06,-0.005857888735447515
0.05,1,2.84375,0.75,0.0,0.98995405,-0.0042125024,4.3417244e-06,4.361499810120193e-07,-5.739274287151199e-07,5.271279197721634e-07,0.009329461423798091,0.005561180221197108,-2.483648726420249e-06,-0.0037090608109618672,-2.610141219089215e-06,-0.005620399681956247,0.009329461423798091,0.005560916657237222,-2.7706124407778088e-06,0.005561443785156994,-0.0037090608109618672,-2.8282162095952246e-06,-2.196685012062689e-06,-2.3920662285832053e-06,-0.005620399681956247
0.05,1,2.875,0.75,0.0,0.9902403,-0.0040430287,4.272167e-06,4.042377014571146e-07,-5.229375644162735e-07,4.870812155971516e-07,0.008992657607273843,0.0052877501467717344,-2.4716453150282853e-06,-0.003598048318024738,-2.497030975549667e-06,-0.005394607427230191,0.008992657607273843,0.005287506606163936,-2.733114097236422e-06,0.005287993687379533,-0.003598048318024738,-2.6991498262782243e-06,-2.2101765328201486e-06,-2.2949121248211097e-06,-0.005394607427230191
0.05,1,2.90625,0.75,0.0,0.99051625,-0.003881846,4.1990843e-06,3.676104498509655e-07,-5.06290156996464e-07,4.5541636081725123e-07,0.008670053194417882,0.005029999460588311,-2.445574631316713e-06,-0.003490206199109863,-2.392907716097369e-06,-0.005179848392489205,0.008670053194417882,0.005029771752407902,-2.698719709814945e-06,0.0050302271687687194,-0.003490206199109863,-2.5767129410228518e-06,-2.192429552818481e-06,-2.2091024911718863e-06,-0.005179848392489205
0.05,1,2.9375,0.75,0.0,0.9907823,-0.0037284945,4.1312687e-06,3.4039826595747176e-07,-4.6205254566086644e-07,4.2002627385212543e-07,0.008360997332691772,0.004786914725619196,-2.427526420244034e-06,-0.0033855084792197496,-2.2901107061713962e-06,-0.004975492113339395,0.008360997332691772,0.00478670471248227,-2.6585526930744674e-06,0.0047871247387561225,-0.0033855084792197496,-2.460309839150132e-06,-2.196500147413601e-06,-2.1199115731926604e-06,-0.004975492113339395
0.05,1,2.96875,0.75,0.0,0.9910389,-0.003582512,4.067049e-06,3.1827977661920935e-07,-4.400500817924348e-07,3.9441490044811456e-07,0.008064873633090636,0.004557551185714902,-2.4008881787374297e-06,-0.0032839225902505167,-2.1909653902869213e-06,-0.004780947550916291,0.008064873633090636,0.004557353978264678,-2.620913219633647e-06,0.004557748393165126,-0.0032839225902505167,-2.350105278596526e-06,-2.1808631378412123e-06,-2.0318255019773166e-06,-0.004780947550916291
0.05,1,3.0,0.75,0.0,0.9912865,-0.003443495,3.997773e-06,2.9090740331753646e-07,-4.222384776371912e-07,3.636811600760126e-07,0.007781063966600263,0.004341022055329505,-2.3632612033088374e-06,-0.0031853901585430847,-2.100145130774203e-06,-0.004595668918983104,0.007781063966600263,0.004340840214749467,-2.574380442127433e-06,0.004341203895909543,-0.0031853901585430847,-2.245598832432971e-06,-2.152141964490242e-06,-1.9546914291154347e-06,-0.004595668918983104
0.05,1,3.03125,0.75,0.0,0.9915254,-0.003311057,3.9289125e-06,2.7044020164740043e-07,-4.045431648523612e-07,3.352759585933951e-07,0.007509010046389916,0.004136523857964487,-2.3294344813785256e-06,-0.003089873467739479,-2.0108789447967085e-06,-0.004419136811993136,0.007509010046389916,0.0041363562199851905,-2.531706063804706e-06,0.004136691495943784,-0.003089873467739479,-2.1460990456204088e-06,-2.127162898952345e-06,-1.8756588439730083e-06,-0.004419136811993136
0.05,1,3.0625,0.75,0.0,0.99175596,-0.003184843,3.8642343e-06,2.453306079040719e-07,-3.7869918743005555e-07,3.0454215750597147e-07,0.007248181876939291,0.0039432925805192795,-2.2976290428971527e-06,-0.002997305773877225,-1.9288798693115777e-06,-0.004250873774913191,0.007248181876939291,0.0039431403094405265,-2.4869786366121804e-06,0.0039434448515980325,-0.002997305773877225,-2.0515451732636136e-06,-2.108279449182125e-06,-1.8062145653595417e-06,-0.004250873774913191
0.05,1,3.09375,0.75,0.0,0.9919785,-0.0030644825,3.79955e-06,2.2754104191623475e-07,-3.53553078102334e-07,2.8684747354484896e-07,0.006998047130562374,0.00376062242676228,-2.264811091010359e-06,-0.0029076259204249624,-1.8481042168604967e-06,-0.004090424004433662,0.006998047130562374,0.0037604790030255075,-2.441587630061526e-06,0.0037607658504990524,-0.0029076259204249624,-1.961874737818614e-06,-2.088034551959192e-06,-1.7343336959023794e-06,-0.004090424004433662
0.05,1,3.125,0.75,0.0,0.9921934,-0.0029496788,3.7337961e-06,2.1019515420708443e-07,-3.257300714204405e-07,2.640297434713945e-07,0.006758127600439229,0.003587857532777801,-2.2304198187109202e-06,-0.00282076779302462,-1.7714896963741834e-06,-0.0039373679566148895,0.006758127600439229,0.003587725517906065,-2.3932848544211405e-06,0.0035879895476495366,-0.00282076779302462,-1.8765872734777256e-06,-2.0675547830007e-06,-1.6663921192706412e-06,-0.0039373679566148895
0.05,1,3.15625,0.75,0.0,0.99240094,-0.002840143,3.6738093e-06,1.9262365580607595e-07,-3.115275287246056e-07,2.4470490066208495e-07,0.006527970898660057,0.0034243895936026322,-2.1932288190412946e-06,-0.0027366670145926794,-1.699261330331993e-06,-0.0037913010904219056,0.006527970898660057,0.003424267241152301,-2.3489925834035974e-06,0.0034245119460529633,-0.0027366670145926794,-1.795573158235031e-06,-2.037465054678992e-06,-1.602949502428955e-06,-0.0037913010904219056
0.05,1,3.1875,0.75,0.0,0.9926015,-0.0027355556,3.6071162e-06,1.7978885234450287e-07,-2.965097975949249e-07,2.3259755280169436e-07,0.006307101197525061,0.0032696469665970535,-2.154549767767721e-06,-0.0026552499525436674,-1.6286455085613358e-06,-0.0036518549702300998,0.006307101197525061,0.0032695306678206526,-2.3028046665651836e-06,0.0032697632653734543,-0.0026552499525436674,-1.7185399347335872e-06,-2.0062948689702586e-06,-1.5387510823890844e-06,-0.0036518549702300998
0.05,1,3.21875,0.75,0.0,0.9927953,-0.002635678,3.545028e-06,1.6373801957776093e-07,-2.7683556634241656e-07,2.149023969957864e-07,0.0060951213044066616,0.0031230991195492254,-2.118176417828787e-06,-0.0025764476472885794,-1.563338477177735e-06,-0.0035186731917060325,0.0060951213044066616,0.0031229916683507275,-2.256594200999995e-06,0.0031232065707477233,-0.0025764476472885794,-1.6452074869666156e-06,-1.9797586346575785e-06,-1.4814694673888546e-06,-0.0035186731917060325
0.05,1,3.25,0.75,0.0,0.99298257,-0.0025402843,3.4877248e-06,1.5123102837052592e-07,-2.592570008553424e-07,1.9650871760021338e-07,0.005891616365375163,0.002984257683353834,-2.081074540825033e-06,-0.0025001848335317496,-1.5000793236514978e-06,-0.003391430600671272,0.005891616365375163,0.002984159428995034,-2.210703041252704e-06,0.0029843559377126343,-0.0025001848335317496,-1.5756948378367608e-06,-1.9514460403973616e-06,-1.4244638094662349e-06,-0.003391430600671272
0.05,1,3.28125,0.75,0.0,0.9931636,-0.0024490799,3.4209475e-06,1.3686802672707547e-07,-2.485468245119423e-07,1.8416881014671205e-07,0.005696207969006814,0.002852653851198997,-2.0408338777526565e-06,-0.0024263913179811206,-1.440825872471769e-06,-0.003269815253823026,0.005696207969006814,0.0028525617667939235,-2.1651072900086277e-06,0.00285274593560407,-0.0024263913179811206,-1.5092598858353068e-06,-1.9165604654966853e-06,-1.3723918591082313e-06,-0.003269815253823026
0.05,1,3.3125,0.75,0.0,0.99333864,-0.0023619074,3.3667802e-06,1.2569945851488747e-07,-2.3096791678289992e-07,1.7229458956768973e-07,0.005508525827207261,0.0027278619810862242,-2.0041689285562594e-06,-0.002354992642905826,-1.3836262921302278e-06,-0.003153536909823441,0.005508525827207261,0.0027277758337914404,-2.1196528869477094e-06,0.002727948128381008,-0.002354992642905826,-1.4464760213876715e-06,-1.8886849701648094e-06,-1.320776562872784e-06,-0.003153536909823441
0.05,1,3.34375,0.75,0.0,0.9935079,-0.002278531,3.3077558e-06,1.1637200986820608e-07,-2.236339273857242e-07,1.5809190295756892e-07,0.005328235797111211,0.0026094773111315916,-1.962705286457728e-06,-0.0022859184442042615,-1.3282807775075113e-06,-0.0030423157231693476,0.005328235797111211,0.002609398265180113,-2.07452225015059e-06,0.0026095563570830704,-0.0022859184442042615,-1.3864667824416144e-06,-1.8508883227648658e-06,-1.2700947725734083e-06,-0.0030423157231693476
0.05,1,3.375,0.75,0.0,0.9936717,-0.0021987527,3.2460357e-06,1.0467184447524643e-07,-2.1327280555803003e-07,1.4831268676032683e-07,0.00515499711814002,0.0024971313822235667,-1.9263932808639246e-06,-0.002219097314622432,-1.276831563726277e-06,-0.002935899337987923,0.00515499711814002,0.0024970572258801865,-2.0330296836429396e-06,0.002497205538566947,-0.002219097314622432,-1.3291674859639002e-06,-1.8197568780849095e-06,-1.2244956414886538e-06,-0.002935899337987923
0.05,1,3.40625,0.75,0.0,0.9938302,-0.0021224027,3.1905238e-06,9.690141949232015e-08,-1.977895764422176e-07,1.4109497497097334e-07,0.004988503929769364,0.0023904630919728085,-1.8884093260492852e-06,-0.002154460512542259,-1.226279754497513e-06,-0.0028340434171110684,0.004988503929769364,0.002390392544485323,-1.987304114270394e-06,0.002390533639460294,-0.002154460512542259,-1.274730464243673e-06,-1.7895145378281764e-06,-1.1778290447513528e-06,-0.0028340434171110684
0.05,1,3.4375,0.75,0.0,0.99398357,-0.0020492915,3.1373975e-06,8.803178602051487e-08,-1.9103776033112902e-07,1.2805662068932078e-07,0.004828446227573141,0.0022891531830223875,-1.845937441708915e-06,-0.0020919354329752803,-1.1788520727501473e-06,-0.0027365159170674824,0.004828446227573141,0.002289089154712043,-1.9414563218744796e-06,0.002289217211332732,-0.0020919354329752803,-1.2228679657604047e-06,-1.7504185615433506e-06,-1.1348361797398898e-06,-0.0027365159170674824
