time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
13.1,655,6.659478187561035,133.2429656982422,129.46487426757812,-0.14862537384033256,-0.13953116536140442,0.022715002298355103,24.212566375732422,-2.48197466135025e-07,6.845220923423767e-07,-7.145572453737259e-07,9.851017951965332,-0.4202675521373749,0.32271555066108704,-0.27370044589042664,-2.297883987426758,-1.6399693489074707,8772,0.03329361975193024,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.24448496103286743,0.16463994983531072,0.4174465204244522,0.04313243395978494,27.5342195133783,0,none,0.0,0.0,0.0,0.0
13.2,660,6.645390033721924,132.47598266601562,128.73907470703125,-0.14088153839111378,-0.13872864842414856,0.1626378446817398,24.21963882446289,-1.0861549526453018e-07,-1.824402716010809e-06,-1.8673017621040344e-06,9.850279808044434,-0.4162790775299072,0.3336002230644226,-0.22942204773426056,-2.418454885482788,-1.597719430923462,8772,0.03708513453602791,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.24534012377262115,0.16429074597540078,0.4163191631865105,0.04725601578357633,27.448412174554143,0,none,0.0,0.0,0.0,0.0
13.3,665,6.632036209106445,131.7279052734375,128.03221130371094,-0.13353824615478327,-0.13794508576393127,0.20454739034175873,24.234453201293945,-2.0425068214535713e-07,2.0387815311551094e-06,-1.2043165042996407e-07,9.849891662597656,-0.4193881154060364,0.3446773588657379,-0.16758058965206146,-2.5367374420166016,-1.6337980031967163,8772,0.043026573956012726,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.2461923062801361,0.16375261442424832,0.40611325288033895,0.048808561701290734,27.33001495150513,0,none,0.0,0.0,0.0,0.0
13.4,670,6.618836879730225,130.96827697753906,127.31326293945312,-0.1319932937622075,-0.1371501237154007,0.10437915474176407,24.244688034057617,-2.950546331703663e-07,8.668284863233566e-07,1.9441358745098114e-08,9.84914493560791,-0.42673298716545105,0.3493407070636749,-0.1201067790389061,-2.5768206119537354,-1.714996337890625,8772,0.0472167544066906,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.24704158306121826,0.1632096671699013,0.39772790382454937,0.04567110872492214,27.26841729450578,0,none,0.0,0.0,0.0,0.0
13.5,675,6.604794502258301,130.1799774169922,126.56634521484375,-0.14042377471923878,-0.13632406294345856,-0.03558340668678284,24.239059448242188,-2.4898326955735683e-07,-3.2817479223012924e-07,2.551969373598695e-07,9.848599433898926,-0.43141305446624756,0.34536314010620117,-0.11125218868255615,-2.5174574851989746,-1.7705525159835815,8772,0.048370882868766785,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.2478879690170288,0.16258405844165214,0.38810480861709284,0.04333116724686331,27.24344639819294,0,none,0.0,0.0,0.0,0.0
13.6,680,6.589481353759766,129.37730407714844,125.80501556396484,-0.15313148498535212,-0.13548335433006287,-0.11706171184778214,24.232372283935547,-4.4121406972408295e-07,1.4659017324447632e-06,4.647299647331238e-07,9.8475923538208,-0.431124210357666,0.3366453945636749,-0.14304706454277039,-2.4083144664764404,-1.775774598121643,8772,0.044877223670482635,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.24873140454292297,0.1621857130022052,0.3812637766091231,0.04486413167670457,27.16323368900622,0,none,0.0,0.0,0.0,0.0
13.7,685,6.573187351226807,128.58453369140625,125.05266571044922,-0.16294002532959043,-0.13465358316898346,-0.13885024189949036,24.243690490722656,-3.1705712899565697e-07,8.791030268184841e-07,5.592592060565948e-07,9.845868110656738,-0.42887943983078003,0.33024364709854126,-0.18916155397891998,-2.3369343280792236,-1.7529736757278442,8772,0.04071546345949173,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.2495719939470291,0.16207871213962372,0.38358785190731765,0.04565826541775485,27.16666963154297,0,none,0.0,0.0,0.0,0.0
13.8,690,6.556535243988037,127.81222534179688,124.31901550292969,-0.16652107238769295,-0.1338445395231247,-0.11466683447360992,24.254186630249023,-8.847564458847046e-08,-9.192153811454773e-07,-6.909685907885432e-07,9.843572616577148,-0.4286438226699829,0.3325575292110443,-0.22548948228359222,-2.3695340156555176,-1.7496299743652344,8772,0.04082588106393814,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.2504097819328308,0.16203182945994735,0.3998065680900179,0.048545018368912674,27.16722475030143,0,none,0.0,0.0,0.0,0.0
13.9,695,6.540028095245361,127.05585479736328,123.60075378417969,-0.1650714874267584,-0.13305272161960602,-0.06008828058838844,24.269775390625,-1.3544922694563866e-07,-2.2447784431278706e-07,6.263144314289093e-07,9.840356826782227,-0.4315345585346222,0.3442456126213074,-0.2508624792098999,-2.498403787612915,-1.7856590747833252,8772,0.0438302680850029,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.25124481320381165,0.16190682977213428,0.41322201057214947,0.04941439007560602,27.062106715209826,0,none,0.0,0.0,0.0,0.0
14.0,700,6.523756980895996,126.29183197021484,122.87504577636719,-0.16271114349365293,-0.13225236535072327,-7.946163532324135e-05,24.298158645629883,5.0640664994716644e-09,9.954674169421196e-07,4.2523606680333614e-07,9.836633682250977,-0.43571439385414124,0.35988250374794006,-0.2748035490512848,-2.663088083267212,-1.843597650527954,8772,0.05087951570749283,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.25207698345184326,0.16165847483929538,0.39926172426676776,0.04595617865332283,27.112946820611334,0,none,0.0,0.0,0.0,0.0
14.1,705,6.507638931274414,125.51041412353516,122.13288116455078,-0.1611804962158209,-0.13143397867679596,0.057386867702007294,24.313753128051758,-3.423629095777869e-07,1.9506551325321198e-06,3.6935671232640743e-07,9.832701683044434,-0.4379640221595764,0.37304648756980896,-0.2997034788131714,-2.8037593364715576,-1.885980248451233,8772,0.05494306981563568,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.25290647149086,0.1611195547515652,0.4147600819802859,0.04396320129374463,27.3637583312239,0,none,0.0,0.0,0.0,0.0
14.2,710,6.49172830581665,124.73886108398438,121.39972686767578,-0.15910625457763727,-0.1306261122226715,0.11951672285795212,24.320592880249023,-6.296613719314337e-08,3.380700945854187e-07,-1.7695128917694092e-08,9.829299926757812,-0.43794286251068115,0.37992653250694275,-0.31867626309394836,-2.880715847015381,-1.9026442766189575,8772,0.054917000234127045,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.25373324751853943,0.1604397986707231,0.4353993137918704,0.04339260199179206,27.563414000614202,0,none,0.0,0.0,0.0,0.0
14.3,715,6.476312637329102,124.01696014404297,120.71343231201172,-0.1541566848754861,-0.1298699975013733,0.15966325998306274,24.333683013916016,-1.3515818864107132e-07,9.546056389808655e-07,-1.4146789908409119e-06,9.826528549194336,-0.4387131333351135,0.37916111946105957,-0.3248778283596039,-2.869987726211548,-1.9253696203231812,8772,0.050514064729213715,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.2545573115348816,0.1597646491751799,0.439360186689848,0.04578008175098358,27.56147828650944,0,none,0.0,0.0,0.0,0.0
14.4,720,6.461638927459717,123.34207916259766,120.07225036621094,-0.14673709869384818,-0.12916342914104462,0.08743871003389359,24.338733673095703,-1.150183379650116e-07,1.100124791264534e-06,-5.159527063369751e-07,9.824657440185547,-0.4424070119857788,0.3714886009693146,-0.3374069929122925,-2.7808926105499268,-1.9801498651504517,8772,0.04311894252896309,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.25537875294685364,0.15922864021810784,0.4221845698053977,0.04881275110237325,27.51288709373614,0,none,0.0,0.0,0.0,0.0
14.5,725,6.448029041290283,122.70942687988281,119.47132873535156,-0.1360988616943364,-0.12850099802017212,-0.1094130426645279,24.32428550720215,-2.9910006560385227e-07,5.024485290050507e-07,-4.237517714500427e-07,9.822739601135254,-0.4464867413043976,0.36135146021842957,-0.3781738579273224,-2.6652324199676514,-2.0363569259643555,8772,0.03755337744951248,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.2561975419521332,0.1587437812673033,0.4136713832083804,0.0503081638977469,27.46450062135859,0,none,0.0,0.0,0.0,0.0
14.6,730,6.43562650680542,122.07865905761719,118.87232971191406,-0.12402534484863326,-0.1278405338525772,-0.2965763211250305,24.318185806274414,-2.1888990886509418e-07,1.1874362826347351e-07,-4.604225978255272e-08,9.82153606414795,-0.44690293073654175,0.3569227457046509,-0.4637354910373688,-2.616111993789673,-2.044097423553467,8772,0.03853849321603775,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.2570137083530426,0.15814597417317638,0.4030553172725134,0.049237139603548224,27.442546527478846,0,none,0.0,0.0,0.0,0.0
14.7,735,6.424039840698242,121.41352081298828,118.24153137207031,-0.11586666107177776,-0.12714403867721558,-0.3276112675666809,24.334558486938477,-2.8457725420594215e-07,4.952307790517807e-07,7.100752554833889e-07,9.820473670959473,-0.44291409850120544,0.3646968603134155,-0.5776852369308472,-2.7121498584747314,-1.99703049659729,8772,0.04213697090744972,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.2578272521495819,0.15741045190782746,0.38924930543191505,0.048323826123917966,27.580607750613243,0,none,0.0,0.0,0.0,0.0
