time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
32.4,1620,0,22.083126876339936,0.06844051283920552,-0.006519230419621143,1.0085496503825722,3.1235126478407684,9.930407053852099,9.930415521076066,1.0034066997034685,19.79340086928012,-0.0017292463163171568,0.0004711180933156811,0.0042085848157285,0.007760576428476935
32.5,1625,0,22.141077268664894,0.06877768068238571,-0.00654373949024734,1.0085280755962929,3.1236039526382537,9.930379382298957,9.930387792707632,1.0033960323735172,19.79355602835594,-0.0017584205676315356,0.00048540109696659783,0.004199795058013933,0.007669227114555987
32.6,1630,0,22.198994865217152,0.06911813953736577,-0.006568816206490541,1.0085037802717722,3.1237041985651066,9.930346657734368,9.93035514041018,1.0033847036258234,19.793714423841468,-0.001761772211729351,0.0005076023236831873,0.004192091250004637,0.007717002621182311
32.7,1635,0,22.256881275482947,0.0694614397681063,-0.006595087107444265,1.008483444782193,3.1237841192506934,9.930321309975634,9.930329815665706,1.003376705761042,19.79382171949814,-0.0017446465294180813,0.0005212975211206228,0.004194634392746366,0.0077558683606331535
32.8,1640,0,22.31473354487312,0.06980562898482366,-0.006624446548888254,1.0084729780661357,3.1238234871487855,9.930317829473118,9.93032679415672,1.003374169128414,19.793865737609625,-0.001747306355184719,0.0005315941494075105,0.004168053095042978,0.00778121094722753
32.9,1645,0,22.37254918148105,0.07015102861879728,-0.006656977021175008,1.0084740913081467,3.1238171098962204,9.930323378742923,9.930332236005587,1.0033756597483738,19.793847178824155,-0.0017742467899748426,0.0005501607676592357,0.004179578056493938,0.007738518869479792
33.0,1650,0,22.43032642699847,0.07049432898067905,-0.0066917690191554274,1.0084851712236855,3.123770035971736,9.930318102962822,9.930326855637652,1.0033792126175236,19.793766366222254,-0.0018059163231887998,0.000541671183299286,0.004185140969717338,0.007769630723936931
33.1,1655,0,22.48806419024372,0.0708339351498916,-0.006727532801623935,1.0085017916205419,3.1236983166960246,9.93029863960681,9.93030740665557,1.003383748405157,19.79363812188396,-0.0018019649642861957,0.0005439395922803847,0.004178922390224216,0.007834630356173227
33.2,1660,0,22.545759210052697,0.07117029416644503,-0.006761875450773866,1.0085197068228828,3.1236238172217177,9.93029870466866,9.930307286670006,1.0033898429269146,19.793517657509945,-0.0017771986705626963,0.0005195010129881439,0.004182060678481925,0.007831231805618346
33.3,1665,0,22.603412903628477,0.07150534549823571,-0.006793614854258539,1.0085321961185258,3.123574085237795,9.930308738481088,9.930316939804726,1.0033943679724657,19.793447634892892,-0.0017532862773274593,0.0005093727435365736,0.004197488918293857,0.007779179302370502
33.4,1670,0,22.66102788295927,0.07183937120310682,-0.006822478550804126,1.0085362951819128,3.123565529200932,9.930338917388108,9.9303467195127,1.0033960473266796,19.793473865020395,-0.0017664384142719314,0.0004981552811127443,0.004215017738140148,0.007848778495760829
33.5,1675,0,22.71860636435732,0.07217543769756096,-0.006849201068696241,1.0085284952616438,3.123602124537742,9.930336640903356,9.930343942857412,1.0033917713645846,19.793552680529608,-0.0017844531892499127,0.00047242527296020853,0.004242029600817432,0.007865785760198377
33.6,1680,0,22.776150825910147,0.0725128046733682,-0.0068760363937590534,1.0085128221705508,3.1236735417253354,9.930340333368049,9.93034746608418,1.0033847797573037,19.79369762512465,-0.0017951055098812674,0.0004387440332864756,0.004248248197313842,0.007829488697646873
33.7,1685,0,22.833663592624827,0.07285272677713506,-0.006904385972885413,1.008493555518627,3.1237587704639265,9.930350095117339,9.930356555097816,1.0033774902693462,19.79385954219905,-0.0017845335177479882,0.0004274537341331097,0.004292528513218485,0.007743340906855073
33.8,1690,0,22.891146005068705,0.07319322524498707,-0.006933748808596414,1.008475616900399,3.123836306377987,9.930365443875077,9.930371435192509,1.0033719366883185,19.793998759758455,-0.001762132108741099,0.0004236142848270674,0.004323418496909426,0.007652862374333639
33.9,1695,0,22.94859633328957,0.0735344330629764,-0.006965029411379059,1.0084642021858015,3.1238810060081015,9.930379307363987,9.930385282902984,1.0033703355256118,19.794057949104083,-0.0017339357911159148,0.000411344535933722,0.004321288179106375,0.0077355814106526396
34.0,1700,0,23.006011468210644,0.07387622309881504,-0.006997210092134653,1.0084631787915417,3.1238758359896424,9.930391291801431,9.93039683308708,1.0033741813710937,19.794005102896634,-0.0017034095121077897,0.0003998715457100843,0.004356166489031921,0.00785296149284662
34.1,1705,0,23.063388374538505,0.07421572951671256,-0.007030852244834393,1.0084720689621574,3.1238260484990916,9.930392025891583,9.930397761701709,1.0033814215903505,19.793864123898405,-0.0016952619843690897,0.0004128733554775721,0.0043391024798467015,0.007902376594494715
34.2,1710,0,23.12072544158426,0.07455259454116135,-0.007064948240679942,1.008487340482025,3.123751455370353,9.930381704292493,9.930387695379789,1.003389169990223,19.793691206526674,-0.0016838482980512381,0.00045929582811865544,0.004315014337896272,0.007881179440207298
34.3,1715,0,23.178022890763458,0.07488643212026898,-0.007097309817099367,1.0085057775628223,3.123674044119768,9.930391274504053,9.930397376479583,1.0033966703076063,19.793562546774787,-0.0017071663251513325,0.0004815673862239578,0.004304666452441097,0.007791509207065386
34.4,1720,0,23.235281227575015,0.0752186836490437,-0.007126925140801705,1.008522896362466,3.1236099546868292,9.930418218315273,9.930424057239497,1.0034029215211961,19.793492413166597,-0.0017211552981839517,0.0005000698219959077,0.004324601330949918,0.007730254395736736
34.5,1725,0,23.292501627021167,0.07555033994908114,-0.007153303344231174,1.0085321824941684,3.1235754796931587,9.930416095197678,9.930421783696504,1.0034045273761372,19.79345620387853,-0.00171119872913561,0.0005162307459087856,0.004336726437245808,0.007770580101677811
34.6,1730,0,23.349685218594132,0.07588333809509532,-0.007177401694191229,1.0085326833594497,3.1235805771449874,9.930417893695374,9.930422981578415,1.003402512614604,19.793498335383543,-0.0017081771304310323,0.0005465060558318413,0.004386135618915432,0.007746230179457229
34.7,1735,0,23.406833170472115,0.07621711607007617,-0.007200564473362179,1.0085226699476508,3.123629199405096,9.930401233497,9.930405928760953,1.0033951330567665,19.793609918175964,-0.0016902518048020898,0.0005660165370500181,0.004420007183966845,0.00767011161017482
34.8,1740,0,23.46394795536924,0.07655385552417449,-0.00722411401715288,1.0085044580245988,3.123713211224989,9.930377277060058,9.930381660267464,1.0033838139252922,19.7937848357734,-0.0016842236204563932,0.0005755543875096691,0.004447304224214577,0.0077356415291252615
34.9,1745,0,23.52103206611254,0.07689325781988221,-0.007249168050800975,1.008482174126292,3.1238143789208372,9.930355621027841,9.930359793892826,1.003371279516394,19.793988519741312,-0.0017117413180205432,0.0005959744728443184,0.004464784050682624,0.00777170233515254
35.0,1750,0,23.578086041496633,0.07723237497923491,-0.007276079848824357,1.0084618235568823,3.1239059155532636,9.930347150731356,9.93035136022585,1.0033612738634092,19.79416909721732,-0.0017254552527834477,0.0006443470293646669,0.004459419325939962,0.0077966693800603235
35.1,1755,0,23.635108950600426,0.07757093149690913,-0.007303195127563024,1.008447745057577,3.1239669504066696,9.930341379115362,9.930345471892615,1.003355082842993,19.79427949625793,-0.001753916725156554,0.0006513182837473153,0.0044555180172380915,0.0077605373663629145
35.2,1760,0,23.692098790320607,0.0779078834322327,-0.007331040528552206,1.0084433471236276,3.1239827445569173,9.93033352963523,9.93033734255329,1.0033535644458227,19.794293247043107,-0.0017777888957706267,0.0006593319732910441,0.004465542964112501,0.00776694095697689
35.3,1765,0,23.749054199617785,0.07824003860346258,-0.007360666388216885,1.0084498575604137,3.1239546281330113,9.930344873124847,9.930348594495724,1.0033572541916131,19.794242884099,-0.0017779678134264287,0.0006836654862425462,0.004462950606907157,0.007845243838766003
35.4,1770,0,23.805971778272657,0.0785682784231336,-0.007389659251148989,1.0084643226072354,3.123891120439102,9.930358808203753,9.930362278241097,1.0033646426406893,19.794124401485846,-0.001757297668437019,0.0006864864444651175,0.0044759798990128274,0.007862361921413043
35.5,1775,0,23.86285113642145,0.07889367543572218,-0.007418387909205147,1.0084819020115623,3.123810431949481,9.930359888353177,9.9303632187041,1.0033731640700687,19.793958168908393,-0.001760442205330781,0.0006901709732289874,0.004488047653090632,0.007817838591090682
35.6,1780,0,23.91969138733691,0.07921741854630299,-0.007445472027167091,1.0084991424659793,3.123739012886347,9.93038761352528,9.93039080589723,1.0033817387523787,19.79384400247276,-0.0017835127566065978,0.000689916702143023,0.004508414727339982,0.007837443533138807
35.7,1785,0,23.97649287402864,0.07954340907749526,-0.0074715841617694545,1.008509934109932,3.1236952166060084,9.930401606432884,9.930404577331004,1.0033864614017176,19.79377828849387,-0.0018208528602503549,0.0006537863215214657,0.004534517872104793,0.007849301052482834
35.8,1790,0,24.033258494239462,0.07987218852475325,-0.007498474676750319,1.008511557993621,3.123691990690582,9.930408399236143,9.930411342517674,1.0033865655577516,19.79378971851724,-0.0018506402641189634,0.0006305861561486381,0.004545854582616471,0.007813471651255496
35.9,1795,0,24.08999171043675,0.08020490327252582,-0.007526757433818578,1.008504552376779,3.1237278846747656,9.930424259343843,9.930427042154953,1.0033835921877472,19.793879667701066,-0.0018531633617921983,0.0006413196811223543,0.004576327627546561,0.007733101469571648
36.0,1800,0,24.146692916992297,0.08054070412305488,-0.007555486061771514,1.0084899640098133,3.123795404859663,9.930436948327364,9.930439363514727,1.0033776634055378,19.79402118602099,-0.0018307041397251922,0.0006308889784065741,0.0046189226939929995,0.007649918956164674
36.1,1805,0,24.203364231266516,0.08087697874969035,-0.00758480628534926,1.00847275556969,3.1238732528680138,9.93045445020336,9.930456439752678,1.003371505336524,19.79417670710525,-0.0018088999790576432,0.0006215481582572124,0.004663946659889007,0.007655813059081819
36.2,1810,0,24.26000600732828,0.08121253097913053,-0.007613083318151365,1.0084567674258975,3.1239429374035814,9.930467052167863,9.930468764446175,1.0033662759764972,19.79430443739328,-0.0018049635031034406,0.0006071807426728526,0.00468320997003957,0.0077515477582354815
36.3,1815,0,24.316615735040877,0.08154524390409582,-0.00764136240709271,1.0084456596841171,3.1239858039977384,9.930466293906687,9.930467871405867,1.003363469432188,19.794358024665982,-0.0017962675812727147,0.0005880959952548892,0.0046778663853119795,0.007865810280045965
36.4,1820,0,24.373191454889096,0.0818752419664469,-0.007670225253193302,1.0084417036472322,3.1239913612463917,9.930448523337898,9.930450165184778,1.0033638316427798,19.7943155852567,-0.0017664341010932283,0.000599072018417246,0.004651169657975629,0.00791934363117408
36.5,1825,0,24.429731673093812,0.08220202564731952,-0.007698129186895461,1.0084462166772838,3.1239588673039838,9.930430191373006,9.930431903126054,1.0033679326337575,19.794198279906148,-0.001754824919657727,0.0006031459767399383,0.004626947344007704,0.007909794864848177
36.6,1830,0,24.486236726920634,0.08252518737230499,-0.007725192548219286,1.0084595979247675,3.1238987026241523,9.930454137788299,9.930455878652285,1.0033763655353427,19.794079708772045,-0.001765653046260418,0.0006331398517005482,0.0046243511917936075,0.007838570172631058
36.7,1835,0,24.542706597493495,0.08284632441422145,-0.007751510988773662,1.008476246918949,3.1238259114461044,9.930467835004286,9.930469653464966,1.0033845727777901,19.793945258642463,-0.001784431958331112,0.0006514045549845804,0.004621347264512465,0.007710439773169778
36.8,1840,0,24.599139164695334,0.0831674795132709,-0.007776083965906698,1.008492075617631,3.123757026977102,9.930465597881764,9.930467408141276,1.0033907234621369,19.793819448273986,-0.0018021690771838905,0.0006551636350735635,0.004635268527504621,0.007731769200710631
36.9,1845,0,24.65553453269733,0.08348947764460743,-0.007800377277087795,1.0085030380873947,3.1237114115704103,9.930456450343383,9.93045825466425,1.0033935439845938,19.793745563140128,-0.001807122243927095,0.0006711435507895658,0.004658228792251862,0.007721929926325009
37.0,1850,0,24.711894386626234,0.08381340272831628,-0.00782424598515221,1.0085067337100615,3.123699073782051,9.93044719145823,9.930448999135582,1.0033928950270106,19.793739916542386,-0.0017925145673540754,0.0006793710792862839,0.0046809468117885444,0.007656588281155482
37.1,1855,0,24.76822040337356,0.08413982772530423,-0.007849353214336758,1.0085014692502778,3.123729720256682,9.930445447708362,9.930447365430135,1.0033881235489375,19.793830786648343,-0.0018067379485486867,0.0006834678942446715,0.004685043615069162,0.007711824535118927
37.2,1860,0,24.824515178893613,0.08446958337139068,-0.00787590198373606,1.0084869224094342,3.123803199375996,9.930442714491177,9.930444718403773,1.0033787270215881,19.794010877390498,-0.001823181721973155,0.0007096244560180764,0.004696490600492709,0.0077382444210081155
37.3,1865,0,24.880780084695402,0.08480147282796316,-0.007902661814493,1.008466357655902,3.123902240585261,9.930434217882619,9.930436262744998,1.0033665215787881,19.794234806877043,-0.0018502926346442017,0.0007373114502513545,0.004706920359893729,0.007774987204632663
37.4,1870,0,24.937016110222178,0.08513319035668632,-0.007927963627670533,1.0084449434117888,3.124005254781467,9.930432374592652,9.930434302062833,1.0033545431258668,19.794467210215444,-0.0018677507956361694,0.0007239137357046843,0.004699600787276381,0.007758266087663366
37.5,1875,0,24.993224138665738,0.08546335692479048,-0.007951969038100262,1.0084279327010846,3.1240851061233443,9.930435361568673,9.930436892960026,1.0033460839466304,19.794639261258617,-0.0018853545435391084,0.0006965471329571926,0.004715997153425633,0.007689297056569564
37.6,1880,0,25.049402480812635,0.08578919919131879,-0.00797693450362365,1.0084199420186344,3.1241255007042286,9.930465555120115,9.930466860692356,1.0033440890208498,19.79473835418389,-0.0018796501513334007,0.0007070277889908994,0.0047300099284370845,0.0077857014574672645
37.7,1885,0,25.105548069627048,0.08611072722835655,-0.008001142509206331,1.0084208947437276,3.1241203900963237,9.930491917300026,9.930493100974722,1.0033474336559864,19.794724674363493,-0.0018651623324332789,0.0007190744408873684,0.004728843545819927,0.007835356718707998
37.8,1890,0,25.16165975312278,0.08642966939937251,-0.008025492702289845,1.0084295393635665,3.124073640072127,9.93049796464133,9.930499048554415,1.0033544479388559,19.794598148150286,-0.001869913691356473,0.0007261186404718956,0.004729553160032651,0.007830690746430793
37.9,1895,0,25.217735787674496,0.08674462170479204,-0.008049693664549232,1.0084448020797334,3.1240010437568664,9.930512931824152,9.930513932329138,1.003364081946733,19.79443775396443,-0.001891450888390711,0.0007241352129483403,0.004735336698530546,0.007866437403341722
38.0,1900,0,25.27377474402922,0.08705914526506385,-0.008073710223967594,1.0084624590938998,3.123925431054011,9.930535957467182,9.93053678287682,1.003373108387655,19.79430522875871,-0.0019088846886754496,0.0007028854405461971,0.0047660984420616614,0.007883042450934998
38.1,1905,0,25.32977844646284,0.08737380320163536,-0.008099613898875964,1.0084777787838406,3.1238669156138053,9.93055770193955,9.930558500507983,1.0033788552126865,19.794235146410372,-0.0019158352288162206,0.0006712930706953557,0.004769988154897931,0.007856887746933008
38.2,1910,0,25.38574691505327,0.08769087438353484,-0.008128176483310384,1.0084877477581375,3.123834298491964,9.930578659815403,9.930579512817415,1.0033815363651881,19.794224136895235,-0.001927175363049427,0.0006700115373519111,0.004785666731805804,0.007790008047827398
38.3,1915,0,25.4416832990384,0.0880131713264382,-0.00815796191079416,1.0084899672366092,3.123833350704867,9.930593649064475,9.930594572081723,1.0033811541385484,19.794261694316198,-0.0019100453978804222,0.0006847480563010322,0.004809281116706643,0.007687012084680418
38.4,1920,0,25.49758779309482,0.0883395724719669,-0.008187934980011635,1.008484140793384,3.1238615113904626,9.930594745175657,9.93059558727384,1.003378008437741,19.794325775060134,-0.0019107115052530155,0.0006759515238314862,0.0048450391740075816,0.007678316895752971
38.5,1925,0,25.55346211035708,0.08866692014972635,-0.008216547081756351,1.0084723793254198,3.123914661100869,9.930598436047832,9.93059913677549,1.0033729976398968,19.794431702136574,-0.0019007910871771116,0.000664350210001885,0.004884898091464862,0.007659236277482625
38.6,1930,0,25.609307920155906,0.08899322549836139,-0.008243671486481056,1.0084574449629937,3.1239810109505166,9.930600024247827,9.930600625468127,1.0033666962888252,19.794558982670367,-0.0019041374241073328,0.0006437171813331588,0.004890510939219439,0.007669339444805113
38.7,1935,0,25.665123875006092,0.08931784009353202,-0.00826964565584764,1.0084421705836142,3.1240460233491483,9.930592944660248,9.930593427361217,1.0033602858165653,19.79467110217422,-0.0018863864045129963,0.0006248184009365332,0.004891622299794562,0.007798843128047303
38.8,1940,0,25.72090950257002,0.08963903892864365,-0.008293742856274773,1.0084297619479514,3.1240929806057633,9.93057429124309,9.930574728913511,1.0033556614596995,19.794725061831684,-0.0018672067783603308,0.000623716676980024,0.0048768511314705165,0.00788065238792227
38.9,1945,0,25.776663753336233,0.08995620615670129,-0.008317155208253536,1.0084230633365994,3.124113002437185,9.930562138693126,9.930562590902078,1.0033546696676339,19.79472043358631,-0.0018493114397331034,0.0006297151705894066,0.004842866977043059,0.007906843345238274
39.0,1950,0,25.83238731214677,0.09027067924749184,-0.008339459317242627,1.0084249496927826,3.124100844468812,9.930590415652405,9.93059083486302,1.003359551205525,19.794680427233747,-0.0018414714172059199,0.00064339632410082,0.0048424301905356515,0.007876763421221284
39.1,1955,0,25.888078497734984,0.09058358310987269,-0.008361809303984075,1.008432702780159,3.124058895203056,9.930604962192197,9.93060529971122,1.003366771435349,19.794566817286892,-0.0018482136764554902,0.0006365403648933565,0.004850435474793358,0.007792701718022882
39.2,1960,0,25.943736716416456,0.090895489675625,-0.008384869701541611,1.008444638404983,3.12399722758943,9.930603137934748,9.930603456111912,1.0033745158319891,19.794410361075485,-0.0018720395364342224,0.0006484646479520961,0.004873088059277109,0.007723920926151483
39.3,1965,0,25.99936050836963,0.09120638377659122,-0.008409194518359697,1.0084584794561098,3.1239362039402,9.930610323787379,9.930610683177223,1.0033810746420397,19.794295376200928,-0.0018927851987690092,0.0006569646048504296,0.004875874858406348,0.007739639747820678
39.4,1970,0,26.05494884238224,0.09151945679158163,-0.008434910146695016,1.0084701169664658,3.1238879802777055,9.930602856380224,9.930603289437414,1.0033842378778428,19.794218235759086,-0.0019030370844621558,0.0006685637613372819,0.004886719061062195,0.007705039931844732
39.5,1975,0,26.110502995515066,0.0918348837578595,-0.008460683016873746,1.0084766490579535,3.123865528846844,9.930588261586577,9.930588797629783,1.0033834858663258,19.7942041851639,-0.0019052183691732338,0.0006724938323898755,0.004889651277608209,0.007680473621091611
39.6,1980,0,26.16602470014435,0.09215295530775909,-0.008487672412817966,1.008475782780956,3.123877957341007,9.930571520744198,9.930572217596463,1.0033786805216418,19.794265934440034,-0.001905485941501972,0.0006919816810011525,0.004899749086979988,0.00771406046231536
39.7,1985,0,26.221516030551975,0.09247439439709142,-0.00851440710954684,1.008467204327845,3.1239277681042337,9.930561769872863,9.93056252618324,1.0033702375586437,19.794413177623937,-0.0019208342583394433,0.0006901297131491901,0.0049123416153804556,0.007748303916649771
39.8,1990,0,26.276978054034,0.0927973870166549,-0.008540517274335042,1.0084526940778555,3.124004007271803,9.93055237211386,9.930553152817799,1.0033592407043646,19.79461144115539,-0.0019368476817192004,0.0006841337614957865,0.0049162339858312976,0.0077648763895733774
39.9,1995,0,26.332412610453023,0.09312009323976454,-0.00856363628282481,1.0084351550296367,3.1240930355124137,9.93054452274834,9.930545215515522,1.0033472959791507,19.794831271906624,-0.0019483217469961067,0.0006728624154561658,0.0049359670464497185,0.007734525042241882
40.0,2000,0,26.387819265993155,0.09344142791107601,-0.008584968026126192,1.0084182868146825,3.1241760588801273,9.930539172342066,9.930539669837831,1.0033368551764015,19.795026204019777,-0.0019685668451003835,0.0006457315766592586,0.0049714970797936076,0.00771946145338239
40.1,2005,0,26.443198363702585,0.09375889647407006,-0.008605309514411227,1.0084059903347846,3.1242378088944442,9.93055774469461,9.930558191906247,1.0033311301958876,19.795176075055963,-0.0019632727859555388,0.0006421698857650426,0.005004320332218981,0.0077814444189876365
40.2,2010,0,26.498547852529896,0.09407266392797739,-0.008624893135232473,1.0083997789249333,3.124265689191538,9.930584407029967,9.930584816347165,1.003331046796495,19.795230792576838,-0.0019661265763315505,0.0006386406338272366,0.005003263385361834,0.007828017098537537
40.3,2015,0,26.55386657288227,0.0943851300533905,-0.008644959364292323,1.0084002105070904,3.12425399825504,9.93060623498495,9.930606581143774,1.0033365708412518,19.795165191312453,-0.0019738930444808678,0.0006226553391002199,0.005013032359791225,0.007863421721332793
40.4,2020,0,26.609153271559467,0.09469462786074428,-0.008665534591994135,1.0084061355713356,3.124212096251581,9.930616699652317,9.930616979577334,1.0033451828691549,19.795016010701023,-0.0019853814957619953,0.0005982173021195081,0.005024801021363601,0.007897732564901328
40.5,2025,0,26.664406345335344,0.09500192425679592,-0.008687969548863715,1.0084170699869035,3.124154623804158,9.930640285134317,9.930640484806778,1.0033551358282302,19.794866503791653,-0.0020021256472971816,0.000573652692864357,0.005025381499006443,0.007893798125856584
40.6,2030,0,26.71962668863944,0.0953091739189628,-0.00871370208074167,1.0084293724309812,3.1240961793361866,9.930650830139845,9.930650961450093,1.0033627239940899,19.794737683535047,-0.0019992125769228153,0.0005643966206463347,0.005016389655935427,0.007852059136560695
40.7,2035,0,26.77481448958308,0.09561739745353692,-0.008742154166559123,1.0084418073581742,3.124047143611751,9.930673610618898,9.930673750354023,1.0033684030310763,19.79467107067443,-0.002003377597617373,0.000581209168625918,0.0050244344344321235,0.007775155527568723
40.8,2040,0,26.829971202872358,0.09592837838076916,-0.008772404396725107,1.0084508661334612,3.124013570077546,9.930682950049828,9.930683103395038,1.003371117944876,19.794636153640248,-0.00199135568157649,0.000582597592796219,0.005049222709519796,0.007693519134567395
40.9,2045,0,26.885096100974913,0.09624394878453674,-0.008803611354378155,1.00845577200476,3.1240007404739347,9.930702422965606,9.930702637911255,1.0033723311364906,19.79465115738848,-0.00197623281139947,0.0005868228044789703,0.005093428362357599,0.0076965960986010344
41.0,2050,0,26.940190622059802,0.09656117594928078,-0.008833154170480079,1.0084548895206815,3.1240097872295256,9.930712517070438,9.930712823070836,1.0033713326050073,19.794691158433196,-0.001963314333521815,0.0005739920534182374,0.005155789630798324,0.007665666689331672
41.1,2055,0,26.99525529783333,0.09687860534669214,-0.00886047784147986,1.0084483944046314,3.1240374367382997,9.930699627023879,9.9307000411937,1.0033676231149886,19.79473886223976,-0.0019577468725042735,0.0005833667160004552,0.005180675138092283,0.007687646719004506
41.2,2060,0,27.050290736846996,0.09719574497052144,-0.008885846412328757,1.0084385377521357,3.1240804474059196,9.930687564060415,9.930687983002478,1.0033623979220545,19.794817911392244,-0.0019553354848156346,0.0005792314945836097,0.005168575359761007,0.007724777820830763
41.3,2065,0,27.105297595507626,0.09751047523432413,-0.008908460157242412,1.0084265659894647,3.1241314012308,9.930669602047779,9.930670025912253,1.0033561304585683,19.794905765659884,-0.0019525314118240544,0.0005674879368910979,0.0051588262512147764,0.007808025120185797
41.4,2070,0,27.16027487356961,0.09782231207218983,-0.008928749374430691,1.0084147455708485,3.1241791160697128,9.930647538884779,9.930647944025369,1.0033503363241303,19.79497606071922,-0.0019610416997864893,0.0005641307787342953,0.005132262640643148,0.007886106923063812
41.5,2075,0,27.215223890662585,0.09813223370415311,-0.00894778680415816,1.0084057177148533,3.12421357779942,9.930636874713421,9.930637232849236,1.0033471691275133,19.79501719526389,-0.0019586127402098086,0.0005649021074702887,0.005095323966941123,0.007915003639243579
41.6,2080,0,27.27014391811157,0.09844040303697622,-0.008966578135142783,1.0084009421394273,3.1242276565314175,9.930639643408856,9.930640002228367,1.003347679162315,19.795012653080256,-0.0019624344514923564,0.0005549922409926467,0.005091418819063165,0.00789377255218219
41.7,2085,0,27.325034939939762,0.0987478368237599,-0.00898720164231544,1.0084009299707908,3.124219424389885,9.930650424540733,9.930650835403474,1.003351429573115,19.79496025560767,-0.0019762040158353145,0.0005469637646768888,0.005107489470148607,0.007823825875687064
41.8,2090,0,27.379895969004533,0.09905554799826731,-0.009008984840848097,1.0084047687436228,3.1241924039579434,9.930651614708038,9.930652095129204,1.0033564150413083,19.79486440961332,-0.0019614595480652586,0.0005516639204756757,0.005127643658063619,0.007708797063492868
41.9,2095,0,27.434725493751277,0.09936301471867413,-0.009033598788801726,1.0084124112938304,3.1241563148056697,9.930664286025662,9.93066468815932,1.003361673499484,19.794785769569117,-0.001960247759157596,0.0005529047406014342,0.0051185805683502394,0.007709020848888434
42.0,2100,0,27.489523901580196,0.09967202532526588,-0.009061500367055476,1.0084213259436785,3.1241196999479426,9.93066877379874,9.93066911504865,1.00336501020862,19.794728765723775,-0.001971784481040295,0.0005691982319149247,0.005111508265375875,0.007685326263690084
42.1,2105,0,27.544290861192444,0.09998209789167281,-0.009090438807303109,1.0084281029127313,3.124094758242974,9.930649608612914,9.930649889864602,1.0033643352773867,19.79470375956548,-0.001991286449441798,0.00057608926680075,0.0051049722830782684,0.007700783308906724
42.2,2110,0,27.599026749564917,0.10029369249905593,-0.009119591702829315,1.0084319265601593,3.1240855728266546,9.930624034790496,9.93062428629979,1.0033608940103778,19.794720614648707,-0.002000471448019514,0.0005776458582431587,0.005101469090451616,0.00773125230550689
42.3,2115,0,27.65373202869453,0.10060834614737998,-0.009148766548061123,1.0084316360542709,3.1240972056236567,9.93060303517005,9.930603329214065,1.003355329534484,19.794788619544107,-0.002006285122754997,0.0005920080021972751,0.005098811710016804,0.00776492646325419
42.4,2120,0,27.708407925026247,0.1009244092315894,-0.009176347584125274,1.008426973300101,3.1241282335492233,9.93058446552367,9.930584775319865,1.0033481291472524,19.794893690109113,-0.002014842126910832,0.000589183838075158,0.005087110467201228,0.007787008491595725
42.5,2125,0,27.763055698062562,0.10124065329131676,-0.009199258365777657,1.0084189889143012,3.1241743610169355,9.930573972564622,9.93057424745978,1.0033401954541727,19.795029228276057,-0.0020196863256067843,0.000566076588356168,0.005077177873289429,0.0077668278208432966
42.6,2130,0,27.81767578687176,0.10155719520376483,-0.009220789678817193,1.008408770602902,3.124229431104939,9.930568519060037,9.93056886399486,1.00333213265767,19.795177570343203,-0.0020244947666923085,0.0005620039042071312,0.005103287275687762,0.0077098108268493955
42.7,2135,0,27.872269203748928,0.10187201888867588,-0.00923985710453853,1.008397522812389,3.1242841986272274,9.930556418888575,9.930556868570385,1.0033245237720934,19.795303779151173,-0.002018517640537232,0.0005562384359620864,0.005130728934204853,0.00776904470096481
42.8,2140,0,27.926834490397592,0.10218319591370885,-0.009257285656868133,1.00838748409563,3.1243308553278704,9.930556174481502,9.930556729933881,1.0033195149418055,19.795402326067332,-0.0020241444130242314,0.0005515353326188688,0.005143804048572065,0.007836795766954207
42.9,2145,0,27.98137150022122,0.1024929467151519,-0.009273602762079228,1.00838087341921,3.1243604846619735,9.930583608064994,9.93058421736907,1.003319354712601,19.795460280368395,-0.0020245664911586747,0.0005138566448152915,0.005157500244365565,0.007868147016035392
43.0,2150,0,28.035880235422034,0.10280129334373136,-0.00929106383790723,1.0083771765722973,3.1243701268978774,9.930612081686812,9.930612761946222,1.0033228205775122,19.795448799281104,-0.0020349522610825233,0.0004886981433855908,0.005163183716319963,0.00789967864937958
43.1,2155,0,28.090359594392083,0.10310919322817917,-0.009310340264996962,1.008376489872441,3.1243615287381132,9.930635384084862,9.93063617596735,1.003328630559932,19.79538084231747,-0.002041100720336919,0.00045605087984768033,0.00517961588501592,0.007897250746948654
43.2,2160,0,28.144809905839683,0.10341675884393388,-0.009332163253539567,1.008379232908502,3.1243396724784485,9.9306603986627,9.930661251403011,1.0033354534844394,19.795296213076604,-0.0020475505403378946,0.00044498658115799117,0.005191462339752206,0.0078613404497238
43.3,2165,0,28.199230720616995,0.10372465244953205,-0.00935693211575189,1.0083840776738282,3.1243111745035668,9.930672107312052,9.930672969857692,1.0033409686862602,19.795210760426876,-0.0020522335916035583,0.0004502472908143318,0.005206011146579814,0.007817211378852607
