time,step,total_kinetic_energy,energy_measurement,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.525,280,25.033948302540697,periodic_fourier_energy,1319.2934644142265,943.3508600892296,-2.634253941138802,periodic_fourier_energy_backward_difference,-2.7412486396717246,1.5684613143588666e-06,38.99551268168638,-1.6507547240072278e-06,1.4475503767695e-05,-7.053827641670396e-06,19.802665127254347,-2.1844205904054456e-06,1.925435808653199e-05,8.521333859691514e-07,-3.538727867063495e-05,1.0178472664373768e-05,16104,0.0263360645622015,0.0811961740255355,0.1010079830884933,0.1083518266677856,0.0017410725122317,0.0026474581100046,0.0027882698923349,0.0036946556065231,0.0,0.1010079825203541,0.4685469369337005,0.8083136998102007,0.0001117961723243,0.0055080507275162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0383264006674289,0.0,0.0383264006674289,0.0231389119370907,0.0263360645622015,177.46462534364272
0.54375,290,24.98258193525347,periodic_fourier_energy,1304.2104142752387,934.9335730739313,-2.7395395886518847,periodic_fourier_energy_backward_difference,-2.6925078393180897,1.943331381100537e-07,38.9592893645022,-1.7419282149418213e-06,1.8192513321373897e-05,-9.044494457408764e-06,19.802690676011537,-1.4220760982109557e-06,2.2034297384894873e-05,9.574693702934554e-07,-3.888493198224923e-05,1.1153153991452832e-05,16104,0.0267240405082702,0.0819948241114616,0.1020309850573539,0.1094989031553268,0.0017241433961316,0.0026241140440106,0.0027713410090655,0.0036713115405291,0.0,0.1020309879068401,0.4597119051574289,0.8280045218432444,0.0001118197640685,0.0049858484480039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0364004033803939,0.0,0.0364004033803939,0.0226029151693292,0.0267240405082702,180.07898732429555
0.5625,300,24.93134962409116,periodic_fourier_energy,1288.9670518135406,926.5687244533104,-2.7323899286566617,periodic_fourier_energy_backward_difference,-2.6175846205356383,-3.3568252629418157e-06,38.92101318172229,-2.2165964848699948e-06,2.0412360998688225e-05,-9.151656429153866e-06,19.80269502605819,-1.704258501234911e-06,2.327892816852012e-05,1.263873820063946e-06,-4.067653890604475e-05,1.0597490757617096e-05,16104,0.0270900391042232,0.0827912986278534,0.1030364260077476,0.1106974855065345,0.0017025601118803,0.0026139533147215,0.0027497576083987,0.00366115081124,0.0,0.1030364241067022,0.4520766854245857,0.791188063695229,0.0001118872061079,0.0045830578468054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0345859328471124,0.0,0.0345859328471124,0.0215557517192699,0.0270900391042232,182.54525572038375
0.58125,310,24.88247957715216,periodic_fourier_energy,1274.9969685155547,918.7737496302036,-2.6064025034133858,periodic_fourier_energy_backward_difference,-2.602668556299247,-4.316728047397314e-06,38.880414933169234,-2.158438067839587e-06,2.0866541953797405e-05,-8.975757053362315e-06,19.802708383549025,-4.07729141150377e-07,2.4876580637565494e-05,1.294284057900797e-06,-4.230410124386532e-05,1.0968467760569386e-05,16104,0.027342727407813,0.0835151001811027,0.1040254384279251,0.1118243932723999,0.0016882311319932,0.0025243947748094,0.0027354285120964,0.0035715922713279,0.0,0.1040254414481306,0.4458403827388818,0.7591706384773486,0.0001109509799851,0.0055428256344493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0330118482559919,0.0,0.0330118482559919,0.0207904014971766,0.027342727407813,184.24798678027224
0.6,320,24.830879201946733,periodic_fourier_energy,1259.758380149181,910.4022546016032,-2.7520200109561777,periodic_fourier_energy_backward_difference,-2.531251275786974,-3.618915411574286e-06,38.8373693611389,-1.9125357606743687e-06,2.15591370543132e-05,-9.909077532739565e-06,19.80269153711243,-1.978757841356757e-06,2.3985997933922192e-05,1.2375334914156215e-06,-4.180238514321112e-05,9.517511082758976e-06,16104,0.0274355951696634,0.0841253623366355,0.1049998849630355,0.1128927767276763,0.0016697979299351,0.0024047386832535,0.0027169953100383,0.003451936179772,0.0,0.1049998846595345,0.4420060995026533,0.746063396414521,0.0001100174946009,0.0056529407867806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.035688329078257,0.0,0.035688329078257,0.0213549957820557,0.0274355951696634,184.8737728586877
0.61875,330,24.78389100700878,periodic_fourier_energy,1246.477915344013,902.8729109397171,-2.5060370633574713,periodic_fourier_energy_backward_difference,-2.467242233038544,-1.679548163479148e-06,38.79203696416776,-1.9448632087969023e-06,2.353161423264763e-05,-1.1720465822241675e-05,19.802675616287427,-1.5363524075425126e-06,2.5304691568504967e-05,1.3845284378545173e-06,-4.379734410518982e-05,1.076312683630346e-05,16104,0.0273846630007028,0.0846310406923294,0.1059586852788925,0.1140298172831535,0.0016524497186765,0.0024534373078495,0.0026996473316103,0.003500634804368,0.0,0.1059586835036889,0.4398177497397346,0.7538615235198188,0.0001106508455455,0.0057063946197657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0351541947573423,0.0,0.0351541947573423,0.021032729649961,0.0273846630007028,184.53056826708368
0.6375,340,24.735426322044393,periodic_fourier_energy,1231.942698426048,894.9462384501427,-2.584783198100628,periodic_fourier_energy_backward_difference,-2.4251911113652302,-1.9273534249097098e-07,38.744349167507465,-1.7207754139373683e-06,2.5102841380117424e-05,-1.3798854740891542e-05,19.802618310315605,-1.4547296896208735e-06,2.658390090125209e-05,1.3464910067986031e-06,-4.695022238031953e-05,1.2107222363747296e-05,16104,0.0272646844387054,0.085154078900814,0.1069033071398735,0.1151467263698577,0.0016375153791159,0.0024607698433101,0.0026847128756344,0.0035079673398286,0.0,0.1069033027400336,0.4370306739288512,0.7716085572780194,0.0001146260522759,0.0055145147082933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0347229451686143,0.0,0.0347229451686143,0.0209977599394516,0.0272646844387054,183.72209703540625
0.65625,350,24.691363053123588,periodic_fourier_energy,1219.8800699408168,887.84558688112,-2.350041009109602,periodic_fourier_energy_backward_difference,-2.378471197549991,-4.425994130849835e-07,38.69446889446904,-1.8002569130131648e-06,2.749107525489014e-05,-1.4705070074769178e-05,19.802596390574596,-1.3024296095396957e-06,2.8301935866351485e-05,1.4264876957667223e-06,-5.013796365776042e-05,1.2420381334430648e-05,16104,0.0271809212863445,0.0857036188244819,0.1078348979353904,0.1162299513816833,0.0016257169190794,0.0024185178335756,0.0026729146484285,0.003465715330094,0.0,0.1078348981866116,0.4339645361635559,0.8049648526140998,0.0001194422217538,0.0055289663954135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0354839088208973,0.0,0.0354839088208973,0.0211898377207023,0.0271809212863445,183.1576620410955
0.675,360,24.647748226556537,periodic_fourier_energy,1207.507316563485,880.7426971944356,-2.326124083576241,periodic_fourier_energy_backward_difference,-2.3222309249744946,-3.747923362545365e-07,38.64244512283544,-1.5420771404438735e-06,2.6104440537653983e-05,-1.6056954134688328e-05,19.802578640532474,-1.189562380867308e-06,2.965321135673426e-05,1.401917760082064e-06,-5.348546240959863e-05,1.2311345463312712e-05,16104,0.0272195097059011,0.0862670838832855,0.1087533682584762,0.1172698587179184,0.0016068674158304,0.0024551996029913,0.0026540649123489,0.0035023970995098,0.0,0.1087533768957644,0.4299321650747766,0.8295696647212932,0.000123405891042,0.0051581449054063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0329781489819288,0.0,0.0329781489819288,0.0206719004442984,0.0272195097059011,183.417688720596
0.69375,370,24.605459332229707,periodic_fourier_energy,1195.31189686729,873.8599263210625,-2.255407697430777,periodic_fourier_energy_backward_difference,-2.3027053360468153,-4.73269289452104e-07,38.58811524585067,-1.1795034479087111e-06,2.8262873487849144e-05,-1.8027289858543735e-05,19.802539034587458,-4.24928555188261e-07,3.074718248865428e-05,1.3122323394196517e-06,-5.85315295919886e-05,1.4579278760292156e-05,16104,0.0274100881069898,0.0868847444653511,0.1096575185656547,0.1182604357600212,0.0015881252475082,0.0025263829156756,0.0026353227440267,0.0035735804121941,0.0,0.1096575209918125,0.4267982193966778,0.8241277100553192,0.0001256475337968,0.0052807499921911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0344085451215505,0.0,0.0344085451215505,0.020515196320558,0.0274100881069898,184.70189443280177
0.7125,380,24.559136745177955,periodic_fourier_energy,1181.555039429139,866.3515548182195,-2.4705379760933908,periodic_fourier_energy_backward_difference,-2.311660046850467,1.8409832497638248e-06,38.53121291862118,-5.56063219641083e-07,3.0082959327916436e-05,-1.7452858683028594e-05,19.802492012745972,-2.5720862885657754e-07,3.2549333772309266e-05,1.1881104686795535e-06,-6.401355023524066e-05,1.576554838623747e-05,16104,0.0277101472020149,0.0875659883022308,0.1105482652783393,0.1193113550543785,0.0015717655187472,0.0025577538181096,0.002618963131681,0.0036049513146281,0.0,0.1105482711327635,0.424994802162583,0.8304630350384519,0.0001280092818611,0.0054951141575805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0338467356562614,0.0,0.0338467356562614,0.0207063535509779,0.0277101472020149,186.7238318697262
0.73125,390,24.51488699576225,periodic_fourier_energy,1170.3141741805468,859.7284280432847,-2.3599866355042884,periodic_fourier_energy_backward_difference,-2.304239439197123,2.588640219865595e-06,38.4720462483752,-4.756612139310454e-07,3.2985797646704895e-05,-1.7213977244218137e-05,19.802443376463895,4.939318535835454e-07,3.430294826373263e-05,1.1985190863164522e-06,-6.918569322148444e-05,1.6584243081371447e-05,16104,0.0280272215604782,0.0882724821567535,0.1114268377423286,0.1203357428312301,0.0015522181056439,0.0025247226003557,0.0025994153693318,0.0035719200968742,0.0,0.111426837677557,0.4231320884910455,0.8392824576687012,0.0001299567931019,0.0053243870318994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.03465870000422,0.0,0.03465870000422,0.0211267357139755,0.0280272215604782,188.86042604832355
0.75,400,24.47117532713504,periodic_fourier_energy,1159.6917690334824,853.439915463013,-2.3312889934512233,periodic_fourier_energy_backward_difference,-2.195527664292802,3.205788688879164e-06,38.41214946450975,-8.296798551952048e-07,3.70415088854284e-05,-1.7513604970348373e-05,19.802384675008145,1.4998702464509266e-06,3.6851577209480946e-05,1.3734441072539151e-06,-7.420286769707321e-05,1.6791336199611305e-05,16104,0.0282612815499305,0.0889468342065811,0.1122903451323509,0.1213125213980674,0.0015234057791531,0.0024214023724198,0.0025706032756716,0.0034685998689383,0.0,0.1122903468636023,0.4212842821560343,0.8374856174681478,0.0001320512807825,0.0055881767527552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.034272788465023,0.0,0.034272788465023,0.0208240250097426,0.0282612815499305,190.43763088232583
0.76875,410,24.427652727601696,periodic_fourier_energy,1147.5635602317886,846.6887044214147,-2.321205308444968,periodic_fourier_energy_backward_difference,-2.067120944295334,4.150111311638274e-06,38.35352960287531,-1.427319156390496e-06,3.7305886902865015e-05,-1.2934004124276475e-05,19.802330827125676,-1.7176880999631e-06,3.6519062910378486e-05,1.6218264355453109e-06,-7.606683015792958e-05,1.1900931954056336e-05,16104,0.0283437650650739,0.0895370543003082,0.1131376400589943,0.1222383454442024,0.0014980717096477,0.0022709968034178,0.0025452694389969,0.0033181942999362,0.0,0.1131376402829188,0.4187225937001452,0.8263942950655455,0.0001344810857695,0.0057697119983458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0346603296697139,0.0,0.0346603296697139,0.0209402075704863,0.0283437650650739,190.9934430871971
0.7875,420,24.389103042122915,periodic_fourier_energy,1136.4527051631117,839.926313001382,-2.0559832255349946,periodic_fourier_energy_backward_difference,-2.0248967918804497,4.337102199302392e-06,38.29668529590208,-1.6968691488795549e-06,3.993206917266012e-05,-6.214984124522371e-06,19.802296928008932,-5.538655498410851e-06,3.7623099016822914e-05,1.6404373783469996e-06,-7.990066092026714e-05,7.551083058766963e-06,16104,0.028262797743082,0.0900371521711349,0.1139712035655975,0.1231154352426529,0.0014803453814238,0.0022313916124403,0.0025275428779423,0.0032785891089588,0.0,0.1139712008988596,0.415318366672267,0.8443602112461686,0.0001381554190854,0.0059615157966339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0311830963566899,0.0,0.0311830963566899,0.0207788483007462,0.028262797743082,190.44784769543165
0.80625,430,24.352663897545582,periodic_fourier_energy,1123.901642587566,832.6282740522339,-1.9434210441242263,periodic_fourier_energy_backward_difference,-2.061814264402895,4.944844938821475e-06,38.23973458856848,-1.7297912437992845e-06,4.296535244233818e-05,-5.800581636683511e-07,19.802261397380704,-7.787453252052393e-06,4.257311965253642e-05,1.6403658995978683e-06,-8.707792527902356e-05,5.195732515138537e-06,16104,0.028074087575078,0.0905745923519134,0.1147941052913665,0.1240051090717315,0.0014682713663205,0.0022698203101754,0.0025154689792543,0.0033170178066939,0.0,0.1147941108806899,0.4103549343839552,0.8603044260073954,0.0001369385832479,0.0061650962390133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0316905407980084,0.0,0.0316905407980084,0.0198118708924037,0.028074087575078,189.1762310047801
0.825,440,24.316740794822792,periodic_fourier_energy,1111.5010096607484,825.1650907795643,-1.915898811882364,periodic_fourier_energy_backward_difference,-2.110890619479391,6.888469505678317e-06,38.17990917820091,-8.510493634235957e-07,4.8899623264975906e-05,-2.459061359760817e-06,19.802223146397026,-7.46593847684509e-06,4.863773436748059e-05,1.2843424784692116e-06,-9.60973394079196e-05,5.669633236191971e-06,16104,0.0278856195509433,0.0911795347929,0.115608349442482,0.1248951777815818,0.0014588788617402,0.0023054159246385,0.0025060763582587,0.003352613421157,0.0,0.1156083453854687,0.4047907909291114,0.8530746071409718,0.0001325074703705,0.0067102238244584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0313503451645374,0.0,0.0313503451645374,0.0199998317698911,0.0278856195509433,187.90624599189732
0.84375,450,24.27776693282869,periodic_fourier_energy,1098.3427669632558,817.4052585471198,-2.078605973018734,periodic_fourier_energy_backward_difference,-2.1005006667029056,6.272450009598323e-06,38.11559974132487,-1.2743084442222017e-06,5.150271734547657e-05,-5.567880968851413e-06,19.80217330564603,-4.532247571425093e-06,5.222158650910757e-05,1.7117980066034015e-06,-0.0001027644773567,9.673793351273907e-06,16104,0.0278191436082124,0.0917934030294418,0.116414226591587,0.1257480084896087,0.0014484456041827,0.0023054254706948,0.0024956429842859,0.0033526229672133,0.0,0.1164142312195153,0.3995729978254497,0.8023328505062025,0.0001299165155176,0.0058874220190436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0305791347473859,0.0,0.0305791347473859,0.0199970387007379,0.0278191436082124,187.45830023890744
0.8625,460,24.23874210412644,periodic_fourier_energy,1086.4476817273433,810.1589451400054,-2.0813241974532986,periodic_fourier_energy_backward_difference,-2.0126473067191655,4.652040323837851e-06,38.047324828033425,-1.0590099467964158e-06,5.665987297451963e-05,-5.107713394653102e-06,19.80212468368124,-4.386373603109488e-06,5.777748331418633e-05,1.715954168399631e-06,-0.0001117361110927,9.414761100847372e-06,16104,0.0279625374823808,0.0923510119318962,0.1172105148434639,0.1265696734189987,0.0014324157964438,0.0022760392166674,0.0024796130601316,0.0033232367131859,0.0,0.11721051515483,0.3949275779512808,0.7527749343079041,0.0001300988898909,0.0061847613258069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0310971265286207,0.0,0.0310971265286207,0.019573796346009,0.0279625374823808,188.4245547108224
0.88125,470,24.202674493352948,periodic_fourier_energy,1076.384626083914,803.8259389308373,-1.9236059079196437,periodic_fourier_energy_backward_difference,-1.9268013177146088,1.5059840613034612e-06,37.97725908408226,-1.1369574205897285e-06,6.0419519856615145e-05,-6.933455848026626e-06,19.80208480890359,-3.849797376989661e-06,6.225816103969402e-05,1.7285009895509049e-06,-0.0001202400801397,9.42436850563551e-06,16104,0.0283369179815053,0.0928448587656021,0.1179954037070274,0.1273698359727859,0.0014142540749162,0.0022202576510608,0.0024614515714347,0.0032674551475793,0.0,0.1179954071265034,0.3905878318856501,0.7414176420081311,0.0001340307426093,0.0058996923911506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296963194012641,0.0,0.0296963194012641,0.018693200681428,0.0283369179815053,190.947304260444
0.9,480,24.168252275823647,periodic_fourier_energy,1067.16032366555,797.986027828842,-1.8358516015626904,periodic_fourier_energy_backward_difference,-1.873083687417266,-7.438370981393689e-07,37.907633766395215,-9.805940554048645e-07,6.268086988543697e-05,-7.288108799366477e-06,19.802044395684312,-4.920338471379747e-06,6.454540971165128e-05,1.636986094333964e-06,-0.0001258691741848,7.493724372647218e-06,16104,0.0288806930184364,0.0933887511491775,0.1187691688537597,0.1281604170799255,0.0013965944526717,0.0021877980325371,0.0024437918327748,0.0032349955290555,0.0,0.1187691639866393,0.3862659660410403,0.7620216828392679,0.0001376155885878,0.0061985893163159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0304369025677442,0.0,0.0304369025677442,0.0190769882617925,0.0288806930184364,194.61151282024127
0.91875,490,24.132158446033625,periodic_fourier_energy,1056.2849988897442,791.7905459556191,-1.92500425546788,periodic_fourier_energy_backward_difference,-1.8373146337506168,-1.2531476565944848e-06,37.839613917195294,-7.47559549873102e-07,6.774551427497777e-05,-1.1668959216462604e-05,19.80199947747597,-2.3099416173712056e-06,6.833504928071044e-05,1.684534330935943e-06,-0.0001326975562869,9.880506473858269e-06,16104,0.0294651426374912,0.0939947143197059,0.1195319816470146,0.1290430277585983,0.0013785449555143,0.0021305347327142,0.0024257423356175,0.0031777322292327,0.0,0.1195319821531581,0.3813810591739896,0.7605736349523743,0.0001375373620708,0.0063766420959172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0312113517522811,0.0,0.0312113517522811,0.0194020010940159,0.0294651426374912,198.5498055910851
0.9375,500,24.097252649081277,periodic_fourier_energy,1045.9394736365232,785.7275740366169,-1.8616425041252145,periodic_fourier_energy_backward_difference,-1.817520229494396,1.459286513452547e-07,37.77325856171568,-1.0448273983786646e-06,7.041887280722497e-05,-1.6719216782368207e-05,19.801960038594355,-1.246149541157719e-08,6.966211571005079e-05,1.827173068322639e-06,-0.0001358828406758,1.413520174707174e-05,16104,0.029938394203782,0.0946096256375312,0.1202848553657531,0.129911795258522,0.0013621964026242,0.0021233002189546,0.0024093938991427,0.0031704977154731,0.0,0.1202848527471313,0.3756698217621477,0.7309156147371937,0.000136053399387,0.0062850729610784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0312958006560802,0.0,0.0312958006560802,0.0197015921045643,0.029938394203782,201.73879427641955
0.95625,510,24.064976235433967,periodic_fourier_energy,1036.5117898491644,780.0688200117218,-1.7214087278565138,periodic_fourier_energy_backward_difference,-1.7867267295793752,2.659808384365214e-06,37.70815860497747,-1.379758393330857e-06,6.932103573374648e-05,-1.9448733630134107e-05,19.80192763009578,2.870642475782292e-06,7.161388407998115e-05,2.276626136705166e-06,-0.0001404688951655,1.921446797450399e-05,16104,0.0301745310425758,0.0951908379793167,0.1210275888442993,0.130727082490921,0.0013428091770038,0.00219172751531,0.0023900067899376,0.0032389250118285,0.0,0.1210275922249123,0.3693432368818381,0.6978993728167845,0.0001349136367277,0.006275149903259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0318802709877491,0.0,0.0318802709877491,0.0199626989199131,0.0301745310425758,203.32999388513068
0.975,520,24.031689332098328,periodic_fourier_energy,1026.4502431160356,774.0791006061658,-1.7753015112341155,periodic_fourier_energy_backward_difference,-1.7521640178099256,5.896896376527725e-06,37.64405364250909,-1.2191216452361472e-06,6.987902320238631e-05,-1.821420771609683e-05,19.80189842040981,3.891858230978005e-06,7.500278543021776e-05,2.246273587887857e-06,-0.0001463380174045,2.2178170671321145e-05,16104,0.0301108360290527,0.0957440659403801,0.1217598915100097,0.131620392203331,0.0013244340661913,0.0021789381280541,0.0023716315627098,0.0032261356245726,0.0,0.1217598937390769,0.3637603627967643,0.6665187455208097,0.000136062436724,0.0058865859684806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0298384948074817,0.0,0.0298384948074817,0.019722169691464,0.0301108360290527,202.90078732374644
0.99375,530,23.99719097167832,periodic_fourier_energy,1015.4841908063823,767.7079298187766,-1.8399125557338376,periodic_fourier_energy_backward_difference,-1.7596962135833436,7.237069024665647e-06,37.58105604138011,-1.5282739793764206e-06,7.198740263498343e-05,-2.1311911429636177e-05,19.8018492032836,8.737185783032819e-06,7.87877305233657e-05,2.6323932415099345e-06,-0.0001521946835248,2.877937669969719e-05,16104,0.0297617819160223,0.0963314995169639,0.1224834024906158,0.1325242221355438,0.0013174434425309,0.0020991575438529,0.0023646408226341,0.0031463550403714,0.0,0.1224833996156836,0.3606253836075825,0.6869805067280548,0.0001426414398732,0.0056910180898373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299039750173687,0.0,0.0299039750173687,0.0191429600697209,0.0297617819160223,200.54869871736793
1.0125,540,23.96464248001623,periodic_fourier_energy,1005.9642532495744,761.7904221667706,-1.735919555311328,periodic_fourier_energy_backward_difference,-1.8069771691273695,9.36754890001537e-06,37.51966496457787,-1.5471899607612634e-06,7.258181441764655e-05,-2.198841376644528e-05,19.801802046637345,1.260557164220076e-05,8.25737529379896e-05,2.660409076334662e-06,-0.0001561899375063,3.270660750179429e-05,16104,0.0292180031538009,0.0969967022538185,0.123202234506607,0.1333806812763214,0.0013166250428184,0.0021777946967631,0.0023638226557523,0.0032249921932816,0.0,0.1232022386209894,0.3594764979713953,0.7167029317953905,0.0001505496389883,0.005644061008891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0302727428823709,0.0,0.0302727428823709,0.0195612210223214,0.0292180031538009,196.88446505483577
1.03125,550,23.928853672350723,periodic_fourier_energy,995.1793214284048,755.4183982644483,-1.9087364088270864,periodic_fourier_energy_backward_difference,-1.8145252425280665,1.0572798143591444e-05,37.46125817941683,-1.1952854091383308e-06,7.595814245179525e-05,-2.467012844339922e-05,19.80174326182531,1.5573560845911997e-05,8.744916041066789e-05,2.629350320942924e-06,-0.0001623962113603,3.5207076346264295e-05,16104,0.028628122061491,0.0977388992905616,0.1239154636859893,0.1341790109872818,0.0013050391571596,0.0022511987481266,0.0023522365372627,0.0032983962446451,0.0,0.1239154654005852,0.3583415133376403,0.7197585983669007,0.0001597544529129,0.0059678335269546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.031265610884875,0.0,0.031265610884875,0.0195989218172371,0.028628122061491,192.90957249650228
1.05,560,23.89392865634003,periodic_fourier_energy,985.9468955117806,749.7421068006038,-1.86266752057027,periodic_fourier_energy_backward_difference,-1.7950953929860538,1.2063232921817374e-05,37.40816654508777,-6.142668949986601e-07,7.895278904442721e-05,-2.276209379389188e-05,19.801715586057483,1.627361862099605e-05,9.261910958715537e-05,2.263712300833706e-06,-0.0001689629629694,3.4385847038799246e-05,16104,0.0281588565558195,0.0985330939292907,0.1246204003691673,0.134939044713974,0.001288998988457,0.0022966684773564,0.0023361966013908,0.0033438659738749,0.0,0.1246204051696656,0.3567120483867866,0.706592323503223,0.0001663944561639,0.0061546418663466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0327755872160196,0.0,0.0327755872160196,0.0195914525401288,0.0281588565558195,189.74744373751483
1.06875,570,23.85601944381551,periodic_fourier_energy,976.3036934685242,744.075060165056,-2.021824667974476,periodic_fourier_energy_backward_difference,-1.7693037232270448,1.1456999386749758e-05,37.362207666068514,-6.616585613044608e-07,8.128013953376256e-05,-2.1036961562647533e-05,19.80168226633845,1.7572917607568817e-05,9.867921087666592e-05,2.311711222035868e-06,-0.0001773393774448,3.383789712367586e-05,16104,0.0279476977884769,0.0993396192789077,0.1253172308206558,0.1357843279838562,0.0012785531580448,0.0022950978018343,0.0023257508873939,0.0033422952983528,0.0,0.1253172302728734,0.3546903456557049,0.6848793920859819,0.0001738114227585,0.0065965423687811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0328066009283065,0.0,0.0328066009283065,0.0192790761894888,0.0279476977884769,188.32455796633332
