time,step,surface,force_density,force_units,moment_units,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.08,32,wing_0,1.0,N,N*m,1.3492742338035528,0.020923288765650017,0.16865927922544413,0.0026154110957062526,4,-0.10739089122721089,0.0,-0.10739089122721089,0.020923288765650017,-0.032388800499790496,1.3492742338035528,-0.3579696374240363,-0.2788359424256878,-0.02196347443820436,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.001254221145890161,-0.05224918025760299
0.08,32,wing_1,1.0,N,N*m,1.2085285324446104,0.027458464299055275,0.15106606655557633,0.00343230803738191,4,-0.10484904263196829,0.0,-0.10484904263196829,0.027458464299055275,-0.029010254961521834,1.2085285324446104,-0.34949680877322764,-2.161846714637079,-0.06120939551730761,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0023454332640629187,0.097707621815957
0.0825,33,wing_0,1.0,N,N*m,1.3489721961399903,0.02097309387912829,0.16862152451749882,0.0026216367348910366,4,-0.10738503533699446,0.0,-0.10738503533699446,0.02097309387912829,-0.03339388074596095,1.3489721961399903,-0.35795011778998154,-0.2790202298243153,-0.02215433060922335,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0012934076746598802,-0.052248224896750496
0.0825,33,wing_1,1.0,N,N*m,1.2073192054435504,0.027479618268003957,0.15091490068044383,0.003434952283500495,4,-0.10482976919156947,0.0,-0.10482976919156947,0.027479618268003957,-0.029887253187467735,1.2073192054435504,-0.34943256397189826,-2.1596100530982687,-0.06273610231285856,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0024187133139017274,0.09770583526090652
0.085,34,wing_0,1.0,N,N*m,1.3486761009585995,0.02102292751396076,0.16858451261982496,0.0026278659392450954,4,-0.10737926146471193,0.0,-0.10737926146471193,0.02102292751396076,-0.03439869681521305,1.3486761009585995,-0.35793087154903974,-0.27920680184498425,-0.022345703879638946,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.001332593475887878,-0.052247240146272876
0.085,34,wing_1,1.0,N,N*m,1.206111105769454,0.02750078496842286,0.15076388822118178,0.003437598121052858,4,-0.10481050894477224,0.0,-0.10481050894477224,0.02750078496842286,-0.030762501258334685,1.206111105769454,-0.3493683631492408,-2.1573764176756294,-0.06425961856167699,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0024919920032144,0.0977039937463263
0.0875,35,wing_0,1.0,N,N*m,1.3483859236283298,0.021072789102575925,0.16854824045354125,0.002634098637821991,4,-0.10737356948786754,0.0,-0.10737356948786754,0.021072789102575925,-0.03540326255568583,1.3483859236283298,-0.35791189829289183,-0.2793956372187756,-0.022537598762519876,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0013717785275320362,-0.05224622600672405
0.0875,35,wing_1,1.0,N,N*m,1.2049042205443543,0.02752196242138437,0.15061302756804432,0.0034402453026730465,4,-0.10479126166557516,0.0,-0.10479126166557516,0.02752196242138437,-0.031636002517439456,1.2049042205443543,-0.3493042055519172,-2.155145774782796,-0.06577995203615646,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0025652692907816026,0.09770209727325212
0.09,36,wing_0,1.0,N,N*m,1.3481016389674063,0.02112267804334092,0.16851270487092582,0.0026403347554176154,4,-0.1073679592764737,0.0,-0.1073679592764737,0.02112267804334092,-0.03640759172690587,1.3481016389674063,-0.35789319758824567,-0.27958671443340133,-0.022730019695811267,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.001410962807550792,-0.05224518247867448
0.09,36,wing_1,1.0,N,N*m,1.203698536856152,0.02754314864204065,0.15046231710701902,0.0034428935802550817,4,-0.10477202712792878,0.0,-0.10477202712792878,0.02754314864204065,-0.03250776026479729,1.203698536856152,-0.3492400904264293,-2.1529180908230523,-0.06729711040155609,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.002638545135384918,0.09770014584275086
0.0925,37,wing_0,1.0,N,N*m,1.347823221247594,0.0211725937007567,0.16847790265594928,0.002646574212594588,4,-0.10736243069295505,0.0,-0.10736243069295505,0.0211725937007567,-0.037411697997886684,1.347823221247594,-0.3578747689765168,-0.2797800117366055,-0.02292297104161297,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.001450146293903082,-0.05224410956271114
0.0925,37,wing_1,1.0,N,N*m,1.2024940417686418,0.027564341640364788,0.15031175522108026,0.003445542705045599,4,-0.10475280510579389,0.0,-0.10475280510579389,0.027564341640364788,-0.033377777757282345,1.2024940417686418,-0.349176017019313,-2.150693332211199,-0.06881110121666548,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.002711819495806678,0.09769813945592008
0.095,38,wing_0,1.0,N,N*m,1.3475506441996221,0.0212225354057738,0.1684438305249528,0.0026528169257217255,4,-0.10735698359244507,0.0,-0.10735698359244507,0.0212225354057738,-0.03841559494527962,1.3475506441996221,-0.3578566119748169,-0.27997550714028013,-0.023116457085355892,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.001489328964548037,-0.052243007259437556
0.095,38,wing_1,1.0,N,N*m,1.2012907223285607,0.027585539421583205,0.15016134029107012,0.003448192427697901,4,-0.10473359537326034,0.0,-0.10473359537326034,0.027585539421583205,-0.03424605820874818,1.2012907223285607,-0.34911198457753445,-2.1484714653888064,-0.0703219319343569,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0027850923308299917,0.09769607811388847
0.0975,39,wing_0,1.0,N,N*m,1.3472838810183887,0.021272502456083094,0.16841048512729861,0.002659062807010387,4,-0.1073516178225491,0.0,-0.1073516178225491,0.021272502456083094,-0.039419296051542166,1.3472838810183887,-0.35783872607516365,-0.2801731784244188,-0.02331048203518039,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.001528510797445565,-0.052241875569473746
0.0975,39,wing_1,1.0,N,N*m,1.2000885655744407,0.02760673998680194,0.1500110706968051,0.003450842498350243,4,-0.10471439770470452,0.0,-0.10471439770470452,0.02760673998680194,-0.03511260479023261,1.2000885655744407,-0.34904799234901507,-2.146252456843456,-0.07182960990230802,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.002858363599238967,0.09769396181781549
0.1,40,wing_0,1.0,N,N*m,1.3470229043673592,0.021322494116321138,0.16837786304591992,0.0026653117645401426,4,-0.10734633322356539,0.0,-0.10734633322356539,0.021322494116321138,-0.04042281470310477,1.3470229043673592,-0.357821110745218,-0.28037300314055513,-0.023505050021156194,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0015676917705557405,-0.05224071449345632
0.1,40,wing_1,1.0,N,N*m,1.1988875585445102,0.027627941333536604,0.1498609448180638,0.003453492666692076,4,-0.10469521187477225,0.0,-0.10469521187477225,0.027627941333536604,-0.035977420630173465,1.1988875585445102,-0.3489840395825742,-2.1440362731258436,-0.07333414236380693,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.002931633259818545,0.09769179056889157
0.1025,41,wing_0,1.0,N,N*m,1.346767686384367,0.02137250961842079,0.1683459607980459,0.0026715637023025994,4,-0.10734112962839719,0.0,-0.10734112962839719,0.02137250961842079,-0.04142616418859984,1.346767686384367,-0.35780376542799064,-0.2805749586160562,-0.023700165094653374,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0016068718618393876,-0.052239524032038374
0.1025,41,wing_1,1.0,N,N*m,1.1976876882859318,0.027649141456386365,0.1497109610357415,0.003456142682048296,4,-0.10467603765867521,0.0,-0.10467603765867521,0.027649141456386365,-0.0368405088147009,1.1976876882859318,-0.3489201255289174,-2.141822880869823,-0.07483553645861415,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.003004901271354388,0.09768956436833802
0.105,42,wing_0,1.0,N,N*m,1.3465181986876449,0.0214225481619851,0.16831477483595564,0.0026778185202481378,4,-0.10733600686272127,0.0,-0.10733600686272127,0.0214225481619851,-0.042429357697123596,1.3465181986876449,-0.3577866895424042,-0.28077902195854776,-0.02389583122764731,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.00164605104925758,-0.05223830418588952
0.105,42,wing_1,1.0,N,N*m,1.1964889418615798,0.027670338347454707,0.1495611177326975,0.0034587922934318388,4,-0.10465687483215827,0.0,-0.10465687483215827,0.027670338347454707,-0.03770187238789356,1.1964889418615798,-0.34885624944052757,-2.139612246806997,-0.07633379922385641,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0030781675926334078,0.09768728321740709
0.1075,43,wing_0,1.0,N,N*m,1.3462744123801254,0.021472608914477602,0.1682843015475157,0.0026840761143097007,4,-0.10733096474492322,0.0,-0.10733096474492322,0.021472608914477602,-0.04343240831646826,1.3462744123801254,-0.3577698824830774,-0.2809851700592312,-0.02409205231208994,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0016852293107721685,-0.05223705495569596
0.1075,43,wing_1,1.0,N,N*m,1.195291306359471,0.027691529997052457,0.1494114132949339,0.0034614412496315576,4,-0.1046377231716504,0.0,-0.1046377231716504,0.027691529997052457,-0.03856151435215059,1.195291306359471,-0.34879241057216803,-2.1374043377871472,-0.07782893759510928,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0031514321824432094,0.09768494711738192
0.11,44,wing_0,1.0,N,N*m,1.346036298055581,0.021522691011605657,0.16825453725694764,0.0026903363764507076,4,-0.10732600308621101,0.0,-0.10732600308621101,0.021522691011605657,-0.04443532903143386,1.346036298055581,-0.3577533436207034,-0.2811933795973406,-0.02428883215927128,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0017244066243452818,-0.052235776342160346
0.11,44,wing_1,1.0,N,N*m,1.194094768900573,0.02771271439423491,0.14926184611257165,0.0034640892992793644,4,-0.10461858245440586,0.0,-0.10461858245440586,0.02771271439423491,-0.039419437668552354,1.194094768900573,-0.3487286081813529,-2.135199120795066,-0.07932095840745518,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.003224694999572564,0.09768255606957658
0.1125,45,wing_0,1.0,N,N*m,1.3458038258046972,0.02157279355769427,0.16822547822558717,0.002696599194711784,4,-0.10732112169064463,0.0,-0.10732112169064463,0.02157279355769427,-0.045438132722164515,1.3458038258046972,-0.3577370723021488,-0.2814036270445375,-0.024486174499229407,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0017635829679396588,-0.052234468346001935
0.1125,45,wing_1,1.0,N,N*m,1.1928993166475252,0.027733889527439264,0.14911241458094068,0.0034667361909299084,4,-0.10459945245858342,0.0,-0.10459945245858342,0.027733889527439264,-0.04027564525728695,1.1928993166475252,-0.3486648415286114,-2.132996562969381,-0.08080986839670477,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0032979560028109926,0.09768011007533603
0.115,46,wing_0,1.0,N,N*m,1.3455769652189242,0.02162291562582625,0.16819712065236556,0.002702864453228282,4,-0.10731632035505573,0.0,-0.10731632035505573,0.02162291562582625,-0.046440832162434637,1.3455769652189242,-0.35772106785018576,-0.2816158886678918,-0.02468408298016971,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.001802758319518816,-0.05223313096795645
0.115,46,wing_1,1.0,N,N*m,1.1917049368114163,0.027755053384922065,0.14896311710142707,0.0034693816731152585,4,-0.10458033296336104,0.0,-0.10458033296336104,0.027755053384922065,-0.04113013999804861,1.1917049368114163,-0.34860110987787013,-2.130796631617071,-0.08229567420054089,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.003371215150949292,0.09767760913603613
0.1175,47,wing_0,1.0,N,N*m,1.345355685399591,0.021673056258533968,0.1681694606749489,0.0027091320323167464,4,-0.10731159886941659,0.0,-0.10731159886941659,0.021673056258533968,-0.04744344001813741,1.345355685399591,-0.35770532956472195,-0.28183014053615274,-0.024882561167856615,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0018419326570464358,-0.052231764208776156
0.1175,47,wing_1,1.0,N,N*m,1.1905116166614347,0.027776203955503842,0.14881395208267936,0.0034720254944379807,4,-0.10456122374900485,0.0,-0.10456122374900485,0.027776203955503842,-0.04198292473056787,1.1905116166614347,-0.34853741249668285,-2.1285992942343115,-0.08377838235996546,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0034444724027791755,0.09767505325308368
0.12,48,wing_0,1.0,N,N*m,1.3451399549592473,0.021723214467673495,0.16814249436990594,0.0027154018084591873,4,-0.10730695701646237,0.0,-0.10730695701646237,0.021723214467673495,-0.04844596884553353,1.3451399549592473,-0.35768985672154124,-0.28204635852111604,-0.025081612545119338,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0018811059584868952,-0.05223036806922989
0.12,48,wing_1,1.0,N,N*m,1.1893193435323752,0.0277973392290922,0.14866491794154693,0.0034746674036365255,4,-0.1045421245970956,0.0,-0.1045421245970956,0.0277973392290922,-0.04283400225510768,1.1893193435323752,-0.3484737486569853,-2.126404518522565,-0.08525799932061291,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.003517727717093411,0.09767244242791634
0.1225,49,wing_0,1.0,N,N*m,1.3449297420333195,0.02177338923538142,0.16811621775416496,0.002721673654422678,4,-0.10730239457215798,0.0,-0.10730239457215798,0.02177338923538142,-0.049448431089884344,1.3449297420333195,-0.35767464857385994,-0.2822645183054513,-0.02528124051130532,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.001920278201805348,-0.05222894255010296
0.1225,49,wing_1,1.0,N,N*m,1.1881281048332561,0.02781845719732713,0.14851601310415705,0.003477307149665892,4,-0.10452303529052316,0.0,-0.10452303529052316,0.02781845719732713,-0.04368337533303404,1.1881281048332561,-0.34841011763507723,-2.124212272407106,-0.08673453143430535,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.003590981052685849,0.09766977666200272
0.125,50,wing_0,1.0,N,N*m,1.3447250142798914,0.021823579513782717,0.16809062678498646,0.00272794743922284,4,-0.10729791130538185,0.0,-0.10729791130538185,0.021823579513782717,-0.05045083908369133,1.3447250142798914,-0.35765970435127287,-0.28248459538305337,-0.025481448381763208,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0019594493649673643,-0.05222748765219721
0.125,50,wing_1,1.0,N,N*m,1.1869378880542887,0.027839555854057587,0.1483672360067861,0.003479944481757199,4,-0.1045039556136532,0.0,-0.1045039556136532,0.027839555854057587,-0.044531046687363456,1.1869378880542887,-0.3483465187121773,-2.1220225240518924,-0.08820798496049218,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.003664232368351617,0.09766705595684227
0.1275,51,wing_0,1.0,N,N*m,1.3445257388905896,0.021873784225864716,0.16806571736132372,0.00273422302823309,4,-0.10729350697825335,0.0,-0.10729350697825335,0.021873784225864716,-0.05145320504535851,1.3445257388905896,-0.3576450232608445,-0.28270656506635017,-0.025682239387368667,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0019986194259391248,-0.05222600337633105
0.1275,51,wing_1,1.0,N,N*m,1.1857486807759767,0.0278606331960464,0.14821858509699712,0.0034825791495058005,4,-0.10448488535238551,0.0,-0.10448488535238551,0.0278606331960464,-0.04537701900342303,1.1857486807759767,-0.3482829511746184,-2.119835241879117,-0.0896783660679733,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.003737481622886674,0.09766428031396547
0.13,52,wing_0,1.0,N,N*m,1.3443318825953052,0.021924002265703166,0.16804148532441318,0.002740500283212896,4,-0.1072891813460853,0.0,-0.1072891813460853,0.021924002265703166,-0.05245554107766291,1.3443318825953052,-0.357630604486951,-0.282930402489718,-0.025883616674062415,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.002037788362687532,-0.052224489723339367
0.13,52,wing_1,1.0,N,N*m,1.1845604706766402,0.027881687223515843,0.14807005883458005,0.003485210902939481,4,-0.10446582429431041,0.0,-0.10446582429431041,0.027881687223515843,-0.04622129492949004,1.1845604706766402,-0.34821941431436804,-2.1176503945852714,-0.09114568083653755,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0038107287750884515,0.09766144973493353
0.1325,53,wing_0,1.0,N,N*m,1.3441434116668787,0.021974232498682147,0.16801792645835986,0.002746779062335269,4,-0.10728493415736332,0.0,-0.10728493415736332,0.021974232498682147,-0.05345785916624352,1.3441434116668787,-0.35761644719121105,-0.2831560826128555,-0.026085583302393314,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.002076956153180071,-0.052222946694073576
0.1325,53,wing_1,1.0,N,N*m,1.183373245540273,0.027902715940731536,0.14792165569253415,0.0034878394925914424,4,-0.10444677222880945,0.0,-0.10444677222880945,0.027902715940731536,-0.04706387707747842,1.183373245540273,-0.34815590742936486,-2.1154679511579255,-0.09260993525872081,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0038839737837554626,0.09765856422133869
0.135,54,wing_0,1.0,N,N*m,1.3439602919300357,0.022024473762161816,0.1679950364912545,0.0027530592202702274,4,-0.1072807651539606,0.0,-0.1072807651539606,0.022024473762161816,-0.05446017117828332,1.3439602919300357,-0.357602550513202,-0.2833835802268122,-0.026288142247101694,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0021161227753848104,-0.05222137428940166
0.135,54,wing_1,1.0,N,N*m,1.1821869932651943,0.027923717356676193,0.1477733741581493,0.0034904646695845245,4,-0.10442772894716609,0.0,-0.10442772894716609,0.027923717356676193,-0.047904768023692604,1.1821869932651943,-0.348092429823887,-2.11328788089424,-0.09407113524170488,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.003957216607687248,0.09765562377480407
0.1375,55,wing_0,1.0,N,N*m,1.3437824887653222,0.02207472486561803,0.1679728110956653,0.002759340608202254,4,-0.10727667407104963,0.0,-0.10727667407104963,0.02207472486561803,-0.0554624888610238,1.3437824887653222,-0.3575889135701654,-0.2836128699568515,-0.026491296396705805,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0021552882072705397,-0.052219772510208075
0.1375,55,wing_1,1.0,N,N*m,1.1810017018705676,0.027944689485503785,0.14762521273382098,0.0034930861856879735,4,-0.10440869424258455,0.0,-0.10440869424258455,0.027944689485503785,-0.04874397030953244,1.1810017018705676,-0.34802898080861516,-2.111110153414757,-0.09552928660913597,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004030457205684846,0.09765262839698363
0.14,56,wing_0,1.0,N,N*m,1.3436099671178439,0.02212498459128757,0.1679512458897305,0.002765623073910947,4,-0.10727266063729332,0.0,-0.10727266063729332,0.02212498459128757,-0.056464823840498585,1.3436099671178439,-0.3575755354576444,-0.28384392626831656,-0.026695048553129472,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.002194452426806687,-0.052218141357393826
0.14,56,wing_1,1.0,N,N*m,1.1798173595058525,0.02796563034730749,0.1474771699382316,0.0034957037934134367,4,-0.10438966791048891,0.0,-0.10438966791048891,0.02796563034730749,-0.0495814864423503,1.1798173595058525,-0.34796555970162973,-2.108934738683656,-0.09698439510317684,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004103695536550323,0.09764957808956232
0.1425,57,wing_0,1.0,N,N*m,1.3434426915016737,0.022175251694356794,0.16793033643770924,0.0027719064617945997,4,-0.10726872457477517,0.0,-0.10726872457477517,0.022175251694356794,-0.05746718762012029,1.3434426915016737,-0.3575624152492506,-0.2840767234697546,-0.026899401431330846,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.002233615411963375,-0.052216480831876445
0.1425,57,wing_1,1.0,N,N*m,1.1786339544568918,0.027986537968538883,0.1473292443071115,0.003498317246067361,4,-0.10437064974840357,0.0,-0.10437064974840357,0.027986537968538883,-0.05041731889620696,1.1786339544568918,-0.3479021658280119,-2.10676160702155,-0.09843646638647721,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004176931559087189,0.09764647285425587
0.145,58,wing_0,1.0,N,N*m,1.3432806260077843,0.022225524903520495,0.16791007825097307,0.0027781906129400622,4,-0.10726486559910063,0.0,-0.10726486559910063,0.022225524903520495,-0.0584695915794395,1.3432806260077843,-0.3575495519970021,-0.2843112357182358,-0.02710435765898057,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0022727771407115576,-0.052214790934589986
0.145,58,wing_1,1.0,N,N*m,1.1774514751556746,0.02800741038281893,0.14718143439445935,0.0035009262978523666,4,-0.1043516395562429,0.0,-0.1043516395562429,0.02800741038281893,-0.051251470112814584,1.1774514751556746,-0.3478387985208097,-2.1045907291263983,-0.09988550604441027,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.0042501652321001735,0.09764331269281104
0.1475,59,wing_0,1.0,N,N*m,1.3431237343100675,0.022275802921338718,0.16789046678875846,0.00278447536516734,4,-0.10726108341958206,0.0,-0.10726108341958206,0.022275802921338718,-0.05947204697285419,1.3431237343100675,-0.3575369447319402,-0.2845474370234545,-0.027309919776081278,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0023119375910226063,-0.05221307166648499
0.1475,59,wing_1,1.0,N,N*m,1.1762699101854093,0.028028245631261557,0.1470337387731762,0.003503530703907695,4,-0.10433263713627533,0.0,-0.10433263713627533,0.028028245631261557,-0.052083942502316107,1.1762699101854093,-0.3477754571209178,-2.102422076084032,-0.10133151958705551,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004323396514395284,0.0976400976070054
0.15,60,wing_0,1.0,N,N*m,1.3429719796726607,0.022326084424731114,0.1678714974590826,0.0027907605530913897,4,-0.10725737773913659,0.0,-0.10725737773913659,0.022326084424731114,-0.060474564928404174,1.3429719796726607,-0.35752459246378865,-0.28478530125262685,-0.02751609023474178,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.002351096740868836,-0.052211323028528565
0.15,60,wing_1,1.0,N,N*m,1.175089248290659,0.028049041763334805,0.1468861560363324,0.003506130220416851,4,-0.1043136422933134,0.0,-0.1043136422933134,0.028049041763334805,-0.05291473844431525,1.175089248290659,-0.34771214097771136,-2.100255619389859,-0.10277451245165277,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004396625364780028,0.09763682759864742
0.1525,61,wing_0,1.0,N,N*m,1.3428253249557196,0.022376368065306622,0.16785316561946498,0.002797046008163328,4,-0.10725374825439016,0.0,-0.10725374825439016,0.022376368065306622,-0.06147715644652643,1.3428253249557196,-0.35751249418130054,-0.2850248021343974,-0.027722871398856506,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0023902545682230885,-0.05220954502170431
0.1525,61,wing_1,1.0,N,N*m,1.173909478383135,0.028069796837270834,0.1467386847978919,0.0035087246046588546,4,-0.10429465483480366,0.0,-0.10429465483480366,0.028069796837270834,-0.053743860288753484,1.173909478383135,-0.34764884944934554,-2.098091330960953,-0.1042144900047473,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004469851742063103,0.0976335026695765
0.155,62,wing_0,1.0,N,N*m,1.342683732622846,0.02242665246986766,0.16783546657785578,0.002803331558733458,4,-0.10725019465584094,0.0,-0.10725019465584094,0.02242665246986766,-0.06247983239891265,1.342683732622846,-0.35750064885280314,-0.2852659132637678,-0.027930265543828305,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0024294110510593996,-0.052207737647012344
0.155,62,wing_1,1.0,N,N*m,1.1727305895501021,0.028090508920756187,0.1465913236937628,0.0035113136150945238,4,-0.10427567457090421,0.0,-0.10427567457090421,0.028090508920756187,-0.054571310356934355,1.1727305895501021,-0.34758558190301403,-2.0959291831538978,-0.10565145754466002,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004543075605054681,0.0976301228216629
0.1575,63,wing_0,1.0,N,N*m,1.3425471647480767,0.022476936240867062,0.1678183955935096,0.002809617030108383,4,-0.10724671662779575,0.0,-0.10724671662779575,0.022476936240867062,-0.06348260352737868,1.3425471647480767,-0.35748905542598586,-0.28550860810672396,-0.028138274856380308,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0024685661673519437,-0.052205900905469345
