time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
1.3125,105,0.8497979604249627,0.024253771621354923,0.0,-61.840282,0.0,420.54962,-0.0020494887968460773,106.95544713456184,-0.0010145370923517472,424.89898021248115,12.126885810677456,49.99999999999998,10.0,-4.0989775936921563e-07,0.21391089426912377,-2.029074184703495e-07,-4.7037601470947284e-07,0.0036359877586364764,-2.0519234240055092e-07,42.579437255859375,-41.84746983829019,0.0,5882,0.0,0.0,0.0
1.375,110,0.8503652142010169,0.024205375012171657,0.0,-61.913364,0.0,420.82474,-0.004562836367050238,107.01834929571487,-0.0013587380477693214,425.1826071005082,12.102687506085823,49.99999999999998,10.0,-9.125672734100479e-07,0.21403669859142985,-2.717476095538644e-07,-8.993744850158695e-07,0.0036243331432342547,-2.7178078889846814e-07,42.60712432861328,-41.835819533855414,0.0,6162,0.0,0.0,0.0
1.4375,115,0.8508591709794168,0.02416107452195342,0.0,-61.978065,0.0,421.06412,-0.0038851315531402975,107.07360134436749,-0.0014399350761201343,425.4295854897082,12.080537260976705,49.99999999999998,10.0,-7.770263106280598e-07,0.21414720268873508,-2.87987015224027e-07,-7.567167282104495e-07,0.003615064144134523,-2.903904765844346e-07,42.63124465942383,-41.82055885390626,0.0,6442,0.0,0.0,0.0
1.5,120,0.851304661651497,0.02412310256280118,0.0,-62.035442,0.0,421.28018,-0.0034489439886336015,107.12327166134492,-0.000967343439873234,425.6523308257483,12.061551281400584,49.99999999999998,10.0,-6.897887977267206e-07,0.21424654332268994,-1.9346868797464688e-07,-7.19881057739258e-07,0.0036064996719360367,-1.920053735375405e-07,42.6529541015625,-41.80291145054247,0.0,6722,0.0,0.0,0.0
1.5625,125,0.8516958884319669,0.02408708233866609,0.0,-62.087147,0.0,421.4697,-0.0029782512372555914,107.16761649865657,-0.00046146400820496966,425.84794421598326,12.04354116933304,49.99999999999998,10.0,-5.956502474511185e-07,0.21433523299731325,-9.229280164099397e-08,-5.865573883056643e-07,0.0036004400253295916,-8.918810635805133e-08,42.67201232910156,-41.78262055462181,0.0,7002,0.0,0.0,0.0
1.625,130,0.8520369086268207,0.0240570682579572,0.0,-62.131535,0.0,421.635,-0.00020767186254033732,107.20646356209181,-0.0009787300814404418,426.01845431341013,12.028534128978595,49.99999999999998,10.0,-4.153437250806748e-08,0.21441292712418372,-1.9574601628808842e-07,-1.9264221191406256e-08,0.003595264911651613,-2.0104330033063895e-07,42.68867111206055,-41.75977515883815,0.0,7282,0.0,0.0,0.0
1.6875,135,0.8523430687413024,0.02402932849161951,0.0,-62.171776,0.0,421.78336,-0.001533973571941516,107.24129187036306,-0.0006484814721674052,426.171534370651,12.014664245809751,49.99999999999998,10.0,-3.067947143883033e-07,0.2144825837407262,-1.2969629443348108e-07,-3.049850463867189e-07,0.0035909137725830096,-1.3028029352426533e-07,42.70353317260742,-41.73511028653124,0.0,7562,0.0,0.0,0.0
1.75,140,0.8526162054768074,0.02400328823719671,0.0,-62.208313,0.0,421.9156,-0.0025306144586565438,107.27215509139933,-0.0009811451483888595,426.3081027384035,12.00164411859835,49.99999999999998,10.0,-5.061228917313089e-07,0.21454431018279876,-1.9622902967777197e-07,-5.109548568725588e-07,0.00358647131919861,-1.960128545761109e-07,42.716880798339844,-41.708792086973055,0.0,7842,0.0,0.0,0.0
1.8125,145,0.8528665391375974,0.023982144086324365,0.0,-62.24046,0.0,422.03702,-0.0025365554259408896,107.30029030283913,-0.0003860564128777,426.4332695687985,11.991072043162177,49.99999999999998,10.0,-5.073110851881781e-07,0.21460058060567835,-7.721128257554002e-08,-4.902601242065431e-07,0.003581989765167238,-7.661376148462299e-08,42.729129791259766,-41.681428789149976,0.0,8122,0.0,0.0,0.0
1.875,150,0.8530897917118119,0.02396063290356816,0.0,-62.270435,0.0,422.14508,0.0006186339220732862,107.32614792091772,-0.00016765934451782455,426.54489585590574,11.980316451784075,49.99999999999998,10.0,1.2372678441465727e-07,0.21465229584183554,-3.353186890356492e-08,1.4017820358276372e-07,0.0035797641277313247,-2.8081052005290996e-08,42.7399787902832,-41.652571680410915,0.0,8402,0.0,0.0,0.0
1.9375,155,0.853291237580263,0.023942233497260684,0.0,-62.296986,0.0,422.24268,-0.0006896625985852722,107.34884590911679,-1.2217029419298725e-05,426.6456187901313,11.971116748630337,49.99999999999998,10.0,-1.379325197170545e-07,0.21469769181823367,-2.4434058838597457e-09,-1.4224052429199225e-07,0.0035763478279113785,2.3573637008667e-09,42.74980545043945,-41.622600742193114,0.0,8682,0.0,0.0,0.0
2.0,160,0.8534708597171933,0.02392528498799022,0.0,-62.320927,0.0,422.32965,-0.0027657013165907074,107.36950587644242,-0.00018105386667269935,426.73542985859643,11.962642493995103,49.99999999999998,10.0,-5.531402633181416e-07,0.21473901175288493,-3.621077333453988e-08,-5.574345588684084e-07,0.0035741665363311784,-3.100354224443437e-08,42.75856399536133,-41.59150591859983,0.0,8962,0.0,0.0,0.0
2.0625,165,0.8536349545849649,0.023908875621401725,0.0,-62.343254,0.0,422.40903,-0.0013758301758706182,107.38817627029493,5.899592568699152e-06,426.81747729248224,11.954437810700856,49.99999999999998,10.0,-2.7516603517412373e-07,0.21477635254058997,1.179918513739831e-09,-2.677917480468751e-07,0.003571810960769655,3.368966281414033e-09,42.76651382446289,-41.55955244921344,0.0,9242,0.0,0.0,0.0
2.125,170,0.8537854043694381,0.023895336026926856,0.0,-62.362984,0.0,422.48193,0.0012993606660529622,107.4055830615107,-0.0006088424144391584,426.8927021847188,11.947668013463423,49.99999999999998,10.0,2.598721332105925e-07,0.21481116612302148,-1.2176848288783173e-07,2.758026123046876e-07,0.003570142507553102,-1.2033954262733463e-07,42.77383804321289,-41.5269656227285,0.0,9522,0.0,0.0,0.0
2.1875,175,0.853924225802207,0.023882015937745606,0.0,-62.381596,0.0,422.54913,0.0004473274603071786,107.42137741809711,-0.00032704530131069665,426.9621129011033,11.941007968872798,49.99999999999998,10.0,8.946549206143576e-08,0.2148427548361943,-6.540906026213935e-08,9.30428504943848e-08,0.003568170309066774,-6.726067513227466e-08,42.7806282043457,-41.49372693807112,0.0,9802,0.0,0.0,0.0
2.25,180,0.8540531896366305,0.02387082348604061,0.0,-62.398304,0.0,422.61166,0.002678986009424733,107.43634172575548,-1.3601800845773615e-05,427.02659481831506,11.9354117430203,49.99999999999998,10.0,5.357972018849468e-07,0.21487268345151106,-2.720360169154724e-09,5.813717842102053e-07,0.0035667581558227555,-6.063468754291536e-09,42.78688049316406,-41.45998686656842,0.0,10082,0.0,0.0,0.0
2.3125,185,0.8541651657523499,0.023858611149198496,0.0,-62.41404,0.0,422.66574,0.0006636138045692519,107.44918526569381,-8.490359953771884e-05,427.08258287617474,11.929305574599242,49.99999999999998,10.0,1.3272276091385042e-07,0.21489837053138772,-1.6980719907543775e-08,9.741783142089847e-08,0.0035654740333557144,-1.4312565326690679e-08,42.792301177978516,-41.42542959866459,0.0,10362,0.0,0.0,0.0
2.375,190,0.8542714024214714,0.023848369422809067,0.0,-62.428307,0.0,422.71716,-0.00013835596748990042,107.46218408667482,1.3765455211992017e-05,427.1357012107355,11.924184711404529,49.99999999999998,10.0,-2.7671193497980095e-08,0.21492436817334976,2.7530910423984045e-09,-2.695322036743165e-08,0.0035657203197479266,5.647540092468264e-10,42.7974739074707,-41.390690669109105,0.0,10642,0.0,0.0,0.0
