time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:4,orig,4,0.7561952789243978,0.7561952789243978,0.6652376421492393,0.8395811533527163,2,0.6250000000000002,0.0524999999999999,0.04387271366703986,3.273204998444677,circulation_proxy,0.014157972137086703,6.156828018223682e-05,0.1020031672752092,N,1.0,0.01251780534334075,-1.815204949706741e-17,0.08906881313070612,3.9296372903638153,-0.0035646168112095054,-0.4982885929818948,m/s,1.0511908888203778,0.3375,-0.06341074412492981,0.8386877978044857
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:4,orig,4,0.7561952789243978,0.7561952789243978,0.6652376421492393,0.8395811533527163,3,0.8749999999999997,0.05250000000000013,0.03283476522443683,3.61300983413229,circulation_proxy,0.015730785974567087,5.916818060816301e-06,0.11262604337957532,N,1.0,0.014468349317411016,9.139954777030503e-18,0.10294765466598453,3.930015183055501,-0.0020417210216473773,-0.5126249106744807,m/s,1.1031799624293104,0.3375,-0.07071733192533325,0.8386877978044857
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:5,orig,5,0.8398623190962068,0.8398623190962068,0.7657103011884248,0.9016409692664701,0,0.12500000000000044,0.030833333333333195,0.09354117479062232,2.393832429185694,circulation_proxy,-0.0009717865919914169,0.006651283255461731,0.04459711356405595,N,1.0,0.0022578814145304484,-1.648035105028634e-17,0.01606566105368383,4.062665312739608,-0.004571525015141369,0.4609462727060744,m/s,1.016118894719114,0.4125,-0.05848169679926082,0.9314819842087219
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:5,orig,5,0.8398623190962068,0.8398623190962068,0.7657103011884248,0.9016409692664701,1,0.37499999999999956,0.030833333333333414,0.04378391820404874,2.2897484024357113,circulation_proxy,0.005333594691954564,0.000351434608633276,0.041902925465924286,N,1.0,0.004067357532736891,2.7836413002393585e-18,0.02894075263854744,3.944996527669129,-0.003666524074957726,-0.3852758884928903,m/s,1.0466521601719792,0.4125,-0.06277286741219618,0.9314819842087219
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:5,orig,5,0.8398623190962068,0.8398623190962068,0.7657103011884248,0.9016409692664701,2,0.6250000000000003,0.030833333333333414,0.029263367652329765,2.4654488312387857,circulation_proxy,0.006192678935547985,5.07497612449083e-05,0.045105063294418615,N,1.0,0.005125994857171849,1.6675033546150276e-17,0.036473348603817866,3.9319222245537717,-0.002784674741566229,-0.4858799975552267,m/s,1.077185425624844,0.4125,-0.06706403802513151,0.9314819842087219
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:5,orig,5,0.8398623190962068,0.8398623190962068,0.7657103011884248,0.9016409692664701,3,0.8749999999999994,0.030833333333333195,0.02150367731566776,2.632661013716509,circulation_proxy,0.006691277426777534,4.848779186473198e-06,0.04818102052758074,N,1.0,0.005880498509308703,4.628933195770557e-18,0.04184192104566035,3.9304360554507416,-0.0019194127566861767,-0.5027063216942594,m/s,1.1077186910777093,0.4125,-0.07135520863806688,0.9314819842087219
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:0,mirror,0,-0.4215271182371615,0.4215271182371615,-0.5913418896977013,-0.26334700599249766,0,0.12500000000000006,0.13916666666666674,-0.1540989126655844,-0.4857979749023986,circulation_proxy,0.0039667953205622915,-0.0014480591920177195,0.03943989942004064,N,1.0,-0.0007884911733646482,3.923413279310936e-19,-0.005610406221326017,3.8908945904340357,0.007685620948384422,-0.41045646634069616,m/s,0.6715881291361093,-0.0375,-0.010061055423571396,-0.46751105218754074
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:0,mirror,0,-0.4215271182371615,0.4215271182371615,-0.5913418896977013,-0.26334700599249766,1,0.375,0.13916666666666663,-0.10761838250967568,-0.3301286312874474,circulation_proxy,0.0031412623557047826,-0.00038577176888951773,0.026689844966523543,N,1.0,-0.0006568655890334036,4.1170714725006333e-19,-0.004673841523884347,3.8844204817899275,0.0021654232789242813,-0.47037489124063514,m/s,0.8094004353693112,-0.0375,-0.02942931197384717,-0.46751105218754074
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:0,mirror,0,-0.4215271182371615,0.4215271182371615,-0.5913418896977013,-0.26334700599249766,2,0.6250000000000001,0.13916666666666666,-0.06405428316579108,-0.1430541637395297,circulation_proxy,0.0014575785415886409,-5.91486668402238e-05,0.011585497968122914,N,1.0,-0.0010119641190517578,1.0378234095272958e-18,-0.007200498852840081,3.9103054725912227,0.00036681560070696463,-0.5140341806760121,m/s,0.9472127416025131,-0.0375,-0.04879756852412294,-0.46751105218754074
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:0,mirror,0,-0.4215271182371615,0.4215271182371615,-0.5913418896977013,-0.26334700599249766,3,0.8750000000000002,0.13916666666666674,-0.050717740843079645,0.0522086598751903,circulation_proxy,-0.0006400469478036962,-9.466233022850766e-07,-0.004442868996581672,N,1.0,-0.002724278011211368,5.841124991106306e-18,-0.019384245276330467,3.928002846317198,-0.0003518749773237795,-0.5479325150011384,m/s,1.0850250478357149,-0.0375,-0.06816582507439872,-0.46751105218754074
