time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
2.25,300,21.42075107973928,646.9306064001083,542.023620120961,-0.9565020889336964,periodic_fourier_energy_backward_difference,-0.8826688471338597,-0.0688335153763439,43.58246330606349,-0.000616042049891,6.512787421364408e-06,-0.0001213945508016,19.84943791428867,0.0001595849740949,1.4077016227632388e-06,-0.0017306001820002,0.0001118293156484,-0.0001222170037211,16104,0.0410551875829696,0.1296557933092117,0.1834219843149185,0.2371432334184646,0.0007563963299617,0.0014927809825167,0.0016763355815783,0.0024127203505486,0.0,0.1834219777295009,0.2950130899670118,0.7515118255784606,0.0845416293474981,12.513014059494466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0789572263509035,0.5,0.0789572263509035,0.0501891600666493,0.0410551875829696,276.64890726618273
2.325,310,21.338381274598945,635.0166240633242,533.5720842190988,-1.0982640685377942,periodic_fourier_energy_backward_difference,-0.8346695532962274,-0.1895789941437232,43.61960426584422,-0.0006022875912215,6.72332728468561e-06,-0.0001202425672079,19.850788767357795,0.0001511539664605,-2.7056409845825965e-07,-0.007921226016176,0.0001229077730973,-0.0002101805902253,16104,0.0430808961391449,0.1310495436191558,0.1854469627141952,0.2380792647600174,0.0007238659309223,0.0014375967439264,0.0016438052989542,0.002357535995543,0.0,0.1854469557225674,0.2925222829288979,0.7833915202451999,0.0787739135512435,12.497663899074222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0789959393441677,0.5,0.0789959393441677,0.0502504694706881,0.0430808961391449,290.29907163026184
2.4,320,21.257819244245777,622.4495081375909,524.6058762759902,-1.0741604047089046,periodic_fourier_energy_backward_difference,-0.80529887309254,-0.038204966692015,43.58025164880663,-0.0005738081329107,5.421860842069748e-06,-0.0001210153231472,19.85334466286757,0.0001448377360701,-1.641878182112182e-06,-0.0064508737308976,0.0001285153593816,-0.0002829245346224,16104,0.0432161837816238,0.1323273926973343,0.1874685585498809,0.2396763861179351,0.000706807069946,0.0014252861728891,0.0016267463797703,0.002345225540921,0.0,0.1874685588246974,0.2906789425875271,0.7147546268803198,0.0748608566341321,12.276028335188862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0754118818044662,0.5,0.0754118818044662,0.0478102333357307,0.0432161837816238,291.2107025510262
2.475,330,21.186885089635016,610.201308292594,515.7994129661232,-0.9457887281434766,periodic_fourier_energy_backward_difference,-0.8066711309680211,0.133710599251865,43.65783578416402,-0.0005579630659852,4.009939976512555e-06,-0.0001262470090406,19.85556826869887,0.000125849524721,-9.62038450391255e-07,0.0035204068648672,0.0001382081388895,-0.0003683939184055,16104,0.042357612401247,0.1338733434677124,0.1894884556531906,0.2438435852527618,0.0007117995410226,0.0013879390899091,0.0016317388508468,0.0023078783415257,0.0,0.1894884577517893,0.2889316147934826,0.7445732353602174,0.081751006324932,12.786192815424693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0741870955377817,0.5,0.0741870955377817,0.0481719280552076,0.042357612401247,285.42525013502524
2.55,340,21.114409033125824,598.9122947407066,507.5272222891226,-0.9663474201225632,periodic_fourier_energy_backward_difference,-0.7786329381812388,0.0180892392709729,43.77160121357322,-0.0005591755305069,2.3866948439810187e-06,-0.0001273992181989,19.856754284626025,7.821584423365531e-05,-4.280984992719471e-06,0.0031517826644565,0.0001615604388182,-0.0005285870754436,16104,0.042717307806015,0.1352984458208084,0.1914787739515304,0.2481789141893386,0.0006980056059546,0.0013812987599521,0.0016179449157789,0.0023012380115687,0.0,0.1914787735360671,0.2875524635254091,0.6954093547174255,0.0851655557213926,13.219547798415736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0735704456269741,0.5,0.0735704456269741,0.0486226822241096,0.042717307806015,287.8490447036563
2.625,350,21.046657046606985,587.0497610454621,498.799841907716,-0.90335982025119,periodic_fourier_energy_backward_difference,-0.7656005670663542,-0.080392958437671,43.90103779270218,-0.0005607541750968,4.136171542157285e-06,-0.0001313534073421,19.857028172272404,5.7799990788736353e-05,-1.0526553471423276e-05,-0.0043448358776547,0.0001954439877136,-0.0006385474592729,16104,0.0447419807314872,0.1377959251403808,0.1934697180986404,0.2520262002944946,0.0006831809878349,0.001382807851769,0.0016031203558668,0.0023027472198009,0.0,0.1934697190942719,0.286258440588537,0.6831341729706152,0.0801676118832631,13.685331747849563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0748079835623502,0.5,0.0748079835623502,0.0484682269348328,0.0447419807314872,301.49223050743217
2.7,360,20.98690138084599,574.9532883800899,489.8604683039802,-0.7967422101466071,periodic_fourier_energy_backward_difference,-0.7467517911896152,-0.0294572869571386,43.887004357786154,-0.0005527130685622,5.15032291192874e-06,-0.0001336330971898,19.85736747884107,6.386043506898578e-05,-2.927826232001027e-05,-0.0035789709848972,0.0002469690797847,-0.0006534987472237,16104,0.0466935709118843,0.1395558267831802,0.1954428404569625,0.2555782198905945,0.0006764533463865,0.0013769944198429,0.0015963924815878,0.0022969336714595,0.0,0.1954428588557883,0.2841717374005836,0.7297478103983692,0.0742457836404967,14.182443089343792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0717252346873283,0.5,0.0717252346873283,0.0474258272602093,0.0466935709118843,314.64295085786637
2.775,370,20.927683107842174,563.3907185151933,481.1944651315494,-0.7895769733841509,periodic_fourier_energy_backward_difference,-0.7289167234600338,0.0296572821751088,43.88953023552321,-0.0005860989265634,6.510224080269467e-06,-0.000136608483504,19.856415743794543,4.602198667467466e-05,-3.621909416034796e-05,0.0030504469339958,0.0002005197600675,-0.0007638070711163,16104,0.0474039912223815,0.1409628242254257,0.1973856389522552,0.2589789032936096,0.0006717024953104,0.0014149971539154,0.0015916416887193,0.0023349365219473,0.0,0.1973856301507248,0.282469030252536,0.7803651207875963,0.0763408471967594,14.762732167251071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0728060218691825,0.5,0.0728060218691825,0.0469098379262913,0.0474039912223815,319.43009260948025
2.85,380,20.866247045946963,551.8396461379807,472.41324156753177,-0.8191474919361951,periodic_fourier_energy_backward_difference,-0.7109642996600889,0.0364277811329992,43.986927640413526,-0.0005857490683822,5.889627887611937e-06,-0.0001415049917245,19.85354108090268,2.8260072412221033e-05,-4.0085304634306204e-06,0.0089525130011208,8.498965088670858e-06,-0.0009006716602003,16104,0.0471468791365623,0.1424183100461959,0.1993206888437271,0.2622558772563934,0.0006606147508136,0.0013906253734603,0.0015805540606379,0.0023105647414922,0.0,0.1993206796100778,0.2799665578490953,0.7885515071774128,0.0715030904694782,15.309019537514338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0750568965822458,0.5,0.0750568965822458,0.0475396743806206,0.0471468791365623,317.69755205189364
2.925,390,20.81861490339434,540.398720796586,463.6649001285536,-0.6350952340349658,periodic_fourier_energy_backward_difference,-0.6936858643335542,0.0114922186061281,44.1603570190453,-0.0005735391786391,7.547629237603104e-06,-0.0001366709334211,19.851288577324873,3.9608408644644074e-05,7.606092941292371e-05,0.0074128935448987,-0.0002006499885657,-0.0009225266280061,16104,0.0471817702054977,0.1438019871711731,0.2012200653553009,0.2653818428516388,0.0006543509662151,0.0013927557738497,0.001574290334247,0.0023126951418817,0.0,0.2012200690130437,0.2774677569302313,0.7522901222467319,0.0690457599684793,16.203409953888112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0750825219601392,0.5,0.0750825219601392,0.0490620646634606,0.0471817702054977,317.9326642670021
3.0,400,20.781700185285317,528.1666728239834,454.3739364735539,-0.492196241453654,periodic_fourier_energy_backward_difference,-0.6847380840604254,-0.1358164512048411,44.286469379521975,-0.0006246193571181,1.2615413798044983e-05,-0.0001374373061087,19.851330360148076,9.51877552494416e-05,0.0001896445882186,0.0001565214254386,-0.0003082319530015,-0.0008586046728902,16104,0.0489095896482467,0.145206794142723,0.2030826956033706,0.2683115303516388,0.0006512989057227,0.0014249851228669,0.0015712382737547,0.0023449244908988,0.0,0.2030827032168055,0.2758147980516564,0.6916639164859709,0.0762862071431709,17.14971755174159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0749155381321907,0.5,0.0749155381321907,0.0493336311777053,0.0489095896482467,329.5755135372381
3.075,410,20.744487890340125,516.0567836682884,445.1804482218093,-0.4961639326025597,periodic_fourier_energy_backward_difference,-0.6599018760913815,-0.15250408653003,44.434132037058234,-0.0006541735435326,1.4917828682570187e-05,-0.0001384219524526,19.853650800684843,8.949722118920173e-05,0.00019640567443,0.0008452596256798,-0.00022517171142,-0.000912994764255,16104,0.0509689301252365,0.1467404514551162,0.2049144208431244,0.2709904015064239,0.0006395695381797,0.0013764225877821,0.001559508848004,0.0022963618393987,0.0,0.2049144096728053,0.2735873654547746,0.6805291017253751,0.0792961284299385,18.010273993769324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0735675041377544,0.5,0.0735675041377544,0.048857227756612,0.0509689301252365,343.4523053920282
3.15,420,20.703216285617465,505.1021515977458,436.8482271602606,-0.5502880629687961,periodic_fourier_energy_backward_difference,-0.6287442406055685,0.1505619122762548,44.68065048362553,-0.0006937749609536,1.822813560714565e-05,-0.0001420476281522,19.855797113934308,-4.054093356602109e-06,-4.640004817665533e-05,0.0152734336284438,0.0004526879580138,-0.0011190814970527,16104,0.0520684868097305,0.1481808423995971,0.2066713124513626,0.2735083699226379,0.0006214380264282,0.0013788453070446,0.0015413772780448,0.0022987846750766,0.0,0.2066713162719596,0.2707794116103534,0.6909107868007732,0.0668742383301378,19.23028054144163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0748070944100618,0.5,0.0748070944100618,0.0492358431390044,0.0520684868097305,350.8616286262175
3.225,430,20.660936615001702,495.0037551086133,429.3538317236208,-0.5637289415435007,periodic_fourier_energy_backward_difference,-0.6003328941672965,0.4563223776545635,45.012831767459225,-0.0008496807800482,1.8080902418005085e-05,-0.0001420740714828,19.856136742873087,-0.0001195122801816,-0.000487947849222,0.0211286618118284,0.0018176833672674,-0.0014288061770439,16104,0.0519553534686565,0.149566113948822,0.2083972245454788,0.2782256603240967,0.0006043365574441,0.0013964085374027,0.0015242758672684,0.0023163477890193,0.0,0.2083972026656441,0.2679264895476853,0.6965773663459619,0.0672880192676325,20.310352023554927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0740879608690738,0.5,0.0740879608690738,0.0500614612270337,0.0519553534686565,350.0992836699257
3.3,440,20.61762722156899,486.2675906929647,422.9867546183563,-0.577458579102817,periodic_fourier_energy_backward_difference,-0.5682546280841566,0.4911842239419603,45.14232782178286,-0.0010063270400919,1.7859787137308736e-05,-0.0001355358189909,19.85615101199574,-0.0002077375449062,-0.0009723135384866,0.0161274121739496,0.0034438748635817,-0.0018085179625126,16104,0.0507758930325508,0.1509951800107956,0.2100993394851684,0.2828782200813293,0.0005851329769939,0.0013365508057177,0.0015050722286105,0.0022564900573343,0.0,0.2100993395369857,0.2658681336282414,0.7154646459762851,0.0705355238529637,20.60106362375997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0714676354452967,0.5,0.0714676354452967,0.0493515981945126,0.0507758930325508,344.1203768380228
3.375,450,20.570906832972607,479.46001521543553,418.0010145954544,-0.6229385146184526,periodic_fourier_energy_backward_difference,-0.5398429729213502,0.2267845020285476,45.24949867064435,-0.0009841311152289,1.9263698295635123e-05,-0.0001243293262349,19.85676440055233,-0.0002717867184983,-0.0013975897319954,0.0149416983366171,0.004994773486094,-0.0020779599760107,16104,0.0511220134794712,0.1522014290094375,0.2118328064680099,0.2873237729072571,0.0005625032354146,0.0013023471692577,0.0014824426034465,0.0022222865372896,0.0,0.2118327991340181,0.2641794096379908,0.7498725762409815,0.0695282006761722,20.575738288225565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0665656196326017,0.5,0.0665656196326017,0.0458163812765687,0.0511220134794712,390.26089291964433
3.45,460,20.517996455368177,474.57097550800376,414.33753274997457,-0.7054717013924481,periodic_fourier_energy_backward_difference,-0.5438927865470712,-0.0470635917533687,45.46942065657578,-0.0009316968865937,2.463772380600915e-05,-0.0001134848032253,19.857154182542963,-0.0004338256245378,-0.0017689048932507,0.0207298896957409,0.0063317736070862,-0.0022665125605364,16104,0.0523848980665206,0.1545255929231643,0.2135781794786453,0.2908769249916076,0.0005534682422876,0.0013266251189634,0.0014734074939042,0.0022465644869953,0.0,0.213578186533194,0.2633768585630031,0.7836302321200334,0.0667019178741578,20.74273814791484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.069022576957941,0.5,0.069022576957941,0.0465075092512455,0.0523848980665206,397.7740893249556
3.525,470,20.457315934166957,470.9511543981323,411.5541780167192,-0.8090736160162285,periodic_fourier_energy_backward_difference,-0.5554129276407846,0.002818176747731,45.81870770565915,-0.0007759831466659,2.678058535554584e-05,-0.0001193714818246,19.857024868099508,-0.0008937731919568,-0.002123600545687,0.0184266477851385,0.0073035129199797,-0.0032543578171548,16104,0.053328551352024,0.1572869420051574,0.2152777016162872,0.2943403124809265,0.0005581197328865,0.0013662241399288,0.0014780589845031,0.0022861633915454,0.0,0.2152777079463197,0.2635027235855435,0.8172036592922499,0.0682000613609441,20.986978915758627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0690589031483978,0.5,0.0690589031483978,0.0479116903397862,0.053328551352024,368.51773071478016
3.6,480,20.39308376668482,467.7156818898438,409.0724159560515,-0.8564288997618025,periodic_fourier_energy_backward_difference,-0.5741904015166948,0.1275998556851457,46.27089853571144,-0.0006067314224349,3.4199574377780095e-05,-0.0001288258861732,19.85675492429969,-0.0018102270213646,-0.0023999039157602,0.0037406637305055,0.0076839150121264,-0.0064937730992692,16104,0.0530265718698501,0.1596870422363281,0.2169160991907119,0.2968398928642273,0.0005700390320271,0.0013895822921767,0.0014899782836437,0.0023095216602087,0.0,0.2169160968876201,0.2636555284481414,0.8482951432355521,0.0663315823858404,21.15573792004749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0679582346230745,0.5,0.0679582346230745,0.0469094961415849,0.0530265718698501,407.1348798209927
3.675,490,20.32340976770444,464.8410831946842,406.90813545212274,-0.9289866530717494,periodic_fourier_energy_backward_difference,-0.5893737950761528,0.1764549711775427,46.762618470168206,-0.0005691557644991,5.719888485877789e-05,-0.0001656593690754,19.856673573685057,-0.0030561969676167,-0.0024763641036941,-0.0049398994467258,0.0072906454244854,-0.0124762074800097,16104,0.0592091418802738,0.1613331139087677,0.2185389399528503,0.2979990541934967,0.0005794661701656,0.0013834566343575,0.0014994055964052,0.0023033958859741,0.0,0.2185389480641009,0.2643730626691782,0.8712368922352149,0.0635742034256702,21.31935258748075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0676775130629539,0.5,0.0676775130629539,0.044586628685431,0.0592091418802738,472.658896629291
3.75,500,20.24369003303776,462.627647960055,405.34837665573326,-1.0629297955557104,periodic_fourier_energy_backward_difference,-0.5841531385533575,0.2782976042269315,47.22297491404679,-0.0006224239507377,7.199741454932962e-05,-0.0001870470832372,19.85671635297549,-0.0045751248534801,-0.0023322078460087,-0.0014894255274674,0.0062693564476567,-0.0206926171919772,16104,0.0677986443042755,0.1626181304454803,0.2201563119888305,0.3003549873828888,0.0005752452416345,0.0013579771621152,0.0014951846096664,0.0022779165301471,0.0,0.2201563134545185,0.2650020602715057,0.8795705970483714,0.0645156050171728,21.664557344071746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0650333599001169,0.5,0.0650333599001169,0.0434693565209867,0.0677986443042755,541.2277799029712
3.825,510,20.164499705506977,461.11000784140526,404.3801743812795,-1.0558710337438009,periodic_fourier_energy_backward_difference,-0.5690241824653665,0.5664924539565598,47.59588425121703,-0.0006156888911533,6.384815605642302e-05,-0.0001704595445728,19.856951843125888,-0.0061729471741478,-0.0021083230325297,0.0223060632022014,0.0054842220997067,-0.0287107734851522,16104,0.0766055807471275,0.1641071587800979,0.2217293977737426,0.3023527264595032,0.0005563601735047,0.0013198413653299,0.001476299483329,0.0022397807333618,0.0,0.2217293963533947,0.2643000574259467,0.873603623405358,0.0647886941969665,21.9596017228357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0650775337591767,0.5,0.0650775337591767,0.04182374009342,0.0766055807471275,611.5324107348118
3.9,520,20.02594793132605,458.9278798888894,402.9300474999418,-0.9087349770386798,fourier_grid_transition_backward_difference,-0.5649375849493838,0.8857078546251874,47.938933196467275,-0.000664070498162,6.283014844493673e-05,-0.0001604563438442,19.857505530174983,-0.0072733825639936,-0.0020713655658063,0.0629204478183707,0.005995775349162,-0.0328302744061989,16104,0.0854104980826377,0.1661466658115387,0.2232647538185119,0.3039508759975433,0.0005379665526561,0.0012956084683537,0.0014579058624804,0.0022155477199703,0.0,0.2232647536112429,0.2631257022337712,0.8492873459079103,0.0615710729246234,22.001803726202137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0663156652450561,0.5,0.0663156652450561,0.0405832064985649,0.0854104980826377,681.8209232947434
3.975,530,19.964598271355644,455.5621310005472,400.5517961762199,-0.8179954662720926,periodic_fourier_energy_backward_difference,-0.5689751685283743,0.8049290289430144,48.281806905265995,-0.0006315100087035,7.099099478946602e-05,-0.0001701939445972,19.85830050457241,-0.0072386072031313,-0.0026228137795508,0.0835386984275597,0.008561579431261,-0.0307746295661531,16104,0.0936679020524025,0.1684103012084961,0.2247758358716964,0.3050689995288849,0.0005151205696165,0.0012759444070979,0.0014350598212331,0.0021958837751299,0.0,0.2247758299469489,0.2620321242695667,0.8331019702625687,0.0620063784299394,21.897152616716863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0649290373921394,0.5,0.0649290373921394,0.0384275486079151,0.0936679020524025,747.7387077014723
4.05,540,19.9042822553861,452.06879877710287,398.0121296259898,-0.8042135462605917,periodic_fourier_energy_backward_difference,-0.5656344077197764,0.4205654825431088,48.55287750333363,-0.0006741850689331,5.762209912682503e-05,-0.0001726921108772,19.859227889549555,-0.0062823333740304,-0.0039130469660988,0.0614570579388505,0.0126581729206352,-0.0254053288643387,16104,0.1001165360212326,0.1704373061656952,0.2262512892484665,0.3056780993938446,0.0004931325674988,0.0012464605970308,0.0014130719937384,0.0021663999650627,0.0,0.2262512974716793,0.2604020570348767,0.8122989091825856,0.0635039387688027,21.55886336022272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.063324190378189,0.5,0.063324190378189,0.0383256591291749,0.1001165360212326,799.2173158974286
4.125,550,19.8405646260468,448.80652202618467,395.60493725163406,-0.8495683911906798,periodic_fourier_energy_backward_difference,-0.5564860117462945,0.1227632540041195,48.776401968597746,-0.0006156716460967,5.5307059135589753e-05,-0.0002200767648095,19.8598766654116,-0.005404354970192,-0.0051813585060945,-0.001279704393665,0.0158128974215161,-0.0219964502587569,16104,0.1028995513916015,0.1722006052732467,0.2276931256055832,0.3062005341053009,0.0004834335122723,0.0012194361770525,0.001403372734785,0.0021393755450844,0.0,0.2276931161063705,0.2589822088581289,0.7910810448389632,0.0624767378436818,21.196040044598565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0607662463188171,0.5,0.0607662463188171,0.0370359849980857,0.1028995513916015,821.4337664739434
4.2,560,19.778269225424243,445.5794971464398,393.1856971823522,-0.8306053416340811,periodic_fourier_energy_backward_difference,-0.5453783920877321,0.114146207528343,48.99118925607944,-0.0006616290542761,6.11089434330303e-05,-0.0002413346129015,19.860063483170464,-0.0057609062497088,-0.0056138897870769,-0.0581031231495218,0.0168188891574504,-0.0251010728450607,16104,0.1007282137870788,0.1738026589155197,0.2291090041399002,0.3067718744277954,0.0004814972053281,0.0011909739114344,0.0014014365151524,0.002110913163051,0.0,0.2291089992172612,0.2576488891744306,0.7637569927417619,0.0605724117706912,21.213062537695254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0585735855996608,0.5,0.0585735855996608,0.0363212889340854,0.1007282137870788,804.100260130638
4.275,570,19.72308175741852,441.8939682198509,390.37337761195687,-0.7358329067429737,periodic_fourier_energy_backward_difference,-0.5375875897828607,0.0756727100067547,49.281797753104165,-0.0006430740912184,6.1177824282721e-05,-0.0002446562532378,19.859709705722345,-0.0072111177195362,-0.0052073839603485,-0.0740201685018192,0.0165493852129911,-0.0357030037077084,16104,0.0954204946756362,0.1753090471029281,0.2305165827274322,0.3073773682117462,0.0004856821615248,0.0011538233375176,0.0014056214131414,0.0020737627055495,0.0,0.2305165744977422,0.2562700381806208,0.7749193737928094,0.0599868809684907,21.92163626410871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0582551224529743,0.5,0.0582551224529743,0.0367867278804828,0.0954204946756362,811.6953091790538
4.35,580,19.674091834610273,437.52477827325816,386.9916114610933,-0.6531989707766253,periodic_fourier_energy_backward_difference,-0.5357677075208629,-0.3570985478361533,49.668761908563525,-0.0006391544067593,5.5644052982195547e-05,-0.0002444447058644,19.858952292035234,-0.0095259632557847,-0.0046959627992769,-0.0797971918738614,0.0159042888026517,-0.0533838239877731,16104,0.1015670970082283,0.1765126436948776,0.2319240719079971,0.308000385761261,0.0004870798147749,0.0011152377119287,0.00140701897908,0.0020351770799607,0.0,0.2319240774950072,0.2552324841134504,0.7696775291433076,0.0609580344447089,22.84814542041531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.05678570240736,0.5,0.05678570240736,0.0365595300474351,0.1015670970082283,863.9814380417649
4.425,590,19.625173325049236,432.7634719801048,383.2682607150121,-0.6522467941471636,periodic_fourier_energy_backward_difference,-0.536320099002263,-0.8160103196817481,50.094052488473565,-0.000649026174518,5.120674217851118e-05,-0.0002574906691822,19.858202730042677,-0.0130574798732837,-0.0044903932395227,-0.113195757555188,0.0155318353863651,-0.0768403871139307,16104,0.106091134250164,0.1778652966022491,0.2333000600337982,0.3086295425891876,0.0004803355550393,0.0010941954096779,0.0014002748066559,0.0020141347777098,0.0,0.2333000744001313,0.2541691737244301,0.8214168931897673,0.0594227564172725,23.377765024351163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0554255204647779,0.5,0.0554255204647779,0.0358276083434346,0.106091134250164,902.4652021462512
4.5,600,19.573070033666305,428.23643549443057,379.6960639412916,-0.6947105517724105,periodic_fourier_energy_backward_difference,-0.5290697847856238,-0.8001689464136117,50.45986484338269,-0.0006437465006244,4.0229927564139345e-05,-0.0002636923608809,19.85763528448892,-0.018222916522343,-0.004475849829272,-0.1555556452474233,0.0161667827755503,-0.1038768057816851,16104,0.1152975782752037,0.1793081164360046,0.2346476465463638,0.3092582821846008,0.0004661707789637,0.0010908613912761,0.0013861100887879,0.0020108006428927,0.0,0.2346476278773481,0.2534020114638248,0.8683744071530313,0.0557968082044418,23.644046782080473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0548514188826084,0.5,0.0548514188826084,0.0362397793530226,0.1152975782752037,980.7799023031376
4.575,610,19.52109380219572,423.9679371514252,376.3009219338476,-0.6930164196078183,periodic_fourier_energy_backward_difference,-0.5151644952095861,-0.4951779881970342,50.81735628379435,-0.0006269740189122,2.15219763730623e-05,-0.0002814773862049,19.85726465601188,-0.0242293863722457,-0.0045078848771794,-0.1452791616965081,0.0178213838278076,-0.1303140938500896,16104,0.1268696635961532,0.1807305365800857,0.2359824925661087,0.3102416694164276,0.0004522567323874,0.0011090589687228,0.0013721958966925,0.0020289982203394,0.0,0.2359824879645516,0.2525613393818243,0.8909670253454188,0.0536903130263072,24.03652472735467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0557012884318828,0.5,0.0557012884318828,0.0376344936982307,0.1268696635961532,1079.2179517427708
