time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,67.59172821044922,452.8391723632813,268.9387512207031,82.4544677734375,direct_energy_backward_difference,-6.151711463928223,0.0001023598015308,104.2354736328125,6.240606307983398e-05,41.48808288574219,5.089491605758667e-05,42.467796325683594,6.0461461544036865e-05,280.373779296875,0.0015034675598144,-1130.132080078125,-0.0003498792648315,3080,1.9357705116271973,0.1630830764770507,0.35071462392807,0.6299591064453125,0.0048439991660416,0.0188387800008058,0.0148439994081854,0.0288387797772884,0.0,0.3507146343927492,0.5086050176242106,0.9521653243649908,0.0976164620829493,11.09962904258708,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0631223902106285,0.0,0.0631223902106285,0.0484714933660348,1.9357705116271973,126.54941158296413
0.75,60,72.8536376953125,479.4613037109375,288.18865966796875,84.1905517578125,direct_energy_backward_difference,-6.465162754058838,0.0001652921928325,110.46888732910156,5.2442497690208256e-05,41.60004806518555,0.0001433701108908,46.87467575073242,-9.643877274356782e-05,306.2227783203125,0.0015648150583729,-1328.305908203125,-0.0015215984312817,3360,1.93530011177063,0.1630830764770507,0.3532799184322357,0.6341139078140259,0.0046999659389257,0.0180768053978681,0.0146999657154083,0.0280768051743507,0.0,0.3532799280159885,0.5038242881131516,0.952105135565544,0.0897289474378711,11.224842605279187,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.063370606675744,0.0,0.063370606675744,0.0486497458661038,1.93530011177063,125.42223245624808
0.8125,65,78.20703887939453,505.4095458984375,307.16351318359375,85.6544189453125,direct_energy_backward_difference,-6.769224166870117,0.000153312459588,116.6926727294922,5.495548248291016e-05,41.68467330932617,0.0002427995204925,51.30547332763672,-0.0003255233168601,332.12982177734375,0.0024259090423583,-1542.8826904296875,-0.0035055875778198,3640,1.9347493648529053,0.1630830764770507,0.3557935357093811,0.6381800770759583,0.0045716958120465,0.0175495017319917,0.0145716946572065,0.0275495015084743,0.0,0.3557935372158721,0.5036256883448127,1.07560391926131,0.0944215298349529,10.84557948941308,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0635729704052209,0.0,0.0635729704052209,0.0487946346769111,1.9347493648529053,124.10195992331155
0.875,70,83.63597106933594,530.70361328125,325.85150146484375,86.8629150390625,direct_energy_backward_difference,-7.0610857009887695,9.926517668645828e-05,122.90353393554688,6.140187178971246e-05,41.746002197265625,0.0001415121660102,55.756629943847656,-0.000290615891572,358.0801086425781,0.0010794436093419,-1773.895263671875,-0.0024649682454764,3922,1.934107542037964,0.1630830764770507,0.3584105670452118,0.6536543965339661,0.0044575445353984,0.0176758524030447,0.0144575452432036,0.0276758521795272,0.0,0.3584106013991892,0.4998940594376835,0.8278924202092619,0.0880559331887326,10.133124140860332,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0637373208999633,0.0,0.0637373208999633,0.048911097065521,1.934107542037964,122.73746149774374
0.9375,75,89.12913513183594,555.3820190429688,344.2567138671875,87.890625,direct_energy_backward_difference,-7.339956760406494,-1.1059455573558807e-05,129.1046142578125,6.318092346191406e-05,41.790252685546875,-4.935264587402344e-05,60.22714614868164,2.1107494831085205e-05,384.0664367675781,-0.0009787082672119,-2021.3804931640625,0.000895619392395,4202,1.933380365371704,0.1630830764770507,0.3608240485191345,0.6566012501716614,0.0043507451191544,0.0177766922861337,0.0143507458269596,0.0277766920626163,0.0,0.3608240496326435,0.4986796374354383,0.8379535070941223,0.0804121275306397,10.274010421483348,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0638749476522207,0.0,0.0638749476522207,0.0490087921147734,1.933380365371704,121.4255781755725
1.0,80,94.67709350585938,579.480224609375,362.3870239257813,88.767333984375,direct_energy_backward_difference,-7.607095718383789,-8.323903603013605e-05,135.29583740234375,3.793769792537205e-05,41.82124328613281,-0.0002141190343536,64.71609497070312,0.0003443271270953,410.0797729492187,-0.0026331746485084,-2285.3564453125,0.0041930424049496,4482,1.9325642585754397,0.1630830764770507,0.3631979525089264,0.659062385559082,0.0042527029290795,0.0178574826568365,0.0142527027055621,0.027857482433319,0.0,0.3631979526751598,0.4986058818487205,0.9519375546766194,0.0819747261648293,10.883524060174544,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0639899794012308,0.0,0.0639899794012308,0.0490904468392215,1.9325642585754397,120.19196186857842
1.0625,85,100.27189636230467,603.031494140625,380.2527465820313,89.516845703125,direct_energy_backward_difference,-7.865618705749512,-9.20221209526062e-05,141.47813415527344,1.2159347534179688e-05,41.84125900268555,-0.0002276748418807,69.22184753417969,0.0003871172666549,436.11566162109375,-0.0030083656311035,-2565.8466796875,0.0046169757843017,4762,1.93167245388031,0.1630830764770507,0.3655346930027008,0.661257266998291,0.004162582103163,0.0179234314709901,0.0141625823453068,0.0279234312474727,0.0,0.3655346704193996,0.4789010001730813,0.78988403659298,0.0950326902646863,11.102592531565636,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0640872031450271,0.0,0.0640872031450271,0.0491599740614946,1.93167245388031,119.00529832023705
1.125,90,105.90704345703124,626.0595703125,397.8614196777344,90.162353515625,direct_energy_backward_difference,-8.12152099609375,-7.505527173634619e-05,147.65023803710938,-8.044640708249062e-06,41.85293197631836,-0.00019432825502,73.74160766601562,0.000299202860333,462.1687622070313,-0.0026036349590867,-2862.83447265625,0.0037341017741709,5042,1.9306907653808592,0.1630830764770507,0.3678366839885711,0.6633104085922241,0.0040800897404551,0.0179775804281234,0.0140800895169377,0.027977580204606,0.0,0.3678366782550819,0.4942584373204629,0.9059544030566352,0.0845952090216008,10.895115031850477,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0641708560287952,0.0,0.0641708560287952,0.0492195950053804,1.9306907653808592,118.64411537004588
1.1875,95,111.57640075683594,648.5733032226562,415.2129211425781,90.709716796875,direct_energy_backward_difference,-8.380666732788086,-7.631070911884308e-05,153.8084716796875,1.1205673217773438e-05,41.85679244995117,-0.0003065466880798,78.27143096923828,0.0006265342235565,488.2332458496094,-0.0043184757232666,-3176.33349609375,0.0069391727447509,5322,1.9296234846115112,0.1630830764770507,0.3701067864894867,0.6652818322181702,0.0040066847577691,0.0180221479386091,0.0140066836029291,0.0280221477150917,0.0,0.3701067543492332,0.492928239689444,0.8680031525936215,0.0835165235728465,10.162284829732831,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0642410960048437,0.0,0.0642410960048437,0.0492693003098786,1.9296234846115112,118.73920878728832
1.25,100,117.27426147460938,670.5787963867188,432.3057861328125,91.165771484375,direct_energy_backward_difference,-8.643150329589844,-5.6301927543245256e-05,159.95114135742188,4.068551061209291e-05,41.85471725463867,-0.0003329595783725,82.80793762207031,0.0008029816090129,514.3052368164062,-0.0052977735176682,-3506.353759765625,0.0087001426145434,5602,1.9284805059432983,0.1630830764770507,0.3723480105400085,0.6672029495239258,0.0039415308274328,0.01806022785604,0.0139415310695767,0.0280602276325225,0.0,0.3723480192992952,0.4941133601727242,0.9518487142392956,0.0834593252039145,8.386052592226545,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0643022984266281,0.0,0.0643022984266281,0.0493132300484436,1.9284805059432983,118.719105640509
1.3125,105,122.99502563476562,692.0884399414062,449.1401672363281,91.5322265625,direct_energy_backward_difference,-8.906136512756348,-5.1853246986866e-05,166.0761260986328,4.088878631591797e-05,41.84726333618164,-0.0003224164247512,87.34856414794922,0.000929981470108,540.3839111328125,-0.0057950019836425,-3852.863037109375,0.0100857019424438,5882,1.9272618293762207,0.1630830764770507,0.374563068151474,0.6690928936004639,0.0038828649558126,0.0180918127298355,0.0138828651979565,0.028091812506318,0.0,0.3745630423315769,0.4910199070506481,0.7684795967687553,0.0870146939365293,8.851946840732872,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0643566373735666,0.0,0.0643566373735666,0.0493515854158748,1.9272618293762207,118.73644229919944
1.375,110,128.7341766357422,713.1271362304688,465.7185668945313,91.826416015625,direct_energy_backward_difference,-9.165687561035156,-5.610815424006432e-05,172.18618774414062,4.1442624933552e-05,41.835601806640625,-0.000365215819329,91.8907470703125,0.0011855100747197,566.4654541015625,-0.00643100310117,-4215.89990234375,0.0125255621969699,6162,1.9259735345840456,0.1630830764770507,0.3767535090446472,0.6715043783187866,0.0038282815366983,0.0181187856942415,0.0138282813131809,0.0281187854707241,0.0,0.3767535098378281,0.4918301967820162,0.8377997178207957,0.0844151914284675,10.05902886980569,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0644024960696697,0.0,0.0644024960696697,0.0493839595654824,1.9259735345840456,118.89952677204008
1.4375,115,134.48748779296875,733.7218627929688,482.0487365722656,92.052978515625,direct_energy_backward_difference,-9.419273376464844,-9.123142808675766e-05,178.2853240966797,5.424022674560547e-05,41.82052230834961,-0.000469297170639,96.43228149414062,0.0017020851373672,592.5487060546875,-0.0070831775665283,-4595.41015625,0.0173531770706176,6442,1.9246292114257812,0.1630830764770507,0.3789203464984894,0.6749159097671509,0.003776115598157,0.0181417167186737,0.0137761151418089,0.0281417164951562,0.0,0.3789203606478844,0.4896096212914693,0.7894340250811391,0.0808009973422646,8.75426262951881,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0644435923546552,0.0,0.0644435923546552,0.0494129335865784,1.9246292114257812,119.24066241828234
1.5,120,140.2514190673828,753.8968505859375,498.13861083984375,92.222900390625,direct_energy_backward_difference,-9.665069580078123,-0.0001189458416774,184.37936401367188,5.06092474097386e-05,41.80265426635742,-0.0005804453976452,100.97337341308594,0.0023392036091536,618.6339111328125,-0.0075727049261331,-4991.42138671875,0.0237676799297332,6722,1.9232176542282104,0.1630830764770507,0.3810641169548034,0.6782800555229187,0.0037251086905598,0.0181615203619003,0.0137251084670424,0.0281615201383829,0.0,0.3810640761927457,0.4892992513943613,0.9517959222343422,0.0825639886708597,9.725791153151954,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0644795428961515,0.0,0.0644795428961515,0.04943887100145,1.9232176542282104,119.7259505372102
1.5625,125,146.0233917236328,773.6788330078125,513.9967041015625,92.3515625,direct_energy_backward_difference,-9.9022216796875,-0.0001288782805204,190.47447204589844,6.365776062011719e-05,41.78233337402344,-0.0006825029850006,105.5135269165039,0.002978503704071,644.719970703125,-0.0083415508270263,-5403.9658203125,0.0303391218185424,7002,1.9217473268508911,0.1630830764770507,0.3831849098205566,0.6815990805625916,0.0036749460268765,0.0181784760206937,0.0136749455705285,0.0281784757971763,0.0,0.3831849081350783,0.4846888415784317,0.9517860647328544,0.0856396872587611,10.208748449860115,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0645111445337534,0.0,0.0645111445337534,0.0494612599426089,1.9217473268508911,120.29687990574344
1.625,130,151.80123901367188,793.0864868164062,529.63037109375,92.445556640625,direct_energy_backward_difference,-10.130290985107422,-0.0001076004627975,196.57569885253903,6.131822010502219e-05,41.75955581665039,-0.0007760181906633,110.05280303955078,0.0036379331722855,670.8052368164062,-0.0084166005253791,-5833.029296875,0.0375101789832115,7282,1.9202163219451904,0.1630830764770507,0.3852830827236175,0.6848750114440918,0.0036251908168196,0.01819340698421,0.0136251915246248,0.0281934067606925,0.0,0.3852830568829332,0.4886437332136896,1.0758270615678398,0.0910541443821928,6.889459629143859,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.064540434628725,0.0,0.064540434628725,0.0494817358793051,1.9202163219451904,120.90939881187984
1.6875,135,157.58285522460938,812.1324462890625,545.0462646484375,92.505859375,direct_energy_backward_difference,-10.349651336669922,-6.891973316669464e-05,202.68646240234375,7.927417755126953e-05,41.73500442504883,-0.0008564442396163,114.59235382080078,0.0042501240968704,696.8853759765625,-0.0088353157043457,-6278.5771484375,0.0444233417510986,7562,1.9186241626739504,0.1630830764770507,0.3873587846755981,0.6881095170974731,0.0035762069746851,0.0182061623781919,0.0135762067511677,0.0282061621546745,0.0,0.3873587795876851,0.4840363403655395,0.9059716449697146,0.0814458223407058,8.639013384506534,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0645654700696468,0.0,0.0645654700696468,0.049499231806141,1.9186241626739504,121.556360494723
1.75,140,163.36767578125,830.830810546875,560.2484741210938,92.55712890625,direct_energy_backward_difference,-10.561161041259766,-4.87111319671385e-05,208.81082153320312,8.323867223225534e-05,41.708648681640625,-0.0009371350752189,119.13311767578124,0.0049366559833288,722.9631958007812,-0.0092020845040678,-6740.58056640625,0.0524301342666149,7842,1.916978359222412,0.1630830764770507,0.3894124925136566,0.6913039684295654,0.0035283600445836,0.0182175394147634,0.0135283600538969,0.028217539191246,0.0,0.3894124837082522,0.4833061324926205,0.8015940334212184,0.0830447057335687,7.5211031881050285,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0645873181521892,0.0,0.0645873181521892,0.0495150580143638,1.916978359222412,122.26466444012404
1.8125,145,169.15447998046875,849.1926879882812,575.2442626953125,92.5888671875,direct_energy_backward_difference,-10.766195297241213,-4.8879534006118774e-05,214.94754028320312,7.325410842895508e-05,41.68118667602539,-0.0010154768824577,123.67654418945312,0.0056886821985244,749.037109375,-0.0093052387237548,-7219.12109375,0.0618143081665039,8122,1.9152839183807373,0.1630830764770507,0.3914447724819183,0.694459855556488,0.0034822067245841,0.0182275809347629,0.0134822055697441,0.0282275807112455,0.0,0.3914447567184639,0.4838450695746037,0.8680189023640368,0.078052196837689,6.8994766189779835,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646089430898428,0.0,0.0646089430898428,0.0495299510784924,1.9152839183807373,123.07685923489024
1.875,150,174.94235229492188,867.2250366210938,590.0366821289062,92.60595703125,direct_energy_backward_difference,-10.966472625732422,-5.193665856495499e-05,221.0933380126953,6.650893192272633e-05,41.652320861816406,-0.0010888850083574,128.22305297851562,0.0064154104329645,775.1043701171875,-0.0088454168289899,-7714.11572265625,0.0712729170918464,8402,1.9135335683822632,0.1630830764770507,0.3934564292430877,0.6976234316825867,0.0034382031299173,0.0182363968342542,0.0134382024407386,0.0282363966107368,0.0,0.3934563859797069,0.4809846225531329,0.8122388404096154,0.0798135602968676,7.518516539020018,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646283060312271,0.0,0.0646283060312271,0.049543999068446,1.9135335683822632,124.02966539758827
1.9375,155,180.73129272460935,884.9354248046875,604.63037109375,92.623046875,direct_energy_backward_difference,-11.163761138916016,-4.648137837648392e-05,227.24398803710935,6.985664367675781e-05,41.62236404418945,-0.0011139512062072,132.77264404296875,0.0069199055433273,801.1663208007812,-0.0087344646453857,-8225.6044921875,0.0788612365722656,8682,1.911729335784912,0.1630830764770507,0.3954482972621918,0.7008694410324097,0.0033969664946198,0.0182442273944616,0.0133969662711024,0.0282442271709442,0.0,0.3954483180761035,0.4802994587805387,0.8297067682370255,0.0790208844217193,7.9665684658155405,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646452821791172,0.0,0.0646452821791172,0.0495558651801433,1.911729335784912,125.1373487851299
2.0,160,186.52047729492188,902.3284912109376,619.025390625,92.626953125,direct_energy_backward_difference,-11.359519958496094,-4.986235217074864e-05,233.39291381835935,6.817339453846216e-05,41.59130096435547,-0.0010874508880078,137.3257598876953,0.0071068173274397,827.2196044921875,-0.0086123459041118,-8753.5771484375,0.0833076760172844,8962,1.909869909286499,0.1630830764770507,0.397421658039093,0.704082727432251,0.0033588747028261,0.0182512290775775,0.013358874246478,0.0282512288540601,0.0,0.397421656821993,0.4818004412187725,0.8377191334438726,0.0757300940681285,8.013082802618978,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646598044782877,0.0,0.0646598044782877,0.0495661002751755,1.909869909286499,126.38734954159148
2.0625,165,192.3086853027344,919.4159545898438,633.22705078125,92.611328125,direct_energy_backward_difference,-11.554734230041504,-7.32524786144495e-05,239.53753662109375,6.67572021484375e-05,41.559444427490234,-0.0010493397712707,141.88230895996094,0.0071815401315689,853.2649536132812,-0.0084507465362548,-9298.03125,0.0865602493286132,9242,1.9079656600952148,0.1630830764770507,0.3993775844573974,0.7072638273239136,0.0033240804914385,0.0182574801146984,0.013324080966413,0.0282574798911809,0.0,0.3993775805523323,0.4813306232757824,0.9517378827937384,0.0767816332834712,7.649313362950396,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646729566156864,0.0,0.0646729566156864,0.0495754705869817,1.9079656600952148,127.74445949522833
2.125,170,198.09524536132812,936.2080078125,647.2401733398438,92.5849609375,direct_energy_backward_difference,-11.749188423156738,-0.0001038664559018,245.67288208007812,6.741765537299216e-05,41.52685546875,-0.0010107241105288,146.4410400390625,0.0071530770510435,879.3038940429688,-0.0085139162838459,-9858.89453125,0.0881541743874549,9522,1.90600848197937,0.1630830764770507,0.4013172090053558,0.7104135751724243,0.0032922828104346,0.0182631108909845,0.0132922828197479,0.0282631106674671,0.0,0.4013172088832921,0.4678402412648768,0.7492981553866666,0.0881932807785069,8.008527193301456,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646852403879165,0.0,0.0646852403879165,0.0495837323909463,1.90600848197937,129.16088295349115
2.1875,175,203.8797607421875,952.7186279296876,661.0690307617188,92.55224609375,direct_energy_backward_difference,-11.94220733642578,-0.0001182451378554,251.79953002929688,7.796287536621094e-05,41.49359893798828,-0.000979408621788,151.00164794921875,0.0072006583213806,905.3287963867188,-0.0084633827209472,-10436.232421875,0.0913531780242919,9802,1.904003381729126,0.1630830764770507,0.4032414555549621,0.7135325074195862,0.0032627205364406,0.0182681158185005,0.0132627189159393,0.0282681155949831,0.0,0.4032414708954659,0.4768046030115589,0.7811958880217017,0.0778021411400628,6.496481169280145,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646968707442283,0.0,0.0646968707442283,0.0495920839463631,1.904003381729126,130.58697067681123
