time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,39.59085464477539,290.0718688964844,171.7232666015625,50.44268798828125,direct_energy_backward_difference,-3.804155826568603,1.1315569281578065e-07,76.11526489257812,3.725290298461914e-07,-33.295997619628906,-2.3283064365386963e-10,-7.621862888336182,-7.05476850271225e-08,-96.5635986328125,4.082918167114258e-06,-131.28262329101562,-2.5331974029541016e-07,3080,0.2388523817062378,0.1630830764770507,0.3399673700332641,0.621748685836792,0.0038880319334566,0.016192415729165,0.0138880321756005,0.0261924155056476,0.0,0.3399673561529293,0.4801390309544998,0.953405296652614,0.1019235895859553,11.545502341007246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0479546737857163,0.0,-1.183237370453001,-8.805100258789183,0.0,3.725290298461914e-07,0.0,-7.05476850271225e-08,33.295997619628906,0.0,-112.88536443488212,-209.44896306769465,0.0,-2.3283064365386963e-10,0.0479546737857163,0.0383124430961964,0.2388523817062378,151.27191179954085
0.75,60,42.82648849487305,306.267578125,183.66395568847656,51.7701416015625,direct_energy_backward_difference,-3.979030132293701,9.546056389808657e-08,81.2133560180664,-2.9802322387695312e-08,-33.453125,4.4703483581542975e-08,-8.150543212890625,-8.195638656616212e-08,-106.53605651855467,9.298324584960938e-06,-168.38446044921875,1.043081283569336e-07,3360,0.2388921827077865,0.1630830764770507,0.3432451486587524,0.6255448460578918,0.0037744578439742,0.015634536743164,0.0137744583189487,0.0256345365196466,0.0,0.3432451259610908,0.4769381247011001,0.9533684455307178,0.0968460996238979,11.14906735974862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0482533315196633,0.0,-1.1879058151251165,-9.338449028015742,0.0,-2.9802322387695312e-08,0.0,-8.195638656616212e-08,33.45311737060547,-7.62939453125e-06,-123.86562572632506,-230.40168224487977,0.0,4.4703483581542975e-08,0.0482533315196633,0.0384944137198972,0.2388921827077865,153.07615576223384
0.8125,65,46.132904052734375,322.218017578125,195.49887084960935,52.90264892578125,direct_energy_backward_difference,-4.156095504760742,7.916241884231567e-09,86.31366729736328,1.1622905731201172e-06,-33.579097747802734,-3.3993273973464966e-08,-8.670252799987793,-5.960464477539065e-08,-116.59906768798828,1.0967254638671877e-05,-210.0082550048828,2.682209014892578e-07,3640,0.2389296144247055,0.1630830764770507,0.3463416993618011,0.6292569041252136,0.0036734049208462,0.0151195097714662,0.01367340516299,0.0251195095479488,0.0,0.3463417128547207,0.474874491575031,1.0751308029645548,0.1008676323846898,11.27256136962588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0484906692057848,0.0,-1.191687105917681,-9.861939905905476,0.0,1.1622905731201172e-06,0.0,-5.960464477539065e-08,33.57911682128906,1.9073486328125e-05,-134.82073491847862,-251.4198026064669,0.0,-3.3993273973464966e-08,0.0484906692057848,0.0386406294186188,0.2389296144247055,154.99891396914362
0.875,70,49.499267578125,337.8857727050781,207.20623779296875,53.86181640625,direct_energy_backward_difference,-4.334475517272949,-3.771856427192688e-08,91.41431427001952,1.403968781232834e-06,-33.681373596191406,3.8184225559234626e-08,-9.183008193969728,-1.993030309677124e-07,-126.73860931396484,1.0496309187146837e-05,-256.1656188964844,7.450580596923828e-07,3920,0.2389623820781707,0.1630830764770507,0.349291443824768,0.6328866481781006,0.0035827571991831,0.0146427238360047,0.013582756742835,0.0246427245438098,0.0,0.3492914359408374,0.4746557093725222,0.8298048227700856,0.0942234507903755,11.25949874758802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0486816383898258,0.0,-1.1947826434144069,-10.377790837384133,0.0,1.403968781232834e-06,0.0,-1.993030309677124e-07,33.681373596191406,0.0,-145.75295081349103,-272.4915601274559,0.0,3.8184225559234626e-08,0.0486816383898258,0.038759482410632,0.2389623820781707,156.7872633579746
0.9375,75,52.91603088378906,353.2483215332031,218.77023315429688,54.668212890625,direct_energy_backward_difference,-4.5126214027404785,-1.5494879335165026e-07,96.51214599609376,-1.1175870895385745e-07,-33.76523971557617,2.444721758365631e-08,-9.690625190734863,-2.60770320892334e-07,-136.94313049316406,-1.132488250732422e-06,-306.8642883300781,5.736947059631348e-07,4200,0.2389882057905197,0.1630830764770507,0.3521196544170379,0.6364367008209229,0.0035007314290851,0.0141986878588795,0.0135007314383983,0.0241986885666847,0.0,0.352119647761186,0.4732642724623027,0.8388537105961514,0.0897381569243544,11.486537975337384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0488371976651251,0.0,-1.1973389497731792,-10.887964140508045,0.0,-1.1175870895385745e-07,0.0,-2.60770320892334e-07,33.765254974365234,1.52587890625e-05,-156.66446862054974,-293.60759911371383,0.0,2.444721758365631e-08,0.0488371976651251,0.0388571713527237,0.2389882057905197,158.54046237176323
1.0,80,56.375,368.2968444824219,230.18051147460935,55.343505859375,direct_energy_backward_difference,-4.688138008117676,-5.122274160385133e-08,101.60406494140624,7.152557373046875e-07,-33.83465576171875,3.073364496231079e-08,-10.194618225097656,-1.6763806343078613e-07,-147.2030029296875,-1.6570091247558594e-05,-362.1077270507813,-1.9371509552001953e-07,4480,0.2390049397945404,0.1630830764770507,0.3548454046249389,0.6399158239364624,0.0034255445934832,0.0142034823074936,0.0134255439043045,0.0242034830152988,0.0,0.354845401388593,0.4742855893636267,0.9532726509632538,0.0801040487883959,10.99417997539143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.048965511098504,0.0,-1.1994725671080704,-11.394090792205729,0.0,7.152557373046875e-07,0.0,-1.6763806343078613e-07,33.83466339111328,7.62939453125e-06,-167.55757566120064,-314.76057859088814,0.0,3.073364496231079e-08,0.048965511098504,0.0389382634559551,0.2390049397945404,160.7374638076212
1.0625,85,59.86920166015625,383.0338134765625,241.43177795410156,55.9072265625,direct_energy_backward_difference,-4.859139442443848,-2.3632310330867767e-08,106.68820190429688,-3.725290298461914e-09,-33.892642974853516,-3.3527612686157227e-08,-10.696081161499023,-1.7695128917694094e-07,-157.51025390625,-1.8894672393798828e-05,-421.8965759277344,-1.3187527656555176e-06,4760,0.2390106469392776,0.1630830764770507,0.3574832081794739,0.6435133218765259,0.0033560821320861,0.0142717845737934,0.0133560821413993,0.0242717843502759,0.0,0.3574832118671982,0.4687716491876156,0.7493278832950296,0.1049590432633145,14.481487613337348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0490720056928694,0.0,-1.2012660213610562,-11.89734718286008,0.0,-3.725290298461914e-09,0.0,-1.7695128917694094e-07,33.89266586303711,2.288818359375e-05,-178.43437691865333,-335.94463082490336,0.0,-3.3527612686157227e-08,0.0490720056928694,0.0390061099802653,0.2390106469392776,162.60974446429816
1.125,90,63.392818450927734,397.4668884277344,252.5229034423828,56.37786865234375,direct_energy_backward_difference,-5.024907112121582,3.1039235182106495e-08,111.76427459716795,2.160668373107911e-07,-33.94148635864258,1.1851079761981965e-07,-11.19565773010254,-1.648440957069397e-07,-167.85842895507812,-3.2186508178710938e-06,-486.2308044433594,-1.564621925354004e-06,5040,0.2390037029981613,0.1630830764770507,0.3600445389747619,0.6470521092414856,0.0032917491625994,0.0143272783607244,0.0132917491719126,0.024327278137207,0.0,0.3600445293333559,0.4738180824585182,0.9065687830704792,0.0832297732777625,10.63498709955894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0491614762693643,0.0,-1.202785064410426,-12.398442794512963,0.0,2.160668373107911e-07,0.0,-1.648440957069397e-07,33.94146728515625,-1.9073486328125e-05,-189.2966514953417,-357.15508045041986,0.0,1.1851079761981965e-07,0.0491614762693643,0.0390634229746512,0.2390037029981613,164.01459333664553
1.1875,95,66.9408187866211,411.6071166992187,263.4547119140625,56.76800537109375,direct_energy_backward_difference,-5.185473918914795,7.729977369308473e-08,116.83342742919922,8.642673492431641e-07,-33.982879638671875,9.266659617424013e-08,-11.693608283996582,-3.7997961044311523e-07,-178.24195861816406,-2.0742416381835938e-05,-555.1084594726562,-2.384185791015625e-07,5320,0.2389828115701675,0.1630830764770507,0.362538605928421,0.6505336761474609,0.0032320455648005,0.0143728787079453,0.0132320458069443,0.0243728794157505,0.0,0.3625385743194729,0.4725746676220395,0.8683410063214984,0.0794126243599425,10.762151501736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0492370166815817,0.0,-1.2040803306225505,-12.897688614619131,0.0,8.642673492431641e-07,0.0,-3.7997961044311523e-07,33.98290252685547,2.288818359375e-05,-200.1460424087186,-378.38800102688265,0.0,9.266659617424013e-08,0.0492370166815817,0.0391120573198549,0.2389828115701675,164.87335990931564
1.25,100,70.50918579101562,425.4646606445313,274.22991943359375,57.0938720703125,direct_energy_backward_difference,-5.340980529785156,1.679418346611783e-07,121.89767456054688,5.958136171102524e-07,-34.01824951171875,7.380731403827667e-08,-12.189821243286133,-6.123445928096771e-07,-188.6564483642578,-1.2086891729268244e-05,-628.52734375,1.4528632164001465e-07,5600,0.2389469742774963,0.1630830764770507,0.3649729192256927,0.6539596319198608,0.003176370402798,0.0144106214866042,0.0131763704121112,0.0244106203317642,0.0,0.364972911168422,0.4766799233657118,0.9532191068180874,0.0755800527085355,8.903050229921227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0493012766353786,0.0,-1.205192019546047,-13.39501326283218,0.0,5.958136171102524e-07,0.0,-6.123445928096771e-07,34.01824951171875,0.0,-210.98398758396183,-399.6404359482197,0.0,7.380731403827667e-08,0.0493012766353786,0.0391536842531029,0.2389469742774963,165.1655736453757
1.3125,105,74.09449005126953,439.05072021484375,284.8523254394531,57.3648681640625,direct_energy_backward_difference,-5.491245746612549,2.160668373107911e-07,126.95904541015624,7.152557373046875e-07,-34.04863357543945,1.6205012798309326e-07,-12.684049606323242,-4.470348358154297e-07,-199.09800720214844,-1.1920928955078123e-05,-706.4833374023438,1.5497207641601562e-06,5880,0.2388955354690551,0.1630830764770507,0.367353618144989,0.6573319435119629,0.0031237881630659,0.0144421402364969,0.013123788870871,0.0244421400129795,0.0,0.3673536392473647,0.4695546124770685,0.7496798625367125,0.0757394671215656,10.637483861657516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0493563143536448,0.0,-1.2061518029413838,-13.890201409264629,0.0,7.152557373046875e-07,0.0,-4.470348358154297e-07,34.048614501953125,-1.9073486328125e-05,-221.81179258023815,-420.9097997823866,0.0,1.6205012798309326e-07,0.0493563143536448,0.0391894949446133,0.2388955354690551,164.9167697384116
1.375,110,77.69401550292969,452.3768310546875,295.3266296386719,57.5924072265625,direct_energy_backward_difference,-5.636476039886475,5.25746145285666e-07,132.01898193359375,9.146169759333134e-07,-34.07489013671875,-8.154893293976785e-08,-13.175979614257812,-5.90283889323473e-07,-209.56333923339844,3.4405595215503126e-05,-788.9744873046875,2.100132405757904e-06,6160,0.238828107714653,0.1630830764770507,0.3696857392787933,0.6606523990631104,0.0030738960485905,0.014468615874648,0.0130738960579037,0.0244686156511306,0.0,0.3696857258096918,0.4692678585974733,0.8387766517161165,0.0747377245442226,10.291200258661572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0494039120152592,0.0,-1.2069851067151698,-14.382964720972982,0.0,9.146169759333134e-07,0.0,-5.90283889323473e-07,34.07489776611328,7.62939453125e-06,-232.63059307047212,-442.19393230387055,0.0,-8.154893293976785e-08,0.0494039120152592,0.0392205676591153,0.238828107714653,164.18482089687402
1.4375,115,81.30541229248047,465.4542236328125,305.65765380859375,57.7823486328125,direct_energy_backward_difference,-5.777366638183594,4.023313522338867e-07,137.07806396484375,8.940696716308594e-07,-34.09770584106445,-6.146728992462158e-08,-13.665355682373049,-7.674098014831543e-07,-220.04966735839844,1.931190490722656e-05,-875.9955444335938,2.8312206268310547e-06,6440,0.2387445420026779,0.1630830764770507,0.3719733655452728,0.6639230251312256,0.0030265473760664,0.0144910244271159,0.0130265466868877,0.0244910232722759,0.0,0.3719733746757048,0.4751245746408929,0.7950118623734952,0.0733135766459132,7.989282805570949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0494448237121105,0.0,-1.2077122584825213,-14.873067940855568,0.0,8.940696716308594e-07,0.0,-7.674098014831543e-07,34.09771728515625,1.1444091796875e-05,-243.44138358893065,-463.4910509473291,0.0,-6.146728992462158e-08,0.0494448237121105,0.0392475372320128,0.2387445420026779,163.047805478246
