time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
30.36,8959,0.0030000000000001137,cylinder,0.39795746492218775,0.00015980550155941754,0.0,0.1206569759491854,1.9230005072558053e-05,-6.195123542877916e-08,0.5186144408713731,0.0001790355066319756,-6.195123542877916e-08,-2.241612732294205e-09,-3.840796937437663e-09,-9.688598284133382e-07,1.0372288817427462,0.0003580710132639512,-1.2390247085755832e-07,-1.9377196568266765e-06
30.38,8965,0.0033333333333338544,cylinder,0.3979318158606959,0.000160318603812062,0.0,0.12065329612963398,1.9464871318871453e-05,-6.175536089692128e-08,0.51858511199033,0.00017978347513093344,-6.175536089692128e-08,-5.058118496639209e-09,-5.839546027286424e-09,-9.311128224642295e-07,1.03717022398066,0.0003595669502618669,-1.2351072179384255e-07,-1.862225644928459e-06
30.400000000000002,8971,0.0033333333333338544,cylinder,0.39792294846983894,0.00016056044299418942,0.0,0.12065084374968983,1.9695336028797236e-05,-6.154258496385971e-08,0.5185737922195288,0.00018025577902298668,-6.154258496385971e-08,-4.6762745806692985e-09,-5.655996677955688e-09,-8.929524781174322e-07,1.0371475844390576,0.00036051155804597335,-1.2308516992771942e-07,-1.7859049562348643e-06
30.42,8977,0.0030000000000001137,cylinder,0.39793074795705086,0.0001613192033089884,0.0,0.12065130834644715,1.9924806655792395e-05,-6.130406475142545e-08,0.5185820563034981,0.0001812440099647808,-6.130406475142545e-08,-1.9810609730897162e-09,-3.6316324947271994e-09,-8.544646175476711e-07,1.0371641126069961,0.0003624880199295616,-1.226081295028509e-07,-1.7089292350953422e-06
30.44,8983,0.0033333333333338544,cylinder,0.39790570236186307,0.0001619341642338215,0.0,0.1206479943106142,2.0151511191007077e-05,-6.108267314270881e-08,0.5185536966724773,0.00018208567542482858,-6.108267314270881e-08,-4.864984483570877e-09,-5.6693016184383715e-09,-8.154736529239145e-07,1.0371073933449546,0.00036417135084965715,-1.2216534628541762e-07,-1.630947305847829e-06
30.46,8989,0.0030000000000001137,cylinder,0.39791414751312393,0.00016231906643252004,0.0,0.12064811695438357,2.0374782134161058e-05,-6.080930856635388e-08,0.5185622644675075,0.00018269384856668108,-6.080930856635388e-08,-1.9676065861253672e-09,-3.582012818303948e-09,-7.761906958323286e-07,1.037124528935015,0.00036538769713336216,-1.2161861713270776e-07,-1.5523813916646571e-06
30.48,8995,0.0033333333333338544,cylinder,0.3978888826678789,0.00016281571003441166,0.0,0.1206446325885836,2.0594032157944933e-05,-6.057138186091038e-08,0.5185335152564625,0.00018340974219235658,-6.057138186091038e-08,-4.838657930464297e-09,-5.630678055756899e-09,-7.363967086305328e-07,1.037067030512925,0.00036681948438471317,-1.2114276372182075e-07,-1.4727934172610656e-06
30.5,9001,0.0030000000000001137,cylinder,0.3978968313349245,0.00016288482073189095,0.0,0.12064464648276396,2.080523523826466e-05,-6.028903607045966e-08,0.5185414778176884,0.00018369005597015562,-6.028903607045966e-08,-1.9226931708804084e-09,-3.5352283184186817e-09,-6.962856129725983e-07,1.037082955635377,0.00036738011194031124,-1.2057807214091932e-07,-1.3925712259451966e-06
30.52,9007,0.0033333333333338544,cylinder,0.3978713015594997,0.00016314386933899633,0.0,0.12064108291882127,2.1013125082015963e-05,-6.00469569386499e-08,0.5185123844783208,0.0001841569944210123,-6.00469569386499e-08,-4.7881419473576586e-09,-5.5879502899869316e-09,-6.556973104686304e-07,1.0370247689566416,0.0003683139888420246,-1.200939138772998e-07,-1.3113946209372608e-06
30.54,9013,0.0030000000000001137,cylinder,0.3978796431658511,0.00016391489794336856,0.0,0.1206410369307396,2.121786411472179e-05,-5.976236299287785e-08,0.5185206800965907,0.00018513276205809034,-5.976236299287785e-08,-1.8668199076973986e-09,-3.490671959816005e-09,-6.148500354553725e-07,1.0370413601931814,0.0003702655241161807,-1.195247259857557e-07,-1.229700070910745e-06
30.560000000000002,9019,0.0033333333333338544,cylinder,0.3978539817029047,0.00016406087879377858,0.0,0.12063742388336163,2.1422363362828066e-05,-5.951898870097937e-08,0.5184914055862663,0.00018548324215660663,-5.951898870097937e-08,-4.728185437196265e-09,-5.543757571058183e-09,-5.73587121078991e-07,1.0369828111725325,0.00037096648431321326,-1.1903797740195874e-07,-1.147174242157982e-06
30.580000000000002,9025,0.0019999999999988916,cylinder,0.39797102327560246,0.00016504444174228407,0.0,0.12064067649568289,2.1626273758015483e-05,-5.8804308290834765e-08,0.5186116997712853,0.00018667071550029955,-5.8804308290834765e-08,-1.5076533361590289e-09,-2.4893550831794897e-09,-5.328968392552048e-07,1.0372233995425706,0.0003733414310005991,-1.1760861658166953e-07,-1.0657936785104095e-06
30.6,9032,0.003047619047620742,cylinder,0.3978507596641457,0.00016443570881331153,0.0,0.12064211720340745,2.181944481849307e-05,-5.885944680385628e-08,0.5184928768675531,0.0001862551536318046,-5.885944680385628e-08,-5.678579135452548e-09,-5.115936028976531e-09,-4.900324504693852e-07,1.0369857537351062,0.0003725103072636092,-1.1771889360771256e-07,-9.800649009387703e-07
30.62,9038,0.0033333333333338544,cylinder,0.3978295573896322,0.00016473428291015812,0.0,0.12063180840143578,2.20108949288179e-05,-5.83645275491844e-08,0.5184613657910679,0.000186745177838976,-5.83645275491844e-08,-6.504703718176021e-09,-6.228308639666391e-09,-4.4799469748428296e-07,1.0369227315821359,0.000373490355677952,-1.167290550983688e-07,-8.959893949685659e-07
30.64,9044,0.0030000000000001137,cylinder,0.39783328593461376,0.00016459012792138187,0.0,0.12062898159071841,2.2195390047531017e-05,-5.8051631094475746e-08,0.5184622675253322,0.0001867855179689129,-5.8051631094475746e-08,-2.4583575192345906e-09,-3.6963511002019445e-09,-4.0548648935068285e-07,1.0369245350506644,0.0003735710359378258,-1.1610326218895149e-07,-8.109729787013657e-07
30.66,9050,0.0033333333333338544,cylinder,0.39780429704645426,0.00016460788682127613,0.0,0.12062423289857402,2.2374058581847123e-05,-5.7852267835498565e-08,0.5184285299450283,0.00018698194540312326,-5.7852267835498565e-08,-5.058267680256058e-09,-5.608372356802338e-09,-3.625681339433e-07,1.0368570598900566,0.00037396389080624653,-1.1570453567099713e-07,-7.251362678866e-07
30.68,9056,0.0030000000000001137,cylinder,0.397811756494144,0.0001649205010505817,0.0,0.12062374238204057,2.2551048842090767e-05,-5.762800130711154e-08,0.5184354988761846,0.00018747154989267245,-5.762800130711154e-08,-1.93074994555599e-09,-3.3754390532658718e-09,-3.1944566787180995e-07,1.0368709977523691,0.0003749430997853449,-1.1525600261422307e-07,-6.388913357436199e-07
30.7,9062,0.0033333333333338544,cylinder,0.39778558768069683,0.00016479598870480718,0.0,0.12062002772474538,2.272387708621841e-05,-5.7439922225672525e-08,0.5184056154054422,0.0001875198657910256,-5.7439922225672525e-08,-4.790897034206423e-09,-5.37668902456101e-09,-2.759382960234181e-07,1.0368112308108843,0.0003750397315820512,-1.1487984445134505e-07,-5.518765920468362e-07
30.72,9068,0.0030000000000001137,cylinder,0.397793789818368,0.000164464617709406,0.0,0.12061999847391473,2.2892477271963416e-05,-5.720252028408407e-08,0.5184137882922828,0.00018735709498136942,-5.720252028408407e-08,-1.8101922535256922e-09,-3.2526304011293306e-09,-2.3221897781238485e-07,1.0368275765845656,0.00037471418996273885,-1.1440504056816814e-07,-4.644379556247697e-07
30.740000000000002,9074,0.0033333333333338544,cylinder,0.39776834211023654,0.00016443673853996249,0.0,0.12061647847176231,2.3050219619872775e-05,-5.6996681268757696e-08,0.5183848205819989,0.00018748695815983527,-5.6996681268757696e-08,-4.724896329494788e-09,-5.28418075962378e-09,-1.8804966740615272e-07,1.0367696411639977,0.00037497391631967055,-1.1399336253751539e-07,-3.7609933481230545e-07
30.76,9080,0.0019999999999988916,cylinder,0.3978867131333421,0.000165150447956809,0.0,0.12061985884280708,2.321229083693565e-05,-5.631407900516798e-08,0.5185065719761492,0.00018836273879374463,-5.631407900516798e-08,-1.471363099176011e-09,-2.2302929711393027e-09,-1.4457209629128347e-07,1.0370131439522985,0.00037672547758748926,-1.1262815801033596e-07,-2.8914419258256694e-07
30.78,9087,0.003047619047620742,cylinder,0.3977657463441915,0.00016420075608537723,0.0,0.12062143771361887,2.336240597583056e-05,-5.639231042299513e-08,0.5183871840578104,0.00018756316206120782,-5.639231042299513e-08,-5.460451988140158e-09,-4.852552075440553e-09,-9.894778918900825e-08,1.0367743681156207,0.00037512632412241563,-1.1278462084599026e-07,-1.978955783780165e-07
30.8,9093,0.0033333333333338544,cylinder,0.3977451919890086,0.00016372648739544225,0.0,0.12061127344245934,2.3510390432843245e-05,-5.591914091060321e-08,0.518356465431468,0.0001872368778282855,-5.591914091060321e-08,-6.306299666470434e-09,-5.974277066111977e-09,-5.4294914742566286e-08,1.036712930862936,0.000374473755656571,-1.1183828182120642e-07,-1.0858982948513257e-07
30.82,9099,0.0030000000000001137,cylinder,0.39774935045693216,0.00016361427662249062,0.0,0.12060858921070183,2.365019596284274e-05,-5.5625094322035826e-08,0.5183579396676341,0.00018726447258533336,-5.5625094322035826e-08,-2.2735797894151647e-09,-3.4025584710883905e-09,-9.21612811405543e-09,1.0367158793352682,0.0003745289451706667,-1.1125018864407165e-07,-1.843225622811086e-08
30.84,9105,0.0033333333333338544,cylinder,0.39772049021575673,0.0001632013520862219,0.0,0.12060397599774544,2.378625797385873e-05,-5.544098328947928e-08,0.5183244662135021,0.00018698761006008064,-5.544098328947928e-08,-4.885871344144236e-09,-5.2987316825903186e-09,3.615229850965733e-08,1.0366489324270043,0.00037397522012016127,-1.1088196657895856e-07,7.230459701931466e-08
30.86,9111,0.0030000000000001137,cylinder,0.39772831518028245,0.00016300993138615525,0.0,0.1206036118259709,2.391741422799827e-05,-5.523028375716226e-08,0.5183319270062534,0.00018692734561415354,-5.523028375716226e-08,-1.7235455191419273e-09,-3.0760860941780876e-09,8.167482045903524e-08,1.0366638540125068,0.0003738546912283071,-1.1046056751432452e-07,1.6334964091807049e-07
30.88,9117,0.0033333333333338544,cylinder,0.39770231391450617,0.00016254716746308168,0.0,0.12060001629594096,2.404352919064315e-05,-5.505453608730675e-08,0.5183023302104472,0.00018659069665372482,-5.505453608730675e-08,-4.593136114072055e-09,-5.065423275274483e-09,1.2749511962086056e-07,1.0366046604208945,0.00037318139330744964,-1.101090721746135e-07,2.5499023924172113e-07
30.900000000000002,9123,0.0033333333333338544,cylinder,0.3976941463975734,0.00016218384307339147,0.0,0.12059764711039958,2.416531405489162e-05,-5.486195542763626e-08,0.5182917935079729,0.00018634915712828308,-5.486195542763626e-08,-4.260549822746864e-09,-4.8758188389563806e-09,1.7351191079485436e-07,1.0365835870159459,0.00037269831425656617,-1.0972391085527251e-07,3.470238215897087e-07
30.92,9129,0.0030000000000001137,cylinder,0.39770238270248326,0.00016164645597074629,0.0,0.12059819129375177,2.4283319694462625e-05,-5.4643120951660555e-08,0.518300573996235,0.00018592977566520892,-5.4643120951660555e-08,-1.435503380308725e-09,-2.8707373631031707e-09,2.196667174370699e-07,1.03660114799247,0.00037185955133041783,-1.0928624190332111e-07,4.393334348741398e-07
30.94,9135,0.0033333333333338544,cylinder,0.39767731186316657,0.00016094310079419697,0.0,0.12059495617430328,2.439385104694265e-05,-5.444200862620474e-08,0.5182722680374698,0.00018533695184113963,-5.444200862620474e-08,-4.4041444879309045e-09,-4.901677036484031e-09,2.661121746033333e-07,1.0365445360749397,0.00037067390368227926,-1.0888401725240948e-07,5.322243492066666e-07
30.96,9141,0.0030000000000001137,cylinder,0.3976865101820827,0.0001605919138453133,0.0,0.1205951570242629,2.4497871771346524e-05,-5.4189000605109706e-08,0.5182816672063456,0.00018508978561665985,-5.4189000605109706e-08,-1.4677105218306122e-09,-2.8364108076162076e-09,3.126686445562336e-07,1.0365633344126912,0.0003701795712333197,-1.0837800121021941e-07,6.253372891124672e-07
30.98,9147,0.0033333333333338544,cylinder,0.3976611381620821,0.0001598653632338316,0.0,0.12059175211069102,2.4597144608786143e-05,-5.397113520337552e-08,0.5182528902727732,0.00018446250784261777,-5.397113520337552e-08,-4.378835441026232e-09,-4.863969865764872e-09,3.594712554354869e-07,1.0365057805455464,0.00036892501568523554,-1.0794227040675105e-07,7.189425108709738e-07
31.0,9153,0.0030000000000001137,cylinder,0.3976701392747769,0.00015933887530188541,0.0,0.12059184799829789,2.4690803095878077e-05,-5.3709500694871196e-08,0.5182619872730747,0.0001840296783977635,-5.3709500694871196e-08,-1.432492234641064e-09,-2.7984035991246436e-09,4.0635089324818287e-07,1.0365239745461494,0.000368059356795527,-1.0741900138974239e-07,8.127017864963657e-07
31.02,9159,0.0033333333333338544,cylinder,0.39764455975188273,0.0001585228894236089,0.0,0.12058836755372151,2.47784986732692e-05,-5.348747580423859e-08,0.5182329273056042,0.0001833013880968781,-5.348747580423859e-08,-4.347684960475089e-09,-4.8330493010451114e-09,4.5346158892534366e-07,1.0364658546112084,0.0003666027761937562,-1.0697495160847718e-07,9.069231778506873e-07
31.04,9165,0.0030000000000001137,cylinder,0.3976534233644928,0.00015800357331888638,0.0,0.12058840075471902,2.486070793195333e-05,-5.3223231917490674e-08,0.5182418241192118,0.0001828642812508397,-5.3223231917490674e-08,-1.3899816166769094e-09,-2.7635177618501316e-09,5.006232654904456e-07,1.0364836482384236,0.0003657285625016794,-1.0644646383498135e-07,1.0012465309808911e-06
31.060000000000002,9171,0.0033333333333338544,cylinder,0.3976279597173201,0.00015742173700384774,0.0,0.12058486715248629,2.4938298646113276e-05,-5.300029591856317e-08,0.5182128268698064,0.00018236003564996102,-5.300029591856317e-08,-4.300419309419485e-09,-4.797939587297684e-09,5.479809828921878e-07,1.0364256537396128,0.00036472007129992204,-1.0600059183712634e-07,1.0959619657843755e-06
31.080000000000002,9177,0.0019999999999988916,cylinder,0.3977474883989571,0.0001573373634211918,0.0,0.12058819858289134,2.5017542061054464e-05,-5.230698971736677e-08,0.5183356869818485,0.00018235490548224628,-5.230698971736677e-08,-1.0384547672725314e-09,-1.8268494078599318e-09,5.94493701205895e-07,1.036671373963697,0.00036470981096449256,-1.0461397943473354e-07,1.18898740241179e-06
31.1,9184,0.003047619047620742,cylinder,0.3976255288228442,0.00015582528910955602,0.0,0.12058971472586821,2.5084422347513454e-05,-5.23800675125559e-08,0.5182152435487124,0.00018090971145706946,-5.23800675125559e-08,-5.110698359628817e-09,-4.455890330323786e-09,6.430227313302327e-07,1.0364304870974248,0.0003618194229141389,-1.047601350251118e-07,1.2860454626604655e-06
31.12,9190,0.0033333333333338544,cylinder,0.39760455259836913,0.00015512646645917706,0.0,0.12057949019866963,2.5148405699110866e-05,-5.190922749599844e-08,0.5181840427970388,0.00018027487215828793,-5.190922749599844e-08,-5.924128011931817e-09,-5.569592231857712e-09,6.903653297062875e-07,1.0363680855940776,0.00036054974431657587,-1.0381845499199688e-07,1.380730659412575e-06
31.14,9196,0.0030000000000001137,cylinder,0.39760899286471013,0.00015425881870079422,0.0,0.12057674451481301,2.5208528766858254e-05,-5.16195610589096e-08,0.5181857373795232,0.00017946734746765246,-5.16195610589096e-08,-1.9357669064153267e-09,-3.002044730859854e-09,7.37928713995088e-07,1.0363714747590465,0.00035893469493530493,-1.032391221178192e-07,1.475857427990176e-06
31.16,9202,0.0033333333333338544,cylinder,0.3975802415782651,0.00015313487173147441,0.0,0.12057207822150215,2.526101210361105e-05,-5.1440829522775056e-08,0.5181523197997673,0.00017839588383508547,-5.1440829522775056e-08,-4.5698097683613634e-09,-4.900395443596661e-09,7.8564545826385e-07,1.0363046395995346,0.00035679176767017094,-1.0288165904555011e-07,1.5712909165277e-06
31.18,9208,0.0030000000000001137,cylinder,0.39758808023073,0.00015222059752744007,0.0,0.12057166672786229,2.5307453071300495e-05,-5.1236189030039885e-08,0.5181597469585923,0.00017752805059874057,-5.1236189030039885e-08,-1.4252093501676208e-09,-2.6990177592889353e-09,8.333631901167584e-07,1.0363194939171847,0.00035505610119748114,-1.0247237806007977e-07,1.6667263802335169e-06
31.2,9214,0.0033333333333338544,cylinder,0.3975619778361166,0.00015104221649527298,0.0,0.12056803184126325,2.5346819042410477e-05,-5.106763157378218e-08,0.5181300096773798,0.00017638903553768347,-5.106763157378218e-08,-4.268991412161114e-09,-4.667093253529764e-09,8.812219739092722e-07,1.0362600193547595,0.00035277807107536694,-1.0213526314756436e-07,1.7624439478185444e-06
31.220000000000002,9220,0.0033333333333338544,cylinder,0.3975539021795931,0.00015004880152722942,0.0,0.12056563055804104,2.5379864615598446e-05,-5.088329358635453e-08,0.518119532737634,0.00017542866614282787,-5.088329358635453e-08,-3.957335004123579e-09,-4.484134730198264e-09,9.291259231102814e-07,1.036239065475268,0.00035085733228565574,-1.0176658717270906e-07,1.8582518462205628e-06
31.240000000000002,9226,0.0030000000000001137,cylinder,0.39756257380367355,0.0001487424822934453,0.0,0.12056614883887432,2.5405820973555615e-05,-5.0673226906156316e-08,0.5181287226425478,0.00017414830326700092,-5.0673226906156316e-08,-1.1273239457817302e-09,-2.4931008646422725e-09,9.770188757716742e-07,1.0362574452850957,0.00034829660653400184,-1.0134645381231263e-07,1.9540377515433484e-06
31.26,9232,0.0033333333333338544,cylinder,0.3975373408905467,0.0001474218205154607,0.0,0.12056289685701074,2.5425236400393518e-05,-5.048217498595384e-08,0.5181002377475574,0.00017284705691585423,-5.048217498595384e-08,-4.092123928855487e-09,-4.505035768043175e-09,1.0250125809381473e-06,1.0362004754951148,0.00034569411383170845,-1.0096434997190768e-07,2.0500251618762945e-06
31.28,9238,0.0030000000000001137,cylinder,0.39754679259380016,0.00014608018690962432,0.0,0.12056308501187565,2.5438187951142405e-05,-5.023915529287042e-08,0.5181098776056758,0.00017151837486076673,-5.023915529287042e-08,-1.112297341309288e-09,-2.4533094236667274e-09,1.0729321650772977e-06,1.0362197552113517,0.00034303674972153346,-1.0047831058574084e-07,2.1458643301545954e-06
31.3,9244,0.0033333333333338544,cylinder,0.3975215477844374,0.0001449624242547999,0.0,0.12055967517086719,2.5447379693461197e-05,-5.0032771165338805e-08,0.5180812229553046,0.0001704098039482611,-5.0032771165338805e-08,-4.061864727623573e-09,-4.4661695314252015e-09,1.1209118191589037e-06,1.0361624459106091,0.0003408196078965222,-1.0006554233067761e-07,2.2418236383178075e-06
31.32,9250,0.0030000000000001137,cylinder,0.39753092554207,0.0001437926817225248,0.0,0.1205597709655959,2.5449505558019764e-05,-4.978168702408629e-08,0.5180906965076659,0.00016924218728054454,-4.978168702408629e-08,-1.0640143286030305e-09,-2.4141702664737252e-09,1.1687981832602225e-06,1.0361813930153319,0.0003384843745610891,-9.956337404817259e-08,2.337596366520445e-06
31.34,9256,0.0033333333333338544,cylinder,0.39750535622476457,0.00014231129347988146,0.0,0.12055629522110631,2.5444890886542145e-05,-4.9571797072273967e-08,0.5180616514458709,0.00016775618436642357,-4.9571797072273967e-08,-4.009629235324783e-09,-4.428346259133242e-09,1.2167392777809836e-06,1.0361233028917418,0.00033551236873284715,-9.914359414454793e-08,2.4334785555619673e-06
31.36,9262,0.0030000000000001137,cylinder,0.3975147738885689,0.00014110382723386112,0.0,0.12055633979781694,2.5434766766255572e-05,-4.931843053206727e-08,0.5180711136863858,0.0001665385940001167,-4.931843053206727e-08,-1.0156350218031972e-09,-2.37839516137317e-09,1.2645478693341895e-06,1.0361422273727716,0.0003330771880002334,-9.863686106413454e-08,2.529095738668379e-06
31.38,9268,0.0033333333333338544,cylinder,0.39749047044329044,0.00013920102560440449,0.0,0.12055282748089621,2.5415913392343714e-05,-4.9107952737722396e-08,0.5180432979241866,0.0001646169389967482,-4.9107952737722396e-08,-3.948184770791044e-09,-4.386010873935753e-09,1.312398853486375e-06,1.0360865958483731,0.0003292338779934964,-9.821590547544479e-08,2.62479770697275e-06
31.400000000000002,9274,0.0033333333333338544,cylinder,0.39748052472482875,0.00013800037488061385,0.0,0.12055037715330615,2.5390486916579965e-05,-4.888932125202176e-08,0.5180309018781348,0.0001633908617971938,-4.888932125202176e-08,-3.638669616399257e-09,-4.2331542646212306e-09,1.3601758784697747e-06,1.0360618037562697,0.0003267817235943876,-9.777864250404352e-08,2.7203517569395494e-06
31.42,9280,0.0030000000000001137,cylinder,0.3974891500432734,0.00013709483461822754,0.0,0.12055077668217852,2.536807112027258e-05,-4.865259480440137e-08,0.518039926725452,0.00016246290573850014,-4.865259480440137e-08,-8.779502123673795e-10,-2.3401146923007765e-09,1.4077272953874436e-06,1.036079853450904,0.0003249258114770003,-9.730518960880274e-08,2.815454590774887e-06
31.44,9286,0.0033333333333338544,cylinder,0.39746376569766834,0.000135246230389509,0.0,0.12054737916931196,2.533636210093073e-05,-4.844449320698629e-08,0.5180111448669803,0.00016058259249043973,-4.844449320698629e-08,-3.830551539835527e-09,-4.335680689471211e-09,1.4552773062556548e-06,1.0360222897339606,0.00032116518498087946,-9.688898641397259e-08,2.9105546125113096e-06
31.46,9292,0.0030000000000001137,cylinder,0.3974732995898004,0.00013374126414640608,0.0,0.12054741789760517,2.529576108479843e-05,-4.81880830009763e-08,0.5180207174874055,0.0001590370252312045,-4.81880830009763e-08,-8.661454585241063e-10,-2.2954466522007166e-09,1.5026648476261582e-06,1.036041434974811,0.000318074050462409,-9.63761660019526e-08,3.0053296952523164e-06
31.48,9298,0.0033333333333338544,cylinder,0.39744652835807215,0.0001321301305293851,0.0,0.12054385734183068,2.5249707367186894e-05,-4.797469353345631e-08,0.5179903856999027,0.00015737983789657198,-4.797469353345631e-08,-3.863461483621499e-09,-4.360232119804408e-09,1.5500168629058576e-06,1.0359807713998055,0.00031475967579314395,-9.594938706691262e-08,3.1000337258117153e-06
31.5,9304,0.0030000000000001137,cylinder,0.39745611996416297,0.00013062382846533308,0.0,0.12054380584140907,2.5199507011261595e-05,-4.7718093248406226e-08,0.517999925805572,0.00015582333547659467,-4.7718093248406226e-08,-8.302174967736876e-10,-2.26513683504459e-09,1.5971296176085488e-06,1.035999851611144,0.00031164667095318933,-9.543618649681245e-08,3.1942592352170976e-06
31.52,9310,0.0033333333333338544,cylinder,0.39743044058170407,0.000128476246141534,0.0,0.12054019782429228,2.513797779457867e-05,-4.7507186867044064e-08,0.5179706384059963,0.00015361422393611265,-4.7507186867044064e-08,-3.776261490410094e-09,-4.282175031233848e-09,1.6442323055651379e-06,1.0359412768119927,0.0003072284478722253,-9.501437373408813e-08,3.2884646111302758e-06
31.54,9316,0.0030000000000001137,cylinder,0.3974397289310456,0.00012689305106968547,0.0,0.12054012191308262,2.5070930324658506e-05,-4.725285472232657e-08,0.5179798508441282,0.000151963981394344,-4.725285472232657e-08,-7.869765332295126e-10,-2.2303741700757662e-09,1.6910707918974715e-06,1.0359597016882565,0.000303927962788688,-9.450570944465314e-08,3.382141583794943e-06
31.560000000000002,9322,0.0033333333333338544,cylinder,0.3974139928163073,0.00012496875581568894,0.0,0.1205364962650599,2.4996857844830594e-05,-4.70442565059206e-08,0.5179504890813672,0.00014996561366051954,-4.70442565059206e-08,-3.7328649194325134e-09,-4.242409736010533e-09,1.7378403753815343e-06,1.0359009781627344,0.0002999312273210391,-9.40885130118412e-08,3.4756807507630686e-06
31.580000000000002,9328,0.0019999999999988916,cylinder,0.39753668430412203,0.00012430664618926662,0.0,0.12053975344084772,2.4921923721684545e-05,-4.63639509910278e-08,0.5180764377449698,0.00014922856991095117,-4.63639509910278e-08,-3.7446128362266136e-10,-1.1402302851903912e-09,1.783455324619852e-06,1.0361528754899396,0.00029845713982190234,-9.27279019820556e-08,3.566910649239704e-06
31.6,9335,0.003047619047620742,cylinder,0.39741135120028004,0.00012132131135313877,0.0,0.12054119297559775,2.483405861084192e-05,-4.645171416030157e-08,0.5179525441758778,0.0001461553699639807,-4.645171416030157e-08,-4.59106124173431e-09,-3.9069230906019214e-09,1.8308807800393445e-06,1.0359050883517555,0.0002923107399279614,-9.290342832060313e-08,3.661761560078689e-06
31.62,9341,0.0033333333333338544,cylinder,0.39739031518049417,0.00011926376768103516,0.0,0.12053091196579696,2.4739614373993677e-05,-4.599877996240383e-08,0.5179212271462912,0.00014400338205502883,-4.599877996240383e-08,-5.362637764649543e-09,-5.032775848845539e-09,1.8768422418379254e-06,1.0358424542925824,0.00028800676411005766,-9.199755992480766e-08,3.753684483675851e-06
31.64,9347,0.0030000000000001137,cylinder,0.39739516420527354,0.00011744119760420473,0.0,0.12052811861790383,2.463920420369856e-05,-4.5725380827296705e-08,0.5179232828231773,0.0001420804018079033,-4.5725380827296705e-08,-1.3154542644240336e-09,-2.4684931043683633e-09,1.922684158484544e-06,1.0358465656463547,0.0002841608036158066,-9.145076165459341e-08,3.845368316969088e-06
31.66,9353,0.0033333333333338544,cylinder,0.3973661304998508,0.00011532842291781106,0.0,0.12052341550373834,2.4531611473055078e-05,-4.556483114115571e-08,0.5178895460035892,0.00013986003439086614,-4.556483114115571e-08,-4.014198906897347e-09,-4.36760579786144e-09,1.9683666230205493e-06,1.0357790920071783,0.0002797200687817323,-9.112966228231142e-08,3.9367332460410985e-06
31.68,9359,0.0030000000000001137,cylinder,0.39737467320903513,0.00011341479879240206,0.0,0.12052297649591787,2.4418426415125976e-05,-4.5374997000812334e-08,0.5178976497049529,0.00013783322520752805,-4.5374997000812334e-08,-7.696033603422307e-10,-2.1674170236352097e-09,2.0137045471193854e-06,1.0357952994099058,0.0002756664504150561,-9.074999400162467e-08,4.027409094238771e-06
31.7,9365,0.0033333333333338544,cylinder,0.39734853784173496,0.00011117159269604065,0.0,0.12051932468355926,2.4297830835668413e-05,-4.522531961242717e-08,0.5178678625252942,0.00013546942353170907,-4.522531961242717e-08,-3.7320773661959124e-09,-4.14075216476073e-09,2.0588991803153697e-06,1.0357357250505883,0.00027093884706341813,-9.045063922485434e-08,4.1177983606307395e-06
31.720000000000002,9371,0.0033333333333338544,cylinder,0.3973405976872247,0.00010896491539574837,0.0,0.12051691342631657,2.4170907662103552e-05,-4.5057985245928966e-08,0.5178575111135412,0.00013313582305785195,-4.5057985245928966e-08,-3.4358145603499268e-09,-3.964953421142781e-09,2.103825674912573e-06,1.0357150222270823,0.0002662716461157039,-9.011597049185793e-08,4.207651349825146e-06
31.740000000000002,9377,0.0030000000000001137,cylinder,0.39734960401500563,0.00010722435302208113,0.0,0.12051742740821082,2.4038144749647052e-05,-4.4863351612974145e-08,0.5178670314232166,0.00013126249777172818,-4.4863351612974145e-08,-4.887318593718108e-10,-1.955527607899743e-09,2.1484119803200238e-06,1.035734062846433,0.00026252499554345636,-8.972670322594829e-08,4.2968239606400475e-06
31.76,9383,0.0033333333333338544,cylinder,0.39732438896189337,0.00010488090023883412,0.0,0.12051417810670659,2.38996997688369e-05,-4.469134545239022e-08,0.5178385670685999,0.000128780600007671,-4.469134545239022e-08,-3.557220362753388e-09,-3.969613346366252e-09,2.192810837037902e-06,1.0356771341371998,0.000257561200015342,-8.938269090478044e-08,4.385621674075804e-06
31.78,9389,0.0030000000000001137,cylinder,0.39733431206708064,0.00010306483148292151,0.0,0.12051437399114223,2.3756654511001828e-05,-4.4464317755854356e-08,0.5178486860582229,0.00012682148599392335,-4.4464317755854356e-08,-4.949417300699824e-10,-1.9155358757516616e-09,2.2367981804691445e-06,1.0356973721164457,0.0002536429719878467,-8.892863551170871e-08,4.473596360938289e-06
31.8,9395,0.0033333333333338544,cylinder,0.39730898156729283,0.00010006942575541112,0.0,0.1205109772586593,2.360444248769119e-05,-4.4277514831394494e-08,0.5178199588259521,0.0001236738682431023,-4.4277514831394494e-08,-3.5346341790976066e-09,-3.9309916710639214e-09,2.2806141904253374e-06,1.0356399176519042,0.0002473477364862046,-8.855502966278899e-08,4.561228380850675e-06
