time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
24.88,7293,1.5,0.0,0.0,-0.20061847154622103,0.0003550761948376417,8.240773695563093e-07,-1.7867517583190785e-06,-1.4457060335325656e-06,-0.0005486124006711941,-0.23651716339976436
24.900000000000002,7299,1.5,0.0,0.0,-0.20048205558931864,0.00035859095535080063,8.222084421004686e-07,-1.7866880845320211e-06,-1.4258802192207386e-06,-0.0005414395296015504,-0.23646030985907288
24.92,7305,1.5,0.0,0.0,-0.20034623128250295,0.00036204050941144976,8.203264612151327e-07,-1.7865837832144617e-06,-1.406138582045422e-06,-0.0005340653847347473,-0.23630556382871593
24.94,7311,1.5,0.0,0.0,-0.20021083813468493,0.00036541863868911294,8.184519576550544e-07,-1.7864607951866096e-06,-1.38645129068319e-06,-0.0005264984726084687,-0.23635014560235626
24.96,7317,1.5,0.0,0.0,-0.20007603721857625,0.00036873058418257195,8.1656331884289e-07,-1.78613026777019e-06,-1.3668478652397045e-06,-0.0005187483509429126,-0.23619616337141205
24.98,7323,1.5,0.0,0.0,-0.19994166425209814,0.00037198270605964405,8.146772062545642e-07,-1.7861392535135407e-06,-1.347346726402291e-06,-0.0005108971623290709,-0.23624125517567185
25.0,7329,1.5,0.0,0.0,-0.19980787932926095,0.00037516977549608874,8.127748982563431e-07,-1.7860621713014061e-06,-1.3279720500399413e-06,-0.0005029192788084834,-0.23608792113773786
25.02,7335,1.5,0.0,0.0,-0.1996745180756118,0.00037829476902062685,8.108766900999357e-07,-1.7859305753808556e-06,-1.3086808036039616e-06,-0.0004948536372756606,-0.23613349535192635
25.04,7341,1.5,0.0,0.0,-0.19954174103925315,0.00038134677281013725,8.089611170915727e-07,-1.7857291450247826e-06,-1.2894864291495654e-06,-0.0004866579416659025,-0.23598076952544697
25.060000000000002,7347,1.5,0.0,0.0,-0.19940938393059834,0.00038432555725068204,8.070500270082397e-07,-1.7854864937478629e-06,-1.2703583704919662e-06,-0.00047837067559912926,-0.23602673292401702
25.080000000000002,7353,1.5,0.0,0.0,-0.1992776858878919,0.0003872229518899308,8.051072778014571e-07,-1.7851687255169063e-06,-1.2513266612935048e-06,-0.00046992777587780794,-0.2353759513742481
25.1,7360,1.5,0.0,0.0,-0.19914815525741913,0.0003900951143578627,8.032529815972049e-07,-1.784879127792491e-06,-1.2323059465999403e-06,-0.00046144744702793835,-0.2358651695808416
25.12,7366,1.5,0.0,0.0,-0.19901708578825789,0.00039286007259345303,8.013271842190503e-07,-1.7846097628317714e-06,-1.2133389222670956e-06,-0.0004528886021326361,-0.2358884528577409
25.14,7372,1.5,0.0,0.0,-0.1988866553931187,0.00039552890126211325,7.993784530596274e-07,-1.784314452471878e-06,-1.19446600722797e-06,-0.0004441680308684376,-0.23573216696930935
25.16,7378,1.5,0.0,0.0,-0.19875667328954735,0.00039810065852492656,7.974356371840702e-07,-1.7840075723739866e-06,-1.1756600894479762e-06,-0.00043532669845624357,-0.23577551081247727
