time,step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.15,5,4.53125,0.75,0.0,0.9977696,-0.00571661,-0.004925522,0.0005922816826569033,-0.0011565015884116292,0.001502828879893059,0.0014818816562183201,0.002264353081045556,0.0015720325172878802,-0.000580736857955344,0.0002230173627140175,-0.0012166881351731718,0.0014818816562183201,0.0015129386410990264,0.0009937817230820656,0.0030157675209920853,-0.000580736857955344,-7.312347861443413e-05,0.0021502833114936948,0.0005191582040424692,-0.0012166881351731718
0.15,5,4.5625,0.75,0.0,0.9978139,-0.0056298245,-0.0048619583,0.00037158625355004915,-0.0006934966804692522,0.0010950175346806645,0.001476295932661742,0.0022490214905701578,0.0015325359490816481,-0.00032600400299998,0.0002628508088946546,-0.0007683626608923078,0.001476295932661742,0.0017015127232298255,0.001185787608847022,0.00279653025791049,-0.00032600400299998,7.705768211963004e-05,0.0018792842893162742,0.0004486439356696792,-0.0007683626608923078
0.15,5,4.59375,0.75,0.0,0.9978566,-0.0055456306,-0.0047983956,0.0005957068015050027,-0.0008800417472230038,0.0013464305375237018,0.0013480992638505995,0.00238496447855141,0.0014415548112083343,-0.0001595886133145541,0.00027045208707932034,-0.0014113874058239162,0.0013480992638505995,0.0017117492097895592,0.0010015339375968324,0.003058179747313261,-0.0001595886133145541,-2.7401313673180994e-05,0.0018815756848198362,0.0005683054878318217,-0.0014113874058239162
0.15,5,4.625,0.75,0.0,0.99789816,-0.0054633203,-0.004736034,0.00039473486322094686,-0.0009353949003525486,0.0013942120094725396,0.00130254786927253,0.0020057038655068027,0.0014996927336596855,-0.00046074303099885583,0.0001986890256375773,-0.000383885286282748,0.00130254786927253,0.0013085978607705329,0.0010319952834834112,0.0027028098702430725,-0.00046074303099885583,1.3215940271038562e-06,0.0019673901838359598,0.0003960564572480507,-0.000383885286282748
0.15,5,4.65625,0.75,0.0,0.99793875,-0.0053832293,-0.004675666,0.00028001893133478006,-0.0009721078604343347,0.0008434245864918921,0.0011617702839430422,0.0018823622976924526,0.0015484798313991632,-0.0004368860609247349,0.0001905375943351828,-0.0009943708719220012,0.0011617702839430422,0.0014606500044465065,0.0010624259011819959,0.0023040745909383986,-0.0004368860609247349,5.052812866779277e-05,0.0020345337616163306,0.00033054706000257283,-0.0009943708719220012
0.15,5,4.6875,0.75,0.0,0.9979782,-0.005305076,-0.0046163374,0.0006399648214028275,-0.0006843945757282199,0.0011261288600508124,0.0012563487980514765,0.002268901720526628,0.0015285872732420103,-0.0004640165643650107,0.00021705133508476138,-0.0006062567117623985,0.0012563487980514765,0.001705837290501222,0.0011863899853779003,0.0028319661505520344,-0.0004640165643650107,-0.00010293107561665238,0.0018707845611061202,0.0005370337457861751,-0.0006062567117623985
0.15,5,4.71875,0.75,0.0,0.99801725,-0.0052285707,-0.004558396,0.0005341606674846844,-0.0006281407568167197,0.0009175526211038232,0.0012988237431272864,0.001863982470240444,0.001518696663879382,-0.0003445517213549465,0.00030657187335236813,-0.00018197300960309803,0.0012988237431272864,0.0014052061596885324,0.0012046262854710221,0.0023227587807923555,-0.0003445517213549465,3.949153961002594e-05,0.0018327670422877418,0.0005736522070947103,-0.00018197300960309803
0.15,5,4.75,0.75,0.0,0.9980549,-0.0051537906,-0.0045010904,0.0004976453219569521,-0.0010095619873027317,0.0006766786318621598,0.0012948081130161881,0.001791444778064033,0.0013490649034793023,-0.00029188771441113204,0.0001892591390060261,-0.0009549281385261565,0.0012948081130161881,0.001453105462132953,0.0008442839098279364,0.002129784093995113,-0.00029188771441113204,-5.956352197244996e-05,0.0018538458971306682,0.00043808179998450214,-0.0009549281385261565
0.15,5,4.78125,0.75,0.0,0.9980915,-0.0050801258,-0.0044443137,0.0006961904259696894,-0.0009477206076553557,0.000811037736639264,0.0009831944189500064,0.0015970475005815388,0.0012568414695124375,-0.0006289001612458378,0.00027838861728923803,-0.0009894270624499768,0.0009831944189500064,0.0011915286322619068,0.0007829811656847596,0.002002566368901171,-0.0006289001612458378,-6.970659569560667e-05,0.0017307017733401153,0.0006264838302740827,-0.0009894270624499768
0.15,5,4.8125,0.75,0.0,0.9981272,-0.00500777,-0.004388426,0.0002868049100470671,-0.0009752241203386802,0.0009491442469879985,0.0010960106446873397,0.001995916507439688,0.0012207619529363,-0.0005221063838689588,0.00021196494822106615,-0.0013274021912366152,0.0010960106446873397,0.0015213443839456886,0.00073314989276696,0.002470488630933687,-0.0005221063838689588,6.85624931975326e-05,0.0017083740131056402,0.0003553674032445997,-0.0013274021912366152
0.15,5,4.84375,0.75,0.0,0.99816245,-0.0049384036,-0.004334879,0.0003995542283519171,-0.0006418252737603325,0.0009402745636180043,0.0011071902990806848,0.0020057686197105795,0.0014104425715686375,0.00011058608652092516,0.000193273144759587,-0.00026580464327707887,0.0011071902990806848,0.0015356313379015774,0.0010895299346884713,0.0024759059015195817,0.00011058608652092516,-6.503969416371547e-06,0.0017313552084488038,0.00039305025893554557,-0.00026580464327707887
0.15,5,4.875,0.75,0.0,0.9981964,-0.004869348,-0.004281176,0.0004525307695075753,-0.0009060297161340714,0.0011788028932642192,0.0010626478178892285,0.0018647932301973924,0.0011721181217581034,-0.0002160682633984834,0.0002140015590157418,-0.0014034956693649292,0.0010626478178892285,0.0012753917835652828,0.0007191032636910677,0.002454194676829502,-0.0002160682633984834,-1.2263825738045853e-05,0.001625132979825139,0.00044026694376952946,-0.0014034956693649292
0.15,5,4.90625,0.75,0.0,0.9982293,-0.004801946,-0.00422852,0.00041756629980227444,-0.0007023921352811158,0.0009007097760331817,0.0010821570176631212,0.001684464394202223,0.0013487015094142407,-0.0005989023702568375,0.00024720064448047196,-0.00036663567880168557,0.0010821570176631212,0.0012341095061856322,0.0009975054417736828,0.002134819282218814,-0.0005989023702568375,3.841749457933474e-05,0.0016998975770547986,0.0004559837943816092,-0.00036663567880168557
0.15,5,4.9375,0.75,0.0,0.998262,-0.00473606,-0.0041773845,0.0002591992333691451,-0.0008849852001731051,0.00038791845145169646,0.001231894944794476,0.0015898139754426666,0.0012584666847033077,-0.0005844878687639721,0.00020894728959319764,-0.0004930403092657798,0.001231894944794476,0.0013958547497168183,0.0008159740846167551,0.0017837732011685148,-0.0005844878687639721,7.93476729086251e-05,0.0017009592847898602,0.0003385469062777702,-0.0004930403092657798
0.15,5,4.96875,0.75,0.0,0.99829274,-0.0046709194,-0.0041263034,0.00025943450191334705,-0.000818584805529099,0.0007100737711880356,0.0008096725796349347,0.001837783187511377,0.0013002996529394295,2.7327463612891734e-05,0.000129486476225793,-0.0008864472911227494,0.0008096725796349347,0.0014827463019173592,0.00089100725017488,0.002192820073105395,2.7327463612891734e-05,-2.3077473088051192e-07,0.001709592055703979,0.00025920372718246654,-0.0008864472911227494
0.15,5,5.0,0.75,0.0,0.9983238,-0.0046079718,-0.004076746,9.728672193887178e-05,-0.0010705611057346687,0.000575828024011571,0.0008839168876875192,0.0014867068421153817,0.0012793240530299954,-0.00027427430177340284,0.0001266378194486606,-0.00046425440814346075,0.0008839168876875192,0.0011987928301095963,0.0007440435001626611,0.0017746208541211672,-0.00027427430177340284,7.79944584792247e-05,0.0018146046058973297,0.00017528118041809648,-0.00046425440814346075
0.15,5,5.03125,0.75,0.0,0.9983539,-0.004545817,-0.00402763,0.00012220731878187507,-0.0005661279428750277,0.0005926680878474144,0.001044605509378016,0.001562502110573405,0.0013358304277062416,-0.00046490954264299944,0.0001140757740358822,-0.00030199454340618104,0.001044605509378016,0.0012661680666496977,0.0010527664562687278,0.0018588361544971121,-0.00046490954264299944,5.297211464494467e-05,0.0016188943991437554,0.00017517943342681974,-0.00030199454340618104
0.15,5,5.0625,0.75,0.0,0.99838316,-0.00448512,-0.0039794575,0.0004970178051735274,-0.0007942851007101126,6.647530972259119e-05,0.001042909745592624,0.0011226826136407908,0.0010447357235534582,-0.00016450348630314693,0.00011684440232784254,-0.0011379251081962138,0.001042909745592624,0.0010894449587794952,0.0006475931731984019,0.0011559202685020864,-0.00016450348630314693,-0.00013166450025892118,0.0014418782739085145,0.00036535330491460627,-0.0011379251081962138
0.15,5,5.09375,0.75,0.0,0.9984119,-0.0044254283,-0.0039320663,0.00018996345102095802,-0.0008319776325151906,0.0005420057750598062,0.0009398907714057714,0.0014420737225009361,0.0010674916889001906,-0.0003312150511192158,0.0002465628136860687,-0.0010823623451869935,0.0009398907714057714,0.001171070834971033,0.0006515028726425953,0.0017130766100308392,-0.0003312150511192158,0.00015158108817558968,0.001483480505157786,0.0003415445391965477,-0.0010823623451869935
0.15,5,5.125,0.75,0.0,0.99843997,-0.0043669445,-0.0038855122,0.0005244250360192382,-0.0005027298630011501,0.001000182339339517,0.0010291024227626622,0.0016881738920346834,0.0011976685136687593,-0.0003577954921638593,0.00012241563990755822,-0.0006749083840986714,0.0010291024227626622,0.0011880827223649248,0.0009463035821681842,0.002188265061704442,-0.0003577954921638593,-0.00013979687810206087,0.0014490334451693343,0.0003846281579171773,-0.0006749083840986714
0.15,5,5.15625,0.75,0.0,0.99846673,-0.0043093264,-0.0038383242,-8.868057739164215e-05,-0.0007040284690447152,0.0011214778205612674,0.0010261813295073807,0.001729811127006542,0.0013039804325671867,0.00011606487532844767,9.948343267751625e-05,-0.0004438196774572134,0.0010261813295073807,0.0011690722167259082,0.0009519661980448291,0.0022905500372871757,0.00011606487532844767,0.00014382372137333732,0.0016559946670895442,5.5143143981695175e-05,-0.0004438196774572134
0.15,5,5.1875,0.75,0.0,0.9984935,-0.0042531528,-0.003793408,0.00025372064192197286,-0.0006788981272620731,0.000537217147211777,0.0010285421449225396,0.0013486946645571152,0.0010541297683630546,-0.00024048763225437142,0.0001127278901549289,-0.00021510921942535788,0.0010285421449225396,0.0010800860909512267,0.0007146807047320181,0.0016173032381630037,-0.00024048763225437142,-1.4132430806057528e-05,0.0013935788319940912,0.00023958821111591533,-0.00021510921942535788
0.15,5,5.21875,0.75,0.0,0.99851936,-0.00419781,-0.0037484204,0.0002781340617730166,-0.0006320140682873898,0.000963645175943384,0.00097950643976219,0.0014442442316067172,0.0010411741964162502,-0.0005417304892034736,0.00015181618118731421,-0.0005725265800720081,0.00097950643976219,0.0009624216436350252,0.0007251671622725553,0.0019260668195784092,-0.0005417304892034736,1.2749150300805923e-05,0.001357181230559945,0.0002908832120738225,-0.0005725265800720081
0.15,5,5.25,0.75,0.0,0.99854463,-0.004142796,-0.0037045893,0.00013888822331864503,-0.00046939729509176686,0.0006139845336292638,0.0008422948594670743,0.0011716501912815147,0.0010120408223883715,-0.0003974480241595302,7.913325657682435e-05,-0.0009028829226735979,0.0008422948594670743,0.0008646579244668828,0.000777342174842488,0.0014786424580961466,-0.0003974480241595302,9.689144917501835e-06,0.0012467394699342549,0.00014857736823614687,-0.0009028829226735979
0.15,5,5.28125,0.75,0.0,0.9985692,-0.004088777,-0.0036599103,0.00020783904710697243,-0.0005704081268049777,0.0007276126852957532,0.001038544112816453,0.0013777127242065035,0.0009088504884857684,-0.00022873657871969044,9.839680888035218e-05,-0.0007263231091201305,0.001038544112816453,0.0010139063815586269,0.0006236464250832796,0.00174151906685438,-0.00022873657871969044,-5.522714673134033e-06,0.0011940545518882573,0.0002023163324338384,-0.0007263231091201305
0.15,5,5.3125,0.75,0.0,0.9985937,-0.0040368955,-0.003618061,0.0002581932612883975,-0.00048016629443736747,0.0002542082511354238,0.0007469387201126665,0.0012030696962028742,0.0009778103012649808,-0.00017349190602544695,-6.724780405420461e-05,-0.00038854291688039666,0.0007469387201126665,0.0010759655706351623,0.0007377271540462971,0.001330173821770586,-0.00017349190602544695,-0.00019634443469840335,0.0012178934484836645,6.184882658999413e-05,-0.00038854291688039666
0.15,5,5.34375,0.75,0.0,0.99861753,-0.003985146,-0.003576326,0.00040676355911273276,-0.0005287685266921471,0.0005597420531557873,0.0005956870008958504,0.0012986581059521995,0.0010397701369129209,-7.015933351794956e-05,0.00012197212026876514,-0.0007884006772655994,0.0005956870008958504,0.001018787079374306,0.0007753858735668473,0.0015785291325300932,-7.015933351794956e-05,-8.140965928760124e-05,0.0013041544002589944,0.0003253538998251315,-0.0007884006772655994
0.15,5,5.375,0.75,0.0,0.99864054,-0.003933887,-0.0035339429,0.0005036220891270204,-0.0005952730389253702,0.001304035016346461,0.00090398607426323,0.0014639550065567164,0.0010220990207017167,-3.059037589991931e-05,0.00015268033575921436,-0.0002501299386494793,0.00090398607426323,0.0008119374983834859,0.0007244625012390316,0.002115972514729947,-3.059037589991931e-05,-9.913070880429586e-05,0.0013197355401644018,0.0004044913803227246,-0.0002501299386494793
0.15,5,5.40625,0.75,0.0,0.99866307,-0.003883923,-0.0034937551,0.00043285421907057753,-0.0005374497850425541,-7.0059286372270435e-06,0.0005892419285373762,0.0008433736784354551,0.0009084975754376501,-8.541571878595278e-05,0.000186405352451402,-2.5606801500543952e-05,0.0005892419285373762,0.0008468766427540686,0.000639772682916373,0.0008398707141168416,-8.541571878595278e-05,-3.002175708388677e-05,0.0011772224679589272,0.00040283246198669076,-2.5606801500543952e-05
0.15,5,5.4375,0.75,0.0,0.99868506,-0.003835026,-0.0034545658,6.024865888321074e-05,-0.0010020315821748227,0.000506407941429643,0.0007469966367352754,0.0012313800889387494,0.0009577054297551513,-0.00046215705151553266,8.606485562268062e-05,-0.0008143910090439022,0.0007469966367352754,0.000978176118223928,0.00045668963866773993,0.0014845840596535709,-0.00046215705151553266,5.5940526181075256e-05,0.0014587212208425626,0.000116189185064286,-0.0008143910090439022
0.15,5,5.46875,0.75,0.0,0.99870634,-0.0037860917,-0.003416917,0.0003161563436151482,-0.0006126021635282086,0.0003683091708808206,0.0007616243092343211,0.0010611754005367402,0.0009451441283090389,0.0004326494781707879,0.0001660481902945321,-0.00021881529391976073,0.0007616243092343211,0.0008770208150963299,0.0006388430465449346,0.0012453299859771505,0.0004326494781707879,7.970018486957997e-06,0.0012514452100731432,0.0003241263621021062,-0.00021881529391976073
0.15,5,5.5,0.75,0.0,0.99872774,-0.0037399882,-0.0033791496,0.0002613675997054088,-0.0006606906499655452,0.00041808847163338214,0.0008180506119970232,0.001128357216657605,0.0009208382962242467,0.0002335367644263897,0.00023242210090756998,7.185674621723592e-05,0.0008180506119970232,0.000919312980840914,0.0005904929712414742,0.001337401452474296,0.0002335367644263897,0.00010173830105486559,0.0012511836212070193,0.0003631059007602744,7.185674621723592e-05
0.15,5,5.53125,0.75,0.0,0.9987478,-0.0036935844,-0.0033430655,0.0004066146057084552,-0.0005281594967527781,0.000928938443394145,0.0006212206499185413,0.001163635259217699,0.000804055400294601,0.0003924292432202492,0.00011292083263469976,-0.0004808097000932321,0.0006212206499185413,0.0006991660375206266,0.000539975651918212,0.0016281044809147716,0.0003924292432202492,-9.038647021952784e-05,0.00106813514867099,0.00031622813548892736,-0.0004808097000932321
0.15,5,5.5625,0.75,0.0,0.9987683,-0.0036491859,-0.0033064913,0.00021954367821308551,-0.0008005885028410376,0.0005192315293243155,0.0005942878342466429,0.0012802655619452707,0.0009891988520678296,5.7292869314551353e-05,0.00010383173912487109,-0.000652119138976559,0.0005942878342466429,0.001020649797283113,0.0005889046006473109,0.0015398813266074285,5.7292869314551353e-05,-5.940099981671665e-06,0.0013894931034883484,0.00021360357823141385,-0.000652119138976559
0.15,5,5.59375,0.75,0.0,0.99878705,-0.0036072969,-0.0032732221,0.0002580120199127123,-0.0006389134159690002,0.00021623148131766357,0.0005267563537927344,0.0008706218923180131,0.0009288377141274395,-0.0009220364081556909,-2.9596798412967473e-05,-7.285502215381712e-05,0.0005267563537927344,0.0007625061516591813,0.0006093810061429394,0.000978737632976845,-0.0009220364081556909,-0.0001586028083693236,0.0012482944221119396,9.940921154338866e-05,-7.285502215381712e-05
0.15,5,5.625,0.75,0.0,0.9988068,-0.0035644064,-0.0032377583,0.0005186203316043247,-0.0002788021993183065,0.001072251921868883,0.0007023407670203596,0.0009595488591003232,0.0009219591393048177,-0.00024883543301257305,0.00019645925340228132,-0.0003664957475848496,0.0007023407670203596,0.00042342289816588163,0.0007825580396456644,0.0014956748200347647,-0.00024883543301257305,-6.285091239988105e-05,0.001061360238963971,0.0004557694192044437,-0.0003664957475848496
0.15,5,5.65625,0.75,0.0,0.99882686,-0.003522216,-0.0032046912,0.0003358207477504038,-0.0006512992476928048,0.0006638458507950418,0.0005087131139589474,0.0011160977483086754,0.0007768182586005423,0.00012528890147223137,0.00021444501135192695,-0.0006671476294286549,0.0005087131139589474,0.0007841748229111545,0.00045116863475413993,0.0014480206737061962,0.00012528890147223137,4.653463747672504e-05,0.0011024678824469447,0.00038235538522712886,-0.0006671476294286549
0.15,5,5.6875,0.75,0.0,0.9988455,-0.0034808256,-0.003170014,0.00014300870316219516,-0.0005823295177833643,0.00045590055742650293,0.0007174474012572318,0.0010489947144378675,0.0008551787741453154,-0.000403096571972128,0.00014716406258230563,-0.0009197941981256008,0.0007174474012572318,0.000821044435724616,0.0005640140152536333,0.001276944993151119,-0.000403096571972128,7.565971100120805e-05,0.0011463435330369975,0.0002186684141634032,-0.0009197941981256008
0.15,5,5.71875,0.75,0.0,0.99886394,-0.00344026,-0.003136187,0.00030544703076884616,-0.0004408157692523673,2.0203267922624946e-05,0.00040379794518230483,0.0008124459855025634,0.0009907526182360016,-0.00018212707072962075,0.00014021161678101635,-0.000555073464056477,0.00040379794518230483,0.0008023443515412509,0.0007703447336098179,0.0008225476194638759,-0.00018212707072962075,-1.2511898603406735e-05,0.0012111605028621852,0.0002929351321654394,-0.000555073464056477
0.15,5,5.75,0.75,0.0,0.99888206,-0.0034003383,-0.00310289,0.00018610511233418947,-0.0006219283859536517,0.0002092661670758389,0.0007413381827063859,0.0009910174085234758,0.0006899134259583661,2.8341764846118167e-05,0.0001986575593946327,-0.0010160038946196437,0.0007413381827063859,0.0008863843249855563,0.00037894923298154026,0.0010956504920613952,2.8341764846118167e-05,0.00010560500322753796,0.001000877618935192,0.00029171011556172743,-0.0010160038946196437
0.15,5,5.78125,0.75,0.0,0.9988997,-0.003361138,-0.003070104,0.00014045328043721383,-0.0005680192516592797,0.0008680186911078636,0.00038895761099411175,0.0011337046580592869,0.0007830375252524391,9.25702479435131e-05,1.7695616861601593e-05,-0.0007244975713547319,0.00038895761099411175,0.0006996953125053551,0.0004990278994227992,0.0015677140036132187,9.25702479435131e-05,-5.2531023357005324e-05,0.001067047151082079,8.792225708020851e-05,-0.0007244975713547319
0.15,5,5.8125,0.75,0.0,0.998917,-0.0033226097,-0.003037849,9.23885509109823e-05,-0.0005789454771729652,0.0005254322313703597,0.000538742940989323,0.0008141838261508383,0.0006843039172963472,-0.00031982763539417647,0.00020863890404143604,-0.00011647341307252645,0.000538742940989323,0.0005514677104656585,0.0003948311787098646,0.0010768999418360181,-0.00031982763539417647,0.00016244462858594488,0.0009737766558828298,0.0002548331794969272,-0.00011647341307252645
0.15,5,5.84375,0.75,0.0,0.998934,-0.0032847894,-0.0030060865,0.0003339024551678449,-0.00018158982857130468,0.0008457750955130905,0.000741790805477649,0.0010759908909676597,0.0008956888195825741,-0.00048602852984913625,1.5497353160753846e-05,-0.00043351757631171495,0.000741790805477649,0.0006531033432111144,0.0008048939052969217,0.001498878438724205,-0.00048602852984913625,-0.0001514538744231686,0.0009864837338682264,0.0001824485807446763,-0.00043351757631171495
0.15,5,5.875,0.75,0.0,0.9989506,-0.0032475882,-0.0029748164,0.000292642994736525,-0.000561749235203024,0.00030097580747678876,0.0005589773063547909,0.0008975715318229049,0.0006307976109383162,0.00027150518872076645,6.281199171098706e-05,-0.00018048853962682188,0.0005589773063547909,0.0007470836280845106,0.0003499229933368042,0.0010480594355612993,0.00027150518872076645,-8.350950565727544e-05,0.0009116722285398282,0.00020913348907924956,-0.00018048853962682188
0.15,5,5.90625,0.75,0.0,0.9989669,-0.003210996,-0.0029440222,0.000190294265820512,-0.0003020880430995021,0.0010284148154369177,0.0006585208466276526,0.0011077927193809955,0.0006990139645495219,0.00027522950404090807,9.716130172421344e-05,-0.0005135965766385198,0.0006585208466276526,0.0005935853116625367,0.0005479699429997709,0.0016220001270994544,0.00027522950404090807,2.01416881395744e-06,0.000850057986099273,0.00019230843463446945,-0.0005135965766385198
0.15,5,5.9375,0.75,0.0,0.9989828,-0.0031750835,-0.0029136965,0.0003723592494679906,-0.00048614636034471914,0.0009954763227142394,0.0006990864349063486,0.0010926703398581594,0.0008006542011571582,3.353063584654592e-05,2.0281973547753296e-05,-0.0005212287505855784,0.0006990864349063486,0.0005949321785010397,0.0005575810209847987,0.001590408501215279,3.353063584654592e-05,-0.000165897651186242,0.0010437273813295178,0.0002064615982817486,-0.0005212287505855784
0.15,5,5.96875,0.75,0.0,0.9989984,-0.0031397494,-0.0028838306,0.00037160562897042837,-0.00028566094806592446,0.0006162457175378222,0.0006764783465769142,0.0007095284327078843,0.0006049360899851308,-0.0005584811187873129,0.00016363773920602398,-0.0004528440331341699,0.0006764783465769142,0.00040140557393897325,0.0004621056159521686,0.0010176512914767954,-0.0005584811187873129,-2.2165075279190205e-05,0.000747766564018093,0.00034944055369123816,-0.0004528440331341699
0.15,5,6.0,0.75,0.0,0.9990138,-0.0031047438,-0.0028541344,0.00023446946852345718,-0.000388297664358106,0.00047111145249800757,0.00037130823329789564,0.0008795109715720173,0.0006809427300140669,7.237791578518227e-05,0.00013628003080157214,-0.00038700645382050425,0.00037130823329789564,0.0006439552453230135,0.0004867938978350139,0.001115066697821021,7.237791578518227e-05,1.9045296539843548e-05,0.0008750915621931199,0.00025351476506330073,-0.00038700645382050425
0.15,5,6.03125,0.75,0.0,0.9990293,-0.0030713193,-0.002825833,0.00013191228072173544,-0.00029062633984722197,0.00016532922381884418,0.00020375493113533594,0.0005832856568304123,0.0007551342569058761,-0.00020675971973105334,8.369408419639512e-05,-0.00047317751159425825,0.00020375493113533594,0.0005006210449209902,0.0006098210869822651,0.0006659502687398344,-0.00020675971973105334,1.7737943835527403e-05,0.0009004474268294871,0.00014965022455726285,-0.00047317751159425825
0.15,5,6.0625,0.75,0.0,0.99904466,-0.0030390616,-0.0027982232,0.00010967309071929776,-0.0004620411491487175,0.0006026599876349792,0.00044009370321873575,0.0008811106599750929,0.0006569691031472757,-0.00011668761362670921,8.319673793266702e-05,0.00020153967489022762,0.00044009370321873575,0.0005797806661576033,0.000425948528572917,0.0011824406537925825,-0.00011668761362670921,2.836019257301814e-05,0.0008879896777216345,0.0001380332832923159,0.00020153967489022762
0.15,5,6.09375,0.75,0.0,0.999059,-0.0030059752,-0.0027700963,0.00019461534986930928,-0.0006163091020425782,0.0005270474875942455,0.0007063302618917078,0.0008169001916940033,0.0006797116657253355,9.832262367126532e-05,7.125747657710235e-05,-0.0001919917867780896,0.0007063302618917078,0.0005533764478968806,0.0003715571147040464,0.001080423935491126,9.832262367126532e-05,-2.605019835755229e-05,0.0009878662167466246,0.000168565151511757,-0.0001919917867780896
0.15,5,6.125,0.75,0.0,0.9990731,-0.0029734396,-0.0027423936,0.0002941945176644367,-0.00043904141057282686,0.0005202605334488908,0.0005461541295517236,0.0007491247970392578,0.0005479975152411498,0.00016057964967330918,0.0001031918923217745,-0.0006184727244544774,0.0005461541295517236,0.0004889945303148124,0.0003284768099547364,0.0010092550637637032,0.00016057964967330918,-4.3905366510443855e-05,0.0007675182205275632,0.00025028915115399286,-0.0006184727244544774
0.15,5,6.15625,0.75,0.0,0.9990869,-0.002941455,-0.002715093,0.00030058574930080795,-0.0004282209774828516,0.00046716141332581174,0.0006752825574949384,0.0007431440171785653,0.00057647306311992,-0.0002937138997367583,0.00015733459872535605,-0.0006034198740962893,0.0006752825574949384,0.0005095633105156594,0.0003623625743784942,0.0009767247238414711,-0.0002937138997367583,7.0417240749520715e-06,0.0007905835518613458,0.00030762747337576,-0.0006034198740962893
0.15,5,6.1875,0.75,0.0,0.9990997,-0.0029085225,-0.0026896081,-5.0157147597929e-05,-0.00043485551577759907,0.0006305276622242673,0.0002957390061055776,0.0008301306150997334,0.0007661515737709124,0.00013361701348912902,0.0001058524644577119,-6.446492625400424e-05,0.0002957390061055776,0.0005148667839875998,0.0005487238158821128,0.001145394446211867,0.00013361701348912902,0.0001309310382566764,0.000983579331659712,8.07738906587474e-05,-6.446492625400424e-05
0.15,5,6.21875,0.75,0.0,0.99911225,-0.0028781593,-0.0026653209,7.794737098265614e-05,-0.0006062687461962923,0.0003095190731983166,0.0006715704803355038,0.000737374151867698,0.0005429040247690864,0.0003597936811274849,0.00012200875369217101,-0.0004873845318797976,0.0006715704803355038,0.0005826146152685396,0.00023976965167094022,0.0008921336884668563,0.0003597936811274849,8.303506820084294e-05,0.0008460383978672326,0.00016098243918349908,-0.0004873845318797976
0.15,5,6.25,0.75,0.0,0.9991249,-0.0028485414,-0.0026397682,0.00014178318951962865,-0.0005777785972895799,0.0007327749372052494,0.00026262634492013603,0.0009073086384887574,0.0006824042002335773,-0.00038716829294571653,3.8551413354070974e-05,-0.000266962728346698,0.00026262634492013603,0.0005409211698861327,0.0003935149015887873,0.0012736961070913821,-0.00038716829294571653,-3.234018140574335e-05,0.0009712934988783672,0.0001094430081138853,-0.000266962728346698
0.15,5,6.28125,0.75,0.0,0.99913764,-0.0028185726,-0.0026139542,8.197075658245012e-07,-0.00039265303416868846,0.0005601757147815078,0.0005072046333225444,0.0009163598442682996,0.0006246482292908695,0.0005026173785154242,8.177694780897582e-05,-0.0003464329056441784,0.0005072046333225444,0.0006362719868775457,0.00042832171220652526,0.0011964477016590536,0.0005026173785154242,8.136709402606357e-05,0.0008209747463752137,8.218680159188807e-05,-0.0003464329056441784
0.15,5,6.3125,0.75,0.0,0.9991502,-0.0027890783,-0.0025884917,0.00021226278886388172,-0.0005302416739141336,0.00025673076834209496,0.00036073997034691274,0.0007521293305217114,0.0005630576879411819,-0.0001298577117267996,0.00020446514986360853,-0.0003281454264651984,0.00036073997034691274,0.0006237639463506639,0.00029793685098411515,0.0008804947146927589,-0.0001298577117267996,9.833375543166767e-05,0.0008281785248982487,0.0003105965442955494,-0.0003281454264651984
0.15,5,6.34375,0.75,0.0,0.99916303,-0.002759185,-0.0025649967,5.902928796786e-05,-0.00039473090146202594,0.0003382732829777524,0.00047052319860085845,0.0009138572131632827,0.0005465316462505143,0.00015558656014036387,0.00018054155384561454,-0.000393448251998052,0.00047052319860085845,0.0007447205716744065,0.00034916619551950134,0.001082993854652159,0.00015558656014036387,0.00015102690986168454,0.0007438970969815273,0.00021005619782954454,-0.000393448251998052
0.15,5,6.375,0.75,0.0,0.9991764,-0.0027293677,-0.0025423774,-3.066483623115346e-05,-0.00023690581292612478,-0.0003701593668665737,0.00043797701073344797,0.0006503453041659668,0.000581114840315422,3.7414913094835356e-05,-4.174655259703286e-05,-3.744295099750161e-05,0.00043797701073344797,0.0008354249875992537,0.00046266193385235965,0.00046526562073267996,3.7414913094835356e-05,-2.641413448145613e-05,0.0006995677467784844,-5.707897071260959e-05,-3.744295099750161e-05
0.15,5,6.40625,0.75,0.0,0.9991882,-0.00270128,-0.0025179416,0.00020063028796357685,-0.000345371938237804,0.000594530325543019,0.0002550791068642866,0.000575864708480367,0.0005401814059950993,-0.00021721240409533493,4.814126873498026e-05,-0.0006077978614484891,0.0002550791068642866,0.0002785995457088575,0.00036749543687619735,0.0008731298712518765,-0.00021721240409533493,-5.2173875246808166e-05,0.0007128673751140013,0.00014845641271676868,-0.0006077978614484891
