time,step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.09,3,1.40625,0.0,0.0,0.8820367,-0.015718533,-0.015770346,-0.0011934856920561288,-0.02163173072040081,0.022076120134443045,0.23252663016319275,0.02321159723214805,0.023883982095867395,-0.11651807650923729,-0.000465330898805405,-0.11518177762627602,0.23252663016319275,0.012173537164926529,0.01306811673566699,0.034249657299369574,-0.11651807650923729,0.00013141194722265936,0.0346998474560678,-0.0010620737448334694,-0.11518177762627602
0.09,3,1.4375,0.0,0.0,0.8890392,-0.015110018,-0.015144885,0.0003950256541429553,0.023613189347088337,-0.021834985353052616,0.21449191868305206,0.0024343570694327354,0.0038117123767733574,-0.10857609286904335,0.0003228414116165368,-0.10792359709739685,0.21449191868305206,0.013351849745959044,0.015618307050317526,-0.008483135607093573,-0.10857609286904335,0.00012532858454505913,-0.007994882296770811,0.0005203542386880144,-0.10792359709739685
0.09,3,1.46875,0.0,0.0,0.8955089,-0.017253146,-0.017276462,0.00022276805884757778,0.13480199151672423,-0.13046506652608514,0.20052990317344666,-0.05910099786706269,-0.05806745251175016,-0.09987732768058777,-0.001244551331637922,-0.09956855326890945,0.20052990317344666,0.006131535395979881,0.009333543246611953,-0.12433353113010526,-0.09987732768058777,-0.0013559353610617109,-0.12546844827011228,-0.001133167302214133,-0.09956855326890945
0.09,3,1.5,0.0,0.0,0.9016091,-0.0226045,-0.022707472,-0.00011392117448849604,0.1630316129885614,-0.15628552483394742,0.1913074105978012,-0.0804793385323137,-0.07957666856236756,-0.095510084182024,-0.00042289114571758546,-0.09524782747030258,0.1913074105978012,-0.0023365761153399944,0.0019391379319131374,-0.15862210094928741,-0.095510084182024,-0.00036593055847333744,-0.16109247505664825,-0.0004798517329618335,-0.09524782747030258
0.09,3,1.53125,0.0,0.0,0.90748703,-0.02609969,-0.026253719,-0.00043133496365044266,0.0563106257468462,-0.05266664456576109,0.18468758463859558,-0.011815077159553766,-0.01067135389894247,-0.09205112233757973,0.00098246806737734,-0.0922899879515171,0.18468758463859558,0.014518245123326778,0.01748395897448063,-0.03814839944243431,-0.09205112233757973,0.0011981355492025614,-0.03882666677236557,0.0007668005855521187,-0.0922899879515171
0.09,3,1.5625,0.0,0.0,0.91308784,-0.025960004,-0.026121132,-0.00021932110030320473,-0.010900147259235382,0.012058586813509464,0.1724967658519745,0.01972069893963635,0.020860329270362854,-0.08532246574759483,0.0003115251511189854,-0.08568405359983444,0.1724967658519745,0.013691405532881618,0.015410255640745163,0.025749992346391082,-0.08532246574759483,0.00042118570127058774,0.026310402899980545,0.000201864600967383,-0.08568405359983444
0.09,3,1.59375,0.0,0.0,0.9182544,-0.025090076,-0.025250984,9.108880476560444e-05,-0.015280665829777718,0.01509786956012249,0.1591946929693222,0.02096121641807258,0.021145940525457263,-0.0786932110786438,7.620161341037601e-06,-0.07916406914591789,0.1591946929693222,0.013412281638011336,0.013505607610568404,0.028510151198133826,-0.0786932110786438,-3.792424104176462e-05,0.028786273440346122,5.316456372383982e-05,-0.07916406914591789
0.09,3,1.625,0.0,0.0,0.92304397,-0.024227198,-0.024380555,4.404967967275297e-06,-0.015221110545098782,0.014623099938035011,0.1472463682293892,0.01998450863175094,0.020215768599882722,-0.07259263098239899,-6.755951744708e-07,-0.07287684455513954,0.1472463682293892,0.012672958662733436,0.012605213327333331,0.027296058600768447,-0.07259263098239899,-2.8780791581084486e-06,0.027826323872432113,1.5268888091668487e-06,-0.07287684455513954
0.09,3,1.65625,0.0,0.0,0.92747325,-0.023386173,-0.0235387,1.0448417015140876e-05,-0.013893160969018936,0.013859804719686508,0.13583900406956673,0.019084527855738997,0.019340039929375052,-0.06824958883225918,0.0001093081937142415,-0.06834005750715733,0.13583900406956673,0.012154625495895743,0.012393459444865584,0.02601443021558225,-0.06824958883225918,0.00010408398520667106,0.02628662041388452,0.00011453240222181194,-0.06834005750715733
0.09,3,1.6875,0.0,0.0,0.9315708,-0.022592478,-0.022748448,-3.022568125743419e-05,-0.013638011179864407,0.01346796564757824,0.12625223025679588,0.018153619719669223,0.018448328832164407,-0.06275365315377712,8.425971645920072e-05,-0.06279264204204082,0.12625223025679588,0.011419636895880103,0.011629323242232203,0.024887602543458343,-0.06275365315377712,9.937255708791781e-05,0.02526733442209661,6.914687583048362e-05,-0.06279264204204082
0.09,3,1.71875,0.0,0.0,0.93536973,-0.021807536,-0.02198507,-7.271060076163849e-05,-0.012953001772984862,0.012741425074636936,0.11724435910582542,0.017327859299257398,0.01746895897667855,-0.05742541141808033,0.00019813327116935397,-0.05741609446704388,0.11724435910582542,0.01095714676193893,0.010992458090186119,0.023698571836575866,-0.05742541141808033,0.00023448857155017322,0.02394545986317098,0.00016177797078853473,-0.05741609446704388
0.09,3,1.75,0.0,0.0,0.9389076,-0.02110962,-0.021250248,3.279382144683041e-05,-0.011841286206617951,0.012170921079814434,0.10907354578375816,0.016683876980096102,0.016911292332224548,-0.05464535392820835,0.0001279464668186847,-0.05465726740658283,0.10907354578375816,0.010598416440188885,0.010990649228915572,0.02276933752000332,-0.05464535392820835,0.00011154955609526951,0.022831935435533524,0.00014434337754209992,-0.05465726740658283
0.09,3,1.78125,0.0,0.0,0.94219965,-0.020421825,-0.020546336,2.3266320567927323e-06,-0.012116507743485272,0.011473660240881145,0.10189247503876686,0.015695450303610414,0.015841101703699678,-0.050282806158065796,0.00016102930248962366,-0.050242505967617035,0.10189247503876686,0.009958620183169842,0.009782847831957042,0.021432280424050987,-0.050282806158065796,0.0001598659864612273,0.021899355575442314,0.00016219261851802003,-0.050242505967617035
0.09,3,1.8125,0.0,0.0,0.9452529,-0.019723877,-0.019881645,8.326448380557849e-05,-0.011143517680466175,0.010790382977575064,0.09459665790200233,0.014981174026615918,0.015393279027193785,-0.0469818152487278,9.047326062727734e-05,-0.04691448248922825,0.09459665790200233,0.009585982537828386,0.009821520186960697,0.02037636551540345,-0.0469818152487278,4.8841018724488094e-05,0.020965037867426872,0.0001321055025300666,-0.04691448248922825
0.09,3,1.84375,0.0,0.0,0.948094,-0.019129483,-0.019244382,-3.0401959520531818e-05,-0.010315666324459016,0.010353904101066291,0.08805345743894577,0.014659477339591831,0.014714519202243537,-0.04459554702043533,0.0001969472814380424,-0.04451585002243519,0.08805345743894577,0.009482525289058685,0.009556686040014029,0.019836429390124977,-0.04459554702043533,0.00021214826119830832,0.019872352364473045,0.0001817463016777765,-0.04451585002243519
0.09,3,1.875,0.0,0.0,0.9507811,-0.018512033,-0.018621393,3.0246465030359104e-06,-0.009867457672953606,0.01008611312136054,0.0823279544711113,0.013877882738597691,0.014074976439587772,-0.04120561480522156,9.443618273508037e-05,-0.04111671261489391,0.0823279544711113,0.00883482617791742,0.009141247603110969,0.01892093929927796,-0.04120561480522156,9.292385948356241e-05,0.019008705276064575,9.594850598659832e-05,-0.04111671261489391
0.09,3,1.90625,0.0,0.0,0.9532714,-0.0179314,-0.018041795,-3.012780325661879e-05,-0.009248598013073206,0.009063245728611946,0.07714115083217621,0.013098119641654193,0.013369542197324336,-0.0380929671227932,0.00012714267268165713,-0.03803584538400173,0.07714115083217621,0.00856649677734822,0.008745243190787733,0.017629742505960166,-0.0380929671227932,0.00014220657430996653,0.01799384120386094,0.00011207877105334774,-0.03803584538400173
0.09,3,1.9375,0.0,0.0,0.955618,-0.017377302,-0.017477658,2.921823033830151e-05,-0.00912005640566349,0.00927160494029522,0.07066505774855614,0.012808945844881237,0.012909081648103893,-0.03494094219058752,0.00022869302119943313,-0.03490922134369612,0.07066505774855614,0.008173143374733627,0.008349053445272148,0.017444748315028846,-0.03494094219058752,0.00021408390603028238,0.017469109850935638,0.0002433021363685839,-0.03490922134369612
0.09,3,1.96875,0.0,0.0,0.95779073,-0.01685519,-0.016951688,-1.1992829968221486e-05,-0.008245743461884558,0.008330925949849188,0.06794656813144684,0.012030191894154996,0.012215329508762807,-0.0338912270963192,0.00023085954308044165,-0.03389887697994709,0.06794656813144684,0.007864728919230402,0.008092457777820528,0.01619565486907959,-0.0338912270963192,0.0002368559580645524,0.016338201239705086,0.0002248631280963309,-0.03389887697994709
0.09,3,2.0,0.0,0.0,0.95982796,-0.01635608,-0.016449744,3.0147542020131368e-05,-0.00782180402893573,0.008070862502790987,0.06284809671342373,0.011588285386096686,0.011723452189471573,-0.031737531535327435,6.018688736730837e-05,-0.03174010384827852,0.06284809671342373,0.007552854134701192,0.007812550175003707,0.01562371663749218,-0.031737531535327435,4.511311635724269e-05,0.015634354203939438,7.526065837737406e-05,-0.03174010384827852
0.09,3,2.03125,0.0,0.0,0.9617382,-0.015880264,-0.015970552,-1.5894949683570303e-05,-0.007876934483647346,0.007848036009818316,0.05913224630057812,0.010993432952091098,0.011239711195230484,-0.029019801877439022,0.00010718329122028081,-0.029014416970312595,0.05913224630057812,0.00706941494718194,0.007301243953406811,0.014917450957000256,-0.029019801877439022,0.00011513076606206596,0.015178178437054157,9.923581637849566e-05,-0.029014416970312595
0.09,3,2.0625,0.0,0.0,0.96352863,-0.0154223135,-0.015508348,-4.6408902562689036e-05,-0.007464314345270395,0.0075950464815832675,0.055376213043928146,0.010572423663688824,0.010799969313666224,-0.027893569320440292,0.00010523692253627814,-0.02787473239004612,0.055376213043928146,0.00677490042289719,0.007067812141031027,0.014369946904480457,-0.027893569320440292,0.00012844137381762266,0.014532126486301422,8.203247125493363e-05,-0.02787473239004612
0.09,3,2.09375,0.0,0.0,0.96521884,-0.01497747,-0.015059663,-4.223693395033479e-06,-0.007179921958595514,0.0069163538864813745,0.052024783566594124,0.010302527545718476,0.010367644717916846,-0.026706507429480553,3.80844903702382e-05,-0.026657527312636375,0.052024783566594124,0.006844350602477789,0.006777683738619089,0.013760704488959163,-0.026706507429480553,4.019633706775494e-05,0.013957605697214603,3.597264367272146e-05,-0.026657527312636375
0.09,3,2.125,0.0,0.0,0.96679634,-0.014558803,-0.014637412,-1.4990480849519372e-05,-0.0067299315123818815,0.007182800269220024,0.04881417378783226,0.009949760016752407,0.010037986998213455,-0.025163468904793262,3.44941254297737e-05,-0.025165028870105743,0.04881417378783226,0.006358359882142395,0.006673021242022514,0.013541160151362419,-0.025163468904793262,4.198936585453339e-05,0.013402952754404396,2.6998885005014017e-05,-0.025165028870105743
0.09,3,2.15625,0.0,0.0,0.9682854,-0.014156512,-0.014230907,-4.9029132242139895e-05,-0.006375433411449194,0.00619278330123052,0.04694601148366928,0.009453176258830354,0.009523724380414933,-0.023601874709129333,6.79689078424417e-05,-0.023609562776982784,0.04694601148366928,0.006356784608215094,0.006336007674690336,0.012549567909445614,-0.023601874709129333,9.248347396351164e-05,0.01271144108613953,4.345434172137175e-05,-0.023609562776982784
0.09,3,2.1875,0.0,0.0,0.96967703,-0.013766873,-0.0138373375,1.1669122613966465e-05,-0.00637068273499608,0.006081175000872463,0.04310191795229912,0.009270984650356695,0.009140276059042662,-0.02249068859964609,0.00015582647756673396,-0.022471549920737743,0.04310191795229912,0.0062303971499204636,0.005954934691544622,0.012311572150792927,-0.02249068859964609,0.00014999191625975072,0.012325617426540703,0.0001616610388737172,-0.022471549920737743
0.09,3,2.21875,0.0,0.0,0.9709997,-0.013394043,-0.01346244,1.2986445653950796e-05,-0.006244297546800226,0.006165468104882166,0.04092875309288502,0.00853170310438145,0.008754063601372764,-0.020179414190351963,0.00010865678450500127,-0.020070875994861126,0.04092875309288502,0.005448969051940367,0.0056319148279726505,0.011614437156822532,-0.020179414190351963,0.00010216356167802587,0.011876212374772877,0.00011515000733197667,-0.020070875994861126
0.09,3,2.25,0.0,0.0,0.9722461,-0.013035569,-0.013100951,-4.7427787649212405e-05,-0.006134440598543733,0.005645440018270165,0.03890380822122097,0.008343925204826519,0.008440019766567275,-0.01859002374112606,0.00012333921222307254,-0.018406899645924568,0.03890380822122097,0.0055212051956914365,0.005372799467295408,0.011166645213961601,-0.01859002374112606,0.00014705310604767874,0.011507240065839142,9.962531839846633e-05,-0.018406899645924568
0.09,3,2.28125,0.0,0.0,0.9734206,-0.0126883155,-0.012752776,6.399053745553829e-06,-0.005343107070075348,0.005434117803815752,0.03699038550257683,0.008031418750761077,0.008028692755033262,-0.017442678101360798,8.923428231355501e-05,-0.017443389631807804,0.03699038550257683,0.005314359848853201,0.005357139219995588,0.010748477652668953,-0.017442678101360798,8.60347554407781e-05,0.010700246290070936,9.243380918633193e-05,-0.017443389631807804
0.09,3,2.3125,0.0,0.0,0.97452843,-0.012359551,-0.012420666,-2.5882668523991015e-05,-0.005360303446650505,0.0052967737428843975,0.03430174104869366,0.007823654625099152,0.007838599325623363,-0.01723982859402895,7.483126910301507e-05,-0.017253754660487175,0.03430174104869366,0.005175267753656954,0.005158447602298111,0.010472041496541351,-0.01723982859402895,8.777260336501058e-05,0.010518751048948616,6.188993484101957e-05,-0.017253754660487175
0.09,3,2.34375,0.0,0.0,0.975574,-0.012038278,-0.012097581,-4.615061516233254e-05,-0.005206840054597706,0.0048704031214583665,0.03269130364060402,0.007475322301615961,0.007578995049698278,-0.016760666854679585,1.312760741711827e-05,-0.01676277257502079,0.03269130364060402,0.005040120740886778,0.0049755750223994255,0.009910523862345144,-0.016760666854679585,3.620291499828454e-05,0.010182415076997131,-9.947700164048001e-06,-0.01676277257502079
0.09,3,2.375,0.0,0.0,0.9765655,-0.011731142,-0.011787971,-5.4177445235836785e-05,-0.005046342907007784,0.005300872930092737,0.03065445739775896,0.007206215013866313,0.0072628680791240185,-0.015114473644644022,3.5164347991667455e-05,-0.015318797435611486,0.03065445739775896,0.004555778548819944,0.004739696625620127,0.009856651478912681,-0.015114473644644022,6.225307060958585e-05,0.00978603953262791,8.075625373749062e-06,-0.015318797435611486
0.09,3,2.40625,0.0,0.0,0.9775037,-0.011435874,-0.011487501,-1.4309006473922636e-05,-0.004834861989365891,0.004684075218392536,0.02907150611281395,0.006908964583999477,0.0069550482876366004,-0.01442325348034501,2.8144471343694022e-05,-0.014444280415773392,0.02907150611281395,0.004566926974803209,0.004537617292953655,0.009251002193195745,-0.01442325348034501,3.529897458065534e-05,0.009372479282319546,2.0989968106732704e-05,-0.014444280415773392
0.09,3,2.4375,0.0,0.0,0.9783861,-0.011152423,-0.011201385,-6.430098437704146e-06,-0.004661901359213516,0.004775412380695343,0.02796623855829239,0.00660001952201128,0.006571392281330191,-0.012241678778082132,8.077792517724447e-05,-0.012250732630491257,0.02796623855829239,0.0042123133316636086,0.0042404416017234325,0.008987725712358952,-0.012241678778082132,8.399297439609654e-05,0.008902342960936949,7.75628759583924e-05,-0.012250732630491257
0.09,3,2.46875,0.0,0.0,0.97922987,-0.010878052,-0.010925211,1.5033931049401872e-05,-0.004413144430145621,0.0040346153400605544,0.025795307010412216,0.00632615514768986,0.006541897659189999,-0.013185500167310238,4.090092261321843e-05,-0.012912953272461891,0.025795307010412216,0.004308847477659583,0.0043353254441171885,0.008343462817720138,-0.013185500167310238,3.338395708851749e-05,0.00874846987426281,4.841788813791936e-05,-0.012912953272461891
0.09,3,2.5,0.0,0.0,0.98002887,-0.010613902,-0.010658458,1.140723361459095e-05,-0.004146016202867031,0.004129487322643399,0.02482618298381567,0.006222348049050197,0.006180962052894756,-0.012890965677797794,5.611102187685901e-05,-0.012908454984426498,0.02482618298381567,0.004157604387728497,0.004107953951461241,0.008287091710371897,-0.012890965677797794,5.040740506956354e-05,0.008253970154328272,6.181463868415449e-05,-0.012908454984426498
0.09,3,2.53125,0.0,0.0,0.98078936,-0.010358655,-0.010402258,1.8274215108249336e-05,-0.003988697455497459,0.004125997424125671,0.02446563169360161,0.005939112947089598,0.005939137059613131,-0.011768580414354801,0.00013376589413383044,-0.01177504938095808,0.02446563169360161,0.003876114235026762,0.003944788331864402,0.008002111659152433,-0.011768580414354801,0.00012462878657970577,0.00793348578736186,0.0001429030016879551,-0.01177504938095808
0.09,3,2.5625,0.0,0.0,0.9815121,-0.010112798,-0.010154967,-4.1724360698935925e-05,-0.004049635957926512,0.0037812676455359906,0.022165117785334587,0.005833993534906767,0.005872137116966769,-0.011586351320147514,4.952144274739112e-05,-0.011612068861722946,0.022165117785334587,0.003943359712138772,0.0038473191380035132,0.007724627357674763,-0.011586351320147514,7.038362309685908e-05,0.007896955095930025,2.8659262397923158e-05,-0.011612068861722946
0.09,3,2.59375,0.0,0.0,0.9821985,-0.009875766,-0.009915273,5.163824241094517e-05,-0.0038681819569319487,0.003905969235347584,0.02132199052721262,0.005683922427124344,0.00568555630161427,-0.01120227063074708,5.99320991057084e-06,-0.011205177754163742,0.02132199052721262,0.003730937809450552,0.0037514653231482953,0.007636907044798136,-0.01120227063074708,-1.9825911294901744e-05,0.007619647280080244,3.1812331116043424e-05,-0.011205177754163742
0.09,3,2.625,0.0,0.0,0.9828497,-0.009650269,-0.009688526,6.076889440009836e-05,-0.003652998711913824,0.003546941588865593,0.020176018588244915,0.00538505356234964,0.0054779678757768124,-0.010215986520051956,3.133771770080784e-05,-0.010229415725916624,0.020176018588244915,0.0036115827679168433,0.0036514685198199004,0.007158524356782436,-0.010215986520051956,9.532705007586628e-07,0.0073044672317337245,6.172216490085702e-05,-0.010229415725916624
0.09,3,2.65625,0.0,0.0,0.9834709,-0.009429492,-0.009466327,-1.8974198610521853e-05,-0.003620808944106102,0.003524999599903822,0.018718975596129894,0.005185032961890101,0.005330708314431831,-0.009501387365162373,-1.9894703655154444e-05,-0.009510485921055079,0.018718975596129894,0.0034225331619381905,0.0035203038423787802,0.006947532761842012,-0.009501387365162373,-1.0407604349893518e-05,0.007141112786484882,-2.938180296041537e-05,-0.009510485921055079
0.09,3,2.6875,0.0,0.0,0.9840624,-0.009215106,-0.009250745,-6.533704436151311e-06,-0.0034539003390818834,0.003258869532146491,0.01902212481945753,0.005045874720963184,0.005061503848992288,-0.010416068136692047,8.983784209704027e-05,-0.010404667351394892,0.01902212481945753,0.0034164399548899382,0.0033345536794513464,0.006675309487036429,-0.010416068136692047,9.310469431511592e-05,0.00678845401853323,8.657098987896461e-05,-0.010404667351394892
0.09,3,2.71875,0.0,0.0,0.9846246,-0.009008935,-0.009040967,-1.5812809579074383e-05,-0.0031524352089036256,0.0030860563419992104,0.01838941965252161,0.004927061127091292,0.004965364685631357,-0.008953522890806198,-1.1016290955012664e-06,-0.008979086298495531,0.01838941965252161,0.003384032956091687,0.0033891470811795443,0.0064700892980908975,-0.008953522890806198,6.804775694035925e-06,0.00654158229008317,-9.008033885038458e-06,-0.008979086298495531
0.09,3,2.75,0.0,0.0,0.98516226,-0.008809145,-0.008840329,-3.4492997656343505e-05,-0.0030621651385445148,0.003122278052615002,0.016647402197122574,0.004767140591866337,0.004795078755705617,-0.008905910886824131,4.119557524973061e-05,-0.008881663903594017,0.016647402197122574,0.003206001565558836,0.00326399618643336,0.006328279618173838,-0.008905910886824131,5.844207407790236e-05,0.006326161324977875,2.3949076421558857e-05,-0.008881663903594017
0.09,3,2.78125,0.0,0.0,0.985675,-0.008615115,-0.008644815,-2.3685435735387728e-05,-0.0030303213134175166,0.002986550811328925,0.016272886656224728,0.004508658537815791,0.004565189236018341,-0.00746965897269547,-3.6604633351089433e-06,-0.007485634880140424,0.016272886656224728,0.003015383132151328,0.0030500285793095827,0.006001933943480253,-0.00746965897269547,8.18225453258492e-06,0.006080349892727099,-1.5503181202802807e-05,-0.007485634880140424
0.09,3,2.8125,0.0,0.0,0.9861641,-0.008427259,-0.0084561035,-6.396832759492099e-06,-0.0030809775926172733,0.0028950869891559705,0.015570440329611301,0.004410314366396051,0.0045980272989254445,-0.007782584521919489,0.00012810575935873203,-0.007798333186656237,0.015570440329611301,0.0029627708718180656,0.003057538502616808,0.005857857860974036,-0.007782584521919489,0.00013130417573847808,0.006138516095234081,0.00012490734297898598,-0.007798333186656237
0.09,3,2.84375,0.0,0.0,0.98663133,-0.008245149,-0.008273181,-5.043477358412929e-06,-0.0029178231488913298,0.003157732979161665,0.014175603166222572,0.004336089346907102,0.004258453016518615,-0.007775874808430672,-3.69149756807019e-05,-0.007774360943585634,0.014175603166222572,0.002757222857326269,0.0027995414420729503,0.005914955836487934,-0.007775874808430672,-3.4393237001495436e-05,0.00571736459096428,-3.9436714359908365e-05,-0.007774360943585634
0.09,3,2.875,0.0,0.0,0.98707837,-0.0080691585,-0.008096078,-3.833432856481522e-06,-0.0029459048237185925,0.002977044292492792,0.013039300683885813,0.004310505450121127,0.004290739409043454,-0.007036932278424501,-3.834472408925649e-05,-0.007180487737059593,0.013039300683885813,0.002821983303874731,0.0028177869971841574,0.005799027596367523,-0.007036932278424501,-3.642800766101573e-05,0.00576369182090275,-4.026144051749725e-05,-0.007180487737059593
0.09,3,2.90625,0.0,0.0,0.98750675,-0.007897528,-0.00792522,1.0589030807750532e-05,-0.0027318061474943534,0.0028102632786612958,0.01312789460644126,0.004175829570158385,0.004086022490810137,-0.006615106016397476,3.3412929724363494e-05,-0.006604757625609636,0.01312789460644126,0.002770697930827737,0.0027201194170629606,0.005580961209489033,-0.006615106016397476,2.8118414320488228e-05,0.005451925564557314,3.870744512823876e-05,-0.006604757625609636
0.09,3,2.9375,0.0,0.0,0.98791456,-0.0077323555,-0.007758863,-2.373688403167762e-06,-0.0024080048278847244,0.002556438819738105,0.012596163898706436,0.00399208847375121,0.003881343405737425,-0.006512312684208155,9.978805337595986e-05,-0.006513424450531602,0.012596163898706436,0.002713869063882157,0.002677340991795063,0.005270307883620262,-0.006512312684208155,0.00010097489757754374,0.005085345819679787,9.860120917437598e-05,-0.006513424450531602
0.09,3,2.96875,0.0,0.0,0.98830336,-0.007574288,-0.007599907,-5.377909474191256e-05,-0.002700923250813503,0.0026622777804732323,0.01246429793536663,0.0038056429475545883,0.003794654618104687,-0.0065244873985648155,-1.688265365373809e-05,-0.006539116380736232,0.01246429793536663,0.002474504057317972,0.0024441929926979356,0.0051367818377912045,-0.0065244873985648155,1.000689371721819e-05,0.005145116243511438,-4.377220102469437e-05,-0.006539116380736232
0.09,3,3.0,0.0,0.0,0.98867637,-0.007422199,-0.0074470122,7.5932966865366325e-06,-0.002504474949091673,0.0024769396986812353,0.011816952377557755,0.003714473088621162,0.003736747647053562,-0.0062592304311692715,7.209841987787513e-05,-0.0063165160827338696,0.011816952377557755,0.0024760032392805442,0.0024845101725077257,0.0049529429379617795,-0.0062592304311692715,6.830177153460681e-05,0.0049889851215993986,7.589506822114345e-05,-0.0063165160827338696
0.09,3,3.03125,0.0,0.0,0.9890342,-0.0072688456,-0.0072931196,-9.778357707546093e-06,-0.0022808380745118484,0.0022819484656793065,0.011041701771318913,0.0035441403633740265,0.003655987668025773,-0.005061917006969452,-8.125034310069168e-05,-0.005037517752498388,0.011041701771318913,0.0024031661305343732,0.002515568630769849,0.00468511459621368,-0.005061917006969452,-7.636116424691863e-05,0.004796406705281697,-8.613952195446473e-05,-0.005037517752498388
0.09,3,3.0625,0.0,0.0,0.98937774,-0.0071217725,-0.0071455147,-2.220601527369581e-05,-0.002408565953373909,0.0022643301708740182,0.010599246714264154,0.003436273884290131,0.003508589681587182,-0.0053106509149074554,4.435856135387439e-05,-0.005319560877978802,0.010599246714264154,0.0023041087988531217,0.0023043067049002275,0.00456843896972714,-0.0053106509149074554,5.54615689907223e-05,0.0047128726582741365,3.325555371702649e-05,-0.005319560877978802
0.09,3,3.09375,0.0,0.0,0.9897058,-0.0069815316,-0.0070019416,3.0123533178993966e-05,-0.002316098900337238,0.002440712421957869,0.00962074939161539,0.00339244305723696,0.0033340755580866244,-0.005368194309994578,6.677534338450641e-05,-0.005385978147387505,0.00962074939161539,0.0021720868462580256,0.0021760261079180054,0.004612799268215895,-0.005368194309994578,5.171357679500943e-05,0.004492125008255243,8.18371099740034e-05,-0.005385978147387505
0.09,3,3.125,0.0,0.0,0.99002105,-0.0068437792,-0.006863658,4.434736183611676e-06,-0.002127272780853673,0.0021090477384859696,0.009621414355933666,0.0032883939493331127,0.003181799426783982,-0.004165861406363547,-1.7924863641383126e-05,-0.004176264978013933,0.009621414355933666,0.002233870080090128,0.0021181630363571458,0.0043429178185760975,-0.004165861406363547,-2.0142231733188964e-05,0.004245435817210819,-1.570749554957729e-05,-0.004176264978013933
0.09,3,3.15625,0.0,0.0,0.9903235,-0.0067093363,-0.006729193,-5.395924290496623e-05,-0.0024261264807137195,0.002460159572365228,0.009916669689118862,0.003289293363195611,0.003237801820432651,-0.005061914911493659,-4.949092408423894e-05,-0.005069657228887081,0.009916669689118862,0.002059213577012997,0.002024738580075791,0.004519373149378225,-0.005061914911493659,-2.2511302631755825e-05,0.004450865060789511,-7.647054553672206e-05,-0.005069657228887081
0.09,3,3.1875,0.0,0.0,0.9906142,-0.00657956,-0.0065989057,-2.7751421384891728e-05,-0.002149791343981633,0.0021565380666288547,0.008962459396570921,0.003091534996201517,0.003053073362025316,-0.0039871056796982884,7.034174132058979e-06,-0.0039816288044676185,0.008962459396570921,0.0020132659628870897,0.0019781776900344994,0.004169804029515944,-0.0039871056796982884,2.0909884824504843e-05,0.004127969034016132,-6.841536560386885e-06,-0.0039816288044676185
0.09,3,3.21875,0.0,0.0,0.9908945,-0.006453497,-0.00647232,4.336245001468342e-05,-0.002165153611713322,0.001964070836038445,0.009231424890458584,0.002899006472034671,0.0029940782023913926,-0.004247609293088317,8.538682141079335e-05,-0.004251563223078847,0.009231424890458584,0.0019169710540154483,0.0019115013965347316,0.0038810418900538934,-0.004247609293088317,6.370559640345164e-05,0.0040766550082480535,0.00010706804641813505,-0.004251563223078847
0.09,3,3.25,0.0,0.0,0.9911635,-0.0063296687,-0.006348591,1.1375340363883879e-05,-0.0020719537205877714,0.0018977472864207812,0.007908378494903445,0.002875587608286878,0.002963524359074654,-0.004059399710968137,-3.3272431210207287e-06,-0.004062483320012689,0.007908378494903445,0.0019267139650764875,0.0019275474987807684,0.0038244612514972687,-0.004059399710968137,-9.014913302962668e-06,0.00399950121936854,2.360427060921211e-06,-0.004062483320012689
0.09,3,3.28125,0.0,0.0,0.99142015,-0.0062128934,-0.0062317024,-2.305796715518227e-05,-0.0019571048906072974,0.0019734247907763347,0.007483036024495959,0.002896206329751294,0.00290921660780441,-0.004676607437431812,-1.3732151728618192e-05,-0.004665115149691701,0.007483036024495959,0.0019094939343631268,0.0019306641625007614,0.0038829187251394615,-0.004676607437431812,-2.2031681510270573e-06,0.003887769053108059,-2.5261135306209326e-05,-0.004665115149691701
0.09,3,3.3125,0.0,0.0,0.99166596,-0.0061015296,-0.0061184857,3.252872465964174e-05,-0.001950387129909359,0.0019395369963604026,0.0067923772148787975,0.0027734946816053707,0.002832464517268818,-0.003957624430768192,1.664666933720582e-05,-0.003990523866377771,0.0067923772148787975,0.0018037261834251694,0.0018572709523141384,0.003743263179785572,-0.003957624430768192,3.8230700738495216e-07,0.0038076580822234973,3.291103166702669e-05,-0.003990523866377771
0.09,3,3.34375,0.0,0.0,0.99190354,-0.005981848,-0.0060076662,-9.271412636735477e-06,-0.001664841671299655,0.0014712832926306874,0.007895780261605978,0.002560072171036154,0.002631887731695315,-0.002174329914851114,-3.7360643545980565e-05,-0.002183122996939346,0.007895780261605978,0.0018244305247208104,0.0017994668960454874,0.0032957138173514977,-0.002174329914851114,-3.272493722761283e-05,0.0034643085673451424,-4.1996349864348304e-05,-0.002183122996939346
