time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,2.7371644973754883,19.159378051757812,11.107735633850098,3.316490173339844,direct_energy_backward_difference,-0.2107289433479309,-1.9708750187419355e-09,20.670251846313477,-7.450580596923828e-08,-8.391960144042969,-8.847564458847046e-09,1.4781512022018433,-8.603092283010484e-08,-56.983455657958984,-7.808208465576172e-06,227.8330841064453,4.973262548446655e-07,3080,0.3885606825351715,0.1630830764770507,0.3419018089771271,0.612308919429779,0.0011682698968797,0.0053724558092653,0.0111682694405317,0.0153724551200866,0.0,0.3419018463316289,0.5003744709224895,0.9547952697663236,0.0678900376086344,9.76680254817152,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107711825985461,0.0,0.0,1.4781512022018433,0.0,-7.450580596923828e-08,0.0,-8.603092283010484e-08,8.391973495483398,1.33514404296875e-05,-2.141414257355557,-59.12486991531454,0.0,-8.847564458847046e-09,0.0107711825985461,0.0095138940102803,0.3885606825351715,23.813837356578752
0.75,60,2.9485280513763428,20.29766082763672,11.905975341796877,3.381816864013672,direct_energy_backward_difference,-0.223240926861763,-7.205017027445137e-09,21.896718978881836,-1.1202291716472248e-07,-8.421985626220703,-1.0477378964424132e-08,1.6291744709014893,3.448803909122944e-09,-62.25238800048828,-8.599232387496158e-06,267.75189208984375,2.3958273231983185e-07,3360,0.3885586857795715,0.1630830764770507,0.3439952731132507,0.6148540377616882,0.0011425691191107,0.0052237892523407,0.0111425695940852,0.0152237890288233,0.0,0.3439952918106601,0.493304324717301,0.9547934069594785,0.0642765026132594,9.826543815224705,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108211577869951,0.0,0.0,1.6291744709014893,0.0,-1.1202291716472248e-07,0.0,3.448803909122944e-09,8.421995162963867,9.5367431640625e-06,-2.147894602632464,-64.40028260312074,0.0,-1.0477378964424132e-08,0.0108211577869951,0.0095493196384999,0.3885586857795715,23.874241916256892
0.8125,65,3.1633524894714355,21.40676498413086,12.693155288696287,3.4371910095214844,direct_energy_backward_difference,-0.2353691905736923,-1.1592419468797745e-08,23.122314453125,2.9802322387695312e-08,-8.446399688720703,-1.7462298274040222e-08,1.7810099124908447,9.96515154838562e-08,-67.53514862060547,-3.516674041748047e-06,310.97442626953125,3.576278686523438e-07,3640,0.3885563910007477,0.1630830764770507,0.3460632860660553,0.6173807382583618,0.0011185556650161,0.0050789630040526,0.0111185554414987,0.0150789627805352,0.0,0.3460632784394445,0.4908635641095784,1.0739392445275444,0.0691294232701967,9.271236221918551,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108614885248243,0.0,0.0,1.7810099124908447,0.0,2.9802322387695312e-08,0.0,9.96515154838562e-08,8.446423530578613,2.384185791015625e-05,-2.1532128403909536,-69.68836146099642,0.0,-1.7462298274040222e-08,0.0108614885248243,0.0095781375482051,0.3885563910007477,23.935948442855015
0.875,70,3.381093263626098,22.487716674804688,13.46902084350586,3.48385238647461,direct_energy_backward_difference,-0.2471319735050201,-6.897607818245888e-09,24.34738540649414,-5.4976680985419086e-08,-8.466476440429688,-8.731149137020111e-09,1.933515667915344,1.097068889066577e-07,-72.82938385009766,-1.2844782304455293e-07,357.5096435546875,-6.312038749456406e-07,3920,0.3885538578033447,0.1630830764770507,0.3481071293354034,0.6198893189430237,0.0010960664367303,0.0049382331781089,0.0110960667952895,0.0149382334202528,0.0,0.3481071252261801,0.4877081648580079,0.8593663917181202,0.0638823083678988,8.658575999268688,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108944532461464,0.0,0.0,1.933515667915344,0.0,-5.4976680985419086e-08,0.0,1.097068889066577e-07,8.466504096984863,2.765655517578125e-05,-2.1576180146814226,-74.98700186477907,0.0,-8.731149137020111e-09,0.0108944532461464,0.0096017925086053,0.3885538578033447,23.99843354194606
0.9375,75,3.601283073425293,23.54168701171875,14.233497619628906,3.52303695678711,direct_energy_backward_difference,-0.2585475742816925,-1.04919308796525e-08,25.572246551513672,-1.4901161193847656e-07,-8.483150482177734,3.259629011154175e-09,2.08658504486084,3.247987478971481e-08,-78.13307189941406,-1.150369644165039e-05,407.3620910644531,1.3150274753570557e-06,4200,0.3885510265827179,0.1630830764770507,0.3501279950141907,0.6223800182342529,0.0010749493958428,0.0048017068766057,0.0110749490559101,0.0148017071187496,0.0,0.350128016159648,0.4816269135948832,0.850170595150487,0.0604539276932707,8.758439265570974,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109215950826182,0.0,0.0,2.08658504486084,0.0,-1.4901161193847656e-07,0.0,3.247987478971481e-08,8.48316764831543,1.71661376953125e-05,-2.161299140008695,-80.29437103942276,0.0,3.259629011154175e-09,0.0109215950826182,0.0096213767247147,0.3885510265827179,24.061227834897927
1.0,80,3.82352352142334,24.569826126098633,14.986597061157228,3.55584716796875,direct_energy_backward_difference,-0.2696334719657898,-1.740772859193384e-09,26.79702377319336,-1.781859282345977e-07,-8.497098922729492,-3.009336069226265e-08,2.240137815475464,6.270420271903276e-08,-83.44465637207031,4.281201881894958e-08,460.5368347167969,1.5115365386009216e-06,4480,0.3885478079319,0.1630830764770507,0.3521270155906677,0.6248530149459839,0.0010550683364272,0.0046693766489624,0.0110550671815872,0.014669376425445,0.0,0.3521270222961902,0.4810841335229012,0.9547883659899342,0.0556105159515741,9.495131039245964,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109442553482949,0.0,0.0,2.240137815475464,0.0,-1.781859282345977e-07,0.0,6.270420271903276e-08,8.49710750579834,8.58306884765625e-06,-2.1643991485584815,-85.6090555206288,0.0,-3.009336069226265e-08,0.0109442553482949,0.0096377943182669,0.3885478079319,24.12391968410073
1.0625,85,4.047481536865234,25.57331657409668,15.7284517288208,3.5833282470703125,direct_energy_backward_difference,-0.2804071307182312,-1.1474185157567264e-08,28.021808624267575,2.9802322387695312e-08,-8.508865356445312,-3.119930624961853e-08,2.3941032886505127,2.769520506262779e-07,-88.7630615234375,-1.7881393432617188e-06,517.0383911132812,-8.605420589447021e-07,4760,0.3885442912578583,0.1630830764770507,0.3541051149368286,0.6273086071014404,0.0010363013716414,0.0045411977916955,0.0110363010317087,0.0145411975681781,0.0,0.354105115368837,0.4690125057659335,0.8325616777018345,0.0708444245209221,10.119604635208985,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109632291831076,0.0,0.0,2.3941032886505127,0.0,2.9802322387695312e-08,0.0,2.769520506262779e-07,8.508864402770996,-9.5367431640625e-07,-2.1670288851122232,-90.93009040854972,0.0,-3.119930624961853e-08,0.0109632291831076,0.0096516135861573,0.3885442912578583,24.186142154671433
1.125,90,4.272888660430908,26.553224563598633,16.45919418334961,3.606513977050781,direct_energy_backward_difference,-0.290886253118515,-6.5938365878537306e-09,29.246604919433594,-3.3219293982256204e-08,-8.518810272216797,5.849869921803474e-09,2.5484249591827393,3.099557943642139e-09,-94.08737182617188,-3.535966698109405e-06,576.8673706054688,-4.94765117764473e-07,5040,0.3885404169559479,0.1630830764770507,0.3560631871223449,0.6297471523284912,0.001018542330712,0.0044253664091229,0.0110185416415333,0.0144253661856055,0.0,0.3560631826697361,0.4757634388255227,0.9063866656956698,0.0581815835935454,9.092959542586016,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109793236013501,0.0,0.0,2.5484249591827393,0.0,-3.3219293982256204e-08,0.0,3.099557943642139e-09,8.518850326538086,4.00543212890625e-05,-2.1692748593101463,-96.25664668548202,0.0,5.849869921803474e-09,0.0109793236013501,0.0096633569598285,0.3885404169559479,24.24757673968112
1.1875,95,4.499480724334717,27.51067352294922,17.179019927978516,3.6254730224609375,direct_energy_backward_difference,-0.3010855317115783,-1.0264557204209268e-08,30.47149658203125,-1.4156103134155273e-07,-8.527363777160645,-5.0291419029235846e-08,2.7030575275421143,-1.102453097701073e-07,-99.41653442382812,6.556510925292969e-06,640.02978515625,2.130866050720215e-06,5320,0.3885362148284912,0.1630830764770507,0.3580020368099212,0.632168710231781,0.0010016973828896,0.0043411711230874,0.0110016977414488,0.0143411708995699,0.0,0.3580020363841738,0.4726957641292644,0.8684883343878025,0.0551418412329387,8.590679813325128,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109930511331185,0.0,0.0,2.7030575275421143,0.0,-1.4156103134155273e-07,0.0,-1.102453097701073e-07,8.527388572692871,2.47955322265625e-05,-2.1712048035439913,-101.58773922737213,0.0,-5.0291419029235846e-08,0.0109930511331185,0.0096734128058056,0.3885362148284912,24.30794777231411
1.25,100,4.727071762084961,28.446731567382812,17.888259887695312,3.6414566040039062,direct_energy_backward_difference,-0.3110212683677673,-8.938513929024339e-09,31.696552276611328,5.3200437832856564e-08,-8.534713745117188,2.8609065338969234e-08,2.8579697608947754,1.8576974980533128e-07,-104.75006103515624,-1.23155596156721e-05,706.528076171875,5.937181413173676e-07,5600,0.3885316252708435,0.1630830764770507,0.3599224090576172,0.6345738172531128,0.000985684338957,0.0042586298659443,0.0109856845811009,0.0142586296424269,0.0,0.3599224254967911,0.4767700518370169,0.9547856128494344,0.0500870709547428,6.155993362190783,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110047724563628,0.0,0.0,2.8579697608947754,0.0,5.3200437832856564e-08,0.0,1.8576974980533128e-07,8.53473949432373,2.574920654296875e-05,-2.1728731887125923,-106.92293422386884,0.0,2.8609065338969234e-08,0.0110047724563628,0.0096820510151599,0.3885316252708435,24.36701311279988
1.3125,105,4.9554595947265625,29.36233139038086,18.587059020996097,3.654205322265625,direct_energy_backward_difference,-0.320706844329834,-1.16779119707644e-08,32.921653747558594,8.940696716308596e-08,-8.541078567504883,-5.541369318962097e-08,3.0131187438964844,1.1606607586145401e-07,-110.08753967285156,-1.0669231414794922e-05,776.3599243164062,5.550682544708252e-07,5880,0.38852658867836,0.1630830764770507,0.3618250489234924,0.6369626522064209,0.0009704314288683,0.0041777603328228,0.0109704313799738,0.0141777601093053,0.0,0.3618250427729621,0.4664266001652125,0.8001789624414648,0.0543213882976808,7.093557364390532,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110148780513554,0.0,0.0,3.0131187438964844,0.0,8.940696716308596e-08,0.0,1.1606607586145401e-07,8.541098594665527,2.002716064453125e-05,-2.1743231829007144,-112.26186285575228,0.0,-5.541369318962097e-08,0.0110148780513554,0.009689503969338,0.38852658867836,24.42457346148115
1.375,110,5.184526443481445,30.25848388671875,19.275737762451172,3.665069580078125,direct_energy_backward_difference,-0.330156922340393,-1.0692929208744316e-08,34.14686965942383,4.365274435258471e-07,-8.546588897705078,-4.839967004954816e-08,3.168489456176758,-2.122105797752738e-07,-115.42754364013672,-1.3022294297115876e-05,849.5369873046875,1.8135178834199903e-06,6160,0.3885212242603302,0.1630830764770507,0.3637105524539947,0.6393355131149292,0.0009558749152347,0.0040985378436744,0.0109558748081326,0.0140985380858182,0.0,0.3637105337380395,0.4654472197908692,0.8394488542314257,0.0568297493800825,8.497880798381782,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110236575827002,0.0,0.0,3.168489456176758,0.0,4.365274435258471e-07,0.0,-2.122105797752738e-07,8.546627044677734,3.814697265625e-05,-2.175590018265343,-117.60313365840206,0.0,-4.839967004954816e-08,0.0110236575827002,0.0096960018331719,0.3885212242603302,24.480451870064073
1.4375,115,5.4141340255737305,31.135984420776367,19.954519271850582,3.6737213134765625,direct_energy_backward_difference,-0.3393822312355041,-2.117667463608086e-08,35.37218475341797,4.842877388000488e-07,-8.551413536071777,-3.026798367500305e-09,3.324055433273315,1.7171259969472885e-07,-120.77084350585938,8.881092071533203e-06,926.052001953125,-5.960464477539062e-07,6440,0.3885153830051422,0.1630830764770507,0.3655795156955719,0.6416927576065063,0.0009419590933248,0.0040209563449025,0.0109419589862227,0.014020956121385,0.0,0.3655794921614553,0.4699666093540627,0.807452360022959,0.0448776558739823,6.594060387817541,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110313013661652,0.0,0.0,3.324055433273315,0.0,4.842877388000488e-07,0.0,1.7171259969472885e-07,8.551467895507812,5.435943603515625e-05,-2.1767018587971902,-122.94754536465656,0.0,-3.026798367500305e-09,0.0110313013661652,0.0097016792133518,0.3885153830051422,24.534504917299955
1.5,120,5.6441755294799805,31.99569320678711,20.62369728088379,3.6806640625,direct_energy_backward_difference,-0.34839528799057,-4.198227543383837e-09,36.59757995605469,6.379041224136017e-07,-8.555672645568848,-3.303284756839275e-09,3.4798107147216797,4.801258910447359e-07,-126.11695861816406,4.7119588089117315e-06,1005.911376953125,2.787448465824127e-06,6720,0.3885091841220855,0.1630830764770507,0.3674324452877044,0.6440346240997314,0.0009286344284191,0.0039450041949748,0.0109286345541477,0.0139450039714574,0.0,0.367432475340597,0.4610314322823624,0.9547841534372012,0.0494209293866478,8.417417527341241,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110380069352686,0.0,0.0,3.4798107147216797,0.0,6.379041224136017e-07,0.0,4.801258910447359e-07,8.55571174621582,3.910064697265625e-05,-2.177682328118827,-128.2946409462829,0.0,-3.303284756839275e-09,0.0110380069352686,0.0097066663384684,0.3885091841220855,24.58661712114439
1.5625,125,5.874569416046143,32.838340759277344,21.283510208129883,3.6863021850585938,direct_energy_backward_difference,-0.3572061657905578,-2.006891008932143e-08,37.82293701171875,5.736947059631348e-07,-8.559428215026855,-2.0023435354232788e-08,3.6357216835021977,-2.2002495825290683e-08,-131.4650115966797,3.635883331298828e-06,1089.114990234375,1.4193356037139893e-06,7000,0.3885025382041931,0.1630830764770507,0.369269996881485,0.6463614702224731,0.0009158569737337,0.0038706460036337,0.0109158568084239,0.013870645314455,0.0,0.3692700060818876,0.4594355394025645,0.954783820990732,0.0607276322678642,8.208533805022787,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110439052805304,0.0,0.0,3.6357216835021977,0.0,5.736947059631348e-07,0.0,-2.2002495825290683e-08,8.559468269348145,4.00543212890625e-05,-2.178550542215104,-133.6435621388948,0.0,-2.0023435354232788e-08,0.0110439052805304,0.0097110753780822,0.3885025382041931,24.63668790046193
1.625,130,6.105186939239502,33.66477966308594,21.934253692626953,3.68988037109375,direct_energy_backward_difference,-0.3658246397972107,-2.2970198187977076e-08,39.04844284057617,4.505554898059927e-07,-8.562703132629395,1.7127604223787785e-08,3.791797161102295,2.5547342374920845e-07,-136.8150177001953,7.5344664764998015e-06,1175.6630859375,3.5348348319530487e-06,7280,0.3884954452514648,0.1630830764770507,0.3710925877094269,0.6486930251121521,0.0009035876719281,0.0037978824693709,0.0109035866335034,0.0137978820130229,0.0,0.3710925736863698,0.458321706843085,1.0739466446216528,0.0642789306711444,5.29750990984434,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110491150990128,0.0,0.0,3.791797161102295,0.0,4.505554898059927e-07,0.0,2.5547342374920845e-07,8.562790870666504,8.7738037109375e-05,-2.179322663489478,-138.99434036368478,0.0,1.7127604223787785e-08,0.0110491150990128,0.0097149691047077,0.3884954452514648,24.684642750707795
