time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
0.3899296106,50,26.653146743774414,1869.912353515625,1559.322265625,-1.6307839758947493,direct_energy_backward_difference,-2.774193286895752,0.14027360081672668,45.5534553527832,0.00020177496480755508,0.0002209911763202399,-0.0069358013570308685,19.82305335998535,0.022839976474642754,0.006140915676951408,0.0010717897675931454,-0.0834672674536705,-0.1597965806722641,17573,0.025029242038726807,0.0007615176145918667,0.001750068156979978,0.0018087150529026985,0.002797265537083149,0.0,0.0890834665306772,0.363793484660826,1.066689513737955,0.07607476874402752,18.463859830352924,4,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.42892257166,55,26.558977127075195,1828.1995849609375,1529.66845703125,-2.415041436692029,direct_energy_backward_difference,-2.669961452484131,-0.22900302708148956,45.59109878540039,0.0002017548104049638,0.0002213402185589075,-0.0069359480403363705,19.8236141204834,0.03615240380167961,0.013747023418545723,-0.004031492862850428,-0.08141091465950012,-0.15311585366725922,17573,0.024770716205239296,0.0007321102893911302,0.0016392248217016459,0.0017793078441172838,0.0026864223182201385,0.0,0.09063560393833038,0.3572068546334254,1.0480767920682024,0.062468901627886916,18.497786971850246,4,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.46791553272,60,26.459497451782227,1787.13916015625,1500.2314453125,-2.551221363771152,direct_energy_backward_difference,-2.5872573852539062,0.6158503293991089,45.60638427734375,0.0002017640508711338,0.00022185267880558968,-0.006935901008546352,19.822935104370117,0.044563695788383484,0.013294187374413013,0.004056844860315323,-0.07368309050798416,-0.15281309187412262,17573,0.024763859808444977,0.0007086059194989502,0.0016201522666960955,0.001755803357809782,0.002667349763214588,0.0,0.09213828134357316,0.35034958405700956,1.0091826154036603,0.06840036565430083,18.678752914965383,4,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.50690849378,65,26.354745864868164,1746.623291015625,1470.9136962890625,-2.686422986776437,direct_energy_backward_difference,-2.517118453979492,-0.4749622642993927,45.626461029052734,0.00020183005835860968,0.00022155512124300003,-0.006937491241842508,19.818735122680664,0.03958287462592125,0.02171570248901844,-0.007108920719474554,-0.06468521803617477,-0.15026694536209106,17573,0.023795196786522865,0.0006906130583956838,0.0014899284578859806,0.0017378104384988546,0.0025371259544044733,0.0,0.09360018919214054,0.3446229240522746,1.0489487334321512,0.066679676650234,18.684663649252144,4,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.54590145484,70,26.254112243652344,1708.32373046875,1442.965576171875,-2.580815062004949,direct_energy_backward_difference,-2.4380369186401367,0.44374340772628784,45.62127685546875,0.0002019740641117096,0.00022110686404630542,-0.006935181096196175,19.812936782836914,0.05914028733968735,0.0024025968741625547,0.0006466686027124524,-0.04562751203775406,-0.14363180100917816,17573,0.023837488144636154,0.0006713370094075799,0.0014799903146922588,0.0017185345059260726,0.0025271878112107515,0.0,0.0950242483613501,0.33787446043635927,1.0293616684321565,0.0715573729567644,18.770081727805334,4,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.5848944159,75,26.2031307220459,1673.531494140625,1417.8603515625,-1.3074544794892076,direct_energy_backward_difference,-2.381422281265259,0.01624412275850773,45.656166076660156,5.457125371322036e-05,0.0018744301050901413,-0.01103752851486206,19.823110580444336,0.06403786689043045,-0.0025517367757856846,-0.00260951928794384,-0.04145585373044014,-0.1439731866121292,17609,0.02292788214981556,0.000652342161629349,0.001431899843737483,0.0016995395999401808,0.0024790973402559757,0.0,0.09642330422304417,0.3375004283811991,0.7552539373227064,0.07329713507319822,20.596900543305516,6,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.62388737696,80,26.11979103088379,1639.7183837890625,1393.0302734375,-2.1373009101276366,direct_energy_backward_difference,-2.300584077835083,-0.1729227900505066,45.68256759643555,5.4555246606469154e-05,0.0018740136874839664,-0.011037718504667282,19.819623947143555,0.05917899310588837,-0.005890767090022564,-0.009526549838483334,-0.03679276630282402,-0.1504300832748413,17609,0.02271537110209465,0.0006317676161415875,0.0014361917274072766,0.0016789650544524193,0.002483389340341091,0.0,0.0977755614173826,0.33195434729647,0.7790678934655966,0.0693666206856014,20.896269949826273,6,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.66288033802,85,26.04220962524414,1605.160888671875,1367.4720458984375,-1.9896259101808345,direct_energy_backward_difference,-2.249159097671509,0.5181691646575928,45.71955490112305,5.4661533795297146e-05,0.001873901579529047,-0.011038373224437237,19.81760025024414,0.06840600818395615,-0.014008861035108566,-0.0026128285098820925,-0.03396538272500038,-0.14949087798595428,17609,0.022746102884411812,0.0006156029412522912,0.0013392397668212652,0.0016628005541861057,0.002386437263339758,0.0,0.09909465450266096,0.3269388773935188,0.9299511739936579,0.07070556886311952,21.2151993890377,6,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.70187329908,90,25.965242385864258,1572.3160400390625,1342.9031982421875,-1.973875214591947,direct_energy_backward_difference,-2.182623863220215,-0.34031349420547485,45.7284049987793,5.4587842896580696e-05,0.0018738086801022291,-0.011037606745958328,19.816410064697266,0.06530437618494034,-0.012859448790550232,-0.012812438420951366,-0.035642269998788834,-0.1589418649673462,17609,0.022511670365929604,0.0005975351668894291,0.0013487664982676506,0.0016447327798232436,0.0023959639947861433,0.0,0.1003840288128396,0.321871132370657,1.0305953102972027,0.07445390781249864,21.445715978957395,6,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.74086626014,95,25.895668029785156,1541.137451171875,1319.4417724609375,-1.784279885080917,direct_energy_backward_difference,-2.1173083782196045,0.10583093762397766,45.724308013916016,5.438632797449827e-05,0.0018735560588538647,-0.011039220727980137,19.816877365112305,0.07236726582050323,-0.01139935851097107,-0.013926645740866661,-0.03882268816232681,-0.15416665375232697,17609,0.022903213277459145,0.0005831451271660626,0.0013811556855216622,0.0016303425654768944,0.0024283532984554768,0.0,0.10164355665438558,0.31626036541902597,0.9523003213267661,0.07434189194244296,21.430589620757882,6,0,filament refinement,0.0,0.0,0.0,0.0,1.6
0.7798592212,100,25.872272491455078,1511.5706787109375,1297.3909912109375,-0.5999938884887076,direct_energy_backward_difference,-2.080986738204956,0.6304992437362671,45.819881439208984,-0.00018651364371180534,0.004711200017482042,-0.01525050401687622,19.832826614379883,0.07375412434339523,-0.013354379683732986,-0.008952260948717594,-0.032217126339673996,-0.15809199213981628,17644,0.02291875146329403,0.0005737479077652097,0.001313151209615171,0.0016209454042837024,0.002360348589718342,0.0,0.1028892463894455,0.31194604847357854,1.0584103416061332,0.06890552212487122,22.078781671672175,8,0,filament refinement,0.0,-1.550725190570498e-16,0.0,0.0,1.6
0.81885218226,105,25.80467414855957,1481.908935546875,1274.8575439453125,-1.7336037340557824,direct_energy_backward_difference,-2.0185842514038086,-0.24578088521957397,45.84874725341797,-0.00018655415624380112,0.004711523186415434,-0.015249377116560936,19.832670211791992,0.06857217848300934,-0.00756537402048707,-0.019977744668722153,-0.031978536397218704,-0.1623263955116272,17644,0.023458262905478477,0.000554778438527137,0.0013005861546844244,0.0016019758768379688,0.002347783651202917,0.0,0.10410086791206517,0.3069213032839443,1.0104013359244337,0.0706966563972026,22.980024301848957,8,0,filament refinement,0.0,-1.550725190570498e-16,0.0,0.0,1.6
0.85784514332,110,25.73897361755371,1453.5596923828125,1253.277099609375,-1.6849331063820336,direct_energy_backward_difference,-1.9571752548217773,-0.1660621613264084,45.891151428222656,-0.00018682032532524318,0.004712268244475126,-0.015248626470565796,19.8305721282959,0.08135774731636047,0.00025340652791783214,-0.021274128928780556,-0.032576024532318115,-0.14805811643600464,17644,0.026590390130877495,0.0005386123666539788,0.0012665796093642712,0.0015858098631724715,0.002313777105882764,0.0,0.10528373181088539,0.3024097490903445,1.0180134337319844,0.06829282443887309,23.572335681031714,8,0,filament refinement,0.0,-1.550725190570498e-16,0.0,0.0,1.6
0.89683810438,115,25.675140380859375,1425.4808349609375,1231.730712890625,-1.6370451219673505,direct_energy_backward_difference,-1.9191453456878662,0.08607890456914902,45.97417068481445,-0.00018665645620785654,0.004712842870503664,-0.0152503103017807,19.82744026184082,0.0898822769522667,-0.006982764229178429,-0.01627001352608204,-0.014623764902353287,-0.1422816962003708,17644,0.0394783653318882,0.0005316621973179281,0.0012064370093867183,0.0015788596356287599,0.002253634389489889,0.0,0.10644550091219418,0.2983077214785782,1.0014414221134826,0.07036521624785382,23.7716749960417,8,0,filament refinement,0.0,-1.550725190570498e-16,0.0,0.0,1.6
0.93583106544,120,25.602581024169922,1398.2569580078125,1210.6639404296875,-1.860832178859233,direct_energy_backward_difference,-1.8667411804199219,-0.3633745610713959,46.02255630493164,-0.00018688075942918658,0.004713527858257294,-0.015250482596457005,19.822603225708008,0.09632457047700882,-0.006284445524215698,-0.020833835005760193,-0.008396764285862446,-0.13801833987236023,17644,0.05337392911314964,0.0005168645875528455,0.0012055218685418367,0.0015640620840713382,0.0022527193650603294,0.0,0.10758803742619984,0.29418404490152483,0.9560213163475196,0.06806999483844274,23.66457788402401,8,0,filament refinement,0.0,-1.550725190570498e-16,0.0,0.0,1.6
0.9748240265,125,25.579195022583008,1374.528076171875,1192.5484619140625,-0.5997493124702465,direct_energy_backward_difference,-1.8211822509765625,-0.01819773018360138,46.08860778808594,-0.0002816903288476169,0.008869015611708164,-0.020879222080111504,19.83325958251953,0.10411886125802994,-0.007017825730144978,-0.018371233716607094,0.0023181880824267864,-0.1330452561378479,17696,0.030718645080924034,0.0005014999769628048,0.001209376147016883,0.0015486974734812975,0.0022565736435353756,0.0,0.10872395975628082,0.2882199671610593,1.2715492819404843,0.07067990861468056,23.022556279650598,10,0,filament refinement,0.0,1.541688782658438e-16,0.0,1.2138750304919207e-07,1.6
1.01381698756,130,25.512908935546875,1349.9080810546875,1173.4296875,-1.6999500739155387,direct_energy_backward_difference,-1.771128535270691,0.2698029577732086,46.14937210083008,-0.0002817185304593295,0.008872643113136292,-0.020879924297332764,19.830102920532227,0.11186693608760834,-0.0215766578912735,-0.012844721786677837,0.023874787613749504,-0.1281106024980545,17696,0.0374985933303833,0.0004906491958536208,0.0011731368722394109,0.0015378466341644526,0.0022203344851732254,0.0,0.10982202323933365,0.28411047384935484,1.3563430045515477,0.07362969153687354,23.34165566359874,10,0,filament refinement,0.0,1.541688782658438e-16,0.0,1.2138750304919207e-07,1.6
1.05280994862,135,25.445932388305664,1326.247802734375,1155.02490234375,-1.7176573776521253,direct_energy_backward_difference,-1.7287743091583252,0.05696295574307442,46.22014236450195,-0.00028171445592306554,0.008867601864039898,-0.02088022790849209,19.827327728271484,0.1136646717786789,-0.030321842059493065,-0.019614964723587036,0.03444404527544975,-0.13240067660808563,17696,0.04611019417643547,0.0004792052786797285,0.001156575744971633,0.001526402891613543,0.0022037732414901257,0.0,0.11090147802117828,0.280124976652143,1.3155805503711984,0.0753965169599448,23.338459034521883,10,0,filament refinement,0.0,1.541688782658438e-16,0.0,1.2138750304919207e-07,1.6
1.09180290968,140,25.373004913330078,1303.3370361328125,1137.185302734375,-1.8702728131718358,direct_energy_backward_difference,-1.6932532787322998,0.5555558800697327,46.34812545776367,-0.00028122516232542694,0.008866239339113235,-0.020879726856946945,19.823829650878906,0.1186344102025032,-0.04389786720275879,-0.02501692809164524,0.05179367959499359,-0.12917064130306244,17696,0.055164631456136703,0.0004656607925426215,0.0010836037108674645,0.0015128582017496228,0.002130801323801279,0.0,0.11196203355190713,0.2772490404526107,1.2584810130333364,0.0743383952458467,23.389636301481772,10,0,filament refinement,0.0,1.541688782658438e-16,0.0,1.2138750304919207e-07,1.6
1.13079587074,145,25.300678253173828,1282.936767578125,1121.361328125,-1.8548645240087775,direct_energy_backward_difference,-1.6554210186004639,0.9586516618728638,46.487037658691406,-0.0002811697486322373,0.008869033306837082,-0.020882217213511467,19.820087432861328,0.1329081654548645,-0.05415845662355423,-0.024647308513522148,0.061342932283878326,-0.11298419535160065,17696,0.06311707198619843,0.000455039698863402,0.0010464777005836368,0.0015022371662780643,0.0020936750806868076,0.0,0.11300398043616192,0.27497928712157715,1.2405896622170858,0.07255289098726533,23.403198831919717,10,0,filament refinement,0.0,1.541688782658438e-16,0.0,1.2138750304919207e-07,1.6
1.1697888318,150,25.2846622467041,1267.5804443359375,1109.8748779296875,-0.4107409654035283,direct_energy_backward_difference,-1.6288877725601196,-0.03448336571455002,46.69517517089844,4.0065337088890374e-05,0.014460699632763863,-0.026736371219158173,19.83306312561035,0.13782727718353271,-0.05002991855144501,-0.03862445801496506,0.056185927242040634,-0.11163543909788132,17754,0.06974422186613083,0.0004469264531508088,0.0010809390805661678,0.0014941239496693015,0.0021281365770846605,0.0,0.1140480848423523,0.2833563741656797,1.6820160267153232,0.07116887237747704,23.194113406035946,12,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.20878179286,155,25.218496322631836,1251.6573486328125,1097.8004150390625,-1.696868416082934,direct_energy_backward_difference,-1.603770136833191,0.4904031455516815,46.8686637878418,4.022735811304301e-05,0.014460385777056217,-0.02673647180199623,19.83213996887207,0.14155647158622742,-0.055330805480480194,-0.04535530507564545,0.06423939019441605,-0.1058133989572525,17754,0.07869289070367813,0.00043636714690364897,0.0010492574656382203,0.0014835646143183112,0.002096455078572035,0.0,0.11505881070098631,0.28193721917800063,2.052145439471942,0.07351312044850467,23.362283687829727,12,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.24777475392,160,25.150043487548828,1237.2261962890625,1086.9547119140625,-1.7555177453098996,direct_energy_backward_difference,-1.5835516452789307,1.757578730583191,47.04893493652344,4.0146442188415676e-05,0.014461206272244453,-0.026738934218883514,19.83344841003418,0.1564835160970688,-0.059590838849544525,-0.03298458829522133,0.07287203520536423,-0.08359100669622421,17754,0.09062877297401428,0.00042958796257153153,0.0010255948873236775,0.0014767855172976851,0.002072792500257492,0.0,0.11605461806115958,0.28045204544709934,2.290626353077192,0.0743165127983974,23.600907286831223,12,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.28676771498,165,25.080276489257812,1224.173828125,1077.21435546875,-1.7892203206538255,direct_energy_backward_difference,-1.5705444812774658,1.4723525047302246,47.28873062133789,3.959168680012226e-05,0.014458948746323586,-0.02673409879207611,19.83633041381836,0.16479113698005676,-0.06152874231338501,-0.03017594665288925,0.07897388190031052,-0.07505263388156891,17754,0.09953108429908752,0.00042700028279796243,0.0010147695429623127,0.001474197837524116,0.0020619670394808054,0.0,0.1170392740571151,0.27826941605399597,2.501252960804906,0.07180785481513421,23.402283552255035,12,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.32576067604,170,25.007966995239258,1212.633056640625,1068.71923828125,-1.854424287175558,direct_energy_backward_difference,-1.5504233837127686,0.9130812287330627,47.53843307495117,4.027737304568291e-05,0.014459177851676941,-0.026736190542578697,19.838895797729492,0.17225585877895355,-0.06379183381795883,-0.038033608347177505,0.08482097089290619,-0.07151316106319427,17754,0.11298923194408417,0.00041802029591053724,0.0010667196474969387,0.00146521779242903,0.0021139171440154314,0.0,0.11801245697770112,0.2765798627695488,2.5892839216804484,0.06281927247529492,23.17857215015804,12,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.3647536371,175,24.976987838745117,1202.635986328125,1061.5947265625,-0.7944807383689539,direct_energy_backward_difference,-1.5326263904571533,0.565821647644043,47.79330825805664,0.00015320169040933251,0.02118091844022274,-0.03252921253442764,19.85478973388672,0.18122707307338715,-0.044962234795093536,-0.04860585555434227,0.05790134146809578,-0.07257809489965439,17800,0.06810387969017029,0.0004061624931637198,0.0009792400524020195,0.001453359960578382,0.002026437548920512,0.0,0.11898529253146621,0.26359021461399035,0.8228359711681767,0.0719541634412718,23.715867400247646,14,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.40374659816,180,24.901700973510742,1191.6773681640625,1053.5634765625,-1.9307809201391055,direct_energy_backward_difference,-1.5227314233779907,0.739387035369873,48.02509689331055,0.00015308006550185382,0.021179471164941788,-0.03252758830785751,19.853544235229492,0.17253386974334717,-0.035530127584934235,-0.035392604768276215,0.05246222764253616,-0.09767092019319534,17800,0.07723701745271683,0.0004016339953523129,0.0009546104120090604,0.0014488314045593143,0.002001808024942875,0.0,0.11993013532602051,0.26181004030144156,0.8354682074080354,0.07686343655888894,23.59584146331065,14,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.44273955922,185,24.827131271362305,1181.411865234375,1046.0601806640625,-1.9123888035508219,direct_energy_backward_difference,-1.5064347982406616,0.7708249688148499,48.30446243286133,0.00015385962615255266,0.02118002250790596,-0.03252981975674629,19.851743698120117,0.16580364108085632,-0.03787354752421379,-0.022047564387321472,0.06815101206302643,-0.12074160575866699,17800,0.08738039433956146,0.0003955527499783784,0.00097853469196707,0.0014427502173930407,0.0020257323049008846,0.0,0.12086467297391945,0.2600335057780099,0.7230041576387921,0.07061703143729935,23.457150071652357,14,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.48173252028,190,24.758211135864258,1171.86962890625,1039.0958251953125,-1.7675019702144923,direct_energy_backward_difference,-1.4874600172042847,0.13180851936340332,48.61566925048828,0.00015306362183764577,0.021182360127568245,-0.03252744674682617,19.85097885131836,0.16473796963691711,-0.03792915120720863,-0.022423937916755676,0.07461398094892502,-0.13882003724575043,17800,0.09848000109195709,0.00038868773845024407,0.0009876168332993984,0.0014358853222802281,0.002034814329817891,0.0,0.12178787903713711,0.25845904872908726,0.6216490664769005,0.07127022964257612,22.9239266618269,14,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.52072548134,195,24.696447372436523,1162.4046630859375,1032.182373046875,-1.583972125961302,direct_energy_backward_difference,-1.4755116701126099,-0.6147605180740356,49.00163650512695,0.00015329592861235142,0.0211808979511261,-0.032527096569538116,19.85099983215332,0.15479673445224762,-0.026431888341903687,-0.0365876741707325,0.056095097213983536,-0.17728710174560547,17800,0.11064944416284561,0.00038226754986681044,0.0009635796886868775,0.0014294650172814727,0.0020107771269977093,0.0,0.12269971901488103,0.25674951509141913,0.5740440370527843,0.07704862275855723,22.6832374040467,14,0,filament refinement,0.0,0.0,0.0,1.2138750304919207e-07,1.6
1.5597184424,200,24.688966751098633,1154.2147216796875,1026.4266357421875,-0.19184542888086673,direct_energy_backward_difference,-1.4669142961502075,-0.044712699949741364,49.36131286621094,0.0009009895729832351,0.030386269092559814,-0.039651744067668915,19.869338989257812,0.15157197415828705,-0.005003517493605614,-0.047028400003910065,0.022465212270617485,-0.19713836908340454,17867,0.12410296499729156,0.0003734926285687834,0.0009433228988200426,0.0014206900959834456,0.0019905203953385353,0.0,0.12361247840921206,0.2635104335415147,2.078781016326241,0.07854308774240953,21.189258444717186,16,0,filament refinement,0.0,1.4394732845607656e-16,0.0,1.2138750304919207e-07,1.6
1.59871140346,205,24.63763427734375,1145.4169921875,1019.9210205078125,-1.3164548769685713,direct_energy_backward_difference,-1.4487603902816772,0.7400850057601929,49.61968994140625,0.0009008561028167605,0.030385930091142654,-0.03965471684932709,19.871379852294922,0.14874055981636047,-0.0069074914790689945,-0.03951922431588173,0.029193636029958725,-0.2205476313829422,17867,0.13875523209571838,0.0003642174124252051,0.000983203062787652,0.0014114149380475283,0.0020304005593061447,0.0,0.12450098707498858,0.26134810759457733,2.0498658199858295,0.07592503900402262,21.019900546668175,16,0,filament refinement,0.0,1.4394732845607656e-16,0.0,1.2138750304919207e-07,1.6
1.63770436452,210,24.589786529541016,1136.7314453125,1013.4573364257812,-1.2270867998229023,direct_energy_backward_difference,-1.4341320991516113,0.22989210486412048,49.942386627197266,0.0008994071395136416,0.030385468155145645,-0.03965488448739052,19.87293243408203,0.14514997601509094,-0.0055442494340240955,-0.04707929864525795,0.02723034657537937,-0.24923688173294067,17867,0.15483132004737854,0.0003588249965105206,0.0009625596576370299,0.0014060224639251828,0.0020097570959478617,0.0,0.1253783634069978,0.25912163730262305,2.046006117202788,0.07489731149715657,20.735920046090143,16,0,filament refinement,0.0,1.4394732845607656e-16,0.0,1.2138750304919207e-07,1.6
