time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,88.11053466796875,633.3782348632812,379.29840087890625,112.224853515625,direct_energy_backward_difference,-9.071590423583984,2.562999725341797e-05,115.4585952758789,9.298324584960938e-06,-49.78348922729492,-1.8870458006858826e-05,-17.00452423095703,9.007751941680908e-05,-143.43284606933594,0.0012612342834472,-194.7586212158203,-0.0004360675811767,3080,0.3572715520858764,0.1630830764770507,0.3434132635593414,0.6290514469146729,0.0054795090109109,0.022306190803647,0.0154795087873935,0.0323061905801296,0.0,0.3434132858046463,0.4885190773947055,0.9515432258069858,0.1088378266045859,13.916487127767398,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0736392153427004,0.0,-2.642227697845966,-19.646751928803,0.0,9.298324584960938e-06,0.0,9.007751941680908e-05,49.786376953125,0.0028877258300781,-168.63541017840004,-312.068256247736,0.0,-1.8870458006858826e-05,0.0736392153427004,0.0580735179615484,0.3572715520858764,240.2923594244052
0.75,60,95.30685424804688,668.144775390625,405.3868713378906,115.14111328125,direct_energy_backward_difference,-9.514324188232422,2.604618202894926e-05,123.27349853515624,2.1504005417227745e-05,-50.019012451171875,7.69682228565216e-05,-18.196800231933594,0.0003175428137183,-158.2786102294922,-0.0009977299487218,-249.9242706298828,-0.0020167678594589,3360,0.3572663068771362,0.1630830764770507,0.346913069486618,0.633423924446106,0.0053346748463809,0.0215724054723978,0.0153346750885248,0.0315724052488803,0.0,0.3469130700897603,0.4858950171121304,0.9514643173233376,0.0982759137137348,13.673331232046,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0740850526839494,0.0,-2.652694362856093,-20.84949459478969,0.0,2.1504005417227745e-05,0.0,0.0003175428137183,50.02207565307617,0.0030632019042968,-185.05610152580013,-343.33471175529235,0.0,7.69682228565216e-05,0.0740850526839494,0.0583546865183788,0.3572663068771362,242.37643385062077
0.8125,65,102.65646362304688,702.2872314453125,431.15277099609375,117.59375,direct_energy_backward_difference,-9.938081741333008,4.943087697029114e-05,131.05862426757812,3.540515899658203e-05,-50.207061767578125,0.0001281835138797,-19.375694274902344,0.000420331954956,-173.26382446289062,-0.0006427764892578,-311.85418701171875,-0.0027265548706054,3640,0.3572089374065399,0.1630830764770507,0.3502241671085357,0.6376867294311523,0.0052043087780475,0.0208737701177597,0.0152043076232075,0.0308737698942422,0.0,0.3502241701010491,0.4831855589579586,1.076546860863831,0.1103989245297465,13.910382673890012,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0744368996471166,0.0,-2.661142545682137,-22.03683682058448,0.0,3.540515899658203e-05,0.0,0.000420331954956,50.21009063720703,0.0030288696289062,-201.43514987272388,-374.6989743356145,0.0,0.0001281835138797,0.0744368996471166,0.0585780475020086,0.3572089374065399,242.30563461263705
0.875,70,110.13629150390624,735.7943725585938,456.580322265625,119.67724609375,direct_energy_backward_difference,-10.337921142578123,6.089056842029095e-05,138.8238525390625,8.260365575551987e-06,-50.36039733886719,0.0001123361289501,-20.540576934814453,0.000334445387125,-188.36280822753903,-0.0004762381431646,-380.5420837402344,-0.0023235529661178,3920,0.3570938408374786,0.1630830764770507,0.3533803522586822,0.6421191096305847,0.0050838897004723,0.0209884941577911,0.0150838894769549,0.0309884939342737,0.0,0.3533803217227057,0.4834537471737492,0.8280483324205375,0.0978887042991258,13.77809728437319,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0747155167162418,0.0,-2.6680750332042686,-23.20865196801872,0.0,8.260365575551987e-06,0.0,0.000334445387125,50.36334991455078,0.0029525756835937,-217.78298793060935,-406.1457961581484,0.0,0.0001123361289501,0.0747155167162418,0.058760712123405,0.3570938408374786,240.4546827296897
0.9375,75,117.72451782226562,768.66650390625,481.66741943359375,121.41162109375,direct_energy_backward_difference,-10.71518325805664,7.439963519573212e-05,146.57574462890625,1.6987323760986328e-05,-50.48512649536133,0.0001416057348251,-21.690467834472656,0.0003824830055236,-203.5642547607422,-0.0020055770874023,-456.0180358886719,-0.0026751160621643,4200,0.3569161295890808,0.1630830764770507,0.3564057648181915,0.646446943283081,0.0049701989628374,0.0211480744183063,0.0149701992049813,0.0311480741947889,0.0,0.3564057636970565,0.482134955694284,0.838049606808468,0.0970434690548822,14.021381038848004,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0749472683295607,0.0,-2.673734514073045,-24.364202348545703,0.0,1.6987323760986328e-05,0.0,0.0003824830055236,50.48812484741211,0.0029983520507812,-234.09566890924387,-437.659923669986,0.0,0.0001416057348251,0.0749472683295607,0.0589069677152258,0.3569161295890808,237.45818603772565
1.0,80,125.40692138671876,800.907958984375,506.41552734375,122.91845703125,direct_energy_backward_difference,-11.075812339782717,0.0001360626192763,154.32113647460938,3.986782394349575e-05,-50.58870315551758,0.0002293102443218,-22.825634002685547,0.000664085149765,-218.84915161132812,-0.0003484790795482,-538.256103515625,-0.0044588893651962,4480,0.3566778302192688,0.1630830764770507,0.3593187034130096,0.6506744027137756,0.0048635527491569,0.0212734397500753,0.0148635525256395,0.0312734395265579,0.0,0.3593186895629125,0.4832006860084448,0.9512481510050924,0.0945835699690464,13.580178465242856,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0751370200887322,0.0,-2.678509276429872,-25.504143279115414,0.0,3.986782394349575e-05,0.0,0.000664085149765,50.59193420410156,0.0032310485839843,-250.38348016363625,-469.2326317749644,0.0,0.0002293102443218,0.0751370200887322,0.0590298369022375,0.3566778302192688,235.2148776270872
1.0625,85,133.1695556640625,832.5191650390625,530.8261108398438,124.2021484375,direct_energy_backward_difference,-11.43603515625,0.0001756008714437,162.06524658203125,7.790327072143555e-05,-50.67471694946289,0.0002690590918064,-23.94787216186523,0.000786930322647,-234.2097930908203,-0.0007658004760742,-627.2733154296875,-0.0052941441535949,4760,0.3563801944255829,0.1630830764770507,0.3621345460414886,0.6548065543174744,0.0047670165076851,0.021374799311161,0.0147670153528451,0.0313747972249984,0.0,0.3621345575304091,0.4769460264612931,0.7472492657185792,0.0996776451794111,16.79806805738997,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.075292950309813,0.0,-2.682511222702544,-26.63038338456778,0.0,7.790327072143555e-05,0.0,0.000786930322647,50.67801284790039,0.0032958984375,-266.6437730926174,-500.8535661834377,0.0,0.0002690590918064,0.075292950309813,0.0591334572836704,0.3563801944255829,235.4160823493502
1.125,90,141.00022888183594,863.47802734375,554.8848876953125,125.290771484375,direct_energy_backward_difference,-11.80778694152832,0.0001753279939293,169.8058624267578,2.0270003005862236e-05,-50.746803283691406,9.710341691970824e-05,-25.061464309692383,0.0002320632338523,-249.63265991210935,-9.153698920272292e-05,-723.0568237304688,-0.0018097162246704,5040,0.3560251891613006,0.1630830764770507,0.3648672699928283,0.6588483452796936,0.004683073144406,0.0214578118175268,0.0146830724552273,0.0314578115940094,0.0,0.3648672628763412,0.4831043126923455,0.9067227867406652,0.092675081112103,13.135668462028548,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0754248350858688,0.0,-2.685867358196266,-27.74733166788865,0.0,2.0270003005862236e-05,0.0,0.0002320632338523,50.75016403198242,0.0033607482910156,-282.88056770062906,-532.5132276127384,0.0,9.710341691970824e-05,0.0754248350858688,0.0592182103400437,0.3560251891613006,235.50488841592423
1.1875,95,148.8873291015625,893.7816772460938,578.5810546875,126.193603515625,direct_energy_backward_difference,-12.184088706970217,0.0001374259591102,177.53555297851562,1.1205673217773438e-05,-50.80916213989258,4.5457854866981506e-05,-26.170574188232425,7.329881191253662e-05,-265.10125732421875,8.20159912109375e-05,-825.5528564453125,-0.000821053981781,5320,0.355617880821228,0.1630830764770507,0.3675287663936615,0.6628052592277527,0.0046086767688393,0.0215244628489017,0.0146086774766445,0.0315244644880294,0.0,0.367528788776214,0.4828648141060735,0.8681061327262815,0.0903143648937711,13.006476602847014,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0755356246605515,0.0,-2.6887754216076094,-28.85934960984003,0.0,1.1205673217773438e-05,0.0,7.329881191253662e-05,50.81258773803711,0.0034255981445312,-299.1057863130726,-564.2070436372913,0.0,4.5457854866981506e-05,0.0755356246605515,0.059292503797109,0.355617880821228,235.5601375342652
1.25,100,156.82046508789062,923.4644775390624,601.9215087890625,126.93017578125,direct_energy_backward_difference,-12.552350997924805,0.0001190493348985,185.24758911132812,2.4309847503900528e-05,-50.86125946044922,6.81113451719284e-05,-27.27778434753418,0.0001687165349721,-280.6235656738281,-0.000944358529523,-934.8526611328124,-0.0015462785959243,5600,0.3551633954048157,0.1630830764770507,0.3701276183128357,0.6666825413703918,0.0045389523729681,0.0215806420892477,0.0145389530807733,0.0315806418657302,0.0,0.3701276155108852,0.4863913456888399,0.9511414759641608,0.0932282339066839,10.894755917146764,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0756324782967567,0.0,-2.6912098484370532,-29.96899419597123,0.0,2.4309847503900528e-05,0.0,0.0001687165349721,50.86458206176758,0.0033226013183593,-315.3055038884981,-595.9290695623263,0.0,6.81113451719284e-05,0.0756324782967567,0.0593553342599047,0.3551633954048157,235.58236045202364
1.3125,105,164.79150390625,952.5814208984376,624.9226684570312,127.53662109375,direct_energy_backward_difference,-12.905794143676758,0.0001480970531702,192.94189453125,5.185604095458984e-06,-50.90642166137695,-5.397200584411621e-05,-28.385251998901367,-0.0001264363527297,-296.1817626953125,-0.00242280960083,-1050.879150390625,0.0007047057151794,5880,0.3546660542488098,0.1630830764770507,0.3726694583892822,0.6704848408699036,0.0044703376479446,0.0216282699257135,0.0144703378900885,0.0316282697021961,0.0,0.3726694169954783,0.4803379355364806,0.7553089848771753,0.0862266526985763,13.113201597217229,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0757126670330762,0.0,-2.693350179609457,-31.078602178510824,0.0,5.185604095458984e-06,0.0,-0.0001264363527297,50.90974426269531,0.0033226013183593,-331.4934548444334,-627.675217539746,0.0,-5.397200584411621e-05,0.0757126670330762,0.0594097322839752,0.3546660542488098,235.51627380907476
1.375,110,172.79249572753906,981.1719970703124,647.6005859375,128.015869140625,direct_energy_backward_difference,-13.243094444274902,0.0001814879942685,200.626953125,-5.0398753955960274e-05,-50.94570541381836,-0.0001858663745224,-29.493669509887695,-0.0005091670900583,-311.7744140625,-0.0022832220420241,-1173.6468505859375,0.0037133172154426,6160,0.3541277348995209,0.1630830764770507,0.3751580715179443,0.6742167472839355,0.0044017895124852,0.0216680038720369,0.0144017897546291,0.0316680036485195,0.0,0.3751580822801628,0.4796531483855827,0.8378834466142059,0.0927570048558541,12.818280859177031,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0757820690050721,0.0,-2.6952133740525808,-32.18888288394027,0.0,-5.0398753955960274e-05,0.0,-0.0005091670900583,50.948829650878906,0.0031242370605468,-347.66858408643157,-659.4429981489316,0.0,-0.0001858663745224,0.0757820690050721,0.0594560703074993,0.3541277348995209,235.28657992259753
1.4375,115,180.8170623779297,1009.2608642578124,669.9674682617188,128.39306640625,direct_energy_backward_difference,-13.566070556640623,0.0002233702689409,208.3145446777344,-9.399652481079102e-05,-50.9800910949707,-0.0003226231783628,-30.602062225341797,-0.0008944272994995,-327.39910888671875,-0.0008163452148437,-1303.1578369140625,0.0068525075912475,6440,0.3535527288913727,0.1630830764770507,0.3775968849658966,0.677882730960846,0.0043338863179087,0.0217007119208574,0.0143338860943913,0.03170071169734,0.0,0.3775968911531179,0.485695447751077,0.7845468698146865,0.0858533876150022,9.732272036800875,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0758435398340225,0.0,-2.6968436709496313,-33.29890589629143,0.0,-9.399652481079102e-05,0.0,-0.0008944272994995,50.98278045654297,0.0026893615722656,-363.83150379206864,-691.2306126787873,0.0,-0.0003226231783628,0.0758435398340225,0.0594973256363345,0.3535527288913727,234.82919529400183
1.5,120,188.8614044189453,1036.854736328125,692.0294189453125,128.70947265625,direct_energy_backward_difference,-13.87600326538086,0.0002498817630112,216.01795959472656,-0.0001786674838513,-51.010040283203125,-0.0004370512906461,-31.708335876464844,-0.001276564085856,-343.05157470703125,-0.000831302604638,-1439.4044189453125,0.0100980382412672,6720,0.3529397249221802,0.1630830764770507,0.3799889087677002,0.6814867854118347,0.004267182201147,0.0217286758124828,0.0142671819776296,0.0317286774516105,0.0,0.3799889156417477,0.4803731501945379,0.9510725095029124,0.0820760205665545,12.194715667158578,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.07589589394629,0.0,-2.6982649246244454,-34.40660080108929,0.0,-0.0001786674838513,0.0,-0.001276564085856,51.012577056884766,0.0025367736816406,-379.9850575438822,-723.0366322509135,0.0,-0.0004370512906461,0.07589589394629,0.0595327433431119,0.3529397249221802,235.7172225413799
1.5625,125,196.9219207763672,1063.9599609375,713.7939453125,128.96826171875,direct_energy_backward_difference,-14.174341201782228,0.0002909917384386,223.74447631835935,-0.0002279877662658,-51.03667068481445,-0.000570086762309,-32.809486389160156,-0.0016544163227081,-358.727294921875,-2.4318695068359375e-05,-1582.357421875,0.0133202075958251,7000,0.3522942960262298,0.1630830764770507,0.3823370039463043,0.6850323677062988,0.0042022643610835,0.0217529069632291,0.014202264137566,0.0317529067397117,0.0,0.3823370276412793,0.4807552435875238,0.9510630142856968,0.0903242825623454,12.330567844963738,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0759432110935449,0.0,-2.6995338871499786,-35.50902027631013,0.0,-0.0002279877662658,0.0,-0.0016544163227081,51.03915786743164,0.0024871826171875,-396.1321987200664,-754.8594936419414,0.0,-0.000570086762309,0.0759432110935449,0.0595642620030864,0.3522942960262298,236.7272489918435
1.625,130,204.996826171875,1090.5814208984375,735.26171875,129.198486328125,direct_energy_backward_difference,-14.46479606628418,0.0002964129089377,231.49497985839844,-0.0002747129183262,-51.06035232543945,-0.0006854180246591,-33.90274429321289,-0.001990495249629,-374.4271240234375,0.0005698907189071,-1732.0380859375,0.0161973908543586,7280,0.3516178429126739,0.1630830764770507,0.3846441507339477,0.6885230541229248,0.0041405572555959,0.0217741876840591,0.0141405565664172,0.0317741855978965,0.0,0.3846441531492459,0.478072097647348,1.076842883775266,0.0953930658482449,12.070188571123673,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0759834239259362,0.0,-2.700675195835835,-36.603419489048726,0.0,-0.0002747129183262,0.0,-0.001990495249629,51.062713623046875,0.0023612976074218,-412.2716061436267,-786.6987301670642,0.0,-0.0006854180246591,0.0759834239259362,0.0595918171802572,0.3516178429126739,237.11594415273575
1.6875,135,213.0831298828125,1116.709228515625,756.43505859375,129.380859375,direct_energy_backward_difference,-14.753509521484377,0.0002665021456778,239.261474609375,-0.0003327131271362,-51.080204010009766,-0.0007970333099365,-34.98661422729492,-0.0024107843637466,-390.156982421875,0.0028033256530761,-1888.53173828125,0.0198701620101928,7560,0.3509107828140259,0.1630830764770507,0.3869134187698364,0.6919614672660828,0.0040835854597389,0.0217940397560596,0.0140835847705602,0.0317940413951873,0.0,0.3869134097798634,0.4788337446750889,0.906753834428678,0.0886548552089979,11.438710512580617,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0760194260627031,0.0,-2.7016054754331527,-37.68821970272808,0.0,-0.0003327131271362,0.0,-0.0024107843637466,51.08242416381836,0.0022201538085937,-428.39322851558126,-818.5502109374563,0.0,-0.0007970333099365,0.0760194260627031,0.0596168026985014,0.3509107828140259,236.83575165526128
