time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.045,3,8.7,0.0,0.0,0.99957883,0.00032727016,0.00032710235,-2.344612880733621e-06,0.0008837064706312958,-0.000800492794951424,-0.0001941243899636902,-0.0003725713395397179,-0.0003962311147915898,0.0030979259327068576,7.08076653381795e-05,0.003041618583665695,-0.0001941243899636902,2.767505793599412e-05,4.562212052405812e-05,-0.0007728177370154299,0.0030979259327068576,7.197997177854631e-05,-0.0008380843501072377,6.96353588978127e-05,0.003041618583665695
0.045,3,8.7300005,0.0,0.0,0.99958324,0.00032494403,0.00032480367,-7.901952074007568e-06,-0.0004201640704195597,0.0008162689337041229,0.0016594689250268857,-1.3115204637870193e-06,-0.0002808548010762024,-0.001064231696545903,0.00010214362922056353,-0.0010871544768633612,0.0016594689250268857,-0.00040944598731584847,-0.0004909368362859823,0.00040682294638827443,-0.001064231696545903,0.00010609460525756731,-7.077276586642256e-05,9.819265318355974e-05,-0.0010871544768633612
0.045,3,8.76,0.0,0.0,0.99958736,0.00032266375,0.0003224993,3.9005291625926475e-05,-0.00017259026208193973,-9.695615153759718e-05,0.003014413794517168,-0.00011846354755107313,-0.0002553260746935848,0.0011399104632801027,-0.00012808075476300473,0.0006469647455560334,0.003014413794517168,-6.998547178227454e-05,-0.0003416212057345547,-0.00016694162331987172,0.0011399104632801027,-0.00014758340057596797,-0.00016903094365261495,-0.0001085781089500415,0.0006469647455560334
0.045,3,8.79,0.0,0.0,0.9995916,0.00032042977,0.00032026588,6.568760113623284e-07,-5.38143576704897e-05,0.00023229110593092628,-0.0025927654805855127,-4.366645043774042e-05,6.888192365295254e-05,-0.0008549923250029678,-1.9426547368084357e-05,-0.0008334043627655774,-0.0025927654805855127,-0.00015981200340320356,4.197474481770769e-05,7.247910252772272e-05,-0.0008549923250029678,-1.975498537376552e-05,9.578910248819739e-05,-1.9098109362403193e-05,-0.0008334043627655774
0.045,3,8.82,0.0,0.0,0.9995959,0.00031820856,0.00031804002,-4.769719396335859e-06,0.0006572601705556735,-0.00026999150213669054,0.0018602769514473039,-0.00025949327573471237,-0.0004511870283749886,-0.0008051980762502353,0.00014583319668304284,-0.0008016235688046436,0.0018602769514473039,-0.0001244975246663671,-0.00012255694309715182,-0.00039448902680305764,-0.0008051980762502353,0.00014821805638121077,-0.0007798171136528254,0.0001434483369848749,-0.0008016235688046436
0.045,3,8.85,0.0,0.0,0.9995995,0.00031563608,0.00031547344,-9.854688391897071e-05,0.0006005403884046245,-0.00037394147148006596,0.0011931781973544275,-0.0004977364133083029,-0.00036801807254960295,-0.0011258787535552983,0.00020429737548965932,-0.0012487519788919599,0.0011931781973544275,-0.0003107656775682699,-6.774787834729068e-05,-0.0006847071490483359,-0.0011258787535552983,0.00025357081744914467,-0.0006682882667519152,0.00015502393353017396,-0.0012487519788919599
0.045,3,8.88,0.0,0.0,0.9996035,0.0003135051,0.00031334863,6.653261948486033e-06,-0.00013275151286507025,5.9759393479907885e-05,-0.0024194300240196753,-0.00012431770846887957,-7.181359615060501e-05,0.003179271511726256,0.00022677268174220444,0.0032019782020142884,-0.0024194300240196753,-0.00015419740520883352,-0.00013818935258314013,-9.443801172892563e-05,0.003179271511726256,0.00022344605076796142,-5.437839718069881e-06,0.00023009931271644746,0.0032019782020142884
0.045,3,8.91,0.0,0.0,0.9996075,0.00031130554,0.00031114116,-2.2597484985453775e-06,0.00022510900635097641,0.00010855895015993156,0.001570850086864084,0.00018518709657655563,2.1264581846480723e-05,1.535469255031785e-05,-0.00011992645818281744,1.564465992487385e-05,0.001570850086864084,0.00013090762149658985,0.00013381908502196893,0.0002394665716565214,1.535469255031785e-05,-0.00011879658393354475,-9.128992132900748e-05,-0.00012105633243209013,1.564465992487385e-05
0.045,3,8.94,0.0,0.0,0.9996116,0.000309249,0.00030908352,1.0833222745532112e-05,-3.67154207197018e-05,-3.319700408610515e-05,-0.0014524102971336106,-0.0003960956328228349,-0.00042468156971153803,0.0015625763148818805,5.558721403531308e-05,-0.0012204166132505634,-0.0014524102971336106,-0.0003794971307797823,-0.00044303928007138893,-0.00041269413486588746,0.0015625763148818805,5.0170602662547026e-05,-0.00040632385935168713,6.100382540807914e-05,-0.0012204166132505634
0.045,3,8.97,0.0,0.0,0.9996154,0.00030712795,0.00030694343,8.865379129474604e-05,-0.00032325804932042956,0.00024287539599754382,0.0001207921477544005,-0.00020045936889800942,-0.00025776454640435986,0.0006445966128012515,-5.731122314500681e-07,0.0006511151850645547,0.0001207921477544005,-0.0003218970668967813,-0.00041939357106457464,-7.90216708992375e-05,0.0006445966128012515,-4.490000787882309e-05,-9.613552174414508e-05,4.375378341592295e-05,0.0006511151850645547
0.045,3,9.0,0.0,0.0,0.9996193,0.0003043104,0.00030413817,-7.059995368763339e-06,-0.00015384685684693977,8.771032662480138e-05,0.002959961586384452,0.0004011859873571666,0.00043814188757096417,-0.0026526513420321862,0.00017357233082293533,-0.0026532002843850933,0.002959961586384452,0.0003573308240447659,0.0003612184591474943,0.0004450411506695673,-0.0026526513420321862,0.000177102328507317,0.0005150653159944341,0.00017004233313855366,-0.0026532002843850933
0.045,3,9.03,0.0,0.0,0.99962306,0.00030226802,0.00030210405,-6.353963181027211e-05,-0.0006757450682925992,0.0006833783845650032,0.0006468288738687988,0.00023564706498291343,0.00022019600510247983,0.002402168400294613,0.000116885338229622,0.0023516600886068773,0.0006468288738687988,-0.00010604212729958817,-0.00011767652904381976,0.000577336257265415,0.002402168400294613,0.00014865515413475805,0.0005580685392487794,8.511552232448594e-05,0.0023516600886068773
0.045,3,9.059999,0.0,0.0,0.99962705,0.00030022138,0.0003000587,-1.4934715295567003e-05,9.567608140059747e-05,-5.1211669415351935e-05,0.000905502605746733,-2.6530707145866472e-05,-5.409148980106693e-05,0.0003761635571208899,5.067891146381953e-05,0.00037741896721854573,0.000905502605746733,-9.248724381905049e-07,-6.253449100768194e-06,-5.213654185354244e-05,0.0003761635571208899,5.814626911160303e-05,-0.00010192953050136566,4.321155381603603e-05,0.00037741896721854573
0.045,3,9.09,0.0,0.0,0.9996306,0.00029817247,0.00029801286,-9.960489603599854e-05,0.0004332083808549214,-0.000519602883287007,-0.0012567795738505083,0.00011650722626654897,0.00011072012966906186,-0.0011498568928800523,-3.1502464423738274e-05,-0.0011499180886858085,-0.0012567795738505083,0.00037630866791005246,0.00032732432009652257,-0.00014329421537695453,-0.0011498568928800523,1.8299983594260993e-05,-0.00010588406075839885,-8.130491244173754e-05,-0.0011499180886858085
0.045,3,9.12,0.0,0.0,0.99963427,0.0002962144,0.00029604541,-1.3767549148724356e-05,2.7417048841016367e-05,-5.770105781266466e-05,-0.0004359210734037333,-9.70110013440717e-05,-0.00010077937076857779,-0.004100063551959465,2.2459893727955205e-05,-0.004098648468698229,-0.0004359210734037333,-6.816047243773937e-05,-8.707084634806961e-05,-0.00012586153025040403,-0.004100063551959465,2.9343668302317383e-05,-0.00011448789518908598,1.5576119153593027e-05,-0.004098648468698229
0.045,3,9.15,0.0,0.0,0.9996378,0.00029428175,0.00029412267,-2.7482383302412927e-07,1.2909906217828393e-05,7.55238979763817e-05,0.0007923889825178776,-0.0001736474132485455,-0.00020330528786871582,0.0035067591761617223,-5.308700679051981e-05,0.0033919996949407505,0.0007923889825178776,-0.00021140936223673634,-0.00019685033475980163,-0.00013588546426035464,0.0035067591761617223,-5.2949594874007744e-05,-0.00020976024097763002,-5.322441870703187e-05,0.0033919996949407505
0.045,3,9.179999,0.0,0.0,0.9996414,0.0002923059,0.00029214393,-0.0001826455800255644,-0.00047183009519358166,0.0008309866971103474,0.0005417372567535494,0.0003028776336577721,0.00035807733911497053,-8.124760552163934e-05,5.531324563889939e-05,-8.188407036868739e-05,0.0005417372567535494,-0.00011261571489740163,0.0001221622915181797,0.0007183709822129458,-8.124760552163934e-05,0.0001466360356516816,0.0005939923867117614,-3.600954437388282e-05,-8.188407036868739e-05
0.045,3,9.21,0.0,0.0,0.99964494,0.0002903864,0.00029021865,-3.573659455469169e-06,0.0005836217860633042,-0.001345587646937929,-1.6446892004751135e-05,-0.00027480094286147505,2.566847797424998e-05,0.0016360644240194233,-0.00019710489283397692,0.0017088963659261935,-1.6446892004751135e-05,0.0003979928806074895,0.00031747937100590207,-0.0009475947663304396,0.0016360644240194233,-0.00019531806310624233,-0.0002661424150574021,-0.0001988917225617115,0.0017088963659261935
0.045,3,9.24,0.0,0.0,0.99964833,0.0002884797,0.00028831343,4.978525601018191e-05,-0.000283650810160907,0.0003898680442944169,0.0014058827346161706,-0.0003157655373797752,-0.0002427504787192447,0.003211009181541158,-0.0001752943205133306,0.0003848705578093359,0.0014058827346161706,-0.0005106995595269836,-0.0003845758837996982,-0.00012083151523256674,0.003211009181541158,-0.00020018694851842156,-0.00010092507363879122,-0.00015040169250823965,0.0003848705578093359
0.045,3,9.2699995,0.0,0.0,0.99965173,0.00028657026,0.0002864017,-4.235793210227712e-05,-8.232740947278216e-05,5.559201235882938e-05,-0.001338488142209826,-0.00015420225099660456,-0.0001228801156685222,0.002028493973739387,0.0001394275175812254,0.002050061249974533,-0.001338488142209826,-0.00018199825717601925,-0.00016404382040491328,-0.00012640624481718987,0.002028493973739387,0.00016060648363236396,-8.171641093213111e-05,0.00011824855153008684,0.002050061249974533
0.045,3,9.299999,0.0,0.0,0.9996551,0.00028469865,0.00028453267,2.4252009325209656e-06,0.00026928455918096006,-0.0002918549653259106,-0.0013301235321705462,-0.000519702003657585,-0.0004933727468596771,0.0029277657604325213,-3.138729465490542e-05,0.002926264162397274,-0.0013301235321705462,-0.0003737745209946297,-0.0003587304672691971,-0.0006656294863205403,0.0029277657604325213,-3.25998951211659e-05,-0.0006280150264501572,-3.0174694188644935e-05,0.002926264162397274
0.045,3,9.33,0.0,0.0,0.9996585,0.00028286266,0.0002827079,-0.00010852179536868789,0.00034261413384228945,-0.0004906906979158521,0.002031970822827134,5.947404133621603e-06,1.644938311073929e-05,0.0011825062288153276,-0.0001891878445690054,0.00181931110273581,0.002031970822827134,0.00025129275309154764,0.00018775645003188401,-0.00023939794482430443,0.0011825062288153276,-0.00013492694688466145,-0.00015485768381040543,-0.00024344874225334934,0.00181931110273581
0.045,3,9.36,0.0,0.0,0.9996618,0.00028099332,0.00028083785,0.00020946407460087357,-0.00030043864535400644,0.0005113285697007086,-0.0017945829931704793,0.00019584714937082026,0.0001665642521402333,-0.0025864274057312286,7.052647384853117e-05,-0.002642907345943968,-0.0017945829931704793,-5.9817135479534045e-05,1.6344929463230073e-05,0.00045151143422117457,-0.0025864274057312286,-3.420556345190562e-05,0.0003167835748172365,0.00017525851114896795,-0.002642907345943968
0.045,3,9.389999,0.0,0.0,0.9996649,0.00027916755,0.00027901577,-8.717400987734436e-07,-0.00041551449248800054,0.00038462690645246767,0.0007089446480676997,6.197421498654876e-05,8.615618571639061e-05,-0.00022145482489577262,-3.0042309902000852e-05,-0.00021985581497574458,0.0007089446480676997,-0.00013033923823968507,-0.00012160106052760966,0.0002542876682127826,-0.00022145482489577262,-2.960643985261413e-05,0.0002939134319603909,-3.0478179951387574e-05,-0.00021985581497574458
0.045,3,9.419999,0.0,0.0,0.99966806,0.00027740438,0.00027724763,-1.9988190388176008e-05,0.00031894026687950827,-0.00011663124314509332,0.0020366757908050204,-0.00024559897065046243,-9.596846030035522e-05,0.0006558315758411482,7.381011653251335e-05,0.00029734098143308074,0.0020366757908050204,-0.00018728334907791577,6.350167313939892e-05,-0.0003039145922230091,0.0006558315758411482,8.380421172660135e-05,-0.00025543859374010935,6.381602133842534e-05,0.00029734098143308074
0.045,3,9.450001,0.0,0.0,0.9996714,0.00027558685,0.00027543132,-0.00016825098850858922,-0.00020517520533758216,0.000271677993623598,0.0024626715821796097,-0.0002020095375883102,-0.00014260671559895854,0.003457026090927684,-2.3052563960845873e-05,0.0034931607287944644,0.0024626715821796097,-0.0003378485344001092,-0.0002451943182677496,-6.617054077651119e-05,0.003457026090927684,6.107293029344874e-05,-4.0019112930167466e-05,-0.00010717805821514048,0.0034931607287944644
0.045,3,9.4800005,0.0,0.0,0.9996744,0.00027380954,0.00027365668,-1.281029994970595e-06,9.374321962241083e-06,-4.0636270568938926e-05,-0.000940913592785364,-8.333453479281161e-05,-7.303227539523505e-05,-0.005848076026268245,0.00022140577272011797,-0.005894187921512639,-0.000940913592785364,-6.301639950834215e-05,-6.83451144141145e-05,-0.00010365267007728107,-0.005848076026268245,0.00022204628771760326,-7.771943637635559e-05,0.00022076525772263267,-0.005894187921512639
0.045,3,9.51,0.0,0.0,0.9996774,0.0002720529,0.00027190062,4.9404350761506066e-05,0.0005419967201305553,-0.0005316888236848172,0.0007147156302380608,-0.00010302377449988853,-0.00019499717745929956,-0.0017635136591707123,7.936954881415659e-05,-0.0015534150343228248,0.0007147156302380608,0.00016282063734252006,7.60011826059781e-05,-0.0003688681863422971,-0.0017635136591707123,5.4667373433403554e-05,-0.00046599553752457723,0.00010407172419490962,-0.0015534150343228248
0.045,3,9.54,0.0,0.0,0.9996805,0.00027034435,0.00027018876,-9.405139201135171e-05,-0.00038883387423993554,4.2438230593688786e-05,-0.0016280380295938812,-3.2019943319028243e-05,0.00020375807525851997,-0.004512457925102353,1.9197322558284213e-06,-0.0021733447670158057,-0.0016280380295938812,-5.3239058615872636e-05,9.341138138552196e-06,-1.080082802218385e-05,-0.004512457925102353,4.8945428261504276e-05,0.00039817501237848774,-4.510596374984743e-05,-0.0021733447670158057
0.045,3,9.570001,0.0,0.0,0.99968356,0.0002686157,0.00026849142,-0.00013259502270557277,-0.00015424014782183804,4.090465881745331e-05,-0.002580115404271055,8.196360977308359e-05,0.00028221720094734337,-0.0021206645769780152,-6.371900656176877e-05,-0.0013607182108898996,-0.002580115404271055,6.151128036435694e-05,0.00020509712703642435,0.00010241593918181024,-0.0021206645769780152,2.5785047910176218e-06,0.0003593372748582624,-0.00013001651791455515,-0.0013607182108898996
0.045,3,9.6,0.0,0.0,0.99968654,0.0002669316,0.00026677712,1.3964353342998947e-05,0.0002539398210501531,-0.0003126504179817857,0.00106475602115097,-0.00022259898014453938,-0.00018984131293109385,0.0029187362124503125,-0.0001524655791058649,0.0029115759839442035,0.00106475602115097,-6.627377115364652e-05,-6.28714024060173e-05,-0.00037892418913543224,0.0029187362124503125,-0.00015944775577736436,-0.0003168112234561704,-0.00014548340243436542,0.0029115759839442035
0.045,3,9.63,0.0,0.0,0.99968934,0.0002652359,0.00026508304,-1.4176930449139036e-05,1.487936606281437e-05,1.9263065041741356e-05,0.00015924178660498,-4.9582951760385185e-05,-6.90725810272852e-05,0.0006562354906236578,-0.00013723515775154738,0.0005818685203848872,0.00015924178660498,-5.9214484281255864e-05,-6.163289799587801e-05,-3.995141923951451e-05,0.0006562354906236578,-0.00013014669252697786,-7.651226405869238e-05,-0.0001443236229761169,0.0005818685203848872
0.045,3,9.66,0.0,0.0,0.99969226,0.00026357587,0.0002634165,-0.00015828068558221275,-4.244554838805925e-05,7.144009396142792e-05,0.0021810865137013025,0.0002513167428332963,0.00027126588338433066,-0.0017904768192238407,3.9351918644570105e-05,-0.0016816126558296673,0.0021810865137013025,0.00021559669585258234,0.00025004310919030104,0.00028703678981401026,-0.0017904768192238407,0.00011849226143567648,0.0002924886575783603,-3.978842414653627e-05,-0.0016816126558296673
0.045,3,9.690001,0.0,0.0,0.9996953,0.00026195333,0.00026180997,-3.835214670289133e-06,0.0009254105498257559,-0.0009212497607222758,0.0023936414800118655,-0.0007177036968641914,-0.0006552637369168224,-0.0009789056039153365,-0.00014693617521288616,-0.0010909395800808852,0.0023936414800118655,-0.00025707881650305353,-0.00019255846200394444,-0.0011783285772253294,-0.0009789056039153365,-0.0001450185678777416,-0.0011179690118297003,-0.00014885378254803072,-0.0010909395800808852
0.045,3,9.72,0.0,0.0,0.99969804,0.00026026578,0.00026012465,0.00010050561490970722,-0.0002416789366179728,0.0005077432342659449,0.0016011426305340137,2.5670055947557557e-05,0.00010170727864533546,-2.6120389520656317e-05,0.00014831952296390227,-9.236959067493444e-05,0.0016011426305340137,-0.0002282015611854149,-1.9132189663650934e-05,0.00027954167308053,-2.6120389520656317e-05,9.806671550904866e-05,0.00022254674695432186,0.00019857233041875588,-9.236959067493444e-05
0.045,3,9.75,0.0,0.0,0.99970084,0.00025862828,0.00025848806,-1.1168028322572354e-05,0.0002871373544621747,-0.0003056063414987875,-0.0014032487615622813,-0.00016489603967784205,-0.00017069169007299934,-0.00042717511860246304,7.333598955483467e-05,-0.00042803243195521645,-0.0014032487615622813,-1.2092868928448297e-05,-2.7123012841911986e-05,-0.0003176992104272358,-0.00042717511860246304,7.892000371612085e-05,-0.0003142603673040867,6.775197539354849e-05,-0.00042803243195521645
0.045,3,9.78,0.0,0.0,0.9997023,0.00025697055,0.00025676063,7.850662268538144e-05,0.00021131072571733966,9.59664484980749e-05,-0.0001676852871241863,0.00013127185138728237,0.00021728371575591154,-0.000780785341930823,7.151525096560363e-07,-0.00025948332995540113,-0.0001676852871241863,8.328862713824492e-05,0.0003229390786145814,0.00017925507563631982,-0.000780785341930823,-3.8538158833034686e-05,0.00011162835289724171,3.996846385234676e-05,-0.00025948332995540113
0.045,3,9.81,0.0,0.0,0.99970526,0.00025541097,0.00025522063,-3.845316769002238e-06,0.000769047601352213,-0.0007822391744412016,0.0006802896391491231,-0.0002518008968763752,-0.00024178110288630705,-0.007859592337808863,-2.717003656016459e-05,-0.007859340449613228,0.0006802896391491231,0.00013931869034422562,0.00014274269778979942,-0.000642920484096976,-0.007859592337808863,-2.524737817566347e-05,-0.0006263049035624135,-2.909269494466571e-05,-0.007859340449613228
0.045,3,9.84,0.0,0.0,0.99970794,0.00025376806,0.00025357472,1.608299942290614e-05,-9.568121276970487e-05,0.00019841625726257917,-0.0007622081839144812,9.27672926991363e-05,2.9301373615453485e-05,-0.0013754512190189416,-9.355058119808746e-05,-0.0013746092499786755,-0.0007622081839144812,-6.440835932153277e-06,-1.853923276939895e-05,0.0001919754213304259,-0.0013754512190189416,-0.00010159208090954053,7.714198000030592e-05,-8.550908148663439e-05,-0.0013746092499786755
0.045,3,9.87,0.0,0.0,0.9997106,0.0002522453,0.00025205323,1.959683709173987e-05,0.0011826562222267967,-0.001128370513470145,-0.00010680603918444831,-0.0004738566767628072,-0.0004883600140601629,-0.0007297817310245591,0.00012070479613157659,-0.0008632597914584039,-0.00010680603918444831,9.032857997226529e-05,0.0001029680970532354,-0.0010380419334978797,-0.0007297817310245591,0.00011090637758570665,-0.0010796881251735613,0.00013050321467744652,-0.0008632597914584039
0.045,3,9.9,0.0,0.0,0.999713,0.00025069882,0.00025050394,3.767802354559535e-06,0.0002603671255201334,-0.00015579473256366327,0.00016248414567598957,-0.0002599358922452666,-0.0002646583188834484,0.0010491434161394864,-2.379811780883756e-05,0.00028190584157528065,0.00016248414567598957,-0.00018203852596343495,-0.00013447475612338167,-0.0003378332585270982,0.0010491434161394864,-2.5682018986117328e-05,-0.0003948418816435151,-2.1914216631557792e-05,0.00028190584157528065
0.045,3,9.93,0.0,0.0,0.99971586,0.00024917495,0.00024898796,9.095894029087503e-06,-0.0006080068487790413,0.0006272414084378397,-0.00030164337704263744,-4.426009672897635e-05,-4.899955456494354e-05,0.0003210450090591621,1.6894790519472735e-05,0.00032116717261487793,-0.00030164337704263744,-0.0003578808009478962,-0.0003530029789544642,0.0002693606074899435,0.0003210450090591621,1.2346843504928984e-05,0.0002550038698245771,2.1442737534016487e-05,0.00032116717261487793
0.045,3,9.96,0.0,0.0,0.99971837,0.00024764327,0.0002474496,-6.110701178840827e-06,0.0002612694588606246,-8.450836321571842e-05,0.0005055803512732382,-0.00011807983537437394,-0.0001913965643325355,0.001280077879982855,-0.00010854055608433555,0.0012792688316949352,0.0005055803512732382,-7.582565376651473e-05,-6.07618349022232e-05,-0.00016033401698223315,0.001280077879982855,-0.00010548520549491514,-0.0003220312937628478,-0.00011159590667375596,0.0012792688316949352
0.045,3,9.99,0.0,0.0,0.99972075,0.00024614943,0.0002459626,0.00019933843987018918,-3.688641663757153e-05,-0.00022753873872716213,0.001558730402848596,-0.00012776167159245233,-9.787105045688804e-05,-0.0011193618538527517,3.864652705942717e-05,-0.001005384965765188,0.001558730402848596,-1.3992302228871267e-05,-0.0001163142587756738,-0.0002415310409560334,-0.0011193618538527517,-6.102269287566742e-05,-7.942784213810228e-05,0.00013831574699452176,-0.001005384965765188
0.045,3,10.0199995,0.0,0.0,0.9997235,0.0002446199,0.00024447517,1.3764538721261488e-05,-0.00024276653675769921,1.7813625163398683e-05,0.0013172439021218452,0.00021584604837698862,8.630183674540604e-05,-0.0002874373253689555,-0.0001098995382449175,-8.379086034437933e-05,0.0013172439021218452,0.00020693923579528928,-3.508143163344357e-05,0.00022475286095868796,-0.0002874373253689555,-0.00011678180760554824,0.00020768510512425564,-0.00010301726888428675,-8.379086034437933e-05
0.045,3,10.05,0.0,0.0,0.99972594,0.00024314549,0.00024299309,-8.360851097677369e-06,-6.998936441959813e-06,0.00027689470368841285,-0.0006176016104291193,-0.00018601862103651,-0.00014922802256478462,-0.0015235735290843877,-8.522053258275264e-05,0.0013875895401724847,-0.0006176016104291193,-0.00032446597288071644,-0.00015272749078576453,-4.757126919230359e-05,-0.0015235735290843877,-8.104010703391396e-05,-0.00014572855434380472,-8.940095813159132e-05,0.0013875895401724847
0.045,3,10.08,0.0,0.0,0.9997283,0.0002417001,0.00024152444,-3.22209107253002e-05,0.0004256892661942402,-0.0005887668066861806,0.0018281635320818168,8.277501819975441e-05,7.178675332397688e-06,-0.0037475540987088607,5.3153335898059595e-05,-0.0037173554978835455,0.0018281635320818168,0.00037715842154284474,0.00022002330842951778,-0.0002116083851433359,-0.0037475540987088607,6.92637912607097e-05,-0.0002056659577647224,3.7042880535409495e-05,-0.0037173554978835455
0.045,3,10.11,0.0,0.0,0.9997308,0.00024025654,0.00024007799,9.996465075801098e-05,0.000989176833172678,-0.0009141030386672355,0.000578226105972135,-0.00039787553396308795,-0.00045042414876661496,0.0008844741050779703,8.316607903680051e-05,-0.0019267888437752845,0.000578226105972135,5.9175985370529816e-05,4.4164267819724046e-05,-0.0008549270532967057,0.0008844741050779703,3.318375365779502e-05,-0.000945012565352954,0.000133148404415806,-0.0019267888437752845
0.045,3,10.139999,0.0,0.0,0.9997331,0.00023877318,0.0002386031,1.2477852351366892e-05,-0.00012037598207825795,0.00018198282850789838,0.0006049757316759496,9.715718988445587e-06,7.65136064728722e-07,-0.0017767591195934074,-9.612011467652337e-05,-0.0017759334696165752,0.0006049757316759496,-8.12756952655036e-05,-5.942285497440025e-05,0.00010070713324239478,-0.0017767591195934074,-0.00010235904085220682,6.0953127103857696e-05,-8.988118850083993e-05,-0.0017759334696165752
0.045,3,10.17,0.0,0.0,0.99973565,0.00023739868,0.00023722509,4.539645260592806e-06,7.328708306886256e-07,-0.0001963916074601002,-0.0007279095621015585,1.6716003301553428e-06,0.00015239760614349507,0.003388111690810547,-1.0104833904733823e-05,0.003580967629204679,-0.0007279095621015585,9.986740406020544e-05,0.00015276404155883938,-9.652420339989476e-05,0.003388111690810547,-1.2374656535030226e-05,0.00015203117072815076,-7.83501127443742e-06,0.003580967629204679
0.045,3,10.2,0.0,0.0,0.999738,0.00023596674,0.00023579053,-1.0461933470651275e-06,0.00018745482282156445,-6.557658707606606e-05,-0.002614738819829654,-4.7669267587480135e-05,-0.00011683009626040075,-1.0065279184345854e-05,-0.00020935213024131372,-1.9853496269206516e-07,-0.002614738819829654,-1.4880974049447104e-05,-2.3102684849618527e-05,-8.045756112551317e-05,-1.0065279184345854e-05,-0.00020882903356778115,-0.00021055750767118298,-0.00020987522691484628,-1.9853496269206516e-07
0.045,3,10.23,0.0,0.0,0.9997401,0.00023457127,0.00023439957,-6.124242759142362e-06,-0.0002546690357121406,0.00032483698305441067,0.00018899845508713042,-9.041957673616707e-05,-0.00012741970840579597,0.004501840480315877,-0.00021745305247122815,0.0045030625033177785,0.00018899845508713042,-0.0002528380682633724,-0.0002547542262618663,7.199891479103826e-05,0.004501840480315877,-0.00021439093109165697,-8.519054972566664e-08,-0.00022051517385079933,0.0045030625033177785
0.045,3,10.259999,0.0,0.0,0.9997424,0.00023316791,0.00023299192,-4.93868377589024e-05,-0.00032905139778449666,9.822128413361497e-05,0.001494857601755939,-2.0166482499917038e-05,-4.15156237068004e-05,1.673397241575003e-05,7.218094009431297e-05,0.0012485221764109156,0.001494857601755939,-6.927712456672452e-05,-0.00020604132259904873,2.894415956689045e-05,1.673397241575003e-05,9.687435897376417e-05,0.00012301007518544793,4.748752121486177e-05,0.0012485221764109156
0.045,3,10.29,0.0,0.0,0.9997447,0.00023179893,0.00023164418,9.449519103554849e-05,-0.00016831179527798668,0.0005293952126521617,-0.00011209262356715044,-0.00019679177785292268,-8.72417695063632e-05,0.004147067784288083,0.0001291296721603885,0.0005593222781499207,-0.00011209262356715044,-0.00046148938417900354,-0.00017139766714535654,6.790582847315818e-05,0.004147067784288083,8.188207664261427e-05,-3.0858718673698604e-06,0.00017637726767816275,0.0005593222781499207
0.045,3,10.32,0.0,0.0,0.9997469,0.00023044406,0.00023027902,-3.7897890422300406e-05,0.0005916479567531496,-0.0006799732309445972,0.001543495744044776,0.000151391440340376,5.005815182812512e-05,-0.003809147067840968,-6.996286228400095e-05,-0.003950647698275134,0.001543495744044776,0.0004913780558126746,0.00034588213020469993,-0.0001885951751319226,-0.003809147067840968,-5.1013917072850745e-05,-0.0002457658265484497,-8.891180749515115e-05,-0.003950647698275134
0.045,3,10.349999,0.0,0.0,0.99974906,0.00022907107,0.00022890186,-6.47298259082163e-06,0.00035559776370064355,-0.0003380860998731805,-0.0010423152098155697,-0.00010092610409628833,-8.249537313531619e-05,-0.0010303101105364476,-0.0002673486955586668,-0.000973541530129296,-0.0010423152098155697,6.811694584030192e-05,9.530350871500559e-05,-0.0002699691540328786,-0.0010303101105364476,-0.000264112204263256,-0.00026029425498563796,-0.0002705851868540776,-0.000973541530129296
0.045,3,10.379999,0.0,0.0,0.99975127,0.00022775719,0.00022759083,3.2571795372859924e-05,0.00016135445730469655,-0.00010952626143989619,-0.0007468477178917965,2.519269492040621e-05,6.138948901934782e-05,0.0013383176471961633,-1.2734183201246196e-05,0.0005917040393796924,-0.0007468477178917965,7.99558256403543e-05,0.0001420667176716961,-2.9570435799541883e-05,0.0013383176471961633,-2.902008088767616e-05,-1.9287739633000456e-05,3.5517144851837656e-06,0.0005917040393796924
0.045,3,10.41,0.0,0.0,0.9997534,0.00022642832,0.00022626862,-2.290302518304088e-06,0.000984401291134418,-0.0009249653921870049,0.00047218050440278603,-7.480130625481252e-05,-0.0001893829785331036,-0.0007953305832870683,-0.00014762548187263747,-0.0006654290145888808,0.00047218050440278603,0.00038768138983868994,0.0003028176670341054,-0.000537284002348315,-0.0007953305832870683,-0.00014648033061348542,-0.0006815836241003126,-0.0001487706331317895,-0.0006654290145888808
0.045,3,10.44,0.0,0.0,0.9997557,0.00022511052,0.0002249509,-3.4624751492629e-05,-8.777654511504807e-05,0.0002778927610052051,-0.0016906572891457472,8.783778957877075e-05,-7.559211553598288e-05,0.004561602285320987,-0.00015728035208439906,0.004662832044232346,-0.0016906572891457472,-5.11085909238318e-05,-0.00011948038809350692,0.0002267841700813733,0.004561602285320987,-0.00013996797633808455,-3.170384297845885e-05,-0.00017459272783071356,0.004662832044232346
