time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.15,3,0.0625,0.0,0.0,-0.17315337,0.00051768345,0.0005393707,1.9159590934902937e-06,-4.2925261480399046e-05,1.4867773395488282e-06,-0.010158975269495052,-0.000689124815178091,-0.0007338759544044497,0.005107345646122537,-0.00022529700087552118,0.005051679032586798,-0.010158975269495052,-0.0006898682038478654,-0.0007553385851446492,-0.0006883814265083166,0.005107345646122537,-0.00022625498042226633,-0.0007124133236642502,-0.00022433902132877603,0.005051679032586798
0.15,3,0.09375,0.0,0.0,-0.17357284,0.0004952985,0.00051622384,2.671645504798148e-06,-4.4606472757287297e-05,-6.54254335916149e-07,-0.016570175531004594,-0.000743958734054688,-0.0007916494234763115,0.008309464134137114,-0.0003424310826204702,0.008261080282170256,-0.016570175531004594,-0.0007436316068867299,-0.0008139526598549551,-0.0007442858612226461,0.008309464134137114,-0.00034376690537286925,-0.0007693461870976678,-0.0003410952598680711,0.008261080282170256
0.15,3,0.125,0.0,0.0,-0.17418587,0.00047121482,0.0004913107,3.2891119421743498e-06,-4.860658366279136e-05,-3.297420426075226e-06,-0.02266187605351533,-0.0007975010983252324,-0.0008497562740990561,0.011351694100037002,-0.0004746034841934636,0.011310010723362636,-0.02266187605351533,-0.0007958523881121948,-0.0008740595659304518,-0.0007991498085382701,0.011351694100037002,-0.0004762480401645508,-0.0008254529822676604,-0.00047295892822237645,0.011310010723362636
0.15,3,0.15625,0.0,0.0,-0.1749836,0.0004453698,0.00046459527,3.607695703129743e-06,-5.1110414761315615e-05,-6.690272354718807e-06,-0.028236903990643825,-0.000850176967297913,-0.000909708491506199,0.014136837457981916,-0.000629326552521809,0.014099899103841691,-0.028236903990643825,-0.0008468318311205536,-0.0009352636988868568,-0.0008535221034752724,0.014136837457981916,-0.0006311304003733739,-0.0008841532841255412,-0.0006275227046702442,0.014099899103841691
0.15,3,0.1875,0.0,0.0,-0.17594141,0.0004178267,0.000436047,3.4781513523207686e-06,-5.4054661655894565e-05,-1.0866920161556326e-05,-0.03302092343828811,-0.0009022313564617523,-0.0009707668196595604,0.01652779885274134,-0.000817021611146343,0.016493581248212576,-0.03302092343828811,-0.0008967978963809742,-0.0009977941504875076,-0.0009076648165425305,0.01652779885274134,-0.0008187606868225034,-0.0009437394888316131,-0.0008152825354701826,0.016493581248212576
0.15,3,0.21875,0.0,0.0,-0.17703623,0.0003886746,0.0004055997,2.602706738449867e-06,-5.757302205273984e-05,-1.5951269876329777e-05,-0.036642161853635,-0.0009530469823956361,-0.001033903199716489,0.018338673812953413,-0.0010521487971988305,0.018303194209652304,-0.036642161853635,-0.0009450713474574712,-0.001062689710742859,-0.000961022617333801,0.018338673812953413,-0.0010534501505680555,-0.0010051166886901192,-0.0010508474438296056,0.018303194209652304
0.15,3,0.25,0.0,0.0,-0.17821456,0.00035779673,0.00037320814,4.6082128375007914e-07,-6.0696504757082326e-05,-2.2015853972594257e-05,-0.03861819064566241,-0.0010011350585820387,-0.001098217772076783,0.019330176877544354,-0.0013538801846234953,0.019287962282533037,-0.03861819064566241,-0.0009901271315957416,-0.0011285660244553242,-0.0010121429855683359,0.019330176877544354,-0.0013541105952653704,-0.0010678695196982418,-0.0013536497739816203,0.019287962282533037
0.15,3,0.28125,0.0,0.0,-0.1794253,0.00032545466,0.0003388594,-3.70617645061716e-06,-6.342481439641084e-05,-2.9490513838027754e-05,-0.03839169079429361,-0.001043332450661339,-0.0011622374879250198,0.01922458179226337,-0.0017456433965058991,0.019167489898749952,-0.03839169079429361,-0.0010285871937423252,-0.0011939498951232252,-0.001058077707580353,0.01922458179226337,-0.0017437903082805906,-0.0011305250807268144,-0.0017474964847312077,0.019167489898749952
0.15,3,0.3125,0.0,0.0,-0.18058577,0.0002917996,0.00030258836,-1.1036689224915713e-05,-6.662193061276675e-05,-3.861668831260656e-05,-0.03543112002914306,-0.00107420357626508,-0.0012230750306627281,0.01775718929562886,-0.002251580547094569,0.017673794086319812,-0.03543112002914306,-0.0010548952321087768,-0.0012563859959691115,-0.0010935119204213833,0.01775718929562886,-0.002246062202482111,-0.0011897640653563447,-0.0022570988917070267,0.017673794086319812
0.15,3,0.34375,0.0,0.0,-0.18160795,0.00025728685,0.00026453385,-2.2845778107693365e-05,-6.751632428195556e-05,-5.0009917176328106e-05,-0.029456316770675173,-0.0010846641449733397,-0.0012771415124375584,0.01479091375817193,-0.002887449991012885,0.014665333622851558,-0.029456316770675173,-0.0010596591863851756,-0.0013108996745785362,-0.0011096691035615038,0.01479091375817193,-0.002876027101959038,-0.0012433833502965806,-0.0028988728800667315,0.014665333622851558
0.15,3,0.375,0.0,0.0,-0.18240026,0.00022276126,0.0002249855,-4.070056119019269e-05,-6.636142706796175e-05,-6.512086700461925e-05,-0.020641044083667737,-0.0010602381916209377,-0.0013194803970729644,0.010413495999738488,-0.0036446332614811835,0.010227329611643445,-0.020641044083667737,-0.001027677758118628,-0.0013526611106069453,-0.0010927986251232473,0.010413495999738488,-0.003624282980886087,-0.0012862996835389835,-0.00366498354207628,0.010227329611643445
0.15,3,0.40625,0.0,0.0,-0.1828581,0.00018954967,0.00018428532,-6.520486046514284e-05,-6.160812865197568e-05,-8.776459872220782e-05,-0.007950672200815134,-0.000979340324273454,-0.0013476636851406064,0.004107785968351818,-0.004469298146623384,0.003843568623392378,-0.007950672200815134,-0.0009354580249123501,-0.0013784677494665942,-0.001023222623634558,0.004107785968351818,-0.004436695716390812,-0.0013168596208146185,-0.004501900576855955,0.003843568623392378
0.15,3,0.4375,0.0,0.0,-0.18272893,0.00015963966,0.00014260031,-9.479053039157873e-05,-4.1410954251062254e-05,-0.0001289161122215339,0.021900106684755727,-0.0008086938978276673,-0.00137786840517083,-0.010774997516793769,-0.005249066584565648,-0.011125191884894234,0.021900106684755727,-0.0007442358417169004,-0.0013985738822963611,-0.0008731519539384343,-0.010774997516793769,-0.005201671319369858,-0.001357162928045299,-0.005296461849761437,-0.011125191884894234
0.15,3,0.46875,0.0,0.0,-0.18079406,0.00013668556,9.823858e-05,-0.00012286776136549542,1.4367643006147832e-05,-0.00020644364793166899,0.12025222808876812,-0.00043822906545832544,-0.0015237488898743523,-0.05991862099752018,-0.005826620116570634,-0.06033350527391209,0.12025222808876812,-0.00033500724149249095,-0.0015165650683712784,-0.0005414508894241599,-0.05991862099752018,-0.005765186235887886,-0.0015309327113774262,-0.005888053997253381,-0.06033350527391209
0.15,3,0.5,0.0,0.0,-0.25828588,0.00029699225,-0.00012384747,-0.00013582467033141938,-1.0075814655140667,-1.0079932033837313,2710.6840888679994,0.5031228512357758,-0.5047836685859676,-0.18598940692111673,-0.006052930239240957,-0.18640425328697263,2710.6840888679994,1.0071194529276415,-1.008574401343001,-0.0008737504560898668,-0.18598940692111673,-0.005985017904075247,-0.000992935828934221,-0.006120842574406667,-0.18640425328697263
0.15,3,0.53125,0.0,0.0,0.013701044,8.240505e-05,3.7159793e-05,-0.00011715476607382369,0.00012920722522366014,-0.00040611715195457664,0.7937218623871853,-0.0009731551334550169,-0.0002988921953809122,-0.39670629529738166,-0.0058599440914507694,-0.3970159570262679,0.7937218623871853,-0.0007700965574777285,-0.00023428858276908215,-0.0011762137094323052,-0.39670629529738166,-0.005801366708413858,-0.0003634958079927423,-0.005918521474487681,-0.3970159570262679
0.15,3,0.5625,0.0,0.0,0.045764007,5.2923664e-05,2.5538666e-05,-6.16181863198808e-05,8.159650412813656e-05,-0.00041882289432978656,1.2476744513588525,-0.0005461204993284351,-0.00027882649993518204,-0.6237833104338792,-0.00530148759213244,-0.6238907840866512,1.2476744513588525,-0.00033670905216354186,-0.00023802824787111376,-0.0007555319464933284,-0.6237833104338792,-0.0052706784989725,-0.0003196247519992503,-0.00533229668529238,-0.6238907840866512
0.15,3,0.59375,0.0,0.0,0.09026283,3.4048087e-05,1.8431187e-05,1.3892545903788911e-05,2.5243676905642096e-05,-0.0003595485705340934,1.5702631417414743,-0.0002790431082296749,-0.00012406217014079412,-0.7851973351680662,-0.004524400437131473,-0.785064971483879,1.5702631417414743,-9.926882296262818e-05,-0.00011144033168797307,-0.00045881739349672157,-0.7851973351680662,-0.0045313467100833674,-0.00013668400859361517,-0.0045174541641795785,-0.785064971483879
0.15,3,0.625,0.0,0.0,0.14200616,2.4060933e-05,1.6578262e-05,7.906124278104186e-05,6.08445182714492e-05,-0.0002710911587235458,1.7135394301786526,-4.644517319394269e-05,4.274921950755007e-05,-0.856937376347892,-0.0036931972873337085,-0.8566028870274867,1.7135394301786526,8.910040616783022e-05,7.317147864327467e-05,-0.0001819907525557156,-0.856937376347892,-0.0037327279087242295,1.2326960371825471e-05,-0.0036536666659431876,-0.8566028870274867
0.15,3,0.65625,0.0,0.0,0.19596896,2.2663618e-05,1.9270843e-05,0.00010890307010170876,0.0002646192632728391,-0.00024051701693530124,1.7246630311322457,0.00021251131902321353,0.00030034548822148585,-0.8625477484448213,-0.002928467889850746,-0.8621149833363276,1.7246630311322457,0.00033276982749086415,0.0004326551198579054,9.22528105555629e-05,-0.8625477484448213,-0.0029829194249016006,0.0001680358565850663,-0.002874016354799892,-0.8621149833363276
0.15,3,0.6875,0.0,0.0,0.24929027,2.9460149e-05,2.757259e-05,0.00010184556587373647,0.0007080014362816581,-0.0004190220546868937,1.6862265549958968,0.0005411564231310268,0.0007175637534429123,-0.8433115778698225,-0.0022894141931911194,-0.8429146779855649,1.6862265549958968,0.0007506674504744737,0.0010715644715837414,0.00033164539578758,-0.8433115778698225,-0.0023403369761279876,0.0003635630353020832,-0.002238491410254251,-0.8429146779855649
0.15,3,0.71875,0.0,0.0,0.30144265,4.1715517e-05,4.0872765e-05,7.847453520930855e-05,0.0014675329154839288,-0.0009915024589551673,1.6531393346724066,0.0009028596957332911,0.0011827660079931235,-0.8267015017990341,-0.001790296476353008,-0.8264387857118012,1.6531393346724066,0.0013986109252108747,0.001916532465735088,0.00040710846625570743,-0.8267015017990341,-0.0018295337439576623,0.00044899955025115915,-0.0017510592087483538,-0.8264387857118012
0.15,3,0.75,0.0,0.0,0.35254347,5.207237e-05,5.2721396e-05,5.603465244674848e-05,0.0023737203742580787,-0.0018559654711367314,1.613256330258781,0.0011517205548923336,0.0014588563379628952,-0.8066771563726405,-0.0014262364611743639,-0.8065782792380991,1.613256330258781,0.0020797032904606993,0.0026457165250919346,0.00022373781932396794,-0.8066771563726405,-0.0014542537873977381,0.00027199615083385587,-0.0013982191349509896,-0.8065782792380991
0.15,3,0.78125,0.0,0.0,0.40189934,5.5631142e-05,5.7689136e-05,3.8454396316533676e-05,0.0027117084102330274,-0.002285934228337415,1.5393912791757955,0.0011782432231630842,0.0014352951665711597,-0.7696794245138636,-0.0011794965484794818,-0.7697123907330694,1.5393912791757955,0.0023212103373317916,0.0027911493716876734,3.5276108994376776e-05,-0.7696794245138636,-0.0011987237466377487,7.9440961454646e-05,-0.001160269350321215,-0.7697123907330694
0.15,3,0.8125,0.0,0.0,0.44847074,5.7160632e-05,6.0730126e-05,2.6322406427110347e-05,0.0020280031025195055,-0.0017606503971433329,1.4385792377908784,0.0009794885459743575,0.0011677598535303419,-0.7192352991958646,-0.001012875317524834,-0.7193431635210551,1.4385792377908784,0.0018598137445460239,0.0021817614047900946,9.916334740269102e-05,-0.7192352991958646,-0.0010260365207383892,0.00015375830227058913,-0.0009997141143112788,-0.7193431635210551
0.15,3,0.84375,0.0,0.0,0.4917743,6.2043124e-05,6.762133e-05,1.930967849748163e-05,0.0009620646297406315,-0.0008340157798498987,1.333479258983445,0.0006056627279197183,0.0007417327989236175,-0.6666720250519087,-0.0008862240140682727,-0.6668065781805191,1.333479258983445,0.0010226706178446676,0.0012227651137939333,0.00018865483799476897,-0.6666720250519087,-0.0008958788533170135,0.0002607004840533018,-0.0008765691748195319,-0.6668065781805191
0.15,3,0.875,0.0,0.0,0.53189385,6.6727065e-05,7.466747e-05,1.490880452465447e-05,0.0002846455887376264,-0.00023012343390271892,1.235690978610081,0.00019871434027179903,0.0003005834625598525,-0.6177788555519746,-0.0007804813310343045,-0.6179118250161686,1.235690978610081,0.0003137760572231585,0.0004429062569286657,8.365262332043957e-05,-0.6177788555519746,-0.0007879357332966318,0.0001582606681910393,-0.0007730269287719773,-0.6179118250161686
0.15,3,0.90625,0.0,0.0,0.56907797,6.6601344e-05,7.667058e-05,1.1349937219989024e-05,4.057707570128202e-05,-7.749156964991823e-06,1.145038758487721,-8.540810982049203e-05,-5.890556160190533e-06,-0.5724598055490935,-0.0006927377304152536,-0.5725788337639383,1.145038758487721,-8.153353133799612e-05,1.4397981690450479e-05,-8.928268830298795e-05,-0.5724598055490935,-0.0006984126990252481,-2.6179094010831544e-05,-0.0006870627618052591,-0.5725788337639383
0.15,3,0.9375,0.0,0.0,0.6035016,6.199341e-05,7.3818745e-05,8.678152821225103e-06,-2.0886095346331e-05,5.295981921462842e-05,1.0586621362815984,-0.00021251693361217135,-0.0001507737860234658,-0.5292818082092087,-0.000620890040214431,-0.5293802089322214,1.0586621362815984,-0.00023899684321948556,-0.0001612168336966313,-0.00018603702400485714,-0.5292818082092087,-0.0006252291166250435,-0.0001403307383503003,-0.0006165509638038184,-0.5293802089322214
0.15,3,0.96875,0.0,0.0,0.6352769,5.583583e-05,6.875011e-05,7.1903586904946415e-06,-3.56650998129867e-05,7.081021652635862e-05,0.9754853173012137,-0.00023516141611222476,-0.0001916737110074897,-0.4877041653584414,-0.0005605010003445566,-0.4877819268943361,0.9754853173012137,-0.00027056652437540407,-0.00020950626091398306,-0.00019975630784904545,-0.4877041653584414,-0.0005640961796898039,-0.00017384116110099636,-0.0005569058209993092,-0.4877819268943361
0.15,3,1.0,0.0,0.0,0.664507,4.998807e-05,6.338945e-05,6.690153906494488e-06,-3.845959168203607e-05,7.537455525513746e-05,0.8959031414483447,-0.00020880551567078976,-0.00018468379043933957,-0.4479218956239156,-0.0005073892853214089,-0.4479816929610769,0.8959031414483447,-0.0002464927932983585,-0.0002039135862803576,-0.00017111823804322104,-0.4479218956239156,-0.0005107343622746561,-0.00016545399459832154,-0.0005040442083681616,-0.4479816929610769
0.15,3,1.03125,0.0,0.0,0.69131625,4.5270084e-05,5.855388e-05,6.762205830164111e-06,-3.654740421897996e-05,7.305244798490144e-05,0.8206193615274509,-0.00016697593017863614,-0.00016116120195275785,-0.4102876205645308,-0.00045892052590077326,-0.4103320390922765,0.8206193615274509,-0.00020350215417108686,-0.00017943490406224782,-0.0001304497061861854,-0.4102876205645308,-0.0004623016288158553,-0.00014288749984326787,-0.0004555394229856912,-0.4103320390922765
0.15,3,1.0625,0.0,0.0,0.7158461,4.182005e-05,5.446768e-05,7.0574751731477744e-06,-3.2529482757486655e-05,6.687850721876724e-05,0.7501390450369527,-0.0001262748015025644,-0.00013549289519985443,-0.3750528220805832,-0.0004138336167625804,-0.3750861336561474,0.7501390450369527,-0.00015971405511194803,-0.00015175763657859775,-9.283554789318079e-05,-0.3750528220805832,-0.0004173623543491543,-0.0001192281538211111,-0.0004103048791760065,-0.3750861336561474
0.15,3,1.09375,0.0,0.0,0.7382523,3.9384275e-05,5.106759e-05,7.334074296570098e-06,-2.768512751286957e-05,5.8884550945316645e-05,0.6847023734132538,-9.334408509218328e-05,-0.00011337800462577884,-0.34233897659324986,-0.00037172200120326286,-0.342363516133188,0.6847023734132538,-0.0001227863605648416,-0.00012722056838221363,-6.390180961952496e-05,-0.34233897659324986,-0.0003753890383515479,-9.953544086934406e-05,-0.0003680549640549778,-0.342363516133188
0.15,3,1.125,0.0,0.0,0.7586929,3.7710146e-05,4.8194477e-05,7.462724148497857e-06,-2.289898858878238e-05,5.0431148654184535e-05,0.624342258923603,-6.948685718035068e-05,-9.615313793314133e-05,-0.31216174598672886,-0.0003326033900823743,-0.3121803640238331,0.624342258923603,-9.470243150744295e-05,-0.00010760263222753252,-4.427128285325842e-05,-0.31216174598672886,-0.0003363347521566232,-8.470364363875015e-05,-0.00032887202800812535,-0.3121803640238331
0.15,3,1.15625,0.0,0.0,0.77732587,3.6518446e-05,4.57281e-05,7.422786481013112e-06,-1.8493879838078764e-05,4.236313872521113e-05,0.5689470032365374,-5.357782073543921e-05,-8.343024987407174e-05,-0.2844660036836748,-0.00029657568034520453,-0.2844807910295948,0.5689470032365374,-7.475939009804478e-05,-9.267718979311113e-05,-3.239625137283365e-05,-0.2844660036836748,-0.0003002870735857111,-7.418330995503236e-05,-0.000292864287104698,-0.2844807910295948
0.15,3,1.1875,0.0,0.0,0.794302,3.5613888e-05,4.3523236e-05,7.2079674809499145e-06,-1.4699057134195774e-05,3.504674186834925e-05,0.5183146543775106,-4.373479575705023e-05,-7.420666402776924e-05,-0.2591516729304533,-0.00026371729886731903,-0.2591632497533303,0.5183146543775106,-6.125816669122486e-05,-8.155619259486713e-05,-2.6211424822875605e-05,-0.2591516729304533,-0.000267321282607794,-6.685713546067135e-05,-0.0002601133151268441,-0.2591632497533303
0.15,3,1.21875,0.0,0.0,0.80976677,3.4829303e-05,4.1519168e-05,6.865520861105111e-06,-1.1491290681732783e-05,2.8678805097581347e-05,0.4721858641446861,-3.810186804388289e-05,-6.752574476484498e-05,-0.2360881593960727,-0.00023400601856371364,-0.23609764522365653,0.4721858641446861,-5.244127059267356e-05,-7.327139010571138e-05,-2.3762465495092214e-05,-0.2360881593960727,-0.0002374387789942662,-6.17800994239786e-05,-0.0002305732581331611,-0.23609764522365653
0.15,3,1.25,0.0,0.0,0.82385737,3.4131765e-05,3.9652834e-05,6.428003004954087e-06,-8.869832680756702e-06,2.3284843209738296e-05,0.43026503171368025,-3.517785738496506e-05,-6.250749158677243e-05,-0.2151283506853275,-0.0002073399595208191,-0.21513663639767344,0.43026503171368025,-4.682027898983421e-05,-6.694240792715078e-05,-2.3535435780095912e-05,-0.2151283506853275,-0.00021055396102329614,-5.807257524639408e-05,-0.00020412595801834205,-0.21513663639767344
0.15,3,1.28125,0.0,0.0,0.8366992,3.3379118e-05,3.788591e-05,5.9184567277967975e-06,-6.874128013651358e-06,1.8792273939661867e-05,0.3922445461114379,-3.38716135976796e-05,-5.855533655521302e-05,-0.1961186219337869,-0.00018355503310981194,-0.19612581993670847,0.3922445461114379,-4.326775056751053e-05,-6.19924005620387e-05,-2.4475476627848665e-05,-0.1961186219337869,-0.00018651426147371034,-5.511827254838734e-05,-0.00018059580474591354,-0.19612581993670847
0.15,3,1.3125,0.0,0.0,0.8484096,3.256528e-05,3.6199355e-05,5.396850615295608e-06,-5.342346542249951e-06,1.5091984024116593e-05,0.3578108877208752,-3.344138780766526e-05,-5.529521808267813e-05,-0.17890236361513626,-0.00016243126078394543,-0.17890859867256806,0.3578108877208752,-4.098737981972356e-05,-5.7966391353803104e-05,-2.5895395795606964e-05,-0.17890236361513626,-0.00016512968609159323,-5.262404481155315e-05,-0.00015973283547629762,-0.17890859867256806
0.15,3,1.34375,0.0,0.0,0.85909635,3.1745796e-05,3.4593868e-05,4.86385209735006e-06,-4.114550334620264e-06,1.2082800733845614e-05,0.3266583759418693,-3.340608310947301e-05,-5.2498596964790315e-05,-0.16332630418922708,-0.0001437444772523621,-0.16333208670923846,0.3266583759418693,-3.944748347639582e-05,-5.455587213210045e-05,-2.7364682742550203e-05,-0.16332630418922708,-0.00014617640330103713,-5.044132179748018e-05,-0.00014131255120368707,-0.16333208670923846
0.15,3,1.375,0.0,0.0,0.86885744,3.0878808e-05,3.3044897e-05,4.344152365866327e-06,-3.1632426141757486e-06,9.655659419160675e-06,0.29849163854211214,-3.3478397235314934e-05,-5.002150481997654e-05,-0.1492431604963782,-0.00012725445571234572,-0.1492484184914032,0.29849163854211214,-3.830622694489527e-05,-5.1603126127064414e-05,-2.8650567525734597e-05,-0.1492431604963782,-0.00012942653189527888,-4.8439883512888665e-05,-0.00012508237952941256,-0.1492484184914032
0.15,3,1.40625,0.0,0.0,0.8777805,2.995445e-05,3.1560157e-05,3.856723203906048e-06,-2.528267643189634e-06,7.716558607174899e-06,0.2730321671052145,-3.349421957456406e-05,-4.7653306006560734e-05,-0.13651357445649248,-0.00011272776471052729,-0.13651847348512836,0.2730321671052145,-3.735249887815151e-05,-4.891743982815555e-05,-2.963594027097661e-05,-0.13651357445649248,-0.00011465612631248031,-4.638917218496592e-05,-0.00011079940310857427,-0.13651847348512836
0.15,3,1.4375,0.0,0.0,0.88594705,2.9029074e-05,3.014696e-05,3.4080276057201105e-06,-1.921849398521351e-06,6.159847309310761e-06,0.25002004615077444,-3.337389310766091e-05,-4.547507259610806e-05,-0.1250078270495418,-9.994647235594414e-05,-0.12501239795580493,0.25002004615077444,-3.6453816762316293e-05,-4.6435997295368736e-05,-3.0293969453005533e-05,-0.1250078270495418,-0.00010165048615880419,-4.4514147896847385e-05,-9.824245855308408e-05,-0.12501239795580493
0.15,3,1.46875,0.0,0.0,0.8934295,2.8055063e-05,2.8783166e-05,2.9883958663026212e-06,-1.7056390254127293e-06,4.92848821724871e-06,0.22921513998814258,-3.309201574023244e-05,-4.3283403746343947e-05,-0.11460542595571963,-8.870619799436117e-05,-0.11460957995927484,0.22921513998814258,-3.55562598488568e-05,-4.413622325905031e-05,-3.062777163160809e-05,-0.11460542595571963,-9.020039592751248e-05,-4.243058423363758e-05,-8.721200006120986e-05,-0.11460957995927484
0.15,3,1.5,0.0,0.0,0.9002936,2.7103608e-05,2.7490256e-05,2.6100915419559854e-06,-1.420090268343388e-06,3.960527209496013e-06,0.2103966336874754,-3.2637603404009124e-05,-4.123798490203792e-05,-0.10519635128036467,-7.882724705743729e-05,-0.10520033459485637,0.2103966336874754,-3.461786700875713e-05,-4.1948030036209616e-05,-3.065733979926112e-05,-0.10519635128036467,-8.013229282841528e-05,-4.052793976786623e-05,-7.75222012864593e-05,-0.10520033459485637
0.15,3,1.53125,0.0,0.0,0.90659827,2.6148567e-05,2.6251735e-05,2.2675894844051067e-06,-1.27545193323933e-06,3.193896274832856e-06,0.19336479145538132,-3.203855769959882e-05,-3.924817505537685e-05,-0.09668063091310412,-7.013807583163261e-05,-0.09668435428784573,0.19336479145538132,-3.3635505837015245e-05,-3.988590102199652e-05,-3.044160956218239e-05,-0.09668063091310412,-7.127187057383516e-05,-3.861044908875719e-05,-6.900428108943006e-05,-0.09668435428784573
0.15,3,1.5625,0.0,0.0,0.91239566,2.5216677e-05,2.5079833e-05,1.9640674569706973e-06,-1.0928360467854677e-06,2.5910284320676026e-06,0.17793790643337526,-3.130249656966666e-05,-3.7368066432277294e-05,-0.08896715816632676,-6.249644654071455e-05,-0.08897075574528193,0.17793790643337526,-3.259801078570046e-05,-3.791448445567003e-05,-3.0006982353632857e-05,-0.08896715816632676,-6.34784802691999e-05,-3.682164840888456e-05,-6.15144128122292e-05,-0.08897075574528193
0.15,3,1.59375,0.0,0.0,0.91773415,2.4278113e-05,2.3953162e-05,1.6928761339134353e-06,-1.0967714287337359e-06,2.1153737158560205e-06,0.1639520811860099,-3.04667779700864e-05,-3.5470674027676024e-05,-0.0819743717909159,-5.576588049106541e-05,-0.08197773922231416,0.1639520811860099,-3.152446482801441e-05,-3.601905974204289e-05,-2.940909111215839e-05,-0.0819743717909159,-5.661231855802213e-05,-3.4922288313309156e-05,-5.4919442424108695e-05,-0.08197773922231416
0.15,3,1.625,0.0,0.0,0.9226562,2.3387303e-05,2.2885417e-05,1.4530132804238538e-06,-1.0331395171869762e-06,1.751671213153557e-06,0.15126021466656925,-2.9545175423769223e-05,-3.373695288337586e-05,-0.07562856482446667,-4.983655847936577e-05,-0.07563174672235304,0.15126021466656925,-3.0421011030346e-05,-3.425352264196935e-05,-2.8669339817192444e-05,-0.07562856482446667,-5.0563065119577696e-05,-3.322038312478237e-05,-4.911005183915384e-05,-0.07563174672235304
0.15,3,1.65625,0.0,0.0,0.9271998,2.2490294e-05,2.1880489e-05,1.2447217149448228e-06,-1.0912154371650086e-06,1.4615235657340804e-06,0.13973038739815447,-2.8571051106536993e-05,-3.199032794263287e-05,-0.0698636881332693,-4.4608304011212706e-05,-0.0698667514390789,0.13973038739815447,-2.9301812889404033e-05,-3.2535935661215376e-05,-2.7840289323669953e-05,-0.0698636881332693,-4.523066486868512e-05,-3.144472022405037e-05,-4.3985943153740294e-05,-0.0698667514390789
0.15,3,1.6875,0.0,0.0,0.9314001,2.1640226e-05,2.0921758e-05,1.0577991807676247e-06,-1.0337517390686737e-06,1.2333621976770223e-06,0.12924444845230032,-2.755758160911991e-05,-3.039278925999608e-05,-0.06462083017156318,-3.998910197887547e-05,-0.06462366300274187,0.12924444845230032,-2.817426270795842e-05,-3.090966512953042e-05,-2.6940900510281397e-05,-0.06462083017156318,-4.0518001569259283e-05,-2.9875913390461743e-05,-3.946020238849166e-05,-0.06462366300274187
0.15,3,1.71875,0.0,0.0,0.9352876,2.0806507e-05,2.0009407e-05,8.981514837439961e-07,-1.0156436962495581e-06,1.0587336378388087e-06,0.1196967441391541,-2.6520967120762743e-05,-2.884679847348407e-05,-0.059847029983990205,-3.5905738774194736e-05,-0.059849669468943247,0.1196967441391541,-2.7050333939682147e-05,-2.935462032160885e-05,-2.599160030184334e-05,-0.059847029983990205,-3.6354814516066734e-05,-2.833897662535929e-05,-3.545666303232274e-05,-0.059849669468943247
0.15,3,1.75,0.0,0.0,0.9388902,2.0002291e-05,1.914681e-05,7.548455858955201e-07,-1.0939733483344115e-06,9.244512460290615e-07,0.11099261580277686,-2.547881577484438e-05,-2.7348545726511896e-05,-0.055494991766873024,-3.2288061523458094e-05,-0.05549753836915394,0.11099261580277686,-2.594104139785891e-05,-2.78955324006791e-05,-2.501659015182985e-05,-0.055494991766873024,-3.2665484316405854e-05,-2.680155905234469e-05,-3.1910638730510334e-05,-0.05549753836915394
0.15,3,1.78125,0.0,0.0,0.9422325,1.9242601e-05,1.8332348e-05,6.316595316285985e-07,-1.0701906362179e-06,8.22718791813979e-07,0.1030479260621312,-2.4436993812355185e-05,-2.596321407860743e-05,-0.05152282191514831,-2.90820091890943e-05,-0.051525163765528605,0.1030479260621312,-2.4848353208262175e-05,-2.649830939671638e-05,-2.4025634416448196e-05,-0.05152282191514831,-2.93978389549086e-05,-2.542811876049848e-05,-2.876617942328e-05,-0.051525163765528605
0.15,3,1.8125,0.0,0.0,0.94533765,1.8502604e-05,1.755924e-05,5.254764773418748e-07,-1.0796280613665533e-06,7.385567184535827e-07,0.095787617102298,-2.3410208606964352e-05,-2.462259374182217e-05,-0.047892671140231,-2.6234375887084676e-05,-0.04789492362279039,0.095787617102298,-2.3779486966191143e-05,-2.5162407772505446e-05,-2.304093024773756e-05,-0.047892671140231,-2.6497114125755613e-05,-2.4082779711138893e-05,-2.5971637648413738e-05,-0.04789492362279039
0.15,3,1.84375,0.0,0.0,0.9482256,1.780055e-05,1.6822803e-05,4.328807829941453e-07,-1.079714785371267e-06,6.729405629033423e-07,0.0891442774798662,-2.240396604765338e-05,-2.335919831596817e-05,-0.044571079584345884,-2.370236978702393e-05,-0.04457318300593617,0.0891442774798662,-2.274043632910505e-05,-2.3899055708653805e-05,-2.206749576620171e-05,-0.044571079584345884,-2.3918810178521002e-05,-2.2819340923282538e-05,-2.3485929395526857e-05,-0.04457318300593617
